INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
270            ,PEYTON         ,TUCKER         ,6              ,72             ,77             ,99            ,OL             ,50             ,11             ,59             ,25             ,50             ,39             ,35             ,59             ,4              ,35             ,47             ,78             ,59             ,69             ,11             ,27             ,63             ,0              ,0              ,0              ,1              ,21             ,88             ,17             ,80             
271            ,BYRON          ,WEAVER         ,6              ,51             ,79             ,99            ,OL             ,69             ,51             ,6              ,33             ,74             ,44             ,44             ,14             ,31             ,1             ,52             ,85             ,65             ,48             ,20             ,7              ,61             ,1              ,1              ,1              ,1              ,21             ,86             ,325            ,75             
272            ,ERICK          ,MORRIS         ,3              ,73             ,73             ,99            ,OL             ,43             ,58             ,58             ,46             ,57             ,10             ,51             ,49             ,26             ,32             ,22             ,77             ,68             ,61             ,16             ,50             ,44             ,0              ,1              ,1              ,1              ,22             ,79             ,2              ,90             
273            ,JALEN          ,MASON          ,2              ,56             ,77             ,99            ,OL             ,56             ,46             ,16             ,22             ,71             ,27             ,35             ,44             ,23             ,10             ,50             ,61             ,58             ,66             ,7              ,40             ,84             ,0              ,0              ,0              ,1              ,23             ,96             ,183            ,76             
274            ,LAWRENCE       ,ELLIS          ,5              ,69             ,72             ,99            ,OL             ,41             ,28             ,19             ,53             ,75             ,57             ,50             ,29             ,34             ,12             ,39             ,91             ,74             ,59             ,15             ,32             ,68             ,0              ,0              ,0              ,1              ,22             ,74             ,193            ,87             
275            ,DAMION         ,WRIGHT         ,3              ,70             ,74             ,99            ,OL             ,42             ,29             ,42             ,25             ,59             ,36             ,26             ,42             ,20             ,38             ,61             ,77             ,78             ,56             ,21             ,49             ,84             ,1              ,0              ,1              ,1              ,21             ,93             ,205            ,88             
276            ,SKYLAR         ,ALLEN          ,1              ,69             ,73             ,99            ,OL             ,47             ,34             ,12             ,31             ,60             ,28             ,13             ,13             ,60             ,25             ,45             ,40             ,77             ,56             ,16             ,2              ,53             ,0              ,0              ,1              ,0              ,20             ,75             ,131            ,76             
277            ,QUINCY         ,BOYD           ,6              ,62             ,73             ,99            ,OL             ,47             ,11             ,19             ,47             ,84             ,1             ,38             ,19             ,11             ,40             ,7              ,67             ,67             ,47             ,45             ,12             ,51             ,1              ,1              ,0              ,1              ,20             ,76             ,188            ,86             
278            ,JUSTICE        ,LACKEY         ,5              ,62             ,74             ,99            ,OL             ,33             ,43             ,12             ,24             ,63             ,27             ,32             ,31             ,7              ,40             ,49             ,83             ,80             ,65             ,1              ,28             ,85             ,0              ,0              ,1              ,0              ,23             ,89             ,55             ,79             
279            ,MOISES         ,COOPER         ,3              ,70             ,74             ,99            ,OL             ,57             ,36             ,8              ,42             ,70             ,14             ,36             ,53             ,25             ,48             ,24             ,75             ,71             ,68             ,34             ,36             ,36             ,0              ,0              ,1              ,0              ,22             ,70             ,152            ,80             
280            ,EDWIN          ,FIELDS         ,4              ,73             ,70             ,99            ,OL             ,65             ,39             ,54             ,5              ,69             ,33             ,45             ,25             ,11             ,35             ,28             ,74             ,45             ,60             ,20             ,45             ,85             ,0              ,0              ,0              ,1              ,23             ,77             ,239            ,89             
281            ,CARSON         ,PEARSON        ,4              ,52             ,71             ,99            ,OL             ,75             ,53             ,32             ,15             ,94             ,4              ,6              ,32             ,31             ,13             ,6              ,76             ,45             ,60             ,39             ,30             ,42             ,0              ,0              ,0              ,0              ,23             ,97             ,153            ,86             
282            ,EMMANUEL       ,HERNANDEZ      ,6              ,68             ,76             ,99            ,OL             ,60             ,68             ,30             ,20             ,90             ,27             ,22             ,51             ,31             ,1             ,44             ,86             ,36             ,67             ,1             ,39             ,41             ,0              ,1              ,0              ,0              ,23             ,93             ,259            ,67             
283            ,CHASE          ,PLEASANT       ,4              ,65             ,70             ,99            ,OL             ,46             ,43             ,49             ,27             ,64             ,54             ,59             ,1             ,25             ,14             ,30             ,62             ,50             ,60             ,22             ,1              ,57             ,0              ,0              ,0              ,1              ,20             ,77             ,217            ,89             
284            ,ROMAN          ,BRYANT         ,2              ,50             ,72             ,99            ,OL             ,40             ,59             ,13             ,26             ,62             ,37             ,21             ,34             ,35             ,41             ,26             ,76             ,90             ,67             ,5              ,39             ,47             ,0              ,0              ,0              ,1              ,23             ,99             ,50             ,75             
285            ,EMANUEL        ,BLAKE          ,3              ,72             ,74             ,99            ,OL             ,67             ,59             ,35             ,25             ,64             ,4              ,37             ,13             ,15             ,9              ,44             ,76             ,64             ,71             ,36             ,28             ,64             ,0              ,0              ,0              ,0              ,23             ,76             ,158            ,87             
286            ,PAUL           ,FRIES          ,4              ,59             ,77             ,99            ,OL             ,44             ,16             ,35             ,21             ,84             ,60             ,40             ,50             ,10             ,33             ,45             ,83             ,38             ,52             ,11             ,44             ,74             ,0              ,1              ,1              ,1              ,20             ,73             ,11             ,81             
287            ,JORGE          ,BARTON         ,1              ,76             ,79             ,99            ,OL             ,53             ,28             ,31             ,37             ,81             ,58             ,44             ,59             ,6              ,27             ,15             ,59             ,73             ,80             ,30             ,50             ,41             ,0              ,0              ,0              ,0              ,23             ,94             ,27             ,77             
288            ,RAEKWON        ,JORDAN         ,3              ,77             ,70             ,99            ,OL             ,52             ,43             ,25             ,18             ,72             ,49             ,32             ,27             ,35             ,36             ,1              ,75             ,58             ,62             ,58             ,2              ,69             ,0              ,0              ,0              ,0              ,21             ,85             ,90             ,76             
289            ,GEORGE         ,HALL           ,1              ,55             ,79             ,99            ,OL             ,70             ,45             ,45             ,45             ,73             ,58             ,9              ,6              ,21             ,29             ,1             ,57             ,88             ,46             ,1             ,22             ,80             ,0              ,1              ,0              ,0              ,22             ,84             ,73             ,88             
290            ,STEVE          ,MENDEZ         ,5              ,52             ,79             ,99            ,OL             ,50             ,15             ,18             ,45             ,61             ,37             ,22             ,31             ,48             ,25             ,14             ,71             ,88             ,80             ,26             ,32             ,45             ,0              ,0              ,1              ,1              ,21             ,93             ,131            ,80             
291            ,BRENT          ,ADAMS          ,1              ,64             ,72             ,99            ,OL             ,59             ,50             ,1             ,52             ,87             ,40             ,18             ,13             ,26             ,1              ,56             ,63             ,61             ,71             ,10             ,33             ,67             ,0              ,0              ,0              ,1              ,23             ,75             ,60             ,83             
292            ,JEROME         ,TUCKER         ,2              ,54             ,70             ,99            ,OL             ,55             ,45             ,51             ,40             ,93             ,9              ,11             ,32             ,22             ,13             ,49             ,56             ,72             ,58             ,8              ,60             ,92             ,1              ,0              ,0              ,1              ,20             ,85             ,332            ,75             
293            ,DEONTE         ,WATERS         ,2              ,73             ,71             ,99            ,OL             ,61             ,57             ,44             ,14             ,92             ,1             ,16             ,49             ,44             ,32             ,20             ,66             ,49             ,48             ,1             ,48             ,68             ,0              ,0              ,1              ,0              ,21             ,93             ,157            ,71             
294            ,DERRICK        ,GUZMAN         ,6              ,63             ,72             ,99            ,OL             ,45             ,46             ,1             ,26             ,68             ,58             ,24             ,55             ,28             ,50             ,70             ,50             ,36             ,55             ,23             ,46             ,61             ,1              ,0              ,0              ,0              ,20             ,85             ,54             ,60             
295            ,DAVIS          ,WASHINGTON     ,5              ,54             ,71             ,99            ,OL             ,63             ,26             ,50             ,58             ,76             ,13             ,54             ,2              ,35             ,25             ,29             ,63             ,50             ,46             ,3              ,27             ,78             ,0              ,1              ,0              ,0              ,20             ,86             ,180            ,83             
296            ,CRAIG          ,LOPEZ          ,1              ,65             ,71             ,99            ,OL             ,59             ,44             ,8              ,37             ,68             ,27             ,53             ,16             ,60             ,54             ,28             ,79             ,40             ,56             ,29             ,21             ,84             ,0              ,0              ,1              ,1              ,21             ,94             ,270            ,79             
297            ,DONTE          ,CROSS          ,4              ,58             ,79             ,99            ,OL             ,50             ,59             ,29             ,15             ,74             ,1             ,16             ,34             ,43             ,18             ,70             ,56             ,56             ,68             ,24             ,21             ,46             ,0              ,0              ,1              ,1              ,23             ,97             ,207            ,81             
298            ,MALIK          ,EDELMAN        ,3              ,55             ,79             ,99            ,OL             ,65             ,17             ,25             ,9              ,75             ,35             ,17             ,53             ,39             ,28             ,18             ,68             ,92             ,45             ,16             ,47             ,57             ,1              ,0              ,1              ,0              ,23             ,74             ,160            ,76             
299            ,DAKOTA         ,FISHER         ,2              ,71             ,71             ,99            ,OL             ,60             ,38             ,55             ,38             ,70             ,17             ,27             ,35             ,29             ,11             ,54             ,75             ,51             ,48             ,19             ,3              ,48             ,1              ,0              ,0              ,0              ,23             ,71             ,275            ,65             
300            ,KYLE           ,RODRIQUEZ      ,6              ,58             ,75             ,99            ,OL             ,80             ,19             ,17             ,31             ,71             ,45             ,46             ,35             ,30             ,6              ,33             ,53             ,85             ,68             ,11             ,6              ,80             ,1              ,0              ,0              ,0              ,22             ,94             ,319            ,81             
301            ,GAVIN          ,WAGNER         ,6              ,60             ,78             ,99            ,OL             ,66             ,48             ,6              ,33             ,69             ,50             ,39             ,49             ,1              ,11             ,47             ,73             ,81             ,46             ,39             ,24             ,66             ,0              ,0              ,0              ,1              ,22             ,90             ,111            ,93             
302            ,BRYSON         ,ATKINS         ,4              ,72             ,75             ,99            ,OL             ,61             ,63             ,5              ,26             ,74             ,23             ,30             ,28             ,1             ,16             ,33             ,60             ,68             ,37             ,32             ,36             ,84             ,0              ,0              ,1              ,0              ,21             ,74             ,41             ,90             
303            ,GILBERTO       ,COLLIER        ,5              ,65             ,77             ,99            ,OL             ,43             ,29             ,38             ,6              ,64             ,35             ,3              ,68             ,27             ,20             ,31             ,68             ,44             ,49             ,22             ,56             ,54             ,0              ,0              ,0              ,1              ,22             ,94             ,13             ,74             
304            ,ISAAC          ,WATSON         ,6              ,68             ,76             ,99            ,OL             ,57             ,49             ,36             ,43             ,68             ,20             ,29             ,12             ,16             ,6              ,45             ,59             ,68             ,62             ,34             ,20             ,52             ,0              ,0              ,1              ,0              ,23             ,76             ,271            ,82             
305            ,SHAUN          ,LEWIS          ,4              ,96             ,74             ,99            ,DL             ,32             ,11             ,29             ,23             ,23             ,48             ,11             ,48             ,72             ,65             ,11             ,70             ,85             ,53             ,10             ,69             ,69             ,0              ,1              ,0              ,0              ,21             ,79             ,88             ,74             
306            ,LANDON         ,MCGEE          ,4              ,99             ,71             ,99            ,DL             ,49             ,44             ,54             ,50             ,43             ,27             ,44             ,45             ,64             ,78             ,25             ,72             ,68             ,37             ,36             ,73             ,83             ,0              ,1              ,0              ,1              ,23             ,76             ,219            ,77             
307            ,HECTOR         ,LAMB           ,4              ,93             ,74             ,99            ,DL             ,53             ,16             ,15             ,32             ,20             ,34             ,44             ,1              ,54             ,68             ,24             ,55             ,53             ,43             ,23             ,94             ,65             ,0              ,0              ,0              ,0              ,22             ,86             ,12             ,70             
308            ,DAVON          ,NORMAN         ,1              ,95             ,73             ,99            ,DL             ,61             ,34             ,33             ,27             ,23             ,44             ,20             ,37             ,54             ,76             ,14             ,56             ,57             ,63             ,16             ,82             ,62             ,1              ,0              ,0              ,1              ,21             ,76             ,135            ,81             
309            ,KENNETH        ,BURKE          ,2              ,64             ,75             ,99            ,DL             ,66             ,57             ,26             ,25             ,53             ,22             ,48             ,18             ,72             ,79             ,28             ,64             ,74             ,52             ,8              ,45             ,42             ,1              ,1              ,0              ,0              ,22             ,89             ,312            ,97             
310            ,MARCOS         ,MEIDANISÂ      ,6              ,54             ,79             ,99            ,DL             ,65             ,36             ,13             ,38             ,14             ,30             ,17             ,40             ,85             ,67             ,35             ,73             ,68             ,66             ,1              ,49             ,45             ,0              ,0              ,0              ,1              ,20             ,76             ,85             ,62             
311            ,NATHANAEL      ,CLARK          ,2              ,92             ,72             ,99            ,DL             ,31             ,27             ,55             ,21             ,38             ,65             ,45             ,42             ,63             ,79             ,12             ,60             ,50             ,55             ,24             ,60             ,60             ,1              ,0              ,0              ,0              ,22             ,86             ,325            ,84             
312            ,WAYNE          ,RAYNOR         ,5              ,98             ,73             ,99            ,DL             ,61             ,14             ,22             ,48             ,37             ,58             ,21             ,45             ,78             ,61             ,26             ,84             ,75             ,65             ,24             ,62             ,47             ,1              ,0              ,0              ,0              ,23             ,82             ,252            ,75             
313            ,KENDRICK       ,HARPER         ,5              ,65             ,72             ,99            ,DL             ,60             ,52             ,37             ,7              ,15             ,40             ,10             ,7              ,83             ,67             ,38             ,64             ,84             ,50             ,49             ,67             ,63             ,0              ,0              ,0              ,0              ,21             ,82             ,270            ,78             
314            ,JERMAINE       ,RAMIREZ        ,3              ,61             ,78             ,99            ,DL             ,59             ,17             ,31             ,1              ,50             ,43             ,35             ,1             ,67             ,71             ,29             ,69             ,54             ,59             ,23             ,70             ,50             ,1              ,1              ,1              ,0              ,23             ,86             ,239            ,79             
315            ,ROBERTO        ,VARGAS         ,6              ,74             ,72             ,99            ,DL             ,40             ,10             ,28             ,33             ,31             ,44             ,30             ,10             ,58             ,62             ,39             ,70             ,67             ,45             ,30             ,85             ,92             ,0              ,0              ,1              ,0              ,20             ,79             ,198            ,80             
316            ,GARY           ,POOLE          ,1              ,53             ,76             ,99            ,DL             ,79             ,44             ,45             ,15             ,49             ,13             ,38             ,32             ,69             ,73             ,58             ,77             ,85             ,41             ,16             ,48             ,87             ,0              ,0              ,0              ,0              ,22             ,78             ,195            ,98             
317            ,DEANGELO       ,BUCHANAN       ,1              ,66             ,70             ,99            ,DL             ,33             ,34             ,13             ,29             ,12             ,38             ,1             ,39             ,79             ,72             ,14             ,69             ,70             ,55             ,1              ,70             ,51             ,1              ,0              ,0              ,0              ,21             ,88             ,50             ,99             
318            ,MANUEL         ,MALONE         ,6              ,90             ,70             ,99            ,DL             ,52             ,44             ,29             ,10             ,28             ,36             ,63             ,1              ,82             ,65             ,38             ,68             ,88             ,73             ,1             ,65             ,62             ,0              ,0              ,1              ,1              ,23             ,79             ,65             ,93             
319            ,JACKSON        ,MILES          ,3              ,63             ,76             ,99            ,DL             ,61             ,45             ,36             ,34             ,19             ,50             ,56             ,53             ,67             ,93             ,1             ,64             ,35             ,50             ,33             ,42             ,92             ,0              ,0              ,0              ,0              ,22             ,92             ,148            ,81             
320            ,STANLEY        ,BENNETT        ,1              ,98             ,75             ,99            ,DL             ,64             ,11             ,1             ,45             ,16             ,38             ,6              ,59             ,63             ,66             ,58             ,76             ,35             ,72             ,40             ,61             ,57             ,1              ,0              ,0              ,0              ,20             ,83             ,133            ,77             
321            ,JOEY           ,WELLS          ,3              ,65             ,79             ,99            ,DL             ,60             ,62             ,28             ,7              ,15             ,1              ,35             ,55             ,40             ,84             ,21             ,82             ,58             ,57             ,43             ,74             ,84             ,0              ,0              ,0              ,1              ,20             ,99             ,278            ,81             
322            ,OLIVER         ,MORALES        ,5              ,97             ,71             ,99            ,DL             ,69             ,24             ,43             ,37             ,8              ,13             ,41             ,39             ,57             ,78             ,3              ,69             ,64             ,55             ,28             ,65             ,60             ,1              ,0              ,0              ,0              ,22             ,71             ,242            ,74             
323            ,BRENT          ,PATRICK        ,6              ,76             ,79             ,99            ,DL             ,44             ,53             ,30             ,22             ,47             ,31             ,40             ,18             ,67             ,81             ,18             ,67             ,60             ,37             ,34             ,52             ,76             ,0              ,0              ,0              ,0              ,22             ,83             ,188            ,82             
324            ,ARTURO         ,RITCHIE        ,3              ,74             ,78             ,99            ,DL             ,34             ,65             ,31             ,26             ,50             ,55             ,57             ,68             ,67             ,68             ,43             ,62             ,46             ,60             ,26             ,93             ,66             ,0              ,0              ,0              ,0              ,20             ,79             ,267            ,89             
325            ,DOMINIC        ,BREES          ,3              ,95             ,78             ,99            ,DL             ,50             ,53             ,30             ,55             ,34             ,22             ,40             ,12             ,60             ,79             ,37             ,70             ,48             ,64             ,11             ,42             ,82             ,0              ,1              ,1              ,0              ,22             ,70             ,285            ,73             
326            ,CONNER         ,BOYD           ,3              ,63             ,74             ,99            ,DL             ,54             ,52             ,35             ,1             ,58             ,23             ,31             ,49             ,76             ,70             ,18             ,53             ,71             ,74             ,37             ,48             ,37             ,0              ,1              ,1              ,0              ,21             ,82             ,322            ,77             
327            ,JAVIER         ,POOLE          ,1              ,69             ,78             ,99            ,DL             ,40             ,27             ,25             ,21             ,1             ,35             ,25             ,11             ,50             ,83             ,28             ,95             ,58             ,71             ,6              ,61             ,65             ,1              ,0              ,0              ,1              ,23             ,80             ,94             ,71             
328            ,CHRISTOPHER    ,DEAN           ,6              ,50             ,74             ,99            ,DL             ,55             ,25             ,51             ,38             ,17             ,2              ,30             ,49             ,60             ,68             ,13             ,66             ,60             ,69             ,14             ,66             ,63             ,0              ,0              ,1              ,1              ,23             ,81             ,168            ,99            
329            ,CLAYTON        ,MCGEE          ,3              ,68             ,77             ,99            ,DL             ,40             ,35             ,44             ,36             ,7              ,19             ,30             ,30             ,64             ,78             ,47             ,50             ,37             ,45             ,24             ,53             ,47             ,0              ,0              ,0              ,1              ,21             ,72             ,214            ,76             
330            ,ANTHONY        ,CHANCELLOR     ,4              ,94             ,71             ,99            ,DL             ,43             ,1              ,37             ,22             ,28             ,31             ,13             ,38             ,58             ,47             ,21             ,59             ,62             ,67             ,21             ,65             ,50             ,1              ,0              ,1              ,0              ,22             ,70             ,24             ,97             
331            ,FRANCISCO      ,REESE          ,4              ,98             ,79             ,99            ,DL             ,52             ,42             ,33             ,5              ,14             ,54             ,50             ,63             ,75             ,46             ,8              ,64             ,59             ,54             ,39             ,63             ,61             ,1              ,0              ,1              ,0              ,21             ,90             ,306            ,71             
332            ,JAMAL          ,NASH           ,5              ,61             ,74             ,99            ,DL             ,65             ,36             ,45             ,32             ,29             ,1             ,16             ,13             ,79             ,80             ,32             ,73             ,76             ,62             ,11             ,66             ,52             ,0              ,0              ,0              ,1              ,20             ,73             ,252            ,91             
333            ,DOMINICK       ,VEGA           ,6              ,61             ,76             ,99            ,DL             ,46             ,2              ,37             ,60             ,14             ,34             ,15             ,49             ,79             ,66             ,38             ,83             ,78             ,57             ,7              ,69             ,51             ,0              ,1              ,1              ,1              ,22             ,95             ,203            ,73             
334            ,EVAN           ,HOFFMAN        ,4              ,74             ,73             ,99            ,DL             ,59             ,11             ,30             ,6              ,17             ,40             ,15             ,60             ,76             ,70             ,46             ,71             ,80             ,60             ,26             ,65             ,66             ,0              ,1              ,0              ,0              ,20             ,95             ,270            ,81             
335            ,JULIO          ,COPELAND       ,3              ,73             ,79             ,99            ,DL             ,58             ,10             ,59             ,32             ,36             ,39             ,31             ,29             ,64             ,72             ,4              ,74             ,69             ,60             ,27             ,63             ,46             ,1              ,0              ,0              ,0              ,22             ,92             ,116            ,82             
336            ,EDUARDO        ,CRAIG          ,3              ,97             ,72             ,99            ,DL             ,59             ,60             ,30             ,43             ,18             ,11             ,17             ,47             ,56             ,79             ,38             ,57             ,65             ,49             ,23             ,81             ,65             ,0              ,0              ,0              ,0              ,20             ,84             ,318            ,81             
337            ,EMILIO         ,CAIN           ,3              ,91             ,78             ,99            ,DL             ,53             ,31             ,28             ,29             ,28             ,14             ,11             ,27             ,89             ,66             ,33             ,67             ,74             ,64             ,1             ,72             ,48             ,0              ,0              ,0              ,0              ,23             ,78             ,251            ,92             
338            ,JUWAN          ,RIOS           ,5              ,61             ,77             ,99            ,DL             ,63             ,24             ,29             ,18             ,10             ,16             ,28             ,26             ,69             ,61             ,17             ,61             ,63             ,66             ,52             ,63             ,83             ,1              ,0              ,1              ,0              ,22             ,72             ,92             ,83             
339            ,SIMON          ,DAY            ,2              ,91             ,77             ,99            ,DL             ,61             ,36             ,41             ,26             ,11             ,17             ,47             ,21             ,64             ,69             ,52             ,85             ,51             ,51             ,37             ,78             ,94             ,1              ,0              ,0              ,0              ,21             ,74             ,55             ,74             
340            ,LEVI           ,DAY            ,2              ,93             ,71             ,99            ,DL             ,67             ,38             ,45             ,20             ,29             ,13             ,26             ,18             ,45             ,72             ,31             ,74             ,64             ,67             ,56             ,72             ,66             ,0              ,1              ,0              ,1              ,20             ,73             ,36             ,83             
341            ,MORGAN         ,BUSH           ,4              ,50             ,79             ,99            ,DL             ,52             ,10             ,20             ,17             ,24             ,45             ,45             ,30             ,60             ,90             ,59             ,81             ,56             ,53             ,27             ,75             ,63             ,0              ,0              ,1              ,1              ,21             ,75             ,125            ,67             
342            ,ZANE           ,MARTINEZ       ,1              ,65             ,71             ,99            ,DL             ,51             ,63             ,23             ,18             ,1             ,46             ,25             ,18             ,73             ,71             ,26             ,64             ,62             ,60             ,42             ,74             ,89             ,0              ,0              ,0              ,0              ,23             ,90             ,221            ,91             
343            ,JAMAL          ,MEYER          ,5              ,51             ,74             ,99            ,DL             ,57             ,38             ,39             ,23             ,9              ,19             ,47             ,25             ,63             ,76             ,43             ,40             ,77             ,70             ,52             ,62             ,45             ,0              ,0              ,1              ,0              ,20             ,86             ,237            ,80             
344            ,COLTON         ,HOLMES         ,5              ,69             ,71             ,99            ,DL             ,51             ,27             ,30             ,52             ,48             ,36             ,11             ,39             ,54             ,79             ,59             ,75             ,66             ,56             ,42             ,73             ,47             ,0              ,1              ,1              ,0              ,23             ,73             ,308            ,80             
345            ,DEVONTE        ,MCBRIDE        ,1              ,73             ,76             ,99            ,DL             ,42             ,31             ,31             ,37             ,1             ,53             ,35             ,49             ,79             ,64             ,32             ,71             ,83             ,77             ,32             ,71             ,50             ,0              ,0              ,1              ,0              ,23             ,92             ,63             ,99            
346            ,DEAN           ,BOONE          ,5              ,58             ,77             ,99            ,DL             ,56             ,59             ,28             ,34             ,56             ,46             ,17             ,26             ,55             ,79             ,47             ,59             ,55             ,79             ,48             ,41             ,78             ,1              ,0              ,0              ,0              ,22             ,91             ,0              ,87             
347            ,HARLEY         ,SPINNER        ,3              ,90             ,71             ,99            ,DL             ,67             ,59             ,11             ,10             ,39             ,46             ,31             ,67             ,65             ,61             ,20             ,57             ,75             ,65             ,31             ,54             ,71             ,0              ,1              ,0              ,0              ,21             ,76             ,147            ,90             
348            ,BRENDON        ,FOWLER         ,1              ,66             ,79             ,99            ,DL             ,37             ,8              ,13             ,11             ,47             ,54             ,43             ,49             ,66             ,66             ,14             ,56             ,93             ,59             ,16             ,81             ,77             ,1              ,0              ,0              ,0              ,23             ,83             ,119            ,99            
349            ,DEVANTE        ,TURNER         ,1              ,53             ,74             ,99            ,DL             ,55             ,35             ,37             ,34             ,40             ,42             ,56             ,10             ,67             ,73             ,48             ,51             ,70             ,56             ,27             ,75             ,73             ,0              ,0              ,1              ,0              ,22             ,77             ,37             ,72             
350            ,TANNER         ,PUHALAÂ        ,4              ,51             ,74             ,99            ,DL             ,47             ,33             ,1             ,28             ,23             ,23             ,39             ,8              ,65             ,95             ,53             ,64             ,69             ,43             ,55             ,90             ,66             ,1              ,0              ,1              ,0              ,22             ,87             ,73             ,92             
351            ,TREY           ,CHRISTENSEN    ,2              ,94             ,76             ,99            ,DL             ,69             ,47             ,28             ,21             ,48             ,25             ,25             ,30             ,69             ,82             ,31             ,73             ,35             ,57             ,27             ,83             ,95             ,1              ,0              ,1              ,1              ,23             ,91             ,51             ,85             
352            ,DAVID          ,ROMERO         ,6              ,66             ,70             ,99            ,DL             ,39             ,24             ,50             ,30             ,52             ,51             ,39             ,6              ,75             ,61             ,48             ,81             ,72             ,63             ,29             ,53             ,71             ,0              ,0              ,0              ,0              ,22             ,80             ,98             ,81             
353            ,DENNIS         ,ABBOTT         ,6              ,69             ,78             ,99            ,DL             ,51             ,5              ,35             ,1              ,34             ,48             ,33             ,43             ,64             ,62             ,15             ,74             ,70             ,55             ,44             ,82             ,67             ,0              ,0              ,0              ,0              ,21             ,81             ,3              ,90             
354            ,ROSS           ,BARBER         ,2              ,67             ,76             ,99            ,DL             ,62             ,30             ,13             ,42             ,48             ,27             ,28             ,19             ,70             ,66             ,18             ,72             ,78             ,66             ,1             ,77             ,54             ,0              ,0              ,0              ,0              ,22             ,84             ,186            ,80             
355            ,GILBERT        ,NORTON         ,6              ,69             ,72             ,99            ,DL             ,64             ,70             ,34             ,38             ,9              ,34             ,15             ,50             ,63             ,66             ,13             ,58             ,67             ,62             ,36             ,55             ,56             ,0              ,1              ,1              ,0              ,22             ,96             ,4              ,83             
