INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
257            ,DANNY          ,TODD           ,1              ,69             ,79             ,99            ,OL             ,64             ,36             ,27             ,18             ,80             ,16             ,41             ,49             ,1              ,49             ,43             ,57             ,73             ,49             ,40             ,8              ,60             ,0              ,0              ,0              ,1              ,20             ,94             ,105            ,79             
258            ,TRISTAN        ,BECKHAM        ,2              ,61             ,76             ,99            ,OL             ,54             ,15             ,28             ,35             ,61             ,60             ,27             ,60             ,36             ,38             ,9              ,83             ,66             ,49             ,49             ,48             ,59             ,1              ,0              ,0              ,0              ,21             ,87             ,247            ,80             
259            ,JAVIER         ,PHILLIPS       ,4              ,65             ,76             ,99            ,OL             ,54             ,58             ,35             ,27             ,67             ,52             ,27             ,1             ,41             ,34             ,59             ,70             ,95             ,69             ,3              ,36             ,58             ,1              ,0              ,1              ,0              ,23             ,95             ,111            ,66             
260            ,CARSON         ,RAMSEY         ,1              ,51             ,72             ,99            ,OL             ,42             ,14             ,5              ,2              ,69             ,64             ,33             ,41             ,30             ,45             ,28             ,44             ,70             ,70             ,1              ,25             ,59             ,0              ,0              ,0              ,0              ,22             ,87             ,133            ,82             
261            ,GAGE           ,BUGAJÂ         ,1              ,72             ,73             ,99            ,OL             ,59             ,35             ,5              ,9              ,93             ,24             ,25             ,19             ,42             ,9              ,63             ,65             ,50             ,47             ,30             ,46             ,72             ,0              ,0              ,1              ,1              ,23             ,89             ,198            ,83             
262            ,TERRY          ,KING           ,5              ,68             ,70             ,99            ,OL             ,35             ,21             ,37             ,7              ,83             ,44             ,13             ,61             ,34             ,30             ,13             ,67             ,57             ,53             ,25             ,26             ,74             ,0              ,0              ,1              ,0              ,22             ,96             ,161            ,71             
263            ,BRODY          ,TURNER         ,5              ,74             ,70             ,99            ,OL             ,58             ,62             ,7              ,19             ,73             ,18             ,28             ,35             ,41             ,22             ,35             ,61             ,49             ,48             ,15             ,2              ,94             ,1              ,0              ,0              ,1              ,20             ,80             ,316            ,82             
264            ,REGINALD       ,MORENO         ,6              ,54             ,76             ,99            ,OL             ,52             ,29             ,32             ,31             ,70             ,61             ,32             ,34             ,35             ,27             ,35             ,69             ,71             ,58             ,33             ,49             ,47             ,0              ,0              ,0              ,1              ,22             ,80             ,172            ,66             
265            ,TRISTAN        ,HANLIN         ,5              ,59             ,70             ,99            ,OL             ,56             ,23             ,6              ,7              ,74             ,31             ,41             ,63             ,15             ,42             ,1             ,69             ,64             ,57             ,14             ,30             ,75             ,0              ,0              ,0              ,0              ,21             ,95             ,28             ,91             
266            ,CURTIS         ,GREGORY        ,5              ,74             ,71             ,99            ,OL             ,53             ,40             ,12             ,20             ,56             ,19             ,48             ,35             ,13             ,39             ,53             ,58             ,42             ,40             ,9              ,32             ,86             ,1              ,0              ,1              ,1              ,20             ,88             ,186            ,83             
267            ,DEVIN          ,BLACK          ,6              ,64             ,72             ,99            ,OL             ,48             ,24             ,18             ,18             ,90             ,51             ,56             ,22             ,20             ,43             ,21             ,64             ,80             ,50             ,3              ,39             ,66             ,0              ,1              ,0              ,1              ,21             ,72             ,105            ,81             
268            ,IAN            ,LEONARD        ,3              ,57             ,76             ,99            ,OL             ,53             ,22             ,32             ,16             ,60             ,4              ,1             ,1             ,35             ,34             ,18             ,72             ,56             ,59             ,20             ,14             ,53             ,1              ,0              ,0              ,1              ,21             ,76             ,113            ,82             
269            ,ANDY           ,VALDEZ         ,3              ,58             ,72             ,99            ,OL             ,50             ,34             ,16             ,36             ,75             ,15             ,48             ,8              ,26             ,55             ,20             ,70             ,70             ,67             ,43             ,23             ,78             ,0              ,0              ,1              ,1              ,21             ,77             ,58             ,80             
270            ,RANDY          ,MARIOTA        ,5              ,55             ,75             ,99            ,OL             ,64             ,25             ,46             ,11             ,94             ,38             ,34             ,38             ,30             ,18             ,50             ,68             ,42             ,37             ,19             ,48             ,72             ,0              ,0              ,0              ,0              ,23             ,98             ,62             ,60             
271            ,EUGENE         ,GREGORY        ,5              ,72             ,76             ,99            ,OL             ,57             ,55             ,6              ,44             ,74             ,21             ,22             ,31             ,26             ,56             ,1             ,58             ,64             ,41             ,30             ,25             ,56             ,1              ,0              ,0              ,0              ,22             ,86             ,329            ,99            
272            ,OSCAR          ,KIM            ,3              ,70             ,71             ,99            ,OL             ,65             ,24             ,1             ,59             ,74             ,28             ,1             ,28             ,24             ,34             ,26             ,79             ,40             ,66             ,14             ,35             ,69             ,1              ,0              ,1              ,0              ,21             ,95             ,229            ,79             
273            ,CLAY           ,RICHARDS       ,3              ,60             ,76             ,99            ,OL             ,67             ,35             ,5              ,28             ,90             ,60             ,57             ,5              ,17             ,23             ,35             ,73             ,46             ,45             ,34             ,33             ,75             ,1              ,1              ,1              ,1              ,22             ,94             ,151            ,77             
274            ,ARTURO         ,WENGER         ,3              ,67             ,79             ,99            ,OL             ,67             ,52             ,1             ,47             ,64             ,28             ,33             ,55             ,18             ,10             ,59             ,91             ,73             ,74             ,11             ,40             ,67             ,0              ,1              ,1              ,1              ,21             ,74             ,154            ,75             
275            ,TOMMY          ,RICHARDS       ,5              ,77             ,72             ,99            ,OL             ,51             ,4              ,18             ,17             ,67             ,59             ,9              ,14             ,11             ,35             ,39             ,55             ,74             ,59             ,31             ,15             ,76             ,0              ,0              ,0              ,0              ,21             ,72             ,113            ,66             
276            ,GRANT          ,WATKINS        ,4              ,68             ,74             ,99            ,OL             ,60             ,52             ,17             ,6              ,70             ,66             ,17             ,40             ,60             ,31             ,60             ,70             ,69             ,63             ,16             ,18             ,47             ,0              ,0              ,0              ,1              ,21             ,77             ,113            ,74             
277            ,JARRETT        ,ABBOTT         ,1              ,65             ,70             ,99            ,OL             ,66             ,47             ,35             ,42             ,72             ,17             ,5              ,53             ,40             ,38             ,43             ,52             ,94             ,69             ,52             ,14             ,61             ,1              ,1              ,0              ,1              ,22             ,70             ,261            ,99            
278            ,ARTURO         ,BLAKE          ,6              ,79             ,74             ,99            ,OL             ,55             ,30             ,29             ,12             ,69             ,35             ,20             ,43             ,22             ,45             ,34             ,72             ,83             ,49             ,44             ,5              ,80             ,0              ,1              ,1              ,1              ,20             ,90             ,53             ,80             
279            ,GUILLERMO      ,KELLY          ,1              ,60             ,76             ,99            ,OL             ,54             ,47             ,16             ,44             ,67             ,42             ,65             ,36             ,37             ,47             ,15             ,51             ,58             ,57             ,23             ,23             ,37             ,1              ,0              ,1              ,0              ,20             ,83             ,249            ,68             
280            ,LORENZO        ,MCGEE          ,6              ,68             ,72             ,99            ,OL             ,70             ,22             ,13             ,26             ,78             ,43             ,31             ,52             ,36             ,1             ,11             ,88             ,49             ,56             ,19             ,19             ,48             ,0              ,0              ,0              ,0              ,20             ,77             ,258            ,75             
281            ,CARL           ,BUSH           ,4              ,76             ,70             ,99            ,OL             ,50             ,22             ,34             ,42             ,69             ,31             ,40             ,49             ,38             ,60             ,49             ,68             ,54             ,41             ,1              ,35             ,47             ,1              ,0              ,0              ,0              ,20             ,75             ,133            ,71             
282            ,KEATON         ,OBRIEN         ,3              ,53             ,78             ,99            ,OL             ,67             ,29             ,2              ,45             ,93             ,47             ,35             ,49             ,34             ,53             ,65             ,74             ,74             ,60             ,22             ,24             ,64             ,1              ,0              ,0              ,1              ,22             ,72             ,281            ,96             
283            ,DOMINIQUE      ,HOLLOWAY       ,3              ,55             ,73             ,99            ,OL             ,75             ,22             ,3              ,25             ,54             ,41             ,51             ,34             ,44             ,40             ,25             ,71             ,67             ,71             ,24             ,19             ,60             ,0              ,1              ,1              ,1              ,21             ,91             ,36             ,99            
284            ,AUSTEN         ,WALTERS        ,1              ,53             ,73             ,99            ,OL             ,37             ,39             ,38             ,38             ,78             ,61             ,27             ,42             ,21             ,17             ,57             ,71             ,67             ,68             ,52             ,33             ,81             ,1              ,0              ,1              ,0              ,23             ,99             ,24             ,73             
285            ,STERLING       ,HICKS          ,4              ,74             ,78             ,99            ,OL             ,56             ,22             ,32             ,7              ,73             ,21             ,8              ,44             ,24             ,14             ,42             ,67             ,64             ,57             ,44             ,54             ,74             ,1              ,1              ,0              ,0              ,23             ,95             ,306            ,81             
286            ,MARVIN         ,ALEXANDER      ,6              ,67             ,77             ,99            ,OL             ,59             ,25             ,23             ,32             ,84             ,64             ,28             ,1             ,23             ,46             ,59             ,59             ,60             ,70             ,19             ,27             ,49             ,1              ,1              ,0              ,0              ,21             ,88             ,310            ,91             
287            ,KYLE           ,LONG           ,3              ,61             ,76             ,99            ,OL             ,47             ,50             ,47             ,31             ,73             ,7              ,35             ,2              ,19             ,22             ,69             ,87             ,59             ,43             ,9              ,38             ,45             ,1              ,1              ,1              ,0              ,20             ,90             ,213            ,81             
288            ,DAVIS          ,CRUZ           ,4              ,67             ,72             ,99            ,OL             ,66             ,29             ,29             ,24             ,65             ,23             ,13             ,15             ,28             ,47             ,52             ,58             ,60             ,59             ,33             ,26             ,49             ,0              ,1              ,0              ,1              ,21             ,81             ,160            ,84             
289            ,LEONARD        ,CALDWELL       ,6              ,77             ,76             ,99            ,OL             ,59             ,17             ,29             ,26             ,75             ,17             ,24             ,41             ,28             ,10             ,56             ,95             ,59             ,71             ,24             ,10             ,49             ,1              ,0              ,1              ,0              ,21             ,98             ,289            ,63             
290            ,CHANCE         ,OWENS          ,5              ,65             ,74             ,99            ,OL             ,76             ,46             ,36             ,7              ,71             ,41             ,27             ,18             ,13             ,39             ,70             ,72             ,58             ,73             ,41             ,1              ,65             ,1              ,0              ,1              ,1              ,23             ,77             ,7              ,83             
291            ,BRADLEY        ,WOLTER         ,2              ,67             ,72             ,99            ,OL             ,50             ,40             ,22             ,38             ,91             ,36             ,58             ,12             ,15             ,33             ,5              ,66             ,58             ,55             ,31             ,22             ,75             ,1              ,1              ,1              ,0              ,22             ,79             ,315            ,82             
292            ,GILBERT        ,COLON          ,1              ,77             ,79             ,99            ,OL             ,51             ,23             ,16             ,26             ,52             ,9              ,1              ,45             ,32             ,21             ,20             ,57             ,85             ,42             ,19             ,30             ,67             ,0              ,1              ,0              ,0              ,21             ,80             ,71             ,96             
293            ,GUSTAVO        ,DIXON          ,3              ,74             ,71             ,99            ,OL             ,57             ,41             ,27             ,16             ,62             ,68             ,53             ,41             ,48             ,30             ,1             ,82             ,56             ,47             ,23             ,37             ,84             ,0              ,0              ,1              ,1              ,20             ,85             ,134            ,87             
294            ,OSVALDO        ,PALMER         ,1              ,55             ,78             ,99            ,OL             ,72             ,15             ,11             ,9              ,73             ,38             ,67             ,44             ,27             ,3              ,27             ,66             ,79             ,36             ,59             ,17             ,59             ,0              ,1              ,0              ,0              ,21             ,88             ,3              ,71             
295            ,GARY           ,SANDERS        ,6              ,66             ,74             ,99            ,OL             ,52             ,28             ,32             ,43             ,52             ,31             ,31             ,37             ,44             ,46             ,51             ,54             ,79             ,80             ,56             ,37             ,74             ,0              ,1              ,1              ,1              ,22             ,86             ,193            ,86             
296            ,DANE           ,JOHNSON        ,6              ,52             ,76             ,99            ,OL             ,62             ,36             ,55             ,23             ,58             ,9              ,37             ,44             ,28             ,6              ,41             ,55             ,64             ,58             ,16             ,30             ,83             ,0              ,1              ,0              ,0              ,21             ,84             ,242            ,82             
297            ,FABIAN         ,MATTHEWS       ,3              ,76             ,78             ,99            ,OL             ,64             ,40             ,34             ,16             ,60             ,6              ,19             ,34             ,22             ,17             ,4              ,60             ,59             ,47             ,13             ,30             ,55             ,0              ,0              ,0              ,0              ,23             ,94             ,124            ,89             
298            ,KYLE           ,JOHNSON        ,6              ,73             ,79             ,99            ,OL             ,57             ,28             ,2              ,7              ,84             ,12             ,65             ,19             ,16             ,9              ,47             ,68             ,63             ,63             ,2              ,23             ,50             ,0              ,0              ,0              ,1              ,21             ,71             ,327            ,81             
299            ,DUSTIN         ,COOPER         ,5              ,66             ,79             ,99            ,OL             ,55             ,24             ,39             ,16             ,95             ,63             ,40             ,6              ,35             ,30             ,5              ,83             ,83             ,55             ,1              ,28             ,82             ,0              ,0              ,0              ,0              ,22             ,74             ,49             ,99            
300            ,COLE           ,BOONE          ,4              ,63             ,75             ,99            ,OL             ,63             ,45             ,15             ,41             ,80             ,25             ,36             ,36             ,38             ,20             ,53             ,78             ,74             ,58             ,32             ,34             ,56             ,0              ,1              ,1              ,0              ,20             ,94             ,25             ,90             
301            ,TY             ,BREWER         ,3              ,64             ,77             ,99            ,OL             ,54             ,36             ,29             ,8              ,70             ,43             ,48             ,18             ,18             ,49             ,39             ,50             ,89             ,48             ,19             ,1             ,88             ,0              ,1              ,0              ,0              ,23             ,98             ,100            ,72             
302            ,MARCO          ,NORTON         ,1              ,51             ,77             ,99            ,OL             ,63             ,44             ,27             ,42             ,67             ,30             ,27             ,33             ,44             ,32             ,27             ,90             ,59             ,60             ,20             ,27             ,63             ,0              ,0              ,1              ,0              ,23             ,81             ,294            ,62             
303            ,DEAN           ,VARGAS         ,2              ,51             ,75             ,99            ,OL             ,31             ,7              ,7              ,29             ,59             ,58             ,46             ,42             ,32             ,49             ,50             ,67             ,43             ,38             ,33             ,16             ,79             ,0              ,1              ,0              ,0              ,20             ,86             ,61             ,98             
304            ,EMMANUEL       ,ESTRADA        ,2              ,54             ,76             ,99            ,OL             ,52             ,47             ,22             ,15             ,64             ,39             ,23             ,56             ,60             ,27             ,35             ,82             ,84             ,48             ,24             ,1              ,92             ,0              ,1              ,0              ,0              ,21             ,76             ,41             ,76             
305            ,MARQUISE       ,FRIES          ,1              ,90             ,73             ,99            ,DL             ,52             ,3              ,24             ,14             ,8              ,4              ,43             ,32             ,86             ,84             ,59             ,75             ,56             ,68             ,19             ,89             ,68             ,1              ,1              ,1              ,1              ,23             ,82             ,183            ,83             
306            ,JONAH          ,MCBRIDE        ,6              ,98             ,70             ,99            ,DL             ,46             ,43             ,14             ,37             ,13             ,23             ,31             ,20             ,55             ,71             ,27             ,50             ,47             ,50             ,23             ,60             ,72             ,0              ,0              ,1              ,0              ,21             ,94             ,154            ,81             
307            ,CESAR          ,COLE           ,5              ,59             ,75             ,99            ,DL             ,60             ,33             ,22             ,24             ,13             ,60             ,13             ,13             ,51             ,94             ,62             ,88             ,57             ,78             ,26             ,86             ,66             ,0              ,0              ,0              ,1              ,20             ,87             ,194            ,97             
308            ,TYREE          ,MORRISON       ,6              ,79             ,77             ,99            ,DL             ,30             ,12             ,53             ,28             ,37             ,16             ,1              ,34             ,68             ,55             ,42             ,77             ,70             ,59             ,18             ,53             ,54             ,1              ,1              ,1              ,1              ,22             ,78             ,58             ,98             
309            ,JESSIE         ,GREGORY        ,4              ,93             ,75             ,99            ,DL             ,68             ,9              ,44             ,33             ,20             ,35             ,15             ,14             ,75             ,60             ,1             ,76             ,85             ,47             ,39             ,55             ,64             ,0              ,0              ,0              ,1              ,22             ,95             ,106            ,63             
310            ,TYRELL         ,INGRAM         ,1              ,94             ,71             ,99            ,DL             ,52             ,52             ,1              ,50             ,9              ,60             ,31             ,17             ,75             ,67             ,29             ,78             ,55             ,55             ,35             ,75             ,81             ,1              ,0              ,0              ,1              ,21             ,89             ,193            ,81             
311            ,ALEXIS         ,MERRILL        ,3              ,94             ,70             ,99            ,DL             ,43             ,26             ,9              ,24             ,26             ,14             ,16             ,43             ,69             ,75             ,36             ,60             ,65             ,58             ,28             ,63             ,58             ,1              ,0              ,1              ,1              ,20             ,93             ,80             ,94             
312            ,OSVALDO        ,PATTERSON      ,4              ,95             ,75             ,99            ,DL             ,55             ,48             ,1             ,29             ,49             ,7              ,36             ,50             ,75             ,45             ,27             ,78             ,87             ,60             ,22             ,72             ,48             ,0              ,0              ,1              ,0              ,21             ,78             ,129            ,87             
313            ,JEROME         ,EDELMAN        ,1              ,95             ,77             ,99            ,DL             ,68             ,28             ,26             ,29             ,29             ,20             ,28             ,44             ,61             ,80             ,54             ,55             ,92             ,60             ,24             ,50             ,69             ,0              ,1              ,1              ,1              ,22             ,94             ,177            ,73             
314            ,MAXWELL        ,WEBB           ,2              ,91             ,78             ,99            ,DL             ,54             ,41             ,12             ,33             ,39             ,56             ,54             ,29             ,71             ,64             ,16             ,77             ,66             ,55             ,56             ,74             ,70             ,0              ,1              ,0              ,0              ,22             ,96             ,142            ,79             
315            ,KEATON         ,PATTON         ,3              ,92             ,75             ,99            ,DL             ,35             ,22             ,32             ,53             ,14             ,13             ,32             ,31             ,77             ,55             ,1             ,68             ,62             ,67             ,23             ,47             ,67             ,0              ,0              ,0              ,0              ,20             ,70             ,159            ,88             
316            ,ERNESTO        ,CURRY          ,5              ,93             ,71             ,99            ,DL             ,34             ,25             ,12             ,27             ,43             ,60             ,50             ,15             ,88             ,55             ,58             ,68             ,72             ,36             ,18             ,79             ,60             ,1              ,0              ,0              ,0              ,20             ,96             ,231            ,88             
317            ,TOMAS          ,ROBERSON       ,2              ,75             ,79             ,99            ,DL             ,69             ,56             ,15             ,38             ,23             ,1             ,55             ,22             ,58             ,59             ,45             ,79             ,62             ,55             ,5              ,59             ,57             ,0              ,0              ,0              ,0              ,20             ,80             ,97             ,80             
318            ,BENJAMIN       ,GIBBS          ,6              ,92             ,73             ,99            ,DL             ,65             ,32             ,26             ,43             ,20             ,28             ,1             ,1             ,57             ,69             ,42             ,65             ,46             ,56             ,20             ,79             ,39             ,1              ,1              ,0              ,0              ,20             ,73             ,195            ,77             
319            ,GAVIN          ,SPENCER        ,5              ,62             ,74             ,99            ,DL             ,47             ,38             ,60             ,1             ,45             ,37             ,26             ,65             ,46             ,80             ,36             ,81             ,48             ,70             ,34             ,71             ,45             ,0              ,0              ,1              ,1              ,22             ,98             ,168            ,62             
320            ,DEVANTE        ,LEE            ,2              ,93             ,79             ,99            ,DL             ,60             ,50             ,38             ,48             ,41             ,54             ,37             ,25             ,53             ,56             ,55             ,60             ,82             ,55             ,48             ,78             ,65             ,0              ,0              ,1              ,1              ,20             ,85             ,161            ,91             
321            ,ISRAEL         ,NEAL           ,3              ,70             ,73             ,99            ,DL             ,50             ,45             ,25             ,18             ,4              ,16             ,59             ,24             ,63             ,47             ,34             ,61             ,56             ,78             ,29             ,52             ,37             ,0              ,0              ,0              ,0              ,21             ,99             ,327            ,99             
322            ,WALKER         ,WHITT          ,3              ,56             ,77             ,99            ,DL             ,79             ,60             ,15             ,45             ,37             ,15             ,31             ,28             ,66             ,75             ,49             ,75             ,78             ,57             ,57             ,54             ,56             ,1              ,1              ,1              ,0              ,20             ,89             ,24             ,78             
323            ,ABEL           ,WELLS          ,1              ,53             ,71             ,99            ,DL             ,52             ,18             ,20             ,8              ,17             ,53             ,15             ,36             ,57             ,63             ,16             ,64             ,62             ,57             ,16             ,92             ,70             ,1              ,1              ,1              ,1              ,21             ,92             ,240            ,93             
324            ,ALEJANDRO      ,GROSS          ,2              ,71             ,75             ,99            ,DL             ,49             ,54             ,33             ,20             ,52             ,44             ,20             ,19             ,78             ,67             ,44             ,62             ,63             ,69             ,35             ,82             ,71             ,0              ,1              ,0              ,0              ,23             ,88             ,291            ,82             
325            ,MITCHELL       ,CRAWFORD       ,4              ,62             ,78             ,99            ,DL             ,48             ,2              ,36             ,53             ,17             ,39             ,40             ,38             ,54             ,66             ,48             ,70             ,58             ,53             ,27             ,45             ,71             ,1              ,1              ,0              ,1              ,22             ,95             ,79             ,81             
326            ,JAMES          ,CANNON         ,2              ,99             ,72             ,99            ,DL             ,51             ,23             ,26             ,32             ,32             ,35             ,1              ,49             ,73             ,52             ,22             ,93             ,56             ,46             ,22             ,53             ,68             ,0              ,1              ,0              ,0              ,22             ,75             ,294            ,61             
327            ,DEVANTE        ,CHEW           ,3              ,70             ,77             ,99            ,DL             ,80             ,14             ,18             ,32             ,42             ,17             ,19             ,1             ,61             ,45             ,67             ,70             ,44             ,55             ,23             ,92             ,50             ,1              ,0              ,0              ,0              ,23             ,79             ,113            ,88             
328            ,LAWRENCE       ,MATTHEWS       ,2              ,95             ,79             ,99            ,DL             ,50             ,62             ,44             ,15             ,19             ,5              ,58             ,66             ,66             ,76             ,31             ,73             ,68             ,63             ,7              ,86             ,46             ,0              ,0              ,1              ,0              ,21             ,86             ,37             ,76             
329            ,JORGE          ,JENNINGS       ,1              ,57             ,70             ,99            ,DL             ,51             ,59             ,10             ,1             ,26             ,29             ,42             ,33             ,77             ,80             ,28             ,55             ,88             ,71             ,27             ,73             ,64             ,1              ,0              ,0              ,0              ,20             ,83             ,23             ,64             
330            ,ROSS           ,ROBINSON       ,1              ,90             ,74             ,99            ,DL             ,58             ,10             ,32             ,36             ,29             ,35             ,1             ,15             ,50             ,80             ,39             ,61             ,94             ,57             ,25             ,66             ,56             ,1              ,1              ,1              ,0              ,23             ,72             ,113            ,70             
331            ,MARK           ,BUGAJÂ         ,2              ,96             ,73             ,99            ,DL             ,55             ,37             ,1             ,43             ,9              ,28             ,23             ,18             ,67             ,69             ,1             ,73             ,61             ,74             ,29             ,72             ,45             ,1              ,0              ,0              ,1              ,20             ,95             ,187            ,72             
332            ,STANLEY        ,WILKINS        ,1              ,94             ,78             ,99            ,DL             ,31             ,40             ,36             ,27             ,11             ,37             ,58             ,43             ,40             ,65             ,1             ,55             ,50             ,44             ,21             ,63             ,55             ,1              ,1              ,0              ,0              ,22             ,74             ,199            ,83             
333            ,CURTIS         ,BRYAN          ,4              ,94             ,73             ,99            ,DL             ,63             ,24             ,52             ,54             ,23             ,26             ,8              ,69             ,63             ,62             ,50             ,75             ,95             ,78             ,34             ,85             ,57             ,1              ,0              ,0              ,1              ,23             ,77             ,191            ,96             
334            ,NIKOLAS        ,DAY            ,4              ,90             ,74             ,99            ,DL             ,42             ,42             ,4              ,48             ,30             ,22             ,33             ,8              ,67             ,69             ,41             ,60             ,51             ,78             ,19             ,60             ,74             ,1              ,0              ,0              ,0              ,21             ,98             ,302            ,86             
335            ,ANDRES         ,FOX            ,3              ,67             ,70             ,99            ,DL             ,41             ,54             ,27             ,31             ,10             ,34             ,22             ,19             ,85             ,85             ,6              ,79             ,62             ,55             ,36             ,59             ,75             ,0              ,0              ,0              ,1              ,21             ,73             ,19             ,83             
336            ,QUINTON        ,DANIEL         ,4              ,96             ,73             ,99            ,DL             ,67             ,24             ,50             ,33             ,19             ,22             ,26             ,1             ,63             ,52             ,62             ,74             ,68             ,58             ,36             ,77             ,36             ,0              ,1              ,0              ,1              ,23             ,88             ,233            ,91             
337            ,DEAN           ,MEREDITH       ,6              ,99             ,70             ,99            ,DL             ,42             ,63             ,1             ,29             ,25             ,49             ,11             ,43             ,69             ,66             ,42             ,68             ,67             ,45             ,13             ,89             ,95             ,1              ,0              ,1              ,1              ,22             ,77             ,214            ,92             
338            ,STEVEN         ,HAYES          ,2              ,52             ,77             ,99            ,DL             ,45             ,12             ,7              ,37             ,18             ,57             ,7              ,47             ,68             ,65             ,27             ,54             ,58             ,47             ,19             ,61             ,83             ,1              ,1              ,0              ,1              ,21             ,77             ,245            ,82             
339            ,TRISTAN        ,SCOTT          ,2              ,75             ,71             ,99            ,DL             ,65             ,34             ,44             ,34             ,30             ,1              ,22             ,16             ,60             ,77             ,51             ,61             ,41             ,78             ,45             ,67             ,42             ,1              ,0              ,1              ,0              ,23             ,72             ,242            ,80             
340            ,TERRENCE       ,OLIVER         ,4              ,73             ,70             ,99            ,DL             ,68             ,23             ,16             ,24             ,9              ,47             ,33             ,27             ,76             ,69             ,44             ,51             ,60             ,49             ,11             ,57             ,81             ,1              ,0              ,1              ,1              ,23             ,93             ,35             ,80             
341            ,MICAH          ,GILL           ,1              ,62             ,73             ,99            ,DL             ,53             ,8              ,29             ,39             ,35             ,7              ,20             ,15             ,86             ,65             ,56             ,88             ,69             ,60             ,23             ,45             ,48             ,0              ,0              ,1              ,0              ,22             ,76             ,173            ,76             
342            ,EMILIO         ,GOODWIN        ,1              ,93             ,73             ,99            ,DL             ,57             ,29             ,45             ,11             ,30             ,15             ,14             ,19             ,68             ,70             ,60             ,94             ,50             ,57             ,31             ,67             ,69             ,1              ,0              ,0              ,1              ,23             ,94             ,330            ,80             
