INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
310            ,RAY            ,PATRICK        ,3              ,92             ,72             ,99            ,DL             ,41             ,66             ,21             ,6              ,20             ,21             ,63             ,7              ,64             ,74             ,43             ,56             ,57             ,63             ,30             ,67             ,79             ,1              ,0              ,1              ,1              ,23             ,86             ,23             ,75             
311            ,GIOVANNI       ,WAGNER         ,3              ,90             ,71             ,99            ,DL             ,51             ,49             ,22             ,8              ,28             ,44             ,38             ,50             ,51             ,85             ,6              ,83             ,51             ,39             ,37             ,56             ,74             ,1              ,0              ,0              ,0              ,22             ,78             ,39             ,90             
312            ,GILBERT        ,TATE           ,1              ,79             ,78             ,99            ,DL             ,46             ,56             ,30             ,26             ,34             ,41             ,30             ,4              ,66             ,50             ,26             ,62             ,70             ,55             ,18             ,56             ,58             ,1              ,1              ,1              ,1              ,23             ,77             ,138            ,83             
313            ,HUNTER         ,CITRON         ,4              ,99             ,70             ,99            ,DL             ,77             ,12             ,27             ,8              ,44             ,15             ,41             ,40             ,90             ,62             ,20             ,62             ,94             ,41             ,33             ,84             ,63             ,0              ,0              ,0              ,0              ,21             ,84             ,217            ,65             
314            ,GERARDO        ,FRANK          ,4              ,94             ,76             ,99            ,DL             ,63             ,32             ,57             ,27             ,56             ,20             ,52             ,54             ,76             ,59             ,56             ,84             ,45             ,47             ,55             ,70             ,59             ,1              ,1              ,1              ,0              ,21             ,77             ,332            ,82             
315            ,CHARLES        ,FIGUEROA       ,4              ,95             ,79             ,99            ,DL             ,55             ,15             ,19             ,19             ,20             ,37             ,36             ,21             ,70             ,77             ,24             ,68             ,65             ,38             ,20             ,61             ,71             ,0              ,0              ,0              ,0              ,20             ,97             ,96             ,70             
316            ,LEO            ,MENDEZ         ,6              ,97             ,71             ,99            ,DL             ,40             ,17             ,31             ,35             ,60             ,2              ,70             ,36             ,68             ,83             ,30             ,85             ,58             ,48             ,25             ,46             ,57             ,1              ,0              ,0              ,0              ,20             ,74             ,3              ,97             
317            ,TRENT          ,CORTEZ         ,4              ,91             ,77             ,99            ,DL             ,65             ,10             ,57             ,36             ,37             ,3              ,50             ,36             ,61             ,57             ,2              ,64             ,63             ,64             ,25             ,53             ,65             ,0              ,0              ,0              ,1              ,23             ,93             ,189            ,81             
318            ,SAUL           ,SAGER          ,3              ,99             ,77             ,99            ,DL             ,53             ,46             ,32             ,6              ,9              ,63             ,52             ,25             ,71             ,45             ,11             ,70             ,74             ,55             ,34             ,80             ,38             ,1              ,1              ,1              ,0              ,20             ,99             ,108            ,74             
319            ,CAMERON        ,CARR           ,5              ,93             ,72             ,99            ,DL             ,70             ,27             ,56             ,24             ,16             ,16             ,21             ,36             ,57             ,72             ,14             ,85             ,68             ,62             ,27             ,40             ,72             ,1              ,1              ,1              ,0              ,22             ,73             ,180            ,60             
320            ,ZACHARIAH      ,JENNINGS       ,3              ,51             ,70             ,99            ,DL             ,70             ,40             ,34             ,50             ,44             ,22             ,34             ,58             ,67             ,48             ,35             ,73             ,62             ,66             ,8              ,55             ,65             ,0              ,0              ,0              ,0              ,23             ,74             ,307            ,78             
321            ,MATHEW         ,REESE          ,1              ,50             ,71             ,99            ,DL             ,71             ,45             ,44             ,47             ,45             ,10             ,19             ,46             ,84             ,69             ,56             ,60             ,75             ,56             ,23             ,70             ,73             ,1              ,1              ,0              ,0              ,22             ,80             ,45             ,88             
322            ,BRENDON        ,BOWERS         ,1              ,93             ,72             ,99            ,DL             ,61             ,44             ,50             ,43             ,34             ,12             ,42             ,9              ,63             ,81             ,38             ,72             ,94             ,66             ,23             ,88             ,77             ,1              ,1              ,0              ,1              ,22             ,92             ,279            ,89             
323            ,CONOR          ,HART           ,6              ,66             ,77             ,99            ,DL             ,69             ,30             ,48             ,19             ,53             ,7              ,45             ,4              ,68             ,75             ,49             ,68             ,84             ,55             ,20             ,80             ,58             ,0              ,1              ,0              ,0              ,20             ,87             ,101            ,81             
324            ,KEENAN         ,BECKER         ,4              ,50             ,77             ,99            ,DL             ,46             ,4              ,1             ,46             ,1             ,41             ,17             ,1              ,54             ,81             ,21             ,83             ,90             ,59             ,1             ,66             ,56             ,0              ,1              ,0              ,0              ,23             ,75             ,106            ,71             
325            ,ISRAEL         ,WATERS         ,3              ,97             ,70             ,99            ,DL             ,69             ,29             ,37             ,23             ,17             ,49             ,43             ,40             ,52             ,68             ,10             ,53             ,62             ,35             ,14             ,84             ,52             ,0              ,1              ,0              ,0              ,20             ,97             ,13             ,72             
326            ,BRADY          ,MCKENZIE       ,3              ,54             ,70             ,99            ,DL             ,56             ,60             ,17             ,31             ,33             ,49             ,49             ,15             ,68             ,54             ,18             ,71             ,47             ,66             ,15             ,71             ,60             ,0              ,0              ,0              ,1              ,21             ,87             ,191            ,80             
327            ,KURT           ,BISHOP         ,6              ,99             ,79             ,99            ,DL             ,41             ,5              ,37             ,23             ,47             ,31             ,14             ,21             ,59             ,49             ,21             ,69             ,57             ,49             ,37             ,52             ,51             ,1              ,1              ,0              ,0              ,20             ,75             ,121            ,73             
328            ,MACKENZIE      ,COPELAND       ,4              ,58             ,76             ,99            ,DL             ,60             ,29             ,25             ,35             ,2              ,15             ,19             ,25             ,70             ,83             ,15             ,66             ,72             ,48             ,40             ,74             ,90             ,0              ,0              ,0              ,1              ,21             ,96             ,101            ,63             
329            ,RANDY          ,RAMSEY         ,2              ,91             ,71             ,99            ,DL             ,55             ,1              ,39             ,6              ,37             ,5              ,26             ,11             ,79             ,53             ,70             ,68             ,85             ,67             ,38             ,83             ,60             ,1              ,1              ,1              ,0              ,22             ,92             ,51             ,82             
330            ,DWAYNE         ,RODRIQUEZ      ,5              ,97             ,76             ,99            ,DL             ,56             ,23             ,23             ,29             ,32             ,36             ,26             ,22             ,77             ,72             ,36             ,75             ,46             ,67             ,29             ,40             ,56             ,0              ,1              ,0              ,0              ,21             ,73             ,254            ,82             
331            ,LORENZO        ,PRICE          ,3              ,79             ,72             ,99            ,DL             ,37             ,37             ,19             ,33             ,34             ,46             ,26             ,38             ,65             ,65             ,41             ,58             ,76             ,68             ,21             ,73             ,74             ,1              ,1              ,1              ,0              ,20             ,73             ,19             ,63             
332            ,RODOLFO        ,FORD           ,1              ,96             ,71             ,99            ,DL             ,57             ,57             ,53             ,29             ,52             ,30             ,42             ,55             ,59             ,87             ,60             ,73             ,69             ,68             ,18             ,77             ,58             ,0              ,1              ,0              ,0              ,21             ,80             ,283            ,96             
333            ,MARLON         ,ANDREWS        ,1              ,51             ,77             ,99            ,DL             ,50             ,38             ,35             ,25             ,31             ,11             ,37             ,67             ,66             ,68             ,31             ,62             ,41             ,51             ,38             ,76             ,52             ,1              ,0              ,1              ,0              ,22             ,89             ,92             ,72             
334            ,JON            ,MATHIS         ,2              ,58             ,70             ,99            ,DL             ,41             ,60             ,38             ,35             ,47             ,28             ,14             ,34             ,77             ,70             ,14             ,69             ,87             ,66             ,47             ,46             ,37             ,0              ,0              ,1              ,0              ,21             ,85             ,198            ,78             
335            ,ANDRE          ,CRUZ           ,2              ,50             ,73             ,99            ,DL             ,59             ,43             ,36             ,22             ,1              ,34             ,51             ,24             ,72             ,69             ,3              ,43             ,57             ,57             ,26             ,74             ,56             ,1              ,0              ,0              ,0              ,21             ,93             ,25             ,80             
336            ,NICKOLAS       ,MCCARTHY       ,5              ,92             ,75             ,99            ,DL             ,49             ,7              ,43             ,9              ,15             ,50             ,20             ,30             ,62             ,63             ,53             ,56             ,52             ,58             ,48             ,63             ,60             ,0              ,0              ,0              ,1              ,22             ,95             ,131            ,88             
337            ,TUCKER         ,LOWE           ,1              ,96             ,72             ,99            ,DL             ,51             ,32             ,9              ,40             ,1             ,55             ,34             ,9              ,55             ,68             ,33             ,72             ,63             ,49             ,46             ,80             ,62             ,1              ,1              ,0              ,1              ,21             ,92             ,284            ,81             
338            ,RUSSELL        ,MILLS          ,5              ,61             ,72             ,99            ,DL             ,52             ,50             ,11             ,18             ,12             ,40             ,1             ,22             ,52             ,81             ,49             ,68             ,44             ,60             ,17             ,95             ,83             ,1              ,0              ,0              ,0              ,20             ,86             ,273            ,81             
339            ,ARMANDO        ,BUTLER         ,3              ,99             ,78             ,99            ,DL             ,57             ,41             ,15             ,54             ,1             ,68             ,18             ,27             ,64             ,59             ,16             ,67             ,93             ,46             ,18             ,84             ,73             ,0              ,0              ,0              ,1              ,20             ,83             ,180            ,99            
340            ,ALFREDO        ,PARKER         ,1              ,94             ,79             ,99            ,DL             ,40             ,56             ,35             ,45             ,20             ,62             ,17             ,21             ,70             ,90             ,43             ,47             ,55             ,40             ,39             ,81             ,65             ,0              ,1              ,1              ,1              ,21             ,91             ,192            ,83             
341            ,GRAYSON        ,NICHOLS        ,3              ,95             ,78             ,99            ,DL             ,60             ,25             ,47             ,12             ,22             ,50             ,54             ,63             ,57             ,57             ,43             ,84             ,71             ,57             ,9              ,63             ,62             ,0              ,1              ,1              ,0              ,23             ,92             ,118            ,70             
342            ,DOMINICK       ,FREEMAN        ,4              ,54             ,77             ,99            ,DL             ,58             ,26             ,24             ,18             ,26             ,40             ,1              ,44             ,54             ,65             ,27             ,68             ,67             ,49             ,19             ,46             ,54             ,0              ,1              ,1              ,0              ,23             ,80             ,327            ,79             
343            ,EMMANUEL       ,ROSS           ,2              ,76             ,74             ,99            ,DL             ,49             ,20             ,24             ,53             ,54             ,61             ,26             ,49             ,65             ,95             ,16             ,72             ,59             ,46             ,22             ,61             ,55             ,0              ,0              ,1              ,0              ,23             ,82             ,26             ,82             
344            ,STEFAN         ,HOUSTON        ,6              ,73             ,75             ,99            ,DL             ,54             ,33             ,17             ,25             ,3              ,67             ,6              ,12             ,62             ,73             ,27             ,57             ,71             ,53             ,60             ,67             ,85             ,0              ,0              ,0              ,0              ,21             ,99             ,180            ,81             
345            ,RONNIE         ,CANNON         ,5              ,77             ,77             ,99            ,DL             ,73             ,42             ,1              ,27             ,39             ,37             ,12             ,25             ,74             ,61             ,23             ,65             ,37             ,46             ,38             ,52             ,83             ,1              ,1              ,0              ,0              ,23             ,78             ,197            ,99             
346            ,CHAD           ,SAGER          ,3              ,74             ,75             ,99            ,DL             ,58             ,49             ,16             ,26             ,6              ,18             ,5              ,8              ,67             ,50             ,67             ,64             ,56             ,69             ,21             ,42             ,76             ,1              ,0              ,0              ,0              ,23             ,90             ,118            ,67             
347            ,GERARDO        ,CASTILLO       ,2              ,97             ,74             ,99            ,DL             ,58             ,6              ,6              ,42             ,26             ,12             ,8              ,21             ,60             ,66             ,18             ,78             ,55             ,50             ,40             ,57             ,51             ,1              ,1              ,0              ,0              ,21             ,97             ,264            ,97             
348            ,ALEXANDER      ,BECKER         ,1              ,92             ,76             ,99            ,DL             ,42             ,35             ,34             ,43             ,11             ,59             ,8              ,32             ,63             ,83             ,42             ,67             ,70             ,58             ,14             ,74             ,56             ,1              ,0              ,0              ,0              ,22             ,82             ,21             ,90             
349            ,ROGELIO        ,BEADNELL       ,4              ,95             ,77             ,99            ,DL             ,48             ,18             ,51             ,2              ,49             ,66             ,14             ,13             ,77             ,59             ,66             ,50             ,71             ,64             ,36             ,62             ,52             ,0              ,1              ,1              ,0              ,20             ,90             ,79             ,93             
350            ,TOMMY          ,PAUL           ,3              ,99             ,72             ,99            ,DL             ,54             ,14             ,37             ,11             ,37             ,42             ,10             ,19             ,78             ,66             ,11             ,64             ,59             ,57             ,49             ,61             ,61             ,0              ,0              ,1              ,0              ,21             ,74             ,275            ,95             
351            ,ISMAEL         ,LACKEY         ,5              ,91             ,77             ,99            ,DL             ,65             ,30             ,17             ,56             ,17             ,37             ,33             ,21             ,64             ,74             ,46             ,55             ,39             ,60             ,21             ,83             ,58             ,1              ,0              ,1              ,0              ,21             ,95             ,232            ,80             
352            ,ABEL           ,TYLER          ,1              ,96             ,73             ,99            ,DL             ,38             ,33             ,23             ,37             ,37             ,28             ,13             ,40             ,67             ,50             ,18             ,75             ,65             ,58             ,18             ,41             ,79             ,0              ,0              ,0              ,0              ,22             ,91             ,172            ,69             
353            ,MITCHELL       ,SPENCER        ,4              ,99             ,76             ,99            ,DL             ,77             ,44             ,46             ,28             ,6              ,21             ,66             ,32             ,76             ,61             ,34             ,67             ,58             ,63             ,1             ,65             ,70             ,0              ,1              ,1              ,1              ,22             ,95             ,9              ,99            
354            ,CASEY          ,HOLLOWAY       ,1              ,95             ,78             ,99            ,DL             ,53             ,54             ,40             ,54             ,36             ,16             ,7              ,33             ,79             ,80             ,30             ,43             ,57             ,64             ,36             ,67             ,83             ,1              ,0              ,0              ,0              ,22             ,71             ,284            ,85             
355            ,BRAXTON        ,LOVE           ,6              ,96             ,70             ,99            ,DL             ,64             ,47             ,12             ,19             ,35             ,25             ,8              ,33             ,60             ,78             ,7              ,81             ,56             ,69             ,42             ,93             ,46             ,0              ,0              ,0              ,1              ,20             ,97             ,120            ,81             
356            ,BRAYDEN        ,WEBB           ,6              ,74             ,74             ,99            ,DL             ,60             ,49             ,29             ,1             ,27             ,6              ,48             ,12             ,67             ,66             ,33             ,69             ,38             ,39             ,31             ,64             ,53             ,0              ,1              ,0              ,0              ,23             ,91             ,62             ,65             
357            ,GRAYSON        ,DUNTON         ,2              ,52             ,71             ,99            ,DL             ,52             ,55             ,34             ,31             ,29             ,20             ,59             ,7              ,52             ,94             ,52             ,64             ,66             ,71             ,22             ,83             ,73             ,0              ,1              ,0              ,0              ,22             ,93             ,116            ,61             
358            ,JAKE           ,KLEIN          ,6              ,91             ,71             ,99            ,DL             ,58             ,25             ,22             ,34             ,16             ,7              ,39             ,25             ,75             ,56             ,20             ,48             ,74             ,63             ,30             ,70             ,58             ,1              ,0              ,1              ,1              ,20             ,99             ,166            ,89             
359            ,QUINCY         ,FORD           ,1              ,97             ,77             ,99            ,DL             ,58             ,16             ,25             ,40             ,23             ,22             ,44             ,31             ,71             ,72             ,18             ,50             ,67             ,52             ,19             ,68             ,68             ,0              ,0              ,1              ,0              ,23             ,71             ,303            ,99            
360            ,JIMMY          ,COLLINS        ,5              ,76             ,75             ,99            ,DL             ,48             ,18             ,38             ,36             ,19             ,44             ,6              ,42             ,68             ,69             ,42             ,66             ,53             ,58             ,12             ,57             ,60             ,1              ,1              ,1              ,1              ,21             ,80             ,152            ,82             
361            ,CHARLIE        ,MASSEY         ,3              ,59             ,75             ,99            ,DL             ,52             ,45             ,26             ,3              ,46             ,48             ,28             ,11             ,60             ,70             ,41             ,88             ,67             ,59             ,28             ,59             ,83             ,0              ,0              ,0              ,0              ,22             ,96             ,291            ,85             
362            ,NOLAN          ,PETERSON       ,3              ,96             ,75             ,99            ,DL             ,61             ,42             ,36             ,7              ,25             ,52             ,40             ,11             ,60             ,59             ,13             ,68             ,52             ,59             ,30             ,62             ,66             ,1              ,0              ,1              ,1              ,22             ,86             ,149            ,83             
363            ,FELIX          ,CARLSON        ,3              ,92             ,76             ,99            ,DL             ,65             ,52             ,18             ,37             ,41             ,9              ,17             ,8              ,56             ,76             ,47             ,82             ,50             ,69             ,42             ,44             ,58             ,0              ,0              ,0              ,0              ,22             ,73             ,154            ,80             
364            ,NOE            ,PETERS         ,2              ,77             ,73             ,99            ,DL             ,51             ,37             ,35             ,20             ,32             ,35             ,32             ,16             ,77             ,68             ,12             ,68             ,70             ,61             ,12             ,70             ,61             ,1              ,0              ,0              ,0              ,21             ,96             ,265            ,94             
365            ,JAMES          ,HAMMOND        ,4              ,98             ,72             ,99            ,DL             ,63             ,49             ,19             ,11             ,43             ,42             ,31             ,4              ,59             ,66             ,25             ,61             ,76             ,57             ,22             ,68             ,53             ,1              ,1              ,0              ,0              ,21             ,71             ,110            ,83             
366            ,KEEGAN         ,PADILLA        ,3              ,96             ,70             ,99            ,DL             ,55             ,30             ,30             ,47             ,47             ,26             ,22             ,22             ,80             ,56             ,10             ,54             ,66             ,69             ,20             ,44             ,58             ,1              ,1              ,1              ,1              ,20             ,96             ,16             ,66             
367            ,JOSIAH         ,HAMPTON        ,6              ,75             ,75             ,99            ,DL             ,51             ,22             ,38             ,33             ,50             ,59             ,8              ,67             ,54             ,75             ,30             ,48             ,55             ,66             ,24             ,43             ,37             ,1              ,1              ,1              ,0              ,22             ,97             ,87             ,79             
368            ,DALLAS         ,ERICKSON       ,2              ,69             ,74             ,99            ,DL             ,61             ,55             ,23             ,31             ,15             ,8              ,24             ,48             ,64             ,85             ,32             ,70             ,69             ,49             ,40             ,44             ,50             ,1              ,0              ,0              ,0              ,20             ,74             ,148            ,80             
369            ,NOEL           ,COLON          ,1              ,68             ,77             ,99            ,DL             ,55             ,45             ,31             ,5              ,41             ,40             ,36             ,21             ,62             ,71             ,14             ,85             ,45             ,67             ,9              ,80             ,56             ,1              ,0              ,0              ,1              ,20             ,83             ,152            ,80             
370            ,KALEB          ,JUGANÂ         ,3              ,69             ,70             ,99            ,DL             ,68             ,12             ,37             ,37             ,14             ,30             ,41             ,26             ,71             ,71             ,5              ,66             ,74             ,55             ,9              ,76             ,81             ,1              ,0              ,1              ,0              ,22             ,98             ,69             ,81             
371            ,GERARDO        ,MOODY          ,6              ,71             ,71             ,99            ,DL             ,70             ,47             ,40             ,2              ,28             ,36             ,32             ,29             ,61             ,62             ,43             ,93             ,92             ,77             ,29             ,58             ,56             ,0              ,1              ,0              ,1              ,22             ,81             ,5              ,74             
372            ,ZACHERY        ,GRIFFIN        ,3              ,61             ,73             ,99            ,DL             ,60             ,22             ,28             ,19             ,29             ,68             ,29             ,26             ,56             ,60             ,26             ,75             ,64             ,60             ,8              ,75             ,57             ,0              ,0              ,1              ,0              ,20             ,93             ,148            ,82             
373            ,RONNIE         ,WEBER          ,6              ,61             ,73             ,99            ,DL             ,50             ,45             ,7              ,38             ,38             ,1             ,9              ,39             ,71             ,57             ,42             ,64             ,62             ,74             ,30             ,53             ,68             ,0              ,0              ,0              ,0              ,22             ,73             ,51             ,76             
374            ,KENDRICK       ,WITTEN         ,2              ,59             ,70             ,99            ,DL             ,34             ,40             ,37             ,16             ,33             ,6              ,40             ,65             ,71             ,55             ,29             ,62             ,62             ,46             ,25             ,74             ,65             ,1              ,1              ,0              ,0              ,22             ,78             ,20             ,77             
375            ,GERARDO        ,PETERSON       ,6              ,95             ,76             ,99            ,DL             ,55             ,42             ,16             ,32             ,1             ,46             ,44             ,56             ,41             ,63             ,26             ,64             ,69             ,49             ,31             ,64             ,40             ,1              ,0              ,0              ,1              ,21             ,71             ,133            ,60             
376            ,ELLIOTT        ,BREWER         ,5              ,53             ,70             ,99            ,DL             ,51             ,52             ,42             ,27             ,25             ,32             ,14             ,17             ,73             ,46             ,59             ,80             ,81             ,58             ,22             ,60             ,56             ,0              ,1              ,1              ,1              ,22             ,93             ,126            ,81             
377            ,OLIVER         ,ANDREWS        ,3              ,98             ,73             ,99            ,DL             ,54             ,45             ,36             ,37             ,41             ,41             ,31             ,57             ,53             ,76             ,43             ,77             ,46             ,40             ,38             ,74             ,75             ,1              ,1              ,0              ,1              ,23             ,78             ,312            ,78             
378            ,MARCOS         ,STRONG         ,2              ,75             ,70             ,99            ,DL             ,51             ,24             ,35             ,25             ,5              ,13             ,10             ,17             ,53             ,74             ,6              ,69             ,54             ,57             ,25             ,64             ,52             ,0              ,0              ,1              ,1              ,23             ,87             ,218            ,82             
379            ,GRAHAM         ,GRONKOWSKI     ,4              ,94             ,77             ,99            ,DL             ,59             ,18             ,26             ,40             ,1             ,32             ,34             ,1             ,65             ,77             ,66             ,84             ,70             ,72             ,27             ,85             ,58             ,1              ,0              ,0              ,1              ,21             ,71             ,247            ,92             
380            ,DAVID          ,LYNCH          ,2              ,56             ,75             ,99            ,LB             ,85             ,1              ,24             ,45             ,1             ,16             ,37             ,34             ,68             ,55             ,10             ,56             ,61             ,90             ,69             ,69             ,61             ,0              ,1              ,1              ,0              ,23             ,75             ,136            ,83             
381            ,BRAD           ,BRYANT         ,4              ,59             ,69             ,99            ,LB             ,75             ,18             ,38             ,31             ,34             ,4              ,54             ,34             ,42             ,87             ,60             ,75             ,51             ,81             ,50             ,80             ,94             ,0              ,1              ,1              ,1              ,21             ,99             ,231            ,86             
382            ,HAROLD         ,PIERCE         ,2              ,99             ,74             ,99            ,LB             ,73             ,70             ,21             ,43             ,1             ,7              ,30             ,49             ,72             ,65             ,10             ,85             ,70             ,69             ,69             ,64             ,64             ,0              ,0              ,1              ,0              ,20             ,89             ,298            ,62             
383            ,HUGO           ,WELCH          ,2              ,91             ,71             ,99            ,LB             ,82             ,15             ,21             ,8              ,30             ,1              ,33             ,27             ,68             ,79             ,68             ,71             ,74             ,71             ,53             ,73             ,51             ,1              ,1              ,0              ,0              ,23             ,96             ,319            ,83             
384            ,CODY           ,PAYNE          ,3              ,90             ,76             ,99            ,LB             ,72             ,23             ,1             ,25             ,41             ,14             ,44             ,21             ,58             ,60             ,8              ,67             ,95             ,79             ,46             ,74             ,73             ,1              ,0              ,0              ,0              ,21             ,80             ,2              ,80             
385            ,CORBIN         ,LOGAN          ,1              ,44             ,74             ,99            ,LB             ,76             ,14             ,34             ,7              ,54             ,53             ,47             ,69             ,66             ,69             ,48             ,57             ,80             ,84             ,44             ,83             ,46             ,1              ,1              ,0              ,1              ,22             ,83             ,80             ,92             
386            ,KYLE           ,BENNETT        ,6              ,50             ,69             ,99            ,LB             ,79             ,69             ,29             ,31             ,31             ,19             ,42             ,6              ,67             ,53             ,25             ,72             ,80             ,74             ,34             ,67             ,69             ,0              ,0              ,0              ,0              ,22             ,77             ,109            ,82             
387            ,COOPER         ,HOPKINS        ,6              ,56             ,72             ,99            ,LB             ,82             ,61             ,39             ,8              ,60             ,38             ,28             ,26             ,67             ,74             ,29             ,66             ,76             ,90             ,64             ,89             ,56             ,0              ,0              ,1              ,0              ,22             ,84             ,18             ,82             
388            ,JOE            ,MONTGOMERY     ,6              ,98             ,68             ,99            ,LB             ,77             ,32             ,25             ,16             ,36             ,58             ,36             ,64             ,73             ,63             ,26             ,69             ,94             ,79             ,58             ,47             ,66             ,0              ,1              ,0              ,1              ,20             ,74             ,220            ,83             
389            ,JAY            ,FORD           ,5              ,50             ,72             ,99            ,LB             ,77             ,27             ,6              ,1             ,8              ,15             ,29             ,34             ,66             ,68             ,36             ,83             ,74             ,72             ,35             ,47             ,75             ,1              ,0              ,1              ,0              ,20             ,77             ,84             ,80             
390            ,TOMAS          ,POTTER         ,4              ,99             ,75             ,99            ,LB             ,84             ,21             ,18             ,22             ,31             ,45             ,25             ,22             ,87             ,74             ,36             ,49             ,61             ,70             ,50             ,65             ,44             ,1              ,0              ,0              ,0              ,22             ,84             ,87             ,62             
391            ,DAQUAN         ,WALLACE        ,5              ,99             ,69             ,99            ,LB             ,64             ,19             ,30             ,44             ,1             ,33             ,6              ,1             ,53             ,49             ,36             ,70             ,51             ,60             ,44             ,88             ,37             ,0              ,1              ,0              ,1              ,21             ,82             ,104            ,79             
392            ,HAROLD         ,LLOYD          ,3              ,99             ,74             ,99            ,LB             ,79             ,58             ,21             ,47             ,49             ,24             ,8              ,44             ,54             ,74             ,42             ,81             ,87             ,71             ,58             ,87             ,48             ,0              ,1              ,1              ,0              ,23             ,92             ,315            ,80             
393            ,GERALD         ,HAWKINS        ,1              ,52             ,73             ,99            ,LB             ,86             ,56             ,30             ,19             ,3              ,1             ,38             ,40             ,71             ,91             ,60             ,83             ,67             ,62             ,54             ,71             ,60             ,0              ,0              ,0              ,0              ,22             ,97             ,57             ,86             
394            ,CODY           ,MCDONALD       ,2              ,93             ,73             ,99            ,LB             ,81             ,46             ,36             ,34             ,1             ,40             ,13             ,48             ,63             ,70             ,20             ,68             ,58             ,80             ,63             ,66             ,36             ,0              ,0              ,1              ,0              ,21             ,91             ,97             ,97             
395            ,GAVIN          ,RIVERS         ,4              ,45             ,76             ,99            ,LB             ,86             ,43             ,43             ,44             ,11             ,54             ,23             ,27             ,84             ,76             ,1             ,51             ,66             ,78             ,64             ,57             ,40             ,1              ,0              ,0              ,1              ,22             ,80             ,40             ,76             
