INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
275            ,DANE           ,MARTINEZ       ,4              ,53             ,79             ,99            ,OL             ,74             ,15             ,60             ,18             ,95             ,3              ,55             ,1             ,24             ,38             ,48             ,40             ,83             ,56             ,53             ,35             ,77             ,1              ,1              ,0              ,0              ,22             ,74             ,261            ,88             
276            ,WARREN         ,GIBSON         ,1              ,77             ,70             ,99            ,OL             ,58             ,17             ,13             ,51             ,76             ,48             ,22             ,45             ,50             ,32             ,23             ,70             ,51             ,58             ,44             ,28             ,41             ,1              ,0              ,0              ,0              ,22             ,87             ,268            ,72             
277            ,LARRY          ,WALSH          ,4              ,60             ,78             ,99            ,OL             ,79             ,47             ,40             ,35             ,67             ,45             ,13             ,53             ,30             ,30             ,44             ,52             ,84             ,58             ,29             ,19             ,61             ,1              ,0              ,0              ,1              ,23             ,88             ,148            ,81             
278            ,ANGELO         ,MERRILL        ,6              ,56             ,71             ,99            ,OL             ,47             ,44             ,32             ,38             ,69             ,36             ,15             ,32             ,30             ,42             ,34             ,57             ,48             ,36             ,10             ,34             ,82             ,1              ,0              ,0              ,0              ,22             ,89             ,249            ,92             
279            ,RANDY          ,DOYLE          ,1              ,73             ,75             ,99            ,OL             ,56             ,46             ,32             ,60             ,81             ,43             ,10             ,28             ,45             ,11             ,45             ,60             ,41             ,58             ,26             ,21             ,60             ,1              ,0              ,1              ,0              ,23             ,76             ,19             ,82             
280            ,WARREN         ,TRAN           ,4              ,67             ,73             ,99            ,OL             ,51             ,45             ,2              ,35             ,53             ,33             ,65             ,46             ,57             ,32             ,30             ,64             ,72             ,77             ,39             ,25             ,61             ,1              ,1              ,0              ,1              ,20             ,81             ,246            ,93             
281            ,STEFAN         ,DENNIS         ,2              ,75             ,75             ,99            ,OL             ,58             ,51             ,1             ,23             ,82             ,50             ,16             ,1             ,16             ,52             ,32             ,94             ,51             ,70             ,30             ,34             ,53             ,1              ,0              ,0              ,1              ,23             ,83             ,41             ,99            
282            ,GARRETT        ,HOUSTON        ,4              ,65             ,77             ,99            ,OL             ,48             ,57             ,14             ,56             ,59             ,56             ,62             ,13             ,20             ,49             ,43             ,74             ,72             ,55             ,37             ,30             ,62             ,1              ,0              ,0              ,0              ,21             ,99             ,285            ,79             
283            ,SAUL           ,CHAMBERS       ,4              ,64             ,70             ,99            ,OL             ,33             ,32             ,24             ,30             ,83             ,15             ,12             ,31             ,41             ,31             ,32             ,94             ,73             ,57             ,13             ,55             ,52             ,0              ,1              ,1              ,0              ,21             ,90             ,44             ,83             
284            ,PEDRO          ,PETERSON       ,4              ,65             ,73             ,99            ,OL             ,79             ,37             ,41             ,27             ,73             ,15             ,60             ,29             ,29             ,25             ,7              ,63             ,94             ,52             ,1             ,11             ,64             ,1              ,0              ,1              ,0              ,23             ,78             ,277            ,79             
285            ,BRYANT         ,INGRAM         ,6              ,75             ,76             ,99            ,OL             ,69             ,55             ,20             ,16             ,85             ,33             ,50             ,22             ,33             ,52             ,45             ,58             ,46             ,59             ,18             ,21             ,48             ,1              ,0              ,0              ,0              ,23             ,84             ,151            ,75             
286            ,STEPHEN        ,GRAY           ,2              ,62             ,77             ,99            ,OL             ,39             ,30             ,13             ,41             ,70             ,40             ,13             ,16             ,44             ,12             ,48             ,88             ,70             ,60             ,3              ,2              ,73             ,1              ,0              ,0              ,0              ,20             ,83             ,183            ,63             
287            ,TRENT          ,COBB           ,6              ,63             ,73             ,99            ,OL             ,50             ,20             ,1             ,49             ,78             ,61             ,11             ,63             ,37             ,39             ,1              ,51             ,46             ,49             ,11             ,35             ,58             ,0              ,0              ,0              ,0              ,23             ,92             ,273            ,81             
288            ,ELLIOT         ,JOHNSTON       ,3              ,52             ,71             ,99            ,OL             ,53             ,66             ,31             ,47             ,75             ,16             ,47             ,18             ,24             ,15             ,11             ,84             ,72             ,57             ,19             ,26             ,64             ,0              ,0              ,1              ,1              ,21             ,89             ,142            ,85             
289            ,TOMMY          ,SPENCER        ,1              ,63             ,77             ,99            ,OL             ,52             ,29             ,23             ,55             ,84             ,56             ,13             ,20             ,27             ,27             ,10             ,65             ,65             ,50             ,34             ,26             ,55             ,0              ,0              ,0              ,0              ,20             ,98             ,236            ,74             
290            ,XAVIER         ,EMMONS         ,5              ,66             ,72             ,99            ,OL             ,56             ,31             ,18             ,18             ,93             ,60             ,1             ,25             ,24             ,35             ,67             ,76             ,92             ,58             ,27             ,15             ,71             ,0              ,0              ,1              ,1              ,20             ,70             ,64             ,76             
291            ,GREGORY        ,POPE           ,3              ,57             ,75             ,99            ,OL             ,49             ,39             ,41             ,48             ,80             ,50             ,15             ,59             ,43             ,29             ,44             ,53             ,55             ,37             ,49             ,20             ,71             ,0              ,0              ,0              ,1              ,22             ,85             ,244            ,80             
292            ,EMMANUEL       ,CURRY          ,6              ,50             ,77             ,99            ,OL             ,47             ,60             ,37             ,25             ,75             ,26             ,49             ,57             ,17             ,1              ,49             ,71             ,63             ,49             ,6              ,19             ,61             ,0              ,0              ,0              ,0              ,20             ,97             ,65             ,77             
293            ,RUBEN          ,FRENCH         ,1              ,61             ,77             ,99            ,OL             ,47             ,11             ,11             ,22             ,80             ,55             ,56             ,22             ,27             ,1             ,20             ,53             ,75             ,80             ,22             ,29             ,76             ,0              ,0              ,0              ,1              ,20             ,77             ,89             ,76             
294            ,JAKE           ,NELSON         ,5              ,68             ,73             ,99            ,OL             ,66             ,18             ,51             ,48             ,93             ,26             ,18             ,30             ,18             ,18             ,55             ,55             ,47             ,46             ,24             ,1              ,56             ,1              ,0              ,1              ,0              ,21             ,97             ,180            ,92             
295            ,JAMES          ,COHEN          ,5              ,64             ,72             ,99            ,OL             ,44             ,42             ,18             ,32             ,66             ,28             ,18             ,46             ,30             ,29             ,47             ,73             ,53             ,57             ,15             ,26             ,59             ,1              ,1              ,0              ,1              ,22             ,93             ,71             ,71             
296            ,REED           ,BARNES         ,3              ,64             ,70             ,99            ,OL             ,53             ,20             ,11             ,15             ,72             ,37             ,27             ,41             ,30             ,1             ,5              ,65             ,60             ,58             ,36             ,10             ,42             ,1              ,0              ,0              ,0              ,22             ,75             ,325            ,78             
297            ,WAYNE          ,OWENS          ,4              ,76             ,78             ,99            ,OL             ,46             ,32             ,60             ,29             ,68             ,46             ,58             ,31             ,48             ,26             ,61             ,61             ,50             ,38             ,33             ,45             ,58             ,1              ,0              ,0              ,1              ,23             ,94             ,32             ,96             
298            ,DANIEL         ,RODRIQUEZ      ,2              ,53             ,79             ,99            ,OL             ,70             ,18             ,28             ,18             ,76             ,41             ,32             ,47             ,9              ,10             ,17             ,70             ,67             ,53             ,19             ,29             ,63             ,0              ,1              ,0              ,0              ,20             ,85             ,272            ,94             
299            ,CLAYTON        ,HODGES         ,6              ,64             ,70             ,99            ,OL             ,54             ,26             ,19             ,27             ,78             ,49             ,23             ,14             ,6              ,8              ,5              ,45             ,62             ,65             ,1              ,36             ,72             ,1              ,0              ,0              ,0              ,22             ,78             ,161            ,81             
300            ,SETH           ,FITZGERALD     ,1              ,78             ,71             ,99            ,OL             ,47             ,5              ,18             ,18             ,73             ,32             ,38             ,43             ,1             ,10             ,15             ,51             ,75             ,72             ,14             ,18             ,53             ,1              ,1              ,0              ,1              ,23             ,99             ,64             ,87             
301            ,DANIEL         ,NEWMAN         ,5              ,57             ,77             ,99            ,OL             ,60             ,25             ,19             ,32             ,65             ,25             ,37             ,50             ,43             ,20             ,14             ,86             ,88             ,62             ,38             ,1             ,62             ,0              ,0              ,1              ,0              ,20             ,77             ,292            ,83             
302            ,MARVIN         ,WELLS          ,4              ,77             ,72             ,99            ,OL             ,73             ,64             ,20             ,20             ,73             ,48             ,32             ,17             ,22             ,22             ,21             ,66             ,74             ,36             ,26             ,60             ,91             ,1              ,0              ,1              ,0              ,20             ,86             ,7              ,96             
303            ,SHANE          ,KUECHLY        ,2              ,67             ,72             ,99            ,OL             ,50             ,26             ,29             ,49             ,65             ,69             ,67             ,39             ,31             ,58             ,49             ,66             ,59             ,58             ,47             ,30             ,47             ,0              ,0              ,1              ,1              ,21             ,84             ,194            ,82             
304            ,CAMERON        ,HARVEY         ,1              ,78             ,79             ,99            ,OL             ,53             ,42             ,21             ,30             ,88             ,40             ,15             ,70             ,57             ,57             ,33             ,69             ,65             ,56             ,15             ,36             ,63             ,0              ,0              ,0              ,0              ,21             ,90             ,259            ,85             
305            ,ZANE           ,WRIGHT         ,3              ,97             ,74             ,99            ,DL             ,65             ,70             ,30             ,31             ,38             ,42             ,18             ,1             ,65             ,82             ,23             ,75             ,56             ,56             ,29             ,74             ,52             ,0              ,0              ,1              ,0              ,23             ,97             ,317            ,61             
306            ,MARQUIS        ,DENNIS         ,6              ,78             ,79             ,99            ,DL             ,78             ,54             ,28             ,18             ,46             ,56             ,20             ,31             ,71             ,57             ,65             ,77             ,71             ,46             ,17             ,83             ,63             ,1              ,1              ,1              ,0              ,23             ,77             ,7              ,80             
307            ,CARL           ,CARPENTER      ,5              ,93             ,79             ,99            ,DL             ,57             ,44             ,36             ,37             ,34             ,34             ,38             ,29             ,66             ,72             ,67             ,51             ,84             ,53             ,40             ,49             ,50             ,0              ,0              ,1              ,1              ,21             ,92             ,292            ,61             
308            ,KARL           ,GRAVES         ,5              ,50             ,75             ,99            ,DL             ,78             ,49             ,30             ,15             ,57             ,37             ,31             ,47             ,81             ,57             ,16             ,49             ,51             ,35             ,49             ,74             ,78             ,0              ,0              ,0              ,0              ,22             ,73             ,143            ,79             
309            ,SKYLER         ,OSBORNE        ,3              ,68             ,71             ,99            ,DL             ,58             ,67             ,44             ,43             ,34             ,18             ,32             ,43             ,78             ,63             ,8              ,62             ,54             ,70             ,1             ,67             ,67             ,1              ,1              ,0              ,1              ,20             ,73             ,275            ,96             
310            ,COLE           ,WARD           ,6              ,92             ,79             ,99            ,DL             ,70             ,6              ,40             ,17             ,56             ,67             ,21             ,53             ,68             ,66             ,45             ,61             ,54             ,59             ,25             ,46             ,64             ,1              ,0              ,1              ,1              ,20             ,71             ,247            ,93             
311            ,RAFAEL         ,ROMERO         ,1              ,97             ,72             ,99            ,DL             ,70             ,36             ,31             ,50             ,36             ,51             ,1              ,60             ,64             ,46             ,32             ,78             ,53             ,55             ,36             ,52             ,60             ,1              ,0              ,0              ,1              ,21             ,93             ,69             ,83             
312            ,MAURICE        ,BALDWIN        ,1              ,71             ,78             ,99            ,DL             ,57             ,50             ,37             ,52             ,30             ,31             ,1             ,53             ,51             ,65             ,47             ,66             ,56             ,38             ,45             ,56             ,55             ,0              ,0              ,0              ,1              ,20             ,87             ,51             ,83             
313            ,DRAKE          ,SCHMIDT        ,5              ,90             ,71             ,99            ,DL             ,47             ,10             ,35             ,7              ,30             ,60             ,30             ,37             ,64             ,76             ,50             ,70             ,74             ,58             ,29             ,56             ,95             ,0              ,1              ,1              ,0              ,23             ,99             ,64             ,86             
314            ,LANCE          ,SINGLETON      ,3              ,51             ,73             ,99            ,DL             ,53             ,44             ,25             ,11             ,20             ,31             ,6              ,42             ,70             ,75             ,12             ,68             ,80             ,60             ,46             ,66             ,50             ,1              ,1              ,1              ,0              ,22             ,83             ,128            ,74             
315            ,XAVIER         ,CASTILLO       ,5              ,71             ,78             ,99            ,DL             ,57             ,32             ,20             ,13             ,37             ,14             ,14             ,56             ,52             ,76             ,14             ,94             ,92             ,52             ,8              ,71             ,66             ,1              ,1              ,0              ,1              ,22             ,97             ,224            ,80             
316            ,DIEGO          ,PORTER         ,3              ,90             ,79             ,99            ,DL             ,39             ,16             ,10             ,22             ,37             ,6              ,10             ,37             ,69             ,59             ,52             ,83             ,40             ,48             ,40             ,81             ,75             ,1              ,0              ,1              ,0              ,22             ,75             ,158            ,61             
317            ,ZACHERY        ,ROGERS         ,4              ,70             ,72             ,99            ,DL             ,59             ,55             ,12             ,31             ,13             ,20             ,5              ,25             ,60             ,67             ,28             ,73             ,72             ,49             ,16             ,60             ,73             ,0              ,1              ,0              ,0              ,21             ,76             ,235            ,78             
318            ,LEVI           ,DANIELS        ,6              ,67             ,74             ,99            ,DL             ,37             ,63             ,34             ,52             ,36             ,52             ,27             ,21             ,73             ,66             ,41             ,69             ,53             ,80             ,35             ,50             ,58             ,0              ,0              ,0              ,1              ,20             ,74             ,2              ,92             
319            ,RAMON          ,THORNTON       ,3              ,90             ,70             ,99            ,DL             ,57             ,30             ,22             ,48             ,39             ,18             ,57             ,4              ,63             ,76             ,1             ,71             ,57             ,74             ,23             ,71             ,91             ,1              ,0              ,0              ,0              ,23             ,98             ,113            ,82             
320            ,JOHNNY         ,TANNEHILL      ,3              ,96             ,70             ,99            ,DL             ,55             ,33             ,37             ,50             ,50             ,5              ,34             ,10             ,53             ,89             ,15             ,64             ,75             ,55             ,46             ,66             ,76             ,1              ,0              ,0              ,1              ,21             ,82             ,311            ,63             
321            ,SKYLER         ,KIM            ,6              ,97             ,77             ,99            ,DL             ,50             ,34             ,1             ,32             ,8              ,13             ,55             ,46             ,51             ,71             ,4              ,72             ,78             ,68             ,43             ,51             ,67             ,1              ,1              ,1              ,1              ,20             ,82             ,119            ,81             
322            ,KENDALL        ,FULLER         ,1              ,62             ,78             ,99            ,DL             ,69             ,40             ,50             ,21             ,1             ,36             ,62             ,29             ,65             ,81             ,10             ,63             ,95             ,52             ,14             ,55             ,73             ,0              ,0              ,1              ,0              ,23             ,85             ,187            ,89             
323            ,NIKOLAS        ,ADKINS         ,2              ,75             ,79             ,99            ,DL             ,40             ,48             ,8              ,31             ,27             ,15             ,42             ,42             ,58             ,68             ,43             ,65             ,48             ,38             ,26             ,79             ,76             ,1              ,0              ,0              ,0              ,20             ,71             ,187            ,93             
324            ,MASON          ,WONG           ,2              ,99             ,79             ,99            ,DL             ,54             ,37             ,58             ,20             ,54             ,2              ,50             ,57             ,52             ,71             ,9              ,84             ,50             ,65             ,21             ,67             ,61             ,0              ,1              ,0              ,0              ,22             ,95             ,310            ,94             
325            ,WILLIAM        ,CONNER         ,2              ,93             ,72             ,99            ,DL             ,51             ,49             ,17             ,20             ,21             ,3              ,4              ,24             ,86             ,83             ,49             ,73             ,61             ,55             ,7              ,57             ,92             ,0              ,1              ,0              ,0              ,20             ,79             ,114            ,80             
326            ,LEONARD        ,GREGORY        ,6              ,94             ,72             ,99            ,DL             ,75             ,50             ,12             ,36             ,23             ,30             ,16             ,46             ,72             ,84             ,50             ,73             ,52             ,69             ,1             ,46             ,78             ,0              ,1              ,0              ,0              ,21             ,78             ,264            ,76             
327            ,ETHAN          ,WEBSTER        ,3              ,95             ,72             ,99            ,DL             ,72             ,32             ,28             ,3              ,20             ,33             ,53             ,23             ,67             ,66             ,30             ,86             ,84             ,58             ,10             ,58             ,68             ,0              ,0              ,0              ,1              ,23             ,90             ,11             ,81             
328            ,JONATHON       ,CHANDLER       ,1              ,69             ,72             ,99            ,DL             ,36             ,61             ,46             ,26             ,36             ,66             ,15             ,10             ,68             ,66             ,30             ,89             ,47             ,63             ,21             ,80             ,70             ,1              ,0              ,1              ,0              ,20             ,97             ,141            ,77             
329            ,NOEL           ,NEWMAN         ,1              ,60             ,75             ,99            ,DL             ,53             ,64             ,49             ,13             ,17             ,52             ,18             ,50             ,66             ,61             ,22             ,69             ,85             ,54             ,10             ,59             ,93             ,1              ,0              ,0              ,0              ,20             ,94             ,130            ,76             
330            ,SERGIO         ,BOYD           ,4              ,93             ,77             ,99            ,DL             ,62             ,26             ,18             ,31             ,45             ,54             ,25             ,25             ,51             ,65             ,67             ,61             ,82             ,70             ,29             ,66             ,71             ,1              ,1              ,0              ,0              ,22             ,89             ,204            ,82             
331            ,CASEY          ,MOSS           ,2              ,73             ,77             ,99            ,DL             ,60             ,46             ,50             ,19             ,46             ,27             ,33             ,18             ,60             ,59             ,18             ,43             ,62             ,65             ,47             ,61             ,63             ,0              ,0              ,0              ,0              ,22             ,71             ,230            ,85             
332            ,JULIAN         ,JACOBS         ,2              ,91             ,76             ,99            ,DL             ,53             ,50             ,50             ,18             ,29             ,50             ,20             ,33             ,72             ,75             ,49             ,59             ,52             ,50             ,56             ,58             ,58             ,1              ,0              ,0              ,0              ,20             ,82             ,125            ,83             
333            ,LUIS           ,VARGAS         ,4              ,91             ,72             ,99            ,DL             ,53             ,41             ,25             ,19             ,12             ,29             ,45             ,54             ,62             ,74             ,57             ,56             ,51             ,69             ,37             ,73             ,72             ,0              ,1              ,0              ,0              ,21             ,85             ,316            ,71             
334            ,RICHARD        ,WADE           ,5              ,92             ,73             ,99            ,DL             ,70             ,34             ,46             ,34             ,25             ,18             ,62             ,47             ,57             ,75             ,4              ,84             ,84             ,43             ,18             ,75             ,48             ,0              ,0              ,0              ,0              ,22             ,94             ,97             ,75             
335            ,COOPER         ,PEARSON        ,1              ,98             ,76             ,99            ,DL             ,51             ,30             ,22             ,6              ,27             ,47             ,19             ,34             ,84             ,56             ,35             ,66             ,58             ,43             ,1             ,68             ,45             ,0              ,1              ,0              ,0              ,20             ,77             ,15             ,85             
336            ,MARK           ,HARMON         ,5              ,58             ,71             ,99            ,DL             ,69             ,50             ,18             ,35             ,15             ,11             ,37             ,17             ,72             ,47             ,48             ,69             ,82             ,56             ,28             ,60             ,62             ,0              ,0              ,1              ,1              ,20             ,95             ,98             ,84             
337            ,ALI            ,MORTON         ,3              ,98             ,72             ,99            ,DL             ,64             ,61             ,24             ,32             ,29             ,59             ,64             ,30             ,69             ,55             ,1              ,62             ,86             ,78             ,15             ,63             ,44             ,1              ,0              ,1              ,0              ,20             ,82             ,128            ,96             
338            ,GUILLERMO      ,KELLEY         ,6              ,63             ,75             ,99            ,DL             ,48             ,24             ,26             ,32             ,16             ,20             ,1             ,35             ,58             ,85             ,1             ,50             ,80             ,57             ,24             ,60             ,85             ,1              ,0              ,1              ,0              ,23             ,97             ,156            ,84             
339            ,CONNOR         ,ANDREWS        ,3              ,92             ,71             ,99            ,DL             ,57             ,24             ,53             ,18             ,33             ,24             ,65             ,1             ,79             ,57             ,67             ,75             ,65             ,69             ,16             ,90             ,53             ,0              ,1              ,0              ,1              ,20             ,92             ,144            ,96             
340            ,OSVALDO        ,WARNER         ,5              ,98             ,72             ,99            ,DL             ,51             ,36             ,30             ,40             ,59             ,46             ,37             ,30             ,49             ,90             ,38             ,60             ,66             ,50             ,16             ,61             ,63             ,1              ,0              ,0              ,0              ,20             ,81             ,257            ,76             
341            ,JOHN           ,COLLIER        ,6              ,58             ,75             ,99            ,DL             ,54             ,26             ,31             ,16             ,31             ,37             ,3              ,48             ,68             ,53             ,21             ,58             ,47             ,68             ,21             ,67             ,75             ,0              ,0              ,0              ,1              ,22             ,84             ,242            ,91             
342            ,BRYCE          ,STEWART        ,4              ,94             ,74             ,99            ,DL             ,59             ,47             ,34             ,10             ,6              ,4              ,19             ,18             ,62             ,90             ,25             ,83             ,57             ,66             ,10             ,55             ,75             ,1              ,0              ,0              ,0              ,22             ,81             ,112            ,96             
343            ,DEVAN          ,HARRINGTON     ,2              ,91             ,77             ,99            ,DL             ,47             ,54             ,22             ,50             ,37             ,30             ,37             ,49             ,83             ,79             ,14             ,44             ,38             ,54             ,20             ,63             ,71             ,0              ,0              ,0              ,0              ,23             ,77             ,279            ,86             
344            ,DAVON          ,FISHER         ,1              ,92             ,74             ,99            ,DL             ,58             ,32             ,35             ,1             ,13             ,34             ,36             ,34             ,67             ,65             ,29             ,73             ,84             ,42             ,23             ,57             ,53             ,1              ,0              ,1              ,1              ,21             ,78             ,160            ,94             
345            ,BRUCE          ,MONTES         ,3              ,62             ,74             ,99            ,DL             ,75             ,21             ,38             ,37             ,15             ,37             ,18             ,5              ,67             ,80             ,34             ,89             ,70             ,42             ,40             ,42             ,85             ,0              ,0              ,0              ,1              ,22             ,96             ,103            ,78             
346            ,ELI            ,MORGAN         ,6              ,56             ,78             ,99            ,DL             ,55             ,39             ,6              ,34             ,25             ,26             ,55             ,19             ,63             ,69             ,64             ,50             ,66             ,78             ,39             ,61             ,55             ,1              ,0              ,1              ,0              ,22             ,74             ,25             ,70             
347            ,CONNOR         ,GOODMAN        ,4              ,98             ,73             ,99            ,DL             ,53             ,45             ,40             ,31             ,10             ,45             ,15             ,24             ,68             ,79             ,25             ,64             ,63             ,37             ,38             ,64             ,51             ,1              ,0              ,0              ,0              ,20             ,80             ,153            ,77             
348            ,CRAIG          ,LACY           ,5              ,91             ,76             ,99            ,DL             ,70             ,65             ,34             ,6              ,29             ,32             ,44             ,57             ,64             ,78             ,24             ,60             ,76             ,39             ,8              ,79             ,81             ,0              ,1              ,1              ,0              ,20             ,99             ,94             ,74             
349            ,BRADY          ,KRILL          ,1              ,90             ,73             ,99            ,DL             ,59             ,46             ,6              ,19             ,19             ,35             ,15             ,41             ,65             ,66             ,27             ,77             ,59             ,56             ,41             ,79             ,72             ,1              ,0              ,0              ,0              ,22             ,96             ,132            ,74             
350            ,GRAHAM         ,TODD           ,2              ,93             ,70             ,99            ,DL             ,41             ,53             ,6              ,9              ,46             ,42             ,53             ,37             ,87             ,66             ,48             ,69             ,75             ,54             ,35             ,68             ,69             ,1              ,1              ,0              ,1              ,21             ,97             ,172            ,76             
351            ,CAMERON        ,KLEIN          ,4              ,90             ,77             ,99            ,DL             ,59             ,34             ,9              ,17             ,25             ,6              ,12             ,59             ,61             ,61             ,32             ,73             ,72             ,60             ,8              ,79             ,83             ,0              ,0              ,1              ,1              ,23             ,85             ,138            ,85             
352            ,DIEGO          ,MCLAUGHLIN     ,6              ,98             ,75             ,99            ,DL             ,58             ,20             ,1             ,29             ,43             ,44             ,13             ,69             ,80             ,50             ,60             ,64             ,67             ,59             ,1              ,71             ,49             ,0              ,1              ,0              ,1              ,22             ,78             ,54             ,93             
353            ,DARREN         ,MOSS           ,2              ,97             ,78             ,99            ,DL             ,50             ,28             ,28             ,38             ,45             ,22             ,17             ,40             ,60             ,67             ,7              ,44             ,91             ,60             ,37             ,94             ,71             ,0              ,0              ,0              ,0              ,23             ,90             ,50             ,63             
354            ,RAMIRO         ,JEFFERSON      ,6              ,58             ,75             ,99            ,DL             ,65             ,13             ,16             ,18             ,33             ,42             ,28             ,26             ,53             ,75             ,48             ,66             ,65             ,76             ,10             ,66             ,95             ,1              ,0              ,0              ,0              ,20             ,92             ,119            ,70             
355            ,COLTEN         ,WONG           ,5              ,95             ,74             ,99            ,DL             ,55             ,47             ,32             ,53             ,28             ,55             ,52             ,18             ,65             ,68             ,53             ,68             ,95             ,67             ,41             ,51             ,48             ,1              ,1              ,0              ,0              ,22             ,75             ,210            ,67             
356            ,KENDALL        ,FLOWERS        ,2              ,51             ,79             ,99            ,DL             ,59             ,29             ,35             ,27             ,31             ,5              ,29             ,21             ,70             ,75             ,24             ,65             ,71             ,41             ,11             ,70             ,49             ,1              ,1              ,1              ,0              ,23             ,89             ,113            ,88             
357            ,ALFRED         ,HENNINGER      ,3              ,97             ,72             ,99            ,DL             ,47             ,36             ,38             ,23             ,37             ,37             ,10             ,36             ,66             ,85             ,9              ,65             ,63             ,51             ,16             ,91             ,41             ,0              ,1              ,0              ,1              ,20             ,88             ,5              ,83             
358            ,ANDREW         ,HILL           ,3              ,91             ,72             ,99            ,DL             ,59             ,54             ,35             ,40             ,18             ,40             ,8              ,47             ,80             ,56             ,67             ,48             ,39             ,57             ,28             ,75             ,49             ,1              ,0              ,0              ,0              ,23             ,97             ,317            ,93             
359            ,ALEXIS         ,GUZMAN         ,6              ,94             ,77             ,99            ,DL             ,38             ,45             ,23             ,13             ,19             ,36             ,31             ,30             ,62             ,65             ,6              ,69             ,84             ,68             ,32             ,63             ,76             ,1              ,0              ,1              ,0              ,23             ,78             ,55             ,83             
360            ,STEVE          ,MAXWELL        ,1              ,90             ,72             ,99            ,DL             ,53             ,59             ,38             ,4              ,22             ,23             ,43             ,30             ,60             ,66             ,68             ,77             ,37             ,48             ,36             ,43             ,74             ,0              ,1              ,0              ,1              ,23             ,71             ,252            ,73             
