INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
302            ,IAN            ,ROMO           ,5              ,75             ,79             ,99            ,OL             ,57             ,21             ,32             ,26             ,82             ,1             ,25             ,19             ,5              ,25             ,25             ,61             ,52             ,65             ,43             ,36             ,71             ,0              ,0              ,0              ,1              ,21             ,77             ,249            ,90             
303            ,JOEL           ,BLAKE          ,5              ,74             ,77             ,99            ,OL             ,69             ,62             ,29             ,36             ,66             ,18             ,53             ,46             ,31             ,34             ,17             ,62             ,60             ,56             ,29             ,48             ,83             ,0              ,0              ,1              ,0              ,22             ,86             ,123            ,99            
304            ,CURTIS         ,BULLEN         ,4              ,78             ,73             ,99            ,OL             ,56             ,13             ,39             ,1             ,75             ,12             ,21             ,47             ,46             ,1              ,37             ,70             ,70             ,62             ,36             ,50             ,89             ,1              ,0              ,1              ,0              ,20             ,77             ,313            ,88             
305            ,DIEGO          ,LANE           ,6              ,59             ,78             ,99            ,DL             ,56             ,43             ,40             ,41             ,44             ,28             ,18             ,35             ,53             ,71             ,4              ,75             ,71             ,46             ,9              ,61             ,79             ,1              ,1              ,0              ,0              ,23             ,72             ,319            ,70             
306            ,JORDON         ,RIVERA         ,4              ,94             ,71             ,99            ,DL             ,51             ,38             ,23             ,24             ,39             ,1             ,54             ,14             ,69             ,53             ,18             ,60             ,72             ,57             ,23             ,60             ,78             ,1              ,0              ,0              ,0              ,22             ,92             ,106            ,99            
307            ,RICKY          ,STONE          ,4              ,50             ,77             ,99            ,DL             ,59             ,24             ,49             ,37             ,47             ,26             ,38             ,49             ,66             ,75             ,4              ,63             ,76             ,75             ,25             ,70             ,66             ,1              ,0              ,0              ,0              ,21             ,82             ,159            ,78             
308            ,TERRELL        ,MEYER          ,5              ,76             ,72             ,99            ,DL             ,56             ,31             ,37             ,14             ,34             ,12             ,42             ,50             ,53             ,86             ,32             ,80             ,58             ,61             ,23             ,67             ,74             ,1              ,0              ,1              ,1              ,22             ,91             ,296            ,76             
309            ,MARIO          ,HAWKINS        ,1              ,61             ,74             ,99            ,DL             ,77             ,32             ,23             ,23             ,37             ,13             ,44             ,19             ,59             ,68             ,25             ,40             ,83             ,37             ,31             ,62             ,79             ,1              ,1              ,1              ,0              ,22             ,91             ,26             ,70             
310            ,RODOLFO        ,HOWARD         ,4              ,93             ,70             ,99            ,DL             ,40             ,21             ,25             ,43             ,40             ,50             ,17             ,41             ,72             ,51             ,57             ,43             ,51             ,35             ,18             ,63             ,44             ,1              ,1              ,1              ,1              ,22             ,84             ,292            ,95             
311            ,DANGELO        ,WOLTER         ,3              ,99             ,73             ,99            ,DL             ,34             ,60             ,19             ,17             ,13             ,18             ,70             ,35             ,87             ,49             ,1             ,52             ,71             ,58             ,11             ,70             ,68             ,1              ,0              ,1              ,1              ,21             ,99             ,115            ,79             
312            ,JONATHAN       ,LARSON         ,1              ,92             ,79             ,99            ,DL             ,66             ,70             ,21             ,10             ,39             ,13             ,14             ,54             ,61             ,73             ,51             ,43             ,75             ,55             ,6              ,59             ,73             ,0              ,0              ,0              ,0              ,20             ,75             ,185            ,88             
313            ,TROY           ,CLARKE         ,2              ,78             ,74             ,99            ,DL             ,55             ,20             ,1             ,42             ,28             ,29             ,54             ,35             ,67             ,68             ,27             ,61             ,83             ,55             ,27             ,50             ,66             ,0              ,0              ,0              ,0              ,21             ,87             ,224            ,78             
314            ,GERALD         ,MANNING        ,2              ,93             ,74             ,99            ,DL             ,53             ,26             ,18             ,11             ,42             ,31             ,47             ,49             ,50             ,78             ,61             ,84             ,75             ,61             ,32             ,44             ,74             ,0              ,0              ,1              ,0              ,22             ,92             ,310            ,71             
315            ,JONATHAN       ,GOODMAN        ,6              ,57             ,76             ,99            ,DL             ,44             ,23             ,37             ,1             ,42             ,28             ,63             ,54             ,62             ,81             ,17             ,69             ,48             ,57             ,29             ,80             ,75             ,0              ,0              ,0              ,1              ,20             ,79             ,223            ,76             
316            ,KENDRICK       ,RAMIREZ        ,5              ,51             ,76             ,99            ,DL             ,33             ,31             ,34             ,25             ,15             ,3              ,51             ,56             ,67             ,59             ,49             ,69             ,55             ,47             ,38             ,70             ,70             ,0              ,0              ,0              ,1              ,20             ,73             ,99             ,88             
317            ,ALLEN          ,PARKER         ,6              ,99             ,75             ,99            ,DL             ,58             ,45             ,54             ,20             ,16             ,31             ,34             ,17             ,60             ,53             ,38             ,61             ,75             ,40             ,22             ,48             ,49             ,0              ,1              ,0              ,1              ,21             ,84             ,4              ,80             
318            ,JOEY           ,ATKINS         ,1              ,61             ,74             ,99            ,DL             ,46             ,45             ,46             ,59             ,31             ,41             ,17             ,28             ,78             ,58             ,8              ,45             ,77             ,69             ,13             ,62             ,56             ,0              ,0              ,1              ,0              ,22             ,99             ,47             ,88             
319            ,ROY            ,WHITT          ,3              ,67             ,79             ,99            ,DL             ,50             ,28             ,49             ,14             ,24             ,46             ,53             ,53             ,87             ,68             ,23             ,65             ,90             ,46             ,9              ,48             ,75             ,1              ,1              ,1              ,0              ,20             ,87             ,243            ,96             
320            ,BRYAN          ,BECKER         ,4              ,57             ,71             ,99            ,DL             ,46             ,31             ,16             ,38             ,5              ,44             ,13             ,33             ,75             ,48             ,9              ,84             ,73             ,71             ,1              ,70             ,67             ,1              ,0              ,0              ,0              ,21             ,95             ,44             ,81             
321            ,DAVID          ,EDWARDS        ,4              ,93             ,74             ,99            ,DL             ,48             ,61             ,1             ,18             ,33             ,14             ,38             ,18             ,54             ,73             ,51             ,90             ,72             ,62             ,24             ,70             ,54             ,1              ,1              ,1              ,1              ,20             ,77             ,322            ,99             
322            ,LEO            ,DUNN           ,4              ,99             ,79             ,99            ,DL             ,59             ,43             ,20             ,28             ,33             ,11             ,33             ,52             ,76             ,77             ,47             ,53             ,67             ,55             ,1             ,76             ,88             ,0              ,0              ,0              ,1              ,21             ,95             ,193            ,99            
323            ,MALCOLM        ,NICHOLS        ,6              ,63             ,79             ,99            ,DL             ,55             ,45             ,21             ,30             ,19             ,32             ,9              ,31             ,80             ,84             ,40             ,56             ,51             ,65             ,36             ,78             ,67             ,0              ,0              ,1              ,0              ,21             ,70             ,37             ,84             
324            ,DAMIEN         ,LACKEY         ,6              ,97             ,79             ,99            ,DL             ,53             ,34             ,60             ,3              ,8              ,15             ,5              ,1             ,80             ,65             ,55             ,65             ,71             ,42             ,20             ,88             ,83             ,0              ,1              ,1              ,0              ,21             ,92             ,106            ,82             
325            ,ALAN           ,HAYES          ,3              ,93             ,71             ,99            ,DL             ,42             ,68             ,26             ,17             ,6              ,44             ,13             ,29             ,54             ,68             ,18             ,57             ,69             ,64             ,1              ,55             ,39             ,1              ,0              ,1              ,1              ,21             ,98             ,183            ,88             
326            ,NATHANAEL      ,MCDONALD       ,3              ,51             ,78             ,99            ,DL             ,61             ,44             ,5              ,16             ,17             ,43             ,40             ,35             ,80             ,53             ,4              ,71             ,69             ,35             ,43             ,82             ,41             ,0              ,0              ,1              ,0              ,22             ,92             ,74             ,83             
327            ,BRANDON        ,HARRIS         ,4              ,95             ,74             ,99            ,DL             ,64             ,18             ,41             ,39             ,16             ,34             ,50             ,13             ,61             ,94             ,31             ,53             ,85             ,59             ,31             ,66             ,60             ,1              ,0              ,1              ,1              ,21             ,71             ,170            ,70             
328            ,RAYMOND        ,FRIES          ,5              ,59             ,75             ,99            ,DL             ,72             ,42             ,34             ,48             ,40             ,70             ,24             ,27             ,46             ,61             ,19             ,76             ,76             ,72             ,18             ,74             ,61             ,0              ,0              ,1              ,0              ,21             ,73             ,202            ,80             
329            ,BENJAMIN       ,TYLER          ,4              ,97             ,72             ,99            ,DL             ,55             ,16             ,8              ,36             ,27             ,22             ,30             ,18             ,70             ,66             ,63             ,62             ,58             ,58             ,11             ,64             ,68             ,1              ,1              ,1              ,0              ,22             ,86             ,17             ,83             
330            ,EDWARD         ,REED           ,3              ,70             ,72             ,99            ,DL             ,56             ,70             ,47             ,44             ,30             ,38             ,20             ,15             ,67             ,75             ,5              ,84             ,36             ,56             ,22             ,76             ,54             ,0              ,1              ,0              ,0              ,20             ,78             ,90             ,66             
331            ,MASON          ,PETERSON       ,3              ,67             ,72             ,99            ,DL             ,59             ,28             ,7              ,11             ,25             ,9              ,14             ,32             ,72             ,65             ,35             ,79             ,44             ,50             ,55             ,95             ,76             ,0              ,1              ,1              ,0              ,20             ,91             ,270            ,66             
332            ,BRYCE          ,HUFF           ,3              ,90             ,70             ,99            ,DL             ,58             ,34             ,1             ,1             ,39             ,16             ,25             ,60             ,55             ,88             ,22             ,70             ,72             ,67             ,31             ,77             ,35             ,1              ,1              ,1              ,0              ,22             ,85             ,287            ,90             
333            ,ELIAS          ,TATE           ,6              ,91             ,78             ,99            ,DL             ,73             ,38             ,31             ,27             ,47             ,46             ,50             ,10             ,54             ,73             ,44             ,71             ,90             ,61             ,12             ,60             ,73             ,0              ,0              ,0              ,1              ,20             ,74             ,146            ,92             
334            ,ALFONSO        ,MEYER          ,5              ,94             ,77             ,99            ,DL             ,45             ,57             ,26             ,34             ,15             ,25             ,49             ,17             ,41             ,85             ,52             ,81             ,90             ,57             ,1             ,62             ,38             ,1              ,0              ,0              ,1              ,22             ,78             ,44             ,92             
335            ,BRANDEN        ,HAMILTON       ,6              ,90             ,75             ,99            ,DL             ,57             ,31             ,15             ,21             ,31             ,61             ,27             ,28             ,75             ,82             ,22             ,57             ,83             ,66             ,8              ,66             ,74             ,1              ,0              ,0              ,1              ,22             ,86             ,231            ,91             
336            ,JERMAINE       ,HAYNE          ,4              ,92             ,75             ,99            ,DL             ,51             ,47             ,11             ,13             ,49             ,1              ,5              ,42             ,76             ,69             ,39             ,73             ,75             ,47             ,27             ,67             ,60             ,1              ,0              ,0              ,0              ,22             ,72             ,6              ,93             
337            ,QUINN          ,SIMS           ,4              ,57             ,71             ,99            ,DL             ,63             ,22             ,10             ,31             ,10             ,45             ,19             ,59             ,80             ,78             ,47             ,75             ,91             ,56             ,11             ,56             ,79             ,1              ,1              ,0              ,0              ,22             ,86             ,247            ,83             
338            ,TERRENCE       ,RAMOS          ,6              ,72             ,70             ,99            ,DL             ,52             ,14             ,40             ,60             ,55             ,42             ,34             ,36             ,62             ,70             ,34             ,73             ,78             ,40             ,11             ,82             ,76             ,0              ,1              ,0              ,0              ,22             ,75             ,70             ,70             
339            ,ARMANDO        ,ROMO           ,5              ,96             ,75             ,99            ,DL             ,42             ,52             ,8              ,7              ,28             ,46             ,8              ,25             ,79             ,71             ,10             ,73             ,59             ,46             ,19             ,55             ,78             ,0              ,0              ,0              ,1              ,20             ,85             ,215            ,87             
340            ,RENE           ,JONES          ,2              ,57             ,73             ,99            ,DL             ,30             ,10             ,16             ,48             ,21             ,4              ,15             ,13             ,62             ,73             ,60             ,74             ,90             ,48             ,1             ,61             ,60             ,0              ,0              ,0              ,1              ,20             ,76             ,174            ,84             
341            ,MOISES         ,POWELL         ,5              ,97             ,77             ,99            ,DL             ,48             ,50             ,47             ,9              ,31             ,36             ,23             ,1             ,66             ,62             ,42             ,50             ,45             ,48             ,2              ,60             ,51             ,1              ,0              ,0              ,1              ,22             ,96             ,231            ,72             
342            ,MARTIN         ,PAUL           ,5              ,99             ,74             ,99            ,DL             ,58             ,23             ,25             ,41             ,36             ,22             ,48             ,58             ,51             ,52             ,41             ,71             ,72             ,59             ,36             ,73             ,75             ,0              ,0              ,0              ,0              ,23             ,99             ,131            ,80             
343            ,ORLANDO        ,ROBINSON       ,6              ,99             ,74             ,99            ,DL             ,53             ,21             ,1             ,15             ,28             ,52             ,39             ,10             ,66             ,66             ,21             ,91             ,58             ,47             ,27             ,62             ,55             ,0              ,1              ,0              ,0              ,21             ,94             ,14             ,80             
344            ,MALCOLM        ,GILL           ,2              ,54             ,74             ,99            ,DL             ,56             ,65             ,24             ,17             ,40             ,29             ,32             ,38             ,69             ,75             ,22             ,53             ,60             ,60             ,38             ,66             ,40             ,0              ,0              ,0              ,0              ,23             ,80             ,153            ,80             
345            ,LIAM           ,GOODWIN        ,5              ,97             ,76             ,99            ,DL             ,51             ,29             ,35             ,16             ,44             ,41             ,50             ,17             ,65             ,65             ,52             ,69             ,73             ,47             ,1             ,75             ,64             ,0              ,1              ,0              ,1              ,22             ,84             ,79             ,66             
346            ,JOHNATHAN      ,MILLS          ,1              ,93             ,79             ,99            ,DL             ,75             ,19             ,30             ,33             ,9              ,61             ,20             ,37             ,53             ,57             ,11             ,92             ,75             ,62             ,49             ,69             ,82             ,0              ,0              ,1              ,0              ,20             ,95             ,202            ,90             
347            ,RAFAEL         ,FERNANDEZ      ,5              ,98             ,79             ,99            ,DL             ,57             ,69             ,46             ,45             ,21             ,20             ,42             ,49             ,78             ,71             ,57             ,59             ,75             ,57             ,39             ,80             ,85             ,0              ,1              ,1              ,0              ,21             ,96             ,143            ,78             
348            ,ELI            ,CARMELLO       ,3              ,73             ,78             ,99            ,DL             ,68             ,32             ,13             ,38             ,39             ,39             ,45             ,19             ,76             ,86             ,19             ,40             ,59             ,56             ,36             ,68             ,81             ,0              ,1              ,1              ,1              ,23             ,95             ,156            ,80             
349            ,LUCAS          ,FORTE          ,4              ,76             ,73             ,99            ,DL             ,47             ,10             ,38             ,49             ,34             ,56             ,70             ,12             ,83             ,75             ,16             ,75             ,75             ,55             ,34             ,74             ,52             ,0              ,0              ,0              ,0              ,21             ,71             ,302            ,98             
350            ,JUWAN          ,SANTOS         ,6              ,65             ,72             ,99            ,DL             ,66             ,26             ,46             ,24             ,22             ,19             ,32             ,17             ,88             ,66             ,54             ,80             ,58             ,56             ,33             ,71             ,68             ,0              ,1              ,1              ,0              ,20             ,96             ,68             ,93             
351            ,FRANK          ,MCCARTHY       ,1              ,67             ,77             ,99            ,DL             ,46             ,21             ,28             ,5              ,38             ,58             ,43             ,35             ,68             ,57             ,50             ,94             ,68             ,58             ,38             ,81             ,54             ,0              ,0              ,0              ,0              ,21             ,80             ,92             ,78             
352            ,AVERY          ,ORTIZ          ,3              ,63             ,76             ,99            ,DL             ,57             ,55             ,9              ,9              ,28             ,38             ,16             ,30             ,72             ,63             ,19             ,65             ,62             ,65             ,19             ,62             ,74             ,1              ,0              ,0              ,0              ,23             ,74             ,293            ,77             
353            ,SEBASTIAN      ,WATSON         ,2              ,66             ,77             ,99            ,DL             ,58             ,27             ,21             ,34             ,27             ,34             ,18             ,49             ,70             ,74             ,30             ,46             ,48             ,51             ,17             ,55             ,79             ,1              ,0              ,1              ,1              ,23             ,88             ,139            ,83             
354            ,STANLEY        ,MORRISON       ,5              ,97             ,74             ,99            ,DL             ,56             ,40             ,7              ,4              ,31             ,16             ,55             ,49             ,50             ,56             ,48             ,76             ,78             ,47             ,1             ,74             ,68             ,1              ,0              ,1              ,0              ,22             ,86             ,180            ,72             
355            ,SCOTT          ,HALL           ,5              ,91             ,76             ,99            ,DL             ,59             ,28             ,8              ,23             ,42             ,1             ,15             ,19             ,70             ,85             ,50             ,86             ,62             ,55             ,52             ,67             ,58             ,1              ,1              ,0              ,1              ,22             ,93             ,249            ,78             
356            ,RYAN           ,BAILEY         ,3              ,93             ,70             ,99            ,DL             ,36             ,34             ,31             ,31             ,29             ,53             ,24             ,23             ,73             ,70             ,19             ,70             ,55             ,73             ,5              ,62             ,46             ,1              ,0              ,1              ,0              ,22             ,97             ,54             ,76             
357            ,DAMIAN         ,VAUGHN         ,5              ,66             ,73             ,99            ,DL             ,52             ,11             ,40             ,53             ,31             ,62             ,58             ,4              ,67             ,55             ,6              ,79             ,67             ,39             ,32             ,46             ,63             ,0              ,0              ,0              ,0              ,23             ,98             ,57             ,82             
358            ,MAURICE        ,RODRIQUEZ      ,3              ,69             ,76             ,99            ,DL             ,64             ,35             ,45             ,15             ,15             ,22             ,37             ,31             ,71             ,80             ,51             ,62             ,48             ,59             ,35             ,60             ,42             ,0              ,0              ,0              ,1              ,20             ,83             ,83             ,93             
359            ,ANTHONY        ,DIXON          ,2              ,71             ,74             ,99            ,DL             ,59             ,46             ,32             ,22             ,22             ,10             ,36             ,4              ,64             ,61             ,56             ,66             ,76             ,59             ,34             ,64             ,60             ,0              ,1              ,1              ,0              ,21             ,93             ,318            ,82             
360            ,TRISTEN        ,STEPHENS       ,5              ,58             ,76             ,99            ,DL             ,40             ,49             ,29             ,43             ,40             ,27             ,1             ,39             ,84             ,72             ,58             ,71             ,54             ,56             ,24             ,81             ,72             ,1              ,0              ,1              ,0              ,23             ,75             ,160            ,81             
361            ,SAUL           ,WILKINS        ,4              ,99             ,72             ,99            ,DL             ,47             ,34             ,17             ,43             ,36             ,24             ,24             ,52             ,77             ,70             ,6              ,72             ,61             ,60             ,33             ,84             ,58             ,1              ,0              ,0              ,0              ,21             ,97             ,232            ,74             
362            ,LUKAS          ,STRICKLAND     ,5              ,75             ,77             ,99            ,DL             ,59             ,9              ,5              ,34             ,34             ,30             ,41             ,7              ,55             ,69             ,1             ,62             ,60             ,70             ,53             ,52             ,83             ,1              ,0              ,0              ,1              ,20             ,90             ,111            ,81             
363            ,SERGIO         ,GARZA          ,3              ,92             ,70             ,99            ,DL             ,59             ,16             ,19             ,24             ,19             ,15             ,22             ,18             ,52             ,80             ,30             ,74             ,39             ,60             ,19             ,77             ,75             ,0              ,0              ,1              ,1              ,20             ,80             ,322            ,82             
364            ,LEONARD        ,DENNIS         ,4              ,92             ,78             ,99            ,DL             ,46             ,35             ,40             ,28             ,14             ,30             ,59             ,19             ,43             ,57             ,45             ,61             ,58             ,61             ,53             ,77             ,62             ,1              ,0              ,0              ,0              ,21             ,97             ,78             ,93             
365            ,FELIPE         ,WITTEN         ,2              ,63             ,75             ,99            ,DL             ,53             ,49             ,20             ,10             ,33             ,40             ,44             ,31             ,74             ,73             ,68             ,72             ,52             ,76             ,34             ,66             ,60             ,0              ,1              ,0              ,0              ,23             ,86             ,151            ,79             
366            ,TY             ,BALLARD        ,5              ,96             ,78             ,99            ,DL             ,52             ,58             ,31             ,48             ,35             ,20             ,16             ,1             ,64             ,80             ,58             ,75             ,52             ,60             ,20             ,60             ,67             ,0              ,0              ,1              ,0              ,23             ,91             ,75             ,99            
367            ,MANUEL         ,SPINNER        ,5              ,78             ,70             ,99            ,DL             ,78             ,28             ,12             ,20             ,25             ,19             ,38             ,35             ,51             ,79             ,14             ,65             ,68             ,38             ,50             ,44             ,83             ,0              ,0              ,0              ,1              ,23             ,77             ,0              ,87             
368            ,ARTHUR         ,BAKER          ,3              ,91             ,78             ,99            ,DL             ,55             ,2              ,18             ,19             ,1              ,9              ,30             ,48             ,48             ,65             ,15             ,43             ,57             ,53             ,35             ,67             ,62             ,1              ,0              ,0              ,0              ,22             ,80             ,237            ,83             
369            ,BRENNAN        ,SIMON          ,3              ,96             ,70             ,99            ,DL             ,53             ,29             ,26             ,39             ,1             ,26             ,51             ,1             ,63             ,73             ,26             ,76             ,68             ,47             ,25             ,43             ,84             ,1              ,0              ,0              ,0              ,20             ,78             ,163            ,89             
370            ,TOMMY          ,CHAVEZ         ,4              ,68             ,77             ,99            ,DL             ,32             ,58             ,35             ,24             ,23             ,52             ,20             ,55             ,58             ,61             ,34             ,65             ,67             ,60             ,30             ,70             ,48             ,0              ,0              ,0              ,1              ,22             ,71             ,214            ,83             
371            ,WARREN         ,HICKS          ,2              ,79             ,76             ,99            ,DL             ,67             ,12             ,46             ,11             ,48             ,4              ,30             ,35             ,60             ,69             ,40             ,40             ,62             ,38             ,7              ,57             ,67             ,1              ,0              ,0              ,0              ,21             ,98             ,266            ,77             
372            ,CARLOS         ,WEBSTER        ,4              ,96             ,73             ,99            ,DL             ,70             ,30             ,47             ,37             ,49             ,30             ,47             ,40             ,67             ,88             ,26             ,42             ,90             ,58             ,32             ,74             ,85             ,0              ,0              ,0              ,0              ,20             ,74             ,211            ,80             
373            ,PAYTON         ,STEVENS        ,2              ,99             ,73             ,99            ,DL             ,41             ,41             ,45             ,10             ,30             ,40             ,17             ,14             ,40             ,92             ,1              ,60             ,74             ,57             ,27             ,93             ,81             ,1              ,0              ,1              ,1              ,23             ,98             ,86             ,78             
374            ,LOUIS          ,MACK           ,6              ,68             ,79             ,99            ,DL             ,77             ,13             ,25             ,15             ,26             ,55             ,26             ,18             ,62             ,49             ,13             ,64             ,68             ,73             ,7              ,85             ,47             ,1              ,0              ,1              ,0              ,20             ,98             ,206            ,70             
375            ,THOMAS         ,FERGUSON       ,3              ,93             ,74             ,99            ,DL             ,57             ,57             ,1             ,56             ,41             ,43             ,39             ,33             ,88             ,49             ,34             ,67             ,57             ,78             ,21             ,82             ,50             ,1              ,1              ,1              ,1              ,20             ,70             ,88             ,84             
376            ,LORENZO        ,ALLEN          ,2              ,90             ,76             ,99            ,DL             ,42             ,28             ,30             ,11             ,11             ,13             ,16             ,17             ,50             ,75             ,14             ,64             ,60             ,67             ,18             ,42             ,64             ,0              ,0              ,0              ,1              ,21             ,93             ,91             ,75             
377            ,JEREMIAH       ,GORDON         ,2              ,94             ,70             ,99            ,DL             ,53             ,64             ,46             ,29             ,14             ,21             ,38             ,17             ,63             ,68             ,33             ,73             ,65             ,54             ,12             ,46             ,71             ,0              ,0              ,0              ,1              ,23             ,78             ,70             ,76             
378            ,TYRELL         ,CALDWELL       ,4              ,53             ,72             ,99            ,DL             ,50             ,37             ,35             ,5              ,1              ,47             ,38             ,40             ,68             ,79             ,54             ,85             ,37             ,55             ,10             ,71             ,67             ,0              ,0              ,0              ,1              ,23             ,75             ,217            ,83             
379            ,ERIK           ,HOWELL         ,2              ,97             ,71             ,99            ,DL             ,61             ,51             ,22             ,3              ,39             ,19             ,24             ,59             ,64             ,71             ,39             ,60             ,64             ,60             ,1             ,77             ,67             ,1              ,0              ,0              ,0              ,21             ,75             ,208            ,83             
380            ,KODY           ,RICE           ,3              ,55             ,70             ,99            ,LB             ,72             ,17             ,41             ,5              ,13             ,43             ,1             ,25             ,69             ,73             ,13             ,61             ,54             ,64             ,57             ,84             ,77             ,0              ,1              ,1              ,0              ,22             ,92             ,69             ,93             
381            ,DEANGELO       ,FORTE          ,6              ,46             ,75             ,99            ,LB             ,75             ,31             ,32             ,40             ,32             ,12             ,64             ,41             ,76             ,82             ,24             ,79             ,63             ,71             ,68             ,61             ,47             ,1              ,0              ,1              ,0              ,21             ,83             ,164            ,89             
382            ,ROBERT         ,POWERS         ,3              ,92             ,74             ,99            ,LB             ,87             ,50             ,20             ,28             ,20             ,1             ,52             ,56             ,68             ,69             ,29             ,48             ,72             ,91             ,71             ,43             ,68             ,0              ,0              ,1              ,0              ,20             ,96             ,87             ,71             
383            ,LOGAN          ,OBRIEN         ,2              ,53             ,74             ,99            ,LB             ,91             ,12             ,28             ,34             ,44             ,4              ,18             ,55             ,62             ,55             ,45             ,56             ,56             ,74             ,55             ,77             ,81             ,1              ,0              ,0              ,0              ,21             ,76             ,72             ,82             
384            ,JOHNNY         ,COHEN          ,3              ,46             ,72             ,99            ,LB             ,78             ,40             ,33             ,19             ,28             ,67             ,35             ,27             ,53             ,71             ,29             ,92             ,62             ,87             ,51             ,46             ,56             ,0              ,0              ,0              ,0              ,21             ,87             ,80             ,94             
385            ,CHAD           ,TRAN           ,4              ,98             ,69             ,99            ,LB             ,86             ,32             ,50             ,35             ,23             ,35             ,53             ,16             ,69             ,65             ,11             ,62             ,73             ,81             ,45             ,80             ,73             ,1              ,0              ,0              ,1              ,23             ,93             ,245            ,64             
386            ,ELLIOT         ,GOODWIN        ,3              ,94             ,76             ,99            ,LB             ,78             ,25             ,29             ,20             ,32             ,38             ,8              ,22             ,56             ,74             ,8              ,75             ,56             ,85             ,68             ,78             ,56             ,0              ,0              ,1              ,0              ,23             ,76             ,155            ,68             
387            ,JAMIE          ,CLAYTON        ,6              ,99             ,77             ,99            ,LB             ,75             ,10             ,39             ,14             ,19             ,22             ,42             ,24             ,63             ,93             ,42             ,74             ,56             ,65             ,79             ,63             ,74             ,1              ,0              ,0              ,1              ,23             ,70             ,285            ,83             
