INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
253            ,KODY           ,RIVERA         ,1              ,66             ,79             ,99            ,OL             ,55             ,33             ,24             ,42             ,88             ,23             ,28             ,3              ,19             ,39             ,53             ,51             ,49             ,58             ,6              ,35             ,49             ,0              ,0              ,1              ,1              ,20             ,88             ,240            ,87             
254            ,JESSIE         ,SPARKS         ,5              ,55             ,79             ,99            ,OL             ,78             ,37             ,20             ,34             ,69             ,36             ,26             ,59             ,4              ,22             ,6              ,62             ,72             ,66             ,39             ,42             ,47             ,1              ,0              ,0              ,0              ,22             ,81             ,256            ,99            
255            ,RONNIE         ,PHILLIPS       ,5              ,71             ,73             ,99            ,OL             ,60             ,28             ,32             ,32             ,72             ,44             ,36             ,47             ,59             ,26             ,54             ,44             ,65             ,53             ,40             ,14             ,71             ,0              ,1              ,0              ,1              ,20             ,70             ,248            ,75             
256            ,JAVON          ,MALDONADO      ,2              ,78             ,74             ,99            ,OL             ,52             ,47             ,38             ,57             ,78             ,14             ,31             ,59             ,21             ,9              ,20             ,57             ,71             ,39             ,26             ,15             ,37             ,1              ,1              ,0              ,0              ,22             ,99             ,84             ,99             
257            ,COOPER         ,BARKER         ,4              ,62             ,73             ,99            ,OL             ,71             ,41             ,32             ,34             ,74             ,22             ,58             ,39             ,16             ,16             ,45             ,56             ,55             ,66             ,27             ,28             ,62             ,0              ,0              ,1              ,0              ,20             ,73             ,230            ,83             
258            ,BRYSON         ,WINSTON        ,6              ,66             ,74             ,99            ,OL             ,42             ,39             ,33             ,26             ,73             ,26             ,4              ,43             ,21             ,16             ,14             ,66             ,83             ,62             ,20             ,23             ,57             ,0              ,0              ,0              ,0              ,20             ,70             ,229            ,98             
259            ,COLBY          ,HICKS          ,5              ,70             ,73             ,99            ,OL             ,58             ,33             ,42             ,45             ,63             ,20             ,14             ,57             ,7              ,36             ,22             ,45             ,45             ,48             ,39             ,17             ,73             ,0              ,1              ,1              ,0              ,23             ,81             ,22             ,86             
260            ,DAKOTA         ,WILKINS        ,5              ,76             ,78             ,99            ,OL             ,37             ,30             ,24             ,16             ,83             ,65             ,39             ,38             ,49             ,47             ,34             ,54             ,60             ,58             ,54             ,29             ,70             ,0              ,1              ,1              ,0              ,21             ,91             ,329            ,74             
261            ,RICKY          ,JACOBS         ,3              ,63             ,73             ,99            ,OL             ,46             ,22             ,46             ,39             ,67             ,7              ,27             ,37             ,31             ,14             ,16             ,68             ,67             ,66             ,34             ,26             ,82             ,1              ,0              ,1              ,0              ,22             ,74             ,211            ,70             
262            ,ALFRED         ,JENSEN         ,3              ,51             ,78             ,99            ,OL             ,34             ,33             ,53             ,19             ,81             ,8              ,52             ,27             ,40             ,26             ,48             ,58             ,69             ,52             ,42             ,27             ,58             ,1              ,0              ,0              ,1              ,20             ,75             ,153            ,81             
263            ,FELIPE         ,WILLIAMS       ,6              ,55             ,71             ,99            ,OL             ,40             ,30             ,20             ,12             ,64             ,5              ,18             ,34             ,36             ,4              ,37             ,66             ,55             ,57             ,5              ,26             ,75             ,0              ,0              ,0              ,0              ,22             ,73             ,91             ,80             
264            ,BROCK          ,BURTON         ,2              ,53             ,75             ,99            ,OL             ,63             ,57             ,13             ,25             ,91             ,28             ,6              ,47             ,41             ,45             ,14             ,67             ,71             ,51             ,33             ,47             ,53             ,1              ,0              ,0              ,1              ,20             ,83             ,10             ,83             
265            ,LEONARD        ,PHELPS         ,4              ,66             ,70             ,99            ,OL             ,41             ,52             ,12             ,4              ,64             ,20             ,37             ,23             ,5              ,32             ,67             ,60             ,55             ,58             ,6              ,33             ,69             ,1              ,1              ,1              ,0              ,22             ,85             ,27             ,90             
266            ,ALEXIS         ,BUGAJÂ         ,3              ,71             ,73             ,99            ,OL             ,46             ,25             ,22             ,28             ,78             ,37             ,67             ,1             ,58             ,46             ,53             ,69             ,64             ,62             ,39             ,22             ,50             ,0              ,0              ,0              ,0              ,21             ,97             ,284            ,71             
267            ,DOUGLAS        ,JOHNSTON       ,1              ,78             ,75             ,99            ,OL             ,71             ,15             ,29             ,50             ,67             ,60             ,59             ,2              ,9              ,33             ,15             ,95             ,61             ,46             ,34             ,14             ,67             ,0              ,0              ,0              ,1              ,21             ,94             ,83             ,96             
268            ,LUKE           ,BULLEN         ,6              ,72             ,70             ,99            ,OL             ,41             ,24             ,26             ,46             ,72             ,23             ,33             ,38             ,47             ,41             ,17             ,61             ,47             ,50             ,20             ,16             ,93             ,1              ,0              ,0              ,1              ,21             ,93             ,328            ,70             
269            ,EMILIO         ,DEMPSEY        ,6              ,70             ,79             ,99            ,OL             ,70             ,46             ,29             ,32             ,76             ,9              ,59             ,43             ,14             ,20             ,1              ,70             ,67             ,69             ,12             ,3              ,85             ,1              ,0              ,0              ,0              ,21             ,85             ,125            ,84             
270            ,DENNIS         ,HANSON         ,6              ,59             ,72             ,99            ,OL             ,48             ,10             ,11             ,21             ,87             ,22             ,54             ,52             ,14             ,10             ,63             ,81             ,42             ,57             ,25             ,31             ,70             ,1              ,0              ,1              ,1              ,22             ,70             ,264            ,77             
271            ,DEVIN          ,IRELAND        ,2              ,73             ,72             ,99            ,OL             ,51             ,23             ,25             ,27             ,76             ,20             ,44             ,64             ,43             ,45             ,50             ,61             ,58             ,58             ,1              ,42             ,72             ,1              ,0              ,0              ,0              ,22             ,76             ,60             ,83             
272            ,JACK           ,PARKS          ,5              ,55             ,70             ,99            ,OL             ,70             ,27             ,45             ,52             ,79             ,36             ,44             ,35             ,29             ,12             ,19             ,51             ,68             ,55             ,37             ,14             ,41             ,0              ,0              ,0              ,0              ,22             ,90             ,221            ,81             
273            ,ARIEL          ,CARTER         ,1              ,63             ,79             ,99            ,OL             ,65             ,36             ,47             ,1             ,76             ,11             ,6              ,13             ,31             ,17             ,16             ,74             ,91             ,56             ,33             ,34             ,55             ,1              ,0              ,1              ,0              ,22             ,77             ,138            ,99            
274            ,WESTON         ,SIMPSON        ,3              ,61             ,79             ,99            ,OL             ,68             ,52             ,7              ,36             ,60             ,35             ,24             ,35             ,2              ,29             ,10             ,85             ,50             ,63             ,8              ,35             ,50             ,0              ,1              ,1              ,0              ,20             ,89             ,104            ,71             
275            ,ALBERTO        ,DIXON          ,2              ,69             ,71             ,99            ,OL             ,50             ,5              ,26             ,36             ,86             ,19             ,13             ,58             ,1             ,36             ,39             ,71             ,59             ,77             ,50             ,34             ,69             ,1              ,0              ,1              ,0              ,22             ,70             ,180            ,63             
276            ,ANDRES         ,PATTON         ,4              ,64             ,75             ,99            ,OL             ,43             ,48             ,7              ,54             ,65             ,34             ,18             ,27             ,38             ,16             ,27             ,41             ,39             ,59             ,23             ,5              ,70             ,1              ,0              ,1              ,1              ,22             ,87             ,29             ,99            
277            ,SAM            ,CHRISTENSEN    ,3              ,53             ,78             ,99            ,OL             ,68             ,44             ,22             ,60             ,84             ,5              ,38             ,36             ,34             ,22             ,54             ,77             ,76             ,52             ,39             ,8              ,92             ,1              ,0              ,0              ,0              ,21             ,83             ,252            ,82             
278            ,KURT           ,FOX            ,2              ,53             ,70             ,99            ,OL             ,61             ,30             ,35             ,44             ,91             ,24             ,5              ,48             ,44             ,21             ,50             ,63             ,89             ,75             ,23             ,38             ,56             ,0              ,0              ,0              ,0              ,20             ,79             ,4              ,87             
279            ,KAMERON        ,HOUSTON        ,1              ,50             ,77             ,99            ,OL             ,63             ,35             ,10             ,42             ,66             ,1              ,1             ,36             ,7              ,35             ,30             ,73             ,68             ,57             ,50             ,33             ,84             ,1              ,0              ,1              ,1              ,20             ,97             ,118            ,99            
280            ,EMILIO         ,WOOD           ,3              ,59             ,73             ,99            ,OL             ,59             ,58             ,40             ,31             ,67             ,1              ,60             ,23             ,38             ,27             ,17             ,90             ,66             ,48             ,44             ,13             ,50             ,0              ,0              ,0              ,0              ,22             ,87             ,95             ,64             
281            ,ALBERTO        ,LUCK           ,3              ,76             ,77             ,99            ,OL             ,67             ,48             ,35             ,10             ,73             ,29             ,5              ,28             ,22             ,25             ,37             ,61             ,90             ,45             ,12             ,37             ,59             ,1              ,1              ,1              ,0              ,23             ,75             ,45             ,84             
282            ,BRAXTON        ,PAGAN          ,4              ,73             ,71             ,99            ,OL             ,56             ,17             ,17             ,40             ,72             ,59             ,29             ,61             ,22             ,21             ,36             ,81             ,48             ,55             ,9              ,14             ,49             ,0              ,0              ,1              ,1              ,20             ,78             ,122            ,70             
283            ,MAX            ,INGRAM         ,4              ,68             ,75             ,99            ,OL             ,38             ,39             ,16             ,50             ,62             ,14             ,43             ,55             ,22             ,1              ,23             ,82             ,38             ,63             ,8              ,44             ,40             ,1              ,0              ,1              ,1              ,22             ,75             ,234            ,66             
284            ,ANDRE          ,MORAN          ,5              ,59             ,79             ,99            ,OL             ,33             ,51             ,18             ,1             ,66             ,49             ,45             ,1             ,32             ,29             ,53             ,76             ,63             ,58             ,24             ,14             ,51             ,0              ,0              ,1              ,1              ,22             ,94             ,192            ,67             
285            ,BRETT          ,NEWMAN         ,1              ,62             ,72             ,99            ,OL             ,40             ,30             ,18             ,37             ,61             ,58             ,47             ,56             ,8              ,42             ,17             ,69             ,75             ,58             ,35             ,39             ,39             ,0              ,0              ,0              ,0              ,20             ,85             ,221            ,92             
286            ,GILBERT        ,LINTON         ,1              ,65             ,77             ,99            ,OL             ,59             ,54             ,10             ,22             ,87             ,50             ,67             ,49             ,29             ,39             ,37             ,72             ,61             ,65             ,21             ,38             ,65             ,1              ,0              ,1              ,1              ,21             ,72             ,149            ,85             
287            ,DEION          ,TUCKER         ,2              ,59             ,72             ,99            ,OL             ,56             ,40             ,20             ,19             ,90             ,59             ,58             ,48             ,40             ,60             ,44             ,83             ,69             ,57             ,35             ,8              ,95             ,0              ,0              ,1              ,1              ,21             ,87             ,277            ,92             
288            ,TRISTIN        ,BRADLEY        ,5              ,71             ,74             ,99            ,OL             ,46             ,44             ,48             ,43             ,75             ,40             ,39             ,58             ,16             ,1              ,18             ,80             ,64             ,61             ,2              ,29             ,76             ,0              ,0              ,0              ,1              ,22             ,84             ,311            ,99            
289            ,MATHEW         ,WOODS          ,5              ,67             ,73             ,99            ,OL             ,58             ,18             ,22             ,24             ,74             ,50             ,1             ,26             ,27             ,10             ,13             ,83             ,37             ,55             ,27             ,26             ,78             ,1              ,0              ,1              ,1              ,22             ,73             ,151            ,80             
290            ,RODNEY         ,BARNES         ,4              ,69             ,75             ,99            ,OL             ,42             ,47             ,21             ,12             ,72             ,12             ,42             ,45             ,27             ,45             ,40             ,78             ,50             ,50             ,15             ,19             ,91             ,1              ,0              ,0              ,0              ,21             ,87             ,208            ,75             
291            ,KEVIN          ,BASCOM         ,2              ,57             ,71             ,99            ,OL             ,52             ,18             ,21             ,21             ,50             ,48             ,28             ,4              ,27             ,30             ,18             ,52             ,77             ,59             ,43             ,13             ,60             ,1              ,1              ,1              ,0              ,22             ,84             ,231            ,98             
292            ,CHANCE         ,JACKSON        ,1              ,77             ,72             ,99            ,OL             ,52             ,41             ,11             ,25             ,80             ,1              ,1             ,22             ,30             ,52             ,53             ,60             ,72             ,64             ,48             ,21             ,75             ,0              ,0              ,0              ,1              ,22             ,76             ,245            ,64             
293            ,BRETT          ,FLORES         ,2              ,79             ,75             ,99            ,OL             ,55             ,51             ,56             ,5              ,85             ,34             ,17             ,17             ,54             ,11             ,28             ,56             ,68             ,80             ,60             ,45             ,46             ,0              ,1              ,1              ,0              ,20             ,90             ,326            ,85             
294            ,ERIK           ,MASSEY         ,4              ,51             ,75             ,99            ,OL             ,70             ,17             ,12             ,56             ,74             ,3              ,48             ,36             ,21             ,16             ,29             ,67             ,73             ,51             ,56             ,48             ,71             ,0              ,0              ,0              ,0              ,22             ,96             ,308            ,79             
295            ,ROGER          ,CAMPBELL       ,2              ,72             ,79             ,99            ,OL             ,49             ,35             ,23             ,37             ,69             ,39             ,16             ,53             ,30             ,25             ,37             ,53             ,84             ,46             ,42             ,14             ,70             ,0              ,0              ,1              ,0              ,21             ,79             ,163            ,91             
296            ,PAYTON         ,GONZALEZ       ,3              ,61             ,78             ,99            ,OL             ,60             ,53             ,32             ,9              ,78             ,42             ,53             ,38             ,32             ,20             ,50             ,75             ,73             ,69             ,37             ,13             ,69             ,0              ,0              ,0              ,0              ,22             ,77             ,261            ,78             
297            ,AUSTEN         ,LOWE           ,1              ,79             ,72             ,99            ,OL             ,52             ,23             ,47             ,32             ,74             ,29             ,33             ,66             ,11             ,59             ,48             ,73             ,40             ,57             ,3              ,15             ,56             ,0              ,1              ,1              ,1              ,22             ,72             ,227            ,71             
298            ,JEFFREY        ,DANIELS        ,5              ,64             ,77             ,99            ,OL             ,48             ,33             ,47             ,33             ,81             ,37             ,41             ,40             ,32             ,31             ,55             ,48             ,60             ,59             ,21             ,21             ,68             ,1              ,0              ,0              ,1              ,22             ,83             ,43             ,65             
299            ,GABRIEL        ,TATE           ,1              ,75             ,77             ,99            ,OL             ,66             ,23             ,16             ,17             ,69             ,61             ,22             ,31             ,27             ,16             ,63             ,76             ,54             ,58             ,14             ,31             ,55             ,1              ,0              ,0              ,0              ,22             ,76             ,194            ,92             
300            ,CHRISTIAN      ,FORD           ,4              ,58             ,72             ,99            ,OL             ,51             ,1              ,9              ,1             ,64             ,3              ,66             ,32             ,44             ,1             ,8              ,85             ,47             ,42             ,33             ,7              ,86             ,1              ,0              ,0              ,0              ,21             ,92             ,140            ,60             
301            ,DILLON         ,MILES          ,1              ,76             ,78             ,99            ,OL             ,48             ,31             ,42             ,9              ,71             ,1             ,27             ,47             ,19             ,11             ,32             ,72             ,61             ,50             ,7              ,50             ,54             ,1              ,0              ,0              ,0              ,20             ,88             ,235            ,83             
302            ,HECTOR         ,NEAL           ,4              ,62             ,77             ,99            ,OL             ,60             ,27             ,27             ,19             ,69             ,68             ,38             ,46             ,7              ,35             ,37             ,60             ,54             ,53             ,25             ,7              ,72             ,1              ,0              ,0              ,0              ,21             ,71             ,74             ,90             
303            ,FERNANDO       ,WEBER          ,2              ,50             ,72             ,99            ,OL             ,40             ,27             ,52             ,14             ,73             ,8              ,59             ,63             ,16             ,54             ,11             ,61             ,67             ,46             ,51             ,33             ,70             ,0              ,0              ,1              ,1              ,23             ,87             ,329            ,66             
304            ,DANE           ,JENKINS        ,1              ,69             ,74             ,99            ,OL             ,59             ,21             ,48             ,1             ,86             ,35             ,11             ,28             ,42             ,31             ,14             ,74             ,69             ,57             ,8              ,60             ,37             ,0              ,0              ,0              ,0              ,21             ,87             ,272            ,71             
305            ,MANUEL         ,BROCK          ,1              ,93             ,74             ,99            ,DL             ,30             ,43             ,21             ,33             ,40             ,36             ,13             ,5              ,64             ,58             ,43             ,47             ,73             ,58             ,21             ,79             ,77             ,0              ,1              ,0              ,0              ,20             ,97             ,172            ,80             
306            ,IVAN           ,HUNT           ,5              ,59             ,78             ,99            ,DL             ,38             ,37             ,4              ,24             ,16             ,24             ,28             ,25             ,78             ,80             ,18             ,45             ,82             ,38             ,48             ,49             ,78             ,0              ,0              ,0              ,0              ,23             ,72             ,268            ,78             
307            ,RICKY          ,SNYDER         ,3              ,61             ,76             ,99            ,DL             ,76             ,5              ,27             ,23             ,21             ,64             ,34             ,22             ,68             ,87             ,29             ,89             ,95             ,49             ,3              ,69             ,57             ,1              ,0              ,1              ,1              ,22             ,72             ,49             ,80             
308            ,WARREN         ,RIVERA         ,6              ,99             ,73             ,99            ,DL             ,70             ,43             ,42             ,37             ,53             ,20             ,38             ,45             ,85             ,70             ,51             ,47             ,47             ,66             ,32             ,73             ,85             ,0              ,0              ,0              ,1              ,20             ,84             ,276            ,91             
309            ,JAQUAN         ,PARKS          ,5              ,79             ,77             ,99            ,DL             ,54             ,31             ,36             ,44             ,14             ,29             ,22             ,32             ,66             ,91             ,34             ,66             ,79             ,79             ,1             ,76             ,63             ,1              ,0              ,0              ,0              ,21             ,76             ,179            ,82             
310            ,BRYSON         ,VALDEZ         ,6              ,56             ,79             ,99            ,DL             ,55             ,12             ,16             ,1             ,23             ,40             ,7              ,23             ,74             ,70             ,16             ,67             ,64             ,57             ,19             ,46             ,38             ,1              ,0              ,1              ,0              ,20             ,85             ,86             ,81             
311            ,NOAH           ,MOSS           ,2              ,93             ,77             ,99            ,DL             ,72             ,50             ,1             ,20             ,17             ,27             ,15             ,41             ,55             ,95             ,47             ,72             ,75             ,49             ,6              ,77             ,51             ,0              ,0              ,0              ,1              ,20             ,97             ,81             ,94             
312            ,FABIAN         ,EGGLESTON      ,1              ,51             ,78             ,99            ,DL             ,67             ,26             ,48             ,14             ,1             ,52             ,10             ,21             ,61             ,53             ,37             ,61             ,65             ,46             ,27             ,60             ,66             ,1              ,1              ,0              ,0              ,21             ,83             ,238            ,76             
313            ,RONALD         ,WEAVER         ,2              ,90             ,72             ,99            ,DL             ,55             ,35             ,1              ,14             ,53             ,26             ,37             ,19             ,76             ,62             ,9              ,94             ,82             ,67             ,16             ,70             ,37             ,0              ,0              ,0              ,1              ,21             ,77             ,210            ,88             
314            ,DARREN         ,TURNER         ,3              ,92             ,74             ,99            ,DL             ,69             ,26             ,1              ,23             ,46             ,33             ,41             ,11             ,68             ,72             ,14             ,87             ,57             ,70             ,20             ,77             ,62             ,0              ,0              ,1              ,1              ,23             ,97             ,190            ,90             
315            ,CLAY           ,WAGNER         ,5              ,95             ,74             ,99            ,DL             ,30             ,1              ,35             ,8              ,23             ,21             ,41             ,30             ,74             ,66             ,47             ,80             ,85             ,49             ,36             ,73             ,59             ,1              ,0              ,0              ,1              ,22             ,81             ,231            ,91             
316            ,KENDRICK       ,TOWNSEND       ,5              ,69             ,71             ,99            ,DL             ,59             ,52             ,34             ,45             ,52             ,14             ,4              ,15             ,43             ,66             ,43             ,76             ,72             ,68             ,18             ,56             ,65             ,1              ,0              ,0              ,0              ,21             ,83             ,250            ,86             
317            ,RODOLFO        ,RAY            ,4              ,59             ,70             ,99            ,DL             ,41             ,50             ,22             ,12             ,18             ,1              ,16             ,50             ,76             ,53             ,30             ,68             ,69             ,67             ,28             ,61             ,65             ,0              ,0              ,0              ,1              ,20             ,90             ,181            ,93             
318            ,GREGORY        ,FULLER         ,1              ,97             ,71             ,99            ,DL             ,41             ,59             ,11             ,23             ,2              ,13             ,24             ,46             ,87             ,66             ,15             ,91             ,49             ,69             ,6              ,61             ,50             ,0              ,0              ,0              ,1              ,22             ,81             ,121            ,84             
319            ,BENJAMIN       ,BULLEN         ,5              ,92             ,70             ,99            ,DL             ,66             ,62             ,35             ,31             ,9              ,30             ,16             ,40             ,89             ,88             ,59             ,93             ,51             ,64             ,7              ,72             ,58             ,0              ,1              ,1              ,0              ,20             ,96             ,79             ,82             
320            ,JACOB          ,ALEXANDER      ,5              ,95             ,77             ,99            ,DL             ,54             ,21             ,35             ,58             ,17             ,34             ,29             ,58             ,42             ,66             ,4              ,83             ,83             ,50             ,39             ,83             ,78             ,1              ,0              ,0              ,0              ,22             ,86             ,240            ,64             
321            ,KRISTIAN       ,BOONE          ,1              ,90             ,72             ,99            ,DL             ,59             ,58             ,25             ,39             ,20             ,68             ,1             ,59             ,74             ,55             ,47             ,77             ,60             ,42             ,58             ,66             ,39             ,1              ,1              ,1              ,1              ,21             ,72             ,52             ,76             
322            ,PEYTON         ,BALLARD        ,3              ,78             ,73             ,99            ,DL             ,65             ,13             ,21             ,23             ,5              ,17             ,42             ,8              ,61             ,66             ,17             ,73             ,55             ,75             ,41             ,64             ,56             ,0              ,1              ,1              ,0              ,22             ,83             ,302            ,81             
323            ,PHILIP         ,JENSEN         ,3              ,71             ,74             ,99            ,DL             ,61             ,13             ,29             ,54             ,31             ,16             ,32             ,14             ,68             ,62             ,51             ,83             ,56             ,57             ,17             ,77             ,72             ,0              ,1              ,1              ,0              ,21             ,71             ,134            ,86             
324            ,ALBERTO        ,PUTZ           ,1              ,98             ,72             ,99            ,DL             ,58             ,1              ,20             ,11             ,5              ,36             ,45             ,60             ,58             ,93             ,40             ,83             ,43             ,40             ,48             ,67             ,68             ,1              ,1              ,0              ,0              ,23             ,83             ,106            ,90             
325            ,LUIS           ,KING           ,4              ,64             ,70             ,99            ,DL             ,78             ,45             ,19             ,36             ,24             ,40             ,2              ,32             ,60             ,68             ,32             ,94             ,74             ,59             ,28             ,85             ,86             ,1              ,0              ,1              ,0              ,21             ,92             ,44             ,84             
326            ,ISMAEL         ,BERRY          ,1              ,96             ,79             ,99            ,DL             ,36             ,31             ,38             ,46             ,22             ,34             ,14             ,36             ,69             ,84             ,38             ,67             ,67             ,58             ,26             ,68             ,82             ,1              ,1              ,0              ,0              ,21             ,77             ,294            ,82             
327            ,EDGAR          ,REVIS          ,2              ,53             ,71             ,99            ,DL             ,58             ,48             ,31             ,14             ,1              ,48             ,41             ,21             ,62             ,55             ,21             ,69             ,49             ,50             ,29             ,83             ,71             ,1              ,0              ,0              ,1              ,20             ,99             ,131            ,99            
328            ,HAYDEN         ,RUSSELL        ,5              ,57             ,78             ,99            ,DL             ,44             ,44             ,23             ,40             ,11             ,18             ,60             ,9              ,63             ,77             ,49             ,51             ,69             ,57             ,53             ,63             ,63             ,1              ,0              ,1              ,0              ,20             ,96             ,298            ,71             
329            ,DENNIS         ,ALVARADO       ,3              ,91             ,72             ,99            ,DL             ,49             ,27             ,27             ,19             ,44             ,45             ,68             ,34             ,57             ,80             ,43             ,93             ,59             ,56             ,37             ,45             ,64             ,1              ,0              ,0              ,0              ,22             ,81             ,50             ,82             
330            ,CONNOR         ,BORGISÂ        ,4              ,92             ,73             ,99            ,DL             ,80             ,58             ,30             ,3              ,44             ,42             ,51             ,46             ,70             ,59             ,45             ,59             ,82             ,64             ,23             ,45             ,91             ,0              ,1              ,1              ,1              ,22             ,94             ,94             ,74             
331            ,KEATON         ,TERRY          ,6              ,99             ,79             ,99            ,DL             ,54             ,11             ,18             ,29             ,38             ,15             ,27             ,42             ,68             ,77             ,26             ,64             ,80             ,63             ,40             ,80             ,81             ,1              ,0              ,0              ,0              ,22             ,87             ,110            ,70             
332            ,ROGER          ,TANNEHILL      ,4              ,53             ,76             ,99            ,DL             ,44             ,46             ,39             ,45             ,36             ,32             ,12             ,26             ,64             ,69             ,15             ,74             ,60             ,58             ,29             ,76             ,42             ,0              ,1              ,0              ,1              ,22             ,86             ,67             ,80             
333            ,ADAM           ,JACKSON        ,5              ,76             ,74             ,99            ,DL             ,79             ,38             ,38             ,35             ,22             ,25             ,33             ,15             ,62             ,81             ,48             ,67             ,41             ,72             ,49             ,63             ,84             ,1              ,0              ,1              ,1              ,20             ,82             ,3              ,86             
334            ,HUNTER         ,WENGER         ,2              ,91             ,73             ,99            ,DL             ,77             ,49             ,27             ,18             ,30             ,61             ,50             ,27             ,52             ,80             ,20             ,90             ,86             ,69             ,34             ,80             ,54             ,0              ,1              ,0              ,1              ,20             ,70             ,93             ,77             
335            ,CODY           ,POOLE          ,3              ,99             ,70             ,99            ,DL             ,52             ,46             ,27             ,54             ,52             ,42             ,47             ,31             ,67             ,81             ,32             ,76             ,63             ,56             ,59             ,40             ,73             ,0              ,0              ,0              ,0              ,22             ,82             ,247            ,98             
336            ,ALI            ,JENNINGS       ,5              ,94             ,74             ,99            ,DL             ,52             ,70             ,35             ,20             ,22             ,22             ,8              ,19             ,62             ,77             ,34             ,66             ,45             ,37             ,28             ,62             ,58             ,0              ,0              ,0              ,0              ,23             ,85             ,16             ,68             
337            ,JAVIER         ,FOWLER         ,2              ,61             ,75             ,99            ,DL             ,37             ,49             ,27             ,19             ,35             ,1             ,14             ,37             ,49             ,90             ,13             ,56             ,77             ,50             ,9              ,82             ,44             ,0              ,0              ,0              ,1              ,20             ,92             ,126            ,91             
338            ,PABLO          ,WARD           ,5              ,75             ,70             ,99            ,DL             ,56             ,20             ,35             ,17             ,8              ,27             ,28             ,70             ,80             ,68             ,53             ,71             ,63             ,58             ,57             ,65             ,64             ,0              ,0              ,0              ,0              ,22             ,98             ,309            ,69             
