INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
292            ,CARLOS         ,HODGES         ,1              ,65             ,70             ,99            ,OL             ,59             ,25             ,56             ,5              ,93             ,29             ,50             ,35             ,10             ,26             ,56             ,71             ,66             ,55             ,2              ,40             ,35             ,1              ,0              ,1              ,1              ,21             ,75             ,177            ,72             
293            ,DANTE          ,HAYNE          ,1              ,71             ,74             ,99            ,OL             ,55             ,43             ,28             ,14             ,72             ,15             ,51             ,13             ,34             ,24             ,5              ,65             ,71             ,75             ,34             ,17             ,58             ,1              ,1              ,0              ,0              ,20             ,82             ,102            ,72             
294            ,ROBERTO        ,OWEN           ,1              ,54             ,71             ,99            ,OL             ,63             ,57             ,52             ,36             ,67             ,35             ,50             ,45             ,48             ,31             ,1             ,73             ,95             ,35             ,7              ,10             ,54             ,1              ,0              ,0              ,0              ,20             ,77             ,156            ,93             
295            ,SIMON          ,PUTZ           ,1              ,53             ,71             ,99            ,OL             ,52             ,33             ,53             ,24             ,63             ,36             ,44             ,3              ,20             ,1             ,13             ,70             ,90             ,48             ,29             ,32             ,35             ,0              ,0              ,1              ,1              ,22             ,96             ,235            ,65             
296            ,RAEKWON        ,GRIFFITH       ,6              ,69             ,75             ,99            ,OL             ,63             ,31             ,25             ,13             ,61             ,38             ,3              ,24             ,48             ,21             ,66             ,74             ,65             ,72             ,6              ,54             ,72             ,0              ,0              ,1              ,0              ,22             ,85             ,177            ,61             
297            ,ELIJAH         ,GUTIERREZ      ,3              ,74             ,77             ,99            ,OL             ,51             ,34             ,37             ,53             ,66             ,20             ,27             ,31             ,52             ,48             ,18             ,69             ,58             ,55             ,15             ,18             ,73             ,0              ,0              ,1              ,0              ,21             ,99             ,24             ,82             
298            ,RAMIRO         ,ROWE           ,2              ,59             ,77             ,99            ,OL             ,50             ,26             ,1             ,19             ,85             ,1             ,41             ,20             ,47             ,31             ,42             ,73             ,82             ,46             ,6              ,36             ,75             ,1              ,0              ,1              ,1              ,21             ,73             ,118            ,82             
299            ,JOSIAH         ,CONNER         ,5              ,77             ,71             ,99            ,OL             ,46             ,47             ,21             ,1              ,68             ,66             ,60             ,46             ,19             ,26             ,38             ,63             ,80             ,69             ,11             ,31             ,73             ,1              ,0              ,1              ,0              ,20             ,95             ,302            ,66             
300            ,LOGAN          ,MAXWELL        ,2              ,69             ,72             ,99            ,OL             ,62             ,50             ,37             ,12             ,58             ,53             ,24             ,50             ,30             ,13             ,52             ,72             ,78             ,54             ,42             ,7              ,84             ,1              ,1              ,1              ,0              ,20             ,96             ,279            ,85             
301            ,KYLE           ,HICKS          ,5              ,66             ,71             ,99            ,OL             ,54             ,32             ,32             ,48             ,74             ,11             ,35             ,22             ,1              ,13             ,1             ,91             ,75             ,58             ,21             ,55             ,56             ,0              ,0              ,0              ,0              ,21             ,79             ,11             ,85             
302            ,TERRY          ,BRIGGS         ,5              ,68             ,78             ,99            ,OL             ,68             ,54             ,22             ,1             ,71             ,24             ,44             ,31             ,16             ,38             ,21             ,88             ,54             ,80             ,21             ,42             ,45             ,1              ,0              ,1              ,1              ,23             ,89             ,106            ,72             
303            ,JONATHAN       ,WATKINS        ,2              ,62             ,78             ,99            ,OL             ,60             ,58             ,38             ,57             ,71             ,19             ,44             ,29             ,12             ,30             ,37             ,68             ,72             ,58             ,34             ,1              ,43             ,1              ,1              ,0              ,0              ,20             ,71             ,226            ,61             
304            ,MARLON         ,PERKINS        ,5              ,66             ,70             ,99            ,OL             ,64             ,1              ,10             ,43             ,51             ,7              ,25             ,8              ,1             ,22             ,31             ,80             ,55             ,57             ,36             ,4              ,67             ,0              ,1              ,0              ,1              ,22             ,72             ,178            ,82             
305            ,MASON          ,SANDERS        ,4              ,67             ,79             ,99            ,DL             ,54             ,48             ,36             ,35             ,54             ,14             ,37             ,35             ,69             ,55             ,44             ,77             ,75             ,53             ,18             ,67             ,57             ,0              ,1              ,0              ,1              ,23             ,91             ,43             ,72             
306            ,CARLOS         ,POWELL         ,6              ,90             ,73             ,99            ,DL             ,46             ,38             ,31             ,29             ,44             ,44             ,23             ,51             ,70             ,66             ,13             ,66             ,59             ,61             ,15             ,56             ,57             ,0              ,0              ,1              ,0              ,22             ,85             ,249            ,79             
307            ,TERRANCE       ,PEREZ          ,5              ,92             ,78             ,99            ,DL             ,36             ,22             ,38             ,13             ,28             ,54             ,57             ,59             ,60             ,59             ,46             ,80             ,79             ,74             ,16             ,43             ,45             ,0              ,1              ,0              ,1              ,20             ,81             ,181            ,72             
308            ,RUDY           ,GEORGE         ,6              ,93             ,74             ,99            ,DL             ,41             ,32             ,48             ,58             ,29             ,36             ,9              ,15             ,53             ,81             ,29             ,58             ,46             ,55             ,46             ,54             ,58             ,0              ,0              ,0              ,0              ,22             ,72             ,263            ,90             
309            ,MACKENZIE      ,HAYES          ,6              ,60             ,78             ,99            ,DL             ,71             ,26             ,10             ,59             ,40             ,24             ,57             ,41             ,63             ,78             ,43             ,83             ,69             ,54             ,18             ,75             ,73             ,1              ,0              ,1              ,1              ,22             ,88             ,112            ,96             
310            ,DAMIEN         ,HICKS          ,6              ,62             ,72             ,99            ,DL             ,56             ,44             ,25             ,12             ,26             ,12             ,12             ,22             ,59             ,70             ,49             ,77             ,61             ,56             ,13             ,68             ,54             ,0              ,0              ,0              ,0              ,21             ,71             ,31             ,84             
311            ,BILLY          ,SCHNEIDER      ,1              ,74             ,79             ,99            ,DL             ,51             ,26             ,24             ,24             ,18             ,37             ,65             ,44             ,62             ,74             ,22             ,57             ,55             ,65             ,37             ,54             ,54             ,1              ,1              ,1              ,0              ,21             ,94             ,248            ,72             
312            ,LEONARD        ,OBRIEN         ,5              ,54             ,75             ,99            ,DL             ,50             ,62             ,15             ,16             ,55             ,58             ,27             ,55             ,86             ,60             ,22             ,57             ,84             ,55             ,18             ,75             ,46             ,0              ,0              ,0              ,1              ,23             ,92             ,42             ,78             
313            ,FELIPE         ,WHEELER        ,5              ,55             ,71             ,99            ,DL             ,52             ,31             ,32             ,27             ,50             ,19             ,52             ,42             ,71             ,83             ,52             ,60             ,73             ,73             ,32             ,67             ,51             ,1              ,1              ,1              ,0              ,22             ,71             ,255            ,79             
314            ,KALEB          ,EDELMAN        ,4              ,71             ,77             ,99            ,DL             ,70             ,31             ,1              ,9              ,32             ,31             ,1             ,28             ,72             ,79             ,25             ,84             ,83             ,57             ,35             ,89             ,71             ,1              ,0              ,0              ,0              ,21             ,85             ,291            ,96             
315            ,BRYCE          ,GRIFFITH       ,1              ,92             ,74             ,99            ,DL             ,36             ,11             ,18             ,1             ,6              ,16             ,36             ,35             ,66             ,65             ,16             ,67             ,71             ,49             ,38             ,85             ,71             ,1              ,1              ,0              ,0              ,21             ,87             ,48             ,94             
316            ,ERNESTO        ,SIMPSON        ,6              ,99             ,76             ,99            ,DL             ,66             ,34             ,24             ,41             ,46             ,46             ,17             ,51             ,74             ,78             ,5              ,60             ,64             ,52             ,7              ,67             ,93             ,0              ,0              ,0              ,1              ,22             ,86             ,184            ,63             
317            ,ELLIOT         ,PRATT          ,2              ,96             ,77             ,99            ,DL             ,55             ,41             ,38             ,20             ,35             ,47             ,47             ,40             ,49             ,68             ,48             ,54             ,73             ,67             ,8              ,51             ,72             ,0              ,1              ,0              ,0              ,23             ,79             ,329            ,66             
318            ,DOMINIQUE      ,BYRD           ,2              ,94             ,72             ,99            ,DL             ,53             ,30             ,23             ,15             ,11             ,60             ,13             ,23             ,60             ,61             ,10             ,72             ,45             ,40             ,18             ,61             ,82             ,1              ,0              ,0              ,1              ,22             ,80             ,330            ,72             
319            ,JONATHON       ,OSBORNE        ,3              ,91             ,79             ,99            ,DL             ,45             ,38             ,38             ,49             ,36             ,58             ,13             ,51             ,48             ,84             ,31             ,69             ,63             ,51             ,26             ,87             ,92             ,1              ,0              ,0              ,0              ,20             ,87             ,196            ,84             
320            ,EDDIE          ,HOFFMAN        ,3              ,63             ,77             ,99            ,DL             ,45             ,10             ,34             ,25             ,41             ,3              ,26             ,35             ,86             ,56             ,18             ,53             ,66             ,68             ,25             ,63             ,84             ,1              ,0              ,0              ,1              ,23             ,79             ,233            ,68             
321            ,TYRONE         ,VEGA           ,3              ,95             ,76             ,99            ,DL             ,55             ,26             ,38             ,29             ,26             ,37             ,32             ,68             ,52             ,48             ,45             ,51             ,74             ,54             ,41             ,47             ,49             ,0              ,0              ,1              ,0              ,22             ,92             ,35             ,81             
322            ,JESSE          ,CUMMINGS       ,2              ,91             ,76             ,99            ,DL             ,38             ,33             ,44             ,28             ,7              ,14             ,18             ,33             ,51             ,58             ,51             ,74             ,80             ,61             ,1             ,62             ,70             ,1              ,0              ,1              ,0              ,21             ,73             ,323            ,64             
323            ,COLLIN         ,AUSTIN         ,4              ,91             ,78             ,99            ,DL             ,57             ,51             ,36             ,34             ,24             ,47             ,53             ,40             ,59             ,70             ,22             ,82             ,70             ,59             ,46             ,74             ,62             ,1              ,1              ,0              ,0              ,20             ,94             ,90             ,87             
324            ,HUNTER         ,SILVA          ,2              ,65             ,74             ,99            ,DL             ,53             ,27             ,15             ,35             ,33             ,51             ,10             ,6              ,84             ,73             ,41             ,86             ,66             ,50             ,9              ,81             ,57             ,0              ,0              ,1              ,0              ,22             ,80             ,332            ,76             
325            ,MALIK          ,WEST           ,2              ,79             ,76             ,99            ,DL             ,44             ,22             ,21             ,55             ,1              ,28             ,18             ,13             ,65             ,76             ,21             ,66             ,53             ,65             ,49             ,46             ,52             ,0              ,0              ,1              ,1              ,21             ,82             ,263            ,86             
326            ,CHARLES        ,BRADY          ,5              ,90             ,73             ,99            ,DL             ,44             ,28             ,20             ,15             ,38             ,4              ,60             ,54             ,52             ,56             ,26             ,74             ,70             ,56             ,24             ,84             ,85             ,0              ,0              ,0              ,1              ,21             ,95             ,149            ,71             
327            ,DONOVAN        ,BAILEY         ,6              ,95             ,75             ,99            ,DL             ,62             ,34             ,55             ,43             ,29             ,24             ,38             ,19             ,73             ,62             ,36             ,76             ,66             ,41             ,1              ,92             ,51             ,1              ,0              ,1              ,0              ,20             ,93             ,248            ,91             
328            ,GABRIEL        ,MOODY          ,5              ,95             ,78             ,99            ,DL             ,69             ,41             ,21             ,38             ,36             ,53             ,45             ,45             ,66             ,74             ,51             ,77             ,47             ,58             ,15             ,87             ,70             ,1              ,1              ,1              ,0              ,20             ,73             ,166            ,99            
329            ,SKYLER         ,MOODY          ,4              ,61             ,76             ,99            ,DL             ,48             ,33             ,6              ,23             ,27             ,57             ,40             ,35             ,61             ,47             ,14             ,82             ,91             ,47             ,44             ,63             ,79             ,0              ,0              ,1              ,1              ,23             ,91             ,70             ,90             
330            ,RILEY          ,JACOBS         ,3              ,97             ,70             ,99            ,DL             ,65             ,9              ,38             ,26             ,40             ,52             ,1             ,43             ,51             ,73             ,50             ,70             ,68             ,59             ,6              ,63             ,58             ,0              ,0              ,1              ,1              ,22             ,78             ,212            ,99            
331            ,OSVALDO        ,HARRISON       ,1              ,50             ,74             ,99            ,DL             ,56             ,23             ,42             ,47             ,25             ,23             ,19             ,17             ,62             ,61             ,9              ,67             ,40             ,60             ,15             ,61             ,55             ,1              ,0              ,1              ,1              ,23             ,96             ,62             ,71             
332            ,FERNANDO       ,KRILL          ,4              ,91             ,79             ,99            ,DL             ,49             ,47             ,21             ,42             ,50             ,43             ,21             ,23             ,56             ,48             ,17             ,59             ,52             ,47             ,40             ,50             ,54             ,1              ,0              ,1              ,1              ,23             ,95             ,291            ,83             
333            ,ZACKARY        ,FOWLER         ,3              ,59             ,74             ,99            ,DL             ,45             ,54             ,5              ,17             ,35             ,55             ,28             ,17             ,62             ,90             ,51             ,74             ,62             ,60             ,41             ,55             ,62             ,1              ,1              ,0              ,0              ,23             ,76             ,27             ,79             
334            ,SHAWN          ,HARPER         ,4              ,93             ,78             ,99            ,DL             ,66             ,50             ,46             ,23             ,31             ,24             ,67             ,18             ,60             ,62             ,56             ,82             ,94             ,58             ,1             ,53             ,74             ,1              ,1              ,0              ,1              ,23             ,76             ,282            ,66             
335            ,LUCAS          ,RAYNOR         ,6              ,97             ,71             ,99            ,DL             ,55             ,25             ,6              ,18             ,29             ,49             ,1              ,50             ,56             ,53             ,1              ,67             ,60             ,47             ,15             ,79             ,73             ,1              ,1              ,0              ,0              ,23             ,75             ,238            ,71             
336            ,JEROME         ,STEWART        ,6              ,68             ,79             ,99            ,DL             ,43             ,27             ,26             ,26             ,7              ,35             ,1             ,26             ,71             ,92             ,19             ,48             ,61             ,61             ,27             ,65             ,59             ,1              ,0              ,0              ,0              ,20             ,74             ,209            ,85             
337            ,EDWARD         ,WOODS          ,6              ,91             ,78             ,99            ,DL             ,56             ,37             ,34             ,34             ,32             ,45             ,51             ,39             ,64             ,90             ,33             ,85             ,83             ,43             ,17             ,75             ,65             ,0              ,0              ,1              ,1              ,21             ,97             ,134            ,75             
338            ,HUNTER         ,PUTZ           ,5              ,50             ,72             ,99            ,DL             ,55             ,57             ,38             ,31             ,46             ,45             ,6              ,24             ,75             ,64             ,21             ,72             ,60             ,50             ,5              ,43             ,61             ,1              ,0              ,1              ,0              ,21             ,89             ,8              ,80             
339            ,MICAH          ,LUNA           ,3              ,93             ,79             ,99            ,DL             ,52             ,40             ,31             ,31             ,43             ,52             ,28             ,29             ,50             ,75             ,44             ,61             ,57             ,66             ,24             ,66             ,79             ,0              ,0              ,1              ,0              ,21             ,99             ,109            ,78             
340            ,OWEN           ,CUNNINGHAM     ,3              ,78             ,70             ,99            ,DL             ,65             ,60             ,13             ,27             ,14             ,60             ,54             ,20             ,63             ,75             ,9              ,86             ,63             ,61             ,19             ,72             ,52             ,1              ,0              ,0              ,1              ,21             ,74             ,29             ,82             
341            ,RAY            ,NORRIS         ,4              ,93             ,71             ,99            ,DL             ,58             ,32             ,16             ,9              ,59             ,11             ,22             ,40             ,67             ,58             ,43             ,44             ,79             ,69             ,15             ,59             ,74             ,1              ,0              ,0              ,1              ,23             ,78             ,275            ,84             
342            ,GERALD         ,SUTTON         ,3              ,97             ,72             ,99            ,DL             ,37             ,63             ,20             ,5              ,39             ,18             ,60             ,34             ,58             ,74             ,44             ,51             ,45             ,63             ,57             ,64             ,66             ,0              ,0              ,0              ,0              ,22             ,89             ,79             ,71             
343            ,BRUCE          ,NGUYEN         ,5              ,79             ,72             ,99            ,DL             ,56             ,56             ,50             ,26             ,24             ,40             ,66             ,21             ,70             ,70             ,27             ,70             ,68             ,56             ,17             ,65             ,64             ,1              ,0              ,1              ,1              ,23             ,77             ,291            ,81             
344            ,ARTHUR         ,TATE           ,6              ,91             ,72             ,99            ,DL             ,63             ,36             ,15             ,23             ,10             ,65             ,44             ,11             ,68             ,85             ,16             ,71             ,75             ,45             ,40             ,94             ,73             ,1              ,1              ,0              ,0              ,20             ,79             ,311            ,71             
345            ,TROY           ,SHELTON        ,1              ,95             ,78             ,99            ,DL             ,49             ,23             ,24             ,38             ,33             ,37             ,1              ,60             ,70             ,53             ,49             ,63             ,74             ,52             ,21             ,72             ,86             ,1              ,1              ,0              ,1              ,23             ,78             ,104            ,96             
346            ,DEVONTE        ,CHRISTENSEN    ,4              ,65             ,78             ,99            ,DL             ,68             ,42             ,22             ,39             ,24             ,19             ,16             ,56             ,66             ,69             ,14             ,46             ,56             ,58             ,33             ,67             ,72             ,1              ,1              ,1              ,0              ,21             ,97             ,16             ,99            
347            ,ABRAHAM        ,MORTON         ,5              ,70             ,71             ,99            ,DL             ,42             ,50             ,18             ,26             ,26             ,47             ,30             ,38             ,40             ,78             ,40             ,45             ,46             ,60             ,25             ,71             ,46             ,1              ,0              ,0              ,0              ,23             ,97             ,234            ,79             
348            ,EDWARD         ,GRIFFITH       ,6              ,95             ,74             ,99            ,DL             ,79             ,16             ,18             ,38             ,16             ,36             ,19             ,40             ,41             ,74             ,40             ,85             ,67             ,65             ,17             ,60             ,70             ,1              ,1              ,1              ,0              ,21             ,78             ,324            ,94             
349            ,QUINTON        ,LAWSON         ,4              ,73             ,79             ,99            ,DL             ,49             ,37             ,50             ,1             ,35             ,33             ,25             ,61             ,59             ,53             ,2              ,93             ,41             ,55             ,20             ,95             ,86             ,0              ,1              ,1              ,1              ,23             ,74             ,74             ,83             
350            ,COLTON         ,DEMPSEY        ,2              ,92             ,78             ,99            ,DL             ,67             ,50             ,34             ,30             ,23             ,19             ,59             ,52             ,68             ,46             ,30             ,74             ,59             ,62             ,29             ,74             ,55             ,1              ,0              ,0              ,0              ,23             ,76             ,67             ,86             
351            ,TERRANCE       ,TURNER         ,6              ,91             ,77             ,99            ,DL             ,66             ,21             ,56             ,45             ,49             ,7              ,58             ,35             ,79             ,65             ,37             ,56             ,62             ,60             ,15             ,60             ,74             ,1              ,0              ,0              ,0              ,21             ,96             ,247            ,93             
352            ,PATRICK        ,FRAZIER        ,3              ,73             ,71             ,99            ,DL             ,49             ,40             ,32             ,9              ,15             ,10             ,53             ,36             ,72             ,88             ,19             ,81             ,60             ,74             ,41             ,79             ,49             ,1              ,0              ,1              ,0              ,21             ,84             ,317            ,91             
353            ,STANLEY        ,CROSS          ,5              ,94             ,78             ,99            ,DL             ,61             ,11             ,3              ,50             ,26             ,13             ,52             ,62             ,78             ,52             ,60             ,73             ,56             ,49             ,47             ,72             ,57             ,1              ,0              ,0              ,0              ,20             ,87             ,183            ,87             
354            ,BRADY          ,HUNTER         ,1              ,56             ,75             ,99            ,DL             ,55             ,56             ,7              ,25             ,7              ,67             ,39             ,51             ,67             ,72             ,1             ,72             ,67             ,51             ,20             ,87             ,60             ,1              ,0              ,1              ,0              ,22             ,86             ,32             ,61             
355            ,SALVADOR       ,CRAWFORD       ,3              ,70             ,73             ,99            ,DL             ,71             ,29             ,30             ,9              ,18             ,4              ,60             ,13             ,64             ,87             ,37             ,75             ,60             ,59             ,37             ,74             ,39             ,0              ,0              ,1              ,1              ,23             ,77             ,153            ,92             
356            ,DARRELL        ,MORGAN         ,2              ,71             ,78             ,99            ,DL             ,41             ,34             ,48             ,26             ,38             ,14             ,7              ,59             ,53             ,61             ,1              ,79             ,67             ,67             ,32             ,81             ,73             ,0              ,0              ,0              ,0              ,21             ,97             ,170            ,83             
357            ,NOAH           ,MARTINEZ       ,3              ,63             ,76             ,99            ,DL             ,65             ,20             ,28             ,32             ,46             ,53             ,6              ,52             ,59             ,69             ,17             ,69             ,86             ,53             ,10             ,74             ,73             ,1              ,0              ,0              ,0              ,23             ,99             ,92             ,74             
358            ,TERRY          ,MALONE         ,4              ,98             ,77             ,99            ,DL             ,50             ,30             ,50             ,18             ,27             ,1              ,16             ,2              ,50             ,50             ,37             ,64             ,35             ,59             ,55             ,76             ,72             ,1              ,0              ,1              ,1              ,21             ,72             ,124            ,83             
359            ,PAUL           ,LEONARD        ,6              ,90             ,77             ,99            ,DL             ,39             ,26             ,30             ,6              ,23             ,25             ,30             ,12             ,63             ,75             ,26             ,61             ,81             ,48             ,25             ,53             ,72             ,1              ,0              ,1              ,1              ,23             ,92             ,220            ,80             
360            ,DEONTE         ,LINTON         ,3              ,51             ,70             ,99            ,DL             ,54             ,45             ,37             ,26             ,26             ,4              ,20             ,34             ,77             ,68             ,8              ,87             ,64             ,45             ,60             ,61             ,78             ,1              ,0              ,1              ,1              ,20             ,96             ,235            ,83             
361            ,BRAXTON        ,HOGAN          ,5              ,90             ,77             ,99            ,DL             ,62             ,23             ,9              ,35             ,28             ,32             ,8              ,41             ,58             ,85             ,31             ,84             ,66             ,65             ,38             ,69             ,56             ,0              ,0              ,0              ,0              ,21             ,73             ,300            ,78             
362            ,DAMIEN         ,LACY           ,4              ,98             ,73             ,99            ,DL             ,53             ,45             ,28             ,42             ,21             ,39             ,15             ,1             ,58             ,66             ,53             ,67             ,35             ,63             ,44             ,61             ,46             ,1              ,0              ,0              ,0              ,22             ,76             ,150            ,97             
363            ,GRAHAM         ,WILKERSON      ,4              ,92             ,76             ,99            ,DL             ,79             ,68             ,32             ,15             ,18             ,9              ,22             ,41             ,78             ,57             ,43             ,91             ,56             ,65             ,34             ,51             ,83             ,1              ,0              ,0              ,1              ,23             ,88             ,152            ,80             
364            ,COLTON         ,ROGERS         ,5              ,52             ,72             ,99            ,DL             ,70             ,16             ,7              ,42             ,27             ,7              ,51             ,49             ,63             ,86             ,1              ,42             ,90             ,53             ,19             ,92             ,47             ,0              ,0              ,0              ,1              ,21             ,75             ,326            ,84             
365            ,RAY            ,FLEMING        ,1              ,98             ,73             ,99            ,DL             ,74             ,25             ,36             ,26             ,21             ,25             ,46             ,3              ,60             ,79             ,57             ,73             ,66             ,46             ,47             ,61             ,90             ,1              ,1              ,1              ,0              ,20             ,80             ,124            ,78             
366            ,JACOB          ,DUNTON         ,3              ,53             ,72             ,99            ,DL             ,60             ,27             ,26             ,44             ,1              ,42             ,38             ,29             ,45             ,50             ,37             ,73             ,77             ,50             ,57             ,50             ,86             ,1              ,0              ,0              ,1              ,21             ,92             ,23             ,81             
367            ,BLAKE          ,LAWSON         ,2              ,95             ,71             ,99            ,DL             ,54             ,70             ,11             ,13             ,6              ,18             ,38             ,19             ,59             ,68             ,6              ,63             ,48             ,58             ,43             ,92             ,79             ,0              ,1              ,0              ,1              ,22             ,70             ,251            ,93             
368            ,DANE           ,PALMER         ,4              ,63             ,78             ,99            ,DL             ,73             ,27             ,45             ,45             ,47             ,52             ,36             ,46             ,66             ,65             ,48             ,66             ,50             ,57             ,34             ,68             ,60             ,0              ,0              ,0              ,1              ,22             ,88             ,239            ,81             
369            ,DALTON         ,PLEASANT       ,3              ,97             ,73             ,99            ,DL             ,38             ,29             ,54             ,1             ,9              ,53             ,11             ,62             ,42             ,64             ,34             ,73             ,50             ,56             ,37             ,74             ,65             ,1              ,0              ,0              ,0              ,23             ,86             ,232            ,63             
370            ,JOSEPH         ,HANSON         ,6              ,54             ,75             ,99            ,DL             ,43             ,20             ,1             ,21             ,42             ,62             ,4              ,47             ,66             ,58             ,47             ,66             ,58             ,49             ,33             ,51             ,66             ,1              ,0              ,1              ,1              ,21             ,89             ,182            ,74             
371            ,SKYLAR         ,SPINNER        ,1              ,52             ,73             ,99            ,DL             ,54             ,3              ,23             ,50             ,7              ,13             ,41             ,36             ,61             ,57             ,31             ,50             ,62             ,76             ,55             ,62             ,72             ,1              ,0              ,0              ,1              ,20             ,87             ,124            ,98             
372            ,BRANDON        ,BRIGGS         ,3              ,71             ,73             ,99            ,DL             ,47             ,33             ,16             ,38             ,23             ,55             ,30             ,47             ,70             ,66             ,55             ,78             ,70             ,69             ,13             ,73             ,57             ,0              ,0              ,0              ,0              ,22             ,89             ,248            ,84             
373            ,CHANDLER       ,HOLT           ,5              ,97             ,71             ,99            ,DL             ,38             ,27             ,24             ,9              ,20             ,59             ,59             ,45             ,71             ,66             ,39             ,52             ,75             ,65             ,18             ,40             ,59             ,1              ,0              ,0              ,0              ,23             ,79             ,128            ,66             
374            ,ANGELO         ,HARRIS         ,6              ,74             ,72             ,99            ,DL             ,71             ,34             ,21             ,40             ,50             ,4              ,32             ,51             ,54             ,79             ,11             ,81             ,49             ,56             ,39             ,72             ,56             ,0              ,1              ,0              ,1              ,21             ,89             ,248            ,86             
375            ,TY             ,BREES          ,5              ,92             ,79             ,99            ,DL             ,57             ,59             ,22             ,32             ,29             ,42             ,9              ,43             ,65             ,65             ,34             ,77             ,80             ,56             ,16             ,70             ,61             ,1              ,1              ,0              ,0              ,23             ,92             ,317            ,92             
376            ,GRAHAM         ,TRAN           ,5              ,60             ,77             ,99            ,DL             ,54             ,27             ,19             ,24             ,22             ,68             ,2              ,33             ,73             ,65             ,25             ,72             ,57             ,63             ,24             ,70             ,68             ,0              ,0              ,0              ,1              ,20             ,80             ,57             ,92             
377            ,HARLEY         ,MORALES        ,1              ,95             ,75             ,99            ,DL             ,71             ,29             ,11             ,30             ,29             ,62             ,17             ,47             ,58             ,60             ,34             ,78             ,56             ,48             ,19             ,73             ,45             ,0              ,1              ,0              ,0              ,23             ,80             ,133            ,83             
