INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
302            ,DEVONTE        ,MULLINS        ,5              ,54             ,75             ,99            ,OL             ,50             ,10             ,30             ,36             ,74             ,9              ,10             ,27             ,14             ,8              ,50             ,68             ,62             ,35             ,21             ,38             ,83             ,1              ,0              ,1              ,0              ,23             ,78             ,133            ,77             
303            ,OSCAR          ,JIMENEZ        ,4              ,63             ,78             ,99            ,OL             ,58             ,54             ,4              ,39             ,60             ,39             ,67             ,15             ,14             ,30             ,12             ,56             ,62             ,57             ,15             ,46             ,70             ,0              ,1              ,1              ,1              ,21             ,83             ,251            ,82             
304            ,WALTER         ,MAY            ,3              ,52             ,79             ,99            ,OL             ,52             ,13             ,43             ,2              ,55             ,40             ,25             ,60             ,17             ,31             ,35             ,48             ,81             ,56             ,17             ,39             ,56             ,0              ,0              ,0              ,0              ,21             ,72             ,159            ,88             
305            ,REID           ,RUSSELL        ,1              ,75             ,74             ,99            ,DL             ,62             ,10             ,20             ,58             ,24             ,26             ,31             ,28             ,66             ,91             ,29             ,81             ,61             ,60             ,34             ,90             ,40             ,0              ,0              ,1              ,0              ,20             ,77             ,90             ,70             
306            ,COLE           ,FLORES         ,6              ,91             ,71             ,99            ,DL             ,59             ,41             ,33             ,42             ,20             ,57             ,17             ,39             ,82             ,79             ,58             ,60             ,90             ,58             ,33             ,80             ,64             ,0              ,0              ,0              ,1              ,21             ,77             ,188            ,83             
307            ,DAVIS          ,THORNTON       ,6              ,99             ,76             ,99            ,DL             ,51             ,34             ,22             ,12             ,43             ,53             ,33             ,42             ,67             ,61             ,35             ,63             ,91             ,52             ,36             ,65             ,60             ,0              ,0              ,0              ,1              ,20             ,94             ,189            ,76             
308            ,TODD           ,HALL           ,5              ,90             ,79             ,99            ,DL             ,69             ,26             ,17             ,36             ,20             ,1             ,45             ,57             ,73             ,61             ,55             ,71             ,46             ,64             ,42             ,71             ,66             ,0              ,0              ,1              ,0              ,22             ,80             ,67             ,83             
309            ,DAMIEN         ,CUMMINGS       ,6              ,95             ,72             ,99            ,DL             ,59             ,23             ,25             ,58             ,17             ,43             ,2              ,49             ,63             ,83             ,33             ,74             ,53             ,58             ,25             ,58             ,78             ,1              ,0              ,0              ,0              ,21             ,93             ,284            ,81             
310            ,FELIPE         ,FITZGERALD     ,4              ,96             ,74             ,99            ,DL             ,80             ,10             ,23             ,25             ,47             ,41             ,5              ,9              ,77             ,64             ,19             ,45             ,63             ,62             ,17             ,68             ,72             ,1              ,1              ,0              ,0              ,22             ,71             ,103            ,77             
311            ,NOAH           ,PITTMAN        ,5              ,92             ,79             ,99            ,DL             ,55             ,22             ,33             ,28             ,35             ,50             ,30             ,34             ,60             ,91             ,25             ,40             ,68             ,48             ,8              ,67             ,93             ,1              ,0              ,1              ,0              ,21             ,90             ,113            ,92             
312            ,DARRYL         ,RIVERS         ,2              ,94             ,79             ,99            ,DL             ,55             ,53             ,22             ,13             ,31             ,33             ,20             ,9              ,57             ,93             ,9              ,74             ,80             ,51             ,8              ,63             ,48             ,1              ,1              ,1              ,1              ,21             ,90             ,7              ,94             
313            ,TREVOR         ,DAVIDSON       ,6              ,97             ,70             ,99            ,DL             ,53             ,20             ,11             ,20             ,23             ,62             ,27             ,41             ,65             ,48             ,2              ,63             ,45             ,54             ,15             ,71             ,57             ,0              ,0              ,1              ,1              ,23             ,93             ,230            ,85             
314            ,GRAYSON        ,TORRES         ,2              ,95             ,76             ,99            ,DL             ,51             ,1              ,21             ,17             ,19             ,51             ,52             ,18             ,51             ,76             ,58             ,53             ,70             ,69             ,23             ,63             ,62             ,0              ,1              ,1              ,0              ,21             ,78             ,243            ,72             
315            ,CORBIN         ,RUSSELL        ,4              ,54             ,74             ,99            ,DL             ,42             ,33             ,1              ,14             ,23             ,14             ,55             ,27             ,80             ,56             ,18             ,68             ,56             ,75             ,8              ,64             ,66             ,0              ,0              ,1              ,1              ,22             ,70             ,243            ,70             
316            ,SHAUN          ,DEMPSEY        ,2              ,99             ,74             ,99            ,DL             ,50             ,52             ,40             ,31             ,39             ,14             ,33             ,13             ,49             ,64             ,53             ,75             ,78             ,61             ,21             ,69             ,59             ,0              ,1              ,1              ,0              ,20             ,99             ,229            ,71             
317            ,SERGIO         ,BUSH           ,1              ,99             ,76             ,99            ,DL             ,74             ,40             ,15             ,17             ,17             ,57             ,1             ,26             ,68             ,81             ,1             ,42             ,56             ,53             ,24             ,70             ,54             ,0              ,0              ,1              ,1              ,23             ,79             ,300            ,81             
318            ,TROY           ,HARVEY         ,1              ,92             ,71             ,99            ,DL             ,51             ,40             ,36             ,27             ,16             ,45             ,24             ,69             ,60             ,45             ,41             ,56             ,68             ,56             ,19             ,71             ,60             ,1              ,1              ,0              ,0              ,22             ,94             ,292            ,78             
319            ,JOHNATHAN      ,FLOYD          ,2              ,94             ,77             ,99            ,DL             ,70             ,40             ,33             ,19             ,32             ,38             ,1             ,68             ,78             ,80             ,35             ,52             ,58             ,48             ,1              ,76             ,70             ,1              ,0              ,0              ,1              ,22             ,85             ,193            ,83             
320            ,CRISTIAN       ,WHEELER        ,4              ,65             ,73             ,99            ,DL             ,52             ,22             ,31             ,29             ,29             ,21             ,38             ,25             ,76             ,82             ,68             ,82             ,36             ,56             ,24             ,94             ,78             ,0              ,1              ,1              ,0              ,23             ,98             ,120            ,61             
321            ,COOPER         ,COLON          ,3              ,61             ,72             ,99            ,DL             ,50             ,47             ,25             ,1             ,50             ,69             ,12             ,29             ,68             ,68             ,69             ,70             ,46             ,58             ,16             ,55             ,84             ,1              ,1              ,0              ,0              ,22             ,85             ,118            ,77             
322            ,JONATHON       ,PHILLIPS       ,4              ,56             ,79             ,99            ,DL             ,56             ,26             ,20             ,1             ,16             ,32             ,24             ,44             ,71             ,53             ,51             ,62             ,62             ,64             ,50             ,72             ,46             ,1              ,1              ,0              ,1              ,20             ,92             ,29             ,77             
323            ,HENRY          ,FORD           ,2              ,60             ,72             ,99            ,DL             ,70             ,40             ,9              ,36             ,37             ,4              ,48             ,13             ,61             ,69             ,14             ,51             ,58             ,49             ,54             ,80             ,58             ,0              ,1              ,1              ,0              ,20             ,96             ,289            ,73             
324            ,BRAYDEN        ,MCBRIDE        ,6              ,63             ,76             ,99            ,DL             ,45             ,15             ,38             ,22             ,11             ,45             ,50             ,61             ,61             ,74             ,50             ,54             ,61             ,57             ,40             ,85             ,69             ,1              ,0              ,0              ,1              ,22             ,81             ,120            ,88             
325            ,JOHNATHON      ,MURPHY         ,2              ,71             ,75             ,99            ,DL             ,52             ,53             ,16             ,16             ,45             ,6              ,54             ,21             ,78             ,84             ,17             ,85             ,71             ,65             ,5              ,62             ,78             ,1              ,0              ,0              ,1              ,22             ,97             ,268            ,92             
326            ,MASON          ,ALVAREZ        ,6              ,78             ,70             ,99            ,DL             ,65             ,50             ,20             ,34             ,45             ,28             ,40             ,58             ,53             ,77             ,32             ,84             ,78             ,51             ,47             ,61             ,60             ,1              ,0              ,0              ,0              ,23             ,92             ,215            ,72             
327            ,KALEB          ,HAMMOND        ,4              ,96             ,75             ,99            ,DL             ,49             ,35             ,41             ,48             ,43             ,51             ,16             ,21             ,61             ,72             ,23             ,62             ,51             ,44             ,12             ,83             ,60             ,0              ,1              ,0              ,0              ,22             ,70             ,314            ,90             
328            ,MANUEL         ,KNIGHT         ,6              ,90             ,77             ,99            ,DL             ,70             ,24             ,59             ,24             ,30             ,68             ,39             ,32             ,69             ,58             ,20             ,40             ,66             ,57             ,14             ,65             ,77             ,1              ,1              ,1              ,1              ,23             ,74             ,27             ,81             
329            ,DESHAWN        ,YARBROUGH      ,2              ,94             ,74             ,99            ,DL             ,55             ,37             ,13             ,48             ,18             ,47             ,5              ,20             ,57             ,86             ,11             ,57             ,67             ,59             ,35             ,64             ,48             ,1              ,1              ,0              ,0              ,20             ,98             ,202            ,77             
330            ,GRANT          ,WILLIS         ,2              ,95             ,78             ,99            ,DL             ,30             ,6              ,35             ,15             ,40             ,28             ,37             ,11             ,77             ,65             ,31             ,55             ,72             ,58             ,26             ,52             ,60             ,0              ,0              ,1              ,0              ,23             ,73             ,80             ,93             
331            ,GEORGE         ,MURRAY         ,4              ,95             ,71             ,99            ,DL             ,48             ,34             ,44             ,41             ,37             ,15             ,18             ,28             ,46             ,68             ,32             ,56             ,76             ,35             ,18             ,77             ,39             ,1              ,0              ,0              ,0              ,22             ,96             ,39             ,68             
332            ,PAUL           ,LAMBERT        ,3              ,72             ,74             ,99            ,DL             ,66             ,20             ,45             ,44             ,25             ,39             ,6              ,47             ,60             ,64             ,40             ,75             ,48             ,59             ,19             ,73             ,74             ,0              ,0              ,0              ,1              ,20             ,71             ,55             ,76             
333            ,ADRIAN         ,OWEN           ,3              ,96             ,78             ,99            ,DL             ,48             ,20             ,20             ,23             ,18             ,22             ,40             ,33             ,60             ,75             ,22             ,60             ,64             ,65             ,24             ,75             ,55             ,1              ,0              ,0              ,1              ,21             ,82             ,13             ,87             
334            ,VICTOR         ,CARROLL        ,3              ,98             ,75             ,99            ,DL             ,42             ,11             ,44             ,50             ,37             ,4              ,57             ,42             ,42             ,64             ,1              ,71             ,78             ,58             ,27             ,60             ,58             ,0              ,1              ,0              ,1              ,21             ,89             ,158            ,92             
335            ,JOSIAH         ,SPARKS         ,1              ,93             ,78             ,99            ,DL             ,55             ,19             ,22             ,25             ,27             ,46             ,31             ,24             ,50             ,66             ,35             ,82             ,47             ,79             ,48             ,55             ,90             ,1              ,1              ,0              ,0              ,21             ,89             ,156            ,74             
336            ,BRYSON         ,EDWARDS        ,3              ,71             ,75             ,99            ,DL             ,75             ,31             ,44             ,44             ,44             ,44             ,51             ,28             ,43             ,46             ,49             ,74             ,38             ,54             ,15             ,75             ,57             ,1              ,0              ,0              ,1              ,22             ,88             ,137            ,75             
337            ,BRADLEY        ,GRONKOWSKI     ,2              ,56             ,74             ,99            ,DL             ,68             ,18             ,26             ,30             ,46             ,49             ,34             ,47             ,63             ,62             ,8              ,46             ,56             ,63             ,34             ,84             ,52             ,1              ,1              ,0              ,0              ,20             ,93             ,251            ,66             
338            ,JACOB          ,SPARKS         ,1              ,94             ,73             ,99            ,DL             ,44             ,19             ,33             ,34             ,27             ,60             ,44             ,35             ,65             ,57             ,16             ,64             ,55             ,71             ,28             ,60             ,65             ,0              ,0              ,1              ,1              ,22             ,76             ,91             ,81             
339            ,EDGAR          ,ELLIS          ,4              ,74             ,76             ,99            ,DL             ,35             ,57             ,5              ,16             ,60             ,32             ,38             ,2              ,55             ,63             ,26             ,44             ,54             ,66             ,21             ,75             ,62             ,1              ,0              ,1              ,0              ,23             ,85             ,88             ,88             
340            ,KENNETH        ,NEWTON         ,2              ,72             ,75             ,99            ,DL             ,56             ,27             ,48             ,25             ,19             ,22             ,45             ,21             ,68             ,67             ,39             ,78             ,81             ,51             ,15             ,67             ,72             ,0              ,0              ,1              ,1              ,21             ,91             ,3              ,85             
341            ,COREY          ,OBRIEN         ,5              ,90             ,72             ,99            ,DL             ,59             ,35             ,22             ,39             ,9              ,58             ,30             ,46             ,69             ,65             ,22             ,69             ,81             ,61             ,35             ,72             ,60             ,1              ,0              ,1              ,1              ,20             ,82             ,76             ,81             
342            ,RAUL           ,PRATT          ,6              ,69             ,76             ,99            ,DL             ,44             ,53             ,56             ,32             ,37             ,46             ,24             ,32             ,85             ,48             ,46             ,64             ,55             ,65             ,50             ,82             ,40             ,1              ,0              ,0              ,0              ,21             ,74             ,311            ,61             
343            ,JAKOB          ,ORTIZ          ,4              ,95             ,72             ,99            ,DL             ,60             ,35             ,9              ,11             ,34             ,22             ,6              ,35             ,65             ,77             ,22             ,66             ,57             ,71             ,3              ,75             ,77             ,0              ,0              ,0              ,1              ,23             ,93             ,59             ,82             
344            ,ROMAN          ,HALE           ,4              ,79             ,70             ,99            ,DL             ,34             ,34             ,35             ,38             ,20             ,34             ,29             ,5              ,61             ,63             ,40             ,63             ,67             ,45             ,58             ,62             ,72             ,0              ,0              ,1              ,0              ,20             ,87             ,90             ,80             
345            ,PHILLIP        ,SIMPSON        ,4              ,94             ,70             ,99            ,DL             ,75             ,28             ,23             ,5              ,23             ,24             ,36             ,39             ,52             ,74             ,47             ,51             ,65             ,61             ,42             ,70             ,75             ,1              ,1              ,1              ,0              ,20             ,85             ,160            ,62             
346            ,RUDY           ,DOYLE          ,2              ,99             ,70             ,99            ,DL             ,52             ,34             ,30             ,19             ,48             ,2              ,7              ,38             ,68             ,51             ,15             ,81             ,45             ,63             ,1             ,62             ,57             ,1              ,0              ,0              ,0              ,21             ,84             ,16             ,80             
347            ,BROCK          ,GRAVES         ,5              ,92             ,71             ,99            ,DL             ,44             ,58             ,39             ,34             ,13             ,23             ,12             ,13             ,75             ,92             ,16             ,57             ,66             ,39             ,16             ,67             ,36             ,1              ,1              ,0              ,1              ,23             ,88             ,172            ,83             
348            ,GRAYSON        ,WILLIAMS       ,6              ,96             ,72             ,99            ,DL             ,51             ,30             ,22             ,7              ,18             ,20             ,10             ,44             ,59             ,72             ,24             ,63             ,76             ,61             ,29             ,68             ,37             ,0              ,0              ,1              ,0              ,22             ,95             ,177            ,83             
349            ,TRISTAN        ,LUCAS          ,5              ,54             ,74             ,99            ,DL             ,60             ,31             ,18             ,30             ,26             ,59             ,59             ,70             ,60             ,72             ,59             ,95             ,64             ,62             ,40             ,79             ,62             ,0              ,0              ,0              ,1              ,21             ,84             ,210            ,71             
350            ,BRENT          ,RUDOLPH        ,1              ,96             ,71             ,99            ,DL             ,53             ,13             ,1             ,41             ,37             ,31             ,22             ,46             ,67             ,56             ,39             ,69             ,57             ,59             ,36             ,76             ,59             ,0              ,0              ,0              ,1              ,21             ,98             ,15             ,72             
351            ,LOGAN          ,PORTER         ,2              ,94             ,79             ,99            ,DL             ,43             ,17             ,19             ,41             ,40             ,28             ,16             ,47             ,60             ,78             ,46             ,91             ,80             ,60             ,56             ,73             ,67             ,1              ,0              ,0              ,0              ,23             ,87             ,119            ,80             
352            ,LEON           ,CAIN           ,6              ,57             ,73             ,99            ,DL             ,75             ,68             ,31             ,60             ,58             ,1             ,1             ,46             ,55             ,90             ,23             ,74             ,77             ,66             ,6              ,62             ,37             ,1              ,0              ,0              ,0              ,20             ,90             ,199            ,82             
353            ,STERLING       ,REESE          ,3              ,53             ,71             ,99            ,DL             ,34             ,51             ,6              ,32             ,20             ,61             ,41             ,38             ,54             ,89             ,34             ,71             ,58             ,53             ,19             ,61             ,63             ,0              ,0              ,0              ,1              ,20             ,77             ,308            ,92             
354            ,JARRETT        ,HAYNES         ,5              ,98             ,70             ,99            ,DL             ,36             ,48             ,34             ,40             ,5              ,38             ,54             ,36             ,59             ,54             ,3              ,57             ,85             ,69             ,45             ,72             ,54             ,0              ,0              ,0              ,1              ,22             ,97             ,305            ,76             
355            ,PRESTON        ,LITTLE         ,3              ,77             ,71             ,99            ,DL             ,67             ,27             ,25             ,36             ,42             ,1             ,20             ,35             ,71             ,70             ,17             ,46             ,46             ,39             ,46             ,58             ,55             ,0              ,0              ,0              ,0              ,21             ,78             ,12             ,83             
356            ,GIOVANNI       ,HERNANDEZ      ,6              ,95             ,77             ,99            ,DL             ,59             ,28             ,34             ,15             ,22             ,13             ,48             ,22             ,61             ,82             ,38             ,73             ,75             ,41             ,33             ,41             ,47             ,1              ,1              ,1              ,0              ,20             ,89             ,156            ,61             
357            ,ALEXIS         ,NORTON         ,5              ,73             ,77             ,99            ,DL             ,43             ,36             ,18             ,24             ,31             ,35             ,15             ,37             ,69             ,67             ,53             ,85             ,69             ,55             ,56             ,68             ,58             ,0              ,0              ,1              ,1              ,21             ,93             ,279            ,68             
358            ,JOHNATHON      ,YARBROUGH      ,4              ,96             ,78             ,99            ,DL             ,73             ,21             ,44             ,42             ,42             ,52             ,57             ,58             ,62             ,65             ,11             ,74             ,64             ,69             ,5              ,84             ,74             ,1              ,0              ,0              ,0              ,20             ,95             ,79             ,83             
359            ,DEVANTE        ,MURPHY         ,4              ,94             ,71             ,99            ,DL             ,44             ,44             ,9              ,49             ,21             ,33             ,17             ,56             ,56             ,71             ,10             ,69             ,79             ,70             ,11             ,79             ,87             ,1              ,0              ,0              ,1              ,20             ,74             ,17             ,96             
360            ,ELI            ,CHAMBERS       ,3              ,96             ,72             ,99            ,DL             ,54             ,41             ,18             ,27             ,47             ,55             ,59             ,18             ,60             ,75             ,25             ,52             ,73             ,60             ,45             ,62             ,84             ,0              ,0              ,1              ,0              ,22             ,93             ,113            ,85             
361            ,ALAN           ,HOPKINS        ,2              ,95             ,74             ,99            ,DL             ,42             ,19             ,20             ,1              ,1             ,35             ,49             ,17             ,77             ,59             ,69             ,71             ,66             ,55             ,9              ,76             ,75             ,0              ,0              ,0              ,0              ,20             ,89             ,162            ,80             
362            ,DANIEL         ,HART           ,6              ,57             ,72             ,99            ,DL             ,52             ,20             ,33             ,7              ,42             ,1              ,39             ,44             ,79             ,81             ,47             ,74             ,53             ,61             ,25             ,60             ,81             ,0              ,1              ,1              ,1              ,23             ,92             ,119            ,72             
363            ,COLTON         ,CHAPMAN        ,3              ,75             ,71             ,99            ,DL             ,68             ,31             ,45             ,16             ,21             ,11             ,1             ,60             ,43             ,75             ,44             ,66             ,51             ,46             ,45             ,56             ,75             ,1              ,0              ,1              ,0              ,22             ,74             ,199            ,66             
364            ,RAUL           ,GORDON         ,2              ,68             ,78             ,99            ,DL             ,35             ,19             ,37             ,18             ,46             ,32             ,5              ,41             ,63             ,95             ,42             ,91             ,64             ,65             ,32             ,62             ,48             ,1              ,0              ,0              ,0              ,20             ,93             ,235            ,63             
365            ,DALTON         ,HUDSON         ,3              ,94             ,75             ,99            ,DL             ,56             ,7              ,34             ,2              ,25             ,51             ,11             ,30             ,80             ,59             ,1             ,71             ,38             ,40             ,28             ,66             ,48             ,1              ,0              ,1              ,0              ,22             ,95             ,252            ,81             
366            ,JOSHUA         ,ERICKSON       ,6              ,91             ,73             ,99            ,DL             ,53             ,27             ,31             ,60             ,31             ,12             ,19             ,51             ,54             ,81             ,36             ,62             ,40             ,62             ,1             ,70             ,84             ,0              ,0              ,0              ,1              ,23             ,84             ,79             ,84             
367            ,ELI            ,CORTEZ         ,4              ,55             ,75             ,99            ,DL             ,55             ,70             ,41             ,29             ,14             ,40             ,16             ,30             ,61             ,48             ,20             ,45             ,81             ,46             ,44             ,79             ,55             ,0              ,0              ,1              ,0              ,23             ,85             ,264            ,83             
368            ,ALAN           ,BARNES         ,6              ,64             ,71             ,99            ,DL             ,52             ,7              ,28             ,31             ,54             ,18             ,5              ,48             ,58             ,56             ,47             ,54             ,65             ,55             ,17             ,80             ,77             ,0              ,0              ,1              ,1              ,23             ,99             ,12             ,80             
369            ,BRANDON        ,CHAMBERS       ,3              ,50             ,79             ,99            ,DL             ,51             ,34             ,26             ,40             ,35             ,50             ,18             ,29             ,58             ,75             ,21             ,71             ,54             ,56             ,33             ,61             ,45             ,1              ,1              ,1              ,0              ,21             ,88             ,177            ,76             
370            ,KENNY          ,LACKEY         ,3              ,78             ,78             ,99            ,DL             ,40             ,49             ,53             ,13             ,17             ,39             ,5              ,17             ,51             ,49             ,39             ,87             ,62             ,73             ,52             ,85             ,89             ,0              ,1              ,1              ,1              ,21             ,82             ,53             ,62             
371            ,KENNY          ,ROGERS         ,5              ,97             ,79             ,99            ,DL             ,57             ,35             ,25             ,60             ,21             ,4              ,33             ,46             ,48             ,50             ,31             ,75             ,47             ,48             ,28             ,82             ,47             ,1              ,0              ,1              ,1              ,23             ,72             ,92             ,83             
372            ,DYLAN          ,MILLS          ,5              ,71             ,72             ,99            ,DL             ,54             ,26             ,9              ,29             ,7              ,27             ,25             ,7              ,51             ,70             ,10             ,88             ,78             ,64             ,37             ,59             ,59             ,0              ,0              ,1              ,0              ,20             ,84             ,116            ,99            
373            ,SHANE          ,FOX            ,4              ,99             ,72             ,99            ,DL             ,51             ,23             ,15             ,3              ,1             ,50             ,32             ,47             ,88             ,88             ,3              ,72             ,45             ,41             ,17             ,62             ,91             ,1              ,1              ,0              ,1              ,22             ,98             ,318            ,99            
374            ,TERRY          ,BARRETT        ,3              ,78             ,73             ,99            ,DL             ,67             ,30             ,15             ,19             ,42             ,19             ,37             ,53             ,68             ,70             ,19             ,69             ,71             ,60             ,47             ,56             ,62             ,1              ,0              ,0              ,1              ,23             ,90             ,27             ,97             
375            ,JESSIE         ,FRAZIER        ,6              ,95             ,79             ,99            ,DL             ,44             ,25             ,39             ,27             ,36             ,42             ,12             ,18             ,67             ,75             ,20             ,83             ,54             ,60             ,46             ,58             ,61             ,0              ,0              ,1              ,0              ,20             ,76             ,295            ,73             
376            ,TIMOTHY        ,ROBERTSON      ,2              ,94             ,72             ,99            ,DL             ,65             ,25             ,39             ,29             ,37             ,46             ,18             ,35             ,44             ,48             ,42             ,76             ,70             ,71             ,51             ,68             ,69             ,1              ,0              ,0              ,1              ,23             ,93             ,229            ,93             
377            ,DESHAWN        ,LACKEY         ,3              ,67             ,79             ,99            ,DL             ,68             ,7              ,50             ,22             ,43             ,26             ,16             ,29             ,68             ,85             ,40             ,64             ,82             ,41             ,1              ,80             ,81             ,1              ,0              ,0              ,0              ,21             ,77             ,191            ,92             
378            ,DAVIS          ,HODGES         ,2              ,62             ,76             ,99            ,DL             ,40             ,59             ,15             ,12             ,7              ,46             ,38             ,20             ,58             ,68             ,19             ,67             ,73             ,50             ,26             ,67             ,61             ,0              ,0              ,1              ,0              ,22             ,81             ,103            ,72             
379            ,DAVID          ,RAMSEY         ,3              ,94             ,79             ,99            ,DL             ,51             ,33             ,20             ,35             ,42             ,51             ,49             ,1             ,70             ,82             ,13             ,85             ,74             ,38             ,6              ,84             ,63             ,0              ,0              ,0              ,0              ,21             ,84             ,190            ,88             
380            ,DUSTIN         ,UNDERWOOD      ,4              ,95             ,77             ,99            ,LB             ,70             ,26             ,49             ,2              ,37             ,34             ,47             ,67             ,68             ,85             ,45             ,56             ,82             ,61             ,32             ,69             ,54             ,0              ,1              ,0              ,1              ,23             ,74             ,312            ,82             
381            ,KELVIN         ,WOODS          ,5              ,99             ,69             ,99            ,LB             ,83             ,33             ,19             ,16             ,39             ,34             ,27             ,45             ,44             ,79             ,67             ,82             ,61             ,67             ,47             ,72             ,50             ,0              ,0              ,1              ,1              ,21             ,98             ,296            ,73             
382            ,KENNETH        ,WEBER          ,5              ,95             ,73             ,99            ,LB             ,68             ,22             ,28             ,36             ,44             ,9              ,28             ,7              ,77             ,45             ,49             ,83             ,57             ,70             ,55             ,73             ,77             ,0              ,0              ,1              ,0              ,22             ,80             ,140            ,86             
383            ,CARSON         ,MCGEE          ,4              ,94             ,76             ,99            ,LB             ,66             ,11             ,39             ,21             ,28             ,11             ,44             ,21             ,68             ,66             ,56             ,75             ,73             ,86             ,75             ,49             ,63             ,1              ,0              ,0              ,0              ,21             ,97             ,53             ,86             
384            ,ALEJANDRO      ,WILLIAMSON     ,4              ,48             ,74             ,99            ,LB             ,75             ,21             ,36             ,36             ,27             ,27             ,60             ,10             ,43             ,88             ,27             ,64             ,49             ,73             ,57             ,46             ,46             ,0              ,0              ,1              ,0              ,23             ,99             ,99             ,72             
385            ,CRAIG          ,GONZALEZ       ,5              ,56             ,75             ,99            ,LB             ,76             ,18             ,12             ,45             ,12             ,51             ,45             ,30             ,64             ,60             ,55             ,69             ,78             ,77             ,53             ,50             ,77             ,1              ,0              ,0              ,0              ,23             ,98             ,111            ,90             
386            ,COLIN          ,ROY            ,6              ,55             ,77             ,99            ,LB             ,80             ,22             ,40             ,37             ,31             ,68             ,32             ,19             ,58             ,80             ,1             ,77             ,64             ,76             ,60             ,65             ,56             ,1              ,0              ,1              ,1              ,23             ,93             ,201            ,85             
387            ,COLE           ,GONZALEZ       ,6              ,57             ,72             ,99            ,LB             ,79             ,13             ,20             ,1             ,36             ,33             ,3              ,1             ,70             ,67             ,26             ,79             ,94             ,59             ,58             ,60             ,66             ,1              ,0              ,1              ,0              ,21             ,94             ,316            ,70             
