INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
254            ,GLENN          ,ANDREWS        ,1              ,75             ,72             ,99            ,OL             ,60             ,37             ,3              ,23             ,68             ,34             ,38             ,12             ,7              ,15             ,5              ,83             ,89             ,46             ,58             ,60             ,72             ,1              ,1              ,0              ,1              ,22             ,98             ,92             ,85             
255            ,CAMERON        ,SMITH          ,4              ,66             ,73             ,99            ,OL             ,49             ,26             ,46             ,33             ,56             ,29             ,1             ,23             ,17             ,19             ,46             ,61             ,73             ,45             ,44             ,17             ,57             ,1              ,1              ,0              ,0              ,21             ,95             ,324            ,81             
256            ,TREVOR         ,LAWSON         ,5              ,54             ,76             ,99            ,OL             ,54             ,46             ,16             ,26             ,77             ,53             ,11             ,38             ,37             ,49             ,8              ,69             ,74             ,50             ,35             ,36             ,64             ,0              ,0              ,1              ,1              ,22             ,90             ,281            ,83             
257            ,ANDY           ,FERNANDEZ      ,1              ,59             ,71             ,99            ,OL             ,56             ,67             ,37             ,29             ,95             ,25             ,31             ,10             ,23             ,50             ,54             ,55             ,61             ,52             ,48             ,32             ,52             ,0              ,0              ,0              ,1              ,22             ,98             ,329            ,82             
258            ,LORENZO        ,HO             ,3              ,53             ,75             ,99            ,OL             ,51             ,12             ,53             ,20             ,83             ,13             ,66             ,5              ,41             ,36             ,60             ,50             ,56             ,65             ,23             ,21             ,66             ,1              ,0              ,0              ,1              ,23             ,88             ,259            ,80             
259            ,JERRY          ,DAVIDSON       ,6              ,69             ,72             ,99            ,OL             ,61             ,45             ,38             ,29             ,73             ,34             ,21             ,26             ,28             ,11             ,15             ,84             ,61             ,80             ,18             ,38             ,58             ,1              ,0              ,0              ,1              ,20             ,76             ,257            ,82             
260            ,GEORGE         ,BRYANT         ,5              ,56             ,75             ,99            ,OL             ,67             ,38             ,40             ,1             ,84             ,49             ,26             ,24             ,25             ,22             ,45             ,63             ,52             ,52             ,25             ,19             ,77             ,0              ,1              ,0              ,1              ,21             ,78             ,174            ,93             
261            ,KRISTOPHER     ,BROOKS         ,3              ,53             ,78             ,99            ,OL             ,43             ,48             ,48             ,33             ,85             ,1             ,60             ,20             ,1             ,32             ,37             ,46             ,83             ,50             ,14             ,30             ,85             ,0              ,1              ,0              ,1              ,21             ,90             ,315            ,74             
262            ,JACE           ,WOOD           ,6              ,63             ,78             ,99            ,OL             ,47             ,44             ,37             ,44             ,67             ,32             ,49             ,51             ,44             ,11             ,15             ,52             ,66             ,69             ,1             ,18             ,66             ,0              ,0              ,1              ,1              ,21             ,90             ,246            ,81             
263            ,ALBERT         ,GARZA          ,4              ,69             ,79             ,99            ,OL             ,56             ,14             ,27             ,1              ,71             ,13             ,23             ,25             ,48             ,35             ,50             ,57             ,63             ,60             ,55             ,24             ,65             ,0              ,1              ,1              ,1              ,23             ,92             ,269            ,82             
264            ,JAIME          ,BECKER         ,6              ,70             ,77             ,99            ,OL             ,52             ,31             ,59             ,30             ,71             ,33             ,9              ,43             ,21             ,9              ,17             ,40             ,74             ,49             ,1             ,24             ,55             ,1              ,0              ,0              ,0              ,20             ,91             ,287            ,70             
265            ,HUNTER         ,HICKS          ,1              ,70             ,78             ,99            ,OL             ,51             ,20             ,37             ,56             ,70             ,47             ,21             ,37             ,42             ,24             ,49             ,74             ,55             ,75             ,54             ,60             ,62             ,0              ,0              ,1              ,1              ,22             ,97             ,294            ,83             
266            ,JOSIAH         ,FLOYD          ,5              ,73             ,72             ,99            ,OL             ,36             ,8              ,47             ,30             ,63             ,63             ,33             ,54             ,39             ,47             ,17             ,73             ,83             ,45             ,27             ,43             ,73             ,1              ,0              ,0              ,1              ,22             ,85             ,181            ,81             
267            ,ALEXANDER      ,LARSON         ,6              ,68             ,78             ,99            ,OL             ,31             ,33             ,43             ,50             ,72             ,20             ,1              ,51             ,35             ,34             ,31             ,76             ,60             ,72             ,41             ,31             ,38             ,0              ,0              ,0              ,0              ,20             ,82             ,223            ,91             
268            ,MARCOS         ,SANTOS         ,2              ,69             ,75             ,99            ,OL             ,65             ,15             ,34             ,28             ,70             ,44             ,32             ,23             ,38             ,36             ,31             ,77             ,75             ,65             ,25             ,41             ,60             ,0              ,1              ,0              ,0              ,22             ,89             ,193            ,97             
269            ,LANE           ,BENNETT        ,6              ,60             ,73             ,99            ,OL             ,42             ,58             ,36             ,24             ,78             ,26             ,31             ,59             ,26             ,17             ,32             ,57             ,71             ,59             ,31             ,51             ,61             ,1              ,1              ,0              ,1              ,22             ,76             ,163            ,67             
270            ,DOMINIQUE      ,POPE           ,4              ,62             ,76             ,99            ,OL             ,48             ,36             ,40             ,34             ,83             ,63             ,52             ,48             ,37             ,2              ,27             ,83             ,55             ,47             ,28             ,32             ,92             ,1              ,0              ,0              ,0              ,21             ,91             ,138            ,75             
271            ,DWAYNE         ,MASON          ,6              ,62             ,73             ,99            ,OL             ,34             ,50             ,42             ,31             ,77             ,38             ,16             ,33             ,38             ,38             ,34             ,79             ,36             ,66             ,10             ,21             ,65             ,1              ,1              ,0              ,0              ,21             ,98             ,294            ,75             
272            ,EDGAR          ,HO             ,5              ,52             ,75             ,99            ,OL             ,59             ,34             ,34             ,6              ,73             ,6              ,20             ,2              ,6              ,1             ,44             ,84             ,76             ,65             ,1             ,37             ,63             ,1              ,0              ,1              ,1              ,20             ,72             ,130            ,80             
273            ,ANGELO         ,HAYES          ,5              ,50             ,78             ,99            ,OL             ,50             ,49             ,22             ,1             ,66             ,8              ,47             ,67             ,43             ,53             ,35             ,83             ,48             ,59             ,3              ,19             ,80             ,1              ,1              ,0              ,0              ,22             ,85             ,129            ,80             
274            ,CARTER         ,KUECHLY        ,3              ,65             ,70             ,99            ,OL             ,58             ,57             ,47             ,40             ,72             ,18             ,29             ,27             ,50             ,29             ,61             ,77             ,57             ,61             ,41             ,21             ,72             ,1              ,1              ,1              ,1              ,20             ,73             ,254            ,66             
275            ,JORGE          ,POTTER         ,1              ,74             ,75             ,99            ,OL             ,45             ,20             ,40             ,27             ,73             ,1              ,61             ,59             ,44             ,32             ,41             ,49             ,61             ,60             ,41             ,22             ,72             ,1              ,0              ,1              ,1              ,23             ,70             ,252            ,85             
276            ,OLIVER         ,DEMPSEY        ,6              ,51             ,77             ,99            ,OL             ,41             ,25             ,2              ,10             ,65             ,57             ,36             ,23             ,16             ,44             ,37             ,80             ,80             ,52             ,19             ,25             ,84             ,0              ,0              ,0              ,1              ,21             ,97             ,296            ,80             
277            ,CALEB          ,GOMEZ          ,2              ,71             ,72             ,99            ,OL             ,63             ,35             ,15             ,38             ,72             ,19             ,16             ,36             ,39             ,30             ,28             ,95             ,57             ,68             ,24             ,3              ,66             ,1              ,1              ,0              ,0              ,23             ,72             ,142            ,90             
278            ,CODY           ,ABBOTT         ,5              ,61             ,78             ,99            ,OL             ,54             ,60             ,35             ,29             ,84             ,50             ,31             ,29             ,5              ,27             ,1              ,66             ,78             ,76             ,38             ,1              ,69             ,0              ,1              ,0              ,0              ,22             ,98             ,247            ,84             
279            ,CARL           ,CARROLL        ,4              ,60             ,77             ,99            ,OL             ,52             ,56             ,9              ,47             ,74             ,21             ,39             ,14             ,33             ,15             ,35             ,75             ,74             ,46             ,2              ,26             ,72             ,0              ,0              ,1              ,0              ,22             ,82             ,159            ,93             
280            ,EDUARDO        ,DANIELS        ,6              ,76             ,74             ,99            ,OL             ,57             ,42             ,45             ,32             ,53             ,37             ,10             ,39             ,27             ,25             ,29             ,63             ,74             ,39             ,55             ,19             ,39             ,1              ,0              ,1              ,0              ,21             ,86             ,224            ,71             
281            ,MAXWELL        ,MCBRIDE        ,3              ,73             ,71             ,99            ,OL             ,52             ,37             ,20             ,28             ,75             ,18             ,2              ,57             ,36             ,7              ,13             ,62             ,72             ,57             ,37             ,27             ,65             ,0              ,0              ,0              ,0              ,21             ,88             ,226            ,71             
282            ,KEVIN          ,MENDOZA        ,3              ,60             ,76             ,99            ,OL             ,50             ,21             ,1             ,32             ,79             ,32             ,41             ,18             ,32             ,13             ,13             ,43             ,70             ,56             ,19             ,3              ,68             ,0              ,0              ,0              ,0              ,23             ,95             ,116            ,82             
283            ,ANTONIO        ,COLE           ,2              ,77             ,70             ,99            ,OL             ,63             ,28             ,9              ,18             ,71             ,39             ,33             ,18             ,10             ,39             ,27             ,69             ,62             ,77             ,21             ,27             ,55             ,0              ,1              ,0              ,1              ,23             ,77             ,183            ,81             
284            ,DUSTIN         ,ROBERTS        ,4              ,56             ,78             ,99            ,OL             ,48             ,37             ,25             ,23             ,83             ,13             ,5              ,65             ,23             ,11             ,6              ,82             ,67             ,59             ,37             ,41             ,71             ,0              ,0              ,1              ,1              ,23             ,97             ,212            ,79             
285            ,BRENDON        ,ROSE           ,4              ,61             ,70             ,99            ,OL             ,50             ,36             ,22             ,39             ,75             ,21             ,51             ,60             ,15             ,7              ,56             ,50             ,58             ,69             ,35             ,40             ,67             ,1              ,0              ,0              ,1              ,21             ,75             ,24             ,63             
286            ,MORGAN         ,WALSH          ,2              ,51             ,73             ,99            ,OL             ,67             ,38             ,4              ,57             ,63             ,44             ,43             ,25             ,8              ,12             ,45             ,68             ,83             ,60             ,8              ,13             ,45             ,0              ,1              ,1              ,0              ,21             ,82             ,54             ,99            
287            ,FRANCISCO      ,QUINN          ,6              ,75             ,70             ,99            ,OL             ,36             ,26             ,50             ,38             ,93             ,36             ,23             ,29             ,36             ,23             ,15             ,63             ,56             ,57             ,39             ,18             ,56             ,0              ,0              ,0              ,0              ,20             ,72             ,36             ,94             
288            ,JAIME          ,RICHARDS       ,3              ,52             ,79             ,99            ,OL             ,55             ,43             ,41             ,9              ,94             ,1             ,22             ,17             ,39             ,15             ,53             ,62             ,86             ,54             ,29             ,38             ,59             ,1              ,0              ,0              ,0              ,21             ,75             ,312            ,66             
289            ,JUWAN          ,FLOWERS        ,4              ,65             ,73             ,99            ,OL             ,58             ,49             ,49             ,37             ,94             ,25             ,49             ,9              ,12             ,34             ,16             ,95             ,87             ,58             ,32             ,36             ,40             ,1              ,1              ,0              ,0              ,20             ,93             ,205            ,82             
290            ,JON            ,ROBERSON       ,1              ,67             ,74             ,99            ,OL             ,51             ,38             ,60             ,33             ,67             ,44             ,15             ,47             ,5              ,21             ,44             ,90             ,64             ,57             ,10             ,40             ,79             ,0              ,1              ,0              ,0              ,23             ,75             ,235            ,82             
291            ,RAMIRO         ,PARK           ,2              ,54             ,79             ,99            ,OL             ,69             ,34             ,47             ,37             ,71             ,17             ,48             ,31             ,15             ,47             ,13             ,70             ,68             ,59             ,4              ,24             ,73             ,1              ,0              ,1              ,0              ,22             ,72             ,5              ,79             
292            ,MICHAEL        ,HO             ,5              ,56             ,76             ,99            ,OL             ,68             ,15             ,15             ,40             ,61             ,10             ,4              ,20             ,47             ,19             ,45             ,64             ,46             ,45             ,36             ,50             ,75             ,0              ,0              ,0              ,1              ,22             ,78             ,264            ,82             
293            ,JUSTICE        ,FRANK          ,2              ,53             ,73             ,99            ,OL             ,60             ,12             ,34             ,26             ,68             ,29             ,8              ,23             ,29             ,20             ,54             ,68             ,51             ,57             ,21             ,28             ,61             ,0              ,1              ,1              ,0              ,22             ,82             ,303            ,71             
294            ,NOLAN          ,GARRETT        ,3              ,73             ,72             ,99            ,OL             ,54             ,37             ,33             ,11             ,64             ,5              ,48             ,8              ,29             ,20             ,1             ,61             ,63             ,47             ,1              ,49             ,37             ,1              ,0              ,0              ,1              ,22             ,84             ,287            ,90             
295            ,BRYCE          ,TISDALE        ,2              ,50             ,78             ,99            ,OL             ,50             ,39             ,37             ,1             ,62             ,47             ,8              ,25             ,15             ,16             ,60             ,67             ,63             ,64             ,18             ,15             ,66             ,1              ,0              ,1              ,1              ,22             ,93             ,153            ,79             
296            ,LARRY          ,TUCKER         ,4              ,64             ,75             ,99            ,OL             ,41             ,9              ,29             ,20             ,70             ,16             ,1             ,31             ,8              ,18             ,33             ,89             ,57             ,58             ,40             ,37             ,78             ,1              ,1              ,0              ,1              ,23             ,78             ,284            ,91             
297            ,PARKER         ,DUNN           ,2              ,63             ,70             ,99            ,OL             ,80             ,27             ,32             ,49             ,54             ,19             ,64             ,22             ,28             ,21             ,58             ,47             ,69             ,55             ,33             ,39             ,70             ,1              ,0              ,0              ,0              ,20             ,93             ,154            ,87             
298            ,GERARDO        ,DEMPSEY        ,5              ,50             ,79             ,99            ,OL             ,70             ,35             ,22             ,41             ,83             ,67             ,67             ,26             ,17             ,59             ,59             ,65             ,82             ,59             ,38             ,26             ,67             ,1              ,0              ,0              ,0              ,21             ,79             ,183            ,84             
299            ,CLAYTON        ,KNIGHT         ,2              ,58             ,75             ,99            ,OL             ,30             ,36             ,17             ,32             ,53             ,18             ,64             ,24             ,21             ,32             ,23             ,43             ,63             ,68             ,1              ,42             ,93             ,1              ,1              ,0              ,0              ,22             ,99             ,282            ,66             
300            ,LEONARD        ,HARPER         ,6              ,54             ,79             ,99            ,OL             ,62             ,32             ,41             ,35             ,62             ,38             ,29             ,1             ,43             ,44             ,10             ,40             ,55             ,36             ,29             ,8              ,73             ,1              ,0              ,0              ,0              ,20             ,81             ,220            ,84             
301            ,ROSS           ,BURNS          ,4              ,79             ,72             ,99            ,OL             ,76             ,44             ,39             ,48             ,88             ,22             ,5              ,53             ,19             ,19             ,12             ,65             ,73             ,50             ,5              ,33             ,49             ,1              ,0              ,1              ,0              ,21             ,81             ,161            ,99             
302            ,QUINTON        ,PARK           ,1              ,76             ,78             ,99            ,OL             ,39             ,6              ,35             ,39             ,73             ,1             ,20             ,37             ,1             ,55             ,46             ,65             ,47             ,59             ,29             ,25             ,94             ,0              ,0              ,0              ,1              ,20             ,71             ,169            ,71             
303            ,IAN            ,HOUSTON        ,1              ,75             ,73             ,99            ,OL             ,44             ,26             ,20             ,1             ,62             ,49             ,29             ,54             ,16             ,39             ,24             ,50             ,57             ,53             ,30             ,60             ,60             ,0              ,0              ,0              ,1              ,22             ,73             ,305            ,90             
304            ,DARIUS         ,STEPHENS       ,4              ,69             ,77             ,99            ,OL             ,56             ,51             ,44             ,25             ,62             ,36             ,48             ,34             ,34             ,1             ,13             ,54             ,65             ,72             ,30             ,21             ,36             ,0              ,0              ,1              ,1              ,20             ,70             ,123            ,82             
305            ,MARTIN         ,OBRIEN         ,1              ,50             ,78             ,99            ,DL             ,59             ,45             ,19             ,1             ,9              ,51             ,29             ,44             ,87             ,60             ,48             ,64             ,74             ,51             ,19             ,62             ,70             ,1              ,0              ,0              ,1              ,20             ,83             ,100            ,86             
306            ,STEPHEN        ,PEARSON        ,5              ,66             ,72             ,99            ,DL             ,52             ,38             ,21             ,28             ,6              ,25             ,19             ,48             ,50             ,87             ,16             ,47             ,84             ,70             ,1              ,77             ,73             ,1              ,0              ,1              ,0              ,20             ,85             ,63             ,61             
307            ,RANDY          ,HUBBARD        ,2              ,75             ,75             ,99            ,DL             ,52             ,46             ,31             ,44             ,7              ,25             ,25             ,60             ,54             ,83             ,14             ,85             ,72             ,51             ,25             ,90             ,55             ,1              ,0              ,1              ,0              ,23             ,90             ,251            ,78             
308            ,JUAN           ,LYNCH          ,3              ,73             ,71             ,99            ,DL             ,64             ,17             ,1              ,3              ,36             ,32             ,30             ,45             ,65             ,47             ,25             ,43             ,71             ,36             ,22             ,71             ,62             ,0              ,0              ,0              ,1              ,23             ,83             ,325            ,87             
309            ,RICARDO        ,WARD           ,2              ,95             ,75             ,99            ,DL             ,64             ,50             ,35             ,22             ,50             ,24             ,43             ,1             ,54             ,87             ,1              ,70             ,64             ,56             ,27             ,78             ,35             ,0              ,0              ,0              ,0              ,20             ,92             ,166            ,91             
310            ,ANDRES         ,CHAMBERS       ,1              ,93             ,76             ,99            ,DL             ,66             ,70             ,35             ,18             ,26             ,52             ,38             ,26             ,68             ,52             ,42             ,66             ,79             ,56             ,28             ,63             ,69             ,1              ,0              ,0              ,1              ,22             ,87             ,264            ,73             
311            ,JONAH          ,REESE          ,1              ,56             ,76             ,99            ,DL             ,75             ,63             ,32             ,31             ,34             ,59             ,45             ,7              ,84             ,59             ,55             ,80             ,54             ,59             ,37             ,58             ,57             ,0              ,1              ,1              ,0              ,23             ,83             ,290            ,86             
312            ,ALBERTO        ,CASTILLO       ,4              ,97             ,72             ,99            ,DL             ,38             ,44             ,18             ,29             ,41             ,18             ,23             ,50             ,69             ,72             ,56             ,61             ,63             ,55             ,7              ,63             ,75             ,0              ,0              ,1              ,0              ,23             ,72             ,317            ,83             
313            ,KRISTIAN       ,BENSON         ,3              ,50             ,73             ,99            ,DL             ,44             ,55             ,31             ,41             ,42             ,53             ,68             ,38             ,65             ,68             ,43             ,66             ,66             ,55             ,19             ,67             ,36             ,0              ,1              ,1              ,1              ,21             ,88             ,87             ,89             
314            ,KENDALL        ,LAMBERT        ,4              ,91             ,71             ,99            ,DL             ,56             ,25             ,12             ,3              ,42             ,31             ,9              ,42             ,79             ,71             ,24             ,61             ,56             ,68             ,1             ,63             ,60             ,1              ,0              ,0              ,0              ,20             ,97             ,302            ,79             
315            ,HUNTER         ,LAWSON         ,3              ,54             ,73             ,99            ,DL             ,60             ,39             ,17             ,36             ,51             ,34             ,48             ,50             ,69             ,55             ,21             ,47             ,53             ,58             ,6              ,72             ,92             ,0              ,0              ,0              ,0              ,20             ,94             ,291            ,77             
316            ,JOEY           ,ZIMMERMAN      ,4              ,93             ,79             ,99            ,DL             ,50             ,42             ,23             ,28             ,25             ,5              ,46             ,1             ,68             ,70             ,38             ,50             ,73             ,57             ,34             ,52             ,73             ,1              ,0              ,0              ,0              ,21             ,92             ,83             ,74             
317            ,GILBERTO       ,JACOBS         ,1              ,57             ,76             ,99            ,DL             ,48             ,46             ,55             ,29             ,22             ,6              ,1             ,35             ,74             ,85             ,10             ,44             ,69             ,69             ,54             ,61             ,60             ,0              ,1              ,1              ,0              ,21             ,91             ,229            ,71             
318            ,DAVON          ,BANKS          ,3              ,78             ,74             ,99            ,DL             ,47             ,25             ,30             ,25             ,26             ,5              ,40             ,49             ,41             ,84             ,44             ,47             ,43             ,59             ,49             ,61             ,94             ,0              ,0              ,0              ,1              ,23             ,72             ,65             ,73             
319            ,GERALD         ,HOPKINS        ,2              ,76             ,70             ,99            ,DL             ,66             ,50             ,19             ,7              ,37             ,70             ,54             ,9              ,44             ,77             ,27             ,50             ,66             ,57             ,26             ,73             ,72             ,0              ,1              ,0              ,1              ,20             ,71             ,74             ,99            
320            ,PATRICK        ,LANE           ,3              ,99             ,71             ,99            ,DL             ,79             ,43             ,16             ,1              ,16             ,28             ,40             ,42             ,69             ,94             ,26             ,88             ,55             ,57             ,43             ,89             ,94             ,1              ,0              ,0              ,1              ,20             ,89             ,273            ,69             
321            ,NICOLAS        ,AUSTIN         ,3              ,93             ,73             ,99            ,DL             ,74             ,34             ,36             ,32             ,27             ,52             ,55             ,31             ,77             ,54             ,52             ,64             ,59             ,66             ,33             ,81             ,51             ,0              ,0              ,0              ,1              ,20             ,86             ,119            ,61             
322            ,JESSE          ,BANKS          ,2              ,52             ,70             ,99            ,DL             ,30             ,12             ,11             ,20             ,29             ,33             ,47             ,66             ,72             ,92             ,1             ,63             ,95             ,52             ,38             ,83             ,77             ,0              ,0              ,0              ,0              ,21             ,97             ,25             ,76             
323            ,ELLIOTT        ,JUGANÂ         ,5              ,97             ,74             ,99            ,DL             ,53             ,5              ,51             ,18             ,20             ,1             ,9              ,11             ,61             ,62             ,16             ,69             ,60             ,74             ,33             ,63             ,79             ,0              ,0              ,1              ,1              ,20             ,71             ,315            ,84             
324            ,IVAN           ,MCGEE          ,2              ,76             ,72             ,99            ,DL             ,43             ,55             ,23             ,51             ,22             ,6              ,23             ,45             ,61             ,56             ,14             ,64             ,76             ,73             ,1              ,90             ,86             ,0              ,0              ,0              ,1              ,23             ,89             ,8              ,76             
325            ,JOHN           ,CHEW           ,2              ,59             ,70             ,99            ,DL             ,80             ,30             ,46             ,5              ,17             ,47             ,44             ,1             ,60             ,77             ,50             ,82             ,59             ,69             ,26             ,51             ,72             ,0              ,1              ,0              ,0              ,22             ,77             ,182            ,71             
326            ,LEWIS          ,HAMILTON       ,3              ,57             ,71             ,99            ,DL             ,69             ,56             ,25             ,55             ,21             ,49             ,37             ,18             ,62             ,90             ,41             ,45             ,73             ,56             ,40             ,64             ,65             ,1              ,0              ,1              ,0              ,22             ,76             ,211            ,86             
327            ,MAX            ,STEELE         ,2              ,92             ,78             ,99            ,DL             ,58             ,42             ,48             ,14             ,24             ,21             ,24             ,62             ,82             ,53             ,19             ,68             ,63             ,40             ,6              ,66             ,57             ,1              ,1              ,0              ,0              ,20             ,87             ,4              ,94             
328            ,REED           ,BROOKS         ,4              ,90             ,70             ,99            ,DL             ,40             ,62             ,40             ,41             ,23             ,20             ,45             ,25             ,85             ,66             ,45             ,58             ,85             ,55             ,27             ,66             ,73             ,0              ,0              ,0              ,0              ,23             ,88             ,176            ,82             
329            ,PETER          ,ATKINS         ,5              ,62             ,75             ,99            ,DL             ,56             ,47             ,1             ,38             ,21             ,27             ,46             ,40             ,68             ,67             ,35             ,74             ,71             ,52             ,44             ,78             ,68             ,1              ,0              ,0              ,1              ,20             ,94             ,105            ,82             
330            ,REID           ,BURGESS        ,1              ,92             ,72             ,99            ,DL             ,38             ,59             ,17             ,2              ,34             ,12             ,31             ,33             ,60             ,74             ,47             ,65             ,86             ,62             ,15             ,61             ,71             ,1              ,1              ,0              ,1              ,20             ,73             ,24             ,82             
331            ,MARCUS         ,WAGNER         ,5              ,51             ,76             ,99            ,DL             ,53             ,54             ,24             ,40             ,19             ,29             ,31             ,29             ,61             ,70             ,26             ,67             ,73             ,59             ,24             ,60             ,59             ,0              ,1              ,1              ,0              ,23             ,88             ,248            ,88             
332            ,JACKSON        ,MCLAUGHLIN     ,3              ,60             ,73             ,99            ,DL             ,53             ,32             ,35             ,27             ,21             ,11             ,10             ,45             ,72             ,56             ,40             ,71             ,67             ,56             ,7              ,50             ,70             ,1              ,1              ,1              ,1              ,21             ,89             ,232            ,75             
333            ,BRAD           ,KELLER         ,1              ,64             ,72             ,99            ,DL             ,54             ,50             ,15             ,3              ,41             ,15             ,59             ,64             ,68             ,75             ,10             ,95             ,68             ,61             ,32             ,80             ,58             ,0              ,1              ,1              ,0              ,21             ,77             ,124            ,74             
334            ,JOHN           ,BRIDGES        ,4              ,94             ,76             ,99            ,DL             ,41             ,12             ,33             ,1             ,57             ,15             ,6              ,4              ,65             ,76             ,46             ,48             ,75             ,46             ,10             ,83             ,49             ,0              ,1              ,0              ,0              ,20             ,79             ,215            ,87             
335            ,COLBY          ,PARKER         ,2              ,54             ,70             ,99            ,DL             ,43             ,35             ,26             ,14             ,1              ,20             ,33             ,40             ,55             ,69             ,53             ,61             ,86             ,56             ,47             ,63             ,60             ,0              ,1              ,1              ,0              ,23             ,73             ,327            ,85             
336            ,ZANE           ,DENNIS         ,4              ,98             ,72             ,99            ,DL             ,56             ,64             ,59             ,9              ,46             ,19             ,1             ,19             ,40             ,66             ,10             ,70             ,64             ,60             ,39             ,83             ,70             ,0              ,0              ,0              ,0              ,20             ,86             ,252            ,80             
337            ,ANTONIO        ,SANTOS         ,4              ,90             ,70             ,99            ,DL             ,59             ,61             ,48             ,31             ,9              ,9              ,22             ,54             ,65             ,71             ,23             ,51             ,74             ,60             ,42             ,72             ,82             ,1              ,0              ,1              ,0              ,21             ,94             ,23             ,87             
338            ,DARIAN         ,HANSON         ,3              ,91             ,76             ,99            ,DL             ,78             ,53             ,17             ,18             ,20             ,33             ,18             ,22             ,66             ,58             ,22             ,70             ,66             ,43             ,47             ,63             ,45             ,0              ,0              ,0              ,0              ,21             ,97             ,220            ,60             
339            ,PRESTON        ,SANDERS        ,1              ,91             ,75             ,99            ,DL             ,64             ,58             ,47             ,17             ,20             ,43             ,66             ,44             ,47             ,68             ,50             ,53             ,83             ,41             ,8              ,72             ,60             ,0              ,0              ,0              ,1              ,23             ,82             ,51             ,90             
