INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
246            ,CHARLES        ,WILSON         ,3              ,58             ,75             ,99            ,OL             ,52             ,44             ,28             ,13             ,83             ,41             ,70             ,34             ,22             ,42             ,1             ,75             ,66             ,67             ,29             ,12             ,55             ,0              ,0              ,0              ,0              ,23             ,91             ,221            ,64             
247            ,KARL           ,PAGAN          ,2              ,55             ,75             ,99            ,OL             ,41             ,47             ,19             ,46             ,58             ,1             ,44             ,37             ,56             ,27             ,3              ,68             ,65             ,74             ,34             ,30             ,74             ,1              ,0              ,0              ,0              ,21             ,71             ,240            ,82             
248            ,NOE            ,GARNER         ,5              ,54             ,70             ,99            ,OL             ,66             ,39             ,33             ,41             ,77             ,49             ,34             ,30             ,19             ,47             ,19             ,56             ,64             ,51             ,29             ,34             ,90             ,0              ,0              ,0              ,0              ,21             ,81             ,295            ,75             
249            ,LOGAN          ,HOUSTON        ,3              ,54             ,78             ,99            ,OL             ,35             ,25             ,1             ,39             ,84             ,2              ,47             ,48             ,41             ,22             ,68             ,63             ,59             ,59             ,26             ,28             ,68             ,0              ,1              ,1              ,0              ,21             ,86             ,132            ,93             
250            ,LUKAS          ,BALLARD        ,1              ,50             ,74             ,99            ,OL             ,78             ,33             ,33             ,35             ,89             ,16             ,29             ,18             ,38             ,22             ,31             ,66             ,77             ,56             ,1              ,28             ,70             ,0              ,0              ,1              ,0              ,21             ,97             ,261            ,72             
251            ,DARIUS         ,HOWELL         ,6              ,60             ,78             ,99            ,OL             ,79             ,61             ,1             ,54             ,73             ,29             ,56             ,42             ,48             ,1             ,30             ,92             ,64             ,66             ,24             ,1             ,68             ,1              ,0              ,1              ,0              ,21             ,84             ,124            ,85             
252            ,DESMOND        ,HANSEN         ,6              ,69             ,76             ,99            ,OL             ,49             ,32             ,35             ,27             ,80             ,30             ,45             ,17             ,46             ,34             ,14             ,54             ,60             ,70             ,16             ,42             ,89             ,0              ,0              ,0              ,1              ,20             ,73             ,305            ,80             
253            ,DENNIS         ,DUNTON         ,6              ,53             ,78             ,99            ,OL             ,38             ,12             ,18             ,35             ,73             ,45             ,18             ,15             ,40             ,21             ,40             ,74             ,59             ,59             ,39             ,1             ,46             ,1              ,0              ,1              ,1              ,23             ,77             ,40             ,80             
254            ,ZANE           ,ROSE           ,6              ,61             ,71             ,99            ,OL             ,58             ,3              ,49             ,24             ,82             ,27             ,17             ,32             ,27             ,37             ,4              ,78             ,61             ,68             ,2              ,17             ,62             ,1              ,0              ,1              ,0              ,21             ,78             ,308            ,74             
255            ,GAVIN          ,WEST           ,5              ,51             ,77             ,99            ,OL             ,55             ,24             ,35             ,39             ,63             ,38             ,6              ,56             ,20             ,1             ,20             ,85             ,59             ,61             ,25             ,24             ,59             ,0              ,0              ,0              ,0              ,23             ,71             ,188            ,72             
256            ,JOEL           ,ROBERTS        ,2              ,56             ,72             ,99            ,OL             ,49             ,20             ,20             ,2              ,82             ,25             ,16             ,11             ,19             ,21             ,21             ,72             ,38             ,52             ,1              ,33             ,63             ,0              ,0              ,0              ,1              ,23             ,78             ,258            ,82             
257            ,KHALIL         ,POWERS         ,3              ,76             ,77             ,99            ,OL             ,55             ,31             ,24             ,4              ,67             ,37             ,49             ,55             ,46             ,12             ,61             ,67             ,69             ,48             ,33             ,42             ,57             ,0              ,0              ,1              ,0              ,20             ,90             ,209            ,62             
258            ,TREY           ,WILLIAMSON     ,6              ,71             ,76             ,99            ,OL             ,58             ,39             ,52             ,13             ,88             ,58             ,37             ,22             ,40             ,38             ,52             ,91             ,66             ,53             ,40             ,27             ,51             ,1              ,0              ,1              ,0              ,23             ,75             ,211            ,82             
259            ,TROY           ,WRIGHT         ,4              ,71             ,74             ,99            ,OL             ,67             ,56             ,1             ,29             ,56             ,68             ,39             ,61             ,30             ,30             ,55             ,59             ,61             ,59             ,10             ,16             ,85             ,1              ,0              ,1              ,1              ,22             ,83             ,280            ,99            
260            ,MARQUIS        ,MCLAUGHLIN     ,3              ,56             ,76             ,99            ,OL             ,46             ,47             ,43             ,29             ,63             ,34             ,7              ,23             ,24             ,53             ,19             ,77             ,81             ,70             ,9              ,57             ,78             ,1              ,1              ,0              ,1              ,22             ,78             ,160            ,87             
261            ,BRETT          ,CLARK          ,6              ,77             ,71             ,99            ,OL             ,46             ,20             ,41             ,50             ,72             ,20             ,36             ,56             ,40             ,38             ,65             ,76             ,77             ,69             ,42             ,33             ,67             ,0              ,1              ,1              ,1              ,21             ,98             ,208            ,80             
262            ,CARLOS         ,DIAZ           ,1              ,53             ,76             ,99            ,OL             ,67             ,19             ,55             ,60             ,83             ,23             ,7              ,20             ,45             ,31             ,43             ,72             ,62             ,65             ,37             ,21             ,55             ,1              ,0              ,0              ,0              ,23             ,97             ,44             ,82             
263            ,FREDERICK      ,MANN           ,3              ,61             ,77             ,99            ,OL             ,36             ,25             ,21             ,36             ,76             ,36             ,53             ,45             ,35             ,40             ,52             ,77             ,84             ,54             ,39             ,36             ,56             ,1              ,0              ,0              ,1              ,23             ,71             ,256            ,71             
264            ,NEIL           ,DUNCAN         ,3              ,79             ,73             ,99            ,OL             ,37             ,42             ,21             ,24             ,89             ,9              ,44             ,2              ,48             ,33             ,65             ,76             ,64             ,69             ,23             ,42             ,61             ,0              ,0              ,0              ,1              ,21             ,75             ,150            ,74             
265            ,WILLIE         ,CHAVEZ         ,3              ,64             ,71             ,99            ,OL             ,78             ,23             ,40             ,21             ,51             ,16             ,39             ,48             ,5              ,53             ,48             ,51             ,76             ,51             ,26             ,10             ,59             ,0              ,0              ,0              ,0              ,21             ,87             ,302            ,87             
266            ,LORENZO        ,CARROLL        ,6              ,58             ,72             ,99            ,OL             ,45             ,18             ,33             ,45             ,66             ,46             ,23             ,25             ,20             ,32             ,16             ,81             ,72             ,70             ,34             ,20             ,74             ,0              ,0              ,0              ,0              ,20             ,87             ,273            ,80             
267            ,LUIS           ,ROY            ,5              ,73             ,70             ,99            ,OL             ,57             ,20             ,32             ,12             ,75             ,35             ,27             ,37             ,39             ,28             ,48             ,70             ,84             ,78             ,15             ,45             ,50             ,1              ,0              ,0              ,0              ,23             ,72             ,263            ,70             
268            ,JAQUAN         ,WEBB           ,4              ,67             ,78             ,99            ,OL             ,43             ,51             ,34             ,42             ,90             ,33             ,39             ,2              ,20             ,18             ,22             ,55             ,66             ,46             ,28             ,26             ,60             ,0              ,1              ,1              ,0              ,22             ,97             ,273            ,92             
269            ,AVERY          ,HERNANDEZ      ,6              ,61             ,73             ,99            ,OL             ,62             ,39             ,11             ,2              ,78             ,41             ,44             ,59             ,20             ,31             ,1             ,51             ,57             ,62             ,36             ,31             ,57             ,0              ,0              ,0              ,1              ,23             ,71             ,54             ,82             
270            ,CHARLES        ,BARRETT        ,5              ,76             ,79             ,99            ,OL             ,54             ,23             ,20             ,30             ,74             ,39             ,1             ,30             ,12             ,27             ,37             ,82             ,76             ,61             ,25             ,44             ,80             ,0              ,1              ,0              ,0              ,23             ,89             ,54             ,82             
271            ,MALCOLM        ,MCKENZIE       ,1              ,70             ,79             ,99            ,OL             ,67             ,19             ,7              ,37             ,75             ,59             ,17             ,47             ,19             ,44             ,13             ,73             ,63             ,58             ,31             ,40             ,63             ,0              ,0              ,1              ,0              ,22             ,79             ,192            ,88             
272            ,LEONARDO       ,CAIN           ,2              ,63             ,79             ,99            ,OL             ,66             ,42             ,38             ,23             ,81             ,31             ,27             ,33             ,20             ,7              ,42             ,73             ,74             ,65             ,1             ,46             ,66             ,1              ,0              ,0              ,0              ,21             ,88             ,181            ,81             
273            ,MAURICIO       ,PARKER         ,5              ,57             ,77             ,99            ,OL             ,48             ,22             ,31             ,6              ,70             ,24             ,33             ,25             ,13             ,10             ,36             ,90             ,82             ,70             ,56             ,25             ,53             ,1              ,0              ,1              ,1              ,23             ,74             ,61             ,80             
274            ,KHALIL         ,SPENCER        ,1              ,50             ,76             ,99            ,OL             ,52             ,1              ,19             ,14             ,65             ,65             ,17             ,30             ,53             ,34             ,38             ,77             ,50             ,65             ,60             ,45             ,69             ,0              ,0              ,1              ,1              ,23             ,88             ,138            ,85             
275            ,MELVIN         ,HARPER         ,4              ,75             ,79             ,99            ,OL             ,54             ,39             ,32             ,28             ,54             ,1              ,44             ,69             ,1             ,18             ,8              ,62             ,47             ,60             ,27             ,44             ,88             ,1              ,0              ,0              ,1              ,20             ,96             ,299            ,67             
276            ,LEONARDO       ,ACCARDI        ,3              ,51             ,78             ,99            ,OL             ,52             ,21             ,33             ,27             ,75             ,26             ,31             ,38             ,42             ,15             ,30             ,50             ,54             ,73             ,20             ,44             ,85             ,0              ,0              ,1              ,1              ,21             ,84             ,328            ,70             
277            ,MAURICE        ,LUCAS          ,2              ,62             ,70             ,99            ,OL             ,66             ,22             ,5              ,13             ,51             ,33             ,13             ,27             ,55             ,23             ,22             ,53             ,80             ,70             ,33             ,17             ,51             ,0              ,0              ,0              ,0              ,21             ,74             ,241            ,92             
278            ,PAYTON         ,BURNS          ,5              ,76             ,76             ,99            ,OL             ,45             ,36             ,35             ,22             ,77             ,19             ,3              ,16             ,38             ,20             ,33             ,67             ,72             ,58             ,28             ,7              ,79             ,0              ,0              ,1              ,0              ,20             ,90             ,89             ,79             
279            ,RONNIE         ,WARREN         ,5              ,66             ,78             ,99            ,OL             ,60             ,34             ,37             ,27             ,82             ,58             ,33             ,9              ,24             ,9              ,28             ,81             ,71             ,59             ,24             ,23             ,88             ,1              ,0              ,0              ,1              ,23             ,82             ,152            ,96             
280            ,ALEJANDRO      ,LAWSON         ,1              ,73             ,75             ,99            ,OL             ,40             ,29             ,20             ,27             ,64             ,33             ,35             ,34             ,20             ,42             ,58             ,62             ,72             ,53             ,19             ,35             ,87             ,0              ,0              ,0              ,0              ,23             ,71             ,26             ,80             
281            ,LOGAN          ,JENSEN         ,4              ,68             ,71             ,99            ,OL             ,43             ,61             ,2              ,27             ,83             ,41             ,1             ,33             ,27             ,21             ,37             ,50             ,74             ,69             ,19             ,21             ,39             ,1              ,0              ,1              ,0              ,20             ,93             ,219            ,83             
282            ,FRANKLIN       ,FRANK          ,6              ,54             ,73             ,99            ,OL             ,57             ,63             ,28             ,33             ,78             ,21             ,31             ,3              ,38             ,34             ,23             ,60             ,80             ,58             ,4              ,57             ,61             ,0              ,1              ,0              ,1              ,21             ,97             ,93             ,75             
283            ,DONALD         ,ROETHLISBERGER ,6              ,76             ,78             ,99            ,OL             ,44             ,19             ,31             ,6              ,71             ,19             ,23             ,52             ,34             ,37             ,15             ,70             ,49             ,59             ,14             ,47             ,58             ,0              ,1              ,0              ,0              ,22             ,71             ,252            ,76             
284            ,SHAUN          ,HO             ,5              ,67             ,76             ,99            ,OL             ,44             ,16             ,22             ,24             ,57             ,37             ,38             ,44             ,42             ,1             ,42             ,52             ,72             ,60             ,28             ,18             ,77             ,1              ,0              ,0              ,0              ,21             ,87             ,25             ,82             
285            ,COLBY          ,BULLEN         ,5              ,69             ,77             ,99            ,OL             ,43             ,22             ,9              ,28             ,68             ,23             ,8              ,30             ,40             ,50             ,26             ,74             ,50             ,56             ,36             ,36             ,52             ,0              ,1              ,0              ,1              ,22             ,95             ,47             ,76             
286            ,JORDON         ,HICKS          ,5              ,69             ,76             ,99            ,OL             ,54             ,11             ,4              ,31             ,66             ,37             ,28             ,14             ,7              ,1             ,21             ,59             ,64             ,59             ,56             ,9              ,71             ,0              ,1              ,0              ,1              ,22             ,89             ,306            ,76             
287            ,TREY           ,HENDERSON      ,3              ,79             ,71             ,99            ,OL             ,54             ,32             ,40             ,29             ,78             ,1             ,13             ,53             ,16             ,15             ,16             ,92             ,64             ,69             ,29             ,27             ,53             ,1              ,0              ,0              ,0              ,23             ,71             ,99             ,98             
288            ,NOEL           ,MARSH          ,4              ,54             ,76             ,99            ,OL             ,50             ,10             ,12             ,47             ,75             ,60             ,55             ,30             ,14             ,30             ,57             ,64             ,71             ,48             ,32             ,9              ,51             ,1              ,0              ,0              ,0              ,23             ,97             ,59             ,61             
289            ,ISAIAH         ,EDELMAN        ,1              ,56             ,76             ,99            ,OL             ,78             ,47             ,32             ,13             ,84             ,54             ,55             ,2              ,46             ,31             ,14             ,68             ,72             ,66             ,30             ,25             ,42             ,0              ,0              ,0              ,1              ,20             ,71             ,73             ,80             
290            ,COLLIN         ,PAGE           ,4              ,70             ,75             ,99            ,OL             ,70             ,39             ,43             ,35             ,72             ,48             ,12             ,33             ,22             ,34             ,33             ,45             ,55             ,57             ,47             ,53             ,52             ,1              ,0              ,0              ,0              ,22             ,71             ,256            ,80             
291            ,JAIME          ,OLIVER         ,2              ,57             ,74             ,99            ,OL             ,68             ,34             ,23             ,16             ,75             ,4              ,35             ,49             ,21             ,1             ,56             ,61             ,80             ,66             ,19             ,22             ,44             ,1              ,0              ,0              ,0              ,20             ,91             ,269            ,70             
292            ,DAVID          ,REESE          ,5              ,50             ,72             ,99            ,OL             ,44             ,22             ,19             ,20             ,95             ,1              ,12             ,46             ,23             ,5              ,33             ,62             ,35             ,74             ,14             ,12             ,55             ,1              ,0              ,1              ,0              ,23             ,95             ,92             ,80             
293            ,DOMINICK       ,PUHALAÂ        ,6              ,62             ,75             ,99            ,OL             ,55             ,45             ,18             ,38             ,70             ,62             ,13             ,1             ,35             ,53             ,17             ,78             ,47             ,55             ,40             ,24             ,64             ,1              ,1              ,1              ,0              ,21             ,98             ,183            ,80             
294            ,OLIVER         ,SNYDERWINE     ,3              ,56             ,76             ,99            ,OL             ,58             ,50             ,34             ,35             ,81             ,17             ,41             ,64             ,20             ,17             ,59             ,81             ,47             ,69             ,58             ,25             ,71             ,1              ,0              ,1              ,1              ,22             ,99             ,25             ,72             
295            ,ELLIOTT        ,BRIGGS         ,1              ,61             ,77             ,99            ,OL             ,59             ,38             ,2              ,21             ,75             ,65             ,58             ,15             ,34             ,49             ,56             ,66             ,55             ,46             ,27             ,59             ,68             ,0              ,0              ,0              ,0              ,20             ,98             ,212            ,73             
296            ,FRANCIS        ,WILKERSON      ,4              ,54             ,74             ,99            ,OL             ,52             ,34             ,56             ,31             ,86             ,51             ,34             ,26             ,36             ,47             ,41             ,76             ,59             ,69             ,13             ,43             ,47             ,1              ,1              ,0              ,0              ,22             ,70             ,223            ,88             
297            ,NOLAN          ,HERNANDEZ      ,3              ,73             ,71             ,99            ,OL             ,38             ,35             ,40             ,28             ,74             ,48             ,37             ,48             ,44             ,16             ,49             ,67             ,85             ,56             ,16             ,18             ,75             ,1              ,1              ,1              ,0              ,21             ,81             ,125            ,81             
298            ,ERIC           ,FLETCHER       ,3              ,73             ,75             ,99            ,OL             ,55             ,44             ,20             ,22             ,72             ,43             ,46             ,30             ,34             ,21             ,53             ,57             ,66             ,76             ,49             ,56             ,54             ,0              ,0              ,0              ,1              ,21             ,71             ,189            ,68             
299            ,GERARDO        ,MONTGOMERY     ,1              ,69             ,79             ,99            ,OL             ,58             ,15             ,20             ,25             ,65             ,1             ,35             ,49             ,36             ,10             ,39             ,73             ,47             ,57             ,33             ,45             ,81             ,0              ,0              ,1              ,0              ,21             ,74             ,159            ,61             
300            ,KALEB          ,MILLS          ,4              ,79             ,79             ,99            ,OL             ,57             ,32             ,20             ,51             ,60             ,19             ,49             ,47             ,45             ,24             ,56             ,40             ,67             ,71             ,14             ,25             ,63             ,1              ,0              ,0              ,0              ,23             ,83             ,139            ,63             
301            ,JAIME          ,MOODY          ,1              ,50             ,71             ,99            ,OL             ,35             ,50             ,12             ,30             ,75             ,40             ,47             ,26             ,8              ,13             ,29             ,62             ,72             ,59             ,12             ,15             ,64             ,1              ,0              ,0              ,0              ,21             ,85             ,242            ,99            
302            ,ALLEN          ,SHARP          ,6              ,71             ,77             ,99            ,OL             ,72             ,38             ,27             ,18             ,85             ,42             ,32             ,35             ,41             ,27             ,70             ,67             ,69             ,44             ,51             ,45             ,60             ,1              ,1              ,1              ,0              ,21             ,81             ,264            ,70             
303            ,THOMAS         ,FRANCIS        ,5              ,79             ,74             ,99            ,OL             ,30             ,35             ,23             ,39             ,73             ,21             ,50             ,18             ,24             ,16             ,37             ,73             ,65             ,35             ,51             ,32             ,80             ,1              ,0              ,0              ,1              ,21             ,98             ,109            ,93             
304            ,GRAHAM         ,CLARK          ,3              ,72             ,77             ,99            ,OL             ,58             ,36             ,35             ,18             ,72             ,15             ,33             ,3              ,9              ,32             ,1              ,56             ,84             ,62             ,24             ,20             ,64             ,0              ,1              ,0              ,0              ,21             ,92             ,47             ,96             
305            ,BRENT          ,LAMBERT        ,1              ,55             ,72             ,99            ,DL             ,54             ,36             ,32             ,54             ,8              ,50             ,18             ,60             ,69             ,85             ,47             ,72             ,46             ,46             ,38             ,42             ,58             ,1              ,0              ,0              ,0              ,22             ,83             ,23             ,75             
306            ,BRETT          ,HOLLAND        ,5              ,65             ,71             ,99            ,DL             ,55             ,68             ,9              ,17             ,3              ,10             ,23             ,29             ,65             ,55             ,38             ,65             ,56             ,60             ,30             ,62             ,59             ,0              ,0              ,1              ,0              ,21             ,87             ,59             ,66             
307            ,KENDALL        ,CAIN           ,4              ,96             ,77             ,99            ,DL             ,34             ,10             ,34             ,7              ,25             ,21             ,70             ,25             ,69             ,70             ,55             ,68             ,52             ,44             ,54             ,86             ,71             ,0              ,1              ,0              ,1              ,23             ,93             ,280            ,96             
308            ,ERNESTO        ,OBRIEN         ,2              ,56             ,79             ,99            ,DL             ,40             ,46             ,20             ,29             ,49             ,47             ,49             ,42             ,53             ,83             ,60             ,64             ,56             ,54             ,48             ,67             ,64             ,0              ,0              ,1              ,0              ,22             ,80             ,90             ,81             
309            ,JOHNATHON      ,SHAW           ,1              ,70             ,77             ,99            ,DL             ,55             ,12             ,38             ,1             ,19             ,56             ,34             ,21             ,76             ,71             ,7              ,50             ,66             ,65             ,37             ,51             ,69             ,0              ,0              ,0              ,1              ,20             ,89             ,141            ,88             
310            ,KHALIL         ,BUGAJÂ         ,1              ,96             ,72             ,99            ,DL             ,40             ,20             ,36             ,35             ,34             ,57             ,6              ,1             ,64             ,64             ,42             ,71             ,61             ,40             ,9              ,49             ,84             ,0              ,0              ,0              ,1              ,21             ,86             ,109            ,77             
311            ,RUSSELL        ,MCCARTHY       ,4              ,75             ,78             ,99            ,DL             ,70             ,39             ,39             ,40             ,41             ,26             ,50             ,17             ,60             ,68             ,4              ,74             ,78             ,36             ,1             ,57             ,55             ,1              ,0              ,0              ,0              ,20             ,99             ,2              ,99            
312            ,QUINCY         ,CUMMINGS       ,2              ,94             ,75             ,99            ,DL             ,36             ,42             ,10             ,1             ,34             ,22             ,13             ,41             ,43             ,70             ,55             ,50             ,77             ,71             ,9              ,70             ,58             ,0              ,0              ,1              ,0              ,23             ,99             ,28             ,91             
313            ,MICAH          ,MENDOZA        ,6              ,72             ,77             ,99            ,DL             ,64             ,60             ,46             ,44             ,33             ,51             ,48             ,38             ,67             ,55             ,49             ,67             ,65             ,56             ,30             ,68             ,39             ,0              ,1              ,1              ,0              ,23             ,82             ,303            ,89             
314            ,DILLON         ,HAMRICK        ,1              ,69             ,78             ,99            ,DL             ,69             ,27             ,39             ,22             ,14             ,45             ,42             ,25             ,48             ,68             ,67             ,44             ,74             ,64             ,1             ,71             ,72             ,0              ,0              ,0              ,0              ,21             ,85             ,29             ,75             
315            ,TAYLOR         ,JONES          ,1              ,57             ,74             ,99            ,DL             ,65             ,28             ,19             ,20             ,15             ,48             ,55             ,49             ,73             ,62             ,10             ,67             ,75             ,55             ,19             ,78             ,64             ,0              ,0              ,1              ,0              ,21             ,75             ,260            ,60             
316            ,KRISTOPHER     ,MCKENZIE       ,6              ,97             ,75             ,99            ,DL             ,44             ,31             ,51             ,36             ,13             ,52             ,25             ,41             ,85             ,74             ,41             ,79             ,60             ,39             ,43             ,55             ,68             ,1              ,0              ,1              ,1              ,20             ,98             ,324            ,86             
317            ,JOHNATHON      ,MCGUIRE        ,1              ,55             ,78             ,99            ,DL             ,40             ,24             ,17             ,40             ,13             ,26             ,25             ,27             ,65             ,74             ,31             ,52             ,67             ,80             ,28             ,91             ,64             ,1              ,0              ,0              ,1              ,21             ,79             ,274            ,73             
318            ,CRISTIAN       ,HIGGINS        ,1              ,93             ,74             ,99            ,DL             ,45             ,19             ,18             ,28             ,20             ,38             ,16             ,3              ,57             ,72             ,39             ,61             ,53             ,66             ,30             ,70             ,73             ,0              ,0              ,0              ,0              ,21             ,87             ,238            ,93             
319            ,FORREST        ,MCCOY          ,6              ,90             ,77             ,99            ,DL             ,66             ,35             ,18             ,21             ,10             ,3              ,12             ,35             ,70             ,71             ,18             ,71             ,76             ,58             ,34             ,71             ,91             ,0              ,0              ,0              ,0              ,23             ,72             ,262            ,81             
320            ,EMANUEL        ,ALVARADO       ,2              ,98             ,77             ,99            ,DL             ,52             ,45             ,40             ,18             ,40             ,4              ,42             ,51             ,56             ,84             ,35             ,59             ,75             ,36             ,12             ,62             ,66             ,1              ,0              ,1              ,0              ,22             ,72             ,181            ,93             
321            ,RONNIE         ,WALTON         ,3              ,98             ,73             ,99            ,DL             ,56             ,57             ,43             ,29             ,2              ,24             ,32             ,14             ,51             ,75             ,48             ,85             ,69             ,50             ,20             ,53             ,60             ,1              ,0              ,0              ,0              ,21             ,84             ,195            ,82             
322            ,DOMINICK       ,HARMON         ,1              ,55             ,73             ,99            ,DL             ,51             ,31             ,18             ,37             ,25             ,52             ,57             ,44             ,56             ,75             ,60             ,59             ,94             ,61             ,31             ,71             ,94             ,0              ,0              ,0              ,0              ,21             ,76             ,206            ,80             
323            ,COLIN          ,SCHMIDT        ,1              ,92             ,73             ,99            ,DL             ,44             ,49             ,33             ,41             ,27             ,2              ,18             ,65             ,68             ,70             ,2              ,78             ,73             ,45             ,40             ,55             ,93             ,0              ,1              ,1              ,0              ,22             ,88             ,17             ,88             
324            ,OLIVER         ,WELCH          ,5              ,63             ,71             ,99            ,DL             ,46             ,10             ,25             ,3              ,38             ,17             ,39             ,7              ,88             ,75             ,33             ,86             ,85             ,36             ,19             ,46             ,85             ,1              ,0              ,0              ,0              ,21             ,81             ,296            ,83             
325            ,GAGE           ,BECKER         ,4              ,74             ,79             ,99            ,DL             ,59             ,59             ,40             ,27             ,37             ,32             ,44             ,33             ,84             ,83             ,36             ,43             ,74             ,57             ,2              ,63             ,70             ,1              ,0              ,1              ,1              ,21             ,72             ,63             ,99            
326            ,LEWIS          ,HOWELL         ,2              ,96             ,77             ,99            ,DL             ,47             ,33             ,14             ,16             ,37             ,64             ,37             ,24             ,61             ,59             ,15             ,84             ,66             ,52             ,28             ,76             ,72             ,1              ,0              ,0              ,0              ,21             ,77             ,299            ,76             
327            ,TRISTAN        ,FARMER         ,5              ,90             ,75             ,99            ,DL             ,42             ,14             ,21             ,41             ,41             ,1             ,28             ,61             ,76             ,74             ,36             ,60             ,63             ,70             ,60             ,81             ,65             ,0              ,1              ,1              ,1              ,23             ,96             ,118            ,83             
328            ,COLBY          ,RIOS           ,1              ,56             ,74             ,99            ,DL             ,48             ,24             ,23             ,37             ,49             ,50             ,63             ,8              ,60             ,62             ,1             ,61             ,62             ,38             ,21             ,61             ,77             ,1              ,0              ,1              ,1              ,22             ,88             ,238            ,75             
329            ,ANTONIO        ,CARTER         ,4              ,96             ,70             ,99            ,DL             ,43             ,51             ,47             ,39             ,19             ,1             ,34             ,44             ,83             ,64             ,37             ,53             ,46             ,59             ,24             ,65             ,64             ,0              ,0              ,0              ,0              ,21             ,90             ,191            ,92             
330            ,MATHEW         ,ROBERTSON      ,4              ,98             ,71             ,99            ,DL             ,50             ,30             ,12             ,56             ,26             ,46             ,43             ,28             ,62             ,65             ,10             ,61             ,60             ,48             ,50             ,68             ,72             ,0              ,1              ,1              ,0              ,23             ,96             ,288            ,67             
331            ,SPENCER        ,PAGE           ,4              ,69             ,72             ,99            ,DL             ,49             ,57             ,29             ,28             ,1              ,46             ,38             ,12             ,48             ,53             ,23             ,41             ,48             ,60             ,29             ,85             ,49             ,0              ,0              ,0              ,1              ,23             ,96             ,154            ,82             
