INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
294            ,COLTON         ,CUNNINGHAM     ,3              ,57             ,72             ,99            ,OL             ,67             ,48             ,36             ,21             ,72             ,31             ,20             ,9              ,27             ,53             ,21             ,69             ,73             ,67             ,46             ,44             ,59             ,1              ,0              ,0              ,1              ,23             ,70             ,264            ,83             
295            ,MARLON         ,NEAL           ,2              ,74             ,75             ,99            ,OL             ,67             ,22             ,23             ,33             ,70             ,10             ,16             ,42             ,30             ,10             ,54             ,51             ,70             ,76             ,8              ,44             ,62             ,0              ,0              ,0              ,0              ,21             ,81             ,131            ,92             
296            ,QUINN          ,BROWN          ,4              ,56             ,76             ,99            ,OL             ,43             ,28             ,15             ,46             ,68             ,34             ,33             ,56             ,10             ,28             ,39             ,65             ,92             ,56             ,36             ,5              ,52             ,0              ,1              ,0              ,0              ,23             ,96             ,116            ,92             
297            ,ERIC           ,WENGER         ,2              ,65             ,71             ,99            ,OL             ,69             ,45             ,35             ,28             ,78             ,44             ,22             ,41             ,10             ,7              ,1             ,79             ,59             ,50             ,35             ,60             ,75             ,1              ,0              ,1              ,0              ,22             ,79             ,137            ,71             
298            ,DEVIN          ,STOKES         ,5              ,71             ,76             ,99            ,OL             ,56             ,35             ,37             ,22             ,51             ,3              ,19             ,50             ,12             ,6              ,24             ,55             ,71             ,53             ,32             ,4              ,68             ,1              ,0              ,0              ,1              ,20             ,85             ,187            ,72             
299            ,MICHEAL        ,WINSTON        ,6              ,72             ,72             ,99            ,OL             ,54             ,41             ,17             ,1             ,71             ,28             ,69             ,33             ,15             ,51             ,20             ,54             ,75             ,41             ,13             ,28             ,79             ,1              ,1              ,1              ,1              ,22             ,94             ,154            ,83             
300            ,JARRED         ,GREGORY        ,4              ,72             ,74             ,99            ,OL             ,44             ,20             ,35             ,37             ,50             ,14             ,49             ,67             ,18             ,26             ,66             ,63             ,35             ,63             ,1             ,56             ,86             ,0              ,0              ,1              ,0              ,23             ,85             ,267            ,84             
301            ,KEENAN         ,JONES          ,5              ,51             ,75             ,99            ,OL             ,56             ,40             ,40             ,35             ,71             ,54             ,32             ,35             ,41             ,30             ,2              ,64             ,72             ,60             ,40             ,39             ,73             ,0              ,0              ,0              ,1              ,22             ,70             ,89             ,89             
302            ,CARTER         ,MARSH          ,1              ,78             ,75             ,99            ,OL             ,68             ,61             ,19             ,40             ,84             ,1             ,42             ,13             ,33             ,30             ,36             ,65             ,51             ,57             ,24             ,15             ,74             ,1              ,0              ,0              ,0              ,22             ,94             ,144            ,70             
303            ,JESSIE         ,HINES          ,1              ,58             ,79             ,99            ,OL             ,74             ,40             ,1              ,32             ,83             ,17             ,27             ,23             ,1             ,33             ,51             ,75             ,79             ,63             ,34             ,60             ,58             ,1              ,0              ,0              ,1              ,20             ,77             ,296            ,61             
304            ,GARRETT        ,ROY            ,3              ,71             ,72             ,99            ,OL             ,49             ,49             ,34             ,43             ,78             ,43             ,52             ,29             ,53             ,50             ,17             ,65             ,58             ,41             ,5              ,29             ,81             ,0              ,0              ,0              ,1              ,21             ,83             ,318            ,90             
305            ,KYLE           ,CARLSON        ,5              ,98             ,78             ,99            ,DL             ,61             ,23             ,42             ,36             ,23             ,41             ,50             ,25             ,72             ,47             ,28             ,55             ,57             ,59             ,20             ,70             ,65             ,1              ,0              ,0              ,0              ,22             ,70             ,51             ,97             
306            ,KRISTIAN       ,MCDANIEL       ,5              ,79             ,76             ,99            ,DL             ,39             ,18             ,34             ,33             ,1             ,36             ,18             ,1             ,77             ,51             ,7              ,69             ,69             ,67             ,30             ,57             ,77             ,1              ,0              ,0              ,1              ,22             ,84             ,129            ,88             
307            ,GARRET         ,CALDWELL       ,6              ,61             ,79             ,99            ,DL             ,43             ,25             ,32             ,40             ,33             ,18             ,31             ,11             ,45             ,75             ,16             ,40             ,83             ,65             ,32             ,80             ,55             ,0              ,0              ,1              ,1              ,20             ,71             ,151            ,92             
308            ,TYREE          ,SCHULTZ        ,1              ,62             ,75             ,99            ,DL             ,79             ,58             ,17             ,33             ,22             ,20             ,47             ,13             ,77             ,56             ,1             ,84             ,65             ,55             ,16             ,79             ,61             ,0              ,1              ,1              ,0              ,21             ,74             ,62             ,76             
309            ,ORLANDO        ,HOPKINS        ,6              ,62             ,76             ,99            ,DL             ,70             ,10             ,26             ,26             ,28             ,8              ,59             ,1             ,70             ,84             ,33             ,55             ,79             ,58             ,1              ,95             ,70             ,1              ,0              ,1              ,1              ,23             ,85             ,80             ,83             
310            ,GAVIN          ,CHAMBERS       ,3              ,99             ,72             ,99            ,DL             ,58             ,26             ,15             ,41             ,8              ,48             ,50             ,59             ,65             ,83             ,25             ,61             ,64             ,52             ,44             ,60             ,70             ,0              ,1              ,1              ,1              ,23             ,78             ,153            ,69             
311            ,CARTER         ,RIVERA         ,6              ,79             ,77             ,99            ,DL             ,67             ,42             ,43             ,42             ,16             ,62             ,25             ,11             ,61             ,70             ,41             ,54             ,76             ,51             ,39             ,71             ,73             ,1              ,1              ,0              ,0              ,23             ,90             ,28             ,80             
312            ,ROY            ,GUTIERREZ      ,6              ,96             ,74             ,99            ,DL             ,59             ,45             ,17             ,6              ,26             ,1             ,38             ,24             ,50             ,74             ,47             ,60             ,68             ,54             ,25             ,61             ,64             ,0              ,1              ,0              ,0              ,21             ,79             ,309            ,60             
313            ,JEROME         ,BOWEN          ,3              ,92             ,72             ,99            ,DL             ,42             ,40             ,19             ,46             ,29             ,20             ,36             ,25             ,68             ,63             ,48             ,45             ,41             ,60             ,7              ,67             ,62             ,0              ,0              ,1              ,0              ,23             ,90             ,249            ,83             
314            ,BRODY          ,DANIELS        ,4              ,70             ,76             ,99            ,DL             ,59             ,68             ,7              ,48             ,9              ,6              ,48             ,3              ,66             ,68             ,67             ,62             ,37             ,65             ,33             ,94             ,76             ,0              ,0              ,0              ,1              ,21             ,99             ,144            ,80             
315            ,BRODY          ,ZIMMERMAN      ,6              ,98             ,71             ,99            ,DL             ,55             ,40             ,32             ,18             ,25             ,38             ,35             ,65             ,79             ,62             ,32             ,77             ,73             ,56             ,46             ,72             ,79             ,0              ,0              ,1              ,1              ,20             ,74             ,119            ,64             
316            ,ERNEST         ,SHELTON        ,4              ,55             ,71             ,99            ,DL             ,48             ,5              ,21             ,20             ,23             ,42             ,58             ,39             ,76             ,49             ,42             ,52             ,41             ,35             ,36             ,85             ,56             ,1              ,0              ,0              ,1              ,23             ,79             ,35             ,98             
317            ,NIKOLAS        ,REED           ,1              ,99             ,76             ,99            ,DL             ,63             ,28             ,19             ,15             ,34             ,12             ,53             ,41             ,65             ,74             ,60             ,80             ,51             ,79             ,42             ,53             ,63             ,0              ,0              ,1              ,1              ,23             ,82             ,306            ,72             
318            ,JERRY          ,RUSSELL        ,2              ,62             ,78             ,99            ,DL             ,70             ,48             ,27             ,21             ,47             ,26             ,23             ,22             ,68             ,66             ,5              ,54             ,55             ,55             ,7              ,83             ,78             ,0              ,0              ,0              ,1              ,22             ,71             ,293            ,89             
319            ,DOMINICK       ,CHAVEZ         ,5              ,77             ,71             ,99            ,DL             ,44             ,34             ,1              ,16             ,10             ,21             ,36             ,33             ,65             ,66             ,52             ,83             ,71             ,57             ,36             ,80             ,61             ,0              ,1              ,0              ,0              ,23             ,89             ,132            ,70             
320            ,BRYCE          ,FORTE          ,4              ,92             ,79             ,99            ,DL             ,54             ,20             ,28             ,19             ,24             ,32             ,20             ,31             ,70             ,76             ,30             ,79             ,62             ,65             ,12             ,94             ,70             ,1              ,0              ,1              ,1              ,21             ,83             ,282            ,82             
321            ,DAMIEN         ,FLETCHER       ,3              ,65             ,78             ,99            ,DL             ,50             ,40             ,32             ,35             ,43             ,16             ,66             ,53             ,54             ,80             ,51             ,62             ,69             ,40             ,40             ,75             ,39             ,1              ,0              ,0              ,1              ,21             ,95             ,139            ,83             
322            ,ANGELO         ,HORTON         ,4              ,62             ,72             ,99            ,DL             ,56             ,40             ,32             ,37             ,23             ,18             ,59             ,21             ,88             ,75             ,1             ,62             ,58             ,66             ,43             ,52             ,80             ,0              ,1              ,1              ,0              ,23             ,98             ,293            ,80             
323            ,CARSON         ,MOODY          ,6              ,93             ,74             ,99            ,DL             ,58             ,42             ,11             ,42             ,44             ,1             ,25             ,42             ,89             ,69             ,17             ,57             ,85             ,70             ,12             ,53             ,80             ,1              ,1              ,0              ,1              ,20             ,75             ,320            ,92             
324            ,ELLIOT         ,JENSEN         ,3              ,99             ,79             ,99            ,DL             ,58             ,35             ,24             ,41             ,24             ,30             ,26             ,1             ,66             ,66             ,8              ,64             ,59             ,61             ,24             ,63             ,75             ,0              ,1              ,0              ,0              ,23             ,81             ,231            ,83             
325            ,HUNTER         ,BRIDGES        ,1              ,97             ,78             ,99            ,DL             ,59             ,24             ,18             ,38             ,32             ,30             ,33             ,22             ,67             ,79             ,10             ,66             ,52             ,69             ,41             ,63             ,67             ,0              ,0              ,1              ,0              ,20             ,76             ,180            ,82             
326            ,SETH           ,ALEXANDER      ,6              ,67             ,72             ,99            ,DL             ,57             ,14             ,26             ,42             ,35             ,11             ,59             ,21             ,88             ,69             ,38             ,66             ,93             ,50             ,29             ,53             ,87             ,0              ,1              ,0              ,0              ,20             ,76             ,271            ,66             
327            ,JARRED         ,ACCARDI        ,3              ,53             ,77             ,99            ,DL             ,55             ,50             ,34             ,33             ,41             ,35             ,41             ,70             ,71             ,72             ,51             ,61             ,54             ,50             ,24             ,52             ,80             ,0              ,1              ,0              ,0              ,22             ,70             ,27             ,85             
328            ,NICKOLAS       ,CASTRO         ,4              ,99             ,70             ,99            ,DL             ,42             ,16             ,40             ,27             ,48             ,25             ,53             ,7              ,71             ,67             ,40             ,75             ,45             ,78             ,32             ,68             ,68             ,1              ,1              ,1              ,1              ,22             ,79             ,135            ,91             
329            ,WILLIAM        ,KELLY          ,3              ,91             ,71             ,99            ,DL             ,53             ,29             ,52             ,26             ,9              ,28             ,26             ,22             ,62             ,74             ,7              ,71             ,52             ,63             ,8              ,64             ,71             ,1              ,0              ,1              ,0              ,22             ,98             ,31             ,82             
330            ,FERNANDO       ,HAYNES         ,1              ,70             ,76             ,99            ,DL             ,52             ,66             ,24             ,18             ,56             ,24             ,6              ,16             ,90             ,89             ,37             ,67             ,58             ,45             ,32             ,46             ,78             ,0              ,0              ,0              ,0              ,21             ,95             ,7              ,97             
331            ,FREDERICK      ,BREWER         ,2              ,94             ,77             ,99            ,DL             ,67             ,25             ,43             ,44             ,53             ,14             ,37             ,61             ,88             ,71             ,42             ,87             ,71             ,59             ,31             ,69             ,62             ,0              ,0              ,0              ,0              ,23             ,72             ,45             ,79             
332            ,BENJAMIN       ,BUTLER         ,2              ,68             ,77             ,99            ,DL             ,44             ,24             ,21             ,29             ,50             ,46             ,16             ,27             ,79             ,68             ,53             ,72             ,68             ,48             ,33             ,78             ,62             ,1              ,0              ,0              ,1              ,21             ,84             ,329            ,74             
333            ,TYSON          ,NUNEZ          ,3              ,95             ,70             ,99            ,DL             ,66             ,12             ,10             ,34             ,12             ,31             ,46             ,32             ,61             ,91             ,25             ,76             ,46             ,66             ,1             ,67             ,57             ,1              ,0              ,1              ,0              ,20             ,88             ,157            ,70             
334            ,NICHOLAS       ,WENGER         ,2              ,90             ,79             ,99            ,DL             ,32             ,42             ,28             ,17             ,20             ,43             ,23             ,56             ,66             ,85             ,36             ,64             ,85             ,67             ,48             ,61             ,93             ,0              ,0              ,1              ,1              ,22             ,75             ,158            ,66             
335            ,EMANUEL        ,STEVENSON      ,5              ,97             ,75             ,99            ,DL             ,59             ,44             ,15             ,32             ,21             ,43             ,32             ,20             ,43             ,75             ,8              ,62             ,93             ,41             ,6              ,64             ,66             ,0              ,1              ,1              ,0              ,21             ,96             ,170            ,63             
336            ,TYLOR          ,WEAVER         ,6              ,62             ,70             ,99            ,DL             ,55             ,18             ,48             ,29             ,32             ,46             ,35             ,45             ,78             ,73             ,28             ,74             ,57             ,63             ,30             ,49             ,45             ,1              ,0              ,0              ,1              ,23             ,70             ,0              ,86             
337            ,JUAN           ,FIGUEROA       ,5              ,56             ,70             ,99            ,DL             ,63             ,47             ,3              ,45             ,37             ,46             ,42             ,41             ,52             ,73             ,2              ,60             ,69             ,72             ,50             ,67             ,56             ,0              ,1              ,0              ,0              ,23             ,81             ,287            ,99            
338            ,TRISTAN        ,JIMENEZ        ,6              ,94             ,79             ,99            ,DL             ,55             ,3              ,18             ,59             ,30             ,18             ,47             ,13             ,87             ,66             ,56             ,95             ,58             ,49             ,16             ,79             ,72             ,0              ,1              ,0              ,1              ,21             ,98             ,63             ,81             
339            ,NATHAN         ,THORNTON       ,1              ,97             ,79             ,99            ,DL             ,50             ,51             ,30             ,60             ,23             ,21             ,32             ,22             ,65             ,71             ,29             ,76             ,59             ,61             ,35             ,60             ,82             ,1              ,1              ,1              ,0              ,22             ,92             ,147            ,99            
340            ,JOEL           ,WEBSTER        ,2              ,98             ,71             ,99            ,DL             ,57             ,44             ,26             ,34             ,34             ,18             ,24             ,58             ,61             ,50             ,27             ,86             ,60             ,37             ,42             ,72             ,88             ,0              ,1              ,0              ,1              ,23             ,72             ,0              ,91             
341            ,RODNEY         ,VALDEZ         ,4              ,97             ,75             ,99            ,DL             ,39             ,20             ,57             ,23             ,38             ,1             ,49             ,9              ,73             ,78             ,44             ,58             ,66             ,66             ,18             ,41             ,51             ,1              ,1              ,1              ,0              ,21             ,78             ,121            ,99            
342            ,LEWIS          ,STEPHENS       ,3              ,59             ,72             ,99            ,DL             ,34             ,24             ,16             ,12             ,28             ,52             ,18             ,9              ,80             ,56             ,32             ,84             ,76             ,56             ,34             ,74             ,71             ,1              ,0              ,1              ,1              ,22             ,98             ,62             ,84             
343            ,ALLEN          ,WINSTON        ,4              ,64             ,79             ,99            ,DL             ,44             ,12             ,30             ,32             ,1             ,43             ,55             ,29             ,40             ,85             ,30             ,55             ,55             ,46             ,32             ,65             ,59             ,0              ,0              ,1              ,0              ,21             ,83             ,174            ,80             
344            ,CODY           ,SCHULTZ        ,1              ,63             ,70             ,99            ,DL             ,54             ,54             ,14             ,20             ,23             ,37             ,34             ,39             ,73             ,67             ,40             ,78             ,57             ,40             ,31             ,48             ,71             ,0              ,0              ,0              ,1              ,21             ,85             ,319            ,87             
345            ,BRADY          ,ORTEGA         ,2              ,93             ,71             ,99            ,DL             ,52             ,27             ,23             ,39             ,50             ,24             ,22             ,62             ,64             ,71             ,6              ,56             ,67             ,45             ,20             ,46             ,63             ,0              ,0              ,0              ,0              ,22             ,73             ,150            ,80             
346            ,NATHANIEL      ,JIMENEZ        ,4              ,56             ,72             ,99            ,DL             ,74             ,22             ,17             ,39             ,36             ,35             ,4              ,61             ,60             ,52             ,34             ,60             ,70             ,49             ,33             ,61             ,86             ,1              ,0              ,1              ,0              ,23             ,74             ,100            ,89             
347            ,AIDAN          ,REEVES         ,5              ,59             ,75             ,99            ,DL             ,60             ,47             ,36             ,40             ,13             ,58             ,6              ,45             ,74             ,65             ,16             ,60             ,93             ,59             ,16             ,56             ,56             ,1              ,0              ,0              ,0              ,23             ,74             ,99             ,91             
348            ,RODRIGO        ,GIBBS          ,5              ,99             ,74             ,99            ,DL             ,34             ,30             ,5              ,24             ,21             ,5              ,35             ,21             ,65             ,79             ,49             ,79             ,70             ,36             ,23             ,71             ,77             ,1              ,0              ,1              ,1              ,21             ,96             ,37             ,82             
349            ,LEWIS          ,HENRY          ,2              ,91             ,76             ,99            ,DL             ,54             ,1              ,59             ,8              ,16             ,49             ,24             ,37             ,82             ,70             ,29             ,66             ,63             ,60             ,36             ,70             ,85             ,0              ,1              ,0              ,0              ,20             ,92             ,117            ,80             
350            ,JOSE           ,WARNER         ,6              ,93             ,71             ,99            ,DL             ,63             ,59             ,13             ,17             ,40             ,27             ,50             ,9              ,45             ,63             ,22             ,62             ,82             ,76             ,32             ,86             ,73             ,1              ,0              ,1              ,0              ,22             ,76             ,84             ,98             
351            ,COLTON         ,HALE           ,1              ,91             ,71             ,99            ,DL             ,50             ,70             ,22             ,37             ,35             ,6              ,1             ,22             ,60             ,88             ,18             ,78             ,53             ,60             ,60             ,66             ,39             ,0              ,0              ,0              ,0              ,22             ,72             ,170            ,84             
352            ,PETER          ,BRIDGES        ,1              ,90             ,76             ,99            ,DL             ,42             ,44             ,59             ,42             ,6              ,26             ,29             ,55             ,40             ,55             ,39             ,52             ,38             ,55             ,46             ,52             ,63             ,1              ,0              ,1              ,0              ,22             ,74             ,181            ,99            
353            ,FABIAN         ,WELCH          ,6              ,71             ,74             ,99            ,DL             ,57             ,37             ,37             ,41             ,33             ,41             ,29             ,32             ,74             ,79             ,60             ,71             ,70             ,59             ,28             ,81             ,37             ,1              ,0              ,0              ,0              ,20             ,92             ,233            ,99            
354            ,RODOLFO        ,RODGERS        ,5              ,65             ,76             ,99            ,DL             ,55             ,32             ,28             ,25             ,49             ,13             ,28             ,39             ,54             ,62             ,41             ,89             ,84             ,76             ,43             ,60             ,60             ,1              ,0              ,0              ,1              ,22             ,88             ,288            ,73             
355            ,DAMON          ,TUCKER         ,6              ,93             ,73             ,99            ,DL             ,68             ,19             ,19             ,23             ,1             ,28             ,58             ,39             ,70             ,65             ,33             ,70             ,78             ,75             ,23             ,44             ,48             ,0              ,0              ,1              ,1              ,21             ,80             ,232            ,85             
356            ,CORY           ,CHANCELLOR     ,1              ,68             ,71             ,99            ,DL             ,67             ,54             ,8              ,34             ,42             ,1             ,37             ,1             ,89             ,57             ,25             ,86             ,79             ,57             ,57             ,46             ,73             ,1              ,0              ,1              ,0              ,21             ,97             ,178            ,99            
357            ,PATRICK        ,LEWIS          ,3              ,73             ,77             ,99            ,DL             ,54             ,45             ,17             ,29             ,16             ,66             ,6              ,53             ,52             ,49             ,69             ,44             ,55             ,55             ,43             ,52             ,57             ,0              ,0              ,1              ,0              ,22             ,96             ,189            ,81             
358            ,CHANDLER       ,ROETHLISBERGER ,5              ,69             ,78             ,99            ,DL             ,73             ,34             ,19             ,38             ,45             ,49             ,68             ,41             ,63             ,71             ,46             ,55             ,82             ,55             ,35             ,66             ,45             ,1              ,0              ,1              ,0              ,21             ,80             ,215            ,80             
359            ,WALTER         ,AUSTIN         ,6              ,73             ,74             ,99            ,DL             ,52             ,43             ,17             ,48             ,31             ,1             ,17             ,54             ,64             ,85             ,21             ,81             ,50             ,61             ,15             ,77             ,51             ,1              ,0              ,0              ,1              ,21             ,79             ,270            ,82             
360            ,GUILLERMO      ,SCHMIDT        ,6              ,96             ,71             ,99            ,DL             ,57             ,26             ,11             ,16             ,18             ,35             ,50             ,27             ,43             ,94             ,44             ,79             ,74             ,49             ,1             ,61             ,50             ,1              ,0              ,0              ,0              ,23             ,84             ,205            ,86             
361            ,NELSON         ,SOTO           ,6              ,64             ,76             ,99            ,DL             ,60             ,47             ,1             ,58             ,7              ,25             ,18             ,42             ,45             ,69             ,25             ,71             ,62             ,48             ,19             ,84             ,77             ,1              ,0              ,0              ,0              ,20             ,77             ,224            ,75             
362            ,JACOB          ,GUTIERREZ      ,5              ,55             ,74             ,99            ,DL             ,54             ,50             ,7              ,26             ,42             ,10             ,31             ,51             ,50             ,60             ,18             ,70             ,72             ,76             ,1             ,61             ,68             ,0              ,0              ,1              ,0              ,21             ,81             ,100            ,67             
363            ,OWEN           ,CASEY          ,5              ,99             ,78             ,99            ,DL             ,70             ,12             ,32             ,20             ,33             ,25             ,30             ,47             ,51             ,62             ,38             ,61             ,75             ,57             ,36             ,66             ,69             ,1              ,0              ,0              ,0              ,20             ,99             ,57             ,71             
364            ,KEATON         ,ESTRADA        ,6              ,90             ,75             ,99            ,DL             ,40             ,14             ,54             ,19             ,24             ,18             ,29             ,31             ,67             ,67             ,24             ,63             ,42             ,59             ,34             ,64             ,95             ,0              ,0              ,1              ,0              ,23             ,83             ,135            ,92             
365            ,DAVON          ,HOLLAND        ,4              ,91             ,73             ,99            ,DL             ,79             ,65             ,45             ,47             ,17             ,9              ,8              ,52             ,66             ,60             ,36             ,86             ,65             ,41             ,46             ,50             ,92             ,0              ,1              ,0              ,1              ,22             ,71             ,329            ,71             
366            ,NOAH           ,MALDONADO      ,1              ,76             ,75             ,99            ,DL             ,57             ,65             ,44             ,11             ,37             ,18             ,20             ,50             ,74             ,63             ,16             ,54             ,67             ,38             ,36             ,82             ,75             ,0              ,1              ,1              ,1              ,21             ,99             ,321            ,61             
367            ,JOHN           ,SULLIVAN       ,1              ,94             ,77             ,99            ,DL             ,49             ,38             ,32             ,25             ,35             ,45             ,48             ,30             ,74             ,73             ,11             ,82             ,68             ,35             ,11             ,58             ,83             ,1              ,0              ,0              ,0              ,20             ,77             ,220            ,65             
368            ,WILLIAM        ,OSBORNE        ,5              ,91             ,71             ,99            ,DL             ,54             ,21             ,7              ,35             ,6              ,25             ,30             ,1             ,56             ,78             ,40             ,51             ,93             ,60             ,23             ,83             ,95             ,1              ,1              ,0              ,1              ,23             ,94             ,25             ,78             
369            ,GAGE           ,BARKER         ,5              ,95             ,71             ,99            ,DL             ,62             ,20             ,37             ,24             ,26             ,67             ,30             ,17             ,65             ,65             ,27             ,52             ,84             ,46             ,7              ,62             ,35             ,0              ,0              ,0              ,0              ,20             ,76             ,32             ,81             
370            ,LEON           ,WEBER          ,1              ,99             ,73             ,99            ,DL             ,47             ,47             ,32             ,13             ,30             ,14             ,44             ,17             ,86             ,71             ,70             ,91             ,63             ,76             ,32             ,83             ,74             ,1              ,0              ,0              ,0              ,21             ,87             ,53             ,60             
371            ,DERRICK        ,NASH           ,6              ,73             ,70             ,99            ,DL             ,58             ,46             ,57             ,41             ,48             ,32             ,60             ,60             ,46             ,90             ,43             ,65             ,65             ,70             ,3              ,72             ,41             ,0              ,0              ,0              ,0              ,21             ,86             ,280            ,82             
372            ,BRADLEY        ,PRICE          ,1              ,67             ,73             ,99            ,DL             ,58             ,31             ,34             ,23             ,36             ,28             ,34             ,48             ,52             ,65             ,32             ,66             ,57             ,69             ,18             ,72             ,50             ,0              ,0              ,1              ,1              ,20             ,74             ,29             ,99            
373            ,TANNER         ,CURTIS         ,2              ,93             ,73             ,99            ,DL             ,32             ,1              ,52             ,30             ,17             ,56             ,39             ,47             ,89             ,90             ,48             ,70             ,54             ,54             ,17             ,84             ,66             ,0              ,1              ,1              ,0              ,22             ,75             ,44             ,77             
374            ,BRANDON        ,REYNOLDS       ,2              ,55             ,79             ,99            ,DL             ,54             ,33             ,17             ,29             ,28             ,1             ,32             ,41             ,49             ,68             ,53             ,63             ,39             ,56             ,40             ,50             ,67             ,1              ,0              ,0              ,1              ,20             ,92             ,196            ,73             
375            ,MITCHELL       ,RAYNOR         ,4              ,91             ,71             ,99            ,DL             ,37             ,40             ,24             ,21             ,59             ,48             ,69             ,34             ,53             ,74             ,57             ,70             ,91             ,56             ,30             ,70             ,55             ,1              ,0              ,1              ,0              ,20             ,87             ,70             ,80             
376            ,JUSTIN         ,DOYLE          ,4              ,91             ,75             ,99            ,DL             ,59             ,17             ,17             ,44             ,32             ,14             ,7              ,56             ,78             ,74             ,39             ,58             ,62             ,65             ,49             ,57             ,73             ,0              ,0              ,0              ,0              ,21             ,88             ,255            ,96             
377            ,MARLON         ,CRUZ           ,1              ,56             ,73             ,99            ,DL             ,53             ,44             ,19             ,22             ,46             ,29             ,50             ,5              ,69             ,55             ,40             ,50             ,92             ,72             ,11             ,83             ,37             ,1              ,0              ,0              ,0              ,20             ,83             ,19             ,76             
378            ,CHAD           ,EMMONS         ,3              ,97             ,70             ,99            ,DL             ,69             ,28             ,6              ,37             ,29             ,17             ,41             ,41             ,67             ,71             ,21             ,63             ,75             ,65             ,20             ,71             ,63             ,0              ,0              ,0              ,0              ,21             ,89             ,32             ,71             
379            ,MARSHALL       ,MAY            ,5              ,50             ,75             ,99            ,DL             ,65             ,69             ,35             ,39             ,15             ,35             ,53             ,49             ,80             ,65             ,41             ,60             ,89             ,57             ,32             ,83             ,87             ,1              ,0              ,1              ,0              ,20             ,96             ,171            ,85             
