INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
290            ,PAUL           ,HORTON         ,6              ,73             ,78             ,99            ,OL             ,49             ,59             ,28             ,30             ,86             ,1             ,22             ,67             ,35             ,30             ,41             ,89             ,49             ,60             ,35             ,5              ,61             ,0              ,1              ,0              ,1              ,20             ,83             ,172            ,65             
291            ,TRISTON        ,GUERRERO       ,5              ,75             ,76             ,99            ,OL             ,48             ,51             ,4              ,15             ,75             ,53             ,19             ,1             ,19             ,33             ,31             ,54             ,59             ,70             ,46             ,26             ,45             ,0              ,0              ,0              ,0              ,22             ,90             ,108            ,83             
292            ,AARON          ,BUTLER         ,4              ,79             ,77             ,99            ,OL             ,55             ,48             ,1             ,48             ,65             ,29             ,23             ,16             ,17             ,60             ,50             ,70             ,85             ,50             ,42             ,23             ,82             ,0              ,1              ,0              ,1              ,23             ,93             ,150            ,83             
293            ,ALFREDO        ,FORTE          ,5              ,59             ,78             ,99            ,OL             ,58             ,46             ,27             ,15             ,77             ,39             ,25             ,3              ,1             ,49             ,48             ,66             ,55             ,41             ,19             ,47             ,62             ,0              ,0              ,1              ,0              ,23             ,71             ,234            ,89             
294            ,PHILLIP        ,CHAMBERS       ,4              ,53             ,74             ,99            ,OL             ,73             ,49             ,46             ,48             ,71             ,39             ,1              ,47             ,17             ,7              ,6              ,65             ,72             ,55             ,23             ,47             ,50             ,1              ,0              ,0              ,0              ,23             ,92             ,214            ,86             
295            ,CRAIG          ,LANE           ,3              ,50             ,74             ,99            ,OL             ,57             ,50             ,17             ,28             ,95             ,39             ,24             ,1             ,40             ,13             ,37             ,67             ,63             ,46             ,24             ,9              ,54             ,1              ,0              ,0              ,1              ,23             ,70             ,57             ,71             
296            ,STEPHEN        ,BISHOP         ,2              ,51             ,79             ,99            ,OL             ,61             ,19             ,1             ,25             ,79             ,11             ,28             ,46             ,39             ,17             ,19             ,79             ,58             ,59             ,32             ,1             ,42             ,1              ,1              ,1              ,1              ,23             ,99             ,166            ,65             
297            ,PAUL           ,FISHER         ,4              ,69             ,77             ,99            ,OL             ,80             ,27             ,45             ,59             ,74             ,9              ,13             ,48             ,12             ,37             ,15             ,58             ,49             ,40             ,10             ,19             ,82             ,0              ,1              ,0              ,1              ,23             ,83             ,320            ,91             
298            ,ALLAN          ,CHANDLER       ,6              ,64             ,78             ,99            ,OL             ,62             ,3              ,11             ,26             ,72             ,33             ,1             ,36             ,37             ,32             ,2              ,64             ,95             ,48             ,25             ,35             ,66             ,1              ,0              ,0              ,1              ,22             ,89             ,87             ,65             
299            ,JUSTICE        ,COOK           ,6              ,53             ,74             ,99            ,OL             ,49             ,22             ,37             ,1              ,84             ,56             ,21             ,29             ,25             ,13             ,61             ,78             ,72             ,60             ,49             ,22             ,62             ,1              ,0              ,1              ,0              ,21             ,79             ,216            ,75             
300            ,TIMOTHY        ,COHEN          ,2              ,73             ,72             ,99            ,OL             ,41             ,31             ,40             ,47             ,92             ,1             ,17             ,31             ,17             ,26             ,10             ,71             ,65             ,37             ,37             ,27             ,69             ,1              ,0              ,0              ,0              ,22             ,77             ,149            ,61             
301            ,JORDON         ,ANDREWS        ,2              ,62             ,78             ,99            ,OL             ,64             ,5              ,15             ,60             ,74             ,4              ,6              ,44             ,34             ,16             ,24             ,91             ,65             ,60             ,34             ,29             ,46             ,0              ,1              ,1              ,0              ,23             ,86             ,19             ,81             
302            ,JAVIER         ,WILKERSON      ,1              ,68             ,73             ,99            ,OL             ,69             ,34             ,49             ,40             ,81             ,64             ,53             ,43             ,17             ,28             ,25             ,69             ,82             ,54             ,56             ,14             ,49             ,0              ,1              ,0              ,0              ,21             ,92             ,150            ,88             
303            ,COLTEN         ,MENDEZ         ,2              ,61             ,73             ,99            ,OL             ,45             ,1              ,12             ,38             ,69             ,50             ,60             ,39             ,21             ,59             ,46             ,53             ,49             ,48             ,34             ,7              ,36             ,0              ,0              ,1              ,0              ,21             ,81             ,131            ,80             
304            ,PATRICK        ,RODRIGUEZ      ,3              ,72             ,74             ,99            ,OL             ,54             ,47             ,44             ,28             ,67             ,22             ,8              ,47             ,4              ,42             ,45             ,45             ,86             ,53             ,20             ,38             ,38             ,1              ,1              ,0              ,0              ,21             ,75             ,205            ,61             
305            ,MARVIN         ,HART           ,3              ,92             ,71             ,99            ,DL             ,44             ,35             ,9              ,19             ,5              ,37             ,26             ,14             ,70             ,56             ,58             ,55             ,74             ,59             ,23             ,72             ,60             ,1              ,0              ,1              ,0              ,20             ,84             ,69             ,67             
306            ,ISAAC          ,HANSON         ,5              ,61             ,71             ,99            ,DL             ,51             ,27             ,12             ,18             ,41             ,1             ,41             ,44             ,77             ,45             ,47             ,74             ,69             ,47             ,56             ,81             ,58             ,0              ,0              ,1              ,1              ,21             ,85             ,49             ,76             
307            ,AUSTEN         ,SPINNER        ,6              ,92             ,78             ,99            ,DL             ,65             ,25             ,1             ,18             ,53             ,40             ,40             ,39             ,48             ,68             ,58             ,72             ,47             ,63             ,39             ,68             ,81             ,0              ,0              ,0              ,1              ,22             ,91             ,182            ,81             
308            ,REID           ,ERICKSON       ,4              ,98             ,71             ,99            ,DL             ,58             ,49             ,35             ,16             ,28             ,2              ,60             ,21             ,74             ,67             ,43             ,79             ,62             ,61             ,12             ,73             ,55             ,1              ,1              ,0              ,1              ,23             ,88             ,124            ,64             
309            ,CONNOR         ,BRAUCH         ,4              ,73             ,71             ,99            ,DL             ,61             ,40             ,8              ,36             ,17             ,52             ,30             ,14             ,46             ,73             ,6              ,73             ,71             ,41             ,33             ,64             ,51             ,0              ,0              ,0              ,0              ,20             ,84             ,237            ,67             
310            ,MORGAN         ,MCBRIDE        ,6              ,99             ,70             ,99            ,DL             ,44             ,19             ,36             ,35             ,32             ,24             ,49             ,27             ,77             ,85             ,60             ,61             ,73             ,60             ,45             ,65             ,77             ,0              ,0              ,0              ,1              ,22             ,88             ,140            ,91             
311            ,ENRIQUE        ,WEBER          ,3              ,93             ,73             ,99            ,DL             ,66             ,45             ,9              ,60             ,20             ,69             ,27             ,19             ,41             ,95             ,23             ,63             ,73             ,68             ,36             ,83             ,66             ,0              ,1              ,1              ,0              ,22             ,78             ,281            ,83             
312            ,RICHARD        ,GRIFFITH       ,3              ,79             ,75             ,99            ,DL             ,36             ,17             ,38             ,28             ,48             ,9              ,33             ,34             ,40             ,69             ,48             ,77             ,79             ,51             ,26             ,65             ,44             ,0              ,1              ,0              ,1              ,21             ,86             ,160            ,71             
313            ,JOEL           ,JIMENEZ        ,3              ,97             ,79             ,99            ,DL             ,60             ,62             ,38             ,31             ,21             ,22             ,49             ,31             ,64             ,75             ,34             ,56             ,58             ,47             ,7              ,61             ,66             ,0              ,1              ,1              ,1              ,20             ,77             ,230            ,85             
314            ,PAYTON         ,JOHNSTON       ,4              ,67             ,75             ,99            ,DL             ,43             ,42             ,25             ,3              ,24             ,43             ,37             ,13             ,47             ,68             ,26             ,64             ,90             ,56             ,36             ,84             ,70             ,0              ,0              ,0              ,1              ,21             ,80             ,159            ,83             
315            ,MARSHALL       ,MCGUIRE        ,1              ,91             ,75             ,99            ,DL             ,75             ,35             ,38             ,23             ,21             ,42             ,54             ,36             ,56             ,71             ,24             ,68             ,56             ,46             ,7              ,82             ,59             ,1              ,1              ,1              ,1              ,22             ,98             ,34             ,77             
316            ,DIEGO          ,RILEY          ,1              ,94             ,72             ,99            ,DL             ,34             ,45             ,1              ,13             ,32             ,29             ,52             ,67             ,50             ,68             ,41             ,60             ,71             ,35             ,24             ,62             ,48             ,1              ,0              ,1              ,0              ,22             ,71             ,124            ,77             
317            ,JORGE          ,ALVARADO       ,6              ,65             ,75             ,99            ,DL             ,49             ,44             ,1             ,1             ,22             ,56             ,25             ,55             ,50             ,63             ,35             ,66             ,37             ,60             ,8              ,62             ,84             ,0              ,0              ,1              ,1              ,21             ,93             ,23             ,98             
318            ,DOMINICK       ,RIVERA         ,1              ,98             ,78             ,99            ,DL             ,62             ,45             ,6              ,37             ,18             ,56             ,37             ,1             ,46             ,57             ,29             ,44             ,42             ,72             ,31             ,43             ,72             ,0              ,1              ,0              ,0              ,20             ,83             ,93             ,98             
319            ,ANDRE          ,JENKINS        ,2              ,68             ,77             ,99            ,DL             ,52             ,36             ,19             ,5              ,51             ,44             ,7              ,18             ,90             ,59             ,45             ,65             ,49             ,46             ,26             ,74             ,64             ,0              ,0              ,0              ,1              ,20             ,84             ,39             ,94             
320            ,SAUL           ,STEELE         ,1              ,50             ,74             ,99            ,DL             ,75             ,62             ,38             ,20             ,33             ,30             ,6              ,50             ,58             ,89             ,21             ,50             ,56             ,57             ,19             ,48             ,68             ,0              ,0              ,0              ,1              ,21             ,78             ,123            ,80             
321            ,JACKSON        ,GARRETT        ,4              ,95             ,72             ,99            ,DL             ,60             ,44             ,23             ,26             ,9              ,25             ,28             ,20             ,64             ,81             ,1             ,80             ,74             ,37             ,39             ,58             ,37             ,0              ,0              ,1              ,1              ,23             ,77             ,108            ,80             
322            ,DERRICK        ,MEDINA         ,3              ,96             ,74             ,99            ,DL             ,54             ,48             ,57             ,25             ,58             ,43             ,17             ,66             ,81             ,73             ,1             ,51             ,65             ,57             ,21             ,68             ,55             ,1              ,0              ,0              ,0              ,21             ,74             ,9              ,96             
323            ,ELI            ,SPINNER        ,6              ,98             ,79             ,99            ,DL             ,72             ,39             ,15             ,60             ,41             ,17             ,44             ,30             ,68             ,81             ,56             ,60             ,62             ,65             ,12             ,61             ,45             ,1              ,1              ,0              ,1              ,22             ,70             ,331            ,77             
324            ,LANCE          ,KAEPERNICK     ,5              ,59             ,74             ,99            ,DL             ,75             ,29             ,6              ,13             ,23             ,35             ,46             ,17             ,54             ,56             ,58             ,60             ,65             ,55             ,55             ,64             ,57             ,1              ,0              ,0              ,0              ,22             ,92             ,89             ,82             
325            ,HARRISON       ,SILVA          ,6              ,98             ,76             ,99            ,DL             ,41             ,42             ,14             ,29             ,10             ,43             ,45             ,33             ,65             ,79             ,9              ,71             ,93             ,57             ,12             ,70             ,74             ,1              ,0              ,1              ,1              ,20             ,76             ,258            ,86             
326            ,TY             ,MORTON         ,5              ,91             ,77             ,99            ,DL             ,58             ,35             ,37             ,55             ,38             ,34             ,65             ,40             ,62             ,66             ,29             ,72             ,82             ,69             ,34             ,63             ,71             ,1              ,0              ,0              ,1              ,22             ,79             ,204            ,68             
327            ,ALEX           ,VARGAS         ,3              ,93             ,72             ,99            ,DL             ,49             ,36             ,57             ,42             ,26             ,46             ,57             ,17             ,56             ,66             ,31             ,75             ,68             ,56             ,6              ,94             ,74             ,1              ,1              ,1              ,0              ,23             ,88             ,308            ,65             
328            ,DAMON          ,GILL           ,6              ,96             ,76             ,99            ,DL             ,47             ,36             ,42             ,47             ,15             ,56             ,24             ,38             ,53             ,75             ,10             ,63             ,48             ,64             ,1             ,63             ,40             ,1              ,0              ,0              ,0              ,20             ,85             ,108            ,80             
329            ,IAN            ,HAYNE          ,6              ,75             ,78             ,99            ,DL             ,51             ,52             ,22             ,49             ,48             ,55             ,56             ,20             ,70             ,66             ,40             ,62             ,68             ,67             ,16             ,93             ,48             ,0              ,0              ,0              ,0              ,21             ,75             ,291            ,84             
330            ,TRISTON        ,YATES          ,5              ,90             ,75             ,99            ,DL             ,48             ,21             ,18             ,49             ,12             ,49             ,32             ,44             ,57             ,77             ,57             ,55             ,77             ,71             ,47             ,49             ,79             ,1              ,0              ,1              ,0              ,20             ,70             ,280            ,91             
331            ,IVAN           ,MARTINEZ       ,4              ,57             ,75             ,99            ,DL             ,69             ,69             ,22             ,12             ,23             ,24             ,15             ,13             ,68             ,71             ,17             ,82             ,88             ,49             ,40             ,59             ,82             ,0              ,0              ,1              ,1              ,20             ,92             ,195            ,70             
332            ,HAROLD         ,CHRISTENSEN    ,2              ,90             ,73             ,99            ,DL             ,55             ,51             ,38             ,12             ,35             ,38             ,6              ,1             ,65             ,56             ,27             ,88             ,94             ,69             ,4              ,75             ,74             ,1              ,0              ,1              ,0              ,22             ,88             ,62             ,82             
333            ,NOAH           ,HAWKINS        ,3              ,92             ,79             ,99            ,DL             ,51             ,28             ,58             ,33             ,25             ,26             ,44             ,47             ,62             ,53             ,39             ,64             ,61             ,48             ,41             ,53             ,71             ,0              ,1              ,0              ,1              ,21             ,81             ,55             ,81             
334            ,CODY           ,ERICKSON       ,6              ,55             ,77             ,99            ,DL             ,63             ,35             ,23             ,20             ,9              ,27             ,50             ,20             ,61             ,60             ,57             ,74             ,84             ,63             ,6              ,69             ,81             ,0              ,1              ,0              ,0              ,20             ,89             ,204            ,86             
335            ,JOSEPH         ,SIMON          ,3              ,77             ,77             ,99            ,DL             ,47             ,67             ,22             ,1             ,58             ,57             ,41             ,13             ,69             ,82             ,19             ,90             ,52             ,63             ,30             ,46             ,64             ,1              ,0              ,1              ,0              ,22             ,95             ,122            ,92             
336            ,RUSSELL        ,BRADLEY        ,1              ,96             ,79             ,99            ,DL             ,31             ,20             ,25             ,21             ,43             ,50             ,3              ,23             ,74             ,64             ,18             ,45             ,76             ,52             ,38             ,74             ,61             ,1              ,1              ,1              ,1              ,22             ,90             ,187            ,93             
337            ,DAVID          ,GOODMAN        ,6              ,75             ,71             ,99            ,DL             ,57             ,45             ,35             ,16             ,22             ,45             ,66             ,51             ,78             ,84             ,43             ,77             ,61             ,68             ,10             ,86             ,63             ,0              ,0              ,0              ,0              ,20             ,72             ,320            ,99            
338            ,COLBY          ,SIMON          ,6              ,57             ,70             ,99            ,DL             ,56             ,30             ,10             ,30             ,11             ,31             ,46             ,10             ,60             ,82             ,1             ,73             ,56             ,47             ,41             ,69             ,63             ,1              ,0              ,0              ,0              ,23             ,71             ,223            ,74             
339            ,GRAHAM         ,MCGEE          ,5              ,57             ,74             ,99            ,DL             ,57             ,28             ,1             ,8              ,28             ,33             ,13             ,51             ,57             ,69             ,9              ,94             ,91             ,58             ,16             ,58             ,36             ,0              ,0              ,0              ,1              ,21             ,97             ,27             ,99             
340            ,MALIK          ,WELLS          ,4              ,65             ,72             ,99            ,DL             ,58             ,19             ,42             ,30             ,1              ,22             ,40             ,11             ,77             ,83             ,19             ,58             ,40             ,59             ,43             ,50             ,62             ,0              ,0              ,1              ,1              ,20             ,79             ,182            ,70             
341            ,SAUL           ,SANCHEZ        ,2              ,59             ,79             ,99            ,DL             ,73             ,20             ,27             ,47             ,32             ,25             ,64             ,58             ,86             ,65             ,56             ,71             ,77             ,69             ,9              ,69             ,67             ,1              ,0              ,0              ,0              ,23             ,91             ,171            ,78             
342            ,DONTE          ,WHITT          ,2              ,50             ,78             ,99            ,DL             ,78             ,58             ,39             ,1              ,1              ,52             ,27             ,27             ,62             ,65             ,38             ,75             ,88             ,57             ,45             ,87             ,70             ,1              ,0              ,0              ,0              ,22             ,71             ,18             ,77             
343            ,MATHEW         ,POWERS         ,4              ,99             ,70             ,99            ,DL             ,61             ,33             ,22             ,39             ,53             ,44             ,55             ,8              ,55             ,66             ,43             ,56             ,85             ,64             ,40             ,62             ,49             ,0              ,0              ,0              ,1              ,22             ,98             ,252            ,76             
344            ,COLTON         ,RYAN           ,6              ,69             ,76             ,99            ,DL             ,70             ,16             ,45             ,2              ,1             ,20             ,60             ,27             ,67             ,92             ,50             ,49             ,74             ,58             ,19             ,79             ,87             ,0              ,0              ,0              ,0              ,23             ,77             ,219            ,83             
345            ,MARLON         ,JORDAN         ,6              ,96             ,77             ,99            ,DL             ,70             ,19             ,1              ,46             ,1             ,55             ,1             ,44             ,66             ,74             ,23             ,72             ,63             ,45             ,32             ,72             ,70             ,0              ,0              ,0              ,1              ,23             ,91             ,328            ,80             
346            ,FELIX          ,SCHULTZ        ,1              ,97             ,77             ,99            ,DL             ,39             ,38             ,57             ,5              ,8              ,36             ,10             ,35             ,66             ,73             ,17             ,63             ,64             ,46             ,29             ,67             ,54             ,0              ,0              ,0              ,1              ,22             ,91             ,202            ,76             
347            ,CADE           ,NEWTON         ,5              ,96             ,76             ,99            ,DL             ,45             ,26             ,36             ,39             ,25             ,23             ,59             ,31             ,76             ,72             ,26             ,74             ,61             ,55             ,10             ,85             ,92             ,0              ,0              ,0              ,1              ,22             ,71             ,3              ,91             
348            ,DANIEL         ,ANDERSON       ,3              ,90             ,79             ,99            ,DL             ,67             ,30             ,30             ,52             ,17             ,39             ,35             ,25             ,55             ,66             ,25             ,60             ,75             ,51             ,16             ,46             ,59             ,1              ,1              ,0              ,1              ,23             ,88             ,305            ,90             
349            ,WILLIAM        ,MENDOZA        ,2              ,97             ,71             ,99            ,DL             ,64             ,11             ,10             ,19             ,15             ,23             ,27             ,14             ,51             ,67             ,17             ,55             ,62             ,64             ,27             ,78             ,69             ,1              ,0              ,1              ,0              ,23             ,72             ,79             ,79             
350            ,BRYAN          ,WILLIAMS       ,5              ,96             ,78             ,99            ,DL             ,57             ,26             ,15             ,9              ,27             ,22             ,38             ,20             ,70             ,67             ,1             ,74             ,73             ,62             ,22             ,91             ,58             ,1              ,0              ,0              ,1              ,20             ,88             ,114            ,78             
351            ,ALEC           ,SERNA          ,1              ,92             ,72             ,99            ,DL             ,64             ,51             ,17             ,32             ,43             ,25             ,21             ,39             ,54             ,54             ,55             ,64             ,89             ,68             ,34             ,68             ,83             ,1              ,0              ,1              ,0              ,20             ,85             ,140            ,99            
352            ,NELSON         ,WARNER         ,2              ,71             ,71             ,99            ,DL             ,63             ,7              ,8              ,29             ,1             ,9              ,56             ,50             ,46             ,93             ,66             ,56             ,64             ,73             ,15             ,54             ,56             ,0              ,0              ,1              ,1              ,21             ,81             ,229            ,80             
353            ,EDWIN          ,WONG           ,5              ,64             ,77             ,99            ,DL             ,50             ,30             ,35             ,20             ,29             ,22             ,70             ,55             ,65             ,63             ,1             ,68             ,66             ,61             ,33             ,41             ,55             ,1              ,0              ,0              ,1              ,22             ,93             ,318            ,79             
354            ,SEBASTIAN      ,GRONKOWSKI     ,5              ,90             ,71             ,99            ,DL             ,53             ,38             ,10             ,25             ,21             ,42             ,29             ,50             ,82             ,71             ,14             ,82             ,66             ,36             ,31             ,61             ,48             ,0              ,1              ,1              ,0              ,23             ,91             ,35             ,79             
355            ,TRENTON        ,SHARP          ,4              ,62             ,76             ,99            ,DL             ,49             ,30             ,29             ,14             ,39             ,20             ,1              ,61             ,68             ,88             ,33             ,75             ,69             ,47             ,19             ,62             ,46             ,0              ,0              ,0              ,1              ,21             ,80             ,314            ,81             
356            ,JAKOB          ,THOMAS         ,4              ,91             ,79             ,99            ,DL             ,49             ,31             ,4              ,12             ,7              ,36             ,10             ,39             ,60             ,72             ,26             ,67             ,88             ,56             ,37             ,52             ,62             ,1              ,1              ,0              ,0              ,20             ,82             ,171            ,90             
357            ,DEVIN          ,WEBER          ,4              ,95             ,78             ,99            ,DL             ,57             ,25             ,31             ,46             ,25             ,44             ,39             ,7              ,60             ,55             ,42             ,64             ,72             ,61             ,21             ,73             ,78             ,0              ,0              ,0              ,0              ,21             ,88             ,52             ,71             
358            ,RAFAEL         ,JACKSON        ,4              ,64             ,75             ,99            ,DL             ,40             ,26             ,39             ,43             ,34             ,51             ,21             ,30             ,49             ,85             ,42             ,62             ,85             ,46             ,37             ,50             ,67             ,1              ,1              ,0              ,1              ,21             ,75             ,175            ,73             
359            ,MORGAN         ,WITTEN         ,2              ,76             ,71             ,99            ,DL             ,57             ,61             ,4              ,40             ,38             ,26             ,11             ,25             ,80             ,66             ,60             ,71             ,59             ,35             ,26             ,69             ,74             ,0              ,0              ,0              ,0              ,22             ,81             ,245            ,84             
360            ,TERRELL        ,MASON          ,5              ,72             ,75             ,99            ,DL             ,51             ,38             ,38             ,44             ,1             ,37             ,31             ,28             ,63             ,62             ,63             ,64             ,78             ,57             ,19             ,51             ,84             ,1              ,0              ,0              ,1              ,23             ,76             ,163            ,82             
361            ,NOEL           ,GUZMAN         ,6              ,73             ,78             ,99            ,DL             ,33             ,43             ,20             ,11             ,39             ,49             ,50             ,9              ,62             ,85             ,35             ,61             ,67             ,63             ,30             ,40             ,72             ,1              ,1              ,0              ,1              ,21             ,73             ,88             ,78             
362            ,ALLEN          ,LOGAN          ,2              ,90             ,71             ,99            ,DL             ,52             ,6              ,45             ,35             ,29             ,12             ,32             ,19             ,57             ,59             ,13             ,45             ,49             ,58             ,36             ,74             ,90             ,1              ,0              ,1              ,0              ,20             ,98             ,215            ,86             
363            ,THOMAS         ,RODGERS        ,1              ,94             ,70             ,99            ,DL             ,43             ,24             ,33             ,40             ,31             ,42             ,15             ,53             ,77             ,62             ,58             ,59             ,52             ,36             ,34             ,44             ,68             ,0              ,0              ,1              ,0              ,21             ,88             ,207            ,86             
364            ,SIMON          ,THOMPSON       ,2              ,94             ,73             ,99            ,DL             ,57             ,30             ,34             ,19             ,11             ,49             ,39             ,21             ,80             ,81             ,34             ,53             ,92             ,47             ,34             ,51             ,54             ,0              ,0              ,1              ,1              ,23             ,79             ,258            ,82             
365            ,RAFAEL         ,BROWN          ,6              ,56             ,76             ,99            ,DL             ,58             ,16             ,47             ,11             ,22             ,32             ,42             ,50             ,84             ,92             ,56             ,57             ,71             ,53             ,45             ,73             ,55             ,1              ,1              ,0              ,0              ,20             ,82             ,163            ,82             
366            ,JIMMY          ,CLAYTON        ,3              ,94             ,73             ,99            ,DL             ,50             ,38             ,24             ,26             ,5              ,35             ,36             ,24             ,83             ,74             ,33             ,70             ,49             ,51             ,43             ,92             ,73             ,0              ,0              ,0              ,0              ,23             ,81             ,100            ,72             
367            ,DRAKE          ,CARLSON        ,3              ,97             ,76             ,99            ,DL             ,46             ,6              ,59             ,16             ,27             ,51             ,14             ,50             ,53             ,66             ,33             ,62             ,47             ,54             ,20             ,66             ,71             ,0              ,0              ,0              ,1              ,20             ,75             ,36             ,99            
368            ,MARK           ,ATKINS         ,3              ,90             ,75             ,99            ,DL             ,58             ,20             ,24             ,9              ,17             ,17             ,52             ,12             ,62             ,82             ,24             ,64             ,67             ,47             ,39             ,67             ,71             ,0              ,0              ,0              ,0              ,20             ,80             ,194            ,99            
369            ,CHANCE         ,MCDONALD       ,3              ,75             ,78             ,99            ,DL             ,54             ,11             ,40             ,11             ,17             ,52             ,1             ,31             ,69             ,74             ,43             ,47             ,48             ,61             ,11             ,81             ,82             ,1              ,1              ,1              ,1              ,20             ,85             ,199            ,87             
370            ,PRESTON        ,BUSH           ,4              ,98             ,74             ,99            ,DL             ,48             ,70             ,21             ,26             ,16             ,15             ,14             ,29             ,56             ,66             ,1             ,50             ,51             ,45             ,60             ,94             ,65             ,0              ,1              ,1              ,1              ,22             ,70             ,152            ,99            
371            ,DARIUS         ,TUCKER         ,6              ,66             ,75             ,99            ,DL             ,48             ,43             ,36             ,40             ,22             ,32             ,34             ,57             ,62             ,67             ,33             ,70             ,82             ,67             ,5              ,85             ,70             ,1              ,1              ,1              ,1              ,23             ,78             ,28             ,71             
372            ,GILBERT        ,STEWART        ,2              ,97             ,75             ,99            ,DL             ,62             ,50             ,18             ,31             ,26             ,62             ,34             ,23             ,61             ,55             ,14             ,56             ,76             ,67             ,15             ,81             ,60             ,1              ,0              ,1              ,0              ,22             ,70             ,74             ,97             
373            ,DREW           ,DEMPSEY        ,3              ,53             ,79             ,99            ,DL             ,60             ,47             ,32             ,38             ,12             ,17             ,52             ,37             ,70             ,79             ,18             ,45             ,65             ,58             ,1             ,69             ,75             ,0              ,0              ,0              ,0              ,21             ,87             ,49             ,97             
374            ,BYRON          ,HADEN          ,2              ,75             ,77             ,99            ,DL             ,71             ,11             ,27             ,23             ,53             ,44             ,56             ,20             ,83             ,62             ,36             ,78             ,92             ,64             ,33             ,65             ,65             ,1              ,0              ,0              ,1              ,23             ,98             ,183            ,81             
375            ,CRISTIAN       ,SALAZAR        ,4              ,54             ,78             ,99            ,DL             ,39             ,21             ,5              ,51             ,8              ,22             ,39             ,15             ,63             ,65             ,3              ,67             ,87             ,46             ,15             ,69             ,92             ,0              ,1              ,1              ,0              ,22             ,80             ,283            ,73             
