INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
296            ,PEDRO          ,MATHIS         ,2              ,75             ,73             ,99            ,OL             ,56             ,37             ,35             ,21             ,85             ,45             ,33             ,22             ,13             ,30             ,21             ,66             ,68             ,64             ,29             ,41             ,66             ,1              ,0              ,1              ,1              ,20             ,97             ,232            ,70             
297            ,LORENZO        ,BOWEN          ,5              ,59             ,73             ,99            ,OL             ,42             ,43             ,47             ,33             ,72             ,7              ,55             ,45             ,46             ,18             ,4              ,58             ,53             ,65             ,30             ,22             ,64             ,0              ,0              ,0              ,0              ,22             ,96             ,104            ,72             
298            ,WILLIE         ,VEGA           ,5              ,62             ,75             ,99            ,OL             ,39             ,32             ,11             ,36             ,75             ,16             ,50             ,13             ,48             ,48             ,9              ,57             ,58             ,54             ,37             ,15             ,51             ,0              ,1              ,0              ,0              ,21             ,97             ,202            ,85             
299            ,MICHEAL        ,ROBERTSON      ,4              ,56             ,71             ,99            ,OL             ,41             ,43             ,22             ,53             ,85             ,21             ,28             ,28             ,20             ,3              ,29             ,51             ,61             ,56             ,45             ,34             ,85             ,1              ,1              ,1              ,0              ,23             ,79             ,300            ,80             
300            ,RICARDO        ,HARRISON       ,4              ,55             ,74             ,99            ,OL             ,46             ,56             ,23             ,22             ,91             ,10             ,53             ,8              ,17             ,7              ,31             ,76             ,72             ,67             ,26             ,8              ,54             ,1              ,1              ,0              ,1              ,20             ,73             ,160            ,82             
301            ,ROMAN          ,LOVE           ,4              ,78             ,71             ,99            ,OL             ,56             ,47             ,1              ,47             ,93             ,44             ,44             ,33             ,33             ,18             ,27             ,69             ,69             ,68             ,45             ,26             ,91             ,0              ,0              ,0              ,0              ,21             ,74             ,57             ,90             
302            ,EMANUEL        ,CANNON         ,3              ,64             ,71             ,99            ,OL             ,38             ,15             ,23             ,47             ,72             ,57             ,63             ,36             ,18             ,60             ,52             ,72             ,46             ,60             ,36             ,16             ,54             ,0              ,1              ,1              ,1              ,20             ,82             ,173            ,82             
303            ,MARCOS         ,BRAUCH         ,5              ,66             ,75             ,99            ,OL             ,54             ,45             ,3              ,57             ,74             ,12             ,40             ,41             ,18             ,6              ,29             ,68             ,80             ,69             ,12             ,29             ,69             ,0              ,0              ,1              ,1              ,22             ,87             ,98             ,75             
304            ,KEVIN          ,CORTEZ         ,4              ,72             ,72             ,99            ,OL             ,62             ,29             ,32             ,30             ,71             ,16             ,36             ,43             ,7              ,33             ,26             ,60             ,77             ,65             ,20             ,18             ,82             ,0              ,0              ,0              ,1              ,20             ,87             ,65             ,76             
305            ,LEVI           ,OSBORNE        ,6              ,99             ,73             ,99            ,DL             ,55             ,47             ,23             ,32             ,28             ,31             ,29             ,45             ,70             ,76             ,22             ,51             ,76             ,50             ,44             ,61             ,85             ,0              ,0              ,0              ,1              ,20             ,77             ,188            ,70             
306            ,CARL           ,GONZALES       ,5              ,52             ,70             ,99            ,DL             ,66             ,33             ,39             ,29             ,10             ,21             ,34             ,52             ,49             ,71             ,16             ,80             ,57             ,52             ,34             ,68             ,74             ,0              ,0              ,0              ,0              ,21             ,71             ,36             ,64             
307            ,KALEB          ,GLOVER         ,1              ,93             ,78             ,99            ,DL             ,56             ,31             ,24             ,20             ,34             ,24             ,47             ,31             ,77             ,50             ,1             ,60             ,65             ,64             ,13             ,65             ,78             ,1              ,1              ,0              ,0              ,23             ,81             ,119            ,80             
308            ,OWEN           ,SANCHEZ        ,6              ,99             ,74             ,99            ,DL             ,65             ,31             ,13             ,39             ,10             ,57             ,9              ,49             ,72             ,78             ,45             ,81             ,57             ,51             ,4              ,68             ,94             ,1              ,0              ,0              ,1              ,21             ,79             ,105            ,64             
309            ,GERALD         ,MAXWELL        ,2              ,73             ,71             ,99            ,DL             ,54             ,28             ,28             ,39             ,27             ,39             ,23             ,12             ,88             ,47             ,13             ,63             ,57             ,48             ,51             ,86             ,59             ,1              ,1              ,0              ,1              ,21             ,95             ,321            ,85             
310            ,KENDALL        ,BECKHAM        ,6              ,96             ,77             ,99            ,DL             ,51             ,31             ,39             ,19             ,16             ,35             ,2              ,41             ,47             ,74             ,7              ,72             ,71             ,58             ,6              ,75             ,84             ,1              ,0              ,0              ,1              ,23             ,97             ,314            ,87             
311            ,DARRYL         ,RODRIQUEZ      ,1              ,74             ,76             ,99            ,DL             ,52             ,28             ,10             ,22             ,52             ,34             ,33             ,36             ,50             ,82             ,40             ,63             ,95             ,60             ,33             ,51             ,50             ,1              ,1              ,0              ,0              ,20             ,92             ,112            ,75             
312            ,JIMMY          ,SANDOVAL       ,5              ,94             ,76             ,99            ,DL             ,53             ,32             ,34             ,48             ,1             ,55             ,41             ,57             ,70             ,68             ,57             ,41             ,60             ,56             ,35             ,75             ,58             ,1              ,0              ,0              ,0              ,23             ,81             ,146            ,83             
313            ,TIMOTHY        ,CARPENTER      ,2              ,95             ,71             ,99            ,DL             ,46             ,57             ,44             ,24             ,8              ,1             ,22             ,10             ,49             ,57             ,11             ,57             ,85             ,46             ,23             ,67             ,71             ,0              ,0              ,1              ,1              ,22             ,97             ,132            ,99            
314            ,RANDY          ,SANCHEZ        ,5              ,63             ,72             ,99            ,DL             ,69             ,36             ,37             ,1              ,47             ,1             ,50             ,18             ,56             ,73             ,3              ,83             ,85             ,53             ,13             ,60             ,94             ,1              ,0              ,0              ,0              ,22             ,88             ,269            ,88             
315            ,HARRISON       ,HUBBARD        ,4              ,65             ,73             ,99            ,DL             ,54             ,44             ,43             ,33             ,10             ,48             ,48             ,9              ,42             ,66             ,41             ,76             ,58             ,41             ,16             ,64             ,47             ,0              ,1              ,1              ,0              ,20             ,71             ,256            ,82             
316            ,HENRY          ,CAMPBELL       ,4              ,95             ,75             ,99            ,DL             ,66             ,29             ,36             ,34             ,16             ,35             ,48             ,27             ,61             ,58             ,11             ,87             ,92             ,77             ,58             ,72             ,70             ,1              ,0              ,0              ,0              ,20             ,75             ,226            ,85             
317            ,CORY           ,HANSON         ,4              ,95             ,72             ,99            ,DL             ,57             ,34             ,47             ,52             ,24             ,30             ,61             ,45             ,65             ,71             ,19             ,70             ,86             ,58             ,13             ,72             ,61             ,0              ,1              ,1              ,1              ,23             ,80             ,198            ,79             
318            ,JONATHAN       ,LUCK           ,3              ,66             ,72             ,99            ,DL             ,52             ,35             ,18             ,11             ,46             ,48             ,20             ,45             ,76             ,95             ,24             ,54             ,89             ,56             ,52             ,60             ,57             ,1              ,0              ,1              ,1              ,23             ,75             ,242            ,88             
319            ,ZACHARIAH      ,JUGANÂ         ,1              ,99             ,75             ,99            ,DL             ,42             ,62             ,8              ,36             ,23             ,23             ,31             ,63             ,90             ,53             ,35             ,78             ,80             ,59             ,28             ,84             ,60             ,0              ,1              ,1              ,0              ,21             ,78             ,282            ,79             
320            ,KRISTOPHER     ,ARNOLD         ,4              ,98             ,72             ,99            ,DL             ,45             ,10             ,32             ,49             ,14             ,38             ,1             ,50             ,52             ,56             ,21             ,93             ,48             ,57             ,15             ,68             ,56             ,0              ,1              ,0              ,0              ,21             ,89             ,133            ,97             
321            ,DAKOTA         ,PATTERSON      ,6              ,54             ,70             ,99            ,DL             ,53             ,42             ,40             ,11             ,48             ,28             ,43             ,59             ,76             ,79             ,40             ,95             ,85             ,56             ,38             ,79             ,72             ,0              ,1              ,0              ,0              ,21             ,98             ,22             ,80             
322            ,LEE            ,HARDY          ,5              ,62             ,71             ,99            ,DL             ,40             ,36             ,8              ,57             ,35             ,32             ,46             ,25             ,75             ,94             ,38             ,93             ,50             ,58             ,33             ,58             ,75             ,0              ,0              ,1              ,1              ,23             ,72             ,282            ,71             
323            ,MARK           ,NORMAN         ,4              ,72             ,75             ,99            ,DL             ,51             ,43             ,28             ,1              ,29             ,57             ,44             ,4              ,53             ,55             ,60             ,60             ,54             ,39             ,40             ,61             ,77             ,1              ,0              ,1              ,1              ,20             ,86             ,135            ,92             
324            ,FELIPE         ,TRAN           ,4              ,75             ,75             ,99            ,DL             ,68             ,33             ,40             ,45             ,12             ,16             ,25             ,15             ,68             ,72             ,16             ,81             ,74             ,57             ,28             ,51             ,52             ,1              ,0              ,0              ,1              ,21             ,90             ,40             ,87             
325            ,GRAYSON        ,PETERS         ,4              ,66             ,77             ,99            ,DL             ,69             ,42             ,26             ,20             ,57             ,10             ,1             ,19             ,60             ,72             ,1             ,69             ,73             ,64             ,16             ,80             ,75             ,1              ,0              ,0              ,0              ,23             ,86             ,320            ,98             
326            ,ISAIAH         ,KUECHLY        ,5              ,90             ,71             ,99            ,DL             ,47             ,31             ,54             ,24             ,9              ,46             ,16             ,24             ,70             ,52             ,19             ,72             ,83             ,56             ,20             ,64             ,79             ,1              ,0              ,0              ,1              ,23             ,83             ,86             ,76             
327            ,MARCOS         ,RAYNOR         ,5              ,55             ,78             ,99            ,DL             ,56             ,41             ,32             ,39             ,42             ,7              ,18             ,49             ,79             ,67             ,25             ,85             ,52             ,60             ,25             ,60             ,85             ,1              ,1              ,1              ,0              ,21             ,96             ,224            ,80             
328            ,CARL           ,SHERMAN        ,4              ,96             ,79             ,99            ,DL             ,41             ,16             ,21             ,46             ,15             ,46             ,41             ,39             ,78             ,49             ,43             ,43             ,58             ,49             ,1             ,51             ,66             ,0              ,1              ,0              ,0              ,23             ,71             ,49             ,65             
329            ,BRANDON        ,GONZALES       ,6              ,99             ,72             ,99            ,DL             ,56             ,24             ,38             ,11             ,30             ,1             ,49             ,1              ,68             ,82             ,30             ,69             ,52             ,52             ,9              ,54             ,36             ,1              ,0              ,0              ,1              ,23             ,71             ,81             ,70             
330            ,RODOLFO        ,RIVERA         ,5              ,90             ,74             ,99            ,DL             ,80             ,39             ,10             ,46             ,35             ,9              ,40             ,14             ,70             ,47             ,43             ,65             ,52             ,65             ,49             ,58             ,49             ,1              ,1              ,1              ,1              ,21             ,89             ,274            ,91             
331            ,PEYTON         ,OLSON          ,4              ,58             ,73             ,99            ,DL             ,65             ,50             ,30             ,13             ,23             ,40             ,39             ,38             ,65             ,71             ,1             ,51             ,66             ,47             ,6              ,59             ,61             ,1              ,0              ,0              ,1              ,22             ,93             ,151            ,94             
332            ,BRUCE          ,LACY           ,3              ,90             ,73             ,99            ,DL             ,52             ,33             ,18             ,54             ,11             ,24             ,9              ,57             ,87             ,76             ,44             ,69             ,75             ,47             ,12             ,65             ,81             ,0              ,0              ,1              ,0              ,22             ,73             ,130            ,86             
333            ,RODRIGO        ,BRADY          ,6              ,74             ,73             ,99            ,DL             ,53             ,38             ,48             ,38             ,45             ,48             ,6              ,40             ,66             ,47             ,38             ,57             ,74             ,57             ,17             ,92             ,45             ,0              ,0              ,0              ,0              ,21             ,71             ,47             ,83             
334            ,RAY            ,DOUGLAS        ,6              ,63             ,75             ,99            ,DL             ,32             ,46             ,18             ,14             ,26             ,57             ,61             ,32             ,56             ,63             ,22             ,84             ,61             ,56             ,6              ,77             ,71             ,0              ,0              ,0              ,0              ,22             ,72             ,16             ,69             
335            ,ASHTON         ,COLEMAN        ,5              ,54             ,72             ,99            ,DL             ,71             ,8              ,28             ,55             ,12             ,24             ,37             ,24             ,70             ,50             ,28             ,82             ,62             ,55             ,16             ,55             ,61             ,1              ,0              ,0              ,1              ,22             ,98             ,147            ,80             
336            ,JESSE          ,DAVIDSON       ,3              ,97             ,78             ,99            ,DL             ,70             ,11             ,51             ,54             ,8              ,36             ,33             ,31             ,83             ,84             ,40             ,71             ,43             ,56             ,21             ,73             ,67             ,0              ,0              ,0              ,0              ,23             ,81             ,313            ,79             
337            ,COLIN          ,HENDERSON      ,3              ,76             ,73             ,99            ,DL             ,54             ,38             ,22             ,20             ,3              ,52             ,55             ,54             ,63             ,70             ,29             ,71             ,57             ,56             ,3              ,64             ,47             ,0              ,0              ,1              ,0              ,21             ,77             ,75             ,82             
338            ,TROY           ,WENGER         ,2              ,50             ,79             ,99            ,DL             ,51             ,63             ,5              ,25             ,42             ,54             ,31             ,17             ,70             ,67             ,45             ,61             ,81             ,36             ,1             ,90             ,57             ,1              ,0              ,0              ,0              ,20             ,70             ,210            ,83             
339            ,ERNEST         ,VASQUEZ        ,2              ,54             ,79             ,99            ,DL             ,75             ,24             ,49             ,27             ,41             ,40             ,33             ,3              ,66             ,73             ,49             ,73             ,71             ,61             ,38             ,52             ,56             ,1              ,0              ,0              ,0              ,20             ,76             ,124            ,86             
340            ,JAVON          ,MORRIS         ,5              ,99             ,73             ,99            ,DL             ,61             ,29             ,39             ,23             ,41             ,34             ,47             ,14             ,70             ,65             ,12             ,63             ,59             ,50             ,3              ,67             ,54             ,1              ,0              ,1              ,0              ,23             ,86             ,169            ,79             
341            ,BRYSON         ,HO             ,2              ,62             ,79             ,99            ,DL             ,51             ,21             ,47             ,47             ,26             ,49             ,40             ,30             ,77             ,51             ,47             ,89             ,70             ,70             ,18             ,70             ,61             ,1              ,0              ,1              ,1              ,22             ,81             ,180            ,99            
342            ,DAQUAN         ,HAMMOND        ,1              ,92             ,75             ,99            ,DL             ,73             ,47             ,2              ,30             ,16             ,9              ,30             ,40             ,74             ,59             ,31             ,76             ,69             ,58             ,38             ,58             ,71             ,0              ,0              ,1              ,0              ,21             ,82             ,93             ,70             
343            ,JAMES          ,HICKS          ,5              ,90             ,74             ,99            ,DL             ,45             ,49             ,5              ,24             ,18             ,44             ,13             ,58             ,52             ,78             ,63             ,60             ,82             ,57             ,60             ,59             ,61             ,1              ,1              ,0              ,1              ,20             ,97             ,284            ,68             
344            ,CLAY           ,MONTES         ,2              ,98             ,74             ,99            ,DL             ,58             ,44             ,48             ,44             ,53             ,9              ,13             ,25             ,88             ,73             ,22             ,74             ,76             ,50             ,37             ,49             ,57             ,0              ,0              ,1              ,0              ,22             ,88             ,76             ,71             
345            ,LORENZO        ,EGGLESTON      ,2              ,68             ,75             ,99            ,DL             ,64             ,20             ,29             ,23             ,16             ,43             ,27             ,48             ,57             ,85             ,46             ,66             ,48             ,63             ,28             ,81             ,69             ,0              ,0              ,0              ,0              ,21             ,79             ,323            ,71             
346            ,DONOVAN        ,FRENCH         ,2              ,50             ,79             ,99            ,DL             ,58             ,41             ,38             ,38             ,23             ,58             ,22             ,27             ,70             ,77             ,46             ,66             ,58             ,62             ,35             ,63             ,55             ,1              ,0              ,0              ,0              ,20             ,76             ,91             ,80             
347            ,GIOVANNI       ,WHITE          ,3              ,59             ,73             ,99            ,DL             ,62             ,13             ,14             ,20             ,29             ,34             ,5              ,24             ,63             ,61             ,25             ,72             ,75             ,38             ,1             ,83             ,51             ,1              ,0              ,1              ,1              ,22             ,94             ,7              ,80             
348            ,RODOLFO        ,FLETCHER       ,3              ,92             ,70             ,99            ,DL             ,38             ,58             ,37             ,36             ,35             ,56             ,11             ,29             ,62             ,78             ,34             ,52             ,61             ,76             ,15             ,73             ,69             ,1              ,1              ,1              ,0              ,21             ,74             ,223            ,87             
349            ,NELSON         ,BECKHAM        ,3              ,58             ,77             ,99            ,DL             ,60             ,32             ,48             ,24             ,39             ,41             ,35             ,1             ,65             ,57             ,26             ,75             ,57             ,50             ,35             ,64             ,69             ,0              ,0              ,0              ,1              ,23             ,77             ,287            ,60             
350            ,DALTON         ,DELGADO        ,5              ,90             ,79             ,99            ,DL             ,45             ,44             ,8              ,1             ,45             ,35             ,14             ,67             ,51             ,70             ,50             ,85             ,55             ,59             ,25             ,70             ,80             ,0              ,1              ,0              ,0              ,21             ,86             ,162            ,82             
351            ,MAURICE        ,CASTRO         ,6              ,53             ,72             ,99            ,DL             ,56             ,8              ,22             ,28             ,24             ,41             ,24             ,39             ,69             ,68             ,52             ,44             ,82             ,64             ,37             ,53             ,90             ,0              ,0              ,0              ,1              ,20             ,81             ,204            ,87             
352            ,KRISTIAN       ,COHEN          ,5              ,74             ,70             ,99            ,DL             ,69             ,53             ,37             ,24             ,33             ,31             ,46             ,19             ,67             ,70             ,30             ,63             ,80             ,36             ,16             ,54             ,73             ,1              ,0              ,0              ,1              ,23             ,74             ,130            ,66             
353            ,SERGIO         ,REEVES         ,1              ,92             ,72             ,99            ,DL             ,55             ,12             ,1             ,19             ,19             ,33             ,41             ,27             ,68             ,92             ,49             ,89             ,63             ,57             ,8              ,94             ,68             ,1              ,0              ,0              ,0              ,22             ,71             ,220            ,99            
354            ,KURT           ,ELLIOTT        ,3              ,95             ,73             ,99            ,DL             ,44             ,36             ,9              ,47             ,21             ,1             ,31             ,40             ,87             ,73             ,26             ,48             ,65             ,68             ,26             ,53             ,68             ,1              ,1              ,1              ,0              ,23             ,89             ,104            ,82             
355            ,DALLAS         ,COOK           ,3              ,92             ,71             ,99            ,DL             ,57             ,27             ,39             ,1              ,22             ,25             ,54             ,38             ,79             ,84             ,11             ,71             ,94             ,79             ,1             ,84             ,72             ,1              ,0              ,0              ,0              ,23             ,90             ,26             ,81             
356            ,JACKSON        ,BECKHAM        ,2              ,77             ,70             ,99            ,DL             ,72             ,18             ,21             ,32             ,27             ,34             ,43             ,5              ,68             ,67             ,42             ,75             ,55             ,59             ,46             ,74             ,74             ,1              ,0              ,0              ,1              ,22             ,78             ,34             ,71             
357            ,ISMAEL         ,WOLTER         ,3              ,92             ,71             ,99            ,DL             ,48             ,29             ,9              ,49             ,16             ,6              ,23             ,24             ,70             ,75             ,62             ,63             ,65             ,72             ,28             ,63             ,55             ,1              ,1              ,1              ,0              ,20             ,77             ,276            ,79             
358            ,RONNIE         ,ABBOTT         ,5              ,96             ,75             ,99            ,DL             ,72             ,50             ,23             ,31             ,49             ,29             ,12             ,61             ,53             ,50             ,54             ,83             ,89             ,75             ,40             ,54             ,48             ,1              ,1              ,0              ,1              ,20             ,71             ,235            ,92             
359            ,KURT           ,ROSE           ,2              ,93             ,70             ,99            ,DL             ,69             ,25             ,35             ,16             ,49             ,37             ,8              ,24             ,63             ,75             ,31             ,76             ,47             ,55             ,38             ,91             ,88             ,0              ,0              ,0              ,0              ,20             ,76             ,288            ,79             
360            ,SHANE          ,MATTHEWS       ,1              ,53             ,75             ,99            ,DL             ,60             ,37             ,39             ,38             ,51             ,28             ,4              ,27             ,84             ,83             ,52             ,82             ,73             ,60             ,31             ,61             ,64             ,0              ,1              ,0              ,0              ,20             ,70             ,28             ,94             
361            ,TRAVIS         ,COLLINS        ,3              ,74             ,75             ,99            ,DL             ,66             ,34             ,48             ,31             ,1             ,46             ,70             ,39             ,54             ,76             ,13             ,65             ,70             ,65             ,25             ,46             ,73             ,1              ,1              ,0              ,1              ,23             ,80             ,193            ,93             
362            ,DEANDRE        ,WARNER         ,4              ,99             ,75             ,99            ,DL             ,52             ,17             ,21             ,11             ,8              ,37             ,4              ,6              ,53             ,61             ,36             ,51             ,44             ,54             ,24             ,52             ,61             ,0              ,1              ,0              ,1              ,21             ,95             ,50             ,85             
363            ,MATTHEW        ,FRANCIS        ,2              ,76             ,79             ,99            ,DL             ,47             ,32             ,48             ,37             ,29             ,36             ,29             ,33             ,80             ,90             ,10             ,61             ,67             ,58             ,22             ,65             ,74             ,1              ,1              ,0              ,0              ,22             ,79             ,25             ,99            
364            ,ZACKARY        ,SCHULTZ        ,6              ,95             ,76             ,99            ,DL             ,61             ,30             ,9              ,20             ,12             ,60             ,47             ,63             ,56             ,74             ,43             ,44             ,58             ,75             ,9              ,67             ,67             ,1              ,1              ,1              ,1              ,20             ,82             ,153            ,88             
365            ,GARY           ,WENGER         ,6              ,94             ,71             ,99            ,DL             ,52             ,55             ,25             ,3              ,27             ,26             ,43             ,19             ,82             ,69             ,50             ,94             ,74             ,68             ,19             ,93             ,65             ,0              ,1              ,1              ,0              ,22             ,94             ,152            ,83             
366            ,EVAN           ,HAYNE          ,2              ,54             ,78             ,99            ,DL             ,52             ,57             ,40             ,36             ,20             ,10             ,41             ,35             ,59             ,55             ,26             ,65             ,49             ,45             ,40             ,61             ,69             ,0              ,0              ,0              ,0              ,21             ,84             ,239            ,73             
367            ,MITCHELL       ,HAWKINS        ,5              ,63             ,70             ,99            ,DL             ,68             ,69             ,46             ,56             ,4              ,61             ,39             ,5              ,51             ,68             ,8              ,69             ,85             ,55             ,60             ,50             ,57             ,1              ,0              ,0              ,1              ,21             ,71             ,58             ,84             
368            ,DEVANTE        ,BLACK          ,2              ,61             ,70             ,99            ,DL             ,45             ,60             ,12             ,31             ,32             ,60             ,8              ,51             ,62             ,89             ,10             ,59             ,69             ,56             ,47             ,69             ,59             ,1              ,0              ,0              ,0              ,23             ,97             ,281            ,72             
369            ,PETER          ,TODD           ,5              ,65             ,71             ,99            ,DL             ,60             ,51             ,30             ,19             ,27             ,6              ,66             ,37             ,87             ,73             ,44             ,74             ,52             ,46             ,29             ,59             ,60             ,0              ,0              ,0              ,0              ,23             ,82             ,189            ,64             
370            ,BRYAN          ,ROWE           ,1              ,92             ,79             ,99            ,DL             ,40             ,35             ,18             ,21             ,18             ,55             ,36             ,27             ,46             ,73             ,27             ,91             ,57             ,45             ,48             ,77             ,39             ,0              ,0              ,0              ,1              ,23             ,86             ,211            ,98             
371            ,JAMAL          ,SINGLETON      ,2              ,68             ,73             ,99            ,DL             ,79             ,51             ,26             ,22             ,24             ,32             ,51             ,51             ,64             ,82             ,9              ,44             ,55             ,65             ,26             ,72             ,78             ,0              ,0              ,0              ,1              ,21             ,97             ,199            ,66             
372            ,COREY          ,BARRETT        ,1              ,91             ,71             ,99            ,DL             ,41             ,20             ,1             ,44             ,5              ,8              ,8              ,34             ,50             ,67             ,27             ,66             ,62             ,56             ,27             ,47             ,80             ,0              ,0              ,0              ,1              ,21             ,94             ,94             ,90             
373            ,CONNER         ,MENDEZ         ,5              ,93             ,76             ,99            ,DL             ,46             ,1              ,37             ,41             ,41             ,51             ,43             ,2              ,62             ,79             ,21             ,54             ,65             ,76             ,1             ,50             ,72             ,0              ,1              ,0              ,1              ,20             ,74             ,27             ,82             
374            ,BILLY          ,FOWLER         ,3              ,90             ,72             ,99            ,DL             ,50             ,22             ,35             ,47             ,36             ,37             ,40             ,47             ,44             ,70             ,24             ,61             ,69             ,62             ,3              ,71             ,79             ,0              ,1              ,1              ,1              ,21             ,98             ,236            ,74             
375            ,ARTHUR         ,PAYNE          ,2              ,75             ,72             ,99            ,DL             ,70             ,55             ,30             ,38             ,9              ,30             ,34             ,39             ,90             ,70             ,53             ,60             ,49             ,60             ,41             ,68             ,49             ,1              ,0              ,0              ,1              ,21             ,98             ,283            ,63             
376            ,EMILIO         ,BARNETT        ,4              ,94             ,71             ,99            ,DL             ,45             ,17             ,3              ,21             ,54             ,39             ,40             ,59             ,66             ,60             ,41             ,61             ,51             ,40             ,48             ,72             ,68             ,1              ,1              ,1              ,1              ,21             ,79             ,208            ,82             
377            ,ALEXANDER      ,LUTTRELLÂ      ,5              ,74             ,77             ,99            ,DL             ,64             ,49             ,57             ,55             ,39             ,3              ,1              ,16             ,63             ,93             ,49             ,73             ,63             ,62             ,1             ,71             ,83             ,0              ,1              ,1              ,1              ,23             ,97             ,170            ,90             
378            ,DEAN           ,MORRISON       ,5              ,71             ,73             ,99            ,DL             ,54             ,26             ,33             ,47             ,13             ,25             ,23             ,36             ,67             ,68             ,27             ,83             ,35             ,62             ,1             ,75             ,69             ,1              ,0              ,0              ,0              ,23             ,79             ,220            ,83             
379            ,BLAKE          ,MYERS          ,2              ,56             ,74             ,99            ,DL             ,69             ,53             ,1              ,1             ,14             ,25             ,42             ,51             ,70             ,94             ,40             ,69             ,61             ,55             ,39             ,60             ,55             ,1              ,0              ,0              ,0              ,20             ,98             ,20             ,76             
380            ,RUBEN          ,BROWN          ,2              ,48             ,76             ,99            ,LB             ,86             ,55             ,27             ,58             ,10             ,31             ,22             ,1             ,71             ,75             ,69             ,51             ,47             ,74             ,69             ,67             ,70             ,0              ,0              ,1              ,0              ,20             ,92             ,82             ,61             
381            ,MARQUIS        ,HAYES          ,4              ,99             ,69             ,99            ,LB             ,92             ,23             ,32             ,11             ,1              ,34             ,22             ,54             ,72             ,68             ,26             ,56             ,68             ,63             ,42             ,71             ,62             ,1              ,1              ,1              ,0              ,21             ,70             ,49             ,69             
