INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
309            ,TYRELL         ,LACKEY         ,1              ,97             ,78             ,99            ,DL             ,66             ,39             ,22             ,19             ,46             ,45             ,53             ,34             ,67             ,71             ,21             ,53             ,62             ,79             ,39             ,84             ,75             ,0              ,1              ,0              ,0              ,20             ,97             ,329            ,91             
310            ,TERRELL        ,MEDINA         ,3              ,62             ,71             ,99            ,DL             ,62             ,37             ,33             ,53             ,33             ,25             ,52             ,55             ,61             ,65             ,20             ,72             ,88             ,62             ,38             ,60             ,53             ,0              ,0              ,1              ,0              ,21             ,97             ,250            ,80             
311            ,BRENDON        ,LUCK           ,4              ,97             ,78             ,99            ,DL             ,56             ,42             ,34             ,29             ,29             ,22             ,37             ,41             ,63             ,69             ,52             ,81             ,55             ,55             ,26             ,60             ,61             ,1              ,0              ,0              ,0              ,21             ,71             ,52             ,69             
312            ,DEANDRE        ,PETERS         ,1              ,57             ,77             ,99            ,DL             ,34             ,20             ,1              ,5              ,10             ,28             ,2              ,8              ,64             ,70             ,57             ,74             ,52             ,56             ,4              ,91             ,77             ,0              ,0              ,1              ,1              ,22             ,86             ,269            ,88             
313            ,ALAN           ,HAMMOND        ,3              ,97             ,78             ,99            ,DL             ,34             ,35             ,12             ,56             ,13             ,49             ,17             ,48             ,50             ,75             ,16             ,74             ,67             ,80             ,1              ,91             ,45             ,0              ,0              ,1              ,1              ,22             ,86             ,161            ,97             
314            ,EDGAR          ,MCKENZIE       ,2              ,57             ,72             ,99            ,DL             ,39             ,20             ,36             ,18             ,37             ,8              ,47             ,31             ,70             ,62             ,31             ,52             ,67             ,55             ,22             ,71             ,60             ,0              ,0              ,0              ,0              ,22             ,97             ,306            ,79             
315            ,TRISTEN        ,PETERSON       ,1              ,92             ,73             ,99            ,DL             ,58             ,36             ,20             ,36             ,23             ,49             ,42             ,20             ,66             ,72             ,12             ,81             ,79             ,58             ,7              ,69             ,59             ,0              ,0              ,0              ,0              ,21             ,82             ,331            ,60             
316            ,MAURICE        ,WARNER         ,2              ,91             ,70             ,99            ,DL             ,42             ,45             ,19             ,49             ,5              ,3              ,30             ,42             ,61             ,63             ,37             ,49             ,60             ,57             ,45             ,66             ,72             ,0              ,0              ,1              ,0              ,23             ,77             ,108            ,83             
317            ,ERNEST         ,RIVERS         ,4              ,95             ,72             ,99            ,DL             ,73             ,49             ,19             ,54             ,26             ,17             ,21             ,23             ,57             ,50             ,49             ,61             ,53             ,68             ,39             ,74             ,73             ,1              ,1              ,0              ,0              ,21             ,88             ,205            ,80             
318            ,ESTEBAN        ,FLORES         ,6              ,94             ,76             ,99            ,DL             ,60             ,30             ,26             ,41             ,35             ,20             ,45             ,29             ,62             ,84             ,29             ,69             ,77             ,80             ,27             ,67             ,80             ,1              ,1              ,1              ,0              ,22             ,87             ,30             ,86             
319            ,CHRIS          ,KING           ,6              ,67             ,78             ,99            ,DL             ,64             ,10             ,29             ,29             ,1             ,41             ,25             ,60             ,87             ,75             ,51             ,46             ,75             ,56             ,39             ,91             ,58             ,1              ,0              ,0              ,0              ,20             ,88             ,232            ,84             
320            ,MARK           ,HUDSON         ,1              ,92             ,76             ,99            ,DL             ,46             ,34             ,28             ,41             ,1             ,37             ,49             ,44             ,65             ,78             ,58             ,40             ,90             ,57             ,6              ,86             ,80             ,1              ,0              ,1              ,1              ,21             ,83             ,221            ,85             
321            ,JOSIAH         ,WILSON         ,2              ,96             ,75             ,99            ,DL             ,52             ,26             ,14             ,29             ,8              ,24             ,62             ,19             ,69             ,69             ,33             ,94             ,73             ,44             ,42             ,56             ,56             ,1              ,0              ,1              ,0              ,23             ,77             ,326            ,75             
322            ,CURTIS         ,BARNES         ,5              ,91             ,73             ,99            ,DL             ,47             ,32             ,18             ,1              ,30             ,38             ,48             ,15             ,89             ,67             ,19             ,80             ,60             ,45             ,20             ,61             ,67             ,1              ,0              ,0              ,1              ,23             ,89             ,232            ,67             
323            ,SHAWN          ,MULLINS        ,1              ,64             ,72             ,99            ,DL             ,53             ,65             ,32             ,49             ,29             ,42             ,32             ,46             ,65             ,62             ,15             ,46             ,85             ,58             ,23             ,68             ,58             ,0              ,0              ,1              ,1              ,22             ,73             ,145            ,83             
324            ,DRAKE          ,WILSON         ,5              ,67             ,73             ,99            ,DL             ,78             ,37             ,31             ,44             ,49             ,40             ,38             ,61             ,65             ,70             ,16             ,83             ,95             ,47             ,60             ,47             ,63             ,1              ,1              ,1              ,0              ,22             ,70             ,318            ,85             
325            ,MYLES          ,LINTON         ,6              ,94             ,70             ,99            ,DL             ,52             ,34             ,47             ,19             ,48             ,47             ,18             ,40             ,62             ,69             ,1             ,47             ,72             ,56             ,33             ,80             ,68             ,1              ,1              ,1              ,0              ,21             ,76             ,22             ,92             
326            ,CONNOR         ,WILLIS         ,1              ,95             ,78             ,99            ,DL             ,59             ,41             ,49             ,35             ,21             ,36             ,10             ,43             ,76             ,56             ,27             ,67             ,36             ,55             ,26             ,65             ,82             ,0              ,0              ,1              ,0              ,23             ,86             ,91             ,73             
327            ,NOAH           ,BLACK          ,4              ,91             ,75             ,99            ,DL             ,50             ,29             ,2              ,15             ,10             ,48             ,43             ,12             ,57             ,57             ,38             ,50             ,83             ,75             ,28             ,65             ,85             ,1              ,0              ,0              ,0              ,21             ,70             ,311            ,64             
328            ,MARCOS         ,BATES          ,6              ,72             ,71             ,99            ,DL             ,67             ,29             ,39             ,38             ,10             ,21             ,26             ,38             ,69             ,63             ,26             ,55             ,60             ,53             ,39             ,80             ,51             ,1              ,0              ,0              ,0              ,20             ,96             ,9              ,73             
329            ,RICKY          ,SAGER          ,6              ,99             ,75             ,99            ,DL             ,58             ,46             ,47             ,16             ,30             ,11             ,30             ,38             ,60             ,82             ,1              ,72             ,55             ,70             ,35             ,52             ,47             ,1              ,1              ,0              ,0              ,22             ,75             ,32             ,90             
330            ,NELSON         ,RICHARDSON     ,4              ,91             ,77             ,99            ,DL             ,47             ,40             ,59             ,10             ,40             ,54             ,43             ,44             ,71             ,74             ,19             ,92             ,63             ,70             ,25             ,49             ,67             ,0              ,0              ,0              ,1              ,20             ,78             ,144            ,80             
331            ,TERRENCE       ,KING           ,6              ,61             ,76             ,99            ,DL             ,39             ,18             ,53             ,10             ,48             ,18             ,21             ,68             ,61             ,75             ,24             ,71             ,59             ,49             ,10             ,61             ,56             ,0              ,1              ,1              ,1              ,20             ,85             ,9              ,68             
332            ,PAYTON         ,ROBERTS        ,1              ,99             ,77             ,99            ,DL             ,77             ,20             ,41             ,13             ,20             ,57             ,3              ,34             ,69             ,62             ,38             ,61             ,85             ,60             ,8              ,73             ,45             ,1              ,0              ,0              ,0              ,21             ,70             ,172            ,67             
333            ,DARIAN         ,EDELMAN        ,6              ,99             ,73             ,99            ,DL             ,54             ,32             ,33             ,8              ,37             ,64             ,24             ,43             ,82             ,66             ,31             ,62             ,71             ,46             ,42             ,79             ,42             ,0              ,0              ,1              ,0              ,23             ,88             ,87             ,76             
334            ,ALBERTO        ,ABBOTT         ,4              ,62             ,75             ,99            ,DL             ,56             ,50             ,26             ,34             ,21             ,9              ,41             ,32             ,85             ,65             ,52             ,47             ,54             ,43             ,17             ,62             ,88             ,0              ,1              ,0              ,0              ,21             ,71             ,228            ,81             
335            ,RANDY          ,WILLIAMSON     ,4              ,65             ,78             ,99            ,DL             ,52             ,10             ,47             ,34             ,35             ,26             ,14             ,14             ,89             ,69             ,36             ,57             ,51             ,56             ,18             ,73             ,77             ,1              ,0              ,0              ,0              ,21             ,86             ,71             ,95             
336            ,DAKOTA         ,BISHOP         ,6              ,95             ,78             ,99            ,DL             ,57             ,26             ,11             ,41             ,27             ,1             ,34             ,14             ,71             ,90             ,27             ,66             ,63             ,59             ,17             ,94             ,79             ,1              ,1              ,0              ,0              ,20             ,77             ,318            ,81             
337            ,MAX            ,ROSE           ,6              ,76             ,76             ,99            ,DL             ,53             ,50             ,26             ,28             ,45             ,29             ,57             ,31             ,72             ,71             ,58             ,65             ,55             ,47             ,22             ,78             ,42             ,1              ,1              ,1              ,1              ,22             ,96             ,32             ,80             
338            ,LANDON         ,ERICKSON       ,6              ,97             ,73             ,99            ,DL             ,44             ,42             ,37             ,33             ,30             ,20             ,37             ,22             ,69             ,91             ,17             ,70             ,63             ,50             ,23             ,70             ,60             ,0              ,0              ,0              ,1              ,21             ,76             ,113            ,75             
339            ,RICARDO        ,BRADY          ,4              ,54             ,75             ,99            ,DL             ,62             ,28             ,24             ,48             ,4              ,19             ,45             ,62             ,77             ,47             ,41             ,72             ,92             ,53             ,13             ,55             ,69             ,0              ,1              ,1              ,0              ,22             ,83             ,35             ,70             
340            ,MOISES         ,SINGLETON      ,3              ,76             ,70             ,99            ,DL             ,59             ,34             ,1             ,24             ,16             ,56             ,4              ,36             ,58             ,73             ,49             ,58             ,60             ,55             ,5              ,60             ,64             ,1              ,0              ,0              ,0              ,21             ,96             ,302            ,83             
341            ,LEWIS          ,GROSS          ,2              ,97             ,79             ,99            ,DL             ,54             ,21             ,25             ,20             ,5              ,1             ,30             ,31             ,64             ,61             ,59             ,80             ,63             ,60             ,58             ,64             ,52             ,0              ,1              ,1              ,0              ,21             ,96             ,12             ,64             
342            ,HUGO           ,WEAVER         ,4              ,94             ,76             ,99            ,DL             ,47             ,47             ,45             ,25             ,26             ,44             ,28             ,5              ,73             ,94             ,28             ,71             ,56             ,59             ,27             ,65             ,72             ,0              ,0              ,0              ,1              ,21             ,70             ,151            ,77             
343            ,TERRANCE       ,HOUSTON        ,3              ,57             ,77             ,99            ,DL             ,55             ,14             ,20             ,24             ,23             ,1             ,39             ,1              ,74             ,74             ,23             ,73             ,69             ,49             ,4              ,68             ,72             ,1              ,1              ,0              ,0              ,23             ,76             ,136            ,80             
344            ,JOHNATHON      ,PLEASANT       ,3              ,51             ,79             ,99            ,DL             ,64             ,54             ,7              ,28             ,39             ,18             ,69             ,9              ,71             ,51             ,28             ,72             ,70             ,45             ,34             ,55             ,69             ,0              ,0              ,0              ,0              ,20             ,76             ,66             ,71             
345            ,KRISTOPHER     ,HENDERSON      ,5              ,52             ,76             ,99            ,DL             ,72             ,4              ,34             ,19             ,22             ,29             ,26             ,34             ,82             ,61             ,1             ,68             ,54             ,79             ,7              ,74             ,70             ,1              ,0              ,0              ,0              ,21             ,91             ,148            ,89             
346            ,ALFREDO        ,SANCHEZ        ,2              ,95             ,74             ,99            ,DL             ,51             ,58             ,28             ,23             ,32             ,22             ,52             ,41             ,70             ,67             ,41             ,67             ,89             ,58             ,20             ,66             ,81             ,1              ,0              ,1              ,0              ,23             ,81             ,239            ,96             
347            ,DANGELO        ,CAIN           ,4              ,94             ,70             ,99            ,DL             ,50             ,45             ,35             ,17             ,1              ,56             ,48             ,35             ,64             ,55             ,8              ,50             ,35             ,62             ,26             ,80             ,56             ,0              ,0              ,1              ,1              ,22             ,70             ,46             ,75             
348            ,ROMAN          ,HO             ,5              ,96             ,71             ,99            ,DL             ,55             ,29             ,22             ,47             ,43             ,56             ,22             ,26             ,55             ,80             ,19             ,84             ,73             ,54             ,22             ,64             ,66             ,0              ,1              ,0              ,1              ,22             ,82             ,67             ,82             
349            ,KEATON         ,WENGER         ,6              ,64             ,76             ,99            ,DL             ,78             ,36             ,15             ,29             ,11             ,38             ,11             ,37             ,52             ,72             ,16             ,90             ,63             ,76             ,27             ,70             ,54             ,1              ,0              ,0              ,0              ,23             ,75             ,150            ,80             
350            ,DRAKE          ,POPE           ,5              ,91             ,75             ,99            ,DL             ,50             ,67             ,28             ,11             ,7              ,21             ,23             ,50             ,55             ,85             ,47             ,40             ,52             ,39             ,40             ,85             ,48             ,1              ,0              ,0              ,0              ,21             ,81             ,153            ,78             
351            ,MAX            ,ANDERSON       ,1              ,55             ,71             ,99            ,DL             ,53             ,32             ,47             ,52             ,44             ,12             ,59             ,34             ,80             ,80             ,50             ,82             ,63             ,67             ,32             ,67             ,36             ,0              ,1              ,0              ,0              ,21             ,79             ,181            ,91             
352            ,CONNER         ,LUNA           ,3              ,64             ,73             ,99            ,DL             ,61             ,26             ,22             ,45             ,22             ,11             ,38             ,25             ,70             ,73             ,39             ,74             ,70             ,54             ,36             ,66             ,64             ,0              ,0              ,0              ,0              ,21             ,92             ,288            ,61             
353            ,DONTE          ,PETERS         ,5              ,51             ,73             ,99            ,DL             ,68             ,18             ,17             ,29             ,22             ,2              ,8              ,16             ,66             ,84             ,67             ,74             ,58             ,73             ,30             ,61             ,49             ,0              ,0              ,0              ,0              ,23             ,87             ,287            ,86             
354            ,PAYTON         ,HUBBARD        ,3              ,97             ,71             ,99            ,DL             ,40             ,27             ,9              ,4              ,34             ,29             ,6              ,27             ,65             ,66             ,7              ,94             ,48             ,53             ,42             ,68             ,62             ,1              ,0              ,0              ,0              ,20             ,71             ,102            ,91             
355            ,TYLOR          ,PUHALAÂ        ,2              ,60             ,75             ,99            ,DL             ,42             ,18             ,14             ,18             ,22             ,27             ,30             ,11             ,55             ,70             ,45             ,61             ,75             ,75             ,33             ,69             ,78             ,0              ,0              ,0              ,0              ,23             ,89             ,40             ,79             
356            ,LANCE          ,HARRINGTON     ,6              ,99             ,70             ,99            ,DL             ,47             ,33             ,36             ,22             ,13             ,30             ,26             ,28             ,66             ,81             ,32             ,83             ,60             ,47             ,22             ,50             ,46             ,0              ,0              ,0              ,1              ,20             ,70             ,117            ,85             
357            ,KENNETH        ,PATTON         ,2              ,99             ,79             ,99            ,DL             ,55             ,25             ,47             ,39             ,1             ,20             ,16             ,58             ,85             ,59             ,37             ,54             ,36             ,58             ,16             ,59             ,62             ,0              ,0              ,1              ,1              ,21             ,81             ,30             ,88             
358            ,JORDON         ,BALLARD        ,4              ,93             ,73             ,99            ,DL             ,32             ,50             ,1             ,11             ,31             ,53             ,25             ,21             ,44             ,69             ,66             ,71             ,36             ,66             ,36             ,54             ,68             ,0              ,0              ,1              ,0              ,23             ,95             ,260            ,70             
359            ,AUSTIN         ,ELLIS          ,5              ,67             ,79             ,99            ,DL             ,51             ,59             ,38             ,12             ,33             ,56             ,9              ,9              ,58             ,73             ,52             ,79             ,79             ,66             ,20             ,62             ,78             ,1              ,0              ,0              ,0              ,21             ,71             ,84             ,73             
360            ,DONTE          ,MCGEE          ,3              ,73             ,70             ,99            ,DL             ,60             ,2              ,35             ,7              ,35             ,45             ,7              ,34             ,61             ,86             ,67             ,84             ,72             ,55             ,8              ,46             ,63             ,1              ,1              ,0              ,1              ,21             ,75             ,172            ,80             
361            ,RONNIE         ,WALLACE        ,2              ,52             ,79             ,99            ,DL             ,59             ,20             ,36             ,32             ,5              ,25             ,38             ,30             ,75             ,60             ,41             ,82             ,44             ,53             ,21             ,70             ,37             ,0              ,1              ,0              ,0              ,21             ,77             ,183            ,83             
362            ,KEVIN          ,ARMSTRONG      ,5              ,71             ,78             ,99            ,DL             ,57             ,37             ,35             ,26             ,26             ,54             ,24             ,29             ,71             ,80             ,27             ,85             ,82             ,70             ,12             ,67             ,93             ,1              ,0              ,0              ,0              ,23             ,81             ,151            ,77             
363            ,JEROME         ,CURRY          ,2              ,96             ,77             ,99            ,DL             ,57             ,43             ,16             ,44             ,44             ,48             ,52             ,12             ,59             ,58             ,44             ,64             ,89             ,53             ,17             ,66             ,76             ,1              ,0              ,1              ,0              ,23             ,83             ,98             ,91             
364            ,JAYLEN         ,MCKENZIE       ,1              ,94             ,73             ,99            ,DL             ,52             ,31             ,24             ,10             ,29             ,26             ,10             ,23             ,69             ,47             ,13             ,70             ,64             ,71             ,27             ,83             ,85             ,0              ,1              ,1              ,0              ,22             ,71             ,186            ,87             
365            ,JUWAN          ,STANLEY        ,5              ,96             ,76             ,99            ,DL             ,48             ,40             ,22             ,10             ,32             ,48             ,24             ,9              ,64             ,56             ,37             ,70             ,42             ,51             ,17             ,88             ,38             ,0              ,1              ,1              ,1              ,21             ,89             ,160            ,80             
366            ,STANLEY        ,DEAN           ,1              ,59             ,73             ,99            ,DL             ,53             ,37             ,45             ,36             ,17             ,5              ,55             ,33             ,67             ,45             ,60             ,70             ,46             ,55             ,29             ,59             ,63             ,0              ,1              ,0              ,1              ,21             ,76             ,273            ,85             
367            ,JAKE           ,BREWER         ,6              ,98             ,70             ,99            ,DL             ,79             ,46             ,51             ,20             ,1             ,56             ,24             ,70             ,75             ,55             ,47             ,41             ,48             ,35             ,28             ,91             ,65             ,0              ,0              ,1              ,0              ,21             ,99             ,19             ,83             
368            ,ANTONIO        ,REID           ,4              ,56             ,78             ,99            ,DL             ,44             ,41             ,11             ,54             ,42             ,14             ,32             ,2              ,47             ,65             ,53             ,60             ,50             ,67             ,18             ,41             ,48             ,1              ,1              ,1              ,1              ,22             ,85             ,119            ,63             
369            ,TREVOR         ,REAVES         ,1              ,92             ,71             ,99            ,DL             ,31             ,55             ,19             ,52             ,24             ,35             ,38             ,4              ,69             ,56             ,22             ,66             ,91             ,56             ,13             ,43             ,67             ,0              ,0              ,0              ,1              ,21             ,77             ,216            ,81             
370            ,KENNY          ,WENGER         ,2              ,73             ,77             ,99            ,DL             ,59             ,55             ,1              ,32             ,31             ,24             ,52             ,42             ,63             ,85             ,43             ,83             ,77             ,58             ,23             ,72             ,70             ,1              ,0              ,0              ,0              ,21             ,98             ,320            ,89             
371            ,RODOLFO        ,CHARLES        ,5              ,56             ,78             ,99            ,DL             ,60             ,15             ,41             ,25             ,10             ,7              ,52             ,15             ,63             ,89             ,15             ,82             ,80             ,56             ,20             ,60             ,65             ,0              ,1              ,0              ,0              ,21             ,74             ,241            ,66             
372            ,CARLOS         ,TANNEHILL      ,5              ,95             ,72             ,99            ,DL             ,59             ,42             ,20             ,48             ,59             ,34             ,18             ,31             ,44             ,78             ,22             ,42             ,36             ,47             ,22             ,71             ,75             ,0              ,1              ,1              ,0              ,20             ,91             ,294            ,81             
373            ,JOHNNY         ,REVIS          ,4              ,59             ,74             ,99            ,DL             ,42             ,35             ,18             ,40             ,14             ,31             ,18             ,13             ,48             ,87             ,23             ,45             ,49             ,59             ,17             ,67             ,65             ,0              ,0              ,1              ,1              ,23             ,72             ,145            ,90             
374            ,MARVIN         ,HENDERSON      ,1              ,69             ,72             ,99            ,DL             ,76             ,46             ,14             ,16             ,23             ,50             ,11             ,21             ,78             ,70             ,28             ,63             ,63             ,36             ,34             ,60             ,66             ,1              ,1              ,1              ,1              ,23             ,91             ,71             ,67             
375            ,DEVON          ,HICKS          ,2              ,53             ,78             ,99            ,DL             ,76             ,45             ,45             ,45             ,27             ,17             ,59             ,60             ,70             ,59             ,62             ,70             ,79             ,49             ,47             ,56             ,64             ,0              ,0              ,0              ,0              ,22             ,72             ,211            ,81             
376            ,LOGAN          ,WALSH          ,2              ,78             ,74             ,99            ,DL             ,60             ,38             ,31             ,46             ,10             ,47             ,15             ,8              ,64             ,67             ,61             ,62             ,64             ,47             ,36             ,68             ,37             ,1              ,0              ,1              ,0              ,20             ,88             ,168            ,83             
377            ,TERRELL        ,LEONARD        ,6              ,94             ,74             ,99            ,DL             ,74             ,28             ,22             ,1             ,1             ,58             ,57             ,11             ,81             ,66             ,25             ,52             ,74             ,52             ,47             ,79             ,66             ,0              ,1              ,0              ,1              ,21             ,83             ,142            ,82             
378            ,CHANDLER       ,BELL           ,5              ,67             ,70             ,99            ,DL             ,45             ,55             ,48             ,23             ,21             ,17             ,19             ,10             ,79             ,61             ,51             ,56             ,74             ,59             ,28             ,69             ,56             ,1              ,0              ,0              ,0              ,22             ,87             ,129            ,92             
379            ,MICHAEL        ,LOWE           ,6              ,99             ,77             ,99            ,DL             ,55             ,45             ,18             ,37             ,10             ,43             ,4              ,28             ,53             ,56             ,3              ,64             ,94             ,63             ,24             ,79             ,69             ,0              ,1              ,1              ,0              ,22             ,97             ,282            ,79             
380            ,DANE           ,NEWMAN         ,5              ,47             ,73             ,99            ,LB             ,95             ,31             ,4              ,14             ,1             ,22             ,59             ,38             ,85             ,72             ,17             ,57             ,90             ,76             ,56             ,60             ,77             ,0              ,1              ,0              ,1              ,22             ,86             ,95             ,71             
381            ,PAUL           ,CASTRO         ,1              ,93             ,68             ,99            ,LB             ,83             ,1              ,35             ,18             ,8              ,49             ,29             ,7              ,69             ,61             ,14             ,75             ,70             ,52             ,48             ,80             ,53             ,0              ,0              ,0              ,0              ,23             ,94             ,259            ,82             
382            ,COLE           ,LUCK           ,2              ,41             ,77             ,99            ,LB             ,79             ,50             ,8              ,44             ,28             ,1              ,36             ,22             ,42             ,52             ,2              ,60             ,75             ,65             ,57             ,81             ,79             ,0              ,0              ,1              ,0              ,23             ,97             ,47             ,77             
383            ,ADRIAN         ,ALLISON        ,6              ,45             ,69             ,99            ,LB             ,72             ,43             ,45             ,19             ,27             ,54             ,54             ,31             ,68             ,73             ,3              ,82             ,73             ,72             ,71             ,55             ,62             ,0              ,0              ,1              ,1              ,22             ,97             ,94             ,66             
384            ,DEVIN          ,FULLER         ,5              ,43             ,75             ,99            ,LB             ,64             ,50             ,42             ,21             ,22             ,57             ,68             ,44             ,67             ,67             ,25             ,81             ,41             ,86             ,38             ,61             ,72             ,0              ,1              ,0              ,0              ,22             ,96             ,49             ,60             
385            ,KENNY          ,WELCH          ,3              ,90             ,77             ,99            ,LB             ,84             ,47             ,34             ,33             ,59             ,35             ,20             ,67             ,54             ,59             ,40             ,50             ,80             ,70             ,54             ,64             ,64             ,1              ,1              ,0              ,0              ,22             ,70             ,5              ,83             
386            ,BRENDEN        ,MENDOZA        ,5              ,98             ,68             ,99            ,LB             ,76             ,44             ,16             ,45             ,16             ,38             ,37             ,24             ,67             ,74             ,27             ,75             ,81             ,69             ,57             ,78             ,56             ,1              ,0              ,1              ,0              ,20             ,95             ,231            ,99            
387            ,DAMION         ,FIELDS         ,6              ,97             ,70             ,99            ,LB             ,78             ,40             ,21             ,39             ,35             ,42             ,3              ,15             ,55             ,62             ,45             ,95             ,80             ,68             ,75             ,94             ,72             ,0              ,0              ,1              ,0              ,23             ,78             ,270            ,92             
388            ,VINCENT        ,MOORE          ,5              ,95             ,73             ,99            ,LB             ,71             ,25             ,20             ,40             ,49             ,58             ,39             ,49             ,66             ,55             ,41             ,94             ,60             ,82             ,59             ,59             ,72             ,0              ,0              ,0              ,0              ,21             ,72             ,275            ,74             
389            ,DAQUAN         ,HORTON         ,1              ,99             ,68             ,99            ,LB             ,74             ,22             ,27             ,1             ,28             ,17             ,46             ,63             ,41             ,69             ,1             ,75             ,85             ,90             ,76             ,58             ,65             ,0              ,0              ,0              ,1              ,22             ,93             ,44             ,73             
390            ,MARSHALL       ,WILLIAMSON     ,6              ,98             ,71             ,99            ,LB             ,75             ,33             ,22             ,43             ,34             ,50             ,43             ,29             ,54             ,79             ,28             ,66             ,82             ,90             ,57             ,91             ,54             ,1              ,0              ,1              ,0              ,23             ,70             ,233            ,82             
391            ,JOHN           ,PORTER         ,3              ,92             ,72             ,99            ,LB             ,79             ,1              ,44             ,7              ,27             ,13             ,5              ,44             ,61             ,57             ,54             ,72             ,57             ,85             ,51             ,43             ,52             ,1              ,0              ,0              ,0              ,22             ,89             ,1              ,63             
392            ,LEO            ,HENNINGER      ,1              ,40             ,72             ,99            ,LB             ,90             ,54             ,34             ,19             ,19             ,61             ,25             ,1              ,57             ,66             ,34             ,51             ,59             ,94             ,64             ,60             ,92             ,1              ,0              ,0              ,1              ,22             ,91             ,146            ,70             
393            ,MARCUS         ,COLEMAN        ,2              ,44             ,77             ,99            ,LB             ,77             ,33             ,21             ,34             ,16             ,19             ,17             ,44             ,61             ,78             ,49             ,60             ,94             ,90             ,53             ,48             ,68             ,1              ,1              ,0              ,1              ,21             ,82             ,146            ,90             
394            ,JAKE           ,PARSONS        ,6              ,43             ,70             ,99            ,LB             ,79             ,19             ,59             ,15             ,33             ,49             ,62             ,60             ,62             ,85             ,36             ,85             ,53             ,69             ,50             ,72             ,49             ,1              ,0              ,1              ,0              ,23             ,75             ,121            ,77             
