INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
284            ,HAROLD         ,MONTGOMERY     ,1              ,54             ,71             ,99            ,OL             ,53             ,44             ,32             ,38             ,72             ,23             ,19             ,32             ,49             ,35             ,23             ,92             ,62             ,42             ,6              ,24             ,70             ,0              ,0              ,0              ,0              ,23             ,72             ,40             ,63             
285            ,GAGE           ,LUTTRELLÂ      ,6              ,58             ,79             ,99            ,OL             ,49             ,39             ,32             ,7              ,72             ,18             ,54             ,3              ,23             ,31             ,44             ,66             ,64             ,67             ,55             ,47             ,50             ,0              ,0              ,0              ,0              ,23             ,99             ,39             ,72             
286            ,RAMIRO         ,CHAPMAN        ,5              ,75             ,73             ,99            ,OL             ,63             ,37             ,1             ,25             ,63             ,45             ,53             ,9              ,9              ,21             ,12             ,73             ,68             ,68             ,30             ,58             ,40             ,1              ,0              ,1              ,1              ,20             ,77             ,65             ,91             
287            ,QUENTIN        ,HART           ,3              ,53             ,72             ,99            ,OL             ,57             ,10             ,15             ,47             ,86             ,31             ,12             ,37             ,46             ,41             ,1              ,71             ,57             ,56             ,30             ,31             ,69             ,0              ,0              ,0              ,0              ,22             ,86             ,321            ,83             
288            ,JARRED         ,SOTO           ,3              ,52             ,79             ,99            ,OL             ,54             ,43             ,16             ,29             ,94             ,34             ,37             ,4              ,18             ,37             ,65             ,57             ,66             ,61             ,34             ,20             ,65             ,1              ,0              ,0              ,1              ,22             ,70             ,120            ,71             
289            ,ZACHARIAH      ,CURRY          ,1              ,68             ,72             ,99            ,OL             ,46             ,30             ,22             ,24             ,71             ,51             ,17             ,58             ,59             ,20             ,54             ,56             ,80             ,56             ,13             ,33             ,61             ,0              ,0              ,0              ,0              ,20             ,92             ,9              ,70             
290            ,EUGENE         ,BURKE          ,1              ,71             ,79             ,99            ,OL             ,47             ,16             ,1             ,34             ,67             ,36             ,20             ,60             ,39             ,35             ,14             ,86             ,93             ,45             ,25             ,34             ,84             ,0              ,0              ,0              ,0              ,23             ,78             ,8              ,91             
291            ,AARON          ,MURPHY         ,3              ,52             ,71             ,99            ,OL             ,68             ,35             ,46             ,20             ,76             ,38             ,3              ,49             ,17             ,41             ,33             ,51             ,69             ,57             ,45             ,39             ,94             ,0              ,0              ,1              ,0              ,21             ,94             ,247            ,64             
292            ,RUDY           ,FLOYD          ,6              ,64             ,73             ,99            ,OL             ,51             ,50             ,48             ,44             ,73             ,23             ,46             ,35             ,24             ,8              ,26             ,94             ,47             ,56             ,2              ,13             ,58             ,1              ,0              ,0              ,1              ,20             ,70             ,280            ,75             
293            ,DERRICK        ,SCHWARTZ       ,1              ,59             ,70             ,99            ,OL             ,68             ,15             ,14             ,8              ,84             ,58             ,5              ,28             ,37             ,47             ,15             ,67             ,65             ,36             ,48             ,13             ,57             ,0              ,0              ,0              ,0              ,22             ,92             ,238            ,95             
294            ,DEVON          ,VASQUEZ        ,2              ,64             ,73             ,99            ,OL             ,56             ,45             ,23             ,1             ,65             ,40             ,21             ,37             ,41             ,31             ,39             ,66             ,35             ,59             ,1              ,16             ,80             ,0              ,0              ,1              ,0              ,22             ,91             ,320            ,99            
295            ,BEAU           ,BROWN          ,2              ,53             ,78             ,99            ,OL             ,52             ,28             ,13             ,1              ,94             ,53             ,7              ,29             ,44             ,49             ,29             ,74             ,54             ,52             ,35             ,21             ,84             ,1              ,0              ,0              ,0              ,21             ,98             ,192            ,80             
296            ,CARL           ,NGUYEN         ,2              ,71             ,71             ,99            ,OL             ,64             ,26             ,39             ,18             ,77             ,44             ,39             ,1             ,27             ,39             ,9              ,92             ,76             ,58             ,37             ,26             ,72             ,1              ,0              ,1              ,0              ,22             ,85             ,99             ,86             
297            ,TREVON         ,BARNETT        ,1              ,55             ,78             ,99            ,OL             ,60             ,30             ,9              ,1             ,64             ,49             ,1             ,66             ,3              ,48             ,6              ,79             ,80             ,50             ,16             ,44             ,55             ,1              ,0              ,1              ,0              ,22             ,86             ,119            ,81             
298            ,CARSON         ,STEELE         ,3              ,73             ,73             ,99            ,OL             ,65             ,28             ,58             ,33             ,56             ,44             ,48             ,9              ,23             ,36             ,28             ,79             ,74             ,59             ,20             ,37             ,89             ,1              ,0              ,0              ,0              ,21             ,90             ,290            ,80             
299            ,CARLOS         ,SAUNDERS       ,2              ,73             ,79             ,99            ,OL             ,58             ,15             ,16             ,13             ,64             ,40             ,44             ,19             ,44             ,26             ,46             ,64             ,73             ,58             ,8              ,17             ,84             ,0              ,0              ,0              ,1              ,20             ,72             ,74             ,84             
300            ,CASEY          ,HODGES         ,4              ,70             ,77             ,99            ,OL             ,60             ,38             ,32             ,30             ,81             ,1             ,53             ,5              ,24             ,49             ,31             ,94             ,76             ,50             ,1             ,22             ,38             ,0              ,0              ,1              ,1              ,20             ,86             ,252            ,94             
301            ,KEVIN          ,VASQUEZ        ,4              ,50             ,79             ,99            ,OL             ,63             ,29             ,24             ,49             ,87             ,58             ,68             ,16             ,18             ,33             ,47             ,64             ,57             ,54             ,48             ,33             ,53             ,0              ,0              ,0              ,0              ,20             ,84             ,275            ,77             
302            ,SPENCER        ,HORTON         ,2              ,61             ,76             ,99            ,OL             ,72             ,40             ,25             ,19             ,85             ,25             ,22             ,36             ,40             ,20             ,1             ,74             ,75             ,55             ,52             ,25             ,59             ,0              ,0              ,1              ,0              ,22             ,92             ,172            ,97             
303            ,TRISTON        ,WHITT          ,5              ,60             ,73             ,99            ,OL             ,37             ,53             ,9              ,2              ,73             ,49             ,48             ,39             ,34             ,34             ,26             ,57             ,51             ,63             ,42             ,11             ,65             ,0              ,0              ,0              ,0              ,21             ,70             ,47             ,98             
304            ,GRAHAM         ,RIOS           ,1              ,53             ,72             ,99            ,OL             ,66             ,43             ,34             ,6              ,85             ,29             ,59             ,26             ,5              ,60             ,68             ,62             ,41             ,35             ,19             ,37             ,72             ,1              ,1              ,0              ,1              ,22             ,76             ,173            ,80             
305            ,NICHOLAS       ,GEORGE         ,6              ,96             ,74             ,99            ,DL             ,54             ,27             ,25             ,24             ,17             ,42             ,32             ,5              ,57             ,71             ,67             ,61             ,42             ,50             ,38             ,73             ,75             ,0              ,0              ,1              ,0              ,21             ,98             ,320            ,80             
306            ,REID           ,NORMAN         ,1              ,64             ,75             ,99            ,DL             ,34             ,56             ,52             ,21             ,5              ,1             ,15             ,22             ,65             ,82             ,14             ,54             ,38             ,64             ,25             ,83             ,45             ,0              ,0              ,0              ,0              ,22             ,97             ,128            ,70             
307            ,EDUARDO        ,HUNTER         ,3              ,53             ,72             ,99            ,DL             ,75             ,44             ,38             ,15             ,37             ,44             ,46             ,67             ,60             ,76             ,15             ,41             ,67             ,57             ,38             ,73             ,58             ,1              ,0              ,1              ,0              ,21             ,86             ,253            ,63             
308            ,AARON          ,SANDERS        ,4              ,51             ,77             ,99            ,DL             ,60             ,36             ,13             ,8              ,31             ,24             ,54             ,53             ,42             ,91             ,37             ,65             ,57             ,58             ,60             ,58             ,47             ,0              ,1              ,0              ,1              ,23             ,94             ,162            ,81             
309            ,JAKE           ,WARNER         ,3              ,51             ,71             ,99            ,DL             ,77             ,22             ,12             ,46             ,33             ,44             ,51             ,24             ,67             ,91             ,46             ,63             ,95             ,45             ,46             ,68             ,52             ,1              ,0              ,0              ,0              ,22             ,73             ,24             ,68             
310            ,NICOLAS        ,GORDON         ,4              ,57             ,70             ,99            ,DL             ,52             ,38             ,2              ,24             ,25             ,34             ,34             ,65             ,64             ,66             ,46             ,70             ,59             ,67             ,9              ,68             ,67             ,0              ,0              ,0              ,1              ,22             ,92             ,268            ,80             
311            ,MATTHEW        ,VARGAS         ,5              ,59             ,72             ,99            ,DL             ,57             ,28             ,16             ,48             ,17             ,31             ,43             ,6              ,89             ,65             ,36             ,69             ,75             ,61             ,11             ,53             ,76             ,0              ,0              ,1              ,1              ,23             ,75             ,330            ,87             
312            ,VICTOR         ,VALDEZ         ,1              ,58             ,77             ,99            ,DL             ,55             ,50             ,27             ,11             ,52             ,48             ,23             ,1             ,50             ,84             ,7              ,63             ,45             ,69             ,34             ,85             ,66             ,1              ,0              ,0              ,0              ,22             ,89             ,253            ,96             
313            ,DAMION         ,MORRISON       ,5              ,90             ,76             ,99            ,DL             ,35             ,41             ,53             ,13             ,36             ,60             ,42             ,1             ,67             ,73             ,44             ,82             ,55             ,43             ,52             ,73             ,47             ,0              ,1              ,0              ,0              ,22             ,91             ,119            ,83             
314            ,ANTONIO        ,LYNCH          ,6              ,71             ,76             ,99            ,DL             ,56             ,47             ,35             ,22             ,28             ,49             ,33             ,4              ,82             ,88             ,21             ,74             ,61             ,59             ,53             ,80             ,56             ,0              ,0              ,0              ,0              ,20             ,77             ,173            ,77             
315            ,EMANUEL        ,HALE           ,6              ,92             ,79             ,99            ,DL             ,46             ,21             ,25             ,3              ,30             ,24             ,34             ,19             ,61             ,70             ,60             ,64             ,38             ,55             ,44             ,53             ,75             ,1              ,0              ,1              ,0              ,23             ,88             ,327            ,83             
316            ,EDDIE          ,MARTIN         ,3              ,94             ,77             ,99            ,DL             ,57             ,59             ,36             ,47             ,14             ,58             ,31             ,39             ,61             ,81             ,62             ,92             ,94             ,73             ,15             ,76             ,43             ,1              ,0              ,1              ,1              ,20             ,72             ,91             ,82             
317            ,ASHTON         ,GIBSON         ,5              ,72             ,77             ,99            ,DL             ,37             ,18             ,30             ,1              ,19             ,22             ,25             ,45             ,66             ,67             ,54             ,44             ,74             ,62             ,49             ,77             ,60             ,0              ,0              ,1              ,0              ,22             ,92             ,259            ,80             
318            ,JORDON         ,COX            ,1              ,66             ,70             ,99            ,DL             ,42             ,48             ,17             ,1             ,11             ,3              ,46             ,8              ,66             ,66             ,10             ,51             ,90             ,45             ,22             ,82             ,63             ,1              ,0              ,1              ,0              ,21             ,71             ,43             ,81             
319            ,COOPER         ,HIGGINS        ,4              ,96             ,72             ,99            ,DL             ,67             ,55             ,27             ,40             ,18             ,35             ,20             ,25             ,55             ,63             ,13             ,80             ,80             ,70             ,33             ,94             ,58             ,1              ,0              ,0              ,0              ,20             ,78             ,157            ,90             
320            ,RODNEY         ,SIMS           ,5              ,91             ,73             ,99            ,DL             ,54             ,60             ,37             ,46             ,43             ,37             ,29             ,60             ,51             ,85             ,33             ,53             ,59             ,59             ,40             ,76             ,62             ,1              ,0              ,0              ,0              ,21             ,70             ,222            ,83             
321            ,DEMETRIUS      ,RAMOS          ,5              ,77             ,71             ,99            ,DL             ,31             ,57             ,1              ,44             ,19             ,13             ,39             ,52             ,50             ,81             ,48             ,73             ,76             ,59             ,39             ,79             ,82             ,0              ,0              ,0              ,1              ,20             ,88             ,183            ,69             
322            ,DARIUS         ,WRIGHT         ,4              ,96             ,78             ,99            ,DL             ,71             ,18             ,19             ,1             ,32             ,9              ,43             ,29             ,62             ,69             ,16             ,62             ,84             ,65             ,28             ,64             ,76             ,0              ,0              ,0              ,1              ,21             ,83             ,60             ,80             
323            ,TYRONE         ,STEVENSON      ,1              ,73             ,78             ,99            ,DL             ,41             ,19             ,7              ,37             ,49             ,67             ,1             ,15             ,64             ,73             ,58             ,43             ,50             ,42             ,57             ,74             ,56             ,0              ,0              ,0              ,0              ,21             ,84             ,79             ,92             
324            ,JACK           ,VASQUEZ        ,4              ,95             ,75             ,99            ,DL             ,54             ,66             ,56             ,29             ,40             ,20             ,37             ,17             ,81             ,65             ,6              ,74             ,70             ,59             ,8              ,78             ,70             ,1              ,1              ,1              ,0              ,21             ,72             ,101            ,88             
325            ,LOGAN          ,HANSEN         ,1              ,90             ,70             ,99            ,DL             ,52             ,33             ,37             ,53             ,6              ,66             ,43             ,35             ,87             ,73             ,1              ,75             ,72             ,45             ,46             ,64             ,69             ,1              ,0              ,0              ,0              ,23             ,70             ,252            ,84             
326            ,DEONTE         ,GEORGE         ,1              ,73             ,79             ,99            ,DL             ,57             ,7              ,24             ,36             ,30             ,49             ,57             ,24             ,65             ,67             ,6              ,44             ,75             ,55             ,1             ,60             ,78             ,1              ,0              ,0              ,1              ,23             ,87             ,146            ,96             
327            ,JALEN          ,BRIGGS         ,6              ,98             ,71             ,99            ,DL             ,55             ,61             ,51             ,40             ,40             ,33             ,24             ,65             ,47             ,72             ,19             ,75             ,66             ,56             ,28             ,71             ,57             ,0              ,1              ,1              ,0              ,21             ,89             ,72             ,60             
328            ,LANCE          ,COLON          ,1              ,57             ,73             ,99            ,DL             ,55             ,69             ,12             ,1              ,1             ,53             ,10             ,35             ,66             ,83             ,43             ,57             ,60             ,52             ,17             ,52             ,67             ,0              ,0              ,1              ,0              ,20             ,86             ,258            ,93             
329            ,ARMANDO        ,CASTILLO       ,1              ,78             ,73             ,99            ,DL             ,58             ,59             ,31             ,17             ,37             ,35             ,39             ,26             ,67             ,73             ,53             ,90             ,56             ,59             ,40             ,89             ,73             ,0              ,0              ,1              ,1              ,20             ,91             ,299            ,68             
330            ,ADRIAN         ,FREEMAN        ,6              ,78             ,72             ,99            ,DL             ,59             ,45             ,22             ,3              ,33             ,44             ,58             ,20             ,70             ,74             ,22             ,94             ,77             ,76             ,40             ,69             ,82             ,1              ,1              ,0              ,1              ,21             ,76             ,222            ,82             
331            ,LUKAS          ,RUDOLPH        ,5              ,91             ,72             ,99            ,DL             ,66             ,57             ,6              ,1             ,34             ,37             ,47             ,35             ,44             ,71             ,38             ,52             ,54             ,50             ,23             ,81             ,63             ,0              ,0              ,0              ,0              ,20             ,94             ,12             ,83             
332            ,BRYSON         ,SIMS           ,6              ,54             ,78             ,99            ,DL             ,60             ,21             ,41             ,47             ,36             ,47             ,24             ,42             ,74             ,72             ,44             ,68             ,42             ,52             ,29             ,69             ,69             ,0              ,0              ,1              ,1              ,22             ,96             ,156            ,80             
333            ,STERLING       ,MAY            ,2              ,98             ,76             ,99            ,DL             ,74             ,27             ,5              ,47             ,31             ,18             ,38             ,4              ,62             ,66             ,43             ,80             ,61             ,54             ,50             ,55             ,94             ,0              ,1              ,1              ,0              ,21             ,97             ,15             ,75             
334            ,SPENCER        ,LANE           ,3              ,66             ,77             ,99            ,DL             ,59             ,35             ,10             ,7              ,50             ,23             ,14             ,18             ,57             ,56             ,27             ,67             ,51             ,47             ,48             ,43             ,51             ,0              ,0              ,0              ,1              ,21             ,95             ,178            ,66             
335            ,ESTEBAN        ,COLLIER        ,5              ,97             ,76             ,99            ,DL             ,68             ,40             ,1             ,45             ,39             ,6              ,38             ,26             ,60             ,75             ,12             ,53             ,59             ,64             ,22             ,63             ,44             ,1              ,1              ,1              ,0              ,23             ,73             ,36             ,99            
336            ,ALBERT         ,CHRISTENSEN    ,5              ,52             ,72             ,99            ,DL             ,31             ,60             ,14             ,47             ,21             ,1             ,18             ,22             ,68             ,65             ,19             ,81             ,40             ,71             ,25             ,51             ,54             ,0              ,0              ,0              ,1              ,20             ,79             ,66             ,97             
337            ,DALLAS         ,MARTINEZ       ,6              ,95             ,70             ,99            ,DL             ,55             ,24             ,3              ,19             ,33             ,26             ,51             ,55             ,89             ,73             ,31             ,70             ,57             ,69             ,35             ,56             ,37             ,1              ,0              ,0              ,0              ,21             ,72             ,210            ,82             
338            ,ISMAEL         ,BURTON         ,3              ,90             ,72             ,99            ,DL             ,69             ,23             ,44             ,60             ,24             ,14             ,45             ,27             ,53             ,69             ,5              ,60             ,83             ,46             ,15             ,72             ,60             ,1              ,0              ,1              ,0              ,20             ,84             ,311            ,92             
339            ,SAUL           ,BECKER         ,6              ,90             ,74             ,99            ,DL             ,38             ,44             ,12             ,58             ,24             ,50             ,55             ,35             ,54             ,66             ,9              ,67             ,77             ,46             ,31             ,42             ,72             ,1              ,0              ,1              ,0              ,20             ,78             ,232            ,92             
340            ,BRENDON        ,ARMSTRONG      ,4              ,91             ,77             ,99            ,DL             ,45             ,31             ,43             ,39             ,26             ,26             ,47             ,44             ,43             ,82             ,21             ,43             ,91             ,45             ,38             ,53             ,83             ,1              ,0              ,1              ,0              ,23             ,76             ,277            ,76             
341            ,ADRIAN         ,CHARLES        ,3              ,53             ,72             ,99            ,DL             ,44             ,56             ,29             ,46             ,49             ,39             ,40             ,2              ,78             ,81             ,15             ,43             ,77             ,50             ,7              ,51             ,84             ,0              ,0              ,0              ,1              ,23             ,72             ,66             ,70             
342            ,TIMOTHY        ,LACY           ,5              ,94             ,71             ,99            ,DL             ,60             ,42             ,35             ,37             ,48             ,36             ,7              ,35             ,70             ,67             ,42             ,62             ,63             ,64             ,21             ,77             ,79             ,0              ,0              ,0              ,1              ,22             ,74             ,301            ,98             
343            ,FRANCISCO      ,PALMER         ,4              ,90             ,76             ,99            ,DL             ,50             ,54             ,35             ,12             ,38             ,6              ,52             ,5              ,45             ,76             ,15             ,68             ,60             ,52             ,36             ,68             ,35             ,0              ,0              ,0              ,0              ,23             ,87             ,66             ,78             
344            ,BRODY          ,BARNES         ,3              ,71             ,75             ,99            ,DL             ,55             ,21             ,37             ,17             ,7              ,21             ,39             ,48             ,74             ,66             ,38             ,65             ,44             ,35             ,56             ,94             ,51             ,1              ,1              ,0              ,0              ,21             ,88             ,13             ,99            
345            ,NATHANIEL      ,MERRILL        ,5              ,65             ,75             ,99            ,DL             ,70             ,2              ,59             ,20             ,40             ,46             ,32             ,18             ,90             ,67             ,19             ,79             ,45             ,71             ,40             ,50             ,49             ,0              ,0              ,0              ,0              ,21             ,86             ,114            ,83             
346            ,ISIAH          ,JIMENEZ        ,1              ,90             ,77             ,99            ,DL             ,56             ,29             ,30             ,33             ,19             ,31             ,38             ,6              ,85             ,51             ,38             ,65             ,37             ,59             ,57             ,86             ,73             ,0              ,0              ,0              ,0              ,21             ,75             ,27             ,74             
347            ,NOEL           ,MCGUIRE        ,5              ,95             ,73             ,99            ,DL             ,76             ,50             ,28             ,28             ,19             ,1              ,51             ,40             ,67             ,65             ,10             ,73             ,70             ,40             ,20             ,63             ,62             ,1              ,1              ,1              ,0              ,23             ,91             ,317            ,83             
348            ,BRANDEN        ,CAIN           ,1              ,96             ,73             ,99            ,DL             ,56             ,68             ,1              ,30             ,7              ,40             ,46             ,19             ,64             ,45             ,23             ,60             ,60             ,56             ,32             ,67             ,81             ,0              ,0              ,1              ,0              ,22             ,94             ,46             ,76             
349            ,ANGEL          ,HOLLAND        ,1              ,93             ,77             ,99            ,DL             ,47             ,24             ,1              ,50             ,24             ,69             ,23             ,24             ,62             ,66             ,1             ,54             ,75             ,71             ,44             ,94             ,76             ,1              ,1              ,0              ,1              ,21             ,71             ,161            ,84             
350            ,JACE           ,BUTLER         ,6              ,75             ,76             ,99            ,DL             ,67             ,26             ,40             ,20             ,24             ,26             ,61             ,12             ,62             ,60             ,58             ,71             ,55             ,53             ,20             ,79             ,65             ,0              ,0              ,0              ,0              ,23             ,92             ,321            ,81             
351            ,DANTE          ,HARPER         ,3              ,97             ,75             ,99            ,DL             ,34             ,26             ,7              ,56             ,8              ,1             ,38             ,50             ,51             ,46             ,22             ,53             ,49             ,55             ,17             ,80             ,66             ,0              ,0              ,0              ,1              ,20             ,99             ,82             ,85             
352            ,GIOVANNI       ,CARTER         ,5              ,53             ,71             ,99            ,DL             ,42             ,27             ,35             ,59             ,30             ,42             ,65             ,38             ,79             ,66             ,41             ,91             ,77             ,52             ,4              ,83             ,61             ,1              ,0              ,0              ,0              ,20             ,90             ,284            ,61             
353            ,DARRELL        ,BARTON         ,4              ,98             ,78             ,99            ,DL             ,44             ,14             ,18             ,20             ,22             ,52             ,26             ,62             ,83             ,53             ,61             ,63             ,59             ,64             ,34             ,83             ,43             ,1              ,0              ,0              ,0              ,23             ,96             ,321            ,66             
354            ,SHAWN          ,HENRY          ,1              ,77             ,72             ,99            ,DL             ,68             ,39             ,35             ,21             ,24             ,37             ,15             ,54             ,87             ,45             ,50             ,66             ,66             ,58             ,40             ,74             ,57             ,1              ,0              ,0              ,0              ,23             ,80             ,76             ,84             
355            ,EDWARD         ,COOPER         ,4              ,97             ,70             ,99            ,DL             ,54             ,17             ,27             ,1             ,32             ,10             ,43             ,30             ,66             ,76             ,13             ,50             ,69             ,57             ,50             ,73             ,56             ,0              ,0              ,1              ,0              ,22             ,77             ,247            ,89             
356            ,DEMETRIUS      ,MATTHEWS       ,4              ,92             ,70             ,99            ,DL             ,59             ,32             ,18             ,4              ,13             ,35             ,35             ,26             ,41             ,51             ,37             ,61             ,68             ,62             ,48             ,86             ,53             ,1              ,0              ,1              ,1              ,22             ,76             ,9              ,99            
357            ,LUIS           ,GRIFFITH       ,3              ,98             ,71             ,99            ,DL             ,57             ,23             ,39             ,37             ,29             ,47             ,3              ,25             ,82             ,92             ,64             ,43             ,60             ,40             ,32             ,85             ,69             ,1              ,0              ,0              ,1              ,21             ,94             ,290            ,79             
358            ,BRYSON         ,BLAKE          ,5              ,79             ,73             ,99            ,DL             ,56             ,48             ,16             ,3              ,28             ,64             ,4              ,60             ,70             ,64             ,19             ,79             ,73             ,68             ,30             ,42             ,35             ,1              ,1              ,0              ,1              ,21             ,93             ,139            ,81             
359            ,ESTEBAN        ,BRAUCH         ,2              ,71             ,74             ,99            ,DL             ,76             ,41             ,44             ,25             ,41             ,39             ,39             ,18             ,63             ,74             ,49             ,54             ,45             ,69             ,5              ,58             ,58             ,1              ,0              ,0              ,0              ,20             ,99             ,327            ,76             
360            ,DANGELO        ,WALKER         ,1              ,71             ,78             ,99            ,DL             ,50             ,49             ,27             ,48             ,18             ,46             ,42             ,23             ,49             ,69             ,49             ,94             ,63             ,49             ,43             ,64             ,63             ,0              ,0              ,0              ,0              ,21             ,81             ,243            ,63             
361            ,SHAUN          ,CURTIS         ,5              ,97             ,76             ,99            ,DL             ,70             ,40             ,29             ,48             ,37             ,37             ,26             ,39             ,77             ,75             ,46             ,57             ,54             ,57             ,40             ,84             ,88             ,0              ,0              ,1              ,1              ,20             ,91             ,16             ,73             
362            ,BRADY          ,MAXWELL        ,6              ,72             ,73             ,99            ,DL             ,58             ,44             ,12             ,25             ,37             ,3              ,16             ,68             ,67             ,67             ,61             ,66             ,84             ,67             ,27             ,43             ,52             ,1              ,0              ,1              ,1              ,21             ,90             ,296            ,81             
363            ,JAYSON         ,PENA           ,2              ,56             ,79             ,99            ,DL             ,50             ,49             ,16             ,29             ,16             ,36             ,35             ,17             ,63             ,81             ,11             ,72             ,53             ,77             ,31             ,78             ,61             ,1              ,0              ,0              ,0              ,22             ,78             ,265            ,62             
364            ,ALEXIS         ,JENKINS        ,5              ,72             ,78             ,99            ,DL             ,53             ,46             ,60             ,41             ,43             ,54             ,14             ,52             ,84             ,74             ,39             ,50             ,60             ,58             ,21             ,69             ,69             ,1              ,0              ,1              ,0              ,23             ,73             ,259            ,76             
365            ,DEION          ,HERRERA        ,1              ,95             ,70             ,99            ,DL             ,50             ,59             ,1             ,38             ,23             ,62             ,25             ,63             ,74             ,75             ,31             ,71             ,65             ,48             ,8              ,75             ,46             ,0              ,0              ,1              ,0              ,20             ,83             ,86             ,83             
366            ,CASEY          ,OLSON          ,4              ,75             ,72             ,99            ,DL             ,51             ,19             ,60             ,26             ,3              ,29             ,22             ,9              ,69             ,72             ,1             ,63             ,79             ,50             ,37             ,56             ,69             ,0              ,1              ,1              ,0              ,20             ,98             ,322            ,82             
367            ,MIGUEL         ,BOONE          ,6              ,62             ,78             ,99            ,DL             ,58             ,48             ,14             ,27             ,22             ,3              ,4              ,49             ,75             ,66             ,53             ,82             ,61             ,66             ,23             ,60             ,66             ,0              ,1              ,0              ,0              ,23             ,78             ,269            ,91             
368            ,ELIJAH         ,JOHNSON        ,1              ,93             ,76             ,99            ,DL             ,58             ,36             ,60             ,10             ,39             ,55             ,23             ,26             ,66             ,64             ,42             ,58             ,40             ,51             ,31             ,59             ,57             ,1              ,0              ,0              ,0              ,22             ,72             ,289            ,87             
369            ,EDWIN          ,CARTER         ,3              ,94             ,71             ,99            ,DL             ,44             ,58             ,27             ,1             ,19             ,68             ,21             ,7              ,69             ,80             ,38             ,75             ,64             ,56             ,52             ,59             ,65             ,1              ,0              ,1              ,0              ,22             ,86             ,248            ,83             
