INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
280            ,KEEGAN         ,RODRIGUEZ      ,3              ,64             ,70             ,99            ,OL             ,68             ,22             ,48             ,41             ,71             ,52             ,31             ,47             ,33             ,25             ,40             ,47             ,72             ,50             ,39             ,16             ,52             ,0              ,1              ,0              ,0              ,22             ,91             ,166            ,86             
281            ,JOE            ,RICHARDS       ,2              ,72             ,78             ,99            ,OL             ,68             ,14             ,40             ,18             ,64             ,47             ,10             ,29             ,53             ,4              ,51             ,48             ,50             ,80             ,11             ,4              ,60             ,1              ,0              ,0              ,1              ,23             ,99             ,159            ,79             
282            ,BAILEY         ,BRIDGEWATER    ,3              ,72             ,73             ,99            ,OL             ,48             ,56             ,11             ,14             ,81             ,2              ,1              ,20             ,37             ,24             ,30             ,64             ,58             ,53             ,13             ,22             ,50             ,1              ,0              ,1              ,0              ,22             ,85             ,6              ,86             
283            ,MAURICIO       ,LAWSON         ,2              ,50             ,72             ,99            ,OL             ,30             ,49             ,35             ,35             ,74             ,1             ,21             ,21             ,38             ,11             ,37             ,60             ,48             ,58             ,45             ,6              ,36             ,0              ,0              ,0              ,0              ,23             ,89             ,293            ,99            
284            ,CHANDLER       ,CROSS          ,5              ,61             ,78             ,99            ,OL             ,49             ,44             ,29             ,21             ,67             ,5              ,3              ,46             ,6              ,26             ,32             ,85             ,76             ,61             ,35             ,40             ,59             ,0              ,0              ,1              ,0              ,21             ,82             ,221            ,82             
285            ,MARCO          ,HAMMOND        ,3              ,63             ,70             ,99            ,OL             ,64             ,41             ,27             ,47             ,64             ,26             ,43             ,58             ,3              ,30             ,19             ,91             ,58             ,55             ,30             ,32             ,65             ,1              ,1              ,0              ,1              ,21             ,70             ,207            ,84             
286            ,JORGE          ,PATRICK        ,2              ,78             ,71             ,99            ,OL             ,56             ,45             ,13             ,43             ,71             ,5              ,31             ,22             ,35             ,10             ,55             ,94             ,55             ,53             ,26             ,35             ,84             ,1              ,1              ,1              ,1              ,20             ,99             ,327            ,99            
287            ,DANTE          ,TRAN           ,6              ,77             ,72             ,99            ,OL             ,49             ,3              ,26             ,15             ,71             ,12             ,22             ,30             ,22             ,28             ,4              ,48             ,53             ,48             ,1             ,24             ,61             ,0              ,0              ,0              ,0              ,21             ,85             ,25             ,89             
288            ,GABRIEL        ,WATERS         ,3              ,54             ,79             ,99            ,OL             ,64             ,25             ,15             ,21             ,62             ,36             ,1             ,64             ,1             ,1             ,48             ,74             ,36             ,50             ,22             ,7              ,53             ,1              ,0              ,0              ,0              ,21             ,92             ,81             ,83             
289            ,IAN            ,PAYNE          ,3              ,68             ,71             ,99            ,OL             ,56             ,11             ,58             ,13             ,53             ,40             ,14             ,53             ,47             ,40             ,22             ,59             ,83             ,41             ,55             ,20             ,49             ,1              ,0              ,1              ,0              ,22             ,84             ,20             ,68             
290            ,MASON          ,PUTZ           ,5              ,68             ,75             ,99            ,OL             ,40             ,49             ,50             ,16             ,71             ,20             ,18             ,11             ,29             ,34             ,21             ,64             ,75             ,61             ,13             ,25             ,54             ,1              ,0              ,1              ,1              ,21             ,91             ,294            ,77             
291            ,EVAN           ,HAMPTON        ,6              ,51             ,76             ,99            ,OL             ,52             ,44             ,28             ,32             ,80             ,36             ,11             ,22             ,50             ,26             ,25             ,74             ,63             ,60             ,22             ,11             ,87             ,1              ,0              ,1              ,0              ,20             ,92             ,175            ,89             
292            ,BRANDEN        ,JOSEPH         ,2              ,66             ,76             ,99            ,OL             ,74             ,58             ,1             ,24             ,86             ,27             ,5              ,32             ,17             ,27             ,47             ,40             ,65             ,42             ,47             ,47             ,72             ,1              ,1              ,0              ,1              ,20             ,72             ,188            ,80             
293            ,EMMANUEL       ,JENSEN         ,2              ,66             ,74             ,99            ,OL             ,41             ,1              ,28             ,34             ,75             ,29             ,7              ,55             ,44             ,41             ,59             ,75             ,63             ,58             ,40             ,36             ,59             ,1              ,0              ,0              ,0              ,23             ,99             ,280            ,82             
294            ,ALLAN          ,REEVES         ,6              ,50             ,75             ,99            ,OL             ,30             ,15             ,23             ,9              ,94             ,18             ,49             ,42             ,9              ,26             ,34             ,73             ,62             ,36             ,50             ,47             ,74             ,0              ,0              ,0              ,0              ,22             ,97             ,308            ,69             
295            ,DANGELO        ,DAY            ,5              ,67             ,70             ,99            ,OL             ,66             ,45             ,36             ,17             ,67             ,23             ,31             ,1             ,48             ,50             ,42             ,68             ,78             ,36             ,23             ,42             ,61             ,0              ,0              ,1              ,0              ,23             ,80             ,231            ,81             
296            ,WILLIAM        ,YATES          ,3              ,54             ,78             ,99            ,OL             ,65             ,23             ,37             ,1             ,60             ,23             ,22             ,24             ,22             ,45             ,34             ,66             ,65             ,46             ,45             ,44             ,95             ,0              ,1              ,0              ,0              ,20             ,71             ,163            ,70             
297            ,JUWAN          ,FIGUEROA       ,5              ,56             ,71             ,99            ,OL             ,45             ,1              ,34             ,52             ,65             ,47             ,16             ,1              ,15             ,14             ,32             ,60             ,58             ,60             ,49             ,33             ,69             ,1              ,1              ,0              ,0              ,21             ,97             ,201            ,72             
298            ,MICHAEL        ,MARIOTA        ,6              ,66             ,71             ,99            ,OL             ,51             ,37             ,24             ,35             ,53             ,40             ,54             ,44             ,49             ,9              ,1             ,53             ,53             ,66             ,42             ,31             ,94             ,1              ,0              ,0              ,0              ,20             ,95             ,24             ,74             
299            ,RAFAEL         ,ROY            ,2              ,52             ,72             ,99            ,OL             ,60             ,39             ,29             ,24             ,72             ,54             ,45             ,10             ,16             ,35             ,32             ,60             ,75             ,50             ,5              ,39             ,79             ,1              ,0              ,0              ,0              ,20             ,82             ,305            ,84             
300            ,ALFREDO        ,ERICKSON       ,2              ,53             ,70             ,99            ,OL             ,56             ,20             ,34             ,58             ,70             ,41             ,45             ,8              ,25             ,34             ,37             ,58             ,67             ,56             ,16             ,31             ,48             ,1              ,0              ,0              ,0              ,22             ,88             ,10             ,81             
301            ,ALEC           ,CURTIS         ,1              ,71             ,75             ,99            ,OL             ,57             ,43             ,21             ,32             ,81             ,25             ,22             ,28             ,3              ,59             ,23             ,61             ,69             ,36             ,14             ,54             ,85             ,0              ,0              ,0              ,1              ,22             ,79             ,207            ,64             
302            ,TREY           ,GIBSON         ,6              ,61             ,72             ,99            ,OL             ,31             ,46             ,11             ,49             ,71             ,15             ,23             ,25             ,35             ,39             ,8              ,52             ,51             ,58             ,22             ,56             ,47             ,1              ,0              ,0              ,0              ,23             ,78             ,313            ,94             
303            ,MICHEAL        ,PAYNE          ,5              ,74             ,79             ,99            ,OL             ,58             ,28             ,29             ,29             ,59             ,50             ,16             ,31             ,1             ,24             ,70             ,78             ,56             ,51             ,1              ,25             ,58             ,0              ,0              ,1              ,1              ,23             ,80             ,24             ,82             
304            ,GARRETT        ,SMITH          ,3              ,60             ,74             ,99            ,OL             ,59             ,39             ,8              ,6              ,82             ,48             ,50             ,41             ,29             ,29             ,28             ,51             ,70             ,59             ,45             ,19             ,47             ,0              ,1              ,1              ,1              ,23             ,87             ,125            ,73             
305            ,MARQUIS        ,OSBORNE        ,6              ,79             ,76             ,99            ,DL             ,35             ,40             ,13             ,29             ,30             ,23             ,37             ,68             ,75             ,85             ,29             ,75             ,54             ,59             ,12             ,66             ,74             ,1              ,1              ,0              ,0              ,22             ,92             ,166            ,62             
306            ,ALEC           ,MEDINA         ,3              ,73             ,78             ,99            ,DL             ,60             ,43             ,10             ,27             ,37             ,30             ,34             ,46             ,60             ,80             ,28             ,70             ,37             ,51             ,40             ,58             ,79             ,1              ,0              ,0              ,1              ,21             ,71             ,154            ,68             
307            ,SEAN           ,CARPENTER      ,6              ,96             ,79             ,99            ,DL             ,56             ,40             ,52             ,30             ,41             ,28             ,6              ,55             ,65             ,75             ,33             ,45             ,57             ,46             ,47             ,69             ,60             ,1              ,0              ,0              ,1              ,21             ,94             ,299            ,61             
308            ,NICHOLAS       ,CARTER         ,4              ,94             ,74             ,99            ,DL             ,40             ,46             ,24             ,24             ,42             ,70             ,14             ,4              ,74             ,71             ,47             ,73             ,50             ,62             ,34             ,81             ,71             ,1              ,1              ,1              ,0              ,21             ,99             ,172            ,81             
309            ,CURTIS         ,WILKINS        ,6              ,61             ,77             ,99            ,DL             ,70             ,56             ,46             ,46             ,53             ,37             ,41             ,4              ,56             ,67             ,45             ,86             ,80             ,60             ,48             ,45             ,75             ,0              ,0              ,0              ,0              ,21             ,70             ,187            ,92             
310            ,ZACKERY        ,KLEIN          ,1              ,99             ,78             ,99            ,DL             ,32             ,36             ,29             ,1             ,26             ,4              ,20             ,42             ,47             ,95             ,59             ,53             ,49             ,40             ,18             ,83             ,51             ,1              ,0              ,0              ,1              ,22             ,97             ,328            ,81             
311            ,ELLIOT         ,PAYNE          ,5              ,94             ,76             ,99            ,DL             ,55             ,55             ,32             ,27             ,35             ,29             ,31             ,47             ,56             ,62             ,59             ,72             ,62             ,72             ,34             ,93             ,71             ,0              ,0              ,1              ,0              ,22             ,96             ,321            ,91             
312            ,GERARDO        ,LOGAN          ,1              ,54             ,77             ,99            ,DL             ,44             ,18             ,35             ,54             ,18             ,33             ,46             ,49             ,74             ,85             ,39             ,67             ,52             ,58             ,38             ,66             ,63             ,0              ,1              ,0              ,0              ,20             ,71             ,48             ,81             
313            ,ENRIQUE        ,HAMILTON       ,2              ,57             ,71             ,99            ,DL             ,50             ,33             ,18             ,22             ,45             ,26             ,53             ,17             ,62             ,72             ,14             ,45             ,93             ,77             ,43             ,84             ,76             ,1              ,0              ,0              ,1              ,22             ,88             ,64             ,84             
314            ,NATHANIEL      ,HO             ,5              ,98             ,74             ,99            ,DL             ,60             ,5              ,43             ,45             ,17             ,29             ,14             ,28             ,60             ,73             ,25             ,83             ,55             ,59             ,58             ,41             ,87             ,1              ,0              ,0              ,1              ,20             ,83             ,221            ,66             
315            ,ISRAEL         ,MATTHEWS       ,1              ,69             ,77             ,99            ,DL             ,54             ,19             ,37             ,32             ,53             ,57             ,36             ,35             ,67             ,65             ,53             ,87             ,64             ,60             ,6              ,52             ,64             ,0              ,0              ,0              ,0              ,20             ,80             ,145            ,70             
316            ,DAMION         ,PARKS          ,3              ,92             ,72             ,99            ,DL             ,31             ,35             ,31             ,17             ,45             ,56             ,50             ,19             ,67             ,45             ,29             ,87             ,60             ,67             ,2              ,68             ,46             ,1              ,0              ,1              ,0              ,22             ,98             ,327            ,84             
317            ,ORLANDO        ,BRIDGES        ,2              ,97             ,71             ,99            ,DL             ,75             ,37             ,11             ,25             ,5              ,18             ,48             ,59             ,62             ,82             ,31             ,85             ,74             ,67             ,18             ,59             ,71             ,1              ,0              ,1              ,1              ,20             ,75             ,217            ,77             
318            ,JONAH          ,SANTIAGO       ,2              ,78             ,75             ,99            ,DL             ,51             ,49             ,26             ,27             ,17             ,29             ,36             ,9              ,70             ,67             ,46             ,70             ,46             ,57             ,11             ,58             ,48             ,0              ,0              ,0              ,1              ,22             ,71             ,283            ,83             
319            ,FABIAN         ,ZIMMERMAN      ,5              ,90             ,74             ,99            ,DL             ,55             ,57             ,22             ,30             ,16             ,36             ,34             ,24             ,66             ,71             ,23             ,75             ,61             ,77             ,14             ,65             ,56             ,0              ,1              ,0              ,0              ,22             ,80             ,114            ,81             
320            ,AIDAN          ,HAYNE          ,1              ,67             ,79             ,99            ,DL             ,33             ,45             ,42             ,38             ,43             ,63             ,41             ,37             ,73             ,52             ,51             ,75             ,71             ,51             ,3              ,60             ,66             ,0              ,0              ,0              ,1              ,22             ,98             ,25             ,81             
321            ,ALBERTO        ,DUNN           ,5              ,95             ,71             ,99            ,DL             ,52             ,67             ,32             ,49             ,48             ,66             ,12             ,48             ,63             ,66             ,40             ,87             ,65             ,50             ,1             ,65             ,58             ,1              ,0              ,0              ,0              ,22             ,80             ,191            ,70             
322            ,ZACKERY        ,RUDOLPH        ,4              ,75             ,70             ,99            ,DL             ,69             ,64             ,22             ,40             ,22             ,1             ,36             ,14             ,70             ,64             ,35             ,66             ,65             ,51             ,1             ,63             ,91             ,1              ,1              ,1              ,1              ,22             ,96             ,213            ,86             
323            ,TONY           ,MALONE         ,4              ,51             ,73             ,99            ,DL             ,39             ,29             ,6              ,31             ,33             ,23             ,31             ,37             ,86             ,83             ,46             ,62             ,58             ,49             ,60             ,80             ,54             ,0              ,0              ,0              ,0              ,21             ,94             ,125            ,76             
324            ,CLAYTON        ,CARPENTER      ,3              ,92             ,77             ,99            ,DL             ,66             ,43             ,29             ,36             ,25             ,4              ,54             ,45             ,60             ,64             ,56             ,79             ,73             ,56             ,48             ,83             ,69             ,0              ,1              ,1              ,0              ,22             ,74             ,18             ,69             
325            ,JOE            ,MARSH          ,4              ,90             ,73             ,99            ,DL             ,60             ,60             ,39             ,18             ,5              ,10             ,36             ,35             ,76             ,52             ,38             ,93             ,59             ,47             ,31             ,66             ,38             ,0              ,1              ,0              ,0              ,20             ,98             ,231            ,83             
326            ,BYRON          ,GILL           ,1              ,95             ,71             ,99            ,DL             ,59             ,21             ,49             ,57             ,28             ,20             ,58             ,30             ,45             ,61             ,24             ,61             ,45             ,75             ,23             ,60             ,62             ,0              ,0              ,0              ,0              ,21             ,80             ,72             ,81             
327            ,JOEL           ,MARSH          ,6              ,56             ,76             ,99            ,DL             ,32             ,45             ,32             ,18             ,25             ,1              ,56             ,51             ,53             ,80             ,16             ,65             ,94             ,36             ,32             ,64             ,61             ,1              ,0              ,0              ,1              ,23             ,78             ,252            ,95             
328            ,OSCAR          ,WILLIAMS       ,4              ,79             ,76             ,99            ,DL             ,62             ,65             ,7              ,41             ,26             ,39             ,22             ,32             ,68             ,52             ,42             ,77             ,72             ,35             ,40             ,74             ,82             ,1              ,1              ,0              ,0              ,23             ,96             ,259            ,78             
329            ,TRISTAN        ,KELLEY         ,3              ,71             ,70             ,99            ,DL             ,57             ,27             ,24             ,38             ,9              ,45             ,40             ,70             ,65             ,49             ,57             ,64             ,70             ,45             ,31             ,58             ,55             ,1              ,0              ,0              ,0              ,23             ,76             ,331            ,83             
330            ,ALLEN          ,BRAUCH         ,1              ,95             ,71             ,99            ,DL             ,56             ,46             ,33             ,22             ,37             ,38             ,30             ,8              ,83             ,49             ,42             ,67             ,68             ,41             ,15             ,60             ,57             ,1              ,1              ,1              ,0              ,20             ,88             ,303            ,81             
331            ,DANIEL         ,LINTON         ,5              ,63             ,73             ,99            ,DL             ,57             ,32             ,5              ,17             ,39             ,59             ,56             ,51             ,70             ,84             ,21             ,71             ,90             ,61             ,15             ,66             ,95             ,1              ,1              ,0              ,1              ,22             ,91             ,237            ,80             
332            ,HUGO           ,HOLT           ,4              ,57             ,78             ,99            ,DL             ,40             ,2              ,48             ,20             ,42             ,49             ,1             ,23             ,60             ,59             ,4              ,61             ,77             ,55             ,26             ,80             ,59             ,0              ,0              ,0              ,0              ,23             ,79             ,222            ,76             
333            ,AIDAN          ,CARR           ,1              ,91             ,76             ,99            ,DL             ,46             ,33             ,35             ,28             ,8              ,16             ,13             ,43             ,67             ,66             ,1             ,75             ,56             ,40             ,12             ,95             ,84             ,1              ,0              ,0              ,0              ,22             ,88             ,185            ,81             
334            ,GRIFFIN        ,BUCHANAN       ,3              ,98             ,71             ,99            ,DL             ,70             ,68             ,44             ,41             ,17             ,51             ,6              ,24             ,80             ,68             ,38             ,84             ,90             ,70             ,7              ,62             ,70             ,1              ,0              ,0              ,1              ,22             ,88             ,144            ,93             
335            ,PRESTON        ,RODRIGUEZ      ,5              ,70             ,75             ,99            ,DL             ,56             ,47             ,20             ,2              ,10             ,43             ,1             ,50             ,61             ,58             ,22             ,76             ,78             ,42             ,25             ,64             ,62             ,1              ,1              ,1              ,0              ,20             ,72             ,113            ,80             
336            ,EDUARDO        ,NEWMAN         ,4              ,63             ,78             ,99            ,DL             ,68             ,45             ,19             ,24             ,35             ,43             ,9              ,17             ,76             ,54             ,2              ,82             ,67             ,66             ,15             ,72             ,83             ,1              ,0              ,1              ,1              ,22             ,79             ,149            ,72             
337            ,DOMINIC        ,MATTHEWS       ,6              ,67             ,73             ,99            ,DL             ,37             ,40             ,20             ,30             ,18             ,5              ,22             ,8              ,69             ,66             ,59             ,67             ,95             ,61             ,31             ,57             ,58             ,0              ,0              ,0              ,0              ,23             ,99             ,289            ,99            
338            ,SIMON          ,DUNN           ,2              ,75             ,75             ,99            ,DL             ,41             ,1              ,26             ,19             ,38             ,8              ,40             ,38             ,53             ,81             ,25             ,51             ,78             ,42             ,19             ,61             ,71             ,0              ,0              ,0              ,1              ,22             ,78             ,223            ,65             
339            ,JOEY           ,BRYANT         ,6              ,77             ,71             ,99            ,DL             ,35             ,16             ,44             ,17             ,47             ,19             ,17             ,41             ,66             ,86             ,33             ,69             ,57             ,46             ,18             ,57             ,63             ,1              ,0              ,0              ,0              ,21             ,87             ,62             ,79             
340            ,CARLOS         ,HAYNE          ,5              ,63             ,75             ,99            ,DL             ,36             ,26             ,35             ,24             ,34             ,25             ,58             ,52             ,85             ,68             ,42             ,51             ,73             ,56             ,32             ,71             ,70             ,1              ,1              ,0              ,0              ,22             ,71             ,234            ,94             
341            ,ISRAEL         ,TATE           ,3              ,53             ,73             ,99            ,DL             ,34             ,4              ,16             ,15             ,30             ,34             ,28             ,14             ,70             ,55             ,50             ,66             ,52             ,70             ,22             ,61             ,68             ,1              ,0              ,0              ,0              ,22             ,79             ,120            ,78             
342            ,RUBEN          ,SPARKS         ,4              ,51             ,79             ,99            ,DL             ,48             ,50             ,40             ,24             ,48             ,46             ,31             ,17             ,68             ,47             ,42             ,75             ,73             ,60             ,29             ,79             ,55             ,1              ,0              ,0              ,1              ,23             ,95             ,238            ,73             
343            ,FRANCIS        ,ARNOLD         ,4              ,69             ,75             ,99            ,DL             ,66             ,23             ,37             ,25             ,29             ,1             ,9              ,10             ,75             ,85             ,45             ,62             ,76             ,53             ,27             ,60             ,65             ,0              ,1              ,0              ,0              ,22             ,77             ,187            ,99            
344            ,DRAKE          ,VASQUEZ        ,6              ,91             ,72             ,99            ,DL             ,46             ,38             ,27             ,24             ,13             ,40             ,1             ,7              ,54             ,75             ,23             ,90             ,73             ,54             ,40             ,59             ,57             ,1              ,0              ,1              ,1              ,20             ,70             ,5              ,78             
345            ,JAY            ,PHELPS         ,5              ,75             ,72             ,99            ,DL             ,60             ,50             ,26             ,33             ,9              ,29             ,33             ,37             ,61             ,66             ,34             ,76             ,87             ,60             ,21             ,56             ,73             ,0              ,0              ,0              ,1              ,22             ,81             ,176            ,79             
346            ,CONOR          ,KIM            ,5              ,67             ,71             ,99            ,DL             ,53             ,11             ,24             ,46             ,17             ,17             ,50             ,1             ,84             ,62             ,7              ,61             ,55             ,40             ,36             ,67             ,75             ,0              ,0              ,0              ,1              ,21             ,88             ,113            ,72             
347            ,KAMERON        ,MORRISON       ,1              ,54             ,79             ,99            ,DL             ,51             ,21             ,30             ,18             ,37             ,23             ,19             ,38             ,45             ,59             ,48             ,67             ,73             ,70             ,29             ,80             ,71             ,0              ,1              ,0              ,0              ,22             ,92             ,183            ,99            
348            ,ALLEN          ,HOWARD         ,6              ,98             ,72             ,99            ,DL             ,70             ,25             ,44             ,47             ,15             ,18             ,29             ,5              ,65             ,63             ,46             ,88             ,63             ,66             ,55             ,74             ,69             ,0              ,1              ,1              ,0              ,21             ,86             ,86             ,88             
349            ,DAVIS          ,PEARSON        ,2              ,71             ,70             ,99            ,DL             ,42             ,46             ,10             ,9              ,43             ,26             ,12             ,10             ,60             ,57             ,58             ,76             ,62             ,53             ,29             ,50             ,56             ,0              ,0              ,0              ,1              ,23             ,82             ,303            ,68             
350            ,MICHEAL        ,BARKER         ,3              ,55             ,70             ,99            ,DL             ,74             ,51             ,11             ,30             ,42             ,20             ,34             ,46             ,67             ,77             ,22             ,81             ,58             ,50             ,37             ,73             ,58             ,0              ,0              ,1              ,0              ,20             ,96             ,239            ,81             
351            ,ISIAH          ,GONZALES       ,4              ,90             ,74             ,99            ,DL             ,54             ,47             ,9              ,40             ,1             ,15             ,44             ,16             ,50             ,78             ,51             ,92             ,67             ,48             ,28             ,59             ,64             ,0              ,0              ,1              ,0              ,20             ,74             ,154            ,82             
352            ,EDWIN          ,STIPETICÂ      ,6              ,53             ,77             ,99            ,DL             ,66             ,42             ,21             ,39             ,59             ,47             ,14             ,37             ,67             ,84             ,29             ,81             ,49             ,52             ,37             ,84             ,78             ,1              ,1              ,1              ,0              ,22             ,90             ,91             ,62             
353            ,MARIO          ,CARSON         ,4              ,50             ,72             ,99            ,DL             ,49             ,22             ,28             ,56             ,41             ,14             ,54             ,52             ,74             ,71             ,45             ,65             ,50             ,55             ,54             ,82             ,58             ,0              ,0              ,0              ,0              ,23             ,92             ,133            ,81             
354            ,DAMIAN         ,ACCARDI        ,2              ,76             ,70             ,99            ,DL             ,57             ,51             ,8              ,39             ,31             ,47             ,27             ,51             ,71             ,52             ,57             ,72             ,79             ,77             ,37             ,67             ,73             ,1              ,0              ,1              ,1              ,22             ,85             ,235            ,90             
355            ,THEODORE       ,GREGORY        ,4              ,93             ,75             ,99            ,DL             ,44             ,33             ,4              ,36             ,43             ,18             ,28             ,27             ,60             ,67             ,20             ,65             ,63             ,36             ,25             ,65             ,70             ,0              ,1              ,1              ,0              ,23             ,84             ,19             ,95             
356            ,MALIK          ,HARDY          ,5              ,99             ,77             ,99            ,DL             ,73             ,66             ,12             ,9              ,22             ,30             ,1              ,20             ,55             ,61             ,33             ,75             ,50             ,47             ,40             ,40             ,77             ,0              ,0              ,1              ,0              ,23             ,90             ,191            ,89             
357            ,SCOTT          ,PERKINS        ,2              ,96             ,76             ,99            ,DL             ,55             ,29             ,6              ,31             ,15             ,1              ,49             ,30             ,71             ,75             ,18             ,50             ,71             ,53             ,42             ,53             ,65             ,0              ,0              ,0              ,0              ,20             ,97             ,153            ,82             
358            ,GUSTAVO        ,MALDONADO      ,2              ,74             ,77             ,99            ,DL             ,45             ,12             ,23             ,27             ,20             ,8              ,42             ,28             ,60             ,61             ,40             ,86             ,74             ,56             ,15             ,53             ,63             ,0              ,0              ,0              ,1              ,20             ,95             ,11             ,85             
359            ,DARRYL         ,RAMSEY         ,6              ,93             ,79             ,99            ,DL             ,52             ,54             ,31             ,18             ,23             ,45             ,20             ,4              ,87             ,80             ,41             ,61             ,73             ,48             ,33             ,68             ,55             ,1              ,0              ,0              ,0              ,21             ,76             ,246            ,83             
360            ,COREY          ,CARROLL        ,3              ,55             ,76             ,99            ,DL             ,59             ,22             ,30             ,17             ,28             ,54             ,35             ,69             ,61             ,93             ,36             ,53             ,47             ,41             ,6              ,70             ,80             ,1              ,1              ,0              ,0              ,23             ,73             ,82             ,72             
361            ,DEVANTE        ,REYES          ,2              ,97             ,78             ,99            ,DL             ,49             ,21             ,16             ,22             ,16             ,41             ,57             ,5              ,75             ,69             ,25             ,84             ,84             ,41             ,36             ,69             ,50             ,1              ,1              ,1              ,1              ,23             ,77             ,159            ,82             
362            ,ERICK          ,REED           ,3              ,79             ,73             ,99            ,DL             ,68             ,12             ,45             ,23             ,15             ,51             ,1             ,65             ,41             ,52             ,33             ,71             ,84             ,61             ,8              ,65             ,92             ,0              ,0              ,1              ,1              ,21             ,86             ,153            ,97             
363            ,SAUL           ,MILLS          ,4              ,92             ,76             ,99            ,DL             ,54             ,48             ,31             ,30             ,15             ,41             ,61             ,43             ,57             ,87             ,54             ,64             ,69             ,45             ,39             ,50             ,65             ,0              ,0              ,1              ,1              ,23             ,99             ,198            ,95             
364            ,CONOR          ,WHEELER        ,4              ,70             ,72             ,99            ,DL             ,59             ,15             ,56             ,42             ,34             ,24             ,31             ,8              ,69             ,60             ,6              ,81             ,75             ,50             ,10             ,55             ,46             ,1              ,1              ,0              ,1              ,21             ,84             ,41             ,82             
365            ,BAILEY         ,BURGESS        ,2              ,94             ,75             ,99            ,DL             ,67             ,12             ,31             ,5              ,46             ,49             ,47             ,3              ,64             ,69             ,34             ,60             ,61             ,46             ,24             ,72             ,70             ,0              ,0              ,1              ,0              ,22             ,94             ,206            ,70             
