INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
300            ,ALFONSO        ,PETERS         ,4              ,65             ,78             ,99            ,OL             ,68             ,62             ,43             ,21             ,71             ,16             ,50             ,50             ,10             ,25             ,23             ,70             ,61             ,62             ,12             ,1             ,73             ,0              ,1              ,0              ,0              ,20             ,92             ,282            ,65             
301            ,JORDON         ,CARMELLO       ,6              ,59             ,75             ,99            ,OL             ,52             ,57             ,8              ,31             ,78             ,44             ,65             ,26             ,24             ,32             ,30             ,75             ,66             ,69             ,28             ,38             ,75             ,0              ,1              ,1              ,0              ,22             ,79             ,209            ,97             
302            ,ARTURO         ,GARDNER        ,5              ,64             ,70             ,99            ,OL             ,52             ,36             ,20             ,29             ,63             ,32             ,9              ,46             ,20             ,23             ,23             ,62             ,65             ,59             ,31             ,17             ,63             ,0              ,0              ,0              ,0              ,23             ,94             ,25             ,83             
303            ,BRENDEN        ,DOUGLAS        ,2              ,58             ,73             ,99            ,OL             ,59             ,5              ,35             ,1              ,84             ,50             ,46             ,53             ,33             ,32             ,27             ,70             ,57             ,63             ,31             ,19             ,84             ,0              ,1              ,0              ,0              ,23             ,72             ,59             ,73             
304            ,EDWARD         ,JEFFERSON      ,3              ,52             ,74             ,99            ,OL             ,64             ,41             ,30             ,35             ,56             ,17             ,26             ,59             ,45             ,24             ,43             ,73             ,62             ,42             ,39             ,30             ,88             ,1              ,0              ,0              ,1              ,21             ,89             ,128            ,75             
305            ,TYSON          ,WARD           ,2              ,70             ,77             ,99            ,DL             ,60             ,43             ,7              ,49             ,31             ,70             ,27             ,21             ,56             ,57             ,5              ,55             ,58             ,52             ,1             ,57             ,87             ,0              ,0              ,1              ,0              ,20             ,95             ,108            ,99            
306            ,MATHEW         ,WALKER         ,2              ,98             ,77             ,99            ,DL             ,66             ,49             ,15             ,15             ,33             ,50             ,63             ,52             ,40             ,69             ,28             ,91             ,64             ,59             ,38             ,75             ,50             ,1              ,1              ,1              ,0              ,21             ,78             ,85             ,70             
307            ,DANNY          ,COHEN          ,6              ,74             ,76             ,99            ,DL             ,53             ,31             ,39             ,29             ,41             ,20             ,22             ,46             ,42             ,76             ,33             ,74             ,61             ,60             ,39             ,69             ,76             ,0              ,0              ,0              ,0              ,21             ,99             ,215            ,78             
308            ,RUDY           ,CRUZ           ,4              ,57             ,73             ,99            ,DL             ,43             ,35             ,38             ,37             ,27             ,42             ,1             ,54             ,66             ,84             ,16             ,68             ,94             ,74             ,9              ,76             ,59             ,1              ,0              ,0              ,0              ,20             ,92             ,173            ,71             
309            ,TRENTON        ,SMITH          ,4              ,57             ,71             ,99            ,DL             ,53             ,58             ,20             ,27             ,16             ,18             ,14             ,13             ,65             ,74             ,23             ,75             ,57             ,49             ,28             ,68             ,61             ,0              ,0              ,0              ,0              ,22             ,92             ,81             ,72             
310            ,MARQUIS        ,GORDON         ,3              ,93             ,75             ,99            ,DL             ,55             ,56             ,24             ,12             ,36             ,35             ,14             ,35             ,54             ,59             ,50             ,58             ,74             ,45             ,12             ,68             ,54             ,1              ,1              ,1              ,1              ,23             ,83             ,294            ,86             
311            ,BROCK          ,HOLLOWAY       ,4              ,94             ,74             ,99            ,DL             ,65             ,44             ,55             ,21             ,35             ,33             ,58             ,48             ,60             ,92             ,37             ,73             ,63             ,66             ,46             ,68             ,52             ,0              ,0              ,0              ,0              ,20             ,93             ,133            ,77             
312            ,ALVIN          ,QUINN          ,3              ,95             ,74             ,99            ,DL             ,59             ,29             ,19             ,5              ,19             ,26             ,7              ,42             ,64             ,51             ,44             ,62             ,62             ,68             ,15             ,50             ,39             ,0              ,1              ,0              ,0              ,21             ,78             ,161            ,81             
313            ,JESSE          ,MAXWELL        ,4              ,99             ,72             ,99            ,DL             ,41             ,66             ,27             ,35             ,1              ,41             ,69             ,43             ,69             ,79             ,45             ,69             ,66             ,59             ,31             ,74             ,38             ,0              ,0              ,0              ,0              ,21             ,71             ,235            ,83             
314            ,JAMIE          ,RAMOS          ,2              ,92             ,72             ,99            ,DL             ,41             ,19             ,23             ,11             ,37             ,33             ,52             ,17             ,42             ,58             ,3              ,83             ,50             ,57             ,24             ,61             ,67             ,1              ,0              ,0              ,0              ,22             ,99             ,224            ,88             
315            ,JOEY           ,DAWSON         ,5              ,98             ,72             ,99            ,DL             ,55             ,44             ,41             ,48             ,32             ,44             ,11             ,36             ,56             ,87             ,3              ,68             ,59             ,60             ,21             ,72             ,64             ,0              ,0              ,0              ,0              ,22             ,93             ,322            ,85             
316            ,HECTOR         ,BUGAJÂ         ,2              ,79             ,76             ,99            ,DL             ,36             ,37             ,25             ,28             ,39             ,19             ,37             ,10             ,64             ,71             ,46             ,60             ,62             ,60             ,58             ,62             ,58             ,0              ,0              ,0              ,1              ,21             ,79             ,298            ,83             
317            ,SHELDON        ,BENSON         ,1              ,99             ,74             ,99            ,DL             ,59             ,49             ,26             ,22             ,32             ,20             ,57             ,42             ,59             ,69             ,38             ,83             ,47             ,41             ,16             ,68             ,52             ,1              ,0              ,1              ,1              ,20             ,78             ,119            ,79             
318            ,DAVID          ,ROETHLISBERGER ,4              ,93             ,70             ,99            ,DL             ,80             ,47             ,46             ,30             ,56             ,27             ,26             ,56             ,87             ,75             ,20             ,59             ,56             ,51             ,51             ,84             ,43             ,0              ,0              ,0              ,1              ,21             ,91             ,146            ,68             
319            ,LUKAS          ,ABBOTT         ,3              ,76             ,72             ,99            ,DL             ,36             ,16             ,7              ,16             ,7              ,45             ,56             ,23             ,60             ,61             ,52             ,77             ,50             ,45             ,30             ,62             ,72             ,1              ,1              ,0              ,0              ,23             ,88             ,290            ,82             
320            ,EDUARDO        ,FORTE          ,4              ,72             ,79             ,99            ,DL             ,51             ,53             ,45             ,3              ,47             ,60             ,37             ,30             ,74             ,79             ,7              ,69             ,65             ,56             ,27             ,73             ,62             ,1              ,0              ,0              ,0              ,22             ,91             ,16             ,82             
321            ,RANDY          ,ROY            ,6              ,95             ,76             ,99            ,DL             ,78             ,36             ,25             ,19             ,16             ,14             ,28             ,11             ,66             ,78             ,44             ,72             ,76             ,66             ,35             ,74             ,69             ,0              ,0              ,1              ,0              ,22             ,71             ,101            ,70             
322            ,TRISTON        ,DUNCAN         ,2              ,97             ,74             ,99            ,DL             ,63             ,10             ,21             ,33             ,44             ,34             ,4              ,28             ,77             ,94             ,28             ,75             ,73             ,59             ,53             ,62             ,68             ,1              ,0              ,1              ,0              ,21             ,83             ,37             ,83             
323            ,PAUL           ,HADEN          ,2              ,54             ,74             ,99            ,DL             ,52             ,34             ,40             ,30             ,52             ,49             ,58             ,53             ,76             ,82             ,22             ,75             ,37             ,58             ,33             ,63             ,50             ,0              ,0              ,0              ,0              ,21             ,98             ,257            ,78             
324            ,ELI            ,MILLER         ,6              ,67             ,78             ,99            ,DL             ,50             ,30             ,22             ,33             ,11             ,18             ,26             ,39             ,54             ,86             ,46             ,41             ,63             ,60             ,37             ,60             ,37             ,0              ,0              ,1              ,0              ,22             ,72             ,114            ,99            
325            ,OWEN           ,HADEN          ,4              ,94             ,72             ,99            ,DL             ,41             ,2              ,15             ,56             ,16             ,14             ,28             ,46             ,41             ,71             ,33             ,77             ,39             ,51             ,54             ,67             ,52             ,1              ,0              ,0              ,0              ,21             ,71             ,263            ,70             
326            ,CLAYTON        ,STANLEY        ,3              ,95             ,78             ,99            ,DL             ,55             ,40             ,14             ,39             ,10             ,26             ,61             ,26             ,61             ,89             ,25             ,52             ,36             ,58             ,9              ,50             ,78             ,0              ,0              ,1              ,0              ,23             ,72             ,168            ,82             
327            ,JESSIE         ,MCBRIDE        ,5              ,97             ,70             ,99            ,DL             ,63             ,41             ,34             ,28             ,56             ,12             ,65             ,38             ,62             ,73             ,41             ,73             ,51             ,58             ,50             ,74             ,67             ,1              ,0              ,0              ,1              ,20             ,84             ,200            ,71             
328            ,PRESTON        ,HARRIS         ,1              ,96             ,71             ,99            ,DL             ,36             ,37             ,34             ,15             ,9              ,52             ,23             ,44             ,49             ,49             ,25             ,89             ,68             ,63             ,36             ,57             ,66             ,1              ,1              ,1              ,1              ,20             ,97             ,268            ,67             
329            ,BRETT          ,SNYDER         ,5              ,69             ,73             ,99            ,DL             ,41             ,48             ,26             ,40             ,42             ,18             ,60             ,63             ,84             ,69             ,29             ,62             ,51             ,64             ,50             ,95             ,47             ,0              ,1              ,1              ,0              ,20             ,85             ,72             ,90             
330            ,AARON          ,CANNON         ,6              ,72             ,70             ,99            ,DL             ,48             ,34             ,43             ,19             ,8              ,1             ,49             ,38             ,68             ,75             ,29             ,71             ,47             ,48             ,31             ,81             ,53             ,0              ,1              ,1              ,1              ,23             ,94             ,33             ,70             
331            ,JEFFREY        ,WILKERSON      ,2              ,54             ,77             ,99            ,DL             ,60             ,17             ,47             ,34             ,26             ,26             ,6              ,38             ,55             ,46             ,64             ,85             ,50             ,51             ,28             ,71             ,73             ,1              ,0              ,0              ,1              ,20             ,82             ,295            ,80             
332            ,LARRY          ,CHRISTENSEN    ,5              ,92             ,71             ,99            ,DL             ,36             ,64             ,12             ,1             ,36             ,33             ,13             ,61             ,56             ,58             ,52             ,48             ,59             ,52             ,40             ,63             ,68             ,0              ,0              ,0              ,1              ,20             ,77             ,64             ,90             
333            ,TY             ,PARSONS        ,5              ,77             ,75             ,99            ,DL             ,51             ,12             ,33             ,22             ,41             ,16             ,17             ,22             ,50             ,67             ,25             ,45             ,67             ,55             ,60             ,66             ,70             ,0              ,0              ,0              ,0              ,21             ,81             ,129            ,81             
334            ,SALVADOR       ,SANCHEZ        ,5              ,96             ,75             ,99            ,DL             ,41             ,40             ,18             ,36             ,50             ,40             ,37             ,67             ,80             ,65             ,43             ,59             ,85             ,42             ,36             ,75             ,83             ,1              ,0              ,0              ,0              ,23             ,96             ,121            ,65             
335            ,ELIJAH         ,HINES          ,3              ,79             ,75             ,99            ,DL             ,69             ,34             ,18             ,47             ,22             ,60             ,55             ,18             ,47             ,70             ,14             ,93             ,81             ,60             ,38             ,72             ,78             ,0              ,1              ,0              ,0              ,20             ,88             ,144            ,95             
336            ,QUENTIN        ,FARMER         ,5              ,94             ,77             ,99            ,DL             ,57             ,46             ,16             ,32             ,16             ,60             ,39             ,32             ,47             ,66             ,52             ,88             ,79             ,56             ,26             ,65             ,73             ,0              ,0              ,0              ,0              ,20             ,97             ,208            ,96             
337            ,JAKE           ,LYONS          ,5              ,99             ,73             ,99            ,DL             ,70             ,43             ,15             ,38             ,47             ,12             ,57             ,3              ,78             ,87             ,11             ,48             ,46             ,58             ,21             ,68             ,67             ,1              ,0              ,1              ,0              ,23             ,97             ,284            ,80             
338            ,PETER          ,LOPEZ          ,3              ,56             ,75             ,99            ,DL             ,53             ,43             ,39             ,41             ,8              ,55             ,23             ,49             ,75             ,69             ,10             ,67             ,84             ,58             ,17             ,64             ,72             ,0              ,1              ,1              ,0              ,23             ,90             ,260            ,93             
339            ,DYLAN          ,BUGAJÂ         ,6              ,71             ,73             ,99            ,DL             ,55             ,2              ,17             ,1             ,14             ,68             ,60             ,57             ,70             ,75             ,9              ,68             ,58             ,55             ,58             ,64             ,58             ,0              ,0              ,0              ,0              ,22             ,79             ,22             ,82             
340            ,JACKSON        ,DEMPSEY        ,4              ,59             ,77             ,99            ,DL             ,42             ,38             ,8              ,32             ,44             ,24             ,33             ,1             ,64             ,75             ,19             ,74             ,57             ,64             ,1             ,64             ,78             ,0              ,1              ,0              ,1              ,21             ,97             ,78             ,81             
341            ,CARL           ,TYLER          ,5              ,54             ,71             ,99            ,DL             ,64             ,21             ,31             ,12             ,28             ,26             ,49             ,30             ,82             ,80             ,30             ,46             ,35             ,52             ,34             ,59             ,65             ,1              ,0              ,0              ,0              ,22             ,86             ,101            ,77             
342            ,ELI            ,GRAHAM         ,3              ,77             ,73             ,99            ,DL             ,67             ,23             ,38             ,40             ,44             ,60             ,20             ,13             ,51             ,55             ,62             ,64             ,38             ,41             ,24             ,83             ,55             ,0              ,0              ,1              ,0              ,21             ,91             ,138            ,70             
343            ,HARRY          ,LACKEY         ,3              ,98             ,78             ,99            ,DL             ,71             ,46             ,15             ,54             ,9              ,28             ,5              ,44             ,83             ,74             ,15             ,81             ,36             ,55             ,5              ,60             ,54             ,1              ,0              ,0              ,1              ,20             ,78             ,124            ,74             
344            ,KENNY          ,TURNER         ,6              ,56             ,79             ,99            ,DL             ,59             ,6              ,16             ,49             ,40             ,27             ,41             ,31             ,62             ,76             ,22             ,63             ,57             ,75             ,17             ,64             ,54             ,1              ,0              ,1              ,0              ,21             ,80             ,265            ,78             
345            ,NATHAN         ,IRELAND        ,4              ,50             ,75             ,99            ,DL             ,55             ,52             ,18             ,48             ,1             ,11             ,25             ,28             ,65             ,57             ,27             ,76             ,45             ,58             ,36             ,90             ,68             ,1              ,0              ,0              ,1              ,22             ,85             ,284            ,81             
346            ,JUSTICE        ,JOHNSON        ,5              ,64             ,70             ,99            ,DL             ,36             ,24             ,53             ,25             ,32             ,37             ,17             ,31             ,68             ,65             ,20             ,72             ,43             ,46             ,28             ,55             ,74             ,0              ,0              ,0              ,1              ,20             ,80             ,80             ,77             
347            ,GARRETT        ,BALDWIN        ,2              ,96             ,71             ,99            ,DL             ,70             ,39             ,24             ,8              ,25             ,15             ,9              ,59             ,81             ,71             ,1             ,66             ,49             ,59             ,24             ,51             ,66             ,0              ,1              ,0              ,1              ,20             ,82             ,308            ,97             
348            ,DAVON          ,PETERS         ,2              ,72             ,70             ,99            ,DL             ,53             ,29             ,27             ,22             ,15             ,29             ,53             ,56             ,50             ,68             ,49             ,67             ,61             ,74             ,31             ,54             ,73             ,0              ,1              ,0              ,0              ,23             ,89             ,225            ,89             
349            ,JORDAN         ,EGGLESTON      ,4              ,58             ,79             ,99            ,DL             ,44             ,32             ,6              ,17             ,23             ,40             ,2              ,41             ,71             ,65             ,12             ,65             ,80             ,51             ,26             ,78             ,64             ,0              ,0              ,1              ,1              ,20             ,88             ,18             ,75             
350            ,DONOVAN        ,LACY           ,6              ,97             ,78             ,99            ,DL             ,36             ,47             ,22             ,35             ,25             ,25             ,41             ,10             ,59             ,61             ,5              ,62             ,74             ,60             ,23             ,56             ,77             ,1              ,0              ,0              ,1              ,23             ,73             ,317            ,78             
351            ,ANDRE          ,VEGA           ,5              ,73             ,71             ,99            ,DL             ,59             ,37             ,48             ,1             ,10             ,34             ,64             ,52             ,65             ,50             ,25             ,72             ,51             ,80             ,37             ,61             ,56             ,1              ,0              ,1              ,1              ,23             ,80             ,110            ,91             
352            ,COLIN          ,HOLLAND        ,2              ,93             ,78             ,99            ,DL             ,30             ,23             ,50             ,7              ,18             ,36             ,69             ,47             ,64             ,83             ,34             ,60             ,68             ,64             ,36             ,77             ,73             ,1              ,1              ,0              ,0              ,20             ,72             ,157            ,90             
353            ,PATRICK        ,TUCKER         ,5              ,76             ,78             ,99            ,DL             ,59             ,15             ,39             ,1             ,14             ,35             ,13             ,6              ,68             ,72             ,14             ,60             ,54             ,44             ,26             ,55             ,44             ,0              ,1              ,0              ,1              ,20             ,97             ,298            ,81             
354            ,RONALD         ,WASHINGTON     ,1              ,57             ,71             ,99            ,DL             ,44             ,17             ,1              ,35             ,31             ,20             ,43             ,38             ,69             ,68             ,44             ,65             ,90             ,66             ,19             ,50             ,64             ,1              ,1              ,0              ,0              ,22             ,94             ,248            ,70             
355            ,SKYLAR         ,WARNER         ,6              ,96             ,71             ,99            ,DL             ,62             ,48             ,13             ,27             ,11             ,46             ,53             ,59             ,61             ,70             ,35             ,67             ,74             ,50             ,8              ,79             ,67             ,0              ,0              ,1              ,0              ,23             ,88             ,214            ,86             
356            ,JOHNATHON      ,KENNEDY        ,5              ,98             ,78             ,99            ,DL             ,45             ,21             ,18             ,19             ,28             ,70             ,50             ,39             ,43             ,79             ,1             ,63             ,80             ,54             ,6              ,61             ,58             ,0              ,0              ,1              ,0              ,22             ,89             ,105            ,81             
357            ,MARQUISE       ,MAXWELL        ,2              ,57             ,71             ,99            ,DL             ,58             ,48             ,43             ,40             ,35             ,41             ,38             ,24             ,66             ,67             ,45             ,64             ,53             ,47             ,17             ,75             ,60             ,1              ,0              ,1              ,0              ,23             ,88             ,277            ,81             
358            ,ZACHERY        ,JENKINS        ,6              ,95             ,79             ,99            ,DL             ,62             ,41             ,37             ,9              ,44             ,34             ,25             ,25             ,57             ,65             ,42             ,69             ,67             ,68             ,17             ,73             ,70             ,0              ,0              ,0              ,0              ,20             ,95             ,98             ,97             
359            ,ABEL           ,MERRILL        ,3              ,91             ,71             ,99            ,DL             ,55             ,15             ,35             ,30             ,1              ,31             ,35             ,15             ,62             ,78             ,30             ,68             ,57             ,51             ,15             ,62             ,59             ,0              ,0              ,1              ,0              ,21             ,98             ,211            ,80             
360            ,MICAH          ,WEAVER         ,4              ,68             ,72             ,99            ,DL             ,33             ,26             ,38             ,59             ,1             ,2              ,41             ,41             ,79             ,61             ,48             ,64             ,63             ,60             ,20             ,92             ,72             ,1              ,0              ,0              ,0              ,22             ,84             ,320            ,70             
361            ,ADRIAN         ,RAMSEY         ,4              ,71             ,75             ,99            ,DL             ,30             ,2              ,10             ,24             ,50             ,38             ,55             ,30             ,65             ,70             ,40             ,70             ,46             ,61             ,45             ,60             ,49             ,1              ,0              ,1              ,1              ,23             ,83             ,292            ,70             
362            ,FRANCISCO      ,ABBOTT         ,2              ,59             ,75             ,99            ,DL             ,51             ,23             ,54             ,34             ,39             ,13             ,59             ,41             ,72             ,78             ,57             ,84             ,52             ,65             ,27             ,64             ,82             ,1              ,1              ,1              ,0              ,21             ,93             ,69             ,99             
363            ,JOHNATHAN      ,BLAIR          ,3              ,55             ,71             ,99            ,DL             ,44             ,19             ,19             ,45             ,37             ,5              ,68             ,27             ,69             ,69             ,16             ,42             ,61             ,36             ,33             ,87             ,47             ,0              ,0              ,1              ,0              ,23             ,97             ,264            ,70             
364            ,CARSON         ,CHAVEZ         ,6              ,96             ,74             ,99            ,DL             ,78             ,56             ,56             ,26             ,35             ,30             ,42             ,17             ,88             ,77             ,31             ,75             ,48             ,55             ,22             ,62             ,85             ,0              ,0              ,0              ,1              ,21             ,93             ,60             ,81             
365            ,ADAM           ,STOKES         ,6              ,54             ,79             ,99            ,DL             ,51             ,47             ,17             ,36             ,34             ,70             ,64             ,35             ,70             ,56             ,51             ,61             ,59             ,36             ,37             ,78             ,74             ,1              ,1              ,0              ,0              ,23             ,82             ,127            ,91             
366            ,ERICK          ,MORTON         ,2              ,94             ,76             ,99            ,DL             ,41             ,42             ,24             ,29             ,18             ,57             ,28             ,47             ,62             ,65             ,8              ,76             ,55             ,60             ,16             ,84             ,77             ,1              ,1              ,0              ,0              ,23             ,77             ,123            ,99            
367            ,JEREMY         ,SCHULTZ        ,6              ,68             ,78             ,99            ,DL             ,59             ,49             ,48             ,5              ,16             ,53             ,1             ,8              ,63             ,71             ,1             ,56             ,90             ,61             ,29             ,50             ,37             ,0              ,0              ,1              ,0              ,21             ,92             ,227            ,83             
368            ,JAVIER         ,SMITH          ,5              ,61             ,70             ,99            ,DL             ,34             ,31             ,21             ,32             ,15             ,42             ,57             ,22             ,69             ,48             ,8              ,50             ,60             ,69             ,23             ,73             ,94             ,1              ,0              ,0              ,1              ,22             ,95             ,44             ,98             
369            ,TERRANCE       ,STEWART        ,1              ,91             ,71             ,99            ,DL             ,69             ,33             ,39             ,10             ,22             ,65             ,47             ,20             ,79             ,57             ,18             ,40             ,66             ,60             ,11             ,89             ,48             ,1              ,1              ,0              ,1              ,21             ,80             ,81             ,71             
370            ,RICARDO        ,HOFFMAN        ,5              ,99             ,73             ,99            ,DL             ,60             ,41             ,13             ,20             ,56             ,36             ,55             ,26             ,67             ,74             ,21             ,73             ,48             ,53             ,39             ,69             ,84             ,1              ,0              ,1              ,1              ,23             ,95             ,83             ,88             
371            ,TRISTEN        ,HAYES          ,2              ,73             ,77             ,99            ,DL             ,55             ,31             ,50             ,35             ,28             ,17             ,37             ,15             ,70             ,81             ,16             ,58             ,56             ,78             ,32             ,57             ,48             ,0              ,0              ,1              ,0              ,20             ,97             ,160            ,73             
372            ,CLAY           ,SILVA          ,4              ,95             ,77             ,99            ,DL             ,32             ,44             ,20             ,34             ,7              ,65             ,48             ,43             ,51             ,69             ,45             ,65             ,35             ,60             ,48             ,78             ,59             ,1              ,1              ,0              ,0              ,21             ,96             ,17             ,92             
373            ,GILBERT        ,ROETHLISBERGER ,2              ,70             ,74             ,99            ,DL             ,49             ,31             ,20             ,38             ,12             ,61             ,53             ,46             ,66             ,69             ,38             ,65             ,63             ,67             ,31             ,65             ,61             ,0              ,1              ,0              ,0              ,21             ,89             ,50             ,89             
374            ,AARON          ,MASSEY         ,1              ,97             ,70             ,99            ,DL             ,66             ,38             ,48             ,34             ,22             ,21             ,47             ,29             ,61             ,60             ,5              ,74             ,53             ,53             ,42             ,52             ,58             ,0              ,0              ,0              ,0              ,23             ,86             ,212            ,82             
375            ,MASON          ,LEWIS          ,4              ,78             ,72             ,99            ,DL             ,44             ,47             ,21             ,35             ,60             ,50             ,39             ,38             ,66             ,70             ,46             ,51             ,55             ,58             ,32             ,79             ,74             ,0              ,0              ,1              ,0              ,22             ,91             ,42             ,75             
376            ,JOSIAH         ,ADKINS         ,6              ,74             ,73             ,99            ,DL             ,57             ,40             ,1             ,18             ,15             ,40             ,61             ,32             ,79             ,63             ,39             ,67             ,78             ,51             ,60             ,59             ,52             ,0              ,1              ,1              ,1              ,21             ,94             ,314            ,99            
377            ,KENDRICK       ,MENDEZ         ,4              ,65             ,72             ,99            ,DL             ,80             ,41             ,24             ,29             ,49             ,34             ,50             ,32             ,58             ,83             ,16             ,48             ,79             ,51             ,6              ,67             ,35             ,1              ,1              ,1              ,1              ,21             ,73             ,138            ,80             
378            ,JAIME          ,COHEN          ,6              ,90             ,78             ,99            ,DL             ,66             ,35             ,38             ,34             ,9              ,32             ,54             ,45             ,65             ,74             ,11             ,60             ,54             ,46             ,55             ,85             ,78             ,1              ,0              ,0              ,0              ,23             ,78             ,205            ,81             
379            ,ISMAEL         ,FRANK          ,6              ,74             ,70             ,99            ,DL             ,45             ,27             ,17             ,17             ,6              ,40             ,27             ,52             ,69             ,72             ,40             ,73             ,54             ,79             ,44             ,81             ,81             ,0              ,0              ,1              ,0              ,21             ,85             ,124            ,66             
380            ,CESAR          ,CALDWELL       ,3              ,52             ,77             ,99            ,LB             ,70             ,18             ,6              ,45             ,10             ,40             ,15             ,44             ,72             ,67             ,9              ,61             ,63             ,51             ,48             ,91             ,80             ,1              ,1              ,1              ,1              ,20             ,87             ,11             ,92             
381            ,LUCAS          ,FIELDS         ,3              ,51             ,76             ,99            ,LB             ,99             ,21             ,51             ,35             ,17             ,37             ,22             ,18             ,46             ,92             ,11             ,67             ,75             ,71             ,51             ,89             ,85             ,0              ,0              ,1              ,0              ,23             ,78             ,239            ,82             
382            ,TYRELL         ,RHODES         ,6              ,96             ,70             ,99            ,LB             ,81             ,21             ,34             ,18             ,22             ,44             ,59             ,58             ,60             ,83             ,24             ,50             ,59             ,66             ,54             ,69             ,91             ,0              ,0              ,0              ,0              ,21             ,93             ,200            ,83             
383            ,MATTHEW        ,OLSEN          ,2              ,91             ,70             ,99            ,LB             ,72             ,18             ,17             ,24             ,43             ,24             ,23             ,65             ,60             ,66             ,40             ,70             ,82             ,83             ,77             ,73             ,37             ,0              ,0              ,0              ,0              ,20             ,89             ,253            ,79             
384            ,JAMES          ,RICHARDS       ,3              ,91             ,69             ,99            ,LB             ,74             ,13             ,21             ,16             ,58             ,59             ,14             ,44             ,66             ,77             ,25             ,67             ,67             ,71             ,61             ,83             ,71             ,1              ,0              ,0              ,0              ,22             ,76             ,332            ,74             
385            ,ISRAEL         ,NORTON         ,5              ,99             ,76             ,99            ,LB             ,72             ,54             ,11             ,32             ,15             ,28             ,23             ,51             ,90             ,58             ,15             ,61             ,68             ,82             ,66             ,64             ,62             ,1              ,1              ,1              ,0              ,22             ,73             ,91             ,81             
