INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
295            ,CHRISTOPHER    ,SIMS           ,5              ,78             ,70             ,99            ,OL             ,65             ,22             ,53             ,43             ,57             ,39             ,46             ,7              ,1             ,23             ,25             ,63             ,78             ,61             ,60             ,50             ,72             ,1              ,1              ,0              ,1              ,22             ,81             ,155            ,81             
296            ,TRENT          ,JUGANÂ         ,4              ,53             ,79             ,99            ,OL             ,56             ,45             ,26             ,28             ,70             ,12             ,48             ,11             ,27             ,1             ,56             ,59             ,85             ,56             ,25             ,55             ,60             ,1              ,1              ,0              ,0              ,22             ,97             ,203            ,93             
297            ,ELI            ,ROMERO         ,2              ,56             ,77             ,99            ,OL             ,53             ,20             ,23             ,24             ,75             ,13             ,54             ,25             ,42             ,26             ,57             ,81             ,59             ,59             ,24             ,39             ,90             ,1              ,0              ,0              ,0              ,23             ,97             ,234            ,99            
298            ,ELLIOTT        ,LOPEZ          ,6              ,70             ,74             ,99            ,OL             ,49             ,48             ,26             ,15             ,70             ,43             ,17             ,28             ,28             ,24             ,1             ,61             ,84             ,76             ,44             ,23             ,72             ,0              ,0              ,0              ,1              ,22             ,99             ,111            ,88             
299            ,CHRIS          ,RAYNOR         ,6              ,60             ,73             ,99            ,OL             ,52             ,45             ,42             ,18             ,68             ,31             ,29             ,50             ,52             ,10             ,20             ,70             ,67             ,66             ,30             ,14             ,73             ,1              ,0              ,0              ,1              ,21             ,72             ,188            ,78             
300            ,AVERY          ,FRANK          ,4              ,57             ,71             ,99            ,OL             ,54             ,29             ,36             ,23             ,67             ,41             ,46             ,27             ,13             ,30             ,24             ,69             ,45             ,57             ,15             ,24             ,76             ,0              ,0              ,0              ,0              ,23             ,76             ,231            ,80             
301            ,MARCOS         ,MILES          ,2              ,76             ,73             ,99            ,OL             ,62             ,26             ,46             ,42             ,70             ,24             ,15             ,23             ,40             ,1              ,6              ,77             ,49             ,49             ,38             ,25             ,74             ,1              ,0              ,1              ,0              ,21             ,83             ,178            ,70             
302            ,JORDAN         ,LEONARD        ,6              ,78             ,73             ,99            ,OL             ,56             ,30             ,42             ,45             ,71             ,62             ,9              ,46             ,39             ,23             ,8              ,71             ,84             ,55             ,58             ,20             ,82             ,0              ,1              ,0              ,1              ,22             ,84             ,308            ,91             
303            ,TYLER          ,JUGANÂ         ,6              ,52             ,77             ,99            ,OL             ,63             ,36             ,40             ,40             ,91             ,70             ,40             ,47             ,28             ,18             ,18             ,63             ,84             ,75             ,16             ,31             ,60             ,1              ,1              ,0              ,0              ,21             ,93             ,134            ,92             
304            ,PHILIP         ,WARNER         ,3              ,64             ,71             ,99            ,OL             ,50             ,47             ,26             ,8              ,73             ,50             ,42             ,36             ,25             ,8              ,21             ,71             ,66             ,47             ,45             ,51             ,73             ,0              ,0              ,0              ,1              ,22             ,98             ,105            ,98             
305            ,CALVIN         ,OWENS          ,3              ,97             ,77             ,99            ,DL             ,58             ,32             ,26             ,7              ,47             ,23             ,35             ,68             ,63             ,46             ,68             ,55             ,49             ,58             ,58             ,62             ,60             ,0              ,0              ,0              ,0              ,22             ,83             ,98             ,72             
306            ,DAMIAN         ,BECKHAM        ,5              ,68             ,70             ,99            ,DL             ,58             ,60             ,39             ,15             ,9              ,57             ,3              ,39             ,74             ,62             ,7              ,94             ,42             ,57             ,33             ,74             ,37             ,0              ,0              ,1              ,1              ,21             ,98             ,331            ,81             
307            ,JORDAN         ,RHODES         ,3              ,97             ,78             ,99            ,DL             ,59             ,62             ,46             ,40             ,42             ,23             ,47             ,65             ,82             ,70             ,49             ,59             ,52             ,45             ,38             ,69             ,75             ,0              ,0              ,0              ,0              ,21             ,77             ,274            ,99            
308            ,JASON          ,FERGUSON       ,3              ,95             ,75             ,99            ,DL             ,50             ,25             ,60             ,6              ,20             ,43             ,20             ,46             ,55             ,69             ,41             ,68             ,73             ,69             ,43             ,81             ,78             ,0              ,0              ,0              ,0              ,21             ,85             ,215            ,83             
309            ,MARCO          ,ALEXANDER      ,4              ,62             ,71             ,99            ,DL             ,41             ,25             ,1              ,41             ,31             ,54             ,34             ,32             ,66             ,81             ,62             ,84             ,60             ,59             ,33             ,68             ,53             ,0              ,0              ,0              ,0              ,21             ,83             ,148            ,85             
310            ,JUSTIN         ,BOWMAN         ,5              ,68             ,79             ,99            ,DL             ,51             ,31             ,1             ,44             ,17             ,35             ,52             ,28             ,45             ,70             ,43             ,63             ,53             ,65             ,53             ,75             ,44             ,1              ,0              ,0              ,0              ,21             ,88             ,203            ,81             
311            ,BRETT          ,FRANK          ,2              ,98             ,77             ,99            ,DL             ,32             ,26             ,32             ,18             ,28             ,21             ,28             ,23             ,60             ,67             ,47             ,67             ,50             ,64             ,58             ,65             ,59             ,0              ,0              ,0              ,0              ,20             ,77             ,289            ,84             
312            ,TUCKER         ,WATSON         ,6              ,57             ,77             ,99            ,DL             ,56             ,28             ,15             ,45             ,33             ,51             ,4              ,12             ,51             ,69             ,61             ,52             ,62             ,48             ,22             ,80             ,68             ,0              ,0              ,0              ,1              ,21             ,99             ,23             ,75             
313            ,JAIME          ,BLACK          ,6              ,67             ,70             ,99            ,DL             ,53             ,37             ,32             ,8              ,40             ,24             ,9              ,1             ,49             ,74             ,55             ,59             ,54             ,57             ,38             ,75             ,36             ,0              ,0              ,0              ,0              ,21             ,72             ,194            ,68             
314            ,TUCKER         ,WEBER          ,6              ,95             ,79             ,99            ,DL             ,57             ,58             ,54             ,24             ,19             ,28             ,39             ,49             ,59             ,66             ,1             ,44             ,59             ,58             ,50             ,64             ,82             ,1              ,0              ,0              ,0              ,20             ,89             ,256            ,93             
315            ,JESSE          ,RHODES         ,1              ,69             ,77             ,99            ,DL             ,30             ,27             ,40             ,56             ,38             ,17             ,42             ,42             ,64             ,93             ,21             ,71             ,71             ,58             ,19             ,66             ,51             ,0              ,0              ,0              ,0              ,20             ,73             ,128            ,97             
316            ,ROBERT         ,LANE           ,1              ,76             ,77             ,99            ,DL             ,60             ,60             ,37             ,54             ,52             ,1             ,17             ,45             ,84             ,94             ,60             ,68             ,57             ,67             ,19             ,74             ,93             ,1              ,0              ,0              ,0              ,21             ,87             ,3              ,72             
317            ,CHRISTOPHER    ,MOODY          ,6              ,91             ,79             ,99            ,DL             ,52             ,25             ,1             ,32             ,1             ,39             ,54             ,33             ,89             ,56             ,1              ,78             ,83             ,66             ,15             ,68             ,68             ,0              ,0              ,1              ,0              ,20             ,70             ,209            ,80             
318            ,DALTON         ,ALVARADO       ,6              ,92             ,72             ,99            ,DL             ,74             ,55             ,45             ,5              ,22             ,39             ,50             ,1             ,70             ,61             ,32             ,70             ,35             ,47             ,35             ,80             ,65             ,1              ,0              ,0              ,0              ,22             ,85             ,34             ,99            
319            ,JACE           ,BARKER         ,6              ,66             ,78             ,99            ,DL             ,37             ,12             ,23             ,36             ,27             ,26             ,11             ,33             ,64             ,91             ,46             ,75             ,59             ,70             ,20             ,48             ,35             ,1              ,0              ,0              ,0              ,22             ,81             ,190            ,97             
320            ,TROY           ,WILLIAMS       ,5              ,70             ,75             ,99            ,DL             ,58             ,9              ,28             ,46             ,41             ,43             ,54             ,41             ,69             ,83             ,22             ,63             ,67             ,35             ,40             ,78             ,40             ,1              ,0              ,0              ,0              ,22             ,91             ,297            ,65             
321            ,PEYTON         ,WRIGHT         ,4              ,99             ,75             ,99            ,DL             ,42             ,11             ,25             ,28             ,29             ,8              ,27             ,3              ,64             ,83             ,50             ,76             ,78             ,70             ,19             ,50             ,72             ,1              ,0              ,0              ,0              ,22             ,98             ,221            ,60             
322            ,COLTON         ,AUSTIN         ,6              ,93             ,73             ,99            ,DL             ,52             ,16             ,27             ,40             ,9              ,25             ,41             ,31             ,50             ,54             ,48             ,69             ,55             ,70             ,39             ,65             ,49             ,1              ,0              ,0              ,0              ,22             ,76             ,210            ,93             
323            ,LEONARD        ,RICHARDSON     ,4              ,97             ,78             ,99            ,DL             ,59             ,39             ,32             ,47             ,18             ,13             ,29             ,56             ,70             ,60             ,37             ,71             ,55             ,47             ,36             ,63             ,84             ,1              ,0              ,0              ,0              ,23             ,94             ,273            ,88             
324            ,ALEC           ,MCCORMICK      ,5              ,51             ,72             ,99            ,DL             ,51             ,36             ,6              ,16             ,18             ,44             ,41             ,19             ,72             ,74             ,68             ,68             ,59             ,38             ,24             ,57             ,44             ,0              ,0              ,0              ,1              ,22             ,91             ,9              ,99            
325            ,ABEL           ,HAMPTON        ,5              ,65             ,74             ,99            ,DL             ,57             ,20             ,12             ,37             ,44             ,23             ,18             ,17             ,70             ,68             ,35             ,75             ,75             ,59             ,26             ,79             ,69             ,1              ,1              ,1              ,1              ,20             ,88             ,44             ,72             
326            ,WARREN         ,PARKS          ,4              ,68             ,76             ,99            ,DL             ,50             ,53             ,35             ,59             ,47             ,67             ,47             ,23             ,63             ,65             ,17             ,55             ,60             ,57             ,41             ,75             ,92             ,1              ,0              ,1              ,0              ,21             ,73             ,193            ,73             
327            ,SEBASTIAN      ,HOLLOWAY       ,3              ,74             ,73             ,99            ,DL             ,36             ,55             ,41             ,33             ,17             ,59             ,1              ,24             ,60             ,95             ,39             ,71             ,61             ,45             ,37             ,40             ,68             ,0              ,0              ,0              ,0              ,22             ,78             ,79             ,70             
328            ,COOPER         ,LLOYD          ,5              ,96             ,72             ,99            ,DL             ,60             ,40             ,23             ,15             ,13             ,14             ,45             ,48             ,76             ,89             ,46             ,68             ,77             ,59             ,33             ,62             ,62             ,1              ,0              ,0              ,0              ,23             ,79             ,105            ,61             
329            ,COREY          ,NASH           ,1              ,91             ,72             ,99            ,DL             ,45             ,38             ,8              ,9              ,31             ,5              ,49             ,52             ,73             ,68             ,49             ,78             ,69             ,58             ,29             ,78             ,79             ,0              ,0              ,0              ,0              ,23             ,99             ,115            ,76             
330            ,TROY           ,JENNINGS       ,2              ,90             ,72             ,99            ,DL             ,59             ,24             ,8              ,49             ,28             ,12             ,27             ,44             ,76             ,75             ,27             ,81             ,48             ,58             ,40             ,90             ,54             ,0              ,1              ,1              ,0              ,23             ,90             ,172            ,84             
331            ,JOHNNY         ,WALKER         ,1              ,90             ,76             ,99            ,DL             ,77             ,24             ,39             ,22             ,42             ,13             ,33             ,13             ,54             ,78             ,7              ,53             ,60             ,61             ,8              ,44             ,45             ,1              ,0              ,0              ,1              ,23             ,77             ,216            ,67             
332            ,CLAYTON        ,MEIDANISÂ      ,4              ,93             ,72             ,99            ,DL             ,68             ,66             ,12             ,29             ,29             ,22             ,44             ,3              ,78             ,82             ,34             ,74             ,41             ,39             ,38             ,71             ,55             ,0              ,0              ,1              ,0              ,21             ,86             ,219            ,83             
333            ,DREW           ,WOODS          ,5              ,53             ,76             ,99            ,DL             ,68             ,20             ,22             ,28             ,12             ,58             ,25             ,47             ,60             ,59             ,22             ,66             ,87             ,66             ,34             ,52             ,75             ,0              ,0              ,1              ,0              ,23             ,87             ,280            ,91             
334            ,MAX            ,INGRAM         ,1              ,91             ,71             ,99            ,DL             ,48             ,57             ,45             ,39             ,47             ,40             ,11             ,5              ,87             ,69             ,46             ,72             ,75             ,43             ,36             ,88             ,93             ,1              ,1              ,0              ,0              ,22             ,71             ,70             ,75             
335            ,DEVIN          ,DAY            ,3              ,73             ,78             ,99            ,DL             ,69             ,50             ,32             ,60             ,24             ,3              ,25             ,46             ,75             ,58             ,24             ,43             ,83             ,40             ,47             ,75             ,82             ,0              ,0              ,1              ,1              ,20             ,82             ,86             ,74             
336            ,MASON          ,SIMMONS        ,1              ,61             ,79             ,99            ,DL             ,42             ,12             ,1             ,8              ,40             ,25             ,19             ,5              ,59             ,46             ,44             ,67             ,41             ,75             ,9              ,71             ,69             ,1              ,1              ,1              ,1              ,20             ,93             ,129            ,99            
337            ,MATHEW         ,SCHWARTZ       ,2              ,98             ,76             ,99            ,DL             ,50             ,1              ,46             ,20             ,55             ,10             ,37             ,25             ,65             ,82             ,5              ,65             ,91             ,63             ,24             ,88             ,68             ,0              ,1              ,1              ,1              ,23             ,77             ,111            ,70             
338            ,DEREK          ,ROY            ,6              ,74             ,79             ,99            ,DL             ,55             ,16             ,18             ,19             ,25             ,47             ,25             ,8              ,71             ,72             ,65             ,53             ,67             ,48             ,14             ,68             ,70             ,0              ,0              ,0              ,0              ,20             ,92             ,228            ,62             
339            ,EMILIO         ,BROWN          ,3              ,66             ,75             ,99            ,DL             ,53             ,50             ,24             ,11             ,23             ,44             ,1             ,51             ,69             ,51             ,48             ,75             ,72             ,49             ,24             ,72             ,49             ,0              ,0              ,1              ,1              ,23             ,83             ,102            ,74             
340            ,OMAR           ,CRUZ           ,4              ,91             ,75             ,99            ,DL             ,74             ,50             ,37             ,7              ,27             ,51             ,17             ,30             ,61             ,79             ,24             ,74             ,66             ,54             ,30             ,67             ,67             ,0              ,0              ,0              ,0              ,21             ,85             ,79             ,66             
341            ,PEYTON         ,UNDERWOOD      ,6              ,68             ,72             ,99            ,DL             ,65             ,8              ,21             ,43             ,40             ,34             ,45             ,49             ,76             ,61             ,27             ,66             ,65             ,65             ,49             ,70             ,42             ,0              ,1              ,0              ,1              ,23             ,73             ,275            ,91             
342            ,JORDON         ,WRIGHT         ,3              ,57             ,76             ,99            ,DL             ,55             ,50             ,41             ,14             ,23             ,21             ,23             ,29             ,67             ,77             ,40             ,51             ,55             ,56             ,20             ,52             ,38             ,1              ,0              ,1              ,0              ,21             ,82             ,208            ,80             
343            ,JAMIE          ,WOODS          ,4              ,64             ,74             ,99            ,DL             ,51             ,12             ,32             ,22             ,35             ,58             ,53             ,26             ,55             ,64             ,26             ,75             ,58             ,50             ,35             ,69             ,69             ,1              ,0              ,1              ,1              ,21             ,70             ,229            ,87             
344            ,ISIAH          ,CURRY          ,2              ,56             ,71             ,99            ,DL             ,54             ,23             ,2              ,18             ,7              ,31             ,11             ,1             ,59             ,46             ,21             ,68             ,81             ,55             ,29             ,54             ,55             ,0              ,1              ,1              ,0              ,20             ,95             ,302            ,85             
345            ,HECTOR         ,CORTEZ         ,6              ,53             ,72             ,99            ,DL             ,65             ,42             ,22             ,20             ,41             ,45             ,19             ,39             ,51             ,82             ,37             ,74             ,75             ,45             ,43             ,57             ,85             ,1              ,0              ,1              ,1              ,23             ,81             ,146            ,74             
346            ,CARSON         ,GUTIERREZ      ,5              ,68             ,75             ,99            ,DL             ,61             ,51             ,17             ,57             ,42             ,52             ,34             ,49             ,75             ,52             ,60             ,78             ,52             ,48             ,3              ,84             ,82             ,1              ,0              ,1              ,0              ,23             ,74             ,170            ,81             
347            ,KEITH          ,GRIFFIN        ,4              ,97             ,70             ,99            ,DL             ,69             ,21             ,51             ,17             ,23             ,1             ,59             ,67             ,73             ,67             ,30             ,61             ,63             ,38             ,26             ,66             ,85             ,1              ,1              ,1              ,0              ,21             ,98             ,279            ,95             
348            ,SHELDON        ,MEDINA         ,6              ,91             ,72             ,99            ,DL             ,61             ,48             ,39             ,24             ,43             ,21             ,19             ,43             ,68             ,69             ,59             ,51             ,73             ,68             ,9              ,72             ,70             ,1              ,0              ,0              ,0              ,21             ,78             ,237            ,87             
349            ,THOMAS         ,DRAKE          ,2              ,59             ,71             ,99            ,DL             ,60             ,30             ,34             ,20             ,44             ,39             ,1             ,50             ,50             ,80             ,22             ,62             ,47             ,58             ,7              ,81             ,50             ,1              ,0              ,0              ,1              ,22             ,94             ,26             ,76             
350            ,EDDIE          ,DEMPSEY        ,3              ,50             ,73             ,99            ,DL             ,38             ,8              ,40             ,30             ,50             ,38             ,47             ,42             ,68             ,82             ,64             ,71             ,73             ,64             ,41             ,91             ,68             ,1              ,0              ,1              ,0              ,20             ,92             ,254            ,92             
351            ,KYLER          ,BRIGGS         ,1              ,61             ,75             ,99            ,DL             ,69             ,32             ,26             ,9              ,10             ,23             ,1              ,43             ,66             ,94             ,36             ,85             ,47             ,58             ,18             ,57             ,88             ,0              ,0              ,1              ,0              ,21             ,90             ,222            ,82             
352            ,DAVID          ,MENDOZA        ,6              ,92             ,74             ,99            ,DL             ,50             ,19             ,46             ,20             ,42             ,1              ,11             ,33             ,69             ,70             ,42             ,62             ,91             ,53             ,36             ,84             ,57             ,1              ,0              ,1              ,0              ,20             ,71             ,311            ,74             
353            ,WAYNE          ,FREEMAN        ,6              ,79             ,72             ,99            ,DL             ,53             ,12             ,14             ,1             ,14             ,55             ,13             ,26             ,88             ,76             ,56             ,78             ,64             ,60             ,22             ,68             ,66             ,0              ,0              ,1              ,0              ,23             ,74             ,147            ,78             
354            ,ALEJANDRO      ,HUNTER         ,2              ,63             ,71             ,99            ,DL             ,69             ,48             ,32             ,47             ,18             ,20             ,9              ,63             ,63             ,57             ,47             ,53             ,95             ,62             ,53             ,78             ,47             ,1              ,0              ,0              ,0              ,20             ,90             ,146            ,80             
355            ,TERRENCE       ,TUCKER         ,3              ,51             ,79             ,99            ,DL             ,54             ,22             ,30             ,25             ,5              ,25             ,26             ,53             ,70             ,80             ,50             ,83             ,61             ,61             ,36             ,64             ,91             ,1              ,0              ,1              ,1              ,21             ,94             ,192            ,88             
356            ,ANDRE          ,HALE           ,3              ,97             ,77             ,99            ,DL             ,49             ,30             ,30             ,15             ,46             ,42             ,37             ,13             ,61             ,55             ,20             ,84             ,49             ,48             ,6              ,57             ,54             ,1              ,0              ,1              ,1              ,22             ,86             ,165            ,93             
357            ,ANDRE          ,BARTON         ,3              ,76             ,74             ,99            ,DL             ,56             ,21             ,32             ,30             ,31             ,30             ,17             ,21             ,65             ,68             ,50             ,61             ,36             ,55             ,16             ,51             ,65             ,1              ,0              ,0              ,0              ,20             ,77             ,96             ,80             
358            ,DAKOTA         ,STOKES         ,2              ,97             ,73             ,99            ,DL             ,60             ,10             ,20             ,28             ,37             ,59             ,1             ,56             ,61             ,77             ,23             ,58             ,43             ,66             ,14             ,70             ,73             ,0              ,1              ,1              ,1              ,21             ,97             ,160            ,78             
359            ,KENNY          ,DIXON          ,4              ,94             ,76             ,99            ,DL             ,41             ,42             ,25             ,17             ,43             ,46             ,48             ,21             ,88             ,70             ,29             ,66             ,74             ,70             ,41             ,75             ,42             ,1              ,0              ,0              ,0              ,23             ,71             ,67             ,99             
360            ,SALVADOR       ,POOLE          ,2              ,97             ,76             ,99            ,DL             ,71             ,42             ,22             ,50             ,52             ,1             ,21             ,55             ,61             ,71             ,34             ,52             ,93             ,75             ,26             ,91             ,48             ,0              ,0              ,1              ,0              ,20             ,86             ,195            ,67             
361            ,RONALD         ,THOMAS         ,6              ,97             ,77             ,99            ,DL             ,35             ,20             ,17             ,44             ,13             ,30             ,47             ,1             ,64             ,74             ,1             ,64             ,86             ,73             ,23             ,77             ,60             ,1              ,0              ,1              ,1              ,20             ,92             ,214            ,84             
362            ,REID           ,TORRES         ,4              ,99             ,76             ,99            ,DL             ,63             ,30             ,46             ,15             ,34             ,41             ,63             ,31             ,68             ,56             ,56             ,68             ,52             ,64             ,22             ,85             ,48             ,0              ,0              ,1              ,0              ,22             ,75             ,126            ,76             
363            ,DUNCAN         ,POWELL         ,2              ,62             ,73             ,99            ,DL             ,80             ,18             ,17             ,14             ,12             ,1             ,12             ,1             ,58             ,82             ,69             ,59             ,60             ,52             ,33             ,59             ,72             ,0              ,0              ,0              ,1              ,20             ,84             ,19             ,83             
364            ,JESUS          ,HIGGINS        ,2              ,73             ,71             ,99            ,DL             ,51             ,26             ,31             ,56             ,5              ,34             ,49             ,47             ,64             ,72             ,57             ,69             ,71             ,66             ,40             ,73             ,63             ,0              ,0              ,1              ,1              ,23             ,81             ,48             ,67             
365            ,NATHAN         ,STRONG         ,3              ,72             ,71             ,99            ,DL             ,47             ,41             ,40             ,30             ,20             ,50             ,12             ,3              ,63             ,82             ,25             ,70             ,61             ,47             ,42             ,72             ,72             ,1              ,0              ,0              ,0              ,21             ,70             ,298            ,71             
366            ,KARL           ,PEREZ          ,1              ,92             ,74             ,99            ,DL             ,53             ,64             ,17             ,33             ,10             ,44             ,32             ,33             ,52             ,73             ,27             ,66             ,51             ,58             ,25             ,50             ,81             ,0              ,0              ,1              ,0              ,21             ,93             ,293            ,83             
367            ,AUSTEN         ,WHITT          ,4              ,92             ,76             ,99            ,DL             ,59             ,24             ,50             ,46             ,32             ,3              ,50             ,21             ,54             ,69             ,40             ,59             ,57             ,57             ,15             ,56             ,38             ,0              ,0              ,0              ,1              ,23             ,74             ,229            ,72             
368            ,JACK           ,HAYES          ,1              ,93             ,73             ,99            ,DL             ,64             ,50             ,9              ,43             ,38             ,54             ,24             ,6              ,40             ,58             ,25             ,69             ,54             ,49             ,35             ,67             ,48             ,1              ,0              ,1              ,0              ,23             ,71             ,217            ,81             
369            ,BRODY          ,PHILLIPS       ,2              ,95             ,71             ,99            ,DL             ,44             ,70             ,40             ,36             ,25             ,45             ,48             ,44             ,70             ,79             ,16             ,65             ,71             ,65             ,38             ,75             ,61             ,1              ,0              ,0              ,0              ,23             ,96             ,178            ,76             
370            ,JAYLEN         ,CAMPBELL       ,3              ,92             ,79             ,99            ,DL             ,36             ,58             ,40             ,1              ,24             ,43             ,56             ,2              ,57             ,80             ,43             ,80             ,65             ,57             ,40             ,48             ,46             ,1              ,0              ,1              ,0              ,22             ,81             ,107            ,70             
371            ,RONNIE         ,CHAMBERS       ,1              ,91             ,71             ,99            ,DL             ,63             ,39             ,33             ,29             ,21             ,38             ,16             ,36             ,75             ,65             ,32             ,93             ,64             ,61             ,28             ,66             ,75             ,0              ,1              ,1              ,0              ,22             ,78             ,231            ,81             
372            ,JEREMY         ,WAGNER         ,5              ,92             ,79             ,99            ,DL             ,57             ,34             ,22             ,49             ,35             ,18             ,15             ,17             ,78             ,91             ,41             ,72             ,48             ,55             ,20             ,87             ,85             ,1              ,0              ,1              ,0              ,20             ,80             ,298            ,78             
373            ,JACE           ,FRENCH         ,3              ,53             ,74             ,99            ,DL             ,44             ,26             ,39             ,42             ,5              ,57             ,33             ,53             ,41             ,57             ,18             ,94             ,50             ,66             ,1             ,83             ,65             ,1              ,0              ,0              ,0              ,22             ,74             ,60             ,88             
374            ,JOSEPH         ,EMMONS         ,4              ,93             ,78             ,99            ,DL             ,45             ,44             ,23             ,29             ,46             ,28             ,1             ,31             ,64             ,94             ,28             ,80             ,38             ,58             ,22             ,54             ,51             ,0              ,0              ,0              ,1              ,23             ,81             ,31             ,92             
375            ,GLENN          ,EDWARDS        ,2              ,97             ,70             ,99            ,DL             ,62             ,24             ,15             ,29             ,31             ,21             ,49             ,33             ,70             ,72             ,36             ,45             ,73             ,59             ,38             ,50             ,66             ,0              ,0              ,0              ,0              ,21             ,96             ,138            ,80             
376            ,GILBERTO       ,ARMSTRONG      ,6              ,99             ,77             ,99            ,DL             ,54             ,26             ,5              ,7              ,42             ,45             ,34             ,13             ,64             ,59             ,38             ,54             ,86             ,69             ,26             ,78             ,71             ,1              ,1              ,0              ,0              ,23             ,96             ,35             ,83             
377            ,GIOVANNI       ,TERRY          ,1              ,96             ,79             ,99            ,DL             ,34             ,25             ,57             ,28             ,40             ,33             ,6              ,5              ,65             ,66             ,60             ,43             ,38             ,59             ,7              ,79             ,85             ,1              ,0              ,1              ,1              ,20             ,73             ,313            ,91             
378            ,BRENT          ,BRIGGS         ,2              ,90             ,73             ,99            ,DL             ,71             ,25             ,4              ,39             ,26             ,8              ,51             ,38             ,57             ,70             ,54             ,75             ,57             ,73             ,49             ,66             ,55             ,1              ,0              ,0              ,0              ,22             ,80             ,74             ,70             
379            ,CHARLIE        ,PATTON         ,3              ,74             ,77             ,99            ,DL             ,56             ,34             ,56             ,40             ,19             ,8              ,46             ,37             ,60             ,73             ,60             ,87             ,85             ,69             ,46             ,75             ,77             ,0              ,0              ,0              ,0              ,22             ,99             ,190            ,81             
380            ,CEDRIC         ,DOUGLAS        ,6              ,92             ,70             ,99            ,LB             ,79             ,23             ,34             ,1             ,25             ,50             ,23             ,26             ,66             ,78             ,13             ,53             ,47             ,82             ,63             ,81             ,69             ,0              ,0              ,0              ,0              ,22             ,84             ,258            ,80             
