INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
301            ,LANE           ,FLETCHER       ,3              ,56             ,77             ,99            ,OL             ,32             ,65             ,3              ,44             ,80             ,31             ,45             ,24             ,40             ,12             ,27             ,71             ,66             ,62             ,52             ,32             ,59             ,1              ,0              ,1              ,0              ,20             ,76             ,235            ,76             
302            ,GRAHAM         ,WALLACE        ,2              ,61             ,73             ,99            ,OL             ,63             ,27             ,39             ,44             ,51             ,30             ,31             ,30             ,25             ,53             ,2              ,73             ,57             ,48             ,39             ,43             ,51             ,0              ,0              ,0              ,1              ,23             ,75             ,199            ,77             
303            ,BRAD           ,HERNANDEZ      ,5              ,74             ,77             ,99            ,OL             ,59             ,47             ,12             ,13             ,89             ,5              ,51             ,25             ,31             ,36             ,29             ,79             ,88             ,48             ,24             ,51             ,61             ,1              ,0              ,0              ,1              ,23             ,99             ,102            ,84             
304            ,SHAUN          ,RYAN           ,3              ,64             ,77             ,99            ,OL             ,35             ,32             ,43             ,12             ,60             ,53             ,1             ,44             ,10             ,31             ,26             ,60             ,56             ,49             ,22             ,16             ,45             ,0              ,0              ,0              ,0              ,23             ,88             ,82             ,72             
305            ,TERRANCE       ,WOOD           ,4              ,53             ,70             ,99            ,DL             ,56             ,51             ,40             ,54             ,27             ,12             ,23             ,43             ,55             ,67             ,18             ,71             ,76             ,80             ,34             ,65             ,63             ,0              ,0              ,1              ,1              ,23             ,93             ,23             ,92             
306            ,MARK           ,GUTIERREZ      ,2              ,64             ,75             ,99            ,DL             ,58             ,42             ,17             ,27             ,42             ,56             ,3              ,58             ,81             ,82             ,55             ,48             ,55             ,57             ,38             ,73             ,54             ,0              ,0              ,0              ,0              ,22             ,96             ,317            ,64             
307            ,EDDIE          ,LANE           ,6              ,50             ,76             ,99            ,DL             ,59             ,43             ,6              ,22             ,16             ,34             ,10             ,42             ,69             ,61             ,41             ,88             ,67             ,38             ,45             ,75             ,45             ,0              ,0              ,0              ,1              ,21             ,79             ,8              ,81             
308            ,CHANCE         ,PUHALAÂ        ,4              ,59             ,73             ,99            ,DL             ,38             ,35             ,37             ,22             ,26             ,8              ,23             ,49             ,65             ,57             ,70             ,85             ,72             ,65             ,53             ,60             ,50             ,1              ,0              ,0              ,1              ,23             ,96             ,271            ,87             
309            ,JAVON          ,DUNCAN         ,4              ,92             ,77             ,99            ,DL             ,67             ,21             ,11             ,10             ,12             ,58             ,35             ,34             ,50             ,74             ,25             ,52             ,62             ,47             ,27             ,77             ,46             ,1              ,0              ,1              ,0              ,23             ,74             ,264            ,73             
310            ,JOSHUA         ,RICE           ,1              ,68             ,75             ,99            ,DL             ,52             ,29             ,39             ,10             ,38             ,13             ,23             ,5              ,67             ,66             ,32             ,91             ,64             ,60             ,50             ,76             ,54             ,1              ,0              ,0              ,0              ,23             ,87             ,141            ,65             
311            ,ALVIN          ,KAEPERNICK     ,5              ,97             ,76             ,99            ,DL             ,51             ,37             ,29             ,38             ,33             ,9              ,56             ,13             ,50             ,64             ,33             ,82             ,72             ,70             ,40             ,83             ,68             ,0              ,1              ,0              ,0              ,20             ,89             ,214            ,81             
312            ,OSVALDO        ,EVANS          ,2              ,62             ,73             ,99            ,DL             ,62             ,1              ,20             ,9              ,48             ,7              ,14             ,54             ,66             ,70             ,31             ,51             ,40             ,61             ,46             ,71             ,71             ,1              ,0              ,1              ,1              ,23             ,87             ,290            ,73             
313            ,CARL           ,DOYLE          ,3              ,96             ,77             ,99            ,DL             ,39             ,47             ,12             ,32             ,58             ,55             ,3              ,33             ,66             ,71             ,47             ,81             ,78             ,67             ,37             ,65             ,52             ,1              ,0              ,0              ,1              ,20             ,80             ,65             ,92             
314            ,LEVI           ,FISHER         ,5              ,94             ,72             ,99            ,DL             ,80             ,37             ,21             ,38             ,1             ,32             ,36             ,60             ,56             ,73             ,32             ,67             ,35             ,51             ,17             ,74             ,35             ,1              ,0              ,0              ,0              ,21             ,87             ,269            ,83             
315            ,SERGIO         ,WOLFE          ,6              ,94             ,72             ,99            ,DL             ,66             ,50             ,5              ,17             ,48             ,58             ,45             ,39             ,53             ,82             ,33             ,79             ,58             ,67             ,32             ,65             ,62             ,1              ,0              ,0              ,0              ,22             ,95             ,160            ,67             
316            ,KEEGAN         ,COOPER         ,5              ,51             ,76             ,99            ,DL             ,62             ,62             ,29             ,28             ,37             ,31             ,18             ,50             ,53             ,58             ,10             ,68             ,72             ,58             ,23             ,70             ,79             ,1              ,1              ,0              ,0              ,20             ,83             ,75             ,87             
317            ,DANIEL         ,LUNA           ,4              ,99             ,79             ,99            ,DL             ,45             ,44             ,50             ,29             ,21             ,25             ,21             ,17             ,55             ,65             ,27             ,60             ,64             ,60             ,22             ,52             ,56             ,0              ,1              ,0              ,0              ,22             ,86             ,275            ,82             
318            ,JONAH          ,GARNER         ,5              ,50             ,75             ,99            ,DL             ,47             ,23             ,55             ,8              ,51             ,43             ,24             ,40             ,69             ,91             ,36             ,62             ,53             ,35             ,15             ,53             ,56             ,1              ,0              ,1              ,0              ,20             ,85             ,20             ,90             
319            ,TRISTON        ,WHEELER        ,6              ,68             ,70             ,99            ,DL             ,58             ,44             ,6              ,34             ,40             ,35             ,58             ,15             ,68             ,62             ,47             ,61             ,60             ,58             ,1             ,58             ,67             ,0              ,0              ,1              ,0              ,22             ,70             ,59             ,74             
320            ,ARIEL          ,WOLTER         ,2              ,67             ,78             ,99            ,DL             ,50             ,30             ,18             ,56             ,23             ,25             ,18             ,56             ,69             ,76             ,34             ,52             ,69             ,58             ,28             ,53             ,77             ,0              ,1              ,1              ,0              ,20             ,91             ,246            ,95             
321            ,DARREN         ,CARSON         ,1              ,97             ,72             ,99            ,DL             ,67             ,20             ,33             ,38             ,30             ,39             ,44             ,41             ,59             ,58             ,23             ,78             ,64             ,73             ,26             ,58             ,55             ,0              ,1              ,1              ,1              ,21             ,97             ,14             ,82             
322            ,NICOLAS        ,OBRIEN         ,6              ,63             ,73             ,99            ,DL             ,53             ,25             ,35             ,34             ,37             ,33             ,5              ,11             ,65             ,75             ,30             ,73             ,56             ,60             ,27             ,80             ,69             ,1              ,0              ,1              ,0              ,21             ,79             ,303            ,68             
323            ,BRADEN         ,KING           ,4              ,98             ,74             ,99            ,DL             ,48             ,19             ,11             ,25             ,39             ,16             ,13             ,9              ,67             ,59             ,36             ,69             ,43             ,55             ,24             ,80             ,68             ,1              ,0              ,0              ,0              ,22             ,77             ,55             ,98             
324            ,ENRIQUE        ,RITCHIE        ,4              ,98             ,77             ,99            ,DL             ,50             ,22             ,35             ,9              ,47             ,22             ,23             ,4              ,88             ,75             ,45             ,84             ,56             ,59             ,60             ,80             ,56             ,1              ,0              ,1              ,0              ,22             ,83             ,41             ,68             
325            ,BROCK          ,WILSON         ,1              ,57             ,70             ,99            ,DL             ,51             ,5              ,34             ,47             ,34             ,13             ,51             ,22             ,61             ,80             ,11             ,64             ,74             ,70             ,48             ,83             ,59             ,1              ,1              ,0              ,0              ,20             ,82             ,226            ,68             
326            ,CRISTIAN       ,HADEN          ,6              ,99             ,73             ,99            ,DL             ,69             ,40             ,38             ,34             ,37             ,26             ,54             ,1             ,53             ,47             ,63             ,70             ,75             ,60             ,41             ,74             ,64             ,1              ,0              ,1              ,1              ,20             ,96             ,304            ,86             
327            ,DEION          ,SHAW           ,6              ,93             ,75             ,99            ,DL             ,49             ,19             ,47             ,17             ,31             ,22             ,48             ,17             ,58             ,75             ,30             ,50             ,59             ,35             ,38             ,56             ,70             ,1              ,1              ,1              ,0              ,21             ,87             ,76             ,67             
328            ,TODD           ,SANDOVAL       ,6              ,52             ,74             ,99            ,DL             ,33             ,23             ,43             ,20             ,38             ,43             ,40             ,17             ,68             ,71             ,25             ,48             ,50             ,55             ,1             ,73             ,87             ,0              ,0              ,0              ,1              ,22             ,98             ,43             ,70             
329            ,KEENAN         ,CHEW           ,1              ,75             ,74             ,99            ,DL             ,66             ,27             ,24             ,49             ,15             ,29             ,59             ,53             ,70             ,92             ,42             ,59             ,68             ,41             ,26             ,80             ,57             ,0              ,0              ,0              ,0              ,21             ,76             ,292            ,73             
330            ,EDUARDO        ,POWERS         ,1              ,74             ,79             ,99            ,DL             ,54             ,45             ,34             ,15             ,12             ,44             ,18             ,15             ,71             ,63             ,39             ,93             ,53             ,66             ,46             ,73             ,84             ,1              ,1              ,0              ,0              ,20             ,99             ,19             ,77             
331            ,DONOVAN        ,JENKINS        ,2              ,94             ,70             ,99            ,DL             ,56             ,63             ,26             ,31             ,32             ,42             ,31             ,39             ,66             ,56             ,36             ,62             ,46             ,56             ,25             ,71             ,80             ,0              ,0              ,1              ,0              ,23             ,94             ,283            ,75             
332            ,BRADLEY        ,ADAMS          ,3              ,50             ,77             ,99            ,DL             ,64             ,26             ,28             ,31             ,22             ,27             ,26             ,28             ,69             ,73             ,27             ,86             ,70             ,50             ,3              ,65             ,58             ,0              ,0              ,0              ,1              ,20             ,89             ,134            ,80             
333            ,BRYANT         ,BURGESS        ,5              ,66             ,79             ,99            ,DL             ,52             ,36             ,28             ,14             ,53             ,16             ,17             ,19             ,54             ,75             ,20             ,65             ,68             ,62             ,50             ,50             ,71             ,0              ,0              ,0              ,1              ,20             ,93             ,159            ,80             
334            ,EMILIO         ,WOODS          ,6              ,98             ,77             ,99            ,DL             ,45             ,54             ,25             ,27             ,22             ,16             ,8              ,20             ,64             ,70             ,66             ,54             ,65             ,69             ,17             ,69             ,80             ,0              ,0              ,1              ,1              ,23             ,72             ,219            ,73             
335            ,JOEL           ,BECKER         ,4              ,98             ,70             ,99            ,DL             ,69             ,22             ,53             ,20             ,53             ,24             ,57             ,45             ,55             ,82             ,4              ,75             ,70             ,46             ,6              ,65             ,59             ,1              ,1              ,0              ,0              ,21             ,73             ,275            ,81             
336            ,JEFFERY        ,PIERCE         ,3              ,51             ,78             ,99            ,DL             ,66             ,45             ,45             ,23             ,27             ,41             ,20             ,34             ,45             ,60             ,37             ,92             ,71             ,70             ,8              ,85             ,67             ,1              ,1              ,1              ,0              ,21             ,95             ,287            ,73             
337            ,BRYSON         ,HOPKINS        ,3              ,91             ,72             ,99            ,DL             ,70             ,30             ,31             ,19             ,43             ,54             ,46             ,55             ,75             ,74             ,28             ,55             ,72             ,58             ,13             ,68             ,94             ,0              ,0              ,1              ,1              ,20             ,71             ,140            ,82             
338            ,ASHTON         ,TURNER         ,1              ,93             ,74             ,99            ,DL             ,54             ,1              ,39             ,28             ,53             ,42             ,32             ,29             ,71             ,74             ,22             ,80             ,54             ,58             ,25             ,72             ,76             ,0              ,0              ,1              ,0              ,22             ,70             ,23             ,60             
339            ,TIMOTHY        ,JORDAN         ,2              ,57             ,79             ,99            ,DL             ,50             ,34             ,31             ,14             ,5              ,38             ,25             ,12             ,58             ,58             ,54             ,65             ,71             ,69             ,35             ,94             ,54             ,0              ,0              ,0              ,1              ,22             ,70             ,149            ,83             
340            ,DERRICK        ,BARKER         ,2              ,76             ,71             ,99            ,DL             ,68             ,33             ,1             ,18             ,27             ,41             ,33             ,45             ,53             ,69             ,52             ,74             ,53             ,75             ,21             ,63             ,80             ,0              ,1              ,1              ,0              ,20             ,89             ,280            ,80             
341            ,CHAD           ,PAGE           ,4              ,61             ,70             ,99            ,DL             ,39             ,30             ,12             ,25             ,23             ,31             ,60             ,23             ,42             ,77             ,44             ,85             ,82             ,43             ,21             ,66             ,58             ,1              ,0              ,0              ,1              ,22             ,70             ,330            ,74             
342            ,FORREST        ,FLORES         ,5              ,91             ,77             ,99            ,DL             ,57             ,12             ,23             ,33             ,31             ,67             ,57             ,26             ,54             ,45             ,41             ,70             ,56             ,52             ,34             ,57             ,88             ,1              ,1              ,0              ,1              ,21             ,79             ,74             ,85             
343            ,DEVIN          ,GRIFFITH       ,4              ,72             ,75             ,99            ,DL             ,63             ,21             ,16             ,6              ,52             ,47             ,50             ,32             ,82             ,81             ,39             ,44             ,41             ,50             ,25             ,68             ,86             ,1              ,0              ,1              ,1              ,21             ,91             ,284            ,79             
344            ,QUINCY         ,PATRICK        ,6              ,94             ,76             ,99            ,DL             ,46             ,47             ,30             ,26             ,20             ,18             ,59             ,43             ,69             ,46             ,11             ,71             ,37             ,70             ,15             ,77             ,54             ,1              ,1              ,0              ,1              ,20             ,94             ,164            ,83             
345            ,DANGELO        ,ZIMMERMAN      ,2              ,54             ,77             ,99            ,DL             ,55             ,33             ,22             ,55             ,47             ,31             ,23             ,36             ,82             ,74             ,44             ,94             ,84             ,80             ,16             ,66             ,71             ,0              ,0              ,0              ,1              ,21             ,71             ,305            ,86             
346            ,KURT           ,BALDWIN        ,1              ,60             ,79             ,99            ,DL             ,68             ,29             ,55             ,47             ,15             ,5              ,41             ,61             ,66             ,68             ,43             ,47             ,56             ,57             ,16             ,45             ,75             ,0              ,0              ,1              ,1              ,23             ,78             ,268            ,60             
347            ,MARCUS         ,OSBORNE        ,3              ,63             ,75             ,99            ,DL             ,41             ,58             ,30             ,27             ,41             ,20             ,39             ,20             ,66             ,69             ,58             ,72             ,81             ,50             ,36             ,77             ,94             ,1              ,0              ,0              ,0              ,21             ,92             ,251            ,75             
348            ,KRISTOPHER     ,BURKE          ,6              ,91             ,71             ,99            ,DL             ,50             ,68             ,32             ,34             ,6              ,35             ,1              ,48             ,63             ,87             ,10             ,74             ,60             ,60             ,1             ,63             ,73             ,1              ,0              ,1              ,1              ,21             ,72             ,239            ,74             
349            ,DENZEL         ,THORNTON       ,6              ,76             ,77             ,99            ,DL             ,44             ,22             ,44             ,1             ,35             ,41             ,18             ,36             ,53             ,56             ,14             ,69             ,38             ,58             ,16             ,92             ,56             ,1              ,0              ,0              ,1              ,23             ,94             ,249            ,71             
350            ,BRENDAN        ,REED           ,1              ,62             ,76             ,99            ,DL             ,32             ,60             ,21             ,31             ,52             ,51             ,41             ,49             ,68             ,81             ,59             ,86             ,69             ,67             ,37             ,60             ,93             ,0              ,0              ,0              ,1              ,22             ,89             ,94             ,71             
351            ,JEREMY         ,HENRY          ,4              ,71             ,73             ,99            ,DL             ,58             ,11             ,36             ,31             ,30             ,65             ,23             ,28             ,50             ,64             ,18             ,68             ,95             ,55             ,8              ,60             ,43             ,1              ,0              ,0              ,0              ,20             ,73             ,135            ,66             
352            ,ERIK           ,BRIGGS         ,6              ,90             ,77             ,99            ,DL             ,58             ,42             ,22             ,44             ,16             ,46             ,12             ,17             ,78             ,48             ,10             ,65             ,64             ,37             ,37             ,50             ,80             ,1              ,0              ,0              ,1              ,22             ,91             ,201            ,83             
353            ,CHRISTIAN      ,THOMAS         ,6              ,94             ,70             ,99            ,DL             ,41             ,45             ,19             ,24             ,23             ,44             ,40             ,37             ,52             ,79             ,45             ,62             ,60             ,52             ,47             ,82             ,83             ,1              ,0              ,1              ,0              ,23             ,91             ,213            ,85             
354            ,WYATT          ,YARBROUGH      ,2              ,57             ,72             ,99            ,DL             ,69             ,58             ,12             ,32             ,19             ,49             ,17             ,62             ,51             ,85             ,28             ,84             ,46             ,55             ,34             ,85             ,59             ,0              ,1              ,1              ,1              ,20             ,81             ,266            ,83             
355            ,ARIEL          ,MARIOTA        ,2              ,69             ,79             ,99            ,DL             ,50             ,40             ,22             ,1             ,38             ,8              ,14             ,42             ,52             ,46             ,1             ,54             ,63             ,76             ,30             ,71             ,54             ,1              ,0              ,1              ,0              ,22             ,98             ,258            ,69             
356            ,JAIME          ,LEONARD        ,1              ,90             ,71             ,99            ,DL             ,79             ,39             ,33             ,25             ,9              ,29             ,23             ,41             ,70             ,73             ,35             ,59             ,56             ,74             ,6              ,57             ,57             ,1              ,1              ,1              ,0              ,23             ,79             ,188            ,94             
357            ,CORY           ,FORD           ,1              ,90             ,71             ,99            ,DL             ,50             ,24             ,33             ,22             ,37             ,34             ,32             ,14             ,74             ,67             ,26             ,45             ,64             ,57             ,20             ,62             ,38             ,0              ,0              ,1              ,0              ,22             ,96             ,261            ,75             
358            ,CARSON         ,VEGA           ,4              ,92             ,71             ,99            ,DL             ,60             ,47             ,37             ,28             ,15             ,24             ,23             ,51             ,65             ,69             ,49             ,75             ,77             ,58             ,1             ,62             ,56             ,0              ,1              ,0              ,1              ,22             ,98             ,130            ,70             
359            ,CRISTIAN       ,CAIN           ,4              ,56             ,78             ,99            ,DL             ,52             ,48             ,11             ,16             ,35             ,13             ,47             ,51             ,56             ,72             ,28             ,79             ,52             ,63             ,51             ,67             ,79             ,1              ,1              ,0              ,1              ,23             ,74             ,310            ,75             
360            ,MARCO          ,BARTON         ,1              ,96             ,76             ,99            ,DL             ,48             ,65             ,33             ,32             ,41             ,4              ,13             ,34             ,72             ,65             ,25             ,76             ,61             ,67             ,34             ,80             ,39             ,0              ,0              ,1              ,0              ,20             ,90             ,40             ,99            
361            ,JAKE           ,MARTIN         ,4              ,61             ,79             ,99            ,DL             ,59             ,46             ,9              ,30             ,8              ,41             ,22             ,45             ,60             ,84             ,7              ,93             ,70             ,69             ,24             ,74             ,40             ,1              ,0              ,0              ,0              ,23             ,75             ,178            ,70             
362            ,JUSTICE        ,ROMO           ,3              ,54             ,72             ,99            ,DL             ,61             ,16             ,29             ,3              ,41             ,41             ,47             ,23             ,88             ,69             ,34             ,74             ,71             ,45             ,37             ,62             ,70             ,1              ,1              ,0              ,0              ,21             ,98             ,229            ,83             
363            ,LEVI           ,PEARSON        ,2              ,97             ,77             ,99            ,DL             ,60             ,44             ,15             ,22             ,17             ,18             ,48             ,23             ,57             ,84             ,65             ,58             ,65             ,44             ,47             ,56             ,58             ,0              ,0              ,1              ,0              ,22             ,98             ,123            ,81             
364            ,RAUL           ,BENSON         ,6              ,73             ,79             ,99            ,DL             ,58             ,45             ,23             ,34             ,19             ,21             ,57             ,38             ,82             ,55             ,40             ,79             ,51             ,69             ,24             ,78             ,74             ,1              ,0              ,0              ,0              ,20             ,99             ,143            ,83             
365            ,JESSIE         ,DRAKE          ,3              ,91             ,73             ,99            ,DL             ,40             ,11             ,25             ,32             ,32             ,15             ,61             ,1             ,52             ,72             ,19             ,83             ,74             ,59             ,34             ,66             ,75             ,0              ,0              ,1              ,0              ,23             ,82             ,215            ,84             
366            ,KENDRICK       ,RICHARDSON     ,5              ,56             ,78             ,99            ,DL             ,49             ,33             ,1             ,17             ,31             ,30             ,24             ,43             ,78             ,68             ,35             ,81             ,84             ,58             ,40             ,68             ,54             ,0              ,0              ,0              ,0              ,20             ,82             ,248            ,80             
367            ,WADE           ,SHELTON        ,3              ,96             ,71             ,99            ,DL             ,54             ,50             ,45             ,11             ,7              ,1              ,1             ,1             ,55             ,72             ,13             ,79             ,73             ,63             ,14             ,59             ,41             ,1              ,0              ,1              ,0              ,22             ,81             ,109            ,80             
368            ,JOEL           ,IRELAND        ,6              ,90             ,71             ,99            ,DL             ,38             ,32             ,40             ,16             ,31             ,17             ,5              ,38             ,63             ,60             ,1              ,88             ,72             ,46             ,45             ,67             ,67             ,0              ,0              ,0              ,1              ,23             ,82             ,39             ,74             
369            ,GEORGE         ,BURKE          ,4              ,92             ,74             ,99            ,DL             ,63             ,22             ,25             ,30             ,38             ,29             ,60             ,17             ,41             ,73             ,28             ,72             ,57             ,60             ,41             ,60             ,75             ,0              ,0              ,0              ,1              ,22             ,78             ,12             ,79             
370            ,JAMAL          ,MACK           ,2              ,54             ,77             ,99            ,DL             ,60             ,44             ,14             ,23             ,33             ,60             ,16             ,15             ,57             ,72             ,29             ,64             ,73             ,63             ,4              ,53             ,52             ,1              ,0              ,1              ,0              ,20             ,83             ,44             ,66             
371            ,DANNY          ,ADKINS         ,4              ,51             ,77             ,99            ,DL             ,38             ,40             ,44             ,42             ,25             ,51             ,24             ,63             ,88             ,69             ,11             ,72             ,72             ,66             ,30             ,48             ,51             ,0              ,0              ,0              ,1              ,23             ,80             ,199            ,63             
372            ,TRAVIS         ,FLETCHER       ,2              ,92             ,72             ,99            ,DL             ,45             ,22             ,19             ,32             ,18             ,65             ,21             ,26             ,85             ,71             ,50             ,49             ,94             ,38             ,20             ,88             ,81             ,1              ,1              ,0              ,1              ,23             ,74             ,95             ,80             
373            ,MARCO          ,STRICKLAND     ,1              ,62             ,79             ,99            ,DL             ,51             ,35             ,50             ,33             ,24             ,37             ,43             ,60             ,61             ,64             ,2              ,51             ,56             ,79             ,16             ,79             ,47             ,0              ,0              ,0              ,0              ,22             ,70             ,195            ,83             
374            ,BRIAN          ,ADKINS         ,4              ,68             ,75             ,99            ,DL             ,67             ,42             ,4              ,12             ,10             ,1             ,48             ,49             ,44             ,70             ,13             ,56             ,71             ,41             ,36             ,58             ,55             ,1              ,1              ,0              ,1              ,23             ,83             ,265            ,84             
375            ,EDWIN          ,LUTTRELLÂ      ,1              ,93             ,72             ,99            ,DL             ,58             ,27             ,41             ,7              ,54             ,30             ,56             ,48             ,77             ,86             ,47             ,40             ,46             ,65             ,53             ,54             ,58             ,1              ,1              ,0              ,0              ,22             ,94             ,90             ,99            
376            ,DEVIN          ,HINES          ,3              ,70             ,77             ,99            ,DL             ,63             ,54             ,42             ,47             ,50             ,15             ,29             ,39             ,62             ,85             ,14             ,80             ,37             ,43             ,35             ,60             ,61             ,0              ,1              ,0              ,1              ,23             ,83             ,9              ,69             
377            ,NATHANIEL      ,MURRAY         ,3              ,92             ,78             ,99            ,DL             ,65             ,32             ,16             ,39             ,35             ,27             ,56             ,39             ,60             ,68             ,26             ,74             ,90             ,68             ,39             ,83             ,88             ,0              ,0              ,0              ,0              ,23             ,91             ,88             ,95             
378            ,XAVIER         ,KENNEDY        ,1              ,94             ,77             ,99            ,DL             ,64             ,25             ,60             ,13             ,38             ,50             ,16             ,33             ,77             ,80             ,7              ,63             ,59             ,60             ,56             ,67             ,67             ,0              ,1              ,0              ,0              ,23             ,84             ,58             ,69             
379            ,JACOB          ,SANTOS         ,4              ,91             ,74             ,99            ,DL             ,48             ,52             ,25             ,25             ,59             ,3              ,29             ,63             ,75             ,47             ,5              ,76             ,75             ,38             ,7              ,93             ,50             ,0              ,0              ,1              ,0              ,23             ,92             ,164            ,80             
380            ,WILLIE         ,JENSEN         ,5              ,45             ,70             ,99            ,LB             ,57             ,38             ,1             ,6              ,1             ,34             ,4              ,1              ,63             ,75             ,5              ,70             ,85             ,82             ,55             ,54             ,67             ,0              ,0              ,0              ,0              ,20             ,88             ,168            ,99            
381            ,JIMMY          ,YATES          ,6              ,91             ,75             ,99            ,LB             ,74             ,42             ,1             ,30             ,10             ,43             ,59             ,38             ,62             ,55             ,36             ,76             ,60             ,66             ,77             ,60             ,69             ,1              ,0              ,1              ,0              ,23             ,91             ,141            ,80             
382            ,LAWRENCE       ,BLAKE          ,5              ,95             ,74             ,99            ,LB             ,77             ,9              ,28             ,13             ,44             ,29             ,59             ,48             ,84             ,84             ,25             ,73             ,71             ,70             ,58             ,88             ,60             ,1              ,0              ,0              ,0              ,20             ,99             ,331            ,67             
383            ,RICKY          ,VALDEZ         ,6              ,96             ,73             ,99            ,LB             ,81             ,20             ,13             ,20             ,42             ,17             ,26             ,12             ,54             ,74             ,9              ,65             ,46             ,73             ,49             ,45             ,65             ,0              ,0              ,1              ,1              ,22             ,98             ,238            ,72             
384            ,CARLOS         ,MCCARTHY       ,6              ,51             ,69             ,99            ,LB             ,69             ,33             ,60             ,29             ,5              ,53             ,50             ,50             ,87             ,81             ,16             ,45             ,74             ,75             ,57             ,43             ,43             ,1              ,1              ,1              ,0              ,22             ,98             ,231            ,67             
385            ,MARC           ,CALDWELL       ,3              ,94             ,74             ,99            ,LB             ,68             ,22             ,6              ,11             ,19             ,58             ,40             ,34             ,67             ,65             ,1              ,61             ,67             ,61             ,47             ,74             ,73             ,1              ,0              ,1              ,0              ,21             ,76             ,298            ,87             
386            ,JOEL           ,IRELAND        ,6              ,42             ,73             ,99            ,LB             ,78             ,29             ,37             ,46             ,20             ,16             ,62             ,31             ,62             ,68             ,40             ,59             ,83             ,60             ,53             ,52             ,48             ,1              ,1              ,0              ,1              ,22             ,77             ,179            ,83             
