INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
284            ,DALTON         ,CARROLL        ,3              ,77             ,78             ,99            ,OL             ,53             ,25             ,1              ,26             ,74             ,32             ,30             ,19             ,32             ,25             ,45             ,58             ,76             ,51             ,31             ,41             ,79             ,1              ,1              ,1              ,1              ,20             ,82             ,285            ,70             
285            ,MITCHELL       ,HAMRICK        ,4              ,70             ,72             ,99            ,OL             ,66             ,6              ,6              ,36             ,75             ,32             ,55             ,52             ,28             ,35             ,36             ,53             ,85             ,60             ,37             ,31             ,50             ,1              ,1              ,1              ,1              ,23             ,95             ,167            ,86             
286            ,DAMION         ,GOODWIN        ,4              ,54             ,72             ,99            ,OL             ,77             ,37             ,23             ,29             ,71             ,9              ,8              ,56             ,27             ,25             ,47             ,60             ,75             ,67             ,26             ,39             ,48             ,0              ,0              ,0              ,1              ,20             ,79             ,271            ,76             
287            ,COLTEN         ,BOWMAN         ,3              ,76             ,77             ,99            ,OL             ,64             ,41             ,2              ,33             ,94             ,60             ,34             ,1             ,42             ,21             ,1             ,60             ,53             ,50             ,34             ,26             ,42             ,0              ,0              ,0              ,0              ,22             ,76             ,28             ,82             
288            ,FRANKLIN       ,POPE           ,4              ,78             ,75             ,99            ,OL             ,45             ,45             ,31             ,28             ,78             ,35             ,13             ,31             ,54             ,20             ,55             ,67             ,67             ,62             ,11             ,28             ,95             ,0              ,0              ,0              ,0              ,21             ,80             ,64             ,96             
289            ,KYLE           ,LITTLE         ,2              ,58             ,77             ,99            ,OL             ,58             ,1              ,1              ,23             ,88             ,26             ,14             ,28             ,57             ,43             ,34             ,63             ,47             ,60             ,36             ,18             ,58             ,1              ,0              ,0              ,1              ,23             ,70             ,48             ,80             
290            ,ANDRES         ,WEAVER         ,1              ,61             ,75             ,99            ,OL             ,53             ,57             ,36             ,27             ,67             ,35             ,14             ,5              ,17             ,21             ,33             ,57             ,75             ,61             ,44             ,31             ,81             ,0              ,0              ,0              ,0              ,20             ,83             ,47             ,85             
291            ,TOMMY          ,BALL           ,2              ,50             ,79             ,99            ,OL             ,70             ,27             ,33             ,10             ,58             ,64             ,21             ,25             ,7              ,44             ,41             ,51             ,60             ,53             ,47             ,42             ,56             ,1              ,0              ,0              ,0              ,21             ,70             ,263            ,87             
292            ,ZACHARIAH      ,WITTEN         ,4              ,51             ,76             ,99            ,OL             ,64             ,12             ,10             ,50             ,74             ,41             ,5              ,27             ,29             ,39             ,45             ,61             ,49             ,68             ,7              ,23             ,64             ,0              ,0              ,0              ,0              ,21             ,88             ,222            ,77             
293            ,LORENZO        ,TISDALE        ,3              ,65             ,70             ,99            ,OL             ,57             ,23             ,32             ,50             ,80             ,18             ,40             ,25             ,29             ,22             ,45             ,68             ,73             ,59             ,48             ,39             ,65             ,0              ,1              ,1              ,0              ,22             ,73             ,294            ,83             
294            ,NOE            ,MOSS           ,1              ,74             ,73             ,99            ,OL             ,63             ,38             ,20             ,28             ,60             ,42             ,40             ,11             ,50             ,17             ,15             ,86             ,74             ,64             ,25             ,59             ,82             ,0              ,1              ,0              ,1              ,20             ,85             ,93             ,99            
295            ,RAMON          ,ADKINS         ,2              ,69             ,72             ,99            ,OL             ,67             ,46             ,3              ,17             ,76             ,10             ,26             ,33             ,18             ,33             ,46             ,54             ,43             ,64             ,1             ,23             ,78             ,1              ,0              ,1              ,0              ,23             ,78             ,21             ,87             
296            ,LOGAN          ,BARNETT        ,3              ,63             ,73             ,99            ,OL             ,54             ,55             ,54             ,22             ,82             ,53             ,51             ,44             ,35             ,20             ,41             ,67             ,83             ,58             ,15             ,40             ,77             ,1              ,0              ,0              ,0              ,21             ,97             ,69             ,88             
297            ,RODNEY         ,COX            ,2              ,57             ,72             ,99            ,OL             ,63             ,24             ,24             ,24             ,65             ,37             ,22             ,52             ,59             ,47             ,47             ,46             ,54             ,57             ,25             ,34             ,72             ,1              ,0              ,1              ,1              ,21             ,83             ,261            ,81             
298            ,BRADEN         ,SUTTON         ,1              ,68             ,76             ,99            ,OL             ,45             ,21             ,34             ,8              ,74             ,42             ,27             ,21             ,48             ,28             ,31             ,60             ,51             ,59             ,5              ,26             ,76             ,0              ,0              ,1              ,1              ,21             ,96             ,16             ,77             
299            ,TANNER         ,THOMPSON       ,2              ,63             ,78             ,99            ,OL             ,52             ,42             ,42             ,34             ,81             ,38             ,30             ,65             ,7              ,44             ,24             ,58             ,74             ,59             ,1              ,1             ,64             ,1              ,0              ,0              ,0              ,20             ,88             ,271            ,77             
300            ,DANGELO        ,FIGUEROA       ,2              ,66             ,79             ,99            ,OL             ,61             ,27             ,25             ,52             ,88             ,48             ,50             ,51             ,50             ,50             ,27             ,50             ,62             ,61             ,37             ,33             ,90             ,1              ,0              ,0              ,0              ,22             ,95             ,16             ,82             
301            ,ARIEL          ,PUHALAÂ        ,5              ,57             ,71             ,99            ,OL             ,41             ,21             ,25             ,43             ,82             ,52             ,15             ,54             ,29             ,56             ,16             ,52             ,73             ,50             ,21             ,25             ,39             ,0              ,1              ,1              ,0              ,21             ,84             ,100            ,83             
302            ,BRANDON        ,BAKER          ,3              ,70             ,78             ,99            ,OL             ,49             ,57             ,30             ,15             ,62             ,1             ,12             ,28             ,16             ,41             ,39             ,52             ,67             ,63             ,52             ,38             ,90             ,0              ,1              ,0              ,1              ,23             ,82             ,297            ,89             
303            ,ROMAN          ,LANE           ,5              ,64             ,74             ,99            ,OL             ,58             ,46             ,47             ,9              ,65             ,27             ,2              ,19             ,38             ,10             ,44             ,78             ,66             ,36             ,32             ,27             ,40             ,0              ,0              ,1              ,1              ,20             ,70             ,200            ,86             
304            ,REGINALD       ,THOMPSON       ,4              ,53             ,77             ,99            ,OL             ,62             ,67             ,21             ,27             ,85             ,47             ,12             ,17             ,59             ,13             ,4              ,81             ,66             ,68             ,26             ,47             ,74             ,0              ,0              ,1              ,1              ,22             ,78             ,235            ,71             
305            ,TRENTON        ,WONG           ,5              ,93             ,78             ,99            ,DL             ,56             ,28             ,6              ,21             ,36             ,64             ,12             ,29             ,78             ,52             ,52             ,88             ,71             ,55             ,3              ,49             ,55             ,1              ,0              ,1              ,0              ,23             ,94             ,65             ,70             
306            ,JARRETT        ,GONZALEZ       ,5              ,96             ,73             ,99            ,DL             ,47             ,38             ,1              ,16             ,38             ,33             ,1             ,5              ,77             ,64             ,13             ,66             ,69             ,77             ,50             ,52             ,67             ,1              ,0              ,0              ,0              ,20             ,74             ,129            ,76             
307            ,RAEKWON        ,MARSHALL       ,4              ,97             ,71             ,99            ,DL             ,58             ,20             ,37             ,1             ,40             ,58             ,46             ,31             ,78             ,50             ,55             ,73             ,60             ,57             ,25             ,71             ,67             ,0              ,0              ,1              ,0              ,22             ,81             ,15             ,77             
308            ,ARTURO         ,SALAZAR        ,6              ,97             ,75             ,99            ,DL             ,61             ,46             ,17             ,32             ,33             ,34             ,1             ,38             ,61             ,71             ,5              ,58             ,49             ,63             ,59             ,73             ,71             ,0              ,0              ,1              ,0              ,21             ,78             ,155            ,67             
309            ,RONALD         ,JENSEN         ,5              ,95             ,71             ,99            ,DL             ,59             ,10             ,16             ,20             ,26             ,59             ,36             ,14             ,77             ,54             ,32             ,55             ,61             ,61             ,11             ,70             ,90             ,1              ,0              ,1              ,0              ,22             ,73             ,203            ,67             
310            ,GILBERTO       ,MCDANIEL       ,4              ,99             ,73             ,99            ,DL             ,57             ,30             ,18             ,19             ,32             ,38             ,16             ,32             ,60             ,55             ,1             ,55             ,40             ,48             ,30             ,67             ,89             ,0              ,0              ,0              ,0              ,22             ,73             ,296            ,82             
311            ,MATTHEW        ,BARNES         ,6              ,77             ,76             ,99            ,DL             ,34             ,27             ,30             ,59             ,43             ,58             ,26             ,59             ,51             ,69             ,16             ,75             ,68             ,56             ,24             ,64             ,70             ,0              ,0              ,0              ,0              ,23             ,77             ,278            ,60             
312            ,SIMON          ,RHODES         ,2              ,63             ,74             ,99            ,DL             ,43             ,47             ,1              ,23             ,19             ,39             ,10             ,6              ,64             ,62             ,55             ,63             ,73             ,35             ,38             ,56             ,74             ,1              ,0              ,1              ,0              ,21             ,83             ,48             ,90             
313            ,MARK           ,DENNIS         ,3              ,91             ,74             ,99            ,DL             ,55             ,22             ,43             ,17             ,40             ,40             ,37             ,18             ,71             ,49             ,41             ,49             ,57             ,46             ,41             ,72             ,73             ,1              ,0              ,0              ,1              ,21             ,93             ,113            ,78             
314            ,JONATHAN       ,DANIELS        ,1              ,54             ,78             ,99            ,DL             ,70             ,10             ,39             ,29             ,31             ,35             ,32             ,58             ,76             ,90             ,5              ,59             ,61             ,67             ,46             ,72             ,75             ,1              ,0              ,0              ,1              ,22             ,94             ,215            ,99            
315            ,RANDALL        ,HALL           ,4              ,96             ,75             ,99            ,DL             ,53             ,44             ,37             ,31             ,4              ,22             ,24             ,43             ,59             ,74             ,31             ,62             ,56             ,56             ,26             ,63             ,85             ,1              ,1              ,0              ,0              ,23             ,77             ,330            ,77             
316            ,CHRISTOPHER    ,EMMONS         ,1              ,65             ,74             ,99            ,DL             ,50             ,26             ,22             ,16             ,4              ,23             ,49             ,26             ,64             ,59             ,42             ,65             ,56             ,48             ,45             ,50             ,45             ,1              ,0              ,1              ,1              ,20             ,94             ,31             ,80             
317            ,EDWARD         ,CLARKE         ,3              ,96             ,70             ,99            ,DL             ,64             ,2              ,49             ,49             ,20             ,14             ,4              ,39             ,72             ,71             ,54             ,51             ,56             ,66             ,14             ,80             ,69             ,1              ,1              ,0              ,0              ,20             ,96             ,69             ,71             
318            ,BRENNAN        ,FORD           ,1              ,99             ,78             ,99            ,DL             ,46             ,4              ,27             ,27             ,35             ,13             ,41             ,1             ,84             ,66             ,1             ,78             ,64             ,44             ,15             ,43             ,69             ,0              ,1              ,0              ,0              ,21             ,98             ,23             ,89             
319            ,DEAN           ,KNIGHT         ,1              ,95             ,70             ,99            ,DL             ,49             ,28             ,13             ,33             ,43             ,6              ,42             ,20             ,55             ,58             ,15             ,61             ,62             ,42             ,29             ,67             ,58             ,1              ,0              ,1              ,1              ,22             ,85             ,173            ,72             
320            ,ADRIAN         ,STEWART        ,1              ,95             ,74             ,99            ,DL             ,44             ,48             ,22             ,22             ,6              ,25             ,14             ,49             ,67             ,61             ,9              ,63             ,57             ,46             ,1             ,61             ,47             ,1              ,0              ,0              ,1              ,23             ,87             ,127            ,77             
321            ,STEFAN         ,MARTINEZ       ,2              ,76             ,75             ,99            ,DL             ,46             ,47             ,27             ,59             ,1             ,46             ,24             ,13             ,82             ,61             ,50             ,61             ,56             ,69             ,18             ,71             ,60             ,0              ,0              ,1              ,0              ,22             ,84             ,215            ,90             
322            ,ETHAN          ,JOHNSON        ,5              ,90             ,74             ,99            ,DL             ,46             ,43             ,43             ,57             ,43             ,35             ,20             ,10             ,60             ,85             ,5              ,53             ,56             ,66             ,2              ,82             ,73             ,0              ,0              ,1              ,1              ,23             ,99             ,35             ,71             
323            ,LEONARD        ,DELGADO        ,1              ,99             ,70             ,99            ,DL             ,73             ,63             ,33             ,22             ,27             ,50             ,1              ,26             ,69             ,71             ,1             ,57             ,52             ,57             ,38             ,46             ,62             ,0              ,0              ,1              ,0              ,22             ,97             ,315            ,78             
324            ,GERARDO        ,HAMILTON       ,4              ,52             ,72             ,99            ,DL             ,47             ,49             ,34             ,53             ,9              ,41             ,43             ,50             ,72             ,84             ,56             ,54             ,42             ,47             ,24             ,82             ,77             ,0              ,0              ,0              ,0              ,22             ,72             ,196            ,72             
325            ,SHAUN          ,HO             ,6              ,74             ,72             ,99            ,DL             ,77             ,32             ,15             ,29             ,10             ,14             ,26             ,26             ,58             ,72             ,12             ,90             ,75             ,64             ,57             ,60             ,74             ,1              ,0              ,0              ,0              ,20             ,99             ,218            ,81             
326            ,STEVEN         ,FORTE          ,4              ,98             ,72             ,99            ,DL             ,58             ,41             ,7              ,22             ,37             ,9              ,8              ,37             ,64             ,78             ,53             ,78             ,83             ,56             ,14             ,63             ,86             ,1              ,0              ,0              ,1              ,22             ,93             ,3              ,79             
327            ,FELIPE         ,ROY            ,3              ,72             ,70             ,99            ,DL             ,62             ,14             ,42             ,29             ,19             ,68             ,16             ,2              ,72             ,83             ,41             ,43             ,66             ,59             ,24             ,61             ,92             ,0              ,0              ,0              ,0              ,21             ,88             ,52             ,82             
328            ,ALFREDO        ,WHITT          ,5              ,64             ,78             ,99            ,DL             ,60             ,15             ,10             ,56             ,32             ,38             ,50             ,35             ,58             ,86             ,59             ,63             ,54             ,79             ,33             ,80             ,61             ,1              ,0              ,0              ,0              ,22             ,71             ,57             ,85             
329            ,SKYLAR         ,DEAN           ,3              ,68             ,75             ,99            ,DL             ,59             ,28             ,16             ,26             ,20             ,35             ,22             ,45             ,58             ,64             ,45             ,66             ,63             ,56             ,33             ,77             ,60             ,1              ,0              ,0              ,0              ,20             ,81             ,69             ,61             
330            ,STANLEY        ,LLOYD          ,6              ,70             ,78             ,99            ,DL             ,61             ,36             ,29             ,43             ,23             ,43             ,45             ,6              ,55             ,65             ,31             ,60             ,48             ,59             ,40             ,48             ,65             ,1              ,0              ,1              ,1              ,21             ,89             ,19             ,79             
331            ,CHAD           ,JOSEPH         ,2              ,64             ,76             ,99            ,DL             ,34             ,50             ,11             ,39             ,49             ,36             ,30             ,51             ,75             ,82             ,28             ,76             ,64             ,38             ,25             ,68             ,65             ,1              ,1              ,0              ,1              ,23             ,70             ,12             ,92             
332            ,ROGER          ,BRADLEY        ,1              ,50             ,78             ,99            ,DL             ,63             ,3              ,37             ,1             ,24             ,38             ,12             ,61             ,50             ,66             ,40             ,59             ,54             ,62             ,43             ,74             ,77             ,1              ,0              ,1              ,0              ,20             ,88             ,69             ,82             
333            ,BRENDEN        ,PATTERSON      ,1              ,51             ,72             ,99            ,DL             ,59             ,29             ,17             ,57             ,10             ,32             ,37             ,29             ,60             ,45             ,29             ,83             ,63             ,50             ,30             ,88             ,54             ,0              ,0              ,0              ,0              ,21             ,81             ,55             ,85             
334            ,BRANDON        ,KAEPERNICK     ,2              ,64             ,70             ,99            ,DL             ,63             ,17             ,20             ,56             ,4              ,21             ,39             ,56             ,84             ,82             ,18             ,89             ,67             ,68             ,45             ,44             ,54             ,0              ,0              ,1              ,0              ,20             ,75             ,258            ,93             
335            ,ALFRED         ,EGGLESTON      ,4              ,64             ,71             ,99            ,DL             ,52             ,35             ,37             ,15             ,29             ,23             ,23             ,35             ,79             ,67             ,10             ,92             ,66             ,55             ,39             ,83             ,66             ,0              ,0              ,1              ,0              ,23             ,80             ,320            ,87             
336            ,TREVON         ,WEBSTER        ,2              ,97             ,72             ,99            ,DL             ,65             ,40             ,29             ,32             ,31             ,26             ,53             ,40             ,74             ,58             ,40             ,69             ,80             ,37             ,42             ,73             ,65             ,0              ,0              ,1              ,1              ,20             ,88             ,62             ,80             
337            ,TREVON         ,HART           ,5              ,98             ,78             ,99            ,DL             ,60             ,28             ,20             ,10             ,28             ,69             ,15             ,25             ,74             ,81             ,29             ,89             ,70             ,58             ,31             ,79             ,83             ,1              ,1              ,0              ,0              ,20             ,91             ,8              ,86             
338            ,DAMIAN         ,FITZGERALD     ,5              ,97             ,75             ,99            ,DL             ,58             ,18             ,2              ,23             ,29             ,10             ,40             ,34             ,77             ,63             ,16             ,64             ,58             ,73             ,28             ,70             ,84             ,0              ,0              ,0              ,0              ,21             ,85             ,60             ,83             
339            ,CALVIN         ,HERNANDEZ      ,2              ,76             ,73             ,99            ,DL             ,57             ,65             ,22             ,49             ,50             ,40             ,10             ,42             ,74             ,70             ,24             ,91             ,70             ,80             ,4              ,70             ,78             ,0              ,0              ,1              ,1              ,20             ,70             ,191            ,92             
340            ,BENJAMIN       ,SILVA          ,4              ,91             ,75             ,99            ,DL             ,51             ,36             ,21             ,17             ,35             ,48             ,35             ,28             ,61             ,74             ,28             ,50             ,60             ,45             ,16             ,49             ,38             ,1              ,0              ,1              ,1              ,21             ,75             ,116            ,80             
341            ,LUKE           ,BYRD           ,6              ,93             ,74             ,99            ,DL             ,53             ,15             ,48             ,12             ,38             ,17             ,37             ,57             ,89             ,66             ,31             ,91             ,74             ,53             ,26             ,46             ,70             ,1              ,0              ,0              ,0              ,21             ,97             ,51             ,82             
342            ,HAYDEN         ,WEBSTER        ,1              ,64             ,77             ,99            ,DL             ,61             ,26             ,9              ,29             ,44             ,24             ,59             ,13             ,86             ,83             ,45             ,67             ,53             ,56             ,27             ,83             ,65             ,1              ,0              ,0              ,1              ,22             ,77             ,105            ,96             
343            ,MARIO          ,ADAMS          ,5              ,58             ,73             ,99            ,DL             ,54             ,14             ,15             ,32             ,14             ,19             ,25             ,15             ,72             ,83             ,30             ,61             ,48             ,60             ,36             ,58             ,77             ,0              ,1              ,1              ,0              ,22             ,88             ,191            ,97             
344            ,BRYAN          ,MILLER         ,1              ,72             ,77             ,99            ,DL             ,68             ,16             ,35             ,31             ,35             ,39             ,35             ,55             ,61             ,56             ,51             ,57             ,56             ,71             ,1              ,64             ,51             ,0              ,0              ,0              ,0              ,23             ,77             ,81             ,93             
345            ,LEWIS          ,DANIEL         ,6              ,97             ,75             ,99            ,DL             ,60             ,59             ,1             ,29             ,52             ,46             ,34             ,47             ,63             ,64             ,18             ,75             ,71             ,46             ,55             ,68             ,56             ,0              ,0              ,1              ,0              ,23             ,98             ,165            ,83             
346            ,GRANT          ,HAMPTON        ,1              ,94             ,79             ,99            ,DL             ,34             ,38             ,39             ,26             ,43             ,12             ,23             ,29             ,85             ,73             ,13             ,50             ,66             ,53             ,6              ,51             ,58             ,1              ,0              ,0              ,0              ,23             ,89             ,24             ,90             
347            ,JESUS          ,FIELDS         ,3              ,97             ,78             ,99            ,DL             ,52             ,22             ,1              ,15             ,49             ,8              ,13             ,64             ,67             ,72             ,23             ,67             ,53             ,49             ,22             ,78             ,41             ,0              ,0              ,1              ,0              ,20             ,74             ,154            ,78             
348            ,ARTHUR         ,RYAN           ,6              ,95             ,70             ,99            ,DL             ,57             ,55             ,1             ,31             ,1             ,31             ,65             ,62             ,70             ,83             ,38             ,81             ,78             ,64             ,23             ,69             ,90             ,1              ,0              ,0              ,0              ,22             ,98             ,116            ,60             
349            ,BOBBY          ,POPE           ,6              ,63             ,74             ,99            ,DL             ,50             ,30             ,43             ,36             ,24             ,17             ,29             ,26             ,65             ,68             ,6              ,54             ,59             ,55             ,44             ,73             ,59             ,1              ,0              ,0              ,1              ,22             ,93             ,79             ,81             
350            ,KARL           ,BROWN          ,2              ,75             ,72             ,99            ,DL             ,57             ,9              ,13             ,48             ,27             ,18             ,43             ,26             ,79             ,71             ,40             ,61             ,62             ,51             ,34             ,75             ,45             ,0              ,1              ,0              ,0              ,21             ,78             ,213            ,92             
351            ,LOUIS          ,GARZA          ,3              ,90             ,76             ,99            ,DL             ,61             ,20             ,41             ,29             ,55             ,22             ,10             ,51             ,54             ,81             ,39             ,64             ,74             ,59             ,39             ,77             ,51             ,0              ,1              ,0              ,1              ,21             ,80             ,141            ,81             
352            ,CLAYTON        ,MORRIS         ,6              ,73             ,75             ,99            ,DL             ,43             ,46             ,31             ,5              ,28             ,1             ,22             ,53             ,60             ,94             ,44             ,81             ,48             ,60             ,12             ,42             ,89             ,0              ,0              ,0              ,0              ,20             ,94             ,322            ,85             
353            ,DALLAS         ,WONG           ,1              ,65             ,79             ,99            ,DL             ,60             ,43             ,47             ,51             ,40             ,49             ,39             ,37             ,57             ,78             ,48             ,88             ,54             ,61             ,13             ,68             ,62             ,0              ,1              ,1              ,0              ,22             ,94             ,49             ,70             
354            ,ELLIOT         ,JACOBS         ,5              ,78             ,75             ,99            ,DL             ,51             ,68             ,11             ,49             ,41             ,11             ,48             ,44             ,72             ,67             ,40             ,69             ,62             ,68             ,52             ,61             ,65             ,0              ,0              ,1              ,0              ,22             ,81             ,156            ,65             
355            ,DEANGELO       ,SERNA          ,5              ,56             ,79             ,99            ,DL             ,55             ,25             ,32             ,15             ,28             ,66             ,61             ,36             ,74             ,64             ,28             ,83             ,95             ,59             ,33             ,81             ,61             ,1              ,0              ,0              ,0              ,23             ,87             ,179            ,80             
356            ,ROBERTO        ,SILVA          ,4              ,95             ,74             ,99            ,DL             ,71             ,32             ,43             ,22             ,40             ,34             ,57             ,42             ,66             ,90             ,23             ,64             ,48             ,67             ,20             ,65             ,73             ,0              ,1              ,0              ,0              ,21             ,88             ,24             ,60             
357            ,MAX            ,GOODWIN        ,6              ,72             ,78             ,99            ,DL             ,50             ,37             ,29             ,16             ,35             ,12             ,32             ,27             ,60             ,72             ,45             ,94             ,81             ,63             ,29             ,71             ,89             ,1              ,0              ,0              ,1              ,22             ,99             ,230            ,63             
358            ,SCOTT          ,BECKHAM        ,4              ,93             ,78             ,99            ,DL             ,60             ,46             ,48             ,29             ,19             ,24             ,56             ,1             ,76             ,65             ,26             ,87             ,79             ,53             ,35             ,80             ,80             ,0              ,0              ,0              ,0              ,23             ,93             ,174            ,88             
359            ,OSVALDO        ,CAIN           ,5              ,90             ,71             ,99            ,DL             ,60             ,58             ,1             ,12             ,22             ,36             ,33             ,60             ,62             ,87             ,38             ,75             ,90             ,66             ,38             ,75             ,59             ,1              ,0              ,0              ,0              ,21             ,83             ,174            ,83             
360            ,NATHANAEL      ,LUNA           ,6              ,99             ,74             ,99            ,DL             ,42             ,28             ,38             ,22             ,16             ,33             ,41             ,14             ,43             ,65             ,15             ,65             ,58             ,57             ,31             ,60             ,37             ,0              ,0              ,1              ,1              ,21             ,80             ,214            ,99             
361            ,TRENTON        ,WISE           ,3              ,71             ,76             ,99            ,DL             ,58             ,37             ,22             ,11             ,33             ,49             ,21             ,9              ,67             ,66             ,40             ,66             ,56             ,49             ,32             ,69             ,61             ,1              ,0              ,0              ,0              ,21             ,97             ,194            ,89             
362            ,NOAH           ,BUTLER         ,2              ,78             ,73             ,99            ,DL             ,69             ,19             ,25             ,39             ,37             ,29             ,39             ,35             ,63             ,75             ,10             ,67             ,64             ,50             ,25             ,41             ,42             ,0              ,0              ,0              ,0              ,20             ,92             ,303            ,70             
363            ,JAMAL          ,BLACK          ,4              ,65             ,70             ,99            ,DL             ,75             ,34             ,30             ,35             ,1             ,48             ,30             ,14             ,75             ,48             ,24             ,63             ,71             ,45             ,12             ,85             ,44             ,0              ,0              ,0              ,0              ,21             ,81             ,18             ,61             
364            ,JOHNNY         ,ROY            ,3              ,70             ,76             ,99            ,DL             ,64             ,25             ,46             ,26             ,2              ,4              ,26             ,30             ,62             ,57             ,39             ,67             ,86             ,80             ,23             ,85             ,66             ,1              ,1              ,0              ,0              ,20             ,93             ,161            ,84             
365            ,AUSTIN         ,GIBBS          ,2              ,66             ,75             ,99            ,DL             ,56             ,22             ,39             ,10             ,37             ,4              ,34             ,41             ,78             ,64             ,19             ,87             ,93             ,58             ,26             ,55             ,69             ,0              ,0              ,0              ,1              ,20             ,95             ,297            ,80             
366            ,DARRYL         ,TERRY          ,1              ,93             ,70             ,99            ,DL             ,42             ,46             ,20             ,37             ,15             ,17             ,12             ,22             ,59             ,71             ,24             ,67             ,83             ,53             ,27             ,44             ,51             ,0              ,0              ,1              ,0              ,22             ,86             ,269            ,77             
367            ,GRANT          ,PITTMAN        ,6              ,63             ,71             ,99            ,DL             ,57             ,16             ,9              ,31             ,38             ,60             ,23             ,12             ,41             ,80             ,27             ,61             ,57             ,51             ,39             ,72             ,65             ,1              ,0              ,1              ,1              ,22             ,73             ,195            ,80             
368            ,JACE           ,HOGAN          ,6              ,57             ,73             ,99            ,DL             ,48             ,23             ,49             ,24             ,43             ,50             ,56             ,30             ,57             ,58             ,1              ,86             ,83             ,46             ,23             ,74             ,36             ,1              ,1              ,1              ,1              ,23             ,92             ,135            ,72             
369            ,ALEXANDER      ,RIVERA         ,3              ,61             ,73             ,99            ,DL             ,65             ,14             ,23             ,43             ,16             ,44             ,47             ,52             ,60             ,55             ,12             ,70             ,38             ,41             ,38             ,66             ,81             ,0              ,1              ,0              ,0              ,21             ,88             ,295            ,71             
