INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
279            ,DONALD         ,CLAYTON        ,4              ,52             ,72             ,99            ,OL             ,65             ,53             ,20             ,55             ,90             ,30             ,52             ,23             ,7              ,55             ,24             ,58             ,83             ,74             ,32             ,19             ,58             ,0              ,0              ,0              ,0              ,21             ,74             ,172            ,83             
280            ,TRENT          ,WONG           ,1              ,60             ,77             ,99            ,OL             ,57             ,13             ,32             ,26             ,81             ,13             ,33             ,1             ,34             ,59             ,31             ,57             ,85             ,79             ,22             ,39             ,57             ,1              ,1              ,0              ,0              ,22             ,83             ,197            ,95             
281            ,TRISTEN        ,HERNANDEZ      ,3              ,58             ,74             ,99            ,OL             ,60             ,35             ,17             ,27             ,87             ,44             ,26             ,49             ,19             ,11             ,1             ,68             ,59             ,55             ,34             ,48             ,48             ,0              ,0              ,1              ,1              ,20             ,85             ,147            ,93             
282            ,BRUCE          ,WATSON         ,5              ,79             ,71             ,99            ,OL             ,68             ,25             ,37             ,10             ,65             ,15             ,24             ,17             ,48             ,25             ,23             ,78             ,60             ,74             ,38             ,3              ,70             ,0              ,0              ,1              ,0              ,20             ,96             ,324            ,87             
283            ,TODD           ,KIM            ,2              ,71             ,75             ,99            ,OL             ,53             ,20             ,36             ,33             ,83             ,39             ,55             ,20             ,33             ,33             ,17             ,41             ,64             ,64             ,60             ,12             ,57             ,1              ,0              ,0              ,1              ,20             ,89             ,293            ,90             
284            ,PEDRO          ,BALL           ,3              ,73             ,77             ,99            ,OL             ,66             ,34             ,54             ,20             ,95             ,45             ,39             ,28             ,51             ,15             ,41             ,81             ,72             ,56             ,29             ,19             ,74             ,1              ,0              ,0              ,1              ,22             ,94             ,299            ,99            
285            ,ETHAN          ,GREGORY        ,2              ,66             ,75             ,99            ,OL             ,53             ,32             ,47             ,50             ,93             ,33             ,5              ,35             ,19             ,26             ,30             ,57             ,35             ,48             ,18             ,33             ,73             ,0              ,0              ,0              ,1              ,23             ,96             ,101            ,84             
286            ,TANNER         ,RAMIREZ        ,3              ,65             ,71             ,99            ,OL             ,57             ,23             ,38             ,15             ,51             ,52             ,52             ,51             ,44             ,39             ,18             ,59             ,72             ,49             ,3              ,23             ,60             ,0              ,1              ,1              ,0              ,21             ,71             ,262            ,95             
287            ,GLENN          ,PUTZ           ,5              ,58             ,73             ,99            ,OL             ,51             ,41             ,19             ,6              ,70             ,53             ,45             ,42             ,1              ,46             ,37             ,73             ,57             ,79             ,46             ,33             ,76             ,0              ,0              ,0              ,0              ,22             ,94             ,133            ,72             
288            ,KEATON         ,BURTON         ,5              ,52             ,76             ,99            ,OL             ,54             ,70             ,8              ,27             ,71             ,62             ,16             ,45             ,12             ,20             ,2              ,92             ,66             ,59             ,28             ,18             ,48             ,0              ,0              ,1              ,0              ,22             ,77             ,164            ,97             
289            ,MORGAN         ,MEYER          ,5              ,56             ,76             ,99            ,OL             ,56             ,42             ,32             ,23             ,88             ,15             ,29             ,15             ,35             ,26             ,35             ,81             ,74             ,40             ,15             ,18             ,77             ,1              ,0              ,0              ,0              ,21             ,73             ,301            ,92             
290            ,JESSE          ,CAIN           ,3              ,67             ,76             ,99            ,OL             ,53             ,19             ,50             ,41             ,73             ,43             ,10             ,6              ,23             ,25             ,1             ,88             ,74             ,67             ,40             ,39             ,69             ,0              ,0              ,1              ,1              ,22             ,90             ,166            ,91             
291            ,ELIJAH         ,OLSEN          ,5              ,77             ,71             ,99            ,OL             ,54             ,59             ,48             ,31             ,63             ,28             ,1             ,35             ,23             ,37             ,22             ,68             ,71             ,61             ,16             ,2              ,88             ,0              ,0              ,0              ,0              ,22             ,90             ,90             ,97             
292            ,ANDRE          ,BEADNELL       ,5              ,77             ,70             ,99            ,OL             ,44             ,16             ,40             ,14             ,72             ,19             ,16             ,49             ,47             ,25             ,40             ,88             ,41             ,46             ,20             ,31             ,46             ,1              ,0              ,0              ,1              ,22             ,90             ,89             ,84             
293            ,JEROME         ,GOODWIN        ,5              ,58             ,71             ,99            ,OL             ,50             ,22             ,15             ,31             ,72             ,40             ,64             ,17             ,46             ,37             ,26             ,67             ,92             ,65             ,30             ,31             ,67             ,0              ,0              ,0              ,1              ,23             ,96             ,215            ,89             
294            ,RONALD         ,PERRY          ,2              ,60             ,75             ,99            ,OL             ,54             ,19             ,50             ,20             ,71             ,37             ,14             ,18             ,25             ,17             ,1              ,51             ,45             ,45             ,37             ,8              ,39             ,1              ,0              ,0              ,0              ,21             ,71             ,39             ,67             
295            ,LAWRENCE       ,PRICE          ,1              ,70             ,79             ,99            ,OL             ,57             ,46             ,16             ,7              ,62             ,14             ,58             ,34             ,54             ,36             ,39             ,68             ,69             ,57             ,28             ,35             ,82             ,0              ,0              ,0              ,0              ,21             ,93             ,168            ,99            
296            ,DANTE          ,WEST           ,6              ,73             ,75             ,99            ,OL             ,72             ,1              ,29             ,36             ,68             ,30             ,59             ,1             ,6              ,38             ,39             ,68             ,88             ,58             ,43             ,40             ,62             ,1              ,0              ,0              ,0              ,23             ,71             ,15             ,80             
297            ,ROBERT         ,BUGAJÂ         ,6              ,70             ,71             ,99            ,OL             ,40             ,21             ,46             ,51             ,91             ,43             ,31             ,21             ,50             ,38             ,4              ,72             ,74             ,79             ,55             ,32             ,77             ,1              ,0              ,0              ,0              ,20             ,70             ,245            ,88             
298            ,SAMUEL         ,HARVEY         ,2              ,75             ,77             ,99            ,OL             ,55             ,1              ,18             ,33             ,61             ,65             ,13             ,12             ,21             ,1             ,24             ,47             ,47             ,66             ,11             ,1             ,67             ,1              ,1              ,0              ,0              ,20             ,98             ,189            ,80             
299            ,ERIK           ,SPARKS         ,3              ,70             ,75             ,99            ,OL             ,56             ,24             ,50             ,27             ,76             ,1             ,1              ,37             ,43             ,31             ,17             ,75             ,72             ,60             ,21             ,17             ,52             ,1              ,0              ,1              ,1              ,21             ,76             ,319            ,87             
300            ,RODNEY         ,SAUNDERS       ,2              ,66             ,70             ,99            ,OL             ,61             ,33             ,11             ,25             ,75             ,7              ,20             ,6              ,40             ,15             ,27             ,50             ,74             ,55             ,26             ,26             ,43             ,1              ,0              ,0              ,1              ,21             ,83             ,35             ,75             
301            ,EUGENE         ,MILLER         ,4              ,50             ,76             ,99            ,OL             ,65             ,16             ,48             ,37             ,62             ,49             ,39             ,48             ,28             ,16             ,18             ,78             ,71             ,39             ,35             ,39             ,57             ,1              ,0              ,1              ,0              ,21             ,97             ,144            ,84             
302            ,JAY            ,MEYER          ,4              ,60             ,77             ,99            ,OL             ,60             ,44             ,22             ,31             ,63             ,15             ,48             ,67             ,60             ,40             ,34             ,66             ,46             ,54             ,39             ,60             ,81             ,1              ,1              ,0              ,0              ,22             ,70             ,320            ,84             
303            ,ALEXIS         ,CAIN           ,4              ,75             ,72             ,99            ,OL             ,41             ,57             ,10             ,3              ,83             ,32             ,51             ,7              ,28             ,23             ,24             ,90             ,61             ,79             ,21             ,55             ,54             ,1              ,0              ,0              ,0              ,20             ,72             ,283            ,68             
304            ,LANCE          ,CASTRO         ,3              ,57             ,75             ,99            ,OL             ,31             ,31             ,26             ,27             ,72             ,23             ,30             ,26             ,23             ,9              ,49             ,48             ,72             ,51             ,22             ,20             ,92             ,0              ,0              ,0              ,1              ,22             ,98             ,211            ,90             
305            ,EDWIN          ,MURRAY         ,5              ,55             ,74             ,99            ,DL             ,44             ,62             ,31             ,8              ,48             ,46             ,40             ,31             ,78             ,53             ,40             ,79             ,36             ,57             ,25             ,52             ,55             ,1              ,1              ,0              ,0              ,21             ,81             ,31             ,82             
306            ,RODRIGO        ,TORRES         ,3              ,97             ,78             ,99            ,DL             ,54             ,23             ,24             ,33             ,27             ,44             ,28             ,32             ,53             ,60             ,1             ,67             ,70             ,60             ,25             ,75             ,66             ,1              ,0              ,0              ,0              ,23             ,94             ,207            ,79             
307            ,WYATT          ,BOYD           ,6              ,65             ,73             ,99            ,DL             ,47             ,56             ,1              ,19             ,16             ,35             ,61             ,9              ,79             ,56             ,59             ,72             ,69             ,76             ,35             ,66             ,72             ,0              ,0              ,0              ,1              ,21             ,79             ,208            ,88             
308            ,JESUS          ,ADAMS          ,1              ,92             ,75             ,99            ,DL             ,51             ,44             ,24             ,7              ,60             ,38             ,15             ,47             ,60             ,65             ,15             ,62             ,70             ,60             ,22             ,70             ,72             ,0              ,1              ,1              ,0              ,22             ,89             ,11             ,92             
309            ,KODY           ,NEWMAN         ,4              ,51             ,74             ,99            ,DL             ,54             ,30             ,25             ,32             ,14             ,52             ,7              ,44             ,61             ,53             ,26             ,44             ,71             ,45             ,40             ,47             ,59             ,1              ,1              ,1              ,0              ,22             ,89             ,291            ,99            
310            ,DANE           ,NUNEZ          ,6              ,91             ,78             ,99            ,DL             ,53             ,62             ,25             ,1              ,17             ,16             ,52             ,48             ,68             ,77             ,16             ,52             ,92             ,78             ,26             ,73             ,69             ,0              ,1              ,0              ,0              ,21             ,92             ,213            ,75             
311            ,ANTONIO        ,PATTON         ,6              ,98             ,70             ,99            ,DL             ,68             ,62             ,15             ,23             ,8              ,32             ,1              ,21             ,77             ,75             ,43             ,53             ,66             ,67             ,23             ,69             ,68             ,1              ,0              ,0              ,0              ,22             ,99             ,7              ,68             
312            ,MARIO          ,ROBERTSON      ,1              ,92             ,76             ,99            ,DL             ,70             ,60             ,1              ,30             ,28             ,15             ,29             ,2              ,71             ,50             ,6              ,43             ,55             ,79             ,47             ,44             ,73             ,1              ,1              ,0              ,1              ,20             ,89             ,7              ,73             
313            ,RICKY          ,RICE           ,6              ,66             ,75             ,99            ,DL             ,54             ,60             ,20             ,26             ,39             ,29             ,23             ,53             ,50             ,81             ,32             ,73             ,83             ,55             ,27             ,74             ,58             ,0              ,1              ,0              ,1              ,21             ,80             ,188            ,82             
314            ,JORGE          ,GONZALEZ       ,4              ,75             ,77             ,99            ,DL             ,52             ,23             ,30             ,31             ,19             ,70             ,42             ,19             ,52             ,72             ,5              ,65             ,67             ,67             ,19             ,54             ,61             ,0              ,0              ,0              ,1              ,23             ,98             ,31             ,75             
315            ,ERICK          ,GORDON         ,4              ,66             ,70             ,99            ,DL             ,38             ,33             ,25             ,36             ,36             ,54             ,48             ,47             ,80             ,75             ,10             ,83             ,68             ,50             ,44             ,48             ,70             ,0              ,1              ,1              ,0              ,20             ,76             ,298            ,83             
316            ,EDWIN          ,CORTEZ         ,4              ,75             ,77             ,99            ,DL             ,57             ,12             ,9              ,35             ,23             ,48             ,21             ,13             ,54             ,84             ,1             ,50             ,94             ,52             ,23             ,66             ,60             ,1              ,1              ,0              ,1              ,22             ,86             ,254            ,83             
317            ,COLTON         ,HERRERA        ,1              ,67             ,77             ,99            ,DL             ,61             ,35             ,40             ,35             ,17             ,44             ,65             ,42             ,67             ,81             ,58             ,64             ,57             ,53             ,16             ,53             ,63             ,0              ,0              ,1              ,0              ,20             ,99             ,327            ,97             
318            ,DYLAN          ,WEBSTER        ,5              ,64             ,76             ,99            ,DL             ,52             ,51             ,12             ,48             ,21             ,43             ,20             ,11             ,63             ,72             ,31             ,63             ,58             ,66             ,20             ,85             ,88             ,1              ,0              ,1              ,0              ,22             ,72             ,103            ,77             
319            ,CHARLES        ,SCHWARTZ       ,3              ,97             ,72             ,99            ,DL             ,57             ,63             ,9              ,32             ,23             ,36             ,43             ,25             ,64             ,82             ,38             ,67             ,67             ,60             ,1              ,51             ,70             ,0              ,0              ,1              ,1              ,20             ,83             ,277            ,82             
320            ,SCOTT          ,OWEN           ,4              ,93             ,76             ,99            ,DL             ,61             ,15             ,27             ,24             ,17             ,14             ,35             ,34             ,80             ,46             ,25             ,78             ,53             ,43             ,12             ,57             ,76             ,1              ,0              ,0              ,1              ,20             ,89             ,142            ,99            
321            ,ADRIAN         ,BOWEN          ,1              ,66             ,76             ,99            ,DL             ,65             ,43             ,18             ,22             ,29             ,65             ,37             ,23             ,61             ,70             ,12             ,52             ,84             ,74             ,21             ,63             ,86             ,1              ,0              ,1              ,1              ,20             ,85             ,290            ,96             
322            ,RAY            ,CHARLES        ,3              ,93             ,76             ,99            ,DL             ,60             ,42             ,32             ,43             ,33             ,56             ,50             ,8              ,78             ,72             ,1              ,68             ,83             ,45             ,30             ,71             ,69             ,0              ,0              ,0              ,1              ,20             ,96             ,285            ,78             
323            ,KAMERON        ,ESTRADA        ,5              ,92             ,77             ,99            ,DL             ,49             ,42             ,12             ,23             ,15             ,30             ,27             ,31             ,74             ,57             ,21             ,92             ,60             ,55             ,27             ,60             ,46             ,1              ,1              ,0              ,1              ,20             ,79             ,163            ,82             
324            ,JAY            ,NEWMAN         ,3              ,72             ,70             ,99            ,DL             ,48             ,42             ,42             ,10             ,42             ,54             ,50             ,41             ,66             ,71             ,17             ,94             ,68             ,52             ,33             ,58             ,50             ,0              ,0              ,1              ,0              ,21             ,81             ,251            ,80             
325            ,ARTURO         ,BROCK          ,6              ,59             ,74             ,99            ,DL             ,56             ,38             ,34             ,17             ,29             ,54             ,38             ,14             ,77             ,59             ,1             ,46             ,61             ,57             ,26             ,73             ,57             ,0              ,0              ,1              ,1              ,21             ,79             ,15             ,82             
326            ,JARRETT        ,MORRISON       ,6              ,52             ,74             ,99            ,DL             ,31             ,47             ,1             ,40             ,39             ,14             ,65             ,22             ,60             ,94             ,17             ,70             ,76             ,53             ,1              ,64             ,58             ,0              ,1              ,1              ,0              ,22             ,75             ,284            ,82             
327            ,GERARDO        ,REID           ,2              ,62             ,71             ,99            ,DL             ,68             ,1              ,40             ,43             ,20             ,29             ,20             ,46             ,78             ,73             ,14             ,81             ,83             ,55             ,24             ,60             ,75             ,0              ,0              ,0              ,1              ,22             ,94             ,272            ,83             
328            ,PHILLIP        ,TISDALE        ,4              ,99             ,70             ,99            ,DL             ,51             ,29             ,19             ,11             ,46             ,40             ,17             ,46             ,55             ,57             ,59             ,73             ,61             ,61             ,48             ,82             ,72             ,1              ,0              ,1              ,0              ,23             ,99             ,228            ,81             
329            ,SAMUEL         ,HENNINGER      ,6              ,65             ,77             ,99            ,DL             ,56             ,15             ,16             ,28             ,11             ,23             ,24             ,43             ,53             ,69             ,16             ,41             ,65             ,70             ,15             ,54             ,58             ,0              ,0              ,0              ,0              ,23             ,95             ,13             ,76             
330            ,JARED          ,RYAN           ,6              ,70             ,72             ,99            ,DL             ,80             ,21             ,24             ,35             ,3              ,50             ,3              ,52             ,57             ,75             ,53             ,74             ,55             ,65             ,38             ,82             ,63             ,0              ,0              ,0              ,0              ,20             ,97             ,290            ,85             
331            ,SALVADOR       ,FLORES         ,6              ,92             ,75             ,99            ,DL             ,46             ,23             ,11             ,58             ,33             ,29             ,13             ,21             ,47             ,52             ,48             ,66             ,66             ,55             ,4              ,74             ,49             ,1              ,0              ,1              ,0              ,21             ,79             ,324            ,71             
332            ,JARRED         ,FORTE          ,5              ,92             ,72             ,99            ,DL             ,68             ,33             ,15             ,34             ,10             ,1             ,15             ,5              ,63             ,71             ,20             ,66             ,53             ,68             ,34             ,76             ,94             ,1              ,0              ,0              ,0              ,23             ,71             ,111            ,78             
333            ,KARL           ,PATRICK        ,4              ,96             ,73             ,99            ,DL             ,55             ,5              ,6              ,33             ,43             ,2              ,13             ,44             ,60             ,72             ,67             ,81             ,70             ,80             ,15             ,76             ,51             ,1              ,1              ,0              ,1              ,22             ,87             ,88             ,99             
334            ,DESMOND        ,WOLFE          ,4              ,69             ,72             ,99            ,DL             ,54             ,37             ,20             ,15             ,9              ,29             ,34             ,48             ,80             ,57             ,59             ,53             ,60             ,56             ,18             ,81             ,58             ,1              ,0              ,1              ,1              ,23             ,79             ,247            ,84             
335            ,TRISTON        ,CRAIG          ,2              ,98             ,78             ,99            ,DL             ,69             ,32             ,14             ,15             ,8              ,66             ,23             ,17             ,61             ,58             ,42             ,51             ,54             ,71             ,36             ,85             ,80             ,1              ,0              ,0              ,0              ,23             ,96             ,43             ,90             
336            ,BRUCE          ,SHAW           ,4              ,91             ,72             ,99            ,DL             ,36             ,41             ,30             ,30             ,39             ,39             ,22             ,53             ,90             ,63             ,49             ,67             ,73             ,51             ,28             ,47             ,77             ,1              ,0              ,0              ,0              ,23             ,78             ,303            ,78             
337            ,JEFFREY        ,MCGEE          ,6              ,66             ,72             ,99            ,DL             ,53             ,1              ,48             ,1             ,11             ,37             ,23             ,14             ,65             ,65             ,25             ,66             ,76             ,45             ,24             ,65             ,61             ,1              ,0              ,0              ,0              ,20             ,77             ,3              ,83             
338            ,JESUS          ,BALDWIN        ,5              ,65             ,72             ,99            ,DL             ,51             ,70             ,2              ,47             ,28             ,24             ,19             ,35             ,62             ,56             ,19             ,62             ,60             ,57             ,33             ,56             ,52             ,0              ,1              ,0              ,0              ,21             ,82             ,220            ,63             
339            ,MICHAEL        ,SMITH          ,1              ,90             ,77             ,99            ,DL             ,39             ,38             ,33             ,45             ,32             ,40             ,62             ,39             ,60             ,58             ,3              ,83             ,62             ,52             ,47             ,85             ,53             ,0              ,0              ,0              ,1              ,23             ,91             ,162            ,85             
340            ,QUINCY         ,MITCHELL       ,1              ,69             ,74             ,99            ,DL             ,57             ,32             ,24             ,42             ,48             ,1              ,44             ,12             ,50             ,71             ,54             ,73             ,58             ,50             ,16             ,76             ,82             ,1              ,0              ,0              ,1              ,22             ,81             ,275            ,68             
341            ,MATHEW         ,WILLIAMS       ,5              ,97             ,75             ,99            ,DL             ,63             ,37             ,52             ,24             ,14             ,33             ,41             ,16             ,82             ,68             ,30             ,79             ,74             ,58             ,11             ,53             ,75             ,1              ,0              ,1              ,0              ,23             ,94             ,309            ,89             
342            ,BENJAMIN       ,PHILLIPS       ,5              ,74             ,71             ,99            ,DL             ,54             ,14             ,34             ,45             ,16             ,34             ,46             ,18             ,60             ,76             ,34             ,84             ,63             ,57             ,25             ,56             ,66             ,1              ,1              ,0              ,0              ,22             ,93             ,287            ,90             
343            ,DAKOTA         ,MACK           ,4              ,60             ,70             ,99            ,DL             ,51             ,30             ,13             ,16             ,25             ,1             ,18             ,48             ,51             ,85             ,45             ,75             ,57             ,63             ,30             ,45             ,90             ,1              ,0              ,0              ,0              ,21             ,78             ,192            ,92             
344            ,SAUL           ,MARTINEZ       ,1              ,97             ,72             ,99            ,DL             ,42             ,48             ,27             ,38             ,17             ,45             ,31             ,47             ,79             ,67             ,32             ,61             ,84             ,59             ,1             ,49             ,64             ,1              ,0              ,0              ,0              ,20             ,73             ,261            ,90             
345            ,DOUGLAS        ,SPENCER        ,1              ,97             ,75             ,99            ,DL             ,56             ,28             ,13             ,24             ,1              ,40             ,54             ,11             ,74             ,49             ,12             ,66             ,67             ,56             ,1             ,87             ,52             ,1              ,0              ,1              ,0              ,23             ,93             ,23             ,94             
346            ,TIMOTHY        ,JENKINS        ,1              ,68             ,72             ,99            ,DL             ,56             ,28             ,30             ,8              ,23             ,40             ,34             ,42             ,70             ,64             ,47             ,72             ,87             ,39             ,12             ,78             ,70             ,1              ,1              ,0              ,1              ,22             ,98             ,135            ,76             
347            ,DALE           ,DEAN           ,2              ,77             ,74             ,99            ,DL             ,53             ,32             ,50             ,41             ,55             ,49             ,1              ,49             ,69             ,73             ,38             ,83             ,55             ,50             ,53             ,64             ,66             ,0              ,1              ,1              ,1              ,21             ,94             ,282            ,77             
348            ,RUDY           ,ELLIS          ,2              ,64             ,76             ,99            ,DL             ,54             ,19             ,15             ,18             ,7              ,35             ,27             ,31             ,51             ,69             ,45             ,67             ,59             ,67             ,40             ,78             ,36             ,0              ,0              ,0              ,1              ,23             ,81             ,268            ,83             
349            ,BRYCE          ,BECKER         ,1              ,90             ,76             ,99            ,DL             ,40             ,58             ,31             ,10             ,19             ,66             ,33             ,24             ,68             ,69             ,10             ,50             ,73             ,68             ,37             ,64             ,73             ,0              ,1              ,1              ,1              ,22             ,76             ,238            ,73             
350            ,GARRET         ,PATRICK        ,6              ,90             ,72             ,99            ,DL             ,43             ,42             ,45             ,3              ,46             ,40             ,34             ,44             ,79             ,62             ,42             ,47             ,89             ,56             ,55             ,61             ,62             ,0              ,0              ,1              ,1              ,21             ,85             ,94             ,81             
351            ,DEONTE         ,BENSON         ,6              ,98             ,77             ,99            ,DL             ,50             ,22             ,40             ,11             ,37             ,32             ,12             ,43             ,50             ,69             ,41             ,60             ,89             ,45             ,25             ,54             ,61             ,0              ,1              ,1              ,0              ,21             ,81             ,210            ,80             
352            ,PAYTON         ,FRANK          ,3              ,94             ,76             ,99            ,DL             ,63             ,49             ,47             ,37             ,23             ,65             ,51             ,20             ,77             ,60             ,50             ,74             ,92             ,73             ,23             ,62             ,70             ,1              ,0              ,1              ,0              ,22             ,91             ,147            ,77             
353            ,DEVON          ,COLE           ,6              ,74             ,72             ,99            ,DL             ,55             ,19             ,31             ,17             ,38             ,27             ,39             ,69             ,69             ,83             ,14             ,88             ,49             ,51             ,27             ,72             ,66             ,1              ,1              ,0              ,1              ,22             ,92             ,130            ,81             
354            ,MARCO          ,EDELMAN        ,6              ,90             ,73             ,99            ,DL             ,60             ,35             ,39             ,27             ,41             ,34             ,24             ,7              ,64             ,69             ,24             ,62             ,62             ,58             ,35             ,42             ,70             ,1              ,1              ,0              ,1              ,22             ,77             ,287            ,82             
355            ,GABRIEL        ,LUTTRELLÂ      ,6              ,75             ,70             ,99            ,DL             ,76             ,12             ,21             ,47             ,16             ,30             ,16             ,50             ,52             ,63             ,8              ,85             ,69             ,58             ,36             ,81             ,85             ,0              ,0              ,0              ,0              ,21             ,91             ,268            ,72             
356            ,JAYSON         ,EDELMAN        ,2              ,97             ,70             ,99            ,DL             ,54             ,45             ,43             ,23             ,39             ,21             ,9              ,43             ,66             ,59             ,60             ,78             ,68             ,71             ,15             ,60             ,71             ,1              ,0              ,0              ,0              ,20             ,93             ,305            ,89             
357            ,LUKE           ,DANIEL         ,1              ,77             ,77             ,99            ,DL             ,59             ,45             ,38             ,14             ,43             ,17             ,33             ,14             ,71             ,64             ,44             ,65             ,84             ,53             ,29             ,80             ,71             ,1              ,0              ,0              ,1              ,20             ,70             ,102            ,83             
358            ,DARIUS         ,VARGAS         ,2              ,61             ,79             ,99            ,DL             ,39             ,38             ,39             ,45             ,23             ,40             ,8              ,57             ,70             ,45             ,29             ,57             ,74             ,79             ,18             ,61             ,72             ,1              ,1              ,0              ,0              ,20             ,94             ,48             ,88             
359            ,DARRELL        ,HILL           ,3              ,91             ,77             ,99            ,DL             ,46             ,54             ,43             ,39             ,55             ,17             ,46             ,22             ,65             ,61             ,22             ,69             ,74             ,47             ,2              ,51             ,52             ,0              ,0              ,1              ,1              ,21             ,71             ,288            ,87             
360            ,DEVONTE        ,GEORGE         ,5              ,68             ,75             ,99            ,DL             ,57             ,32             ,17             ,30             ,16             ,8              ,31             ,14             ,60             ,62             ,13             ,50             ,52             ,59             ,57             ,45             ,44             ,0              ,0              ,1              ,0              ,20             ,94             ,106            ,64             
361            ,MAURICE        ,COLLIER        ,6              ,73             ,75             ,99            ,DL             ,64             ,47             ,55             ,31             ,1              ,49             ,59             ,48             ,69             ,67             ,70             ,63             ,82             ,67             ,27             ,85             ,67             ,1              ,0              ,0              ,1              ,22             ,96             ,200            ,89             
362            ,NOE            ,WELLS          ,5              ,51             ,71             ,99            ,DL             ,45             ,44             ,17             ,22             ,19             ,34             ,22             ,40             ,74             ,75             ,35             ,62             ,48             ,63             ,40             ,61             ,75             ,0              ,1              ,0              ,0              ,22             ,77             ,225            ,84             
363            ,STEVEN         ,CHAVEZ         ,1              ,69             ,71             ,99            ,DL             ,38             ,27             ,44             ,21             ,27             ,32             ,16             ,31             ,60             ,74             ,3              ,78             ,76             ,57             ,16             ,50             ,88             ,0              ,0              ,0              ,0              ,21             ,73             ,104            ,70             
364            ,MANUEL         ,ADAMS          ,3              ,67             ,75             ,99            ,DL             ,79             ,10             ,27             ,31             ,19             ,21             ,1             ,46             ,61             ,61             ,39             ,57             ,69             ,59             ,6              ,50             ,87             ,1              ,0              ,1              ,1              ,23             ,94             ,0              ,62             
