INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
289            ,CARSON         ,PEARSON        ,3              ,67             ,70             ,99            ,OL             ,44             ,49             ,1             ,12             ,70             ,27             ,13             ,67             ,42             ,35             ,57             ,49             ,53             ,52             ,22             ,39             ,78             ,0              ,0              ,1              ,0              ,23             ,88             ,321            ,83             
290            ,BRENDON        ,WHITE          ,4              ,78             ,78             ,99            ,OL             ,74             ,11             ,26             ,47             ,71             ,45             ,30             ,29             ,57             ,19             ,33             ,57             ,57             ,55             ,39             ,40             ,87             ,1              ,1              ,0              ,1              ,23             ,87             ,254            ,82             
291            ,AVERY          ,MORALES        ,2              ,55             ,75             ,99            ,OL             ,51             ,34             ,50             ,5              ,83             ,21             ,15             ,16             ,30             ,17             ,20             ,66             ,65             ,59             ,13             ,23             ,35             ,0              ,0              ,1              ,1              ,21             ,90             ,273            ,93             
292            ,ELIJAH         ,BREES          ,3              ,66             ,77             ,99            ,OL             ,40             ,20             ,25             ,20             ,84             ,28             ,50             ,17             ,31             ,31             ,10             ,64             ,75             ,35             ,12             ,21             ,73             ,0              ,0              ,1              ,1              ,21             ,90             ,90             ,83             
293            ,WADE           ,PUHALA         ,3              ,50             ,79             ,99            ,OL             ,51             ,11             ,31             ,20             ,53             ,32             ,50             ,41             ,9              ,28             ,65             ,83             ,68             ,68             ,50             ,49             ,84             ,0              ,0              ,0              ,0              ,23             ,95             ,22             ,82             
294            ,CHARLIE        ,MURRAY         ,5              ,62             ,72             ,99            ,OL             ,65             ,37             ,10             ,12             ,85             ,11             ,26             ,37             ,34             ,7              ,55             ,62             ,72             ,70             ,5              ,33             ,85             ,1              ,1              ,0              ,1              ,20             ,96             ,219            ,79             
295            ,OLIVER         ,WHEELER        ,4              ,50             ,71             ,99            ,OL             ,70             ,17             ,40             ,10             ,84             ,44             ,25             ,69             ,48             ,25             ,6              ,70             ,55             ,63             ,27             ,30             ,73             ,0              ,0              ,1              ,0              ,21             ,77             ,87             ,75             
296            ,TY             ,HODGES         ,1              ,73             ,75             ,99            ,OL             ,66             ,32             ,24             ,37             ,74             ,64             ,38             ,29             ,26             ,22             ,41             ,67             ,51             ,64             ,25             ,28             ,50             ,1              ,0              ,0              ,1              ,23             ,99             ,28             ,92             
297            ,GILBERTO       ,BURKE          ,1              ,76             ,74             ,99            ,OL             ,49             ,65             ,16             ,39             ,85             ,43             ,19             ,42             ,15             ,24             ,66             ,60             ,63             ,57             ,7              ,25             ,37             ,0              ,1              ,0              ,1              ,23             ,72             ,120            ,80             
298            ,BRANDON        ,HAYES          ,2              ,79             ,77             ,99            ,OL             ,45             ,56             ,36             ,40             ,82             ,70             ,25             ,15             ,52             ,18             ,13             ,63             ,56             ,58             ,39             ,1              ,68             ,1              ,0              ,1              ,0              ,20             ,91             ,75             ,86             
299            ,MASON          ,FRAZIER        ,4              ,73             ,70             ,99            ,OL             ,40             ,33             ,50             ,19             ,85             ,23             ,7              ,14             ,48             ,19             ,55             ,72             ,58             ,68             ,21             ,34             ,63             ,0              ,0              ,0              ,1              ,22             ,89             ,163            ,83             
300            ,SPENCER        ,PADILLA        ,3              ,64             ,73             ,99            ,OL             ,60             ,36             ,27             ,30             ,73             ,28             ,22             ,46             ,30             ,42             ,50             ,68             ,67             ,57             ,18             ,1              ,93             ,1              ,0              ,1              ,1              ,20             ,93             ,331            ,80             
301            ,MOISES         ,LAMBERT        ,6              ,56             ,74             ,99            ,OL             ,48             ,48             ,18             ,60             ,77             ,1             ,28             ,13             ,12             ,5              ,16             ,72             ,67             ,58             ,31             ,22             ,76             ,1              ,0              ,0              ,0              ,21             ,92             ,81             ,80             
302            ,CRAIG          ,MURPHY         ,5              ,75             ,79             ,99            ,OL             ,70             ,46             ,19             ,28             ,83             ,1             ,47             ,42             ,6              ,29             ,41             ,78             ,90             ,42             ,13             ,33             ,65             ,1              ,1              ,0              ,0              ,20             ,86             ,124            ,77             
303            ,BRADEN         ,GIBSON         ,2              ,55             ,79             ,99            ,OL             ,53             ,31             ,54             ,18             ,77             ,68             ,10             ,49             ,10             ,31             ,28             ,54             ,94             ,50             ,23             ,9              ,65             ,1              ,1              ,0              ,0              ,23             ,99             ,18             ,80             
304            ,BRADEN         ,HART           ,1              ,66             ,70             ,99            ,OL             ,44             ,20             ,1             ,36             ,72             ,7              ,18             ,48             ,12             ,19             ,53             ,63             ,68             ,59             ,13             ,37             ,41             ,1              ,0              ,1              ,0              ,22             ,97             ,323            ,83             
305            ,FERNANDO       ,LYONS          ,2              ,73             ,79             ,99            ,DL             ,70             ,44             ,9              ,46             ,35             ,51             ,14             ,7              ,76             ,75             ,6              ,52             ,56             ,64             ,45             ,64             ,55             ,0              ,0              ,0              ,0              ,23             ,91             ,10             ,83             
306            ,EDWIN          ,WALTON         ,2              ,90             ,79             ,99            ,DL             ,64             ,12             ,19             ,20             ,14             ,35             ,61             ,54             ,75             ,75             ,40             ,62             ,79             ,54             ,31             ,65             ,60             ,1              ,0              ,1              ,0              ,20             ,78             ,253            ,98             
307            ,ROGER          ,REID           ,4              ,93             ,70             ,99            ,DL             ,49             ,31             ,27             ,1              ,22             ,32             ,15             ,28             ,63             ,69             ,59             ,60             ,70             ,44             ,28             ,66             ,63             ,1              ,0              ,1              ,0              ,21             ,72             ,141            ,79             
308            ,RODRIGO        ,ROSE           ,5              ,59             ,78             ,99            ,DL             ,62             ,37             ,29             ,8              ,37             ,17             ,14             ,9              ,62             ,73             ,44             ,60             ,51             ,58             ,20             ,66             ,68             ,0              ,1              ,1              ,0              ,23             ,99             ,201            ,71             
309            ,RONNIE         ,EMMONS         ,3              ,75             ,79             ,99            ,DL             ,36             ,38             ,56             ,21             ,38             ,61             ,14             ,20             ,83             ,78             ,12             ,69             ,65             ,62             ,10             ,68             ,39             ,0              ,1              ,1              ,0              ,20             ,80             ,198            ,97             
310            ,BENJAMIN       ,INGRAM         ,4              ,57             ,76             ,99            ,DL             ,70             ,21             ,23             ,24             ,16             ,7              ,35             ,51             ,60             ,82             ,55             ,64             ,62             ,68             ,18             ,54             ,77             ,1              ,0              ,0              ,0              ,20             ,87             ,64             ,99            
311            ,DAQUAN         ,BASCOM         ,1              ,98             ,70             ,99            ,DL             ,50             ,38             ,16             ,39             ,30             ,25             ,36             ,1             ,64             ,82             ,24             ,73             ,59             ,74             ,34             ,53             ,63             ,0              ,1              ,0              ,0              ,23             ,92             ,33             ,83             
312            ,ALBERTO        ,BENNETT        ,5              ,99             ,73             ,99            ,DL             ,46             ,37             ,21             ,26             ,32             ,56             ,40             ,36             ,66             ,68             ,39             ,67             ,68             ,69             ,8              ,73             ,70             ,0              ,0              ,1              ,0              ,21             ,85             ,286            ,77             
313            ,ALEC           ,OLSEN          ,6              ,93             ,74             ,99            ,DL             ,58             ,30             ,60             ,34             ,23             ,42             ,27             ,48             ,63             ,64             ,68             ,54             ,55             ,58             ,44             ,68             ,78             ,0              ,0              ,0              ,0              ,21             ,77             ,308            ,92             
314            ,ANDY           ,MCDANIEL       ,4              ,57             ,71             ,99            ,DL             ,57             ,9              ,31             ,45             ,50             ,39             ,41             ,27             ,70             ,57             ,26             ,90             ,57             ,36             ,30             ,75             ,51             ,1              ,0              ,0              ,0              ,21             ,84             ,310            ,80             
315            ,CHRIS          ,WEAVER         ,5              ,98             ,71             ,99            ,DL             ,48             ,51             ,40             ,40             ,15             ,34             ,25             ,50             ,54             ,85             ,49             ,48             ,56             ,56             ,35             ,48             ,47             ,0              ,0              ,1              ,0              ,22             ,81             ,274            ,87             
316            ,BENJAMIN       ,HILL           ,1              ,64             ,72             ,99            ,DL             ,42             ,55             ,10             ,36             ,30             ,21             ,70             ,23             ,66             ,94             ,32             ,77             ,58             ,37             ,18             ,60             ,95             ,0              ,1              ,1              ,1              ,21             ,78             ,14             ,63             
317            ,DILLON         ,BLACK          ,5              ,63             ,78             ,99            ,DL             ,53             ,18             ,27             ,35             ,26             ,29             ,45             ,16             ,60             ,58             ,14             ,83             ,85             ,58             ,36             ,49             ,57             ,0              ,1              ,0              ,0              ,22             ,70             ,168            ,83             
318            ,HARRISON       ,SCOTT          ,5              ,63             ,72             ,99            ,DL             ,69             ,45             ,1             ,18             ,17             ,41             ,54             ,35             ,54             ,73             ,22             ,61             ,75             ,77             ,20             ,67             ,79             ,1              ,0              ,1              ,0              ,23             ,92             ,215            ,83             
319            ,BRYCE          ,SPARKS         ,6              ,99             ,77             ,99            ,DL             ,43             ,65             ,6              ,48             ,14             ,4              ,53             ,68             ,80             ,65             ,60             ,75             ,49             ,65             ,32             ,64             ,83             ,1              ,0              ,1              ,1              ,22             ,71             ,181            ,69             
320            ,ISIAH          ,BRADY          ,3              ,92             ,76             ,99            ,DL             ,61             ,65             ,44             ,45             ,12             ,38             ,55             ,10             ,80             ,69             ,14             ,62             ,61             ,54             ,20             ,72             ,72             ,1              ,0              ,1              ,0              ,23             ,98             ,116            ,99            
321            ,HARRISON       ,RIOS           ,2              ,75             ,75             ,99            ,DL             ,50             ,51             ,17             ,41             ,39             ,24             ,1             ,35             ,65             ,62             ,41             ,65             ,47             ,54             ,41             ,88             ,82             ,1              ,1              ,0              ,0              ,23             ,83             ,248            ,62             
322            ,DEONTE         ,OSBORNE        ,5              ,65             ,75             ,99            ,DL             ,35             ,42             ,11             ,22             ,34             ,20             ,21             ,33             ,44             ,64             ,15             ,95             ,73             ,58             ,36             ,57             ,66             ,1              ,0              ,0              ,0              ,23             ,94             ,248            ,97             
323            ,DOMINIC        ,POWELL         ,6              ,70             ,74             ,99            ,DL             ,66             ,37             ,44             ,19             ,17             ,14             ,29             ,69             ,69             ,79             ,57             ,90             ,69             ,43             ,46             ,69             ,85             ,1              ,1              ,1              ,1              ,23             ,70             ,212            ,90             
324            ,NICOLAS        ,SCHMIDT        ,4              ,54             ,79             ,99            ,DL             ,60             ,19             ,22             ,49             ,47             ,63             ,38             ,27             ,57             ,81             ,39             ,47             ,74             ,67             ,36             ,68             ,71             ,1              ,0              ,0              ,0              ,22             ,91             ,128            ,83             
325            ,DIEGO          ,ROWE           ,6              ,94             ,76             ,99            ,DL             ,45             ,49             ,43             ,31             ,20             ,2              ,29             ,49             ,62             ,65             ,53             ,67             ,74             ,72             ,17             ,55             ,90             ,1              ,0              ,1              ,0              ,20             ,99             ,182            ,99             
326            ,ANTONIO        ,JENKINS        ,2              ,79             ,73             ,99            ,DL             ,52             ,45             ,16             ,56             ,21             ,49             ,47             ,39             ,70             ,84             ,26             ,75             ,47             ,56             ,31             ,74             ,74             ,0              ,0              ,0              ,1              ,20             ,85             ,147            ,71             
327            ,JERMAINE       ,MAXWELL        ,3              ,93             ,77             ,99            ,DL             ,32             ,47             ,9              ,29             ,39             ,59             ,19             ,8              ,53             ,80             ,36             ,75             ,75             ,65             ,38             ,73             ,74             ,1              ,0              ,0              ,1              ,23             ,87             ,137            ,90             
328            ,RANDALL        ,BUCHANAN       ,5              ,54             ,77             ,99            ,DL             ,68             ,12             ,38             ,14             ,16             ,28             ,43             ,47             ,74             ,95             ,64             ,69             ,78             ,56             ,44             ,60             ,62             ,1              ,1              ,0              ,1              ,22             ,87             ,303            ,83             
329            ,JONAH          ,BRIDGEWATER    ,1              ,70             ,71             ,99            ,DL             ,55             ,20             ,59             ,58             ,29             ,67             ,8              ,18             ,87             ,81             ,9              ,67             ,78             ,56             ,36             ,83             ,71             ,0              ,0              ,0              ,1              ,20             ,77             ,158            ,88             
330            ,CHANDLER       ,LARSON         ,4              ,51             ,73             ,99            ,DL             ,60             ,44             ,38             ,25             ,16             ,37             ,2              ,21             ,45             ,69             ,57             ,80             ,63             ,55             ,48             ,88             ,61             ,0              ,0              ,0              ,1              ,22             ,70             ,173            ,80             
331            ,SIMON          ,PLEASANT       ,2              ,99             ,70             ,99            ,DL             ,68             ,29             ,16             ,16             ,21             ,37             ,49             ,24             ,85             ,69             ,37             ,67             ,70             ,65             ,2              ,82             ,84             ,0              ,0              ,1              ,0              ,20             ,75             ,201            ,79             
332            ,DALLAS         ,CARR           ,6              ,72             ,78             ,99            ,DL             ,68             ,55             ,12             ,19             ,20             ,35             ,18             ,38             ,67             ,84             ,58             ,66             ,52             ,56             ,31             ,46             ,91             ,0              ,0              ,1              ,0              ,23             ,95             ,145            ,83             
333            ,RICKY          ,PITTMAN        ,4              ,59             ,71             ,99            ,DL             ,78             ,27             ,32             ,35             ,33             ,23             ,1              ,20             ,53             ,68             ,53             ,48             ,94             ,49             ,51             ,66             ,49             ,1              ,0              ,1              ,1              ,22             ,91             ,293            ,83             
334            ,JACE           ,SCHULTZ        ,4              ,71             ,77             ,99            ,DL             ,70             ,34             ,19             ,19             ,1              ,9              ,37             ,38             ,65             ,62             ,25             ,83             ,62             ,35             ,49             ,77             ,55             ,0              ,0              ,0              ,0              ,22             ,77             ,295            ,79             
335            ,JEFFREY        ,HALL           ,5              ,95             ,79             ,99            ,DL             ,41             ,20             ,17             ,1              ,19             ,69             ,19             ,24             ,71             ,81             ,17             ,92             ,47             ,57             ,37             ,69             ,66             ,0              ,1              ,0              ,1              ,21             ,82             ,78             ,99             
336            ,DEVANTE        ,TODD           ,4              ,94             ,73             ,99            ,DL             ,52             ,21             ,10             ,38             ,29             ,13             ,7              ,46             ,40             ,62             ,4              ,64             ,72             ,65             ,1              ,54             ,45             ,1              ,1              ,1              ,0              ,21             ,82             ,303            ,80             
337            ,DALTON         ,BENSON         ,2              ,96             ,78             ,99            ,DL             ,42             ,45             ,38             ,20             ,30             ,49             ,3              ,55             ,88             ,63             ,27             ,64             ,61             ,65             ,48             ,80             ,92             ,1              ,0              ,0              ,1              ,23             ,71             ,252            ,80             
338            ,LIAM           ,VAUGHN         ,2              ,92             ,75             ,99            ,DL             ,48             ,34             ,1             ,36             ,44             ,39             ,64             ,23             ,65             ,89             ,13             ,83             ,67             ,47             ,39             ,68             ,67             ,1              ,0              ,1              ,0              ,21             ,92             ,136            ,98             
339            ,TAYLOR         ,BREWER         ,3              ,94             ,76             ,99            ,DL             ,65             ,33             ,22             ,38             ,39             ,25             ,19             ,16             ,57             ,69             ,36             ,73             ,71             ,43             ,21             ,62             ,46             ,1              ,0              ,0              ,0              ,22             ,84             ,281            ,84             
340            ,DARRELL        ,BURGESS        ,1              ,57             ,73             ,99            ,DL             ,49             ,11             ,56             ,19             ,16             ,47             ,18             ,37             ,70             ,65             ,57             ,60             ,63             ,63             ,38             ,60             ,52             ,0              ,1              ,0              ,0              ,23             ,73             ,60             ,85             
341            ,SHELDON        ,MEREDITH       ,6              ,55             ,74             ,99            ,DL             ,52             ,46             ,17             ,18             ,35             ,9              ,29             ,17             ,48             ,66             ,69             ,60             ,58             ,58             ,2              ,75             ,77             ,0              ,0              ,1              ,1              ,23             ,74             ,180            ,82             
342            ,WYATT          ,CANNON         ,1              ,71             ,71             ,99            ,DL             ,30             ,29             ,1             ,40             ,12             ,15             ,5              ,21             ,65             ,83             ,63             ,79             ,76             ,56             ,1             ,42             ,59             ,1              ,1              ,0              ,1              ,21             ,70             ,57             ,82             
343            ,EDUARDO        ,HENRY          ,3              ,99             ,79             ,99            ,DL             ,43             ,16             ,45             ,22             ,35             ,17             ,36             ,39             ,78             ,71             ,9              ,52             ,51             ,72             ,46             ,64             ,73             ,1              ,0              ,0              ,1              ,21             ,87             ,221            ,88             
344            ,CODY           ,PATTON         ,3              ,91             ,76             ,99            ,DL             ,70             ,30             ,39             ,52             ,47             ,9              ,61             ,45             ,58             ,82             ,46             ,51             ,60             ,56             ,15             ,79             ,72             ,1              ,1              ,0              ,0              ,20             ,77             ,66             ,99            
345            ,EDUARDO        ,LEE            ,6              ,95             ,70             ,99            ,DL             ,32             ,27             ,34             ,18             ,49             ,27             ,5              ,41             ,73             ,82             ,16             ,79             ,57             ,56             ,17             ,73             ,70             ,0              ,1              ,0              ,1              ,23             ,98             ,320            ,83             
346            ,DAQUAN         ,COLON          ,6              ,90             ,72             ,99            ,DL             ,45             ,24             ,17             ,21             ,51             ,25             ,20             ,57             ,66             ,68             ,70             ,63             ,44             ,65             ,30             ,58             ,41             ,1              ,1              ,0              ,0              ,22             ,81             ,234            ,99            
347            ,PAYTON         ,WARD           ,4              ,96             ,73             ,99            ,DL             ,73             ,37             ,49             ,53             ,1             ,32             ,14             ,21             ,81             ,62             ,59             ,54             ,66             ,69             ,6              ,71             ,45             ,1              ,1              ,1              ,1              ,21             ,91             ,140            ,85             
348            ,DESMOND        ,RYAN           ,5              ,61             ,78             ,99            ,DL             ,43             ,29             ,44             ,33             ,13             ,34             ,35             ,21             ,74             ,49             ,29             ,94             ,77             ,60             ,41             ,59             ,61             ,0              ,0              ,0              ,1              ,20             ,89             ,162            ,67             
349            ,GAGE           ,HO             ,5              ,90             ,77             ,99            ,DL             ,58             ,21             ,37             ,37             ,26             ,60             ,50             ,49             ,68             ,59             ,51             ,68             ,50             ,38             ,39             ,61             ,70             ,0              ,1              ,1              ,1              ,23             ,90             ,58             ,78             
350            ,TREY           ,RAMSEY         ,6              ,52             ,73             ,99            ,DL             ,40             ,1              ,10             ,14             ,16             ,25             ,12             ,4              ,52             ,67             ,22             ,68             ,72             ,56             ,26             ,90             ,71             ,1              ,0              ,0              ,1              ,20             ,92             ,271            ,65             
351            ,LIAM           ,ADAMS          ,6              ,91             ,70             ,99            ,DL             ,52             ,22             ,43             ,9              ,26             ,18             ,20             ,21             ,63             ,64             ,26             ,54             ,45             ,37             ,47             ,68             ,95             ,0              ,0              ,1              ,0              ,22             ,73             ,25             ,87             
352            ,ERNESTO        ,GRAVES         ,5              ,95             ,75             ,99            ,DL             ,56             ,26             ,11             ,40             ,22             ,27             ,50             ,27             ,42             ,70             ,46             ,75             ,54             ,48             ,5              ,53             ,70             ,1              ,0              ,0              ,0              ,20             ,97             ,230            ,83             
353            ,JOSIAH         ,PITTMAN        ,4              ,54             ,71             ,99            ,DL             ,70             ,18             ,21             ,16             ,40             ,6              ,40             ,28             ,64             ,87             ,11             ,73             ,58             ,56             ,20             ,68             ,85             ,1              ,1              ,0              ,1              ,21             ,78             ,16             ,78             
354            ,FELIX          ,HAMRICK        ,1              ,96             ,78             ,99            ,DL             ,36             ,24             ,15             ,20             ,39             ,48             ,59             ,51             ,70             ,73             ,16             ,67             ,72             ,41             ,5              ,58             ,83             ,1              ,0              ,0              ,0              ,23             ,71             ,22             ,88             
355            ,DEANDRE        ,HAMPTON        ,3              ,51             ,76             ,99            ,DL             ,50             ,3              ,33             ,45             ,35             ,47             ,17             ,19             ,80             ,52             ,26             ,79             ,56             ,71             ,9              ,75             ,52             ,0              ,0              ,1              ,1              ,23             ,83             ,95             ,83             
356            ,KEENAN         ,WELLS          ,2              ,96             ,77             ,99            ,DL             ,56             ,49             ,59             ,33             ,26             ,22             ,14             ,34             ,61             ,90             ,34             ,76             ,53             ,50             ,16             ,51             ,72             ,0              ,0              ,0              ,1              ,21             ,85             ,81             ,74             
357            ,JAYSON         ,PARSONS        ,6              ,94             ,79             ,99            ,DL             ,67             ,58             ,15             ,22             ,38             ,27             ,19             ,38             ,59             ,94             ,33             ,78             ,38             ,56             ,14             ,66             ,81             ,1              ,0              ,0              ,1              ,21             ,73             ,320            ,99            
358            ,JALEN          ,PAGAN          ,2              ,93             ,76             ,99            ,DL             ,54             ,42             ,30             ,6              ,38             ,6              ,30             ,47             ,65             ,77             ,30             ,69             ,71             ,60             ,37             ,62             ,70             ,0              ,0              ,1              ,0              ,20             ,79             ,173            ,70             
359            ,JONATHON       ,LACKEY         ,6              ,59             ,72             ,99            ,DL             ,46             ,32             ,11             ,24             ,38             ,18             ,53             ,41             ,60             ,70             ,48             ,40             ,65             ,58             ,60             ,62             ,61             ,1              ,1              ,1              ,0              ,20             ,99             ,228            ,72             
360            ,KODY           ,MOORE          ,2              ,78             ,78             ,99            ,DL             ,36             ,46             ,48             ,19             ,15             ,27             ,3              ,9              ,77             ,83             ,29             ,53             ,49             ,72             ,46             ,57             ,66             ,1              ,1              ,1              ,1              ,21             ,70             ,50             ,82             
361            ,CONNOR         ,THOMPSON       ,6              ,95             ,74             ,99            ,DL             ,63             ,18             ,35             ,38             ,40             ,64             ,7              ,41             ,62             ,73             ,52             ,60             ,60             ,59             ,33             ,72             ,59             ,1              ,0              ,0              ,0              ,20             ,70             ,233            ,79             
362            ,KEVIN          ,STANLEY        ,4              ,78             ,71             ,99            ,DL             ,64             ,4              ,31             ,21             ,21             ,40             ,50             ,30             ,70             ,83             ,40             ,45             ,70             ,58             ,25             ,58             ,77             ,0              ,0              ,1              ,0              ,23             ,94             ,38             ,81             
363            ,MAURICIO       ,HADEN          ,6              ,98             ,77             ,99            ,DL             ,59             ,31             ,43             ,37             ,50             ,33             ,20             ,44             ,41             ,77             ,63             ,82             ,75             ,42             ,31             ,84             ,50             ,1              ,1              ,1              ,1              ,21             ,97             ,19             ,84             
364            ,ALAN           ,WILLIAMS       ,3              ,59             ,74             ,99            ,DL             ,66             ,39             ,27             ,15             ,30             ,42             ,3              ,66             ,60             ,46             ,16             ,82             ,78             ,67             ,18             ,87             ,73             ,1              ,1              ,1              ,0              ,21             ,70             ,326            ,69             
365            ,FRANK          ,LEWIS          ,6              ,91             ,72             ,99            ,DL             ,52             ,11             ,1              ,26             ,5              ,1             ,10             ,39             ,76             ,56             ,54             ,63             ,85             ,68             ,11             ,68             ,51             ,0              ,0              ,1              ,1              ,20             ,97             ,155            ,80             
366            ,FABIAN         ,ROGERS         ,6              ,79             ,76             ,99            ,DL             ,59             ,62             ,18             ,39             ,13             ,6              ,42             ,40             ,46             ,58             ,1              ,71             ,84             ,55             ,21             ,65             ,55             ,1              ,1              ,0              ,0              ,23             ,82             ,44             ,86             
367            ,TREVON         ,HANSEN         ,1              ,95             ,71             ,99            ,DL             ,75             ,25             ,42             ,11             ,57             ,30             ,60             ,15             ,56             ,55             ,40             ,62             ,72             ,43             ,29             ,59             ,64             ,1              ,0              ,0              ,1              ,23             ,75             ,198            ,82             
368            ,ALFRED         ,MYERS          ,1              ,51             ,77             ,99            ,DL             ,49             ,59             ,10             ,11             ,21             ,16             ,25             ,15             ,77             ,67             ,35             ,58             ,58             ,58             ,33             ,77             ,87             ,0              ,0              ,0              ,1              ,23             ,84             ,291            ,88             
369            ,BROCK          ,BATES          ,1              ,98             ,73             ,99            ,DL             ,59             ,27             ,26             ,39             ,25             ,33             ,28             ,33             ,61             ,73             ,54             ,82             ,66             ,73             ,18             ,65             ,69             ,1              ,1              ,1              ,1              ,23             ,96             ,60             ,84             
370            ,JAYSON         ,SOTO           ,3              ,69             ,77             ,99            ,DL             ,39             ,25             ,48             ,22             ,37             ,68             ,21             ,26             ,86             ,58             ,50             ,68             ,70             ,51             ,23             ,72             ,64             ,0              ,1              ,1              ,0              ,22             ,99             ,217            ,91             
371            ,EDGAR          ,BOWERS         ,4              ,95             ,74             ,99            ,DL             ,62             ,28             ,55             ,47             ,28             ,64             ,36             ,31             ,51             ,57             ,34             ,71             ,45             ,43             ,26             ,83             ,62             ,1              ,1              ,0              ,0              ,21             ,78             ,138            ,80             
372            ,ROBERT         ,FERGUSON       ,2              ,50             ,79             ,99            ,DL             ,63             ,44             ,40             ,18             ,37             ,37             ,1             ,19             ,64             ,72             ,45             ,70             ,84             ,49             ,10             ,65             ,80             ,0              ,0              ,0              ,0              ,22             ,92             ,34             ,81             
373            ,BLAKE          ,CALDWELL       ,3              ,61             ,77             ,99            ,DL             ,57             ,25             ,17             ,21             ,16             ,70             ,31             ,25             ,62             ,73             ,27             ,61             ,55             ,59             ,39             ,81             ,78             ,0              ,0              ,0              ,0              ,23             ,99             ,278            ,91             
374            ,ABRAHAM        ,ALLISON        ,4              ,64             ,76             ,99            ,DL             ,71             ,62             ,36             ,15             ,38             ,57             ,17             ,57             ,69             ,59             ,41             ,95             ,72             ,52             ,55             ,69             ,59             ,0              ,0              ,0              ,0              ,22             ,82             ,34             ,73             
