INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
262            ,DONOVAN        ,MURRAY         ,3              ,56             ,72             ,99            ,OL             ,44             ,32             ,23             ,36             ,81             ,9              ,34             ,22             ,36             ,14             ,12             ,72             ,46             ,73             ,20             ,30             ,60             ,1              ,1              ,0              ,0              ,22             ,87             ,214            ,75             
263            ,JON            ,DOUGLAS        ,6              ,74             ,79             ,99            ,OL             ,54             ,23             ,1             ,44             ,84             ,17             ,32             ,50             ,5              ,10             ,2              ,63             ,52             ,64             ,53             ,24             ,62             ,1              ,1              ,0              ,1              ,23             ,74             ,32             ,93             
264            ,LANDON         ,DANIEL         ,2              ,70             ,74             ,99            ,OL             ,41             ,28             ,33             ,37             ,52             ,5              ,51             ,22             ,48             ,27             ,45             ,62             ,69             ,58             ,20             ,38             ,73             ,1              ,1              ,1              ,0              ,22             ,97             ,184            ,82             
265            ,AUSTEN         ,DOUGLAS        ,5              ,79             ,72             ,99            ,OL             ,55             ,63             ,20             ,35             ,50             ,20             ,21             ,46             ,36             ,23             ,53             ,67             ,77             ,36             ,46             ,29             ,73             ,0              ,1              ,0              ,0              ,21             ,76             ,80             ,94             
266            ,AUSTIN         ,RODRIQUEZ      ,4              ,72             ,71             ,99            ,OL             ,60             ,24             ,12             ,12             ,61             ,25             ,31             ,45             ,32             ,13             ,17             ,56             ,83             ,52             ,49             ,25             ,77             ,0              ,0              ,0              ,0              ,22             ,75             ,220            ,80             
267            ,TUCKER         ,MALDONADO      ,5              ,75             ,78             ,99            ,OL             ,60             ,50             ,5              ,10             ,75             ,44             ,34             ,15             ,51             ,25             ,32             ,66             ,85             ,63             ,1              ,40             ,82             ,0              ,0              ,0              ,1              ,23             ,80             ,164            ,83             
268            ,FELIPE         ,SOTO           ,1              ,55             ,78             ,99            ,OL             ,48             ,51             ,47             ,24             ,72             ,41             ,39             ,47             ,23             ,44             ,40             ,57             ,60             ,73             ,46             ,29             ,74             ,0              ,1              ,1              ,1              ,23             ,81             ,54             ,74             
269            ,HUNTER         ,REYES          ,6              ,62             ,73             ,99            ,OL             ,60             ,24             ,6              ,46             ,76             ,26             ,50             ,52             ,24             ,15             ,41             ,69             ,67             ,41             ,28             ,14             ,58             ,1              ,0              ,0              ,0              ,23             ,89             ,15             ,93             
270            ,JAMAL          ,HERNANDEZ      ,6              ,76             ,79             ,99            ,OL             ,52             ,25             ,1             ,16             ,71             ,28             ,68             ,55             ,37             ,3              ,31             ,64             ,92             ,64             ,29             ,35             ,70             ,0              ,1              ,1              ,0              ,21             ,80             ,51             ,99             
271            ,GILBERTO       ,MARTINEZ       ,3              ,51             ,77             ,99            ,OL             ,58             ,25             ,52             ,13             ,68             ,50             ,56             ,41             ,49             ,2              ,39             ,69             ,61             ,56             ,25             ,33             ,82             ,1              ,1              ,0              ,0              ,23             ,89             ,134            ,85             
272            ,ROGER          ,ERICKSON       ,2              ,52             ,73             ,99            ,OL             ,52             ,39             ,33             ,30             ,81             ,45             ,7              ,41             ,16             ,16             ,39             ,75             ,47             ,67             ,29             ,46             ,70             ,1              ,0              ,1              ,1              ,22             ,86             ,264            ,88             
273            ,DUSTIN         ,NUNEZ          ,5              ,61             ,72             ,99            ,OL             ,45             ,36             ,17             ,35             ,84             ,40             ,37             ,27             ,40             ,46             ,57             ,88             ,72             ,55             ,26             ,37             ,55             ,0              ,0              ,0              ,1              ,23             ,88             ,168            ,88             
274            ,TRENTON        ,LACKEY         ,6              ,54             ,72             ,99            ,OL             ,59             ,42             ,29             ,14             ,71             ,47             ,29             ,44             ,41             ,26             ,39             ,63             ,79             ,55             ,4              ,25             ,94             ,0              ,0              ,1              ,1              ,22             ,70             ,72             ,82             
275            ,GILBERTO       ,LYONS          ,4              ,76             ,71             ,99            ,OL             ,37             ,15             ,29             ,19             ,71             ,48             ,26             ,18             ,10             ,40             ,12             ,85             ,68             ,55             ,1             ,14             ,92             ,1              ,1              ,1              ,1              ,23             ,89             ,322            ,84             
276            ,KRISTIAN       ,POWERS         ,4              ,51             ,76             ,99            ,OL             ,59             ,18             ,39             ,33             ,60             ,43             ,48             ,19             ,2              ,33             ,45             ,66             ,46             ,36             ,1             ,19             ,35             ,0              ,0              ,1              ,0              ,21             ,74             ,81             ,89             
277            ,DEANDRE        ,RICHARDSON     ,1              ,68             ,77             ,99            ,OL             ,56             ,50             ,32             ,22             ,72             ,46             ,9              ,10             ,17             ,22             ,1             ,71             ,91             ,70             ,16             ,18             ,55             ,1              ,0              ,0              ,1              ,21             ,86             ,114            ,62             
278            ,BRENT          ,FOX            ,4              ,79             ,73             ,99            ,OL             ,40             ,44             ,1             ,18             ,85             ,47             ,41             ,54             ,1              ,1              ,31             ,74             ,38             ,57             ,38             ,29             ,77             ,0              ,1              ,0              ,0              ,23             ,95             ,302            ,80             
279            ,TREVON         ,WILLIS         ,3              ,58             ,79             ,99            ,OL             ,57             ,20             ,7              ,17             ,86             ,26             ,37             ,44             ,7              ,40             ,4              ,73             ,71             ,60             ,50             ,1             ,66             ,1              ,1              ,1              ,0              ,21             ,95             ,285            ,70             
280            ,DAQUAN         ,BYRD           ,2              ,64             ,72             ,99            ,OL             ,46             ,59             ,27             ,34             ,55             ,1              ,66             ,37             ,38             ,1              ,42             ,79             ,48             ,59             ,1             ,49             ,89             ,1              ,1              ,1              ,0              ,20             ,74             ,147            ,80             
281            ,VICTOR         ,BARBER         ,5              ,60             ,76             ,99            ,OL             ,49             ,30             ,41             ,16             ,66             ,18             ,61             ,58             ,47             ,55             ,29             ,74             ,78             ,69             ,32             ,27             ,74             ,1              ,0              ,0              ,0              ,20             ,90             ,225            ,81             
282            ,DAMION         ,BEADNELL       ,2              ,51             ,72             ,99            ,OL             ,54             ,16             ,7              ,7              ,71             ,43             ,17             ,31             ,13             ,53             ,29             ,68             ,73             ,55             ,1             ,24             ,69             ,1              ,1              ,1              ,0              ,21             ,71             ,279            ,82             
283            ,WILLIAM        ,WILSON         ,2              ,63             ,79             ,99            ,OL             ,59             ,45             ,2              ,23             ,62             ,46             ,41             ,32             ,35             ,1             ,25             ,43             ,81             ,54             ,2              ,49             ,76             ,0              ,0              ,0              ,1              ,20             ,78             ,330            ,80             
284            ,BRADLEY        ,JAMES          ,2              ,78             ,72             ,99            ,OL             ,39             ,18             ,41             ,17             ,66             ,66             ,51             ,20             ,17             ,54             ,21             ,60             ,60             ,52             ,37             ,43             ,87             ,0              ,0              ,0              ,0              ,21             ,72             ,326            ,78             
285            ,ALEX           ,ROETHLISBERGER ,2              ,58             ,78             ,99            ,OL             ,38             ,37             ,35             ,3              ,71             ,58             ,20             ,36             ,23             ,23             ,30             ,61             ,67             ,60             ,37             ,15             ,64             ,0              ,0              ,0              ,1              ,21             ,95             ,298            ,70             
286            ,MICHEAL        ,KENNEDY        ,2              ,52             ,75             ,99            ,OL             ,43             ,38             ,1             ,35             ,72             ,49             ,29             ,40             ,13             ,36             ,16             ,55             ,63             ,63             ,39             ,16             ,40             ,1              ,0              ,0              ,0              ,20             ,90             ,324            ,73             
287            ,SETH           ,BUCHANAN       ,1              ,63             ,76             ,99            ,OL             ,50             ,17             ,36             ,7              ,75             ,51             ,30             ,44             ,4              ,1             ,20             ,41             ,57             ,73             ,1             ,7              ,74             ,1              ,0              ,1              ,0              ,22             ,76             ,183            ,74             
288            ,DAMIAN         ,HUGHES         ,6              ,50             ,75             ,99            ,OL             ,54             ,34             ,37             ,48             ,84             ,31             ,41             ,20             ,45             ,20             ,6              ,72             ,43             ,55             ,10             ,19             ,70             ,1              ,0              ,1              ,1              ,20             ,96             ,51             ,72             
289            ,JORDON         ,PAGE           ,6              ,55             ,77             ,99            ,OL             ,64             ,31             ,21             ,23             ,86             ,3              ,44             ,27             ,35             ,24             ,45             ,58             ,66             ,75             ,34             ,40             ,84             ,0              ,1              ,0              ,0              ,23             ,97             ,141            ,74             
290            ,MARQUIS        ,LUNA           ,2              ,74             ,75             ,99            ,OL             ,61             ,56             ,21             ,44             ,66             ,15             ,47             ,39             ,34             ,22             ,47             ,71             ,73             ,55             ,26             ,11             ,65             ,0              ,0              ,0              ,0              ,20             ,73             ,2              ,76             
291            ,EMILIO         ,SIMON          ,1              ,66             ,71             ,99            ,OL             ,54             ,45             ,42             ,3              ,86             ,11             ,58             ,61             ,48             ,1             ,38             ,63             ,95             ,60             ,24             ,16             ,55             ,1              ,0              ,0              ,1              ,21             ,79             ,273            ,91             
292            ,BEAU           ,FLETCHER       ,1              ,62             ,74             ,99            ,OL             ,70             ,6              ,34             ,35             ,75             ,38             ,42             ,49             ,27             ,23             ,31             ,78             ,75             ,55             ,7              ,48             ,83             ,0              ,0              ,0              ,1              ,23             ,96             ,135            ,71             
293            ,BYRON          ,STRICKLAND     ,6              ,78             ,74             ,99            ,OL             ,57             ,14             ,17             ,26             ,75             ,16             ,60             ,38             ,34             ,23             ,69             ,73             ,55             ,80             ,24             ,9              ,57             ,0              ,0              ,0              ,1              ,21             ,78             ,157            ,92             
294            ,MARTIN         ,GREER          ,6              ,52             ,71             ,99            ,OL             ,58             ,50             ,53             ,14             ,70             ,49             ,60             ,49             ,24             ,17             ,48             ,95             ,69             ,63             ,20             ,48             ,51             ,0              ,1              ,0              ,0              ,20             ,97             ,185            ,63             
295            ,TREVOR         ,SILVA          ,2              ,52             ,75             ,99            ,OL             ,80             ,54             ,34             ,27             ,71             ,35             ,17             ,38             ,17             ,27             ,20             ,57             ,55             ,63             ,5              ,42             ,75             ,0              ,1              ,0              ,1              ,20             ,89             ,245            ,75             
296            ,ANDREW         ,WATKINS        ,5              ,69             ,71             ,99            ,OL             ,40             ,35             ,51             ,41             ,70             ,2              ,8              ,18             ,2              ,12             ,22             ,83             ,76             ,55             ,2              ,34             ,55             ,1              ,1              ,1              ,0              ,21             ,90             ,194            ,67             
297            ,MARTIN         ,BUSH           ,4              ,76             ,74             ,99            ,OL             ,35             ,40             ,1             ,43             ,85             ,9              ,40             ,31             ,29             ,21             ,58             ,52             ,51             ,55             ,15             ,8              ,43             ,0              ,0              ,0              ,1              ,20             ,86             ,111            ,95             
298            ,JOHNATHON      ,HUFF           ,3              ,55             ,73             ,99            ,OL             ,62             ,40             ,57             ,32             ,68             ,1             ,45             ,55             ,58             ,16             ,41             ,60             ,69             ,40             ,42             ,8              ,70             ,1              ,1              ,0              ,1              ,21             ,95             ,34             ,83             
299            ,MANUEL         ,COLON          ,4              ,72             ,76             ,99            ,OL             ,31             ,34             ,20             ,12             ,69             ,49             ,1             ,19             ,40             ,46             ,16             ,64             ,64             ,48             ,10             ,23             ,80             ,1              ,1              ,0              ,0              ,21             ,99             ,149            ,91             
300            ,JEFFREY        ,FOSTER         ,6              ,74             ,76             ,99            ,OL             ,39             ,43             ,1             ,18             ,70             ,35             ,35             ,53             ,29             ,28             ,30             ,83             ,46             ,48             ,1             ,38             ,46             ,0              ,0              ,0              ,1              ,22             ,97             ,41             ,72             
301            ,ERNESTO        ,MARTIN         ,2              ,75             ,70             ,99            ,OL             ,42             ,26             ,59             ,22             ,75             ,61             ,43             ,38             ,24             ,17             ,11             ,50             ,56             ,52             ,36             ,14             ,71             ,0              ,1              ,1              ,1              ,20             ,73             ,214            ,81             
302            ,GRIFFIN        ,MCCOY          ,2              ,60             ,72             ,99            ,OL             ,54             ,42             ,16             ,24             ,80             ,34             ,57             ,60             ,24             ,24             ,19             ,58             ,80             ,66             ,39             ,21             ,47             ,1              ,0              ,1              ,1              ,20             ,89             ,186            ,89             
303            ,PETER          ,GOODWIN        ,4              ,74             ,77             ,99            ,OL             ,60             ,51             ,18             ,33             ,70             ,42             ,16             ,49             ,45             ,32             ,29             ,52             ,58             ,46             ,1             ,1             ,77             ,1              ,1              ,0              ,1              ,20             ,80             ,132            ,61             
304            ,ZACHARIAH      ,VAUGHN         ,6              ,52             ,76             ,99            ,OL             ,40             ,23             ,32             ,19             ,74             ,50             ,17             ,1             ,13             ,41             ,56             ,74             ,67             ,56             ,34             ,27             ,88             ,1              ,1              ,1              ,1              ,20             ,96             ,314            ,80             
305            ,OSVALDO        ,FERGUSON       ,1              ,70             ,77             ,99            ,DL             ,70             ,44             ,5              ,25             ,35             ,4              ,6              ,38             ,71             ,68             ,21             ,57             ,56             ,62             ,39             ,75             ,59             ,1              ,0              ,0              ,0              ,23             ,96             ,231            ,71             
306            ,TRISTEN        ,BARRETT        ,2              ,99             ,78             ,99            ,DL             ,59             ,37             ,34             ,16             ,14             ,31             ,38             ,1             ,78             ,85             ,27             ,92             ,60             ,65             ,29             ,81             ,91             ,1              ,0              ,0              ,0              ,23             ,87             ,260            ,92             
307            ,FABIAN         ,MORALES        ,3              ,95             ,74             ,99            ,DL             ,52             ,64             ,56             ,37             ,31             ,9              ,17             ,36             ,63             ,71             ,47             ,52             ,62             ,64             ,33             ,75             ,47             ,1              ,0              ,0              ,1              ,20             ,77             ,11             ,93             
308            ,ELI            ,BENSON         ,2              ,69             ,74             ,99            ,DL             ,79             ,48             ,1             ,31             ,56             ,34             ,23             ,48             ,64             ,76             ,4              ,83             ,68             ,77             ,16             ,48             ,44             ,1              ,0              ,1              ,1              ,20             ,91             ,306            ,75             
309            ,DESHAWN        ,WISE           ,1              ,98             ,77             ,99            ,DL             ,54             ,41             ,59             ,8              ,38             ,38             ,33             ,1             ,51             ,66             ,24             ,56             ,71             ,56             ,7              ,64             ,46             ,1              ,0              ,0              ,1              ,23             ,76             ,125            ,93             
310            ,LARRY          ,ROBERTS        ,4              ,91             ,76             ,99            ,DL             ,58             ,28             ,21             ,32             ,19             ,35             ,53             ,52             ,84             ,47             ,27             ,80             ,45             ,36             ,45             ,73             ,51             ,1              ,0              ,0              ,1              ,23             ,88             ,223            ,92             
311            ,NATHAN         ,RIVERA         ,4              ,55             ,78             ,99            ,DL             ,55             ,29             ,45             ,16             ,43             ,36             ,32             ,37             ,52             ,92             ,47             ,79             ,37             ,66             ,24             ,63             ,64             ,1              ,0              ,1              ,1              ,23             ,70             ,207            ,99            
312            ,ANDRE          ,WRIGHT         ,5              ,95             ,73             ,99            ,DL             ,70             ,29             ,1             ,27             ,51             ,49             ,54             ,9              ,58             ,58             ,68             ,69             ,61             ,54             ,9              ,61             ,62             ,1              ,0              ,1              ,0              ,23             ,76             ,167            ,62             
313            ,REGINALD       ,JACKSON        ,4              ,95             ,73             ,99            ,DL             ,30             ,39             ,47             ,25             ,46             ,37             ,53             ,20             ,50             ,67             ,29             ,66             ,51             ,78             ,13             ,58             ,52             ,1              ,0              ,0              ,0              ,23             ,73             ,289            ,69             
314            ,TRISTAN        ,SALAZAR        ,5              ,92             ,73             ,99            ,DL             ,59             ,30             ,48             ,35             ,33             ,46             ,24             ,50             ,64             ,62             ,16             ,55             ,92             ,68             ,22             ,90             ,63             ,0              ,0              ,0              ,0              ,20             ,87             ,5              ,76             
315            ,DESMOND        ,PARSONS        ,1              ,62             ,77             ,99            ,DL             ,40             ,40             ,26             ,30             ,45             ,4              ,65             ,1             ,69             ,68             ,50             ,60             ,62             ,48             ,26             ,84             ,58             ,1              ,0              ,0              ,1              ,20             ,76             ,233            ,76             
316            ,MARCO          ,LAWSON         ,1              ,71             ,71             ,99            ,DL             ,42             ,44             ,45             ,7              ,52             ,38             ,13             ,55             ,52             ,76             ,42             ,84             ,71             ,47             ,28             ,59             ,86             ,1              ,0              ,1              ,0              ,22             ,82             ,39             ,65             
317            ,JOHNATHON      ,VALDEZ         ,1              ,61             ,72             ,99            ,DL             ,69             ,12             ,29             ,54             ,36             ,10             ,10             ,1             ,51             ,88             ,51             ,75             ,74             ,57             ,38             ,71             ,43             ,1              ,0              ,0              ,0              ,23             ,75             ,14             ,80             
318            ,FELIPE         ,HALE           ,5              ,98             ,71             ,99            ,DL             ,52             ,18             ,18             ,29             ,28             ,5              ,40             ,9              ,81             ,69             ,29             ,82             ,71             ,70             ,8              ,68             ,73             ,0              ,0              ,0              ,1              ,22             ,71             ,87             ,70             
319            ,ALFRED         ,HARDY          ,3              ,72             ,74             ,99            ,DL             ,36             ,47             ,15             ,51             ,52             ,43             ,16             ,11             ,64             ,76             ,35             ,86             ,83             ,38             ,23             ,71             ,86             ,0              ,0              ,1              ,1              ,23             ,77             ,95             ,72             
320            ,BAILEY         ,WALSH          ,5              ,98             ,79             ,99            ,DL             ,36             ,11             ,18             ,40             ,40             ,50             ,56             ,19             ,80             ,89             ,24             ,59             ,44             ,56             ,20             ,76             ,88             ,0              ,0              ,1              ,1              ,20             ,95             ,121            ,85             
321            ,JESSIE         ,DAY            ,6              ,78             ,77             ,99            ,DL             ,68             ,17             ,21             ,38             ,12             ,14             ,4              ,7              ,68             ,94             ,61             ,94             ,78             ,57             ,32             ,60             ,74             ,0              ,0              ,1              ,0              ,20             ,91             ,198            ,62             
322            ,ALBERT         ,DANIEL         ,3              ,95             ,76             ,99            ,DL             ,71             ,44             ,44             ,37             ,28             ,32             ,34             ,27             ,79             ,70             ,13             ,47             ,87             ,35             ,3              ,78             ,70             ,1              ,1              ,0              ,0              ,23             ,72             ,64             ,61             
323            ,DRAKE          ,ALEXANDER      ,1              ,60             ,78             ,99            ,DL             ,60             ,65             ,39             ,21             ,28             ,27             ,43             ,39             ,40             ,70             ,44             ,66             ,77             ,52             ,38             ,65             ,58             ,1              ,0              ,0              ,0              ,23             ,92             ,231            ,85             
324            ,JESSIE         ,YATES          ,2              ,76             ,71             ,99            ,DL             ,58             ,23             ,1              ,53             ,21             ,18             ,28             ,11             ,87             ,75             ,3              ,68             ,58             ,60             ,38             ,83             ,79             ,1              ,0              ,1              ,0              ,21             ,72             ,116            ,80             
325            ,BOBBY          ,PRICE          ,4              ,66             ,70             ,99            ,DL             ,58             ,20             ,22             ,1             ,18             ,42             ,32             ,67             ,60             ,65             ,43             ,63             ,62             ,51             ,50             ,63             ,86             ,0              ,1              ,0              ,0              ,23             ,86             ,50             ,71             
326            ,WESLEY         ,RUSSELL        ,6              ,93             ,73             ,99            ,DL             ,66             ,30             ,41             ,29             ,30             ,53             ,54             ,51             ,88             ,72             ,28             ,64             ,60             ,65             ,1              ,80             ,70             ,1              ,0              ,1              ,0              ,21             ,93             ,277            ,62             
327            ,LANDON         ,RUDOLPH        ,6              ,90             ,72             ,99            ,DL             ,54             ,43             ,42             ,51             ,24             ,57             ,49             ,46             ,70             ,61             ,48             ,71             ,91             ,47             ,28             ,41             ,49             ,0              ,0              ,0              ,0              ,23             ,74             ,143            ,74             
328            ,JARRED         ,CLAYTON        ,1              ,77             ,72             ,99            ,DL             ,64             ,50             ,46             ,32             ,44             ,32             ,63             ,51             ,58             ,65             ,39             ,89             ,76             ,69             ,42             ,70             ,67             ,0              ,0              ,1              ,1              ,22             ,70             ,76             ,83             
329            ,CASEY          ,GUTIERREZ      ,1              ,61             ,73             ,99            ,DL             ,46             ,33             ,14             ,38             ,28             ,41             ,63             ,60             ,80             ,50             ,64             ,91             ,91             ,55             ,53             ,72             ,55             ,1              ,0              ,0              ,1              ,23             ,83             ,160            ,71             
330            ,ROGER          ,LANE           ,2              ,91             ,76             ,99            ,DL             ,51             ,20             ,25             ,16             ,27             ,9              ,14             ,37             ,67             ,92             ,32             ,64             ,75             ,53             ,46             ,59             ,76             ,0              ,0              ,1              ,1              ,23             ,72             ,243            ,84             
331            ,SIMON          ,MEIDANISÂ      ,4              ,58             ,73             ,99            ,DL             ,45             ,34             ,34             ,10             ,5              ,4              ,30             ,38             ,65             ,73             ,55             ,70             ,66             ,64             ,22             ,77             ,95             ,1              ,0              ,1              ,0              ,20             ,96             ,141            ,75             
332            ,GREGORY        ,CASTILLO       ,6              ,75             ,77             ,99            ,DL             ,60             ,45             ,22             ,29             ,25             ,48             ,64             ,63             ,48             ,56             ,58             ,69             ,86             ,38             ,6              ,61             ,57             ,0              ,0              ,0              ,1              ,20             ,83             ,186            ,97             
333            ,DOMINIQUE      ,TYLER          ,6              ,60             ,79             ,99            ,DL             ,52             ,52             ,19             ,18             ,42             ,19             ,7              ,52             ,74             ,73             ,44             ,83             ,57             ,46             ,27             ,57             ,61             ,1              ,1              ,1              ,0              ,23             ,75             ,188            ,93             
334            ,CORBIN         ,JOSEPH         ,6              ,96             ,73             ,99            ,DL             ,77             ,1              ,29             ,32             ,45             ,25             ,25             ,41             ,76             ,58             ,60             ,69             ,38             ,45             ,12             ,90             ,69             ,0              ,1              ,1              ,0              ,23             ,84             ,290            ,99            
335            ,VINCENT        ,CRAIG          ,1              ,93             ,70             ,99            ,DL             ,48             ,47             ,34             ,40             ,36             ,45             ,44             ,28             ,62             ,66             ,12             ,62             ,79             ,72             ,58             ,75             ,79             ,0              ,0              ,0              ,1              ,20             ,72             ,295            ,96             
336            ,DARIAN         ,SANTIAGO       ,1              ,76             ,77             ,99            ,DL             ,48             ,31             ,50             ,23             ,18             ,37             ,43             ,1             ,72             ,63             ,38             ,86             ,56             ,72             ,7              ,75             ,78             ,1              ,0              ,1              ,0              ,22             ,76             ,239            ,81             
337            ,PAUL           ,SOTO           ,2              ,59             ,71             ,99            ,DL             ,50             ,20             ,1              ,18             ,24             ,40             ,8              ,42             ,70             ,78             ,1             ,80             ,85             ,64             ,18             ,72             ,63             ,0              ,0              ,0              ,0              ,23             ,76             ,129            ,94             
338            ,BRADLEY        ,ROBBINS        ,4              ,96             ,76             ,99            ,DL             ,74             ,46             ,52             ,39             ,59             ,52             ,27             ,29             ,77             ,79             ,60             ,45             ,66             ,80             ,26             ,95             ,75             ,1              ,0              ,0              ,1              ,23             ,93             ,323            ,62             
339            ,BILLY          ,EDELMAN        ,2              ,94             ,78             ,99            ,DL             ,42             ,22             ,34             ,39             ,44             ,59             ,67             ,27             ,42             ,81             ,21             ,51             ,76             ,58             ,35             ,49             ,40             ,1              ,0              ,1              ,0              ,23             ,85             ,1              ,81             
340            ,HARRY          ,HANLIN         ,5              ,72             ,70             ,99            ,DL             ,30             ,16             ,27             ,17             ,23             ,23             ,12             ,43             ,65             ,59             ,33             ,52             ,82             ,70             ,23             ,53             ,58             ,0              ,0              ,0              ,0              ,22             ,83             ,194            ,92             
341            ,RAMON          ,MORRISON       ,3              ,70             ,70             ,99            ,DL             ,58             ,54             ,26             ,54             ,1             ,41             ,24             ,30             ,68             ,55             ,9              ,65             ,40             ,68             ,46             ,85             ,75             ,0              ,0              ,1              ,0              ,21             ,77             ,147            ,80             
342            ,ALEXANDER      ,HOFFMAN        ,2              ,91             ,75             ,99            ,DL             ,57             ,49             ,7              ,50             ,36             ,54             ,29             ,34             ,76             ,67             ,26             ,67             ,46             ,51             ,36             ,76             ,68             ,0              ,0              ,0              ,0              ,20             ,97             ,167            ,89             
343            ,RYAN           ,BARRETT        ,4              ,97             ,71             ,99            ,DL             ,36             ,33             ,24             ,1             ,19             ,31             ,40             ,19             ,54             ,78             ,1              ,70             ,63             ,60             ,1             ,75             ,63             ,1              ,0              ,1              ,0              ,23             ,99             ,94             ,83             
344            ,OMAR           ,HODGES         ,1              ,75             ,71             ,99            ,DL             ,54             ,25             ,13             ,6              ,41             ,19             ,22             ,9              ,58             ,66             ,13             ,69             ,70             ,51             ,29             ,75             ,77             ,0              ,1              ,0              ,1              ,22             ,87             ,29             ,82             
345            ,JEREMY         ,GRANT          ,3              ,94             ,72             ,99            ,DL             ,64             ,19             ,49             ,16             ,17             ,26             ,22             ,44             ,62             ,71             ,48             ,76             ,77             ,59             ,13             ,47             ,61             ,0              ,0              ,1              ,0              ,22             ,75             ,315            ,83             
346            ,RENE           ,HART           ,2              ,96             ,79             ,99            ,DL             ,60             ,51             ,16             ,24             ,17             ,61             ,24             ,36             ,58             ,70             ,47             ,61             ,40             ,41             ,15             ,75             ,63             ,0              ,0              ,1              ,0              ,21             ,88             ,332            ,61             
347            ,HUGO           ,POPE           ,4              ,55             ,71             ,99            ,DL             ,49             ,18             ,31             ,22             ,19             ,14             ,42             ,16             ,56             ,71             ,6              ,62             ,51             ,79             ,26             ,64             ,63             ,0              ,0              ,0              ,0              ,22             ,97             ,229            ,88             
