INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
288            ,QUINN          ,KELLY          ,3              ,52             ,73             ,99            ,OL             ,55             ,28             ,38             ,19             ,81             ,37             ,27             ,56             ,24             ,37             ,32             ,80             ,67             ,43             ,30             ,59             ,63             ,0              ,0              ,0              ,0              ,23             ,93             ,95             ,89             
289            ,CHANCE         ,RYAN           ,2              ,67             ,72             ,99            ,OL             ,62             ,45             ,30             ,50             ,53             ,1              ,51             ,44             ,15             ,19             ,22             ,86             ,65             ,51             ,31             ,33             ,92             ,1              ,0              ,1              ,1              ,22             ,98             ,15             ,88             
290            ,CONNOR         ,SALAZAR        ,3              ,67             ,75             ,99            ,OL             ,55             ,37             ,31             ,15             ,90             ,24             ,21             ,34             ,23             ,25             ,37             ,64             ,73             ,50             ,19             ,9              ,55             ,1              ,0              ,0              ,1              ,22             ,81             ,150            ,92             
291            ,RANDALL        ,KRILL          ,5              ,70             ,73             ,99            ,OL             ,60             ,36             ,16             ,8              ,61             ,32             ,37             ,23             ,20             ,25             ,30             ,89             ,72             ,59             ,7              ,17             ,56             ,1              ,0              ,0              ,0              ,21             ,86             ,123            ,69             
292            ,XAVIER         ,SCHMIDT        ,4              ,50             ,76             ,99            ,OL             ,57             ,57             ,28             ,1             ,70             ,68             ,47             ,25             ,55             ,50             ,32             ,62             ,63             ,59             ,15             ,29             ,65             ,0              ,1              ,1              ,0              ,21             ,90             ,74             ,74             
293            ,LANDON         ,WENGER         ,5              ,71             ,75             ,99            ,OL             ,58             ,11             ,20             ,53             ,60             ,25             ,31             ,6              ,40             ,60             ,10             ,68             ,51             ,48             ,42             ,42             ,72             ,0              ,0              ,0              ,0              ,21             ,98             ,151            ,92             
294            ,DANGELO        ,MENDEZ         ,1              ,59             ,79             ,99            ,OL             ,63             ,27             ,49             ,9              ,83             ,39             ,22             ,22             ,46             ,27             ,30             ,77             ,67             ,42             ,30             ,26             ,59             ,0              ,1              ,0              ,1              ,21             ,99             ,12             ,82             
295            ,MAURICIO       ,SANDOVAL       ,6              ,60             ,79             ,99            ,OL             ,53             ,2              ,18             ,39             ,74             ,6              ,28             ,53             ,19             ,26             ,1              ,80             ,69             ,57             ,24             ,4              ,62             ,0              ,1              ,1              ,0              ,20             ,78             ,251            ,97             
296            ,ENRIQUE        ,FERGUSON       ,3              ,65             ,78             ,99            ,OL             ,70             ,64             ,1             ,46             ,68             ,26             ,36             ,46             ,5              ,1             ,24             ,69             ,64             ,58             ,8              ,16             ,57             ,1              ,1              ,0              ,1              ,23             ,83             ,204            ,91             
297            ,BEAU           ,DAWSON         ,4              ,53             ,70             ,99            ,OL             ,63             ,44             ,58             ,38             ,56             ,49             ,50             ,69             ,14             ,1             ,36             ,75             ,73             ,60             ,24             ,40             ,62             ,1              ,0              ,0              ,1              ,22             ,81             ,174            ,92             
298            ,COOPER         ,GUZMAN         ,6              ,52             ,77             ,99            ,OL             ,46             ,36             ,36             ,26             ,95             ,40             ,36             ,36             ,34             ,43             ,11             ,73             ,86             ,59             ,18             ,11             ,46             ,0              ,0              ,0              ,0              ,23             ,87             ,280            ,88             
299            ,ALI            ,JENSEN         ,3              ,62             ,73             ,99            ,OL             ,56             ,49             ,19             ,45             ,72             ,43             ,29             ,19             ,48             ,51             ,47             ,54             ,74             ,42             ,59             ,15             ,74             ,0              ,1              ,1              ,0              ,20             ,93             ,61             ,83             
300            ,MILES          ,HIGGINS        ,1              ,58             ,73             ,99            ,OL             ,70             ,11             ,31             ,18             ,80             ,59             ,38             ,36             ,24             ,42             ,11             ,69             ,53             ,37             ,47             ,23             ,72             ,1              ,0              ,0              ,0              ,20             ,84             ,77             ,80             
301            ,GUSTAVO        ,WILLIS         ,1              ,69             ,74             ,99            ,OL             ,41             ,20             ,34             ,2              ,56             ,43             ,6              ,55             ,23             ,21             ,26             ,53             ,86             ,57             ,17             ,48             ,62             ,0              ,0              ,1              ,1              ,21             ,93             ,135            ,72             
302            ,KEITH          ,HOLLOWAY       ,2              ,77             ,76             ,99            ,OL             ,67             ,60             ,26             ,1              ,69             ,4              ,70             ,5              ,25             ,33             ,21             ,57             ,57             ,49             ,20             ,10             ,37             ,1              ,1              ,0              ,1              ,21             ,94             ,181            ,81             
303            ,BILLY          ,JACKSON        ,6              ,60             ,76             ,99            ,OL             ,59             ,31             ,10             ,37             ,77             ,42             ,1             ,68             ,49             ,25             ,10             ,80             ,81             ,48             ,22             ,15             ,73             ,1              ,1              ,0              ,0              ,22             ,83             ,258            ,98             
304            ,JOHN           ,PHILLIPS       ,4              ,63             ,71             ,99            ,OL             ,44             ,36             ,41             ,56             ,80             ,70             ,35             ,11             ,31             ,24             ,51             ,74             ,84             ,66             ,26             ,38             ,36             ,1              ,1              ,0              ,0              ,22             ,91             ,225            ,89             
305            ,WALTER         ,MCBRIDE        ,3              ,95             ,77             ,99            ,DL             ,64             ,29             ,19             ,13             ,39             ,66             ,11             ,18             ,57             ,80             ,62             ,66             ,58             ,64             ,23             ,67             ,47             ,0              ,1              ,1              ,0              ,22             ,70             ,110            ,79             
306            ,DAMIEN         ,HOLMES         ,4              ,69             ,73             ,99            ,DL             ,50             ,54             ,24             ,29             ,32             ,63             ,58             ,19             ,62             ,77             ,16             ,73             ,72             ,35             ,21             ,76             ,84             ,0              ,0              ,0              ,1              ,21             ,75             ,223            ,99            
307            ,JORGE          ,HOLT           ,2              ,69             ,70             ,99            ,DL             ,63             ,13             ,23             ,12             ,6              ,4              ,38             ,52             ,64             ,74             ,33             ,72             ,47             ,50             ,41             ,62             ,73             ,0              ,0              ,0              ,1              ,22             ,82             ,174            ,98             
308            ,HUNTER         ,BANKS          ,4              ,52             ,75             ,99            ,DL             ,60             ,36             ,39             ,23             ,36             ,55             ,28             ,24             ,73             ,83             ,51             ,63             ,70             ,46             ,44             ,47             ,47             ,0              ,1              ,0              ,0              ,20             ,93             ,332            ,82             
309            ,ZACHARIAH      ,HADEN          ,6              ,54             ,76             ,99            ,DL             ,71             ,41             ,36             ,25             ,30             ,18             ,35             ,23             ,60             ,45             ,14             ,61             ,80             ,47             ,38             ,52             ,71             ,0              ,1              ,1              ,1              ,23             ,94             ,96             ,77             
310            ,ROBERT         ,PUHALAÂ        ,6              ,69             ,76             ,99            ,DL             ,60             ,36             ,10             ,16             ,20             ,45             ,13             ,26             ,79             ,70             ,48             ,68             ,59             ,62             ,29             ,61             ,51             ,1              ,0              ,1              ,0              ,22             ,82             ,183            ,80             
311            ,DARIAN         ,ALLISON        ,1              ,95             ,76             ,99            ,DL             ,50             ,48             ,28             ,7              ,45             ,28             ,21             ,1             ,89             ,67             ,51             ,46             ,55             ,70             ,16             ,89             ,55             ,0              ,0              ,0              ,1              ,23             ,98             ,244            ,78             
312            ,HARLEY         ,CORTEZ         ,1              ,98             ,77             ,99            ,DL             ,64             ,62             ,23             ,45             ,17             ,54             ,42             ,22             ,54             ,45             ,59             ,65             ,70             ,37             ,29             ,82             ,78             ,1              ,0              ,0              ,0              ,20             ,94             ,93             ,78             
313            ,BRENDAN        ,RODRIQUEZ      ,6              ,50             ,77             ,99            ,DL             ,53             ,52             ,46             ,40             ,45             ,49             ,27             ,13             ,79             ,79             ,52             ,63             ,54             ,44             ,36             ,74             ,67             ,0              ,0              ,0              ,1              ,23             ,81             ,102            ,74             
314            ,ALFONSO        ,WASHINGTON     ,4              ,79             ,71             ,99            ,DL             ,58             ,20             ,47             ,40             ,24             ,54             ,19             ,1             ,80             ,85             ,5              ,69             ,71             ,67             ,6              ,60             ,60             ,1              ,0              ,0              ,0              ,23             ,82             ,224            ,81             
315            ,WALKER         ,WEBB           ,1              ,92             ,76             ,99            ,DL             ,35             ,30             ,10             ,55             ,38             ,53             ,27             ,36             ,52             ,73             ,47             ,83             ,73             ,59             ,30             ,87             ,66             ,1              ,0              ,1              ,0              ,22             ,99             ,204            ,80             
316            ,ESTEBAN        ,HOUSTON        ,1              ,90             ,79             ,99            ,DL             ,36             ,2              ,46             ,42             ,1              ,18             ,47             ,25             ,68             ,64             ,49             ,86             ,67             ,56             ,33             ,63             ,47             ,0              ,0              ,0              ,1              ,20             ,86             ,145            ,82             
317            ,WALKER         ,OSBORNE        ,3              ,59             ,71             ,99            ,DL             ,37             ,5              ,8              ,29             ,8              ,1             ,26             ,22             ,68             ,77             ,26             ,59             ,84             ,68             ,31             ,73             ,75             ,1              ,1              ,1              ,1              ,21             ,83             ,71             ,75             
318            ,DALLAS         ,WARD           ,3              ,63             ,75             ,99            ,DL             ,59             ,14             ,23             ,39             ,16             ,58             ,49             ,40             ,43             ,66             ,18             ,74             ,56             ,80             ,24             ,86             ,83             ,0              ,0              ,1              ,0              ,20             ,86             ,119            ,75             
319            ,CESAR          ,GREER          ,3              ,73             ,74             ,99            ,DL             ,42             ,68             ,17             ,29             ,42             ,47             ,60             ,13             ,74             ,67             ,51             ,63             ,36             ,57             ,24             ,60             ,60             ,1              ,0              ,1              ,0              ,22             ,78             ,317            ,83             
320            ,JOEY           ,MILES          ,5              ,72             ,75             ,99            ,DL             ,48             ,44             ,35             ,47             ,29             ,44             ,8              ,24             ,62             ,87             ,12             ,63             ,92             ,59             ,53             ,71             ,64             ,0              ,1              ,1              ,1              ,22             ,96             ,156            ,94             
321            ,COREY          ,GLOVER         ,3              ,64             ,73             ,99            ,DL             ,45             ,40             ,12             ,37             ,34             ,41             ,4              ,24             ,68             ,61             ,1             ,75             ,67             ,73             ,1             ,51             ,49             ,0              ,0              ,0              ,0              ,21             ,94             ,154            ,68             
322            ,MARQUISE       ,REYES          ,2              ,77             ,70             ,99            ,DL             ,57             ,33             ,29             ,29             ,20             ,13             ,68             ,43             ,60             ,90             ,20             ,69             ,89             ,60             ,20             ,64             ,56             ,0              ,0              ,1              ,0              ,23             ,84             ,24             ,73             
323            ,HECTOR         ,CARROLL        ,6              ,72             ,75             ,99            ,DL             ,65             ,46             ,52             ,28             ,23             ,51             ,23             ,6              ,68             ,72             ,37             ,75             ,73             ,65             ,25             ,58             ,87             ,1              ,1              ,1              ,0              ,20             ,73             ,102            ,80             
324            ,JEREMIAH       ,HARVEY         ,3              ,92             ,74             ,99            ,DL             ,75             ,58             ,7              ,36             ,16             ,31             ,31             ,7              ,53             ,70             ,65             ,66             ,61             ,53             ,20             ,69             ,66             ,0              ,0              ,1              ,0              ,22             ,71             ,273            ,80             
325            ,FRANCISCO      ,FIGUEROA       ,1              ,67             ,79             ,99            ,DL             ,63             ,43             ,60             ,37             ,30             ,43             ,20             ,48             ,79             ,70             ,23             ,81             ,75             ,60             ,30             ,75             ,59             ,0              ,1              ,1              ,1              ,23             ,76             ,73             ,73             
326            ,KAMERON        ,BUCHANAN       ,4              ,97             ,74             ,99            ,DL             ,70             ,32             ,43             ,42             ,33             ,25             ,29             ,19             ,69             ,79             ,31             ,51             ,58             ,42             ,25             ,70             ,36             ,0              ,0              ,1              ,1              ,23             ,86             ,147            ,92             
327            ,STEVE          ,MCCORMICK      ,2              ,63             ,74             ,99            ,DL             ,52             ,48             ,23             ,20             ,10             ,50             ,27             ,5              ,42             ,65             ,21             ,46             ,56             ,38             ,7              ,76             ,56             ,0              ,0              ,0              ,0              ,23             ,75             ,209            ,98             
328            ,DAMIEN         ,GOODWIN        ,6              ,99             ,73             ,99            ,DL             ,50             ,45             ,16             ,13             ,5              ,16             ,39             ,44             ,65             ,78             ,14             ,64             ,51             ,63             ,47             ,80             ,59             ,1              ,1              ,0              ,0              ,21             ,89             ,308            ,83             
329            ,COLTON         ,BURGESS        ,4              ,58             ,77             ,99            ,DL             ,56             ,33             ,22             ,19             ,10             ,37             ,64             ,50             ,60             ,75             ,35             ,62             ,85             ,48             ,39             ,68             ,66             ,0              ,0              ,0              ,1              ,23             ,84             ,139            ,71             
330            ,GUILLERMO      ,NORRIS         ,5              ,97             ,78             ,99            ,DL             ,44             ,22             ,58             ,38             ,5              ,1             ,62             ,5              ,88             ,81             ,21             ,66             ,94             ,59             ,13             ,75             ,88             ,1              ,0              ,1              ,0              ,20             ,72             ,308            ,87             
331            ,LEONARDO       ,GROSS          ,6              ,72             ,73             ,99            ,DL             ,53             ,30             ,38             ,21             ,18             ,20             ,19             ,36             ,51             ,74             ,25             ,61             ,71             ,42             ,41             ,47             ,67             ,1              ,1              ,0              ,1              ,23             ,81             ,232            ,92             
332            ,JAKOB          ,KNIGHT         ,2              ,70             ,71             ,99            ,DL             ,57             ,25             ,41             ,50             ,32             ,26             ,52             ,12             ,61             ,74             ,49             ,50             ,86             ,54             ,12             ,57             ,70             ,1              ,1              ,0              ,0              ,23             ,89             ,110            ,96             
333            ,RAMIRO         ,YATES          ,6              ,77             ,76             ,99            ,DL             ,30             ,64             ,45             ,1             ,24             ,65             ,32             ,54             ,43             ,60             ,68             ,64             ,62             ,62             ,5              ,51             ,47             ,0              ,1              ,1              ,1              ,22             ,80             ,140            ,84             
334            ,ALEX           ,WILKINS        ,6              ,90             ,76             ,99            ,DL             ,39             ,18             ,27             ,38             ,23             ,12             ,52             ,16             ,52             ,68             ,36             ,74             ,50             ,60             ,53             ,60             ,70             ,1              ,0              ,0              ,1              ,23             ,89             ,314            ,70             
335            ,JAVON          ,MERRILL        ,2              ,71             ,76             ,99            ,DL             ,42             ,47             ,10             ,1             ,56             ,41             ,40             ,28             ,50             ,77             ,18             ,89             ,62             ,55             ,18             ,72             ,57             ,1              ,0              ,0              ,1              ,23             ,76             ,280            ,78             
336            ,NICKOLAS       ,BECKHAM        ,1              ,58             ,79             ,99            ,DL             ,69             ,31             ,43             ,11             ,13             ,13             ,1             ,3              ,43             ,78             ,19             ,70             ,80             ,56             ,18             ,93             ,84             ,0              ,0              ,1              ,1              ,20             ,71             ,185            ,99            
337            ,LOUIS          ,EDELMAN        ,2              ,70             ,70             ,99            ,DL             ,50             ,35             ,11             ,15             ,23             ,30             ,34             ,42             ,62             ,57             ,50             ,74             ,62             ,45             ,17             ,47             ,85             ,0              ,0              ,0              ,1              ,21             ,71             ,111            ,82             
338            ,TOMMY          ,MORTON         ,3              ,94             ,78             ,99            ,DL             ,59             ,20             ,17             ,14             ,6              ,38             ,7              ,56             ,79             ,79             ,22             ,44             ,73             ,70             ,29             ,72             ,74             ,0              ,0              ,0              ,1              ,20             ,70             ,35             ,83             
339            ,JESSIE         ,CHAVEZ         ,4              ,92             ,75             ,99            ,DL             ,74             ,5              ,23             ,47             ,38             ,69             ,1             ,21             ,73             ,67             ,31             ,73             ,41             ,61             ,22             ,75             ,71             ,0              ,0              ,0              ,1              ,21             ,91             ,20             ,89             
340            ,BRENDEN        ,SALAZAR        ,1              ,93             ,70             ,99            ,DL             ,46             ,26             ,23             ,27             ,18             ,19             ,11             ,27             ,88             ,74             ,62             ,72             ,74             ,56             ,33             ,77             ,58             ,0              ,0              ,1              ,1              ,22             ,86             ,190            ,80             
341            ,PHILLIP        ,JACKSON        ,4              ,75             ,79             ,99            ,DL             ,66             ,53             ,25             ,31             ,28             ,9              ,26             ,52             ,54             ,59             ,47             ,94             ,68             ,61             ,50             ,69             ,57             ,0              ,0              ,1              ,0              ,21             ,70             ,95             ,89             
342            ,DOMINIQUE      ,QUINN          ,3              ,54             ,79             ,99            ,DL             ,43             ,42             ,8              ,9              ,36             ,29             ,24             ,25             ,70             ,49             ,1             ,94             ,63             ,60             ,43             ,62             ,61             ,0              ,1              ,1              ,1              ,22             ,87             ,304            ,72             
343            ,RYAN           ,LONG           ,3              ,59             ,78             ,99            ,DL             ,54             ,27             ,3              ,33             ,49             ,8              ,13             ,29             ,52             ,62             ,31             ,62             ,64             ,47             ,46             ,44             ,59             ,1              ,0              ,0              ,1              ,23             ,89             ,273            ,90             
344            ,SHAUN          ,COBB           ,1              ,99             ,70             ,99            ,DL             ,40             ,48             ,54             ,35             ,32             ,47             ,4              ,35             ,87             ,66             ,67             ,69             ,75             ,57             ,1              ,71             ,53             ,1              ,0              ,1              ,0              ,23             ,96             ,124            ,99            
345            ,KEENAN         ,MAY            ,3              ,99             ,79             ,99            ,DL             ,62             ,40             ,30             ,22             ,37             ,17             ,49             ,15             ,68             ,82             ,51             ,88             ,42             ,39             ,1             ,90             ,70             ,0              ,0              ,1              ,1              ,20             ,84             ,208            ,67             
346            ,MALIK          ,ROBBINS        ,6              ,92             ,77             ,99            ,DL             ,43             ,28             ,22             ,48             ,16             ,60             ,39             ,35             ,77             ,72             ,19             ,55             ,68             ,50             ,50             ,71             ,47             ,1              ,0              ,1              ,1              ,20             ,88             ,210            ,70             
347            ,ALFRED         ,CASTRO         ,4              ,93             ,77             ,99            ,DL             ,79             ,30             ,32             ,41             ,31             ,40             ,52             ,42             ,61             ,81             ,51             ,92             ,62             ,47             ,20             ,75             ,79             ,1              ,0              ,0              ,1              ,21             ,85             ,278            ,80             
348            ,NEIL           ,WATTS          ,1              ,71             ,70             ,99            ,DL             ,54             ,53             ,17             ,17             ,26             ,6              ,50             ,61             ,71             ,80             ,57             ,54             ,73             ,62             ,36             ,80             ,75             ,0              ,0              ,1              ,0              ,23             ,91             ,151            ,85             
349            ,COLE           ,MAY            ,3              ,95             ,79             ,99            ,DL             ,50             ,19             ,22             ,50             ,40             ,27             ,30             ,54             ,47             ,72             ,14             ,70             ,43             ,64             ,53             ,71             ,55             ,0              ,0              ,0              ,0              ,22             ,99             ,203            ,82             
350            ,ROGER          ,GARRETT        ,2              ,67             ,73             ,99            ,DL             ,60             ,25             ,38             ,33             ,41             ,54             ,25             ,9              ,70             ,51             ,39             ,70             ,43             ,70             ,51             ,75             ,89             ,0              ,1              ,0              ,0              ,23             ,70             ,31             ,81             
351            ,LUKAS          ,HERRERA        ,6              ,93             ,71             ,99            ,DL             ,54             ,15             ,30             ,16             ,39             ,17             ,17             ,32             ,79             ,55             ,31             ,62             ,57             ,53             ,15             ,94             ,81             ,1              ,1              ,0              ,1              ,21             ,90             ,265            ,87             
352            ,BRAXTON        ,STEELE         ,6              ,54             ,75             ,99            ,DL             ,50             ,61             ,1             ,21             ,34             ,26             ,1             ,25             ,65             ,82             ,48             ,68             ,92             ,79             ,26             ,87             ,35             ,0              ,1              ,1              ,1              ,23             ,79             ,284            ,86             
353            ,MARQUISE       ,MORTON         ,4              ,90             ,76             ,99            ,DL             ,51             ,16             ,29             ,38             ,27             ,38             ,34             ,51             ,66             ,91             ,1             ,89             ,54             ,70             ,30             ,74             ,74             ,1              ,0              ,1              ,1              ,22             ,87             ,50             ,82             
354            ,DOUGLAS        ,HAMMOND        ,5              ,66             ,74             ,99            ,DL             ,70             ,70             ,22             ,46             ,21             ,60             ,21             ,9              ,62             ,71             ,37             ,91             ,64             ,66             ,50             ,65             ,40             ,0              ,1              ,0              ,0              ,22             ,92             ,49             ,99            
355            ,PABLO          ,GRIFFITH       ,3              ,98             ,70             ,99            ,DL             ,60             ,17             ,36             ,23             ,46             ,46             ,33             ,60             ,65             ,58             ,5              ,69             ,72             ,76             ,44             ,40             ,85             ,0              ,0              ,1              ,0              ,23             ,91             ,215            ,88             
356            ,TREVOR         ,FOSTER         ,1              ,64             ,76             ,99            ,DL             ,59             ,13             ,39             ,16             ,49             ,66             ,15             ,26             ,80             ,85             ,21             ,72             ,63             ,63             ,50             ,68             ,41             ,0              ,1              ,1              ,1              ,21             ,80             ,41             ,94             
357            ,WILLIAM        ,GIBSON         ,4              ,92             ,79             ,99            ,DL             ,61             ,43             ,15             ,33             ,13             ,53             ,34             ,47             ,53             ,67             ,40             ,59             ,79             ,62             ,12             ,40             ,56             ,0              ,0              ,1              ,0              ,21             ,79             ,156            ,81             
358            ,BYRON          ,HARRISON       ,5              ,70             ,75             ,99            ,DL             ,67             ,47             ,53             ,44             ,37             ,11             ,1              ,45             ,61             ,67             ,47             ,83             ,59             ,79             ,13             ,87             ,64             ,0              ,1              ,0              ,0              ,20             ,90             ,16             ,90             
359            ,ZACHARY        ,ARMSTRONG      ,1              ,73             ,72             ,99            ,DL             ,55             ,66             ,42             ,38             ,10             ,39             ,24             ,64             ,72             ,66             ,41             ,85             ,58             ,68             ,28             ,71             ,73             ,1              ,0              ,1              ,1              ,21             ,97             ,183            ,75             
360            ,EDGAR          ,GARDNER        ,4              ,95             ,78             ,99            ,DL             ,65             ,19             ,9              ,44             ,43             ,60             ,4              ,39             ,67             ,92             ,23             ,84             ,84             ,65             ,41             ,88             ,53             ,1              ,0              ,1              ,1              ,22             ,76             ,35             ,72             
361            ,LIAM           ,HAYNE          ,6              ,98             ,70             ,99            ,DL             ,60             ,23             ,5              ,60             ,19             ,42             ,11             ,40             ,80             ,62             ,4              ,76             ,63             ,47             ,49             ,68             ,37             ,0              ,0              ,0              ,0              ,21             ,83             ,4              ,94             
362            ,MARTIN         ,FRENCH         ,4              ,99             ,71             ,99            ,DL             ,76             ,37             ,36             ,48             ,27             ,15             ,13             ,63             ,41             ,65             ,28             ,56             ,71             ,54             ,48             ,67             ,60             ,0              ,0              ,1              ,1              ,22             ,93             ,89             ,82             
363            ,QUENTIN        ,QUINN          ,2              ,98             ,72             ,99            ,DL             ,32             ,1              ,26             ,38             ,3              ,17             ,57             ,40             ,90             ,82             ,51             ,58             ,67             ,48             ,7              ,73             ,57             ,1              ,0              ,1              ,1              ,21             ,95             ,145            ,71             
364            ,JAKOB          ,MEYER          ,4              ,62             ,78             ,99            ,DL             ,50             ,2              ,34             ,3              ,47             ,42             ,59             ,5              ,61             ,64             ,55             ,61             ,73             ,58             ,40             ,71             ,47             ,1              ,1              ,0              ,0              ,22             ,90             ,9              ,80             
365            ,MIGUEL         ,CARLSON        ,6              ,68             ,75             ,99            ,DL             ,64             ,32             ,19             ,36             ,30             ,45             ,41             ,67             ,50             ,61             ,58             ,51             ,75             ,36             ,18             ,42             ,66             ,1              ,0              ,1              ,0              ,20             ,75             ,118            ,78             
366            ,AIDAN          ,CHEW           ,6              ,98             ,73             ,99            ,DL             ,40             ,16             ,36             ,24             ,6              ,34             ,8              ,45             ,55             ,69             ,8              ,69             ,74             ,71             ,32             ,76             ,59             ,1              ,0              ,0              ,0              ,23             ,99             ,314            ,69             
367            ,LANE           ,WASHINGTON     ,2              ,71             ,76             ,99            ,DL             ,61             ,50             ,33             ,44             ,55             ,45             ,37             ,58             ,53             ,71             ,38             ,75             ,83             ,59             ,13             ,64             ,61             ,0              ,0              ,0              ,0              ,22             ,89             ,94             ,82             
368            ,TRISTEN        ,STEVENS        ,6              ,62             ,72             ,99            ,DL             ,70             ,36             ,20             ,12             ,1             ,35             ,28             ,42             ,66             ,68             ,23             ,81             ,82             ,48             ,22             ,51             ,62             ,1              ,0              ,0              ,1              ,20             ,71             ,20             ,86             
369            ,MALCOLM        ,CHRISTENSEN    ,1              ,74             ,73             ,99            ,DL             ,61             ,43             ,16             ,1             ,60             ,19             ,20             ,40             ,43             ,65             ,18             ,82             ,57             ,61             ,8              ,66             ,63             ,0              ,0              ,1              ,1              ,22             ,82             ,137            ,88             
370            ,LEE            ,HAMMOND        ,2              ,59             ,75             ,99            ,DL             ,61             ,63             ,1             ,15             ,2              ,51             ,3              ,39             ,60             ,94             ,20             ,81             ,74             ,45             ,37             ,82             ,59             ,1              ,1              ,0              ,0              ,23             ,95             ,58             ,89             
371            ,JOE            ,REID           ,2              ,71             ,77             ,99            ,DL             ,57             ,68             ,32             ,39             ,34             ,9              ,40             ,67             ,80             ,73             ,21             ,72             ,71             ,69             ,40             ,63             ,47             ,1              ,1              ,1              ,0              ,20             ,96             ,242            ,76             
372            ,MARCOS         ,ADKINS         ,2              ,98             ,71             ,99            ,DL             ,40             ,35             ,33             ,13             ,20             ,32             ,37             ,46             ,59             ,60             ,32             ,42             ,47             ,57             ,1             ,52             ,57             ,1              ,1              ,0              ,0              ,23             ,80             ,62             ,89             
373            ,ELIJAH         ,BRADY          ,3              ,53             ,78             ,99            ,DL             ,54             ,69             ,24             ,29             ,26             ,54             ,35             ,14             ,68             ,68             ,10             ,54             ,47             ,59             ,25             ,56             ,53             ,1              ,1              ,1              ,0              ,21             ,73             ,168            ,82             
