INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
260            ,CONOR          ,DAVIDSON       ,3              ,78             ,74             ,99            ,OL             ,55             ,38             ,34             ,29             ,50             ,6              ,1             ,53             ,59             ,55             ,18             ,69             ,46             ,44             ,47             ,16             ,64             ,0              ,0              ,0              ,1              ,21             ,82             ,241            ,80             
261            ,PHILIP         ,JACKSON        ,4              ,53             ,78             ,99            ,OL             ,41             ,62             ,30             ,26             ,78             ,17             ,50             ,24             ,23             ,5              ,7              ,61             ,81             ,47             ,51             ,14             ,63             ,1              ,0              ,0              ,1              ,21             ,73             ,291            ,86             
262            ,JAKOB          ,CHRISTENSEN    ,5              ,71             ,78             ,99            ,OL             ,37             ,23             ,33             ,35             ,74             ,50             ,20             ,53             ,24             ,23             ,17             ,69             ,59             ,61             ,33             ,40             ,58             ,1              ,1              ,0              ,1              ,22             ,75             ,171            ,80             
263            ,JORDON         ,ROSE           ,4              ,67             ,70             ,99            ,OL             ,51             ,26             ,48             ,1             ,84             ,50             ,24             ,50             ,10             ,38             ,52             ,62             ,58             ,49             ,34             ,13             ,70             ,0              ,0              ,1              ,1              ,21             ,84             ,196            ,71             
264            ,STEFAN         ,DRAKE          ,1              ,64             ,71             ,99            ,OL             ,56             ,20             ,13             ,21             ,94             ,26             ,59             ,70             ,22             ,21             ,51             ,88             ,65             ,51             ,21             ,32             ,60             ,0              ,1              ,1              ,0              ,20             ,85             ,20             ,77             
265            ,KENDALL        ,REID           ,3              ,59             ,77             ,99            ,OL             ,64             ,42             ,9              ,55             ,94             ,14             ,28             ,29             ,53             ,27             ,1             ,76             ,63             ,70             ,34             ,55             ,60             ,1              ,0              ,1              ,1              ,21             ,85             ,313            ,73             
266            ,KEENAN         ,BENNETT        ,3              ,72             ,70             ,99            ,OL             ,52             ,35             ,13             ,35             ,78             ,18             ,37             ,41             ,48             ,9              ,48             ,40             ,82             ,45             ,42             ,32             ,40             ,0              ,0              ,1              ,0              ,23             ,84             ,128            ,98             
267            ,RYAN           ,MASSEY         ,6              ,77             ,73             ,99            ,OL             ,66             ,34             ,16             ,37             ,75             ,67             ,14             ,50             ,15             ,30             ,46             ,54             ,79             ,36             ,34             ,28             ,73             ,1              ,0              ,1              ,0              ,20             ,89             ,95             ,99            
268            ,WYATT          ,MERRILL        ,6              ,64             ,76             ,99            ,OL             ,50             ,27             ,17             ,19             ,74             ,63             ,9              ,19             ,1             ,16             ,55             ,78             ,66             ,63             ,39             ,50             ,66             ,1              ,0              ,0              ,0              ,23             ,74             ,276            ,61             
269            ,TRISTEN        ,HENNINGER      ,6              ,61             ,73             ,99            ,OL             ,65             ,52             ,20             ,34             ,68             ,39             ,38             ,49             ,9              ,17             ,1              ,89             ,57             ,65             ,50             ,35             ,79             ,1              ,0              ,0              ,0              ,20             ,98             ,87             ,74             
270            ,MARCUS         ,ORTEGA         ,5              ,51             ,70             ,99            ,OL             ,60             ,40             ,29             ,49             ,75             ,31             ,17             ,39             ,4              ,20             ,9              ,51             ,75             ,43             ,20             ,22             ,49             ,1              ,1              ,0              ,1              ,22             ,71             ,324            ,79             
271            ,RENE           ,WATT           ,6              ,78             ,78             ,99            ,OL             ,45             ,32             ,49             ,28             ,81             ,29             ,48             ,19             ,30             ,41             ,10             ,70             ,56             ,70             ,26             ,28             ,93             ,1              ,1              ,1              ,1              ,20             ,85             ,15             ,79             
272            ,ALEXANDER      ,HICKS          ,2              ,67             ,74             ,99            ,OL             ,77             ,14             ,1             ,33             ,53             ,25             ,8              ,33             ,18             ,33             ,27             ,53             ,76             ,55             ,36             ,45             ,65             ,1              ,1              ,1              ,1              ,20             ,70             ,188            ,81             
273            ,ALFREDO        ,THOMAS         ,1              ,71             ,70             ,99            ,OL             ,69             ,48             ,7              ,15             ,62             ,21             ,47             ,55             ,16             ,40             ,31             ,74             ,67             ,57             ,18             ,27             ,48             ,1              ,0              ,1              ,1              ,21             ,80             ,175            ,81             
274            ,ARMANDO        ,COX            ,1              ,68             ,76             ,99            ,OL             ,59             ,41             ,48             ,28             ,75             ,37             ,25             ,59             ,45             ,17             ,20             ,75             ,40             ,35             ,13             ,10             ,74             ,1              ,0              ,1              ,1              ,23             ,85             ,250            ,73             
275            ,TONY           ,TURNER         ,6              ,55             ,76             ,99            ,OL             ,65             ,55             ,28             ,19             ,70             ,14             ,1             ,16             ,27             ,34             ,47             ,72             ,59             ,62             ,5              ,30             ,60             ,0              ,1              ,0              ,0              ,22             ,94             ,304            ,91             
276            ,ROY            ,FLETCHER       ,6              ,72             ,70             ,99            ,OL             ,44             ,24             ,23             ,27             ,85             ,38             ,13             ,38             ,33             ,20             ,10             ,64             ,86             ,46             ,12             ,33             ,58             ,1              ,1              ,0              ,1              ,20             ,76             ,115            ,99            
277            ,MARCUS         ,MONTGOMERY     ,1              ,56             ,76             ,99            ,OL             ,36             ,16             ,4              ,36             ,62             ,25             ,37             ,61             ,24             ,37             ,31             ,59             ,80             ,43             ,1             ,23             ,75             ,1              ,1              ,1              ,0              ,22             ,86             ,134            ,86             
278            ,DAVON          ,FLETCHER       ,6              ,71             ,79             ,99            ,OL             ,44             ,47             ,10             ,34             ,68             ,35             ,59             ,64             ,1             ,21             ,41             ,71             ,48             ,79             ,28             ,58             ,71             ,0              ,1              ,0              ,0              ,22             ,81             ,220            ,87             
279            ,DENNIS         ,BENNETT        ,5              ,71             ,79             ,99            ,OL             ,58             ,25             ,16             ,41             ,76             ,36             ,37             ,57             ,29             ,14             ,26             ,55             ,38             ,60             ,20             ,48             ,73             ,0              ,0              ,0              ,0              ,21             ,75             ,79             ,77             
280            ,JAY            ,BROOKS         ,4              ,56             ,79             ,99            ,OL             ,46             ,34             ,38             ,11             ,84             ,33             ,49             ,63             ,23             ,44             ,33             ,83             ,75             ,54             ,5              ,20             ,60             ,1              ,1              ,1              ,0              ,21             ,81             ,295            ,83             
281            ,HUGO           ,DRAKE          ,1              ,72             ,75             ,99            ,OL             ,43             ,8              ,40             ,35             ,81             ,54             ,13             ,18             ,20             ,22             ,49             ,62             ,71             ,72             ,41             ,50             ,58             ,1              ,1              ,1              ,1              ,21             ,98             ,307            ,81             
282            ,DEONTE         ,PARKS          ,5              ,57             ,77             ,99            ,OL             ,42             ,49             ,29             ,36             ,71             ,18             ,27             ,27             ,34             ,29             ,40             ,57             ,70             ,59             ,1              ,14             ,82             ,1              ,1              ,0              ,1              ,23             ,73             ,126            ,99            
283            ,ANTONIO        ,HUNTER         ,2              ,73             ,72             ,99            ,OL             ,53             ,7              ,6              ,20             ,74             ,26             ,58             ,33             ,40             ,35             ,55             ,52             ,62             ,68             ,45             ,34             ,71             ,0              ,0              ,0              ,0              ,21             ,79             ,218            ,81             
284            ,TYLER          ,STONE          ,1              ,69             ,75             ,99            ,OL             ,44             ,11             ,47             ,29             ,74             ,37             ,47             ,38             ,32             ,21             ,11             ,43             ,73             ,58             ,1             ,15             ,43             ,0              ,0              ,1              ,1              ,21             ,89             ,82             ,90             
285            ,ALAN           ,COLLIER        ,1              ,73             ,76             ,99            ,OL             ,60             ,59             ,39             ,43             ,64             ,36             ,31             ,63             ,42             ,25             ,3              ,78             ,89             ,79             ,30             ,6              ,64             ,0              ,0              ,0              ,0              ,20             ,85             ,220            ,71             
286            ,JACOB          ,RIVERS         ,2              ,76             ,77             ,99            ,OL             ,52             ,30             ,25             ,33             ,74             ,7              ,19             ,43             ,15             ,22             ,49             ,64             ,67             ,59             ,18             ,25             ,71             ,1              ,0              ,1              ,1              ,22             ,75             ,250            ,79             
287            ,NICOLAS        ,TURNER         ,4              ,70             ,76             ,99            ,OL             ,46             ,45             ,34             ,29             ,55             ,40             ,1             ,4              ,24             ,44             ,1             ,64             ,73             ,64             ,23             ,21             ,59             ,1              ,1              ,0              ,1              ,20             ,78             ,296            ,75             
288            ,MYLES          ,STEVENS        ,2              ,75             ,74             ,99            ,OL             ,58             ,31             ,16             ,50             ,52             ,40             ,46             ,15             ,31             ,41             ,30             ,74             ,71             ,62             ,18             ,26             ,47             ,0              ,0              ,0              ,1              ,21             ,96             ,36             ,84             
289            ,SPENCER        ,POPE           ,5              ,65             ,78             ,99            ,OL             ,54             ,31             ,18             ,48             ,71             ,27             ,36             ,37             ,28             ,18             ,39             ,75             ,41             ,52             ,19             ,31             ,59             ,0              ,0              ,1              ,0              ,23             ,85             ,291            ,93             
290            ,CALVIN         ,RHODES         ,3              ,59             ,76             ,99            ,OL             ,79             ,21             ,24             ,20             ,74             ,23             ,20             ,49             ,34             ,13             ,39             ,63             ,84             ,72             ,38             ,22             ,73             ,0              ,1              ,0              ,1              ,23             ,89             ,182            ,81             
291            ,RICKY          ,HARRIS         ,5              ,60             ,73             ,99            ,OL             ,40             ,38             ,49             ,36             ,85             ,12             ,15             ,32             ,28             ,1             ,6              ,77             ,55             ,56             ,25             ,37             ,80             ,0              ,0              ,0              ,0              ,23             ,72             ,206            ,61             
292            ,TREVOR         ,CHAVEZ         ,4              ,71             ,70             ,99            ,OL             ,48             ,43             ,34             ,50             ,64             ,34             ,66             ,20             ,49             ,43             ,48             ,73             ,61             ,77             ,7              ,47             ,69             ,0              ,0              ,1              ,0              ,21             ,73             ,244            ,81             
293            ,TYREE          ,TISDALE        ,1              ,74             ,79             ,99            ,OL             ,67             ,49             ,34             ,47             ,73             ,20             ,47             ,50             ,15             ,21             ,63             ,63             ,72             ,71             ,33             ,12             ,51             ,0              ,0              ,1              ,0              ,22             ,98             ,23             ,81             
294            ,LORENZO        ,WALTON         ,6              ,66             ,71             ,99            ,OL             ,69             ,29             ,19             ,28             ,66             ,44             ,34             ,53             ,16             ,18             ,57             ,71             ,80             ,60             ,37             ,21             ,80             ,0              ,0              ,0              ,1              ,22             ,71             ,59             ,96             
295            ,KRISTIAN       ,SANDOVAL       ,1              ,73             ,75             ,99            ,OL             ,59             ,22             ,30             ,36             ,83             ,14             ,45             ,55             ,1              ,41             ,54             ,77             ,81             ,47             ,33             ,40             ,95             ,1              ,1              ,0              ,0              ,22             ,85             ,142            ,80             
296            ,ANTHONY        ,STIPETICÂ      ,5              ,75             ,79             ,99            ,OL             ,50             ,40             ,58             ,32             ,61             ,36             ,31             ,35             ,33             ,19             ,61             ,54             ,77             ,62             ,30             ,27             ,50             ,1              ,1              ,0              ,1              ,23             ,72             ,198            ,61             
297            ,LEWIS          ,HODGES         ,2              ,68             ,76             ,99            ,OL             ,65             ,34             ,33             ,33             ,67             ,64             ,31             ,52             ,1             ,31             ,36             ,80             ,74             ,58             ,12             ,20             ,70             ,1              ,1              ,0              ,1              ,20             ,89             ,72             ,99            
298            ,THOMAS         ,SHARP          ,4              ,56             ,74             ,99            ,OL             ,47             ,36             ,30             ,12             ,72             ,57             ,23             ,19             ,38             ,43             ,46             ,65             ,63             ,35             ,18             ,1             ,69             ,0              ,0              ,0              ,0              ,23             ,79             ,268            ,91             
299            ,GABRIEL        ,NASH           ,4              ,78             ,78             ,99            ,OL             ,71             ,50             ,16             ,2              ,65             ,57             ,33             ,47             ,49             ,57             ,34             ,58             ,36             ,60             ,52             ,3              ,73             ,1              ,0              ,1              ,0              ,22             ,82             ,182            ,91             
300            ,DARRYL         ,BASS           ,5              ,54             ,74             ,99            ,OL             ,67             ,18             ,23             ,43             ,75             ,52             ,35             ,35             ,16             ,9              ,1              ,68             ,85             ,60             ,16             ,48             ,66             ,1              ,0              ,0              ,0              ,22             ,77             ,332            ,70             
301            ,GABRIEL        ,RIOS           ,4              ,55             ,79             ,99            ,OL             ,63             ,26             ,17             ,49             ,79             ,31             ,26             ,13             ,5              ,47             ,11             ,65             ,75             ,65             ,39             ,51             ,83             ,1              ,0              ,0              ,0              ,21             ,80             ,81             ,92             
302            ,COLTON         ,WATT           ,3              ,72             ,70             ,99            ,OL             ,62             ,30             ,18             ,38             ,84             ,7              ,29             ,31             ,1              ,23             ,7              ,62             ,56             ,52             ,16             ,35             ,59             ,1              ,0              ,0              ,0              ,22             ,83             ,282            ,67             
303            ,PHILLIP        ,ROMERO         ,4              ,59             ,77             ,99            ,OL             ,56             ,22             ,12             ,29             ,74             ,63             ,12             ,25             ,38             ,1             ,54             ,60             ,65             ,48             ,25             ,23             ,68             ,0              ,1              ,1              ,1              ,21             ,91             ,216            ,80             
304            ,RAMON          ,KIM            ,1              ,71             ,75             ,99            ,OL             ,52             ,42             ,9              ,18             ,72             ,9              ,21             ,6              ,35             ,8              ,16             ,45             ,42             ,55             ,43             ,20             ,64             ,0              ,1              ,1              ,0              ,21             ,73             ,18             ,90             
305            ,TODD           ,GREGORY        ,1              ,73             ,72             ,99            ,DL             ,67             ,21             ,1             ,41             ,27             ,20             ,19             ,10             ,41             ,70             ,47             ,64             ,61             ,42             ,35             ,69             ,65             ,1              ,1              ,1              ,0              ,20             ,92             ,125            ,88             
306            ,ZACHARIAH      ,MCKENZIE       ,1              ,97             ,76             ,99            ,DL             ,40             ,29             ,8              ,16             ,28             ,21             ,55             ,36             ,41             ,59             ,65             ,75             ,68             ,47             ,48             ,44             ,78             ,0              ,0              ,1              ,1              ,23             ,71             ,248            ,85             
307            ,EDWARD         ,BORGISÂ        ,6              ,98             ,79             ,99            ,DL             ,31             ,60             ,49             ,5              ,9              ,7              ,2              ,36             ,82             ,69             ,32             ,83             ,64             ,54             ,26             ,81             ,55             ,0              ,1              ,0              ,1              ,23             ,99             ,139            ,86             
308            ,RICARDO        ,MURPHY         ,1              ,52             ,78             ,99            ,DL             ,51             ,32             ,54             ,35             ,28             ,31             ,27             ,9              ,70             ,80             ,5              ,66             ,45             ,55             ,36             ,75             ,91             ,1              ,0              ,0              ,1              ,21             ,99             ,216            ,75             
309            ,JAYSON         ,BAILEY         ,6              ,72             ,73             ,99            ,DL             ,66             ,60             ,8              ,28             ,40             ,53             ,6              ,54             ,61             ,66             ,41             ,66             ,82             ,63             ,1             ,68             ,56             ,0              ,0              ,1              ,0              ,22             ,74             ,332            ,89             
310            ,MICHEAL        ,MORRISON       ,1              ,68             ,73             ,99            ,DL             ,48             ,62             ,40             ,38             ,18             ,41             ,8              ,19             ,42             ,69             ,33             ,40             ,71             ,76             ,9              ,54             ,80             ,1              ,1              ,1              ,0              ,20             ,76             ,290            ,90             
311            ,DAVIS          ,ROWE           ,4              ,94             ,73             ,99            ,DL             ,35             ,29             ,29             ,23             ,36             ,28             ,11             ,40             ,64             ,47             ,61             ,61             ,60             ,56             ,23             ,62             ,42             ,0              ,0              ,0              ,1              ,21             ,95             ,105            ,78             
312            ,LEO            ,CUMMINGS       ,2              ,65             ,74             ,99            ,DL             ,45             ,41             ,19             ,21             ,51             ,11             ,63             ,69             ,80             ,71             ,49             ,49             ,65             ,55             ,19             ,81             ,51             ,0              ,1              ,0              ,1              ,20             ,98             ,227            ,87             
313            ,CHARLIE        ,RIVERS         ,4              ,51             ,78             ,99            ,DL             ,67             ,25             ,31             ,47             ,30             ,19             ,1             ,38             ,64             ,68             ,36             ,62             ,81             ,51             ,17             ,44             ,70             ,0              ,0              ,1              ,1              ,20             ,77             ,271            ,89             
314            ,JARRED         ,TISDALE        ,4              ,54             ,79             ,99            ,DL             ,55             ,39             ,24             ,22             ,7              ,8              ,15             ,30             ,88             ,58             ,24             ,70             ,56             ,60             ,32             ,74             ,60             ,1              ,0              ,1              ,0              ,22             ,81             ,208            ,75             
315            ,AUSTIN         ,ADAMS          ,1              ,75             ,70             ,99            ,DL             ,76             ,28             ,16             ,9              ,26             ,24             ,23             ,22             ,59             ,58             ,24             ,63             ,50             ,51             ,38             ,75             ,70             ,0              ,1              ,0              ,1              ,23             ,71             ,132            ,81             
316            ,STEVEN         ,FRANCIS        ,2              ,51             ,74             ,99            ,DL             ,53             ,23             ,59             ,42             ,40             ,47             ,41             ,35             ,51             ,61             ,47             ,60             ,92             ,65             ,39             ,52             ,58             ,0              ,0              ,1              ,0              ,20             ,87             ,136            ,61             
317            ,TAYLOR         ,SCHWARTZ       ,5              ,98             ,70             ,99            ,DL             ,61             ,22             ,31             ,50             ,40             ,27             ,49             ,13             ,69             ,70             ,9              ,82             ,73             ,58             ,52             ,57             ,82             ,0              ,0              ,0              ,1              ,23             ,72             ,159            ,85             
318            ,RANDALL        ,WATERS         ,1              ,67             ,74             ,99            ,DL             ,53             ,24             ,17             ,35             ,49             ,69             ,41             ,21             ,45             ,87             ,34             ,64             ,72             ,53             ,32             ,75             ,67             ,1              ,1              ,1              ,1              ,23             ,90             ,261            ,75             
319            ,BRENDEN        ,GRAVES         ,1              ,94             ,77             ,99            ,DL             ,76             ,49             ,38             ,17             ,9              ,48             ,50             ,43             ,45             ,70             ,46             ,66             ,38             ,59             ,18             ,62             ,78             ,0              ,0              ,0              ,1              ,22             ,98             ,311            ,79             
320            ,BRENNAN        ,BECKHAM        ,5              ,76             ,75             ,99            ,DL             ,38             ,65             ,39             ,30             ,16             ,52             ,29             ,59             ,70             ,57             ,51             ,62             ,67             ,68             ,19             ,77             ,63             ,0              ,0              ,0              ,0              ,20             ,77             ,248            ,83             
321            ,RAEKWON        ,GRAHAM         ,6              ,90             ,71             ,99            ,DL             ,57             ,1              ,34             ,37             ,15             ,67             ,12             ,65             ,63             ,69             ,34             ,57             ,46             ,45             ,35             ,81             ,63             ,1              ,1              ,0              ,1              ,22             ,82             ,265            ,93             
322            ,RONNIE         ,MEDINA         ,4              ,71             ,74             ,99            ,DL             ,59             ,60             ,33             ,33             ,25             ,42             ,23             ,35             ,64             ,67             ,1              ,72             ,40             ,48             ,37             ,62             ,72             ,0              ,1              ,0              ,1              ,23             ,90             ,254            ,76             
323            ,SEAN           ,DELGADO        ,6              ,65             ,73             ,99            ,DL             ,41             ,13             ,23             ,5              ,15             ,7              ,20             ,36             ,59             ,55             ,43             ,79             ,76             ,58             ,15             ,72             ,73             ,0              ,0              ,1              ,0              ,23             ,96             ,280            ,60             
324            ,GAGE           ,WATERS         ,4              ,77             ,73             ,99            ,DL             ,66             ,55             ,34             ,57             ,60             ,19             ,28             ,54             ,40             ,90             ,36             ,55             ,42             ,38             ,22             ,83             ,44             ,0              ,0              ,1              ,0              ,23             ,79             ,136            ,83             
325            ,STEPHEN        ,WEBSTER        ,5              ,64             ,70             ,99            ,DL             ,47             ,55             ,44             ,28             ,10             ,55             ,37             ,68             ,62             ,66             ,52             ,67             ,84             ,69             ,26             ,81             ,81             ,0              ,0              ,1              ,0              ,21             ,75             ,127            ,91             
326            ,OLIVER         ,ABBOTT         ,4              ,56             ,78             ,99            ,DL             ,58             ,23             ,1              ,22             ,17             ,33             ,37             ,5              ,79             ,74             ,11             ,53             ,91             ,66             ,2              ,52             ,50             ,0              ,1              ,0              ,1              ,21             ,90             ,298            ,92             
327            ,WALTER         ,UNDERWOOD      ,1              ,96             ,79             ,99            ,DL             ,70             ,28             ,30             ,23             ,5              ,56             ,30             ,31             ,80             ,66             ,11             ,76             ,68             ,70             ,35             ,79             ,76             ,0              ,0              ,1              ,0              ,20             ,73             ,260            ,83             
328            ,CESAR          ,CASTILLO       ,4              ,61             ,76             ,99            ,DL             ,37             ,9              ,32             ,8              ,47             ,48             ,23             ,30             ,73             ,58             ,40             ,64             ,36             ,51             ,37             ,58             ,83             ,1              ,1              ,0              ,1              ,23             ,88             ,162            ,90             
329            ,COREY          ,GILBERT        ,6              ,77             ,75             ,99            ,DL             ,58             ,20             ,33             ,37             ,14             ,29             ,1             ,68             ,67             ,62             ,10             ,71             ,64             ,56             ,6              ,55             ,91             ,0              ,0              ,0              ,0              ,20             ,79             ,33             ,88             
330            ,NIKOLAS        ,LAWSON         ,4              ,60             ,79             ,99            ,DL             ,51             ,40             ,21             ,49             ,45             ,23             ,17             ,23             ,68             ,69             ,28             ,77             ,65             ,67             ,24             ,51             ,62             ,0              ,0              ,1              ,0              ,22             ,83             ,330            ,68             
331            ,HUGO           ,CORTEZ         ,4              ,95             ,74             ,99            ,DL             ,51             ,31             ,19             ,53             ,32             ,45             ,53             ,19             ,57             ,80             ,26             ,54             ,62             ,38             ,29             ,44             ,76             ,1              ,0              ,1              ,1              ,22             ,81             ,181            ,71             
332            ,TROY           ,ROGERS         ,5              ,63             ,79             ,99            ,DL             ,47             ,26             ,38             ,49             ,38             ,33             ,59             ,38             ,80             ,66             ,19             ,71             ,65             ,55             ,22             ,73             ,87             ,0              ,1              ,0              ,0              ,22             ,79             ,49             ,77             
333            ,BRENDEN        ,EGGLESTON      ,4              ,91             ,71             ,99            ,DL             ,35             ,27             ,37             ,45             ,49             ,3              ,21             ,15             ,68             ,71             ,31             ,75             ,59             ,63             ,9              ,64             ,57             ,1              ,0              ,0              ,1              ,22             ,74             ,318            ,87             
334            ,KYLER          ,PEREZ          ,3              ,99             ,76             ,99            ,DL             ,50             ,39             ,43             ,1              ,13             ,43             ,21             ,24             ,68             ,78             ,1             ,72             ,60             ,54             ,27             ,92             ,56             ,1              ,0              ,0              ,1              ,23             ,83             ,163            ,83             
335            ,KEENAN         ,BRIGGS         ,4              ,99             ,75             ,99            ,DL             ,59             ,28             ,4              ,32             ,1              ,34             ,57             ,13             ,75             ,71             ,37             ,80             ,71             ,55             ,32             ,70             ,37             ,0              ,0              ,0              ,0              ,23             ,81             ,11             ,75             
336            ,GREGORY        ,WHITT          ,3              ,74             ,70             ,99            ,DL             ,55             ,33             ,11             ,20             ,6              ,27             ,29             ,44             ,47             ,92             ,56             ,71             ,65             ,60             ,40             ,78             ,78             ,0              ,1              ,0              ,0              ,23             ,90             ,45             ,82             
337            ,ALBERTO        ,BANKS          ,1              ,79             ,77             ,99            ,DL             ,56             ,16             ,55             ,37             ,31             ,17             ,1             ,17             ,58             ,51             ,46             ,73             ,76             ,36             ,46             ,74             ,80             ,1              ,0              ,0              ,0              ,20             ,83             ,40             ,80             
338            ,DEION          ,GARNER         ,6              ,91             ,77             ,99            ,DL             ,51             ,17             ,27             ,49             ,36             ,25             ,12             ,47             ,71             ,74             ,1             ,71             ,69             ,65             ,50             ,63             ,68             ,1              ,0              ,0              ,0              ,23             ,79             ,271            ,81             
339            ,GIOVANNI       ,FIELDS         ,1              ,75             ,79             ,99            ,DL             ,47             ,49             ,6              ,1             ,19             ,67             ,41             ,20             ,53             ,72             ,15             ,77             ,65             ,57             ,11             ,81             ,55             ,1              ,0              ,0              ,1              ,22             ,74             ,53             ,67             
340            ,TERRELL        ,FOSTER         ,2              ,98             ,72             ,99            ,DL             ,68             ,24             ,40             ,36             ,21             ,40             ,48             ,54             ,66             ,68             ,48             ,73             ,94             ,70             ,19             ,73             ,35             ,0              ,1              ,1              ,1              ,23             ,71             ,160            ,91             
341            ,CASEY          ,LUTTRELLÂ      ,5              ,66             ,72             ,99            ,DL             ,34             ,24             ,39             ,31             ,15             ,49             ,57             ,52             ,59             ,74             ,42             ,93             ,58             ,41             ,32             ,41             ,69             ,1              ,1              ,0              ,1              ,22             ,72             ,109            ,71             
342            ,AUSTEN         ,WALKER         ,3              ,67             ,78             ,99            ,DL             ,59             ,65             ,51             ,46             ,15             ,39             ,24             ,66             ,63             ,69             ,29             ,77             ,66             ,42             ,26             ,56             ,70             ,0              ,1              ,1              ,0              ,21             ,91             ,62             ,72             
343            ,COLBY          ,HOLMES         ,2              ,98             ,78             ,99            ,DL             ,80             ,28             ,33             ,30             ,32             ,17             ,30             ,18             ,64             ,69             ,18             ,66             ,85             ,54             ,34             ,51             ,66             ,1              ,0              ,1              ,1              ,20             ,92             ,66             ,70             
344            ,HECTOR         ,FRENCH         ,6              ,94             ,70             ,99            ,DL             ,52             ,38             ,33             ,16             ,30             ,41             ,29             ,15             ,51             ,63             ,24             ,76             ,81             ,64             ,7              ,75             ,51             ,1              ,0              ,0              ,0              ,21             ,75             ,111            ,82             
345            ,ENRIQUE        ,MAY            ,2              ,94             ,74             ,99            ,DL             ,47             ,20             ,24             ,2              ,27             ,16             ,46             ,56             ,79             ,82             ,21             ,54             ,61             ,47             ,19             ,81             ,50             ,1              ,0              ,0              ,0              ,23             ,83             ,101            ,84             
