INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
256            ,PAYTON         ,PATTON         ,1              ,73             ,74             ,99            ,OL             ,47             ,32             ,25             ,36             ,51             ,13             ,27             ,17             ,2              ,10             ,15             ,70             ,89             ,54             ,19             ,32             ,80             ,1              ,0              ,0              ,0              ,22             ,85             ,106            ,78             
257            ,DAMIEN         ,TUCKER         ,5              ,77             ,76             ,99            ,OL             ,58             ,48             ,47             ,42             ,70             ,32             ,22             ,53             ,30             ,43             ,40             ,59             ,70             ,67             ,19             ,39             ,62             ,0              ,0              ,1              ,1              ,21             ,97             ,0              ,60             
258            ,GAVIN          ,PATTON         ,6              ,59             ,78             ,99            ,OL             ,40             ,35             ,13             ,57             ,73             ,43             ,11             ,33             ,32             ,26             ,68             ,65             ,48             ,62             ,55             ,30             ,60             ,1              ,0              ,0              ,0              ,22             ,93             ,79             ,60             
259            ,QUINN          ,BELL           ,1              ,74             ,76             ,99            ,OL             ,48             ,28             ,40             ,29             ,72             ,2              ,27             ,5              ,52             ,1             ,35             ,69             ,62             ,57             ,40             ,38             ,76             ,1              ,1              ,1              ,0              ,23             ,94             ,263            ,73             
260            ,LEO            ,TATE           ,2              ,55             ,79             ,99            ,OL             ,68             ,16             ,39             ,35             ,51             ,38             ,1              ,7              ,22             ,38             ,36             ,64             ,41             ,45             ,40             ,19             ,68             ,1              ,0              ,0              ,0              ,23             ,80             ,91             ,80             
261            ,FELIPE         ,BASS           ,6              ,56             ,70             ,99            ,OL             ,50             ,45             ,16             ,7              ,65             ,57             ,48             ,63             ,21             ,26             ,13             ,68             ,55             ,44             ,8              ,18             ,70             ,1              ,1              ,0              ,0              ,23             ,95             ,321            ,92             
262            ,ALEJANDRO      ,LUNA           ,5              ,66             ,76             ,99            ,OL             ,59             ,37             ,31             ,27             ,76             ,33             ,31             ,3              ,37             ,33             ,36             ,75             ,46             ,52             ,36             ,35             ,67             ,0              ,0              ,0              ,0              ,21             ,81             ,183            ,73             
263            ,BLAKE          ,FIELDS         ,3              ,70             ,75             ,99            ,OL             ,52             ,65             ,23             ,19             ,70             ,50             ,42             ,13             ,23             ,48             ,29             ,40             ,75             ,74             ,31             ,33             ,69             ,0              ,0              ,1              ,0              ,22             ,72             ,65             ,91             
264            ,COLTEN         ,RAMSEY         ,3              ,71             ,71             ,99            ,OL             ,32             ,39             ,34             ,58             ,75             ,29             ,45             ,50             ,17             ,24             ,27             ,78             ,46             ,59             ,1             ,14             ,49             ,0              ,1              ,0              ,0              ,22             ,91             ,196            ,83             
265            ,MALCOLM        ,HOWELL         ,1              ,59             ,76             ,99            ,OL             ,79             ,57             ,57             ,21             ,72             ,8              ,50             ,25             ,21             ,10             ,4              ,85             ,51             ,37             ,27             ,55             ,90             ,0              ,0              ,0              ,0              ,21             ,71             ,48             ,83             
266            ,JAMIE          ,GARNER         ,1              ,78             ,75             ,99            ,OL             ,72             ,33             ,33             ,17             ,78             ,19             ,16             ,32             ,28             ,25             ,39             ,73             ,84             ,67             ,36             ,10             ,40             ,1              ,0              ,1              ,1              ,23             ,98             ,294            ,66             
267            ,DEONTE         ,MEYER          ,5              ,57             ,79             ,99            ,OL             ,53             ,45             ,40             ,45             ,71             ,63             ,32             ,67             ,9              ,36             ,67             ,84             ,59             ,64             ,33             ,49             ,80             ,1              ,0              ,0              ,0              ,23             ,96             ,193            ,82             
268            ,JOEL           ,SHARP          ,5              ,71             ,73             ,99            ,OL             ,53             ,58             ,25             ,32             ,67             ,41             ,36             ,12             ,5              ,15             ,51             ,49             ,40             ,40             ,21             ,22             ,35             ,0              ,0              ,0              ,0              ,23             ,74             ,49             ,80             
269            ,NICHOLAS       ,CUNNINGHAM     ,6              ,67             ,72             ,99            ,OL             ,49             ,59             ,9              ,4              ,72             ,37             ,6              ,20             ,55             ,12             ,33             ,67             ,47             ,48             ,29             ,34             ,55             ,1              ,1              ,1              ,0              ,21             ,71             ,295            ,81             
270            ,TUCKER         ,HART           ,2              ,75             ,73             ,99            ,OL             ,67             ,40             ,31             ,17             ,82             ,59             ,46             ,17             ,45             ,18             ,22             ,64             ,71             ,72             ,15             ,46             ,64             ,0              ,0              ,0              ,0              ,20             ,95             ,220            ,99            
271            ,GRAYSON        ,SNYDER         ,1              ,58             ,77             ,99            ,OL             ,51             ,16             ,24             ,10             ,70             ,22             ,45             ,49             ,11             ,22             ,28             ,64             ,77             ,60             ,20             ,40             ,66             ,0              ,1              ,0              ,0              ,23             ,77             ,291            ,91             
272            ,TYLER          ,BOWEN          ,2              ,52             ,76             ,99            ,OL             ,47             ,30             ,5              ,19             ,81             ,36             ,58             ,21             ,27             ,11             ,57             ,85             ,40             ,60             ,39             ,8              ,55             ,0              ,0              ,1              ,0              ,23             ,85             ,155            ,93             
273            ,JOSIAH         ,VEGA           ,2              ,56             ,77             ,99            ,OL             ,45             ,42             ,50             ,30             ,69             ,4              ,41             ,44             ,7              ,7              ,4              ,82             ,63             ,63             ,21             ,25             ,85             ,0              ,0              ,1              ,0              ,21             ,81             ,256            ,83             
274            ,JUSTIN         ,LUNA           ,6              ,63             ,78             ,99            ,OL             ,49             ,15             ,1             ,17             ,75             ,36             ,14             ,44             ,16             ,15             ,8              ,89             ,42             ,69             ,10             ,1             ,46             ,1              ,1              ,1              ,0              ,23             ,75             ,17             ,81             
275            ,TRAVIS         ,BRUNO          ,2              ,65             ,71             ,99            ,OL             ,54             ,1              ,4              ,17             ,76             ,55             ,1              ,36             ,15             ,22             ,60             ,79             ,69             ,70             ,42             ,58             ,40             ,0              ,0              ,1              ,0              ,21             ,74             ,138            ,73             
276            ,ESTEBAN        ,JONES          ,5              ,57             ,76             ,99            ,OL             ,59             ,20             ,1             ,46             ,50             ,24             ,55             ,42             ,28             ,39             ,36             ,44             ,39             ,50             ,39             ,51             ,71             ,0              ,1              ,0              ,0              ,22             ,84             ,33             ,80             
277            ,TYLOR          ,REVIS          ,6              ,67             ,79             ,99            ,OL             ,36             ,43             ,40             ,54             ,61             ,25             ,24             ,23             ,9              ,26             ,26             ,57             ,60             ,59             ,17             ,28             ,67             ,1              ,0              ,1              ,0              ,21             ,71             ,103            ,79             
278            ,GEORGE         ,MOODY          ,6              ,61             ,71             ,99            ,OL             ,42             ,70             ,22             ,29             ,81             ,42             ,12             ,34             ,43             ,47             ,3              ,80             ,80             ,72             ,12             ,26             ,47             ,1              ,0              ,0              ,1              ,23             ,89             ,40             ,68             
279            ,JARED          ,NEWMAN         ,2              ,57             ,76             ,99            ,OL             ,60             ,48             ,33             ,42             ,56             ,36             ,1             ,37             ,35             ,43             ,61             ,43             ,82             ,66             ,20             ,36             ,47             ,1              ,1              ,0              ,1              ,23             ,95             ,204            ,82             
280            ,DEANGELO       ,BRAUCH         ,6              ,71             ,77             ,99            ,OL             ,32             ,51             ,24             ,29             ,78             ,34             ,1             ,27             ,37             ,38             ,39             ,58             ,87             ,57             ,17             ,18             ,74             ,0              ,0              ,1              ,1              ,22             ,93             ,203            ,91             
281            ,CADE           ,BOWMAN         ,2              ,64             ,73             ,99            ,OL             ,70             ,46             ,32             ,40             ,95             ,33             ,45             ,32             ,15             ,45             ,44             ,95             ,56             ,59             ,33             ,13             ,52             ,0              ,1              ,0              ,1              ,22             ,84             ,236            ,86             
282            ,DARRYL         ,POPE           ,3              ,68             ,77             ,99            ,OL             ,53             ,10             ,28             ,42             ,64             ,17             ,26             ,16             ,6              ,25             ,15             ,73             ,55             ,60             ,34             ,35             ,56             ,1              ,1              ,0              ,0              ,23             ,73             ,203            ,80             
283            ,AUSTEN         ,SCOTT          ,6              ,76             ,79             ,99            ,OL             ,59             ,27             ,51             ,35             ,80             ,42             ,3              ,44             ,40             ,18             ,1             ,53             ,67             ,78             ,36             ,31             ,70             ,1              ,1              ,0              ,0              ,20             ,94             ,113            ,77             
284            ,QUINTON        ,GROSS          ,3              ,60             ,75             ,99            ,OL             ,46             ,15             ,12             ,44             ,62             ,53             ,7              ,49             ,15             ,19             ,69             ,71             ,40             ,55             ,23             ,10             ,71             ,1              ,0              ,0              ,1              ,23             ,84             ,199            ,82             
285            ,GREGORY        ,BENSON         ,6              ,75             ,78             ,99            ,OL             ,53             ,17             ,39             ,7              ,73             ,13             ,44             ,12             ,26             ,29             ,12             ,50             ,46             ,39             ,43             ,22             ,63             ,0              ,0              ,0              ,1              ,22             ,81             ,8              ,82             
286            ,KEENAN         ,BRYANT         ,4              ,63             ,71             ,99            ,OL             ,59             ,30             ,33             ,31             ,70             ,20             ,16             ,6              ,9              ,31             ,22             ,60             ,69             ,50             ,22             ,25             ,36             ,0              ,1              ,0              ,0              ,23             ,85             ,32             ,83             
287            ,GEORGE         ,PUTZ           ,2              ,64             ,72             ,99            ,OL             ,67             ,50             ,26             ,16             ,93             ,32             ,42             ,6              ,22             ,58             ,23             ,77             ,48             ,79             ,1             ,45             ,63             ,1              ,1              ,1              ,0              ,21             ,86             ,46             ,81             
288            ,BRYAN          ,CANNON         ,2              ,64             ,79             ,99            ,OL             ,65             ,48             ,38             ,5              ,72             ,60             ,23             ,29             ,28             ,37             ,44             ,77             ,78             ,53             ,27             ,36             ,49             ,1              ,1              ,0              ,0              ,21             ,79             ,56             ,80             
289            ,ROGELIO        ,STANLEY        ,5              ,54             ,71             ,99            ,OL             ,60             ,61             ,40             ,5              ,70             ,2              ,3              ,15             ,40             ,29             ,47             ,88             ,54             ,61             ,3              ,24             ,84             ,1              ,0              ,0              ,0              ,22             ,95             ,332            ,63             
290            ,LORENZO        ,RAMOS          ,3              ,53             ,76             ,99            ,OL             ,57             ,23             ,29             ,23             ,91             ,43             ,52             ,42             ,26             ,39             ,45             ,40             ,43             ,42             ,25             ,39             ,71             ,0              ,0              ,0              ,1              ,21             ,96             ,139            ,93             
291            ,MILES          ,BUTLER         ,2              ,58             ,78             ,99            ,OL             ,45             ,56             ,31             ,23             ,76             ,49             ,35             ,27             ,38             ,25             ,59             ,68             ,87             ,77             ,57             ,19             ,78             ,1              ,0              ,0              ,0              ,22             ,91             ,47             ,80             
292            ,ALAN           ,FULLER         ,4              ,59             ,79             ,99            ,OL             ,51             ,28             ,30             ,5              ,70             ,13             ,27             ,39             ,35             ,16             ,64             ,72             ,68             ,59             ,35             ,8              ,53             ,1              ,0              ,0              ,1              ,23             ,87             ,224            ,94             
293            ,STEVE          ,WAGNER         ,2              ,52             ,79             ,99            ,OL             ,44             ,38             ,40             ,15             ,83             ,42             ,21             ,24             ,54             ,2              ,21             ,64             ,74             ,45             ,27             ,46             ,58             ,0              ,0              ,1              ,0              ,23             ,86             ,164            ,66             
294            ,KRISTOPHER     ,CRUZ           ,4              ,55             ,72             ,99            ,OL             ,57             ,14             ,42             ,15             ,70             ,49             ,32             ,32             ,1              ,10             ,47             ,60             ,68             ,46             ,10             ,53             ,71             ,0              ,0              ,0              ,1              ,21             ,76             ,300            ,68             
295            ,DONOVAN        ,REED           ,5              ,75             ,73             ,99            ,OL             ,80             ,26             ,33             ,26             ,66             ,2              ,42             ,28             ,8              ,48             ,17             ,83             ,61             ,56             ,2              ,24             ,74             ,0              ,0              ,0              ,0              ,23             ,80             ,314            ,67             
296            ,ZACHARIAH      ,BLAKE          ,4              ,59             ,72             ,99            ,OL             ,67             ,37             ,36             ,40             ,56             ,25             ,22             ,10             ,48             ,35             ,16             ,84             ,66             ,41             ,23             ,26             ,82             ,1              ,0              ,0              ,0              ,20             ,88             ,239            ,81             
297            ,HECTOR         ,DUNN           ,4              ,61             ,79             ,99            ,OL             ,55             ,58             ,22             ,49             ,84             ,56             ,1             ,22             ,26             ,33             ,41             ,44             ,60             ,53             ,27             ,34             ,47             ,0              ,0              ,1              ,0              ,21             ,97             ,221            ,78             
298            ,ROBERTO        ,SANTOS         ,3              ,67             ,75             ,99            ,OL             ,58             ,25             ,42             ,27             ,81             ,60             ,16             ,33             ,31             ,3              ,18             ,61             ,75             ,63             ,50             ,10             ,85             ,0              ,1              ,1              ,1              ,22             ,80             ,41             ,83             
299            ,WAYNE          ,KNIGHT         ,2              ,59             ,76             ,99            ,OL             ,51             ,28             ,6              ,18             ,64             ,1             ,53             ,30             ,55             ,8              ,65             ,49             ,58             ,56             ,16             ,40             ,88             ,1              ,0              ,0              ,0              ,23             ,93             ,139            ,99            
300            ,KEATON         ,CASTILLO       ,2              ,62             ,71             ,99            ,OL             ,54             ,45             ,45             ,23             ,70             ,44             ,41             ,13             ,38             ,18             ,21             ,46             ,58             ,48             ,32             ,23             ,81             ,1              ,1              ,1              ,0              ,21             ,97             ,128            ,86             
301            ,JEREMY         ,NASH           ,5              ,76             ,71             ,99            ,OL             ,51             ,59             ,39             ,36             ,72             ,10             ,48             ,55             ,1             ,49             ,46             ,90             ,69             ,69             ,58             ,35             ,73             ,1              ,1              ,1              ,0              ,22             ,84             ,229            ,83             
302            ,PAYTON         ,NORMAN         ,6              ,66             ,76             ,99            ,OL             ,68             ,5              ,31             ,29             ,72             ,30             ,37             ,14             ,9              ,31             ,29             ,84             ,87             ,50             ,32             ,28             ,66             ,1              ,0              ,0              ,0              ,23             ,82             ,85             ,66             
303            ,EUGENE         ,HIGGINS        ,6              ,59             ,71             ,99            ,OL             ,55             ,49             ,40             ,44             ,63             ,10             ,28             ,53             ,54             ,43             ,9              ,62             ,85             ,69             ,32             ,1              ,71             ,1              ,0              ,1              ,1              ,22             ,96             ,271            ,78             
304            ,ALEXIS         ,BLACK          ,6              ,77             ,78             ,99            ,OL             ,45             ,21             ,49             ,43             ,82             ,21             ,6              ,21             ,48             ,3              ,50             ,90             ,68             ,46             ,53             ,16             ,79             ,0              ,1              ,1              ,0              ,22             ,90             ,165            ,65             
305            ,JAKOB          ,HUNT           ,4              ,59             ,72             ,99            ,DL             ,60             ,23             ,18             ,48             ,39             ,58             ,38             ,41             ,64             ,78             ,16             ,92             ,63             ,55             ,4              ,79             ,77             ,1              ,0              ,1              ,0              ,22             ,95             ,136            ,70             
306            ,ALEX           ,HIGGINS        ,2              ,54             ,71             ,99            ,DL             ,66             ,33             ,55             ,1             ,20             ,34             ,32             ,16             ,68             ,59             ,26             ,72             ,59             ,45             ,35             ,66             ,63             ,0              ,0              ,1              ,0              ,21             ,88             ,193            ,60             
307            ,GRAYSON        ,EMMONS         ,4              ,52             ,71             ,99            ,DL             ,58             ,37             ,11             ,24             ,44             ,15             ,15             ,26             ,70             ,61             ,67             ,67             ,68             ,58             ,43             ,52             ,73             ,1              ,1              ,1              ,0              ,20             ,89             ,299            ,88             
308            ,ESTEBAN        ,CORTEZ         ,1              ,98             ,74             ,99            ,DL             ,65             ,48             ,52             ,24             ,35             ,38             ,44             ,1             ,42             ,70             ,4              ,78             ,70             ,72             ,22             ,60             ,64             ,0              ,0              ,0              ,1              ,22             ,74             ,143            ,78             
309            ,JULIAN         ,GEORGE         ,5              ,96             ,75             ,99            ,DL             ,44             ,24             ,31             ,16             ,41             ,13             ,58             ,67             ,61             ,68             ,39             ,73             ,42             ,56             ,17             ,64             ,73             ,1              ,1              ,1              ,1              ,23             ,98             ,118            ,72             
310            ,LEON           ,REID           ,3              ,94             ,75             ,99            ,DL             ,46             ,41             ,5              ,22             ,26             ,38             ,7              ,46             ,60             ,64             ,58             ,89             ,68             ,66             ,30             ,45             ,78             ,0              ,1              ,1              ,1              ,20             ,71             ,198            ,82             
311            ,CHASE          ,TRAN           ,4              ,61             ,75             ,99            ,DL             ,52             ,16             ,32             ,26             ,19             ,17             ,23             ,19             ,59             ,68             ,1             ,80             ,43             ,60             ,10             ,41             ,56             ,0              ,1              ,0              ,0              ,23             ,96             ,261            ,87             
312            ,LEONARD        ,STANLEY        ,6              ,61             ,79             ,99            ,DL             ,53             ,49             ,30             ,52             ,38             ,43             ,52             ,18             ,52             ,73             ,59             ,65             ,72             ,42             ,58             ,72             ,83             ,0              ,1              ,1              ,0              ,21             ,99             ,140            ,92             
313            ,LEONARDO       ,TUCKER         ,5              ,77             ,71             ,99            ,DL             ,51             ,8              ,46             ,9              ,1              ,32             ,39             ,15             ,80             ,56             ,2              ,76             ,89             ,58             ,13             ,74             ,58             ,1              ,1              ,0              ,1              ,22             ,83             ,283            ,79             
314            ,KRISTIAN       ,DANIEL         ,4              ,98             ,78             ,99            ,DL             ,77             ,36             ,23             ,10             ,53             ,23             ,49             ,1             ,80             ,75             ,21             ,73             ,73             ,60             ,27             ,82             ,68             ,1              ,1              ,0              ,0              ,20             ,95             ,21             ,91             
315            ,BRADEN         ,RAYNOR         ,6              ,52             ,70             ,99            ,DL             ,50             ,40             ,41             ,1             ,1             ,48             ,34             ,38             ,74             ,89             ,53             ,41             ,75             ,62             ,40             ,62             ,56             ,1              ,0              ,1              ,0              ,22             ,72             ,98             ,81             
316            ,GARRET         ,DENNIS         ,2              ,95             ,76             ,99            ,DL             ,39             ,22             ,22             ,40             ,33             ,26             ,44             ,21             ,68             ,61             ,37             ,56             ,77             ,73             ,26             ,52             ,73             ,0              ,0              ,0              ,1              ,22             ,78             ,242            ,80             
317            ,SERGIO         ,HAWKINS        ,2              ,73             ,76             ,99            ,DL             ,53             ,34             ,50             ,40             ,20             ,35             ,39             ,24             ,64             ,59             ,37             ,54             ,57             ,58             ,20             ,71             ,65             ,0              ,0              ,1              ,0              ,20             ,84             ,313            ,99            
318            ,SAUL           ,JORDAN         ,6              ,74             ,73             ,99            ,DL             ,74             ,53             ,19             ,28             ,58             ,17             ,36             ,70             ,65             ,70             ,31             ,76             ,75             ,65             ,25             ,90             ,46             ,1              ,1              ,0              ,1              ,20             ,75             ,330            ,90             
319            ,GLENN          ,SNYDER         ,6              ,73             ,71             ,99            ,DL             ,59             ,29             ,6              ,26             ,30             ,55             ,26             ,24             ,87             ,82             ,40             ,94             ,69             ,45             ,37             ,52             ,80             ,1              ,0              ,0              ,0              ,21             ,88             ,252            ,77             
320            ,DEANGELO       ,TATE           ,2              ,59             ,72             ,99            ,DL             ,45             ,54             ,42             ,1             ,17             ,12             ,28             ,14             ,61             ,84             ,17             ,63             ,36             ,60             ,34             ,71             ,70             ,1              ,0              ,0              ,0              ,20             ,89             ,15             ,72             
321            ,JON            ,HICKS          ,6              ,90             ,72             ,99            ,DL             ,44             ,57             ,34             ,6              ,36             ,40             ,35             ,48             ,66             ,66             ,22             ,43             ,55             ,56             ,3              ,58             ,45             ,0              ,1              ,1              ,0              ,22             ,70             ,171            ,96             
322            ,NATHAN         ,LLOYD          ,5              ,77             ,75             ,99            ,DL             ,41             ,37             ,29             ,45             ,45             ,43             ,45             ,18             ,65             ,71             ,46             ,93             ,46             ,52             ,39             ,92             ,46             ,1              ,0              ,1              ,0              ,23             ,86             ,160            ,70             
323            ,JESSIE         ,NGUYEN         ,4              ,96             ,77             ,99            ,DL             ,51             ,48             ,15             ,30             ,17             ,18             ,17             ,44             ,72             ,66             ,16             ,49             ,70             ,49             ,15             ,80             ,72             ,0              ,1              ,0              ,1              ,20             ,73             ,238            ,60             
324            ,QUENTIN        ,ROBERTSON      ,2              ,99             ,71             ,99            ,DL             ,37             ,22             ,42             ,50             ,58             ,18             ,33             ,45             ,77             ,86             ,8              ,70             ,56             ,73             ,4              ,59             ,72             ,0              ,0              ,0              ,1              ,20             ,76             ,64             ,72             
325            ,JAY            ,SAGER          ,5              ,98             ,77             ,99            ,DL             ,59             ,63             ,33             ,31             ,21             ,33             ,46             ,36             ,68             ,63             ,59             ,60             ,70             ,78             ,13             ,93             ,80             ,0              ,0              ,1              ,1              ,22             ,85             ,28             ,75             
326            ,GLENN          ,WARNER         ,1              ,90             ,79             ,99            ,DL             ,77             ,26             ,24             ,30             ,32             ,36             ,24             ,44             ,52             ,81             ,25             ,68             ,55             ,46             ,19             ,79             ,45             ,0              ,0              ,0              ,0              ,21             ,99             ,310            ,92             
327            ,TYRELL         ,OBRIEN         ,1              ,50             ,72             ,99            ,DL             ,47             ,10             ,10             ,30             ,26             ,41             ,36             ,29             ,56             ,62             ,20             ,66             ,56             ,49             ,10             ,65             ,71             ,0              ,0              ,0              ,1              ,20             ,86             ,117            ,64             
328            ,STERLING       ,KRILL          ,5              ,64             ,72             ,99            ,DL             ,47             ,55             ,34             ,11             ,1             ,17             ,35             ,35             ,75             ,86             ,33             ,70             ,46             ,40             ,38             ,61             ,73             ,0              ,0              ,1              ,0              ,20             ,89             ,153            ,83             
329            ,JAKE           ,SPINNER        ,1              ,91             ,70             ,99            ,DL             ,40             ,36             ,48             ,8              ,18             ,36             ,15             ,60             ,64             ,47             ,26             ,58             ,91             ,74             ,58             ,60             ,65             ,0              ,1              ,1              ,0              ,20             ,86             ,258            ,86             
330            ,DAMIAN         ,MENDOZA        ,5              ,95             ,71             ,99            ,DL             ,43             ,33             ,33             ,33             ,37             ,35             ,3              ,36             ,68             ,57             ,16             ,55             ,74             ,59             ,19             ,60             ,69             ,0              ,0              ,1              ,1              ,21             ,90             ,201            ,78             
331            ,JOSEPH         ,ANDERSON       ,1              ,51             ,77             ,99            ,DL             ,51             ,29             ,46             ,41             ,31             ,38             ,23             ,38             ,45             ,63             ,65             ,60             ,84             ,47             ,22             ,67             ,67             ,1              ,1              ,0              ,1              ,23             ,98             ,82             ,86             
332            ,TUCKER         ,ACCARDI        ,5              ,53             ,75             ,99            ,DL             ,69             ,39             ,36             ,31             ,30             ,67             ,41             ,36             ,70             ,70             ,24             ,68             ,65             ,56             ,3              ,71             ,54             ,0              ,1              ,1              ,0              ,22             ,89             ,26             ,98             
333            ,ERNEST         ,MCCARTHY       ,5              ,93             ,76             ,99            ,DL             ,53             ,12             ,30             ,30             ,1             ,21             ,1             ,41             ,80             ,74             ,27             ,71             ,45             ,57             ,7              ,82             ,73             ,0              ,0              ,1              ,1              ,21             ,80             ,194            ,61             
334            ,ROBERT         ,KELLER         ,2              ,67             ,79             ,99            ,DL             ,58             ,53             ,28             ,44             ,29             ,46             ,46             ,63             ,74             ,55             ,53             ,66             ,69             ,43             ,17             ,72             ,66             ,1              ,0              ,1              ,1              ,20             ,89             ,170            ,90             
335            ,STEFAN         ,HAMRICK        ,6              ,74             ,79             ,99            ,DL             ,47             ,50             ,48             ,23             ,43             ,60             ,47             ,22             ,81             ,71             ,33             ,60             ,73             ,60             ,58             ,69             ,95             ,0              ,1              ,1              ,1              ,22             ,94             ,240            ,81             
336            ,JOHNATHAN      ,DUNCAN         ,5              ,94             ,70             ,99            ,DL             ,49             ,10             ,6              ,25             ,37             ,27             ,13             ,49             ,90             ,57             ,26             ,64             ,69             ,42             ,25             ,59             ,57             ,1              ,0              ,0              ,0              ,23             ,88             ,182            ,99            
337            ,EDWIN          ,ROBERTSON      ,4              ,90             ,78             ,99            ,DL             ,79             ,68             ,46             ,9              ,47             ,59             ,1              ,9              ,67             ,60             ,43             ,70             ,71             ,50             ,6              ,81             ,72             ,1              ,0              ,1              ,0              ,23             ,79             ,223            ,92             
338            ,NIKOLAS        ,ABBOTT         ,3              ,97             ,72             ,99            ,DL             ,55             ,44             ,38             ,58             ,1             ,16             ,5              ,38             ,40             ,69             ,18             ,44             ,56             ,66             ,19             ,76             ,73             ,1              ,1              ,0              ,0              ,23             ,84             ,204            ,81             
339            ,CONNER         ,MCCARTHY       ,6              ,95             ,79             ,99            ,DL             ,53             ,10             ,54             ,16             ,4              ,21             ,34             ,1             ,54             ,79             ,36             ,93             ,40             ,56             ,27             ,53             ,74             ,0              ,0              ,0              ,1              ,21             ,89             ,283            ,78             
340            ,TRISTEN        ,HORTON         ,1              ,56             ,79             ,99            ,DL             ,36             ,8              ,35             ,46             ,33             ,32             ,26             ,32             ,72             ,53             ,54             ,80             ,68             ,56             ,51             ,82             ,70             ,0              ,0              ,0              ,1              ,23             ,98             ,290            ,80             
341            ,KEVIN          ,FULLER         ,3              ,59             ,75             ,99            ,DL             ,55             ,9              ,16             ,9              ,35             ,1              ,24             ,23             ,64             ,71             ,47             ,63             ,35             ,58             ,2              ,75             ,57             ,0              ,0              ,0              ,0              ,22             ,75             ,319            ,74             
