INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
307            ,LEVI           ,SANDOVAL       ,3              ,59             ,78             ,99            ,DL             ,38             ,6              ,18             ,42             ,9              ,44             ,67             ,1             ,53             ,85             ,36             ,87             ,57             ,50             ,13             ,52             ,73             ,1              ,1              ,0              ,1              ,21             ,83             ,233            ,96             
308            ,PEDRO          ,TUCKER         ,1              ,74             ,74             ,99            ,DL             ,40             ,33             ,1             ,34             ,36             ,25             ,44             ,57             ,58             ,92             ,44             ,80             ,62             ,59             ,44             ,55             ,72             ,0              ,0              ,1              ,0              ,21             ,75             ,195            ,68             
309            ,HENRY          ,WHITE          ,1              ,95             ,75             ,99            ,DL             ,31             ,21             ,58             ,21             ,37             ,15             ,11             ,48             ,60             ,74             ,47             ,74             ,73             ,54             ,21             ,44             ,58             ,0              ,0              ,0              ,1              ,21             ,94             ,56             ,98             
310            ,MACKENZIE      ,JOSEPH         ,3              ,62             ,78             ,99            ,DL             ,52             ,13             ,40             ,38             ,24             ,45             ,45             ,26             ,61             ,52             ,7              ,80             ,95             ,59             ,37             ,82             ,85             ,1              ,0              ,1              ,0              ,20             ,80             ,0              ,80             
311            ,SAUL           ,HORTON         ,1              ,92             ,72             ,99            ,DL             ,46             ,20             ,24             ,39             ,25             ,70             ,19             ,50             ,79             ,67             ,29             ,65             ,88             ,61             ,29             ,63             ,66             ,1              ,1              ,0              ,0              ,23             ,91             ,162            ,80             
312            ,GERALD         ,SCHWARTZ       ,1              ,93             ,71             ,99            ,DL             ,68             ,35             ,20             ,27             ,33             ,33             ,11             ,41             ,69             ,72             ,32             ,75             ,63             ,43             ,43             ,69             ,84             ,1              ,0              ,0              ,0              ,20             ,74             ,131            ,83             
313            ,LANCE          ,HARRINGTON     ,1              ,72             ,73             ,99            ,DL             ,67             ,32             ,21             ,22             ,25             ,26             ,16             ,40             ,64             ,71             ,18             ,66             ,93             ,41             ,38             ,61             ,72             ,0              ,0              ,1              ,0              ,23             ,85             ,54             ,74             
314            ,DALLAS         ,GROSS          ,4              ,79             ,71             ,99            ,DL             ,38             ,29             ,45             ,30             ,40             ,4              ,14             ,9              ,69             ,45             ,48             ,84             ,80             ,77             ,21             ,84             ,88             ,1              ,1              ,0              ,0              ,23             ,89             ,325            ,70             
315            ,DREW           ,NUNEZ          ,1              ,72             ,74             ,99            ,DL             ,59             ,58             ,31             ,29             ,12             ,46             ,1              ,23             ,58             ,47             ,15             ,62             ,94             ,59             ,43             ,57             ,50             ,1              ,0              ,0              ,0              ,20             ,90             ,6              ,80             
316            ,SAM            ,SANTOS         ,3              ,65             ,74             ,99            ,DL             ,52             ,45             ,38             ,23             ,38             ,24             ,63             ,23             ,64             ,70             ,1             ,60             ,92             ,45             ,33             ,57             ,67             ,0              ,0              ,1              ,1              ,20             ,90             ,219            ,71             
317            ,HUGO           ,WALSH          ,1              ,68             ,74             ,99            ,DL             ,45             ,15             ,38             ,20             ,58             ,16             ,41             ,37             ,77             ,84             ,11             ,40             ,94             ,47             ,38             ,56             ,59             ,0              ,0              ,0              ,1              ,21             ,99             ,211            ,81             
318            ,KALEB          ,HO             ,6              ,77             ,75             ,99            ,DL             ,42             ,45             ,42             ,44             ,55             ,60             ,69             ,69             ,40             ,91             ,49             ,43             ,74             ,60             ,1             ,60             ,53             ,0              ,1              ,0              ,0              ,21             ,98             ,171            ,89             
319            ,MALCOLM        ,WEAVER         ,3              ,99             ,78             ,99            ,DL             ,66             ,48             ,45             ,47             ,35             ,50             ,44             ,15             ,51             ,82             ,19             ,73             ,60             ,44             ,1             ,44             ,69             ,0              ,0              ,1              ,0              ,21             ,79             ,326            ,85             
320            ,MALCOLM        ,MULLINS        ,1              ,94             ,71             ,99            ,DL             ,64             ,22             ,40             ,17             ,49             ,34             ,19             ,29             ,70             ,92             ,35             ,66             ,84             ,46             ,58             ,61             ,66             ,0              ,0              ,0              ,1              ,22             ,71             ,153            ,90             
321            ,CHASE          ,CLARK          ,2              ,96             ,70             ,99            ,DL             ,46             ,31             ,19             ,19             ,45             ,32             ,50             ,44             ,80             ,77             ,42             ,57             ,60             ,56             ,16             ,95             ,79             ,0              ,1              ,0              ,1              ,22             ,90             ,244            ,85             
322            ,KAMERON        ,HARRIS         ,6              ,50             ,74             ,99            ,DL             ,53             ,22             ,33             ,18             ,6              ,1             ,55             ,50             ,61             ,84             ,1              ,63             ,84             ,48             ,15             ,80             ,39             ,1              ,0              ,0              ,1              ,20             ,84             ,256            ,89             
323            ,DAMON          ,BLAIR          ,6              ,71             ,76             ,99            ,DL             ,43             ,45             ,35             ,12             ,26             ,40             ,22             ,37             ,60             ,70             ,13             ,84             ,74             ,54             ,21             ,67             ,49             ,1              ,0              ,1              ,0              ,23             ,98             ,216            ,66             
324            ,ELI            ,WONG           ,1              ,98             ,70             ,99            ,DL             ,44             ,19             ,60             ,48             ,33             ,29             ,5              ,58             ,46             ,82             ,34             ,60             ,60             ,65             ,16             ,90             ,79             ,0              ,1              ,0              ,1              ,21             ,92             ,205            ,74             
325            ,QUENTIN        ,THOMAS         ,2              ,63             ,73             ,99            ,DL             ,56             ,30             ,35             ,16             ,17             ,58             ,43             ,14             ,69             ,60             ,38             ,73             ,89             ,75             ,17             ,65             ,59             ,1              ,1              ,0              ,0              ,20             ,74             ,18             ,62             
326            ,JOEY           ,BURKE          ,3              ,90             ,76             ,99            ,DL             ,45             ,32             ,8              ,10             ,25             ,33             ,10             ,18             ,65             ,66             ,39             ,67             ,61             ,47             ,57             ,62             ,72             ,1              ,1              ,1              ,0              ,21             ,94             ,231            ,93             
327            ,ALVIN          ,NUNEZ          ,6              ,61             ,76             ,99            ,DL             ,74             ,22             ,24             ,17             ,34             ,44             ,31             ,43             ,78             ,57             ,30             ,60             ,76             ,60             ,42             ,61             ,85             ,1              ,1              ,1              ,0              ,23             ,70             ,188            ,84             
328            ,RICHARD        ,LUTTRELLÂ      ,2              ,65             ,70             ,99            ,DL             ,58             ,22             ,5              ,29             ,42             ,48             ,16             ,39             ,53             ,57             ,51             ,65             ,90             ,60             ,50             ,86             ,65             ,0              ,0              ,0              ,0              ,23             ,73             ,89             ,99            
329            ,JESSE          ,SALAZAR        ,5              ,69             ,74             ,99            ,DL             ,57             ,39             ,40             ,52             ,20             ,20             ,60             ,64             ,70             ,75             ,64             ,63             ,62             ,66             ,22             ,68             ,78             ,0              ,1              ,1              ,1              ,20             ,77             ,274            ,83             
330            ,GARY           ,FORTE          ,1              ,91             ,76             ,99            ,DL             ,65             ,20             ,14             ,54             ,48             ,29             ,58             ,24             ,61             ,60             ,1             ,55             ,66             ,54             ,41             ,74             ,79             ,1              ,1              ,0              ,0              ,22             ,76             ,103            ,60             
331            ,BRADEN         ,ROETHLISBERGER ,1              ,66             ,78             ,99            ,DL             ,69             ,22             ,50             ,34             ,31             ,20             ,44             ,5              ,86             ,63             ,41             ,72             ,54             ,61             ,28             ,66             ,69             ,1              ,0              ,1              ,0              ,21             ,97             ,329            ,82             
332            ,MOISES         ,AGUILAR        ,4              ,93             ,79             ,99            ,DL             ,54             ,12             ,16             ,32             ,48             ,16             ,50             ,25             ,54             ,57             ,2              ,64             ,72             ,61             ,39             ,74             ,70             ,1              ,0              ,0              ,1              ,23             ,77             ,222            ,71             
333            ,DEVAN          ,HUBBARD        ,2              ,64             ,73             ,99            ,DL             ,67             ,70             ,30             ,46             ,29             ,68             ,43             ,37             ,71             ,66             ,6              ,84             ,43             ,79             ,29             ,61             ,78             ,1              ,1              ,0              ,0              ,22             ,80             ,265            ,75             
334            ,HARLEY         ,TATE           ,6              ,90             ,75             ,99            ,DL             ,36             ,25             ,30             ,20             ,60             ,46             ,41             ,23             ,68             ,77             ,29             ,71             ,71             ,54             ,43             ,71             ,78             ,0              ,0              ,0              ,0              ,22             ,75             ,131            ,78             
335            ,CHANDLER       ,ADAMS          ,2              ,57             ,72             ,99            ,DL             ,39             ,54             ,26             ,37             ,50             ,20             ,67             ,22             ,66             ,58             ,70             ,73             ,62             ,52             ,16             ,75             ,55             ,0              ,0              ,1              ,1              ,23             ,92             ,17             ,73             
336            ,ALAN           ,CANNON         ,1              ,65             ,76             ,99            ,DL             ,34             ,7              ,54             ,27             ,1              ,14             ,24             ,41             ,75             ,77             ,5              ,43             ,57             ,48             ,43             ,66             ,71             ,0              ,0              ,0              ,0              ,20             ,72             ,43             ,74             
337            ,MALCOLM        ,QUINN          ,1              ,92             ,70             ,99            ,DL             ,62             ,32             ,46             ,38             ,29             ,35             ,1             ,57             ,45             ,66             ,67             ,64             ,50             ,68             ,16             ,75             ,58             ,0              ,0              ,1              ,1              ,22             ,71             ,81             ,87             
338            ,KAMERON        ,NGUYEN         ,1              ,96             ,79             ,99            ,DL             ,53             ,64             ,17             ,20             ,23             ,23             ,21             ,34             ,80             ,58             ,34             ,56             ,95             ,55             ,34             ,64             ,66             ,0              ,0              ,1              ,0              ,20             ,83             ,97             ,82             
339            ,ISMAEL         ,WATERS         ,1              ,93             ,74             ,99            ,DL             ,36             ,13             ,32             ,38             ,43             ,48             ,5              ,55             ,41             ,62             ,38             ,95             ,50             ,53             ,30             ,82             ,71             ,0              ,1              ,0              ,0              ,22             ,83             ,232            ,99             
340            ,AUSTEN         ,SAGER          ,1              ,99             ,79             ,99            ,DL             ,46             ,20             ,32             ,33             ,40             ,1             ,20             ,40             ,62             ,66             ,53             ,66             ,66             ,73             ,17             ,47             ,58             ,0              ,0              ,1              ,1              ,21             ,85             ,257            ,80             
341            ,MARTIN         ,ROSE           ,5              ,75             ,73             ,99            ,DL             ,52             ,27             ,10             ,10             ,27             ,5              ,36             ,53             ,79             ,71             ,8              ,79             ,72             ,70             ,21             ,64             ,58             ,0              ,1              ,1              ,1              ,21             ,90             ,154            ,93             
342            ,FREDERICK      ,NORMAN         ,5              ,90             ,79             ,99            ,DL             ,64             ,50             ,46             ,12             ,33             ,13             ,9              ,45             ,69             ,86             ,49             ,63             ,87             ,55             ,22             ,66             ,69             ,1              ,0              ,0              ,1              ,20             ,80             ,242            ,71             
343            ,TERRANCE       ,MEDINA         ,2              ,96             ,77             ,99            ,DL             ,80             ,28             ,22             ,13             ,14             ,60             ,21             ,7              ,67             ,70             ,23             ,58             ,45             ,60             ,34             ,72             ,62             ,1              ,0              ,1              ,1              ,20             ,74             ,45             ,81             
344            ,BROCK          ,QUINN          ,4              ,94             ,70             ,99            ,DL             ,49             ,43             ,14             ,29             ,8              ,18             ,49             ,30             ,67             ,59             ,24             ,85             ,61             ,38             ,26             ,61             ,74             ,1              ,1              ,0              ,0              ,22             ,94             ,68             ,81             
345            ,FREDERICK      ,SUTTON         ,3              ,50             ,72             ,99            ,DL             ,56             ,19             ,22             ,36             ,29             ,41             ,46             ,33             ,74             ,73             ,38             ,53             ,68             ,58             ,2              ,90             ,80             ,0              ,0              ,0              ,1              ,23             ,98             ,182            ,84             
346            ,BRIAN          ,GOODMAN        ,1              ,74             ,78             ,99            ,DL             ,63             ,49             ,52             ,14             ,6              ,35             ,2              ,16             ,57             ,71             ,7              ,63             ,90             ,56             ,14             ,66             ,71             ,0              ,0              ,0              ,0              ,21             ,91             ,166            ,75             
347            ,TERRANCE       ,EVANS          ,2              ,99             ,73             ,99            ,DL             ,30             ,41             ,15             ,35             ,17             ,31             ,17             ,3              ,62             ,69             ,1             ,62             ,67             ,63             ,34             ,91             ,85             ,1              ,0              ,0              ,1              ,23             ,85             ,61             ,76             
348            ,DRAKE          ,ELLIS          ,1              ,70             ,73             ,99            ,DL             ,76             ,21             ,22             ,12             ,5              ,7              ,41             ,6              ,66             ,78             ,35             ,43             ,54             ,64             ,42             ,69             ,66             ,1              ,1              ,1              ,0              ,21             ,75             ,290            ,91             
349            ,DEVON          ,EDELMAN        ,3              ,78             ,78             ,99            ,DL             ,52             ,26             ,35             ,25             ,26             ,1              ,52             ,19             ,75             ,85             ,1             ,59             ,72             ,58             ,19             ,56             ,46             ,0              ,0              ,0              ,1              ,22             ,81             ,197            ,77             
350            ,RODRIGO        ,MORRISON       ,3              ,66             ,78             ,99            ,DL             ,45             ,52             ,20             ,1             ,32             ,19             ,58             ,45             ,70             ,91             ,20             ,69             ,76             ,69             ,20             ,85             ,45             ,0              ,0              ,0              ,1              ,23             ,93             ,161            ,93             
351            ,FRANK          ,LONG           ,3              ,58             ,73             ,99            ,DL             ,33             ,41             ,39             ,18             ,42             ,28             ,24             ,47             ,47             ,73             ,39             ,87             ,49             ,64             ,35             ,56             ,73             ,1              ,0              ,1              ,0              ,22             ,74             ,97             ,81             
352            ,GRAHAM         ,HARMON         ,6              ,66             ,74             ,99            ,DL             ,59             ,56             ,25             ,23             ,27             ,15             ,18             ,15             ,64             ,46             ,35             ,57             ,42             ,40             ,4              ,80             ,85             ,1              ,1              ,0              ,0              ,21             ,82             ,320            ,66             
353            ,ALBERTO        ,RICE           ,6              ,72             ,71             ,99            ,DL             ,77             ,48             ,17             ,3              ,28             ,58             ,29             ,2              ,70             ,62             ,53             ,90             ,71             ,44             ,19             ,74             ,72             ,1              ,1              ,0              ,1              ,23             ,75             ,244            ,82             
354            ,JAQUAN         ,KELLEY         ,3              ,62             ,71             ,99            ,DL             ,51             ,6              ,47             ,44             ,20             ,45             ,3              ,17             ,69             ,68             ,22             ,66             ,75             ,46             ,40             ,43             ,56             ,0              ,0              ,1              ,0              ,22             ,89             ,238            ,83             
355            ,JARED          ,CHARLES        ,3              ,75             ,73             ,99            ,DL             ,77             ,45             ,39             ,19             ,25             ,4              ,4              ,34             ,42             ,75             ,47             ,52             ,67             ,64             ,2              ,84             ,65             ,0              ,0              ,1              ,0              ,20             ,82             ,221            ,76             
356            ,DIEGO          ,MULLINS        ,1              ,94             ,72             ,99            ,DL             ,60             ,41             ,1             ,31             ,21             ,18             ,40             ,47             ,78             ,47             ,25             ,58             ,77             ,62             ,30             ,75             ,81             ,0              ,1              ,0              ,1              ,22             ,89             ,118            ,74             
357            ,CONNOR         ,MORALES        ,4              ,76             ,72             ,99            ,DL             ,59             ,38             ,46             ,36             ,42             ,53             ,41             ,65             ,54             ,71             ,23             ,65             ,65             ,36             ,37             ,91             ,58             ,1              ,0              ,0              ,0              ,20             ,88             ,320            ,60             
358            ,TOMAS          ,HINES          ,1              ,61             ,76             ,99            ,DL             ,75             ,52             ,30             ,25             ,12             ,33             ,4              ,24             ,86             ,72             ,60             ,62             ,75             ,63             ,31             ,77             ,86             ,0              ,0              ,0              ,0              ,22             ,80             ,55             ,83             
359            ,GERALD         ,HANSEN         ,2              ,90             ,75             ,99            ,DL             ,57             ,18             ,16             ,28             ,11             ,57             ,36             ,18             ,88             ,66             ,23             ,70             ,73             ,58             ,31             ,70             ,64             ,0              ,0              ,1              ,1              ,21             ,80             ,38             ,75             
360            ,TRENTON        ,PUHALAÂ        ,5              ,90             ,76             ,99            ,DL             ,44             ,54             ,37             ,27             ,14             ,16             ,35             ,21             ,46             ,74             ,15             ,62             ,62             ,64             ,60             ,44             ,67             ,0              ,0              ,1              ,1              ,20             ,76             ,193            ,85             
361            ,KRISTIAN       ,HARDY          ,1              ,58             ,70             ,99            ,DL             ,74             ,45             ,53             ,12             ,18             ,37             ,57             ,8              ,70             ,92             ,12             ,52             ,43             ,54             ,57             ,64             ,55             ,1              ,0              ,0              ,1              ,21             ,70             ,31             ,87             
362            ,SHANE          ,LONG           ,5              ,95             ,77             ,99            ,DL             ,68             ,13             ,15             ,11             ,26             ,35             ,30             ,26             ,53             ,45             ,4              ,76             ,95             ,49             ,39             ,82             ,62             ,0              ,0              ,1              ,0              ,21             ,96             ,132            ,99            
363            ,KEVIN          ,WEBER          ,3              ,51             ,70             ,99            ,DL             ,61             ,60             ,20             ,19             ,47             ,47             ,1             ,51             ,44             ,66             ,57             ,77             ,64             ,59             ,1              ,79             ,67             ,1              ,1              ,0              ,0              ,23             ,86             ,114            ,81             
364            ,XAVIER         ,KELLY          ,5              ,69             ,79             ,99            ,DL             ,51             ,55             ,9              ,6              ,49             ,61             ,55             ,9              ,87             ,70             ,28             ,71             ,72             ,66             ,20             ,50             ,69             ,1              ,0              ,1              ,0              ,23             ,89             ,243            ,79             
365            ,BRADEN         ,STEPHENS       ,1              ,52             ,72             ,99            ,DL             ,62             ,11             ,44             ,12             ,11             ,36             ,36             ,48             ,67             ,70             ,22             ,50             ,77             ,38             ,23             ,69             ,55             ,0              ,0              ,0              ,1              ,22             ,97             ,316            ,82             
366            ,RANDALL        ,DUNTON         ,5              ,96             ,79             ,99            ,DL             ,60             ,34             ,17             ,17             ,26             ,57             ,23             ,28             ,56             ,71             ,12             ,40             ,60             ,67             ,5              ,79             ,39             ,0              ,1              ,0              ,0              ,23             ,94             ,57             ,99             
367            ,BRUCE          ,HOWARD         ,4              ,90             ,76             ,99            ,DL             ,37             ,37             ,15             ,15             ,19             ,39             ,14             ,57             ,67             ,61             ,27             ,67             ,72             ,59             ,33             ,75             ,80             ,0              ,0              ,0              ,0              ,23             ,80             ,112            ,83             
368            ,DAVID          ,GONZALEZ       ,5              ,55             ,73             ,99            ,DL             ,59             ,66             ,57             ,7              ,8              ,13             ,38             ,43             ,54             ,47             ,64             ,48             ,65             ,68             ,39             ,67             ,63             ,0              ,0              ,0              ,1              ,23             ,85             ,45             ,86             
369            ,ALEXIS         ,HADEN          ,6              ,98             ,76             ,99            ,DL             ,69             ,10             ,45             ,46             ,13             ,50             ,20             ,9              ,63             ,65             ,18             ,70             ,76             ,64             ,32             ,61             ,70             ,0              ,0              ,0              ,0              ,21             ,71             ,114            ,88             
370            ,KRISTOPHER     ,MCCOY          ,4              ,90             ,72             ,99            ,DL             ,46             ,29             ,48             ,17             ,54             ,23             ,2              ,32             ,61             ,52             ,26             ,72             ,66             ,55             ,56             ,55             ,77             ,0              ,1              ,0              ,0              ,21             ,91             ,304            ,90             
371            ,TRISTAN        ,KING           ,1              ,95             ,72             ,99            ,DL             ,55             ,10             ,30             ,47             ,31             ,37             ,4              ,41             ,50             ,68             ,17             ,53             ,71             ,79             ,38             ,69             ,56             ,1              ,0              ,1              ,0              ,22             ,89             ,34             ,68             
372            ,MAX            ,WILLIAMS       ,5              ,96             ,77             ,99            ,DL             ,70             ,27             ,6              ,22             ,32             ,12             ,11             ,30             ,67             ,79             ,60             ,61             ,80             ,59             ,37             ,54             ,80             ,0              ,0              ,0              ,0              ,22             ,83             ,26             ,70             
373            ,DAMIAN         ,HOUSTON        ,1              ,93             ,73             ,99            ,DL             ,54             ,2              ,48             ,1              ,58             ,1             ,3              ,52             ,68             ,76             ,45             ,84             ,64             ,43             ,46             ,67             ,86             ,0              ,1              ,1              ,1              ,22             ,97             ,208            ,86             
374            ,BRYANT         ,MORENO         ,4              ,70             ,75             ,99            ,DL             ,30             ,48             ,43             ,31             ,38             ,45             ,65             ,10             ,84             ,68             ,35             ,46             ,46             ,61             ,35             ,71             ,54             ,0              ,0              ,0              ,1              ,22             ,84             ,243            ,99            
375            ,CASEY          ,BALL           ,2              ,96             ,73             ,99            ,DL             ,57             ,41             ,19             ,34             ,28             ,40             ,45             ,46             ,60             ,46             ,39             ,74             ,64             ,48             ,8              ,73             ,93             ,0              ,0              ,0              ,1              ,22             ,71             ,331            ,97             
376            ,NATHAN         ,BUTLER         ,4              ,62             ,73             ,99            ,DL             ,42             ,16             ,2              ,44             ,25             ,33             ,61             ,35             ,78             ,71             ,26             ,67             ,69             ,63             ,33             ,67             ,82             ,0              ,0              ,0              ,0              ,20             ,73             ,140            ,72             
377            ,CLAYTON        ,POPE           ,3              ,98             ,78             ,99            ,DL             ,31             ,36             ,15             ,51             ,32             ,20             ,53             ,9              ,75             ,93             ,7              ,66             ,61             ,60             ,16             ,62             ,67             ,1              ,0              ,0              ,1              ,22             ,98             ,130            ,89             
378            ,MATHEW         ,KELLY          ,4              ,70             ,74             ,99            ,DL             ,60             ,51             ,34             ,60             ,1             ,40             ,21             ,26             ,65             ,83             ,44             ,60             ,73             ,76             ,1             ,89             ,66             ,1              ,0              ,1              ,1              ,22             ,89             ,258            ,78             
379            ,CODY           ,DRAKE          ,1              ,91             ,72             ,99            ,DL             ,75             ,69             ,1             ,16             ,48             ,11             ,54             ,21             ,61             ,86             ,65             ,74             ,86             ,42             ,18             ,67             ,54             ,0              ,0              ,0              ,0              ,20             ,85             ,79             ,71             
380            ,CHRISTIAN      ,MILES          ,3              ,57             ,72             ,99            ,LB             ,75             ,28             ,35             ,1              ,49             ,45             ,14             ,39             ,83             ,46             ,50             ,72             ,55             ,72             ,57             ,81             ,71             ,1              ,0              ,1              ,1              ,22             ,84             ,290            ,90             
381            ,CODY           ,SINGLETON      ,2              ,45             ,72             ,99            ,LB             ,74             ,36             ,39             ,18             ,36             ,22             ,23             ,56             ,75             ,65             ,20             ,53             ,63             ,73             ,53             ,63             ,93             ,1              ,0              ,0              ,1              ,23             ,71             ,123            ,72             
382            ,JESSE          ,BENSON         ,3              ,99             ,74             ,99            ,LB             ,82             ,68             ,42             ,1              ,17             ,19             ,34             ,56             ,60             ,88             ,22             ,61             ,56             ,75             ,58             ,65             ,62             ,1              ,0              ,0              ,1              ,20             ,82             ,168            ,89             
383            ,PHILLIP        ,KELLEY         ,6              ,56             ,68             ,99            ,LB             ,76             ,48             ,35             ,38             ,45             ,47             ,60             ,18             ,54             ,87             ,20             ,82             ,55             ,63             ,54             ,60             ,59             ,1              ,1              ,1              ,0              ,23             ,89             ,316            ,72             
384            ,TREY           ,BRADY          ,2              ,53             ,71             ,99            ,LB             ,76             ,40             ,1              ,4              ,20             ,68             ,18             ,18             ,73             ,65             ,60             ,57             ,70             ,77             ,51             ,69             ,81             ,0              ,0              ,0              ,0              ,21             ,73             ,54             ,81             
385            ,COLE           ,MURPHY         ,5              ,94             ,76             ,99            ,LB             ,86             ,30             ,40             ,21             ,1              ,1              ,13             ,15             ,72             ,68             ,15             ,75             ,58             ,70             ,52             ,90             ,59             ,0              ,0              ,0              ,1              ,21             ,80             ,164            ,99            
386            ,FABIAN         ,GREEN          ,6              ,94             ,70             ,99            ,LB             ,92             ,23             ,54             ,40             ,24             ,30             ,16             ,18             ,69             ,50             ,21             ,75             ,74             ,71             ,58             ,73             ,62             ,1              ,1              ,0              ,0              ,23             ,84             ,299            ,90             
387            ,ZACHERY        ,DIAZ           ,3              ,45             ,72             ,99            ,LB             ,60             ,59             ,8              ,10             ,43             ,58             ,41             ,35             ,67             ,48             ,14             ,69             ,45             ,63             ,74             ,83             ,72             ,0              ,1              ,1              ,0              ,22             ,96             ,324            ,85             
388            ,TANNER         ,GONZALEZ       ,6              ,57             ,71             ,99            ,LB             ,72             ,11             ,7              ,11             ,15             ,50             ,27             ,21             ,90             ,65             ,27             ,64             ,39             ,61             ,61             ,69             ,74             ,1              ,0              ,1              ,1              ,22             ,91             ,200            ,63             
389            ,GRAHAM         ,MACK           ,2              ,97             ,68             ,99            ,LB             ,85             ,52             ,5              ,57             ,19             ,25             ,41             ,43             ,77             ,81             ,65             ,62             ,57             ,81             ,50             ,51             ,43             ,0              ,1              ,1              ,1              ,21             ,90             ,261            ,83             
390            ,RAFAEL         ,CITRON         ,1              ,95             ,77             ,99            ,LB             ,70             ,38             ,7              ,50             ,11             ,19             ,63             ,27             ,62             ,91             ,9              ,63             ,70             ,52             ,46             ,74             ,67             ,0              ,0              ,1              ,1              ,22             ,89             ,78             ,62             
391            ,DARIUS         ,OLSEN          ,6              ,51             ,69             ,99            ,LB             ,83             ,28             ,35             ,40             ,48             ,4              ,26             ,40             ,70             ,82             ,1             ,69             ,75             ,74             ,43             ,95             ,60             ,1              ,0              ,1              ,0              ,21             ,82             ,99             ,93             
392            ,CARSON         ,GRANT          ,5              ,97             ,68             ,99            ,LB             ,70             ,30             ,24             ,26             ,46             ,3              ,55             ,49             ,79             ,78             ,1             ,60             ,69             ,75             ,58             ,40             ,75             ,0              ,0              ,1              ,0              ,20             ,71             ,13             ,75             
