INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
278            ,MARTIN         ,HADEN          ,3              ,58             ,77             ,99            ,OL             ,45             ,2              ,16             ,24             ,88             ,43             ,34             ,51             ,43             ,12             ,57             ,84             ,55             ,50             ,15             ,4              ,74             ,0              ,1              ,0              ,1              ,20             ,71             ,269            ,77             
279            ,TEVIN          ,BENNETT        ,6              ,72             ,75             ,99            ,OL             ,62             ,32             ,28             ,6              ,78             ,29             ,28             ,39             ,6              ,1             ,45             ,74             ,86             ,65             ,16             ,18             ,38             ,0              ,1              ,1              ,0              ,23             ,88             ,71             ,70             
280            ,ERICK          ,BELL           ,4              ,66             ,77             ,99            ,OL             ,65             ,5              ,26             ,21             ,65             ,8              ,6              ,3              ,5              ,48             ,46             ,61             ,40             ,39             ,54             ,25             ,56             ,0              ,1              ,0              ,0              ,22             ,96             ,247            ,91             
281            ,ROBERT         ,HOGAN          ,2              ,59             ,70             ,99            ,OL             ,50             ,33             ,30             ,25             ,67             ,20             ,57             ,33             ,36             ,25             ,36             ,69             ,81             ,57             ,28             ,38             ,40             ,0              ,1              ,0              ,0              ,21             ,94             ,253            ,92             
282            ,JONATHON       ,GOODMAN        ,5              ,54             ,74             ,99            ,OL             ,53             ,23             ,1             ,35             ,85             ,70             ,18             ,22             ,36             ,49             ,57             ,59             ,55             ,59             ,14             ,7              ,70             ,0              ,1              ,0              ,1              ,20             ,91             ,112            ,66             
283            ,GUILLERMO      ,WILKERSON      ,6              ,60             ,75             ,99            ,OL             ,50             ,25             ,42             ,25             ,71             ,32             ,44             ,43             ,30             ,5              ,22             ,94             ,47             ,64             ,2              ,26             ,51             ,1              ,0              ,0              ,0              ,20             ,93             ,90             ,82             
284            ,SHANE          ,COOK           ,4              ,66             ,75             ,99            ,OL             ,57             ,48             ,34             ,6              ,75             ,28             ,11             ,27             ,42             ,33             ,15             ,54             ,63             ,58             ,56             ,20             ,58             ,0              ,0              ,0              ,0              ,23             ,90             ,257            ,72             
285            ,ARTHUR         ,ADKINS         ,4              ,65             ,70             ,99            ,OL             ,48             ,46             ,45             ,11             ,71             ,32             ,29             ,60             ,32             ,21             ,4              ,69             ,91             ,49             ,37             ,1             ,74             ,0              ,0              ,0              ,0              ,21             ,85             ,267            ,97             
286            ,ANDRE          ,HOFFMAN        ,4              ,62             ,71             ,99            ,OL             ,45             ,44             ,34             ,34             ,69             ,40             ,1             ,41             ,40             ,42             ,43             ,41             ,74             ,46             ,20             ,9              ,56             ,1              ,1              ,0              ,1              ,22             ,97             ,14             ,85             
287            ,KAMERON        ,CARTER         ,2              ,69             ,75             ,99            ,OL             ,57             ,62             ,24             ,10             ,76             ,15             ,25             ,51             ,60             ,49             ,23             ,91             ,53             ,72             ,24             ,36             ,71             ,0              ,0              ,1              ,1              ,21             ,98             ,166            ,94             
288            ,JESSE          ,LINDSEY        ,6              ,61             ,73             ,99            ,OL             ,41             ,70             ,34             ,25             ,85             ,57             ,21             ,18             ,32             ,43             ,29             ,60             ,59             ,58             ,6              ,24             ,52             ,1              ,0              ,1              ,0              ,22             ,78             ,135            ,72             
289            ,MARCO          ,SHAW           ,4              ,57             ,73             ,99            ,OL             ,76             ,26             ,26             ,18             ,64             ,13             ,41             ,44             ,4              ,45             ,47             ,60             ,73             ,41             ,53             ,46             ,79             ,1              ,0              ,1              ,0              ,20             ,86             ,202            ,83             
290            ,TRISTEN        ,HARPER         ,5              ,60             ,70             ,99            ,OL             ,53             ,48             ,24             ,10             ,78             ,21             ,48             ,4              ,12             ,19             ,22             ,62             ,80             ,69             ,6              ,35             ,60             ,0              ,0              ,1              ,1              ,22             ,76             ,12             ,70             
291            ,XAVIER         ,LAWSON         ,6              ,60             ,73             ,99            ,OL             ,67             ,11             ,57             ,13             ,74             ,23             ,6              ,38             ,37             ,19             ,32             ,84             ,49             ,66             ,25             ,26             ,66             ,1              ,1              ,0              ,0              ,20             ,86             ,75             ,76             
292            ,SHELDON        ,DRAKE          ,1              ,53             ,71             ,99            ,OL             ,60             ,34             ,57             ,22             ,64             ,15             ,40             ,11             ,14             ,15             ,43             ,60             ,92             ,58             ,1             ,19             ,72             ,1              ,0              ,0              ,0              ,21             ,82             ,18             ,80             
293            ,NOLAN          ,MURRAY         ,1              ,52             ,73             ,99            ,OL             ,61             ,48             ,27             ,54             ,76             ,62             ,15             ,58             ,33             ,32             ,41             ,60             ,37             ,63             ,52             ,40             ,65             ,0              ,0              ,1              ,0              ,21             ,93             ,160            ,79             
294            ,DILLON         ,BERRY          ,5              ,61             ,71             ,99            ,OL             ,56             ,50             ,24             ,35             ,76             ,41             ,56             ,66             ,17             ,29             ,31             ,69             ,74             ,62             ,22             ,31             ,56             ,1              ,0              ,1              ,0              ,20             ,74             ,313            ,87             
295            ,ROMAN          ,CARMELLO       ,6              ,60             ,72             ,99            ,OL             ,58             ,18             ,20             ,4              ,85             ,54             ,22             ,21             ,18             ,34             ,24             ,81             ,57             ,63             ,1              ,9              ,52             ,1              ,1              ,0              ,1              ,22             ,96             ,271            ,91             
296            ,JAVON          ,RUDOLPH        ,6              ,75             ,76             ,99            ,OL             ,70             ,35             ,22             ,2              ,72             ,2              ,37             ,36             ,30             ,35             ,30             ,78             ,67             ,64             ,56             ,18             ,61             ,0              ,0              ,1              ,0              ,21             ,93             ,33             ,81             
297            ,DAVIS          ,ADAMS          ,5              ,52             ,79             ,99            ,OL             ,36             ,48             ,39             ,10             ,85             ,30             ,6              ,34             ,45             ,15             ,16             ,71             ,65             ,56             ,7              ,47             ,62             ,0              ,1              ,0              ,1              ,23             ,78             ,292            ,83             
298            ,JAVIER         ,MYERS          ,5              ,56             ,71             ,99            ,OL             ,46             ,46             ,25             ,30             ,73             ,11             ,26             ,27             ,18             ,21             ,58             ,67             ,64             ,59             ,32             ,30             ,84             ,0              ,1              ,0              ,0              ,20             ,96             ,313            ,90             
299            ,JAKE           ,CONNER         ,2              ,71             ,72             ,99            ,OL             ,80             ,12             ,5              ,18             ,62             ,39             ,15             ,50             ,53             ,15             ,42             ,94             ,78             ,79             ,23             ,45             ,84             ,0              ,0              ,1              ,0              ,20             ,97             ,266            ,91             
300            ,DALTON         ,KING           ,3              ,76             ,72             ,99            ,OL             ,77             ,54             ,24             ,28             ,94             ,23             ,43             ,25             ,17             ,32             ,36             ,71             ,66             ,57             ,21             ,29             ,90             ,1              ,0              ,0              ,0              ,23             ,88             ,239            ,64             
301            ,MILES          ,SAUNDERS       ,3              ,65             ,75             ,99            ,OL             ,71             ,60             ,16             ,44             ,73             ,55             ,28             ,33             ,50             ,23             ,15             ,76             ,55             ,54             ,12             ,19             ,78             ,1              ,0              ,0              ,0              ,22             ,80             ,127            ,83             
302            ,JON            ,SUMMERS        ,3              ,50             ,79             ,99            ,OL             ,69             ,4              ,47             ,33             ,76             ,32             ,38             ,58             ,40             ,29             ,19             ,72             ,54             ,70             ,32             ,14             ,57             ,0              ,0              ,0              ,0              ,20             ,75             ,222            ,81             
303            ,DOUGLAS        ,KUECHLY        ,4              ,59             ,74             ,99            ,OL             ,43             ,1              ,32             ,56             ,72             ,63             ,54             ,43             ,17             ,31             ,42             ,58             ,82             ,64             ,37             ,51             ,70             ,1              ,0              ,1              ,1              ,23             ,95             ,25             ,71             
304            ,ARTHUR         ,PEARSON        ,4              ,57             ,79             ,99            ,OL             ,36             ,31             ,19             ,24             ,79             ,63             ,13             ,50             ,58             ,22             ,14             ,62             ,66             ,53             ,19             ,50             ,65             ,0              ,0              ,0              ,1              ,22             ,97             ,11             ,71             
305            ,ARTURO         ,STEVENSON      ,6              ,90             ,76             ,99            ,DL             ,34             ,49             ,18             ,58             ,25             ,19             ,29             ,36             ,64             ,78             ,50             ,64             ,69             ,65             ,34             ,78             ,44             ,1              ,1              ,1              ,0              ,23             ,95             ,105            ,86             
306            ,ENRIQUE        ,CARR           ,1              ,93             ,76             ,99            ,DL             ,58             ,45             ,30             ,20             ,29             ,41             ,24             ,52             ,71             ,74             ,10             ,79             ,66             ,55             ,30             ,83             ,53             ,0              ,0              ,0              ,1              ,23             ,92             ,255            ,81             
307            ,DEREK          ,ROBBINS        ,5              ,91             ,77             ,99            ,DL             ,58             ,20             ,44             ,1              ,32             ,26             ,36             ,18             ,78             ,84             ,19             ,48             ,61             ,56             ,49             ,65             ,82             ,0              ,0              ,0              ,0              ,21             ,94             ,100            ,83             
308            ,WAYNE          ,RAMSEY         ,4              ,57             ,77             ,99            ,DL             ,63             ,49             ,60             ,34             ,39             ,47             ,32             ,25             ,70             ,72             ,61             ,70             ,71             ,61             ,1              ,70             ,51             ,0              ,1              ,1              ,0              ,21             ,94             ,72             ,87             
309            ,WALKER         ,REID           ,4              ,98             ,76             ,99            ,DL             ,55             ,11             ,5              ,1              ,20             ,54             ,29             ,45             ,40             ,75             ,31             ,53             ,80             ,45             ,29             ,69             ,59             ,0              ,0              ,1              ,1              ,20             ,84             ,103            ,84             
310            ,BRODY          ,RODGERS        ,3              ,62             ,72             ,99            ,DL             ,53             ,33             ,10             ,46             ,18             ,39             ,26             ,36             ,65             ,62             ,37             ,66             ,62             ,54             ,42             ,72             ,68             ,1              ,1              ,1              ,0              ,23             ,83             ,285            ,82             
311            ,COLBY          ,SANTOS         ,6              ,96             ,78             ,99            ,DL             ,58             ,29             ,6              ,31             ,28             ,49             ,20             ,23             ,41             ,67             ,14             ,71             ,55             ,62             ,37             ,72             ,62             ,1              ,0              ,1              ,0              ,21             ,89             ,236            ,86             
312            ,CHARLIE        ,SALAZAR        ,3              ,53             ,77             ,99            ,DL             ,61             ,33             ,15             ,42             ,36             ,54             ,15             ,33             ,68             ,69             ,10             ,79             ,57             ,55             ,4              ,63             ,70             ,0              ,0              ,1              ,1              ,21             ,99             ,146            ,89             
313            ,COREY          ,MARTIN         ,3              ,94             ,76             ,99            ,DL             ,36             ,37             ,1             ,35             ,28             ,49             ,5              ,39             ,58             ,71             ,19             ,63             ,49             ,58             ,35             ,71             ,68             ,0              ,1              ,0              ,0              ,21             ,84             ,107            ,82             
314            ,MARVIN         ,STEWART        ,4              ,69             ,78             ,99            ,DL             ,54             ,36             ,16             ,35             ,17             ,12             ,24             ,39             ,72             ,69             ,35             ,48             ,80             ,57             ,1             ,61             ,64             ,1              ,1              ,1              ,0              ,23             ,86             ,266            ,83             
315            ,REGINALD       ,JUGANÂ         ,1              ,94             ,77             ,99            ,DL             ,55             ,12             ,5              ,19             ,1             ,8              ,33             ,20             ,53             ,71             ,53             ,61             ,40             ,37             ,15             ,81             ,80             ,1              ,1              ,1              ,0              ,20             ,95             ,136            ,84             
316            ,JAY            ,LINDSEY        ,5              ,62             ,70             ,99            ,DL             ,59             ,41             ,14             ,8              ,15             ,19             ,1             ,1             ,51             ,78             ,39             ,84             ,79             ,40             ,56             ,67             ,56             ,1              ,0              ,0              ,0              ,20             ,98             ,252            ,75             
317            ,ALEC           ,JACOBS         ,5              ,99             ,78             ,99            ,DL             ,49             ,47             ,52             ,10             ,19             ,61             ,25             ,19             ,43             ,69             ,54             ,65             ,46             ,42             ,33             ,72             ,69             ,1              ,0              ,0              ,0              ,20             ,75             ,170            ,85             
318            ,SAM            ,GREENE         ,2              ,57             ,72             ,99            ,DL             ,51             ,50             ,38             ,24             ,49             ,32             ,23             ,6              ,50             ,76             ,36             ,81             ,63             ,46             ,28             ,69             ,38             ,1              ,0              ,0              ,1              ,21             ,84             ,136            ,68             
319            ,TYLER          ,SIMMONS        ,4              ,97             ,75             ,99            ,DL             ,65             ,37             ,23             ,23             ,16             ,3              ,13             ,6              ,62             ,56             ,48             ,61             ,54             ,57             ,20             ,63             ,84             ,0              ,0              ,0              ,1              ,21             ,97             ,121            ,78             
320            ,GERARDO        ,ADKINS         ,2              ,94             ,79             ,99            ,DL             ,50             ,24             ,1             ,46             ,33             ,41             ,12             ,57             ,47             ,69             ,47             ,75             ,69             ,57             ,43             ,59             ,49             ,1              ,1              ,0              ,0              ,21             ,82             ,180            ,80             
321            ,MITCHELL       ,PUHALAÂ        ,5              ,65             ,73             ,99            ,DL             ,60             ,26             ,23             ,1             ,12             ,41             ,52             ,35             ,61             ,55             ,52             ,72             ,75             ,58             ,38             ,59             ,82             ,0              ,1              ,0              ,0              ,22             ,71             ,109            ,80             
322            ,LUKE           ,HUNTER         ,2              ,75             ,74             ,99            ,DL             ,53             ,12             ,20             ,35             ,29             ,18             ,44             ,4              ,48             ,50             ,47             ,83             ,66             ,50             ,20             ,59             ,59             ,1              ,0              ,0              ,0              ,22             ,72             ,302            ,81             
323            ,MICHEAL        ,BASCOM         ,1              ,52             ,71             ,99            ,DL             ,59             ,48             ,30             ,38             ,17             ,50             ,20             ,27             ,64             ,64             ,14             ,93             ,70             ,63             ,7              ,53             ,70             ,0              ,1              ,0              ,0              ,23             ,93             ,276            ,83             
324            ,BRADY          ,HARRISON       ,3              ,99             ,76             ,99            ,DL             ,59             ,30             ,40             ,19             ,33             ,16             ,65             ,33             ,87             ,92             ,22             ,52             ,59             ,60             ,12             ,65             ,83             ,0              ,1              ,0              ,0              ,20             ,90             ,127            ,79             
325            ,TYRELL         ,SUMMERS        ,5              ,94             ,76             ,99            ,DL             ,67             ,23             ,40             ,25             ,36             ,7              ,48             ,33             ,78             ,61             ,35             ,83             ,67             ,60             ,46             ,76             ,57             ,1              ,0              ,0              ,1              ,21             ,70             ,4              ,80             
326            ,MICHEAL        ,REVIS          ,2              ,93             ,74             ,99            ,DL             ,54             ,40             ,1             ,33             ,40             ,47             ,37             ,1             ,65             ,56             ,33             ,61             ,59             ,50             ,16             ,75             ,60             ,1              ,1              ,0              ,0              ,21             ,92             ,167            ,82             
327            ,WYATT          ,COLLIER        ,2              ,90             ,78             ,99            ,DL             ,52             ,17             ,35             ,31             ,9              ,13             ,22             ,13             ,43             ,64             ,48             ,91             ,83             ,72             ,49             ,68             ,78             ,1              ,1              ,1              ,1              ,22             ,86             ,177            ,78             
328            ,TREVON         ,HODGES         ,2              ,92             ,72             ,99            ,DL             ,60             ,25             ,21             ,17             ,48             ,49             ,14             ,28             ,81             ,62             ,37             ,70             ,60             ,59             ,34             ,51             ,58             ,1              ,0              ,1              ,0              ,21             ,93             ,175            ,99            
329            ,KALEB          ,JOHNSTON       ,4              ,97             ,73             ,99            ,DL             ,36             ,46             ,5              ,17             ,29             ,21             ,42             ,2              ,74             ,51             ,59             ,45             ,63             ,51             ,17             ,70             ,52             ,0              ,0              ,0              ,1              ,23             ,97             ,98             ,89             
330            ,JORDAN         ,HARRIS         ,5              ,98             ,76             ,99            ,DL             ,54             ,20             ,43             ,29             ,47             ,1             ,27             ,20             ,63             ,78             ,48             ,74             ,88             ,57             ,41             ,89             ,70             ,1              ,0              ,0              ,1              ,21             ,98             ,323            ,74             
331            ,OSCAR          ,SMITH          ,3              ,99             ,70             ,99            ,DL             ,53             ,31             ,56             ,24             ,43             ,33             ,14             ,45             ,50             ,81             ,32             ,75             ,35             ,71             ,27             ,54             ,72             ,1              ,0              ,1              ,1              ,22             ,97             ,207            ,71             
332            ,ETHAN          ,STONE          ,2              ,65             ,75             ,99            ,DL             ,50             ,59             ,17             ,34             ,22             ,48             ,20             ,46             ,50             ,68             ,35             ,52             ,79             ,68             ,26             ,61             ,68             ,0              ,0              ,0              ,0              ,21             ,96             ,176            ,82             
333            ,THEODORE       ,ARMSTRONG      ,1              ,66             ,77             ,99            ,DL             ,75             ,26             ,27             ,25             ,28             ,33             ,64             ,24             ,63             ,64             ,22             ,62             ,75             ,56             ,25             ,40             ,77             ,0              ,0              ,0              ,0              ,20             ,72             ,275            ,82             
334            ,BRETT          ,MILES          ,2              ,58             ,70             ,99            ,DL             ,47             ,31             ,34             ,48             ,31             ,42             ,20             ,27             ,67             ,65             ,4              ,78             ,69             ,62             ,40             ,52             ,78             ,0              ,0              ,1              ,0              ,23             ,74             ,133            ,80             
335            ,MARSHALL       ,RICE           ,4              ,92             ,79             ,99            ,DL             ,52             ,22             ,38             ,50             ,26             ,35             ,34             ,18             ,60             ,77             ,45             ,71             ,89             ,64             ,21             ,83             ,59             ,1              ,0              ,0              ,0              ,23             ,92             ,240            ,85             
336            ,COOPER         ,HADEN          ,4              ,96             ,72             ,99            ,DL             ,57             ,60             ,23             ,23             ,28             ,41             ,29             ,17             ,70             ,55             ,16             ,56             ,79             ,48             ,24             ,44             ,58             ,1              ,0              ,0              ,0              ,21             ,80             ,133            ,89             
337            ,JORGE          ,GREEN          ,4              ,53             ,72             ,99            ,DL             ,41             ,34             ,30             ,15             ,22             ,26             ,20             ,29             ,69             ,82             ,25             ,82             ,69             ,59             ,22             ,70             ,82             ,0              ,0              ,0              ,1              ,20             ,74             ,323            ,68             
338            ,WADE           ,PAGAN          ,6              ,77             ,75             ,99            ,DL             ,46             ,25             ,22             ,32             ,21             ,49             ,17             ,28             ,47             ,67             ,1             ,72             ,70             ,50             ,28             ,65             ,55             ,1              ,0              ,0              ,0              ,23             ,81             ,163            ,64             
339            ,DARREN         ,HENDERSON      ,4              ,97             ,76             ,99            ,DL             ,48             ,39             ,32             ,9              ,30             ,36             ,44             ,31             ,63             ,86             ,32             ,53             ,58             ,48             ,48             ,78             ,64             ,0              ,0              ,0              ,0              ,21             ,99             ,56             ,82             
340            ,MASON          ,WRIGHT         ,2              ,74             ,72             ,99            ,DL             ,66             ,14             ,29             ,43             ,21             ,50             ,19             ,51             ,61             ,68             ,1             ,65             ,50             ,56             ,46             ,74             ,37             ,0              ,0              ,0              ,0              ,20             ,90             ,254            ,89             
341            ,JUSTIN         ,CANNON         ,2              ,96             ,77             ,99            ,DL             ,68             ,4              ,35             ,49             ,17             ,1             ,34             ,23             ,61             ,79             ,52             ,64             ,38             ,68             ,27             ,83             ,79             ,0              ,1              ,1              ,0              ,20             ,85             ,113            ,77             
342            ,MILES          ,PETERS         ,1              ,94             ,77             ,99            ,DL             ,73             ,22             ,19             ,38             ,28             ,19             ,31             ,38             ,68             ,72             ,49             ,49             ,74             ,68             ,16             ,72             ,77             ,0              ,0              ,0              ,1              ,20             ,88             ,111            ,92             
343            ,ABRAHAM        ,HOWELL         ,1              ,96             ,76             ,99            ,DL             ,38             ,63             ,15             ,9              ,20             ,25             ,16             ,24             ,74             ,79             ,60             ,41             ,62             ,46             ,30             ,69             ,80             ,1              ,0              ,0              ,0              ,20             ,76             ,309            ,80             
344            ,AUSTEN         ,FREEMAN        ,2              ,64             ,78             ,99            ,DL             ,61             ,46             ,29             ,10             ,48             ,13             ,47             ,22             ,58             ,59             ,30             ,68             ,74             ,40             ,39             ,44             ,56             ,1              ,1              ,0              ,0              ,22             ,97             ,109            ,88             
345            ,DOMINIC        ,MURPHY         ,3              ,76             ,72             ,99            ,DL             ,59             ,60             ,4              ,35             ,49             ,6              ,1              ,40             ,63             ,61             ,33             ,53             ,47             ,67             ,7              ,56             ,58             ,0              ,0              ,1              ,1              ,20             ,87             ,163            ,93             
346            ,DANGELO        ,CUMMINGS       ,4              ,95             ,74             ,99            ,DL             ,61             ,26             ,1             ,34             ,38             ,55             ,49             ,1             ,70             ,79             ,23             ,67             ,66             ,56             ,56             ,45             ,68             ,0              ,0              ,0              ,0              ,23             ,76             ,79             ,88             
347            ,ARIEL          ,YARBROUGH      ,5              ,91             ,75             ,99            ,DL             ,52             ,31             ,28             ,38             ,37             ,4              ,19             ,42             ,52             ,71             ,47             ,73             ,45             ,45             ,20             ,65             ,58             ,1              ,0              ,1              ,1              ,23             ,77             ,92             ,92             
348            ,RICKY          ,DIAZ           ,5              ,66             ,77             ,99            ,DL             ,41             ,29             ,28             ,43             ,1              ,26             ,27             ,1             ,78             ,67             ,26             ,50             ,82             ,64             ,19             ,44             ,81             ,1              ,0              ,1              ,0              ,23             ,93             ,255            ,83             
349            ,JACOB          ,CHRISTENSEN    ,4              ,91             ,77             ,99            ,DL             ,36             ,9              ,8              ,1             ,24             ,10             ,20             ,34             ,51             ,70             ,35             ,53             ,57             ,61             ,21             ,57             ,68             ,1              ,0              ,0              ,0              ,21             ,90             ,332            ,69             
350            ,JIMMY          ,EVANS          ,6              ,98             ,78             ,99            ,DL             ,37             ,29             ,25             ,41             ,19             ,47             ,46             ,15             ,50             ,55             ,50             ,65             ,48             ,75             ,12             ,47             ,56             ,1              ,1              ,0              ,0              ,21             ,80             ,242            ,82             
351            ,CONOR          ,HARDY          ,3              ,95             ,73             ,99            ,DL             ,54             ,7              ,22             ,45             ,34             ,59             ,65             ,30             ,55             ,72             ,39             ,45             ,45             ,70             ,21             ,79             ,81             ,0              ,0              ,0              ,0              ,23             ,84             ,177            ,61             
352            ,JEROME         ,JUGANÂ         ,4              ,97             ,71             ,99            ,DL             ,45             ,17             ,23             ,16             ,34             ,40             ,15             ,18             ,62             ,59             ,49             ,73             ,73             ,69             ,37             ,81             ,70             ,0              ,0              ,1              ,0              ,23             ,70             ,324            ,83             
353            ,ALLEN          ,BOWERS         ,5              ,74             ,74             ,99            ,DL             ,58             ,54             ,44             ,11             ,50             ,33             ,34             ,49             ,61             ,74             ,44             ,69             ,91             ,56             ,16             ,71             ,83             ,1              ,1              ,1              ,1              ,23             ,87             ,310            ,80             
354            ,PAUL           ,HICKS          ,1              ,56             ,75             ,99            ,DL             ,53             ,32             ,39             ,24             ,29             ,61             ,8              ,28             ,57             ,73             ,17             ,60             ,50             ,55             ,10             ,48             ,61             ,0              ,0              ,0              ,1              ,22             ,72             ,227            ,81             
355            ,NIKOLAS        ,CARMELLO       ,2              ,55             ,77             ,99            ,DL             ,59             ,53             ,36             ,13             ,3              ,27             ,25             ,19             ,83             ,55             ,44             ,72             ,40             ,59             ,22             ,88             ,77             ,0              ,0              ,1              ,0              ,22             ,94             ,321            ,87             
356            ,ISAAC          ,BROCK          ,2              ,65             ,71             ,99            ,DL             ,39             ,47             ,13             ,20             ,38             ,27             ,1             ,8              ,81             ,69             ,48             ,79             ,81             ,45             ,39             ,71             ,58             ,1              ,1              ,1              ,0              ,20             ,92             ,268            ,95             
357            ,RODNEY         ,BARKER         ,4              ,63             ,75             ,99            ,DL             ,53             ,27             ,27             ,26             ,16             ,44             ,39             ,39             ,76             ,71             ,4              ,60             ,85             ,35             ,11             ,59             ,75             ,0              ,0              ,0              ,0              ,21             ,83             ,175            ,90             
358            ,DESMOND        ,MAY            ,2              ,65             ,73             ,99            ,DL             ,59             ,20             ,1             ,7              ,44             ,23             ,37             ,50             ,49             ,72             ,51             ,61             ,61             ,53             ,12             ,64             ,68             ,1              ,0              ,1              ,0              ,23             ,86             ,236            ,86             
359            ,REID           ,BATES          ,1              ,94             ,73             ,99            ,DL             ,56             ,21             ,15             ,37             ,54             ,19             ,4              ,19             ,55             ,55             ,51             ,72             ,63             ,57             ,19             ,75             ,58             ,1              ,0              ,1              ,0              ,21             ,88             ,82             ,79             
360            ,ELIAS          ,HART           ,2              ,90             ,76             ,99            ,DL             ,47             ,43             ,26             ,1             ,38             ,34             ,34             ,46             ,75             ,64             ,42             ,77             ,76             ,59             ,19             ,68             ,65             ,1              ,0              ,0              ,0              ,22             ,81             ,200            ,99             
361            ,CURTIS         ,WOODS          ,4              ,76             ,79             ,99            ,DL             ,55             ,35             ,49             ,1             ,34             ,23             ,43             ,17             ,71             ,83             ,15             ,89             ,61             ,60             ,50             ,93             ,62             ,0              ,0              ,1              ,1              ,22             ,80             ,214            ,72             
362            ,JARED          ,COLE           ,5              ,97             ,78             ,99            ,DL             ,38             ,23             ,23             ,19             ,35             ,55             ,33             ,53             ,53             ,59             ,19             ,59             ,87             ,47             ,33             ,82             ,63             ,1              ,0              ,0              ,0              ,22             ,89             ,146            ,92             
363            ,ALFRED         ,ROBERSON       ,1              ,99             ,76             ,99            ,DL             ,40             ,2              ,56             ,24             ,42             ,45             ,1             ,9              ,65             ,53             ,54             ,43             ,63             ,56             ,6              ,79             ,73             ,0              ,0              ,1              ,1              ,21             ,95             ,27             ,84             
