INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
300            ,MAX            ,CHANCELLOR     ,4              ,65             ,73             ,99            ,OL             ,60             ,2              ,5              ,40             ,70             ,27             ,56             ,44             ,53             ,11             ,28             ,87             ,60             ,60             ,19             ,41             ,83             ,1              ,0              ,0              ,0              ,20             ,79             ,222            ,82             
301            ,VICTOR         ,OSBORNE        ,4              ,51             ,78             ,99            ,OL             ,51             ,37             ,27             ,41             ,69             ,7              ,36             ,46             ,45             ,60             ,25             ,51             ,57             ,72             ,12             ,41             ,35             ,0              ,0              ,0              ,0              ,21             ,96             ,73             ,74             
302            ,COLIN          ,STEVENSON      ,1              ,72             ,71             ,99            ,OL             ,41             ,33             ,46             ,40             ,74             ,59             ,46             ,25             ,21             ,1             ,32             ,71             ,61             ,49             ,22             ,48             ,68             ,1              ,1              ,1              ,0              ,21             ,90             ,128            ,76             
303            ,CALVIN         ,KELLEY         ,4              ,71             ,72             ,99            ,OL             ,68             ,29             ,33             ,39             ,75             ,13             ,48             ,48             ,49             ,25             ,41             ,70             ,35             ,70             ,49             ,17             ,93             ,1              ,1              ,1              ,0              ,23             ,98             ,38             ,71             
304            ,COLLIN         ,PETERS         ,6              ,70             ,76             ,99            ,OL             ,50             ,32             ,40             ,29             ,77             ,1              ,36             ,48             ,31             ,39             ,29             ,53             ,71             ,55             ,3              ,35             ,48             ,0              ,0              ,0              ,1              ,22             ,72             ,304            ,92             
305            ,DENNIS         ,WEBER          ,6              ,98             ,74             ,99            ,DL             ,33             ,47             ,59             ,34             ,37             ,20             ,57             ,1              ,63             ,65             ,11             ,92             ,59             ,50             ,33             ,67             ,87             ,0              ,1              ,1              ,1              ,23             ,83             ,122            ,97             
306            ,SEAN           ,BRYANT         ,5              ,94             ,77             ,99            ,DL             ,52             ,24             ,36             ,8              ,41             ,9              ,26             ,27             ,49             ,74             ,56             ,72             ,65             ,67             ,18             ,81             ,42             ,1              ,0              ,1              ,0              ,23             ,94             ,298            ,80             
307            ,CASEY          ,SMITH          ,4              ,74             ,71             ,99            ,DL             ,51             ,47             ,30             ,39             ,28             ,45             ,57             ,35             ,67             ,55             ,52             ,75             ,77             ,49             ,20             ,77             ,35             ,1              ,1              ,0              ,0              ,23             ,97             ,163            ,99            
308            ,DREW           ,CAIN           ,2              ,75             ,79             ,99            ,DL             ,57             ,9              ,22             ,19             ,19             ,37             ,21             ,39             ,89             ,64             ,22             ,85             ,65             ,45             ,23             ,71             ,90             ,0              ,0              ,1              ,1              ,21             ,80             ,290            ,82             
309            ,BENJAMIN       ,SIMS           ,4              ,90             ,79             ,99            ,DL             ,44             ,49             ,1             ,33             ,48             ,17             ,31             ,37             ,56             ,61             ,32             ,69             ,65             ,51             ,29             ,67             ,87             ,1              ,0              ,1              ,1              ,20             ,75             ,19             ,83             
310            ,RAFAEL         ,HORTON         ,5              ,57             ,76             ,99            ,DL             ,53             ,49             ,16             ,3              ,10             ,28             ,52             ,39             ,70             ,94             ,3              ,70             ,80             ,69             ,26             ,75             ,83             ,1              ,0              ,1              ,0              ,23             ,83             ,94             ,98             
311            ,WALTER         ,BURNS          ,5              ,73             ,75             ,99            ,DL             ,50             ,49             ,47             ,24             ,15             ,21             ,49             ,43             ,46             ,59             ,57             ,65             ,63             ,58             ,22             ,60             ,92             ,0              ,1              ,0              ,0              ,23             ,91             ,276            ,65             
312            ,RICKY          ,SCHULTZ        ,6              ,55             ,74             ,99            ,DL             ,69             ,17             ,30             ,42             ,17             ,62             ,36             ,33             ,52             ,66             ,50             ,54             ,47             ,35             ,26             ,78             ,60             ,1              ,0              ,1              ,0              ,23             ,72             ,289            ,75             
313            ,PRESTON        ,FIGUEROA       ,2              ,99             ,75             ,99            ,DL             ,43             ,43             ,27             ,59             ,47             ,43             ,60             ,12             ,60             ,59             ,37             ,62             ,42             ,42             ,43             ,58             ,66             ,1              ,1              ,0              ,0              ,21             ,86             ,2              ,81             
314            ,KARL           ,MONTES         ,6              ,52             ,78             ,99            ,DL             ,58             ,35             ,23             ,49             ,45             ,27             ,31             ,38             ,71             ,64             ,32             ,60             ,71             ,57             ,45             ,57             ,69             ,1              ,0              ,1              ,1              ,20             ,81             ,63             ,80             
315            ,COLLIN         ,MASSEY         ,4              ,61             ,78             ,99            ,DL             ,74             ,60             ,7              ,49             ,30             ,31             ,58             ,40             ,83             ,88             ,16             ,68             ,85             ,57             ,36             ,85             ,79             ,0              ,0              ,0              ,0              ,22             ,71             ,104            ,70             
316            ,XAVIER         ,SERNA          ,5              ,79             ,77             ,99            ,DL             ,50             ,32             ,15             ,11             ,31             ,33             ,44             ,1              ,54             ,61             ,44             ,68             ,72             ,75             ,38             ,63             ,66             ,1              ,0              ,0              ,0              ,22             ,86             ,151            ,81             
317            ,DARIUS         ,RAMOS          ,6              ,90             ,74             ,99            ,DL             ,66             ,43             ,18             ,32             ,15             ,57             ,49             ,45             ,66             ,57             ,11             ,63             ,82             ,47             ,19             ,69             ,82             ,1              ,0              ,0              ,1              ,20             ,76             ,39             ,68             
318            ,RYAN           ,CHRISTENSEN    ,3              ,57             ,76             ,99            ,DL             ,51             ,31             ,26             ,16             ,21             ,22             ,35             ,43             ,47             ,63             ,16             ,50             ,67             ,68             ,41             ,73             ,54             ,0              ,0              ,0              ,1              ,21             ,81             ,291            ,89             
319            ,COREY          ,TATE           ,4              ,91             ,79             ,99            ,DL             ,63             ,24             ,7              ,27             ,38             ,28             ,50             ,36             ,72             ,74             ,27             ,90             ,57             ,53             ,5              ,54             ,56             ,0              ,0              ,0              ,1              ,23             ,86             ,288            ,83             
320            ,DOMINIQUE      ,SMITH          ,5              ,62             ,70             ,99            ,DL             ,68             ,25             ,33             ,40             ,28             ,9              ,40             ,21             ,66             ,45             ,52             ,73             ,36             ,70             ,19             ,50             ,68             ,0              ,1              ,1              ,0              ,21             ,92             ,70             ,85             
321            ,CHANCE         ,DUNCAN         ,6              ,54             ,72             ,99            ,DL             ,57             ,23             ,22             ,40             ,8              ,39             ,19             ,19             ,66             ,75             ,11             ,55             ,91             ,60             ,21             ,76             ,49             ,1              ,0              ,0              ,1              ,20             ,79             ,204            ,83             
322            ,ANDRES         ,MEREDITH       ,5              ,99             ,74             ,99            ,DL             ,65             ,3              ,17             ,22             ,30             ,67             ,26             ,19             ,68             ,66             ,31             ,55             ,48             ,60             ,1             ,79             ,75             ,1              ,0              ,0              ,0              ,20             ,77             ,126            ,77             
323            ,JONAH          ,COOK           ,1              ,99             ,77             ,99            ,DL             ,54             ,58             ,4              ,47             ,1              ,23             ,15             ,13             ,73             ,95             ,23             ,40             ,77             ,56             ,12             ,60             ,91             ,1              ,0              ,0              ,0              ,23             ,97             ,66             ,96             
324            ,SEBASTIAN      ,BRIDGEWATER    ,6              ,65             ,71             ,99            ,DL             ,52             ,59             ,43             ,37             ,19             ,48             ,24             ,18             ,61             ,60             ,4              ,92             ,76             ,56             ,36             ,76             ,60             ,1              ,0              ,0              ,0              ,20             ,80             ,298            ,90             
325            ,PEDRO          ,RHODES         ,5              ,52             ,78             ,99            ,DL             ,58             ,70             ,27             ,16             ,8              ,22             ,66             ,41             ,72             ,74             ,47             ,63             ,67             ,45             ,48             ,64             ,74             ,0              ,1              ,0              ,0              ,22             ,99             ,266            ,83             
326            ,DARRELL        ,JOSEPH         ,6              ,67             ,73             ,99            ,DL             ,30             ,65             ,57             ,14             ,44             ,33             ,1             ,44             ,57             ,54             ,18             ,70             ,76             ,78             ,16             ,62             ,51             ,0              ,0              ,0              ,0              ,22             ,76             ,209            ,93             
327            ,JOE            ,HART           ,2              ,90             ,71             ,99            ,DL             ,44             ,36             ,29             ,6              ,30             ,59             ,53             ,51             ,69             ,62             ,1             ,60             ,80             ,58             ,8              ,59             ,41             ,1              ,0              ,0              ,1              ,23             ,96             ,111            ,82             
328            ,KENDALL        ,MANN           ,1              ,99             ,74             ,99            ,DL             ,58             ,53             ,43             ,39             ,26             ,69             ,1             ,57             ,64             ,53             ,15             ,68             ,73             ,47             ,25             ,72             ,56             ,0              ,0              ,0              ,0              ,22             ,98             ,317            ,77             
329            ,GERARDO        ,RODGERS        ,5              ,92             ,72             ,99            ,DL             ,47             ,18             ,5              ,21             ,40             ,27             ,31             ,20             ,71             ,83             ,69             ,61             ,36             ,44             ,9              ,75             ,66             ,1              ,1              ,0              ,0              ,23             ,70             ,142            ,80             
330            ,OWEN           ,CLARKE         ,6              ,97             ,73             ,99            ,DL             ,70             ,57             ,34             ,6              ,47             ,30             ,12             ,40             ,58             ,70             ,36             ,71             ,74             ,45             ,38             ,69             ,75             ,1              ,1              ,1              ,1              ,20             ,89             ,86             ,74             
331            ,ASHTON         ,SHERMAN        ,4              ,98             ,76             ,99            ,DL             ,50             ,38             ,19             ,31             ,25             ,5              ,37             ,10             ,57             ,73             ,15             ,73             ,60             ,64             ,44             ,62             ,94             ,0              ,0              ,0              ,0              ,21             ,83             ,293            ,75             
332            ,JOHN           ,CARROLL        ,2              ,77             ,70             ,99            ,DL             ,57             ,52             ,27             ,12             ,54             ,42             ,3              ,2              ,64             ,72             ,55             ,78             ,64             ,38             ,10             ,74             ,52             ,0              ,0              ,1              ,0              ,21             ,81             ,169            ,62             
333            ,DEONTE         ,PAGAN          ,2              ,74             ,74             ,99            ,DL             ,53             ,57             ,13             ,58             ,39             ,12             ,25             ,19             ,75             ,81             ,20             ,75             ,65             ,69             ,40             ,65             ,62             ,0              ,1              ,1              ,1              ,23             ,70             ,217            ,63             
334            ,DARIAN         ,HAYES          ,1              ,93             ,71             ,99            ,DL             ,67             ,28             ,43             ,26             ,45             ,38             ,8              ,32             ,66             ,77             ,14             ,74             ,69             ,58             ,25             ,61             ,48             ,0              ,1              ,0              ,0              ,20             ,99             ,235            ,99            
335            ,KYLE           ,LEE            ,2              ,74             ,79             ,99            ,DL             ,54             ,36             ,21             ,35             ,13             ,32             ,8              ,18             ,79             ,75             ,43             ,64             ,58             ,58             ,35             ,65             ,74             ,0              ,0              ,0              ,1              ,22             ,87             ,52             ,80             
336            ,JAY            ,SAUNDERS       ,1              ,91             ,79             ,99            ,DL             ,65             ,22             ,9              ,9              ,28             ,10             ,56             ,23             ,63             ,75             ,44             ,64             ,84             ,57             ,28             ,63             ,81             ,1              ,1              ,1              ,0              ,21             ,76             ,103            ,65             
337            ,TAYLOR         ,ALVARADO       ,3              ,97             ,71             ,99            ,DL             ,53             ,69             ,46             ,51             ,2              ,39             ,14             ,26             ,67             ,45             ,42             ,75             ,89             ,57             ,22             ,42             ,75             ,1              ,0              ,1              ,0              ,20             ,96             ,296            ,88             
338            ,GREGORY        ,SHAW           ,6              ,97             ,74             ,99            ,DL             ,65             ,38             ,11             ,30             ,5              ,46             ,27             ,16             ,54             ,70             ,5              ,52             ,86             ,59             ,25             ,48             ,45             ,1              ,1              ,1              ,0              ,21             ,71             ,291            ,72             
339            ,ZACKARY        ,LONG           ,5              ,76             ,79             ,99            ,DL             ,68             ,31             ,29             ,24             ,44             ,34             ,68             ,47             ,79             ,72             ,48             ,74             ,90             ,74             ,47             ,74             ,90             ,0              ,0              ,0              ,1              ,22             ,72             ,20             ,71             
340            ,QUINN          ,BRIGGS         ,5              ,60             ,75             ,99            ,DL             ,42             ,50             ,27             ,20             ,47             ,29             ,62             ,21             ,47             ,49             ,57             ,52             ,60             ,58             ,21             ,65             ,59             ,1              ,0              ,0              ,1              ,23             ,75             ,87             ,90             
341            ,THEODORE       ,ROMO           ,2              ,76             ,79             ,99            ,DL             ,55             ,61             ,32             ,21             ,44             ,23             ,24             ,23             ,49             ,68             ,27             ,66             ,62             ,59             ,45             ,56             ,53             ,1              ,0              ,0              ,1              ,23             ,89             ,126            ,74             
342            ,LOUIS          ,COHEN          ,6              ,64             ,71             ,99            ,DL             ,48             ,58             ,49             ,50             ,24             ,1             ,21             ,33             ,73             ,73             ,36             ,75             ,52             ,72             ,6              ,60             ,57             ,0              ,0              ,0              ,1              ,23             ,83             ,59             ,77             
343            ,ZACKERY        ,CARTER         ,3              ,96             ,70             ,99            ,DL             ,72             ,69             ,33             ,36             ,1             ,54             ,41             ,13             ,68             ,85             ,60             ,75             ,86             ,60             ,29             ,53             ,77             ,1              ,0              ,0              ,1              ,22             ,84             ,105            ,85             
344            ,TROY           ,COX            ,1              ,71             ,77             ,99            ,DL             ,64             ,68             ,42             ,50             ,47             ,49             ,15             ,28             ,67             ,67             ,23             ,82             ,48             ,45             ,34             ,53             ,56             ,1              ,1              ,0              ,1              ,22             ,73             ,31             ,98             
345            ,LANE           ,PUHALAÂ        ,4              ,94             ,72             ,99            ,DL             ,35             ,39             ,38             ,16             ,41             ,8              ,13             ,24             ,75             ,57             ,45             ,71             ,49             ,55             ,16             ,85             ,89             ,1              ,0              ,1              ,0              ,23             ,80             ,115            ,81             
346            ,EMANUEL        ,CRUZ           ,5              ,65             ,77             ,99            ,DL             ,48             ,31             ,7              ,33             ,21             ,40             ,42             ,33             ,69             ,53             ,47             ,54             ,84             ,57             ,37             ,44             ,71             ,1              ,0              ,0              ,0              ,23             ,76             ,238            ,78             
347            ,MARQUIS        ,OLSEN          ,2              ,72             ,73             ,99            ,DL             ,56             ,49             ,43             ,42             ,17             ,14             ,67             ,45             ,83             ,73             ,50             ,92             ,62             ,52             ,45             ,72             ,60             ,1              ,0              ,1              ,0              ,20             ,84             ,16             ,73             
348            ,OSVALDO        ,PETERS         ,3              ,55             ,70             ,99            ,DL             ,78             ,45             ,32             ,8              ,2              ,51             ,6              ,25             ,70             ,70             ,30             ,76             ,69             ,66             ,34             ,52             ,71             ,1              ,1              ,1              ,1              ,23             ,90             ,272            ,87             
349            ,SIMON          ,TORRES         ,2              ,59             ,70             ,99            ,DL             ,70             ,18             ,1              ,12             ,47             ,30             ,48             ,31             ,66             ,81             ,63             ,91             ,68             ,67             ,12             ,66             ,74             ,0              ,1              ,0              ,0              ,22             ,79             ,319            ,91             
350            ,ZACHARY        ,WARREN         ,6              ,90             ,71             ,99            ,DL             ,55             ,36             ,53             ,46             ,51             ,4              ,22             ,37             ,69             ,79             ,1             ,55             ,84             ,61             ,50             ,69             ,58             ,0              ,0              ,0              ,0              ,23             ,70             ,320            ,72             
351            ,JAMES          ,LOWE           ,4              ,60             ,79             ,99            ,DL             ,63             ,53             ,55             ,12             ,50             ,22             ,38             ,4              ,75             ,70             ,17             ,65             ,60             ,74             ,37             ,73             ,46             ,1              ,1              ,0              ,0              ,21             ,87             ,188            ,95             
352            ,JOSIAH         ,DENNIS         ,2              ,91             ,70             ,99            ,DL             ,71             ,53             ,22             ,1              ,27             ,14             ,45             ,50             ,63             ,52             ,5              ,47             ,75             ,64             ,24             ,81             ,78             ,1              ,0              ,0              ,1              ,20             ,89             ,127            ,83             
353            ,KODY           ,HINES          ,3              ,78             ,70             ,99            ,DL             ,68             ,44             ,2              ,25             ,30             ,31             ,49             ,39             ,71             ,81             ,7              ,73             ,62             ,39             ,19             ,67             ,62             ,0              ,0              ,1              ,0              ,21             ,79             ,52             ,65             
354            ,STEPHEN        ,LEWIS          ,5              ,58             ,75             ,99            ,DL             ,62             ,34             ,28             ,20             ,3              ,34             ,1              ,20             ,77             ,74             ,30             ,48             ,47             ,67             ,18             ,75             ,75             ,0              ,1              ,0              ,0              ,20             ,70             ,268            ,83             
355            ,EVAN           ,LAWSON         ,6              ,96             ,73             ,99            ,DL             ,77             ,26             ,13             ,15             ,25             ,40             ,38             ,6              ,60             ,65             ,48             ,65             ,87             ,48             ,19             ,60             ,54             ,1              ,1              ,1              ,0              ,23             ,97             ,292            ,71             
356            ,JUAN           ,LAMBERT        ,2              ,99             ,79             ,99            ,DL             ,77             ,24             ,26             ,22             ,53             ,27             ,21             ,53             ,66             ,68             ,38             ,59             ,73             ,59             ,15             ,62             ,53             ,0              ,0              ,0              ,0              ,23             ,95             ,177            ,88             
357            ,JACOB          ,SOTO           ,5              ,65             ,76             ,99            ,DL             ,56             ,10             ,26             ,16             ,1              ,4              ,25             ,37             ,80             ,62             ,1             ,60             ,68             ,74             ,42             ,54             ,67             ,0              ,0              ,0              ,1              ,20             ,75             ,0              ,73             
358            ,JONATHAN       ,BURTON         ,4              ,75             ,75             ,99            ,DL             ,78             ,66             ,22             ,36             ,23             ,47             ,30             ,48             ,84             ,95             ,1             ,67             ,47             ,65             ,44             ,59             ,58             ,0              ,0              ,0              ,0              ,20             ,85             ,219            ,93             
359            ,RILEY          ,RUIZ           ,5              ,91             ,70             ,99            ,DL             ,65             ,35             ,22             ,17             ,11             ,35             ,27             ,31             ,58             ,49             ,49             ,49             ,72             ,76             ,1             ,62             ,55             ,1              ,0              ,0              ,1              ,20             ,96             ,241            ,83             
360            ,TOMMY          ,BENSON         ,1              ,51             ,79             ,99            ,DL             ,60             ,36             ,12             ,32             ,45             ,62             ,51             ,55             ,77             ,78             ,30             ,57             ,72             ,66             ,31             ,70             ,94             ,1              ,1              ,1              ,1              ,23             ,93             ,319            ,88             
361            ,LORENZO        ,LACKEY         ,1              ,91             ,73             ,99            ,DL             ,51             ,48             ,50             ,39             ,33             ,22             ,42             ,64             ,55             ,49             ,70             ,67             ,83             ,47             ,14             ,66             ,51             ,0              ,0              ,0              ,0              ,20             ,74             ,170            ,98             
362            ,JARRED         ,NORTON         ,4              ,51             ,74             ,99            ,DL             ,64             ,26             ,31             ,60             ,24             ,48             ,57             ,48             ,77             ,73             ,18             ,77             ,52             ,60             ,21             ,82             ,64             ,0              ,0              ,0              ,0              ,20             ,97             ,113            ,75             
363            ,CHANCE         ,LOPEZ          ,4              ,79             ,76             ,99            ,DL             ,48             ,43             ,48             ,30             ,12             ,22             ,48             ,3              ,69             ,61             ,38             ,85             ,73             ,65             ,21             ,70             ,58             ,0              ,1              ,0              ,0              ,20             ,85             ,151            ,84             
364            ,SAM            ,SCHULTZ        ,6              ,95             ,71             ,99            ,DL             ,61             ,17             ,32             ,37             ,21             ,1              ,32             ,24             ,71             ,80             ,41             ,85             ,75             ,55             ,5              ,82             ,72             ,0              ,1              ,1              ,1              ,21             ,79             ,286            ,79             
365            ,RICARDO        ,SANCHEZ        ,3              ,94             ,77             ,99            ,DL             ,58             ,48             ,13             ,6              ,46             ,3              ,4              ,1             ,41             ,78             ,47             ,44             ,66             ,37             ,12             ,53             ,60             ,0              ,0              ,0              ,1              ,21             ,96             ,213            ,65             
366            ,MARCUS         ,BRYAN          ,6              ,94             ,71             ,99            ,DL             ,57             ,14             ,58             ,50             ,6              ,49             ,26             ,59             ,70             ,70             ,25             ,73             ,74             ,46             ,43             ,56             ,56             ,0              ,1              ,1              ,1              ,23             ,95             ,167            ,63             
367            ,CONOR          ,FRENCH         ,5              ,96             ,72             ,99            ,DL             ,48             ,57             ,48             ,41             ,28             ,31             ,29             ,33             ,60             ,66             ,42             ,63             ,59             ,48             ,5              ,74             ,83             ,0              ,0              ,0              ,0              ,20             ,71             ,280            ,87             
368            ,JESSE          ,LUCAS          ,3              ,92             ,73             ,99            ,DL             ,72             ,39             ,26             ,27             ,35             ,27             ,16             ,16             ,65             ,80             ,52             ,58             ,77             ,52             ,23             ,70             ,70             ,1              ,0              ,0              ,1              ,23             ,97             ,242            ,80             
369            ,JAVON          ,EMMONS         ,1              ,73             ,76             ,99            ,DL             ,51             ,28             ,7              ,33             ,1              ,4              ,37             ,55             ,58             ,73             ,49             ,62             ,35             ,69             ,53             ,67             ,61             ,1              ,0              ,1              ,0              ,22             ,93             ,66             ,99            
370            ,MATTHEW        ,MEREDITH       ,4              ,92             ,79             ,99            ,DL             ,51             ,4              ,22             ,13             ,16             ,50             ,36             ,21             ,67             ,69             ,57             ,82             ,66             ,59             ,48             ,50             ,83             ,1              ,0              ,0              ,1              ,20             ,95             ,43             ,99            
371            ,OLIVER         ,BUTLER         ,6              ,98             ,77             ,99            ,DL             ,61             ,22             ,32             ,5              ,28             ,47             ,8              ,45             ,79             ,59             ,22             ,47             ,73             ,70             ,29             ,64             ,47             ,0              ,0              ,1              ,1              ,22             ,90             ,234            ,81             
372            ,ROGELIO        ,MORAN          ,5              ,78             ,78             ,99            ,DL             ,47             ,45             ,15             ,27             ,13             ,39             ,32             ,11             ,66             ,54             ,18             ,63             ,56             ,57             ,16             ,86             ,74             ,0              ,1              ,0              ,1              ,22             ,70             ,182            ,93             
373            ,BRYANT         ,MURRAY         ,1              ,96             ,70             ,99            ,DL             ,43             ,49             ,35             ,36             ,16             ,10             ,28             ,17             ,68             ,74             ,9              ,55             ,56             ,56             ,46             ,64             ,66             ,0              ,1              ,0              ,0              ,23             ,96             ,27             ,85             
374            ,JOHN           ,FLOWERS        ,6              ,51             ,75             ,99            ,DL             ,75             ,26             ,7              ,39             ,26             ,50             ,31             ,38             ,65             ,60             ,36             ,72             ,35             ,61             ,33             ,61             ,50             ,1              ,0              ,0              ,1              ,23             ,78             ,142            ,87             
375            ,DEONTE         ,MAXWELL        ,4              ,97             ,77             ,99            ,DL             ,74             ,14             ,19             ,6              ,1              ,44             ,37             ,42             ,72             ,83             ,1             ,83             ,51             ,51             ,30             ,70             ,87             ,0              ,1              ,0              ,0              ,21             ,82             ,183            ,88             
376            ,JEFFERY        ,HENNINGER      ,6              ,93             ,77             ,99            ,DL             ,65             ,32             ,45             ,35             ,37             ,35             ,50             ,7              ,61             ,55             ,16             ,71             ,92             ,67             ,26             ,61             ,74             ,0              ,0              ,0              ,1              ,20             ,75             ,97             ,71             
377            ,DOMINIC        ,CHANDLER       ,4              ,52             ,71             ,99            ,DL             ,53             ,46             ,27             ,12             ,32             ,35             ,27             ,31             ,56             ,64             ,22             ,83             ,56             ,72             ,28             ,61             ,85             ,0              ,0              ,1              ,0              ,22             ,93             ,116            ,86             
378            ,DEREK          ,KELLEY         ,5              ,79             ,79             ,99            ,DL             ,42             ,26             ,51             ,47             ,5              ,38             ,6              ,52             ,43             ,66             ,63             ,85             ,58             ,51             ,31             ,75             ,77             ,0              ,1              ,0              ,1              ,22             ,85             ,294            ,83             
379            ,REED           ,POWERS         ,3              ,92             ,76             ,99            ,DL             ,52             ,43             ,54             ,17             ,20             ,15             ,10             ,35             ,66             ,72             ,14             ,43             ,54             ,39             ,1             ,61             ,63             ,1              ,0              ,0              ,0              ,21             ,71             ,269            ,89             
380            ,LEON           ,TUCKER         ,4              ,57             ,68             ,99            ,LB             ,89             ,20             ,5              ,53             ,1              ,11             ,18             ,66             ,60             ,67             ,18             ,44             ,41             ,76             ,52             ,69             ,83             ,1              ,0              ,1              ,1              ,21             ,81             ,223            ,82             
381            ,LUIS           ,ALVAREZ        ,1              ,53             ,73             ,99            ,LB             ,84             ,8              ,29             ,1             ,44             ,23             ,18             ,15             ,79             ,67             ,4              ,52             ,52             ,70             ,46             ,67             ,64             ,1              ,0              ,0              ,1              ,22             ,82             ,58             ,83             
382            ,COLIN          ,OLSON          ,2              ,92             ,74             ,99            ,LB             ,75             ,48             ,28             ,30             ,48             ,51             ,21             ,32             ,82             ,70             ,53             ,54             ,57             ,72             ,44             ,67             ,72             ,1              ,0              ,0              ,0              ,23             ,82             ,8              ,73             
383            ,ENRIQUE        ,WARTBURG       ,4              ,52             ,72             ,99            ,LB             ,60             ,24             ,29             ,37             ,35             ,36             ,28             ,66             ,54             ,48             ,5              ,54             ,91             ,64             ,50             ,82             ,51             ,1              ,0              ,1              ,0              ,23             ,75             ,187            ,76             
384            ,LOGAN          ,AGUILAR        ,2              ,93             ,69             ,99            ,LB             ,83             ,23             ,53             ,37             ,8              ,6              ,45             ,59             ,67             ,61             ,57             ,54             ,55             ,76             ,74             ,73             ,70             ,0              ,0              ,0              ,0              ,20             ,82             ,42             ,82             
385            ,JAVIER         ,HIGGINS        ,6              ,58             ,71             ,99            ,LB             ,95             ,20             ,55             ,7              ,7              ,41             ,57             ,65             ,63             ,75             ,64             ,64             ,69             ,73             ,66             ,52             ,68             ,1              ,0              ,0              ,1              ,20             ,75             ,292            ,99            
