INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
313            ,GERALD         ,WOLTER         ,6              ,69             ,74             ,99            ,DL             ,55             ,40             ,59             ,26             ,19             ,51             ,38             ,41             ,55             ,70             ,34             ,55             ,56             ,58             ,36             ,75             ,63             ,1              ,0              ,0              ,1              ,22             ,76             ,313            ,75             
314            ,NOAH           ,WHITT          ,2              ,58             ,70             ,99            ,DL             ,72             ,35             ,40             ,1             ,34             ,35             ,44             ,3              ,62             ,57             ,48             ,61             ,56             ,45             ,16             ,52             ,65             ,1              ,0              ,0              ,0              ,20             ,88             ,65             ,83             
315            ,ADRIAN         ,ADAMS          ,4              ,97             ,70             ,99            ,DL             ,74             ,55             ,35             ,22             ,23             ,18             ,31             ,50             ,59             ,68             ,14             ,73             ,54             ,64             ,33             ,82             ,74             ,0              ,0              ,1              ,1              ,22             ,77             ,137            ,71             
316            ,ETHAN          ,TANNEHILL      ,4              ,95             ,73             ,99            ,DL             ,60             ,49             ,16             ,16             ,13             ,56             ,56             ,26             ,56             ,76             ,15             ,83             ,52             ,38             ,24             ,67             ,66             ,0              ,0              ,0              ,0              ,21             ,98             ,26             ,60             
317            ,SHAWN          ,MCDANIEL       ,4              ,96             ,70             ,99            ,DL             ,79             ,42             ,28             ,40             ,1             ,40             ,61             ,53             ,80             ,75             ,40             ,68             ,69             ,58             ,40             ,80             ,48             ,0              ,1              ,0              ,1              ,23             ,99             ,41             ,77             
318            ,GUILLERMO      ,RAMOS          ,6              ,71             ,78             ,99            ,DL             ,70             ,15             ,32             ,39             ,28             ,17             ,13             ,30             ,70             ,52             ,13             ,88             ,87             ,52             ,31             ,53             ,43             ,1              ,0              ,0              ,1              ,21             ,97             ,263            ,77             
319            ,DENZEL         ,GRIFFIN        ,5              ,62             ,77             ,99            ,DL             ,38             ,41             ,28             ,1             ,28             ,16             ,8              ,13             ,61             ,45             ,60             ,62             ,78             ,56             ,23             ,60             ,68             ,0              ,0              ,0              ,1              ,20             ,71             ,300            ,82             
320            ,ALFREDO        ,BRIGGS         ,1              ,78             ,76             ,99            ,DL             ,46             ,23             ,41             ,36             ,29             ,32             ,30             ,19             ,87             ,86             ,61             ,78             ,62             ,54             ,47             ,54             ,60             ,1              ,0              ,0              ,1              ,23             ,71             ,140            ,81             
321            ,PABLO          ,WOOD           ,4              ,51             ,78             ,99            ,DL             ,65             ,25             ,1             ,39             ,36             ,16             ,63             ,45             ,64             ,73             ,46             ,68             ,91             ,80             ,18             ,76             ,85             ,1              ,0              ,0              ,0              ,23             ,72             ,152            ,76             
322            ,LUCAS          ,JUGANÂ         ,2              ,54             ,78             ,99            ,DL             ,40             ,51             ,23             ,20             ,38             ,53             ,2              ,16             ,54             ,80             ,32             ,77             ,60             ,56             ,39             ,80             ,83             ,1              ,1              ,0              ,0              ,20             ,98             ,165            ,83             
323            ,ERICK          ,WAGNER         ,1              ,90             ,75             ,99            ,DL             ,60             ,42             ,6              ,7              ,44             ,28             ,44             ,14             ,65             ,66             ,62             ,55             ,47             ,54             ,55             ,66             ,54             ,0              ,0              ,0              ,0              ,21             ,76             ,307            ,96             
324            ,COLTEN         ,KNIGHT         ,2              ,94             ,71             ,99            ,DL             ,46             ,20             ,41             ,12             ,9              ,44             ,36             ,3              ,68             ,69             ,47             ,79             ,67             ,48             ,25             ,41             ,50             ,1              ,1              ,1              ,0              ,20             ,89             ,28             ,87             
325            ,JOSE           ,WENGER         ,1              ,67             ,76             ,99            ,DL             ,49             ,43             ,16             ,36             ,3              ,40             ,18             ,54             ,68             ,81             ,37             ,53             ,93             ,59             ,28             ,69             ,46             ,0              ,0              ,0              ,0              ,22             ,77             ,118            ,91             
326            ,BAILEY         ,FLORES         ,5              ,91             ,72             ,99            ,DL             ,54             ,55             ,1             ,35             ,6              ,44             ,28             ,65             ,62             ,46             ,33             ,66             ,62             ,79             ,57             ,89             ,92             ,0              ,0              ,1              ,0              ,23             ,84             ,224            ,76             
327            ,COREY          ,MCCORMICK      ,4              ,97             ,74             ,99            ,DL             ,65             ,31             ,34             ,26             ,38             ,30             ,44             ,20             ,63             ,75             ,60             ,64             ,58             ,50             ,47             ,65             ,54             ,0              ,1              ,1              ,0              ,20             ,72             ,259            ,81             
328            ,KURT           ,BROWN          ,6              ,67             ,73             ,99            ,DL             ,78             ,51             ,53             ,18             ,34             ,4              ,47             ,19             ,65             ,67             ,23             ,84             ,79             ,59             ,24             ,85             ,74             ,1              ,0              ,1              ,0              ,23             ,84             ,209            ,99            
329            ,PAUL           ,PAUL           ,4              ,69             ,76             ,99            ,DL             ,77             ,24             ,58             ,30             ,48             ,66             ,43             ,44             ,79             ,74             ,39             ,70             ,90             ,58             ,5              ,75             ,44             ,1              ,0              ,0              ,0              ,20             ,78             ,57             ,82             
330            ,KYLER          ,GARRETT        ,5              ,91             ,73             ,99            ,DL             ,56             ,32             ,49             ,20             ,24             ,24             ,61             ,37             ,71             ,87             ,31             ,73             ,68             ,50             ,28             ,60             ,67             ,0              ,0              ,0              ,1              ,22             ,85             ,77             ,73             
331            ,CORY           ,ROSS           ,1              ,62             ,76             ,99            ,DL             ,57             ,54             ,55             ,26             ,26             ,68             ,61             ,42             ,56             ,69             ,41             ,62             ,78             ,53             ,43             ,58             ,64             ,0              ,1              ,0              ,1              ,21             ,87             ,221            ,80             
332            ,ERICK          ,MONTGOMERY     ,2              ,67             ,74             ,99            ,DL             ,79             ,30             ,45             ,51             ,13             ,17             ,48             ,45             ,65             ,66             ,10             ,63             ,71             ,57             ,47             ,70             ,61             ,0              ,1              ,0              ,1              ,21             ,75             ,266            ,72             
333            ,DWAYNE         ,MEIDANISÂ      ,5              ,60             ,74             ,99            ,DL             ,56             ,36             ,29             ,33             ,35             ,28             ,58             ,44             ,50             ,85             ,35             ,56             ,65             ,74             ,51             ,83             ,65             ,1              ,0              ,0              ,0              ,23             ,74             ,308            ,62             
334            ,JOSEPH         ,PADILLA        ,3              ,96             ,79             ,99            ,DL             ,56             ,16             ,22             ,36             ,1              ,21             ,37             ,18             ,57             ,73             ,21             ,75             ,60             ,57             ,16             ,80             ,80             ,1              ,0              ,1              ,0              ,23             ,80             ,235            ,80             
335            ,COLIN          ,SCHNEIDER      ,6              ,71             ,79             ,99            ,DL             ,58             ,49             ,19             ,32             ,28             ,29             ,1              ,48             ,52             ,50             ,13             ,73             ,36             ,57             ,6              ,78             ,75             ,0              ,1              ,0              ,0              ,22             ,76             ,254            ,78             
336            ,KEEGAN         ,CRAIG          ,1              ,76             ,74             ,99            ,DL             ,60             ,18             ,17             ,47             ,40             ,15             ,60             ,70             ,52             ,69             ,54             ,82             ,77             ,58             ,22             ,93             ,63             ,0              ,0              ,1              ,0              ,21             ,73             ,184            ,85             
337            ,BRANDEN        ,TOWNSEND       ,1              ,60             ,73             ,99            ,DL             ,39             ,44             ,1             ,12             ,5              ,31             ,1             ,12             ,60             ,92             ,8              ,71             ,42             ,77             ,33             ,72             ,63             ,0              ,1              ,1              ,1              ,21             ,98             ,1              ,74             
338            ,TYREE          ,BASS           ,2              ,74             ,78             ,99            ,DL             ,48             ,52             ,20             ,7              ,31             ,44             ,17             ,1              ,77             ,63             ,24             ,73             ,95             ,57             ,52             ,65             ,52             ,0              ,0              ,0              ,0              ,21             ,91             ,12             ,74             
339            ,EMMANUEL       ,WILLIAMS       ,1              ,98             ,73             ,99            ,DL             ,55             ,49             ,19             ,7              ,6              ,67             ,9              ,16             ,66             ,70             ,10             ,54             ,37             ,74             ,31             ,65             ,51             ,0              ,1              ,0              ,0              ,21             ,78             ,205            ,81             
340            ,BOBBY          ,CURTIS         ,1              ,61             ,74             ,99            ,DL             ,57             ,70             ,1              ,30             ,5              ,9              ,42             ,14             ,68             ,74             ,48             ,83             ,71             ,46             ,16             ,61             ,73             ,0              ,0              ,1              ,0              ,21             ,74             ,108            ,80             
341            ,JAKOB          ,MEIDANISÂ      ,1              ,91             ,78             ,99            ,DL             ,36             ,25             ,36             ,21             ,27             ,37             ,35             ,23             ,66             ,84             ,66             ,63             ,55             ,58             ,17             ,86             ,51             ,1              ,0              ,0              ,0              ,21             ,92             ,231            ,76             
342            ,LIAM           ,DUNN           ,6              ,69             ,71             ,99            ,DL             ,30             ,24             ,36             ,24             ,45             ,42             ,16             ,19             ,54             ,67             ,6              ,78             ,35             ,38             ,34             ,45             ,57             ,1              ,0              ,1              ,1              ,23             ,94             ,70             ,72             
343            ,BRYAN          ,MUNOZ          ,2              ,93             ,76             ,99            ,DL             ,58             ,12             ,31             ,1             ,21             ,24             ,10             ,40             ,73             ,54             ,46             ,58             ,40             ,49             ,4              ,70             ,48             ,1              ,0              ,0              ,0              ,21             ,88             ,44             ,89             
344            ,TIMOTHY        ,WHEELER        ,6              ,78             ,74             ,99            ,DL             ,50             ,57             ,28             ,25             ,39             ,45             ,28             ,33             ,79             ,67             ,34             ,65             ,63             ,68             ,32             ,60             ,41             ,1              ,0              ,1              ,0              ,20             ,73             ,153            ,82             
345            ,JESUS          ,LOPEZ          ,2              ,96             ,76             ,99            ,DL             ,48             ,58             ,49             ,45             ,53             ,41             ,49             ,49             ,43             ,53             ,39             ,77             ,72             ,54             ,49             ,53             ,38             ,0              ,1              ,0              ,0              ,22             ,90             ,255            ,89             
346            ,KODY           ,BASS           ,3              ,61             ,75             ,99            ,DL             ,68             ,19             ,31             ,35             ,37             ,35             ,24             ,28             ,90             ,74             ,57             ,80             ,66             ,78             ,18             ,72             ,79             ,1              ,0              ,0              ,0              ,21             ,92             ,130            ,73             
347            ,JOSHUA         ,THOMAS         ,1              ,79             ,74             ,99            ,DL             ,78             ,1              ,20             ,47             ,34             ,1             ,44             ,53             ,66             ,62             ,33             ,73             ,62             ,70             ,1             ,50             ,70             ,0              ,0              ,1              ,0              ,22             ,78             ,50             ,85             
348            ,GRAHAM         ,GRAVES         ,3              ,95             ,72             ,99            ,DL             ,57             ,35             ,46             ,36             ,48             ,44             ,19             ,63             ,69             ,59             ,12             ,69             ,51             ,59             ,1             ,40             ,72             ,1              ,0              ,1              ,0              ,22             ,97             ,113            ,73             
349            ,KRISTOPHER     ,RITCHIE        ,1              ,50             ,72             ,99            ,DL             ,54             ,35             ,13             ,25             ,30             ,37             ,10             ,38             ,56             ,81             ,23             ,64             ,42             ,62             ,35             ,51             ,41             ,1              ,0              ,0              ,0              ,21             ,89             ,260            ,72             
350            ,BRAD           ,COOPER         ,3              ,95             ,72             ,99            ,DL             ,50             ,18             ,31             ,32             ,31             ,18             ,39             ,63             ,78             ,85             ,40             ,70             ,75             ,46             ,6              ,43             ,66             ,0              ,0              ,0              ,1              ,23             ,72             ,309            ,85             
351            ,GUSTAVO        ,BREWER         ,2              ,50             ,77             ,99            ,DL             ,32             ,43             ,42             ,54             ,36             ,15             ,45             ,22             ,60             ,77             ,11             ,64             ,56             ,75             ,36             ,81             ,52             ,0              ,0              ,0              ,1              ,22             ,70             ,117            ,95             
352            ,ALLAN          ,MEIDANISÂ      ,6              ,77             ,73             ,99            ,DL             ,50             ,39             ,40             ,21             ,6              ,1             ,34             ,1             ,43             ,69             ,57             ,77             ,89             ,78             ,25             ,62             ,45             ,1              ,1              ,0              ,0              ,21             ,87             ,182            ,89             
353            ,DONOVAN        ,MARSH          ,5              ,91             ,75             ,99            ,DL             ,53             ,6              ,51             ,34             ,39             ,50             ,38             ,9              ,61             ,83             ,19             ,83             ,89             ,67             ,29             ,86             ,48             ,1              ,1              ,0              ,1              ,21             ,99             ,175            ,70             
354            ,GABRIEL        ,SCHMIDT        ,6              ,79             ,76             ,99            ,DL             ,54             ,70             ,11             ,31             ,30             ,58             ,3              ,27             ,40             ,48             ,16             ,70             ,51             ,61             ,37             ,69             ,89             ,1              ,0              ,0              ,0              ,20             ,98             ,322            ,95             
355            ,ANTONIO        ,BATES          ,2              ,94             ,74             ,99            ,DL             ,55             ,37             ,31             ,18             ,44             ,13             ,60             ,4              ,67             ,91             ,62             ,41             ,83             ,58             ,5              ,50             ,52             ,0              ,0              ,0              ,1              ,23             ,74             ,313            ,83             
356            ,JOSHUA         ,SIMS           ,1              ,91             ,74             ,99            ,DL             ,70             ,36             ,1             ,9              ,20             ,41             ,1             ,38             ,81             ,53             ,17             ,73             ,80             ,65             ,39             ,60             ,75             ,1              ,1              ,0              ,1              ,22             ,82             ,270            ,76             
357            ,FERNANDO       ,ELLIS          ,4              ,56             ,71             ,99            ,DL             ,42             ,17             ,24             ,20             ,14             ,1             ,23             ,25             ,55             ,62             ,26             ,66             ,35             ,36             ,23             ,63             ,55             ,1              ,1              ,1              ,1              ,21             ,90             ,73             ,86             
358            ,ALEXIS         ,MANN           ,4              ,71             ,77             ,99            ,DL             ,60             ,48             ,34             ,59             ,16             ,31             ,5              ,28             ,60             ,55             ,23             ,57             ,73             ,57             ,35             ,58             ,63             ,1              ,0              ,0              ,1              ,23             ,82             ,165            ,63             
359            ,LARRY          ,BASCOM         ,6              ,68             ,75             ,99            ,DL             ,57             ,12             ,23             ,32             ,17             ,23             ,15             ,55             ,60             ,55             ,46             ,69             ,37             ,75             ,46             ,54             ,47             ,1              ,0              ,1              ,0              ,23             ,96             ,183            ,68             
360            ,GARRET         ,CRAIG          ,4              ,66             ,70             ,99            ,DL             ,68             ,18             ,11             ,16             ,10             ,42             ,17             ,69             ,77             ,70             ,58             ,74             ,71             ,49             ,40             ,63             ,78             ,0              ,0              ,1              ,0              ,20             ,91             ,20             ,78             
361            ,KHALIL         ,ZIMMERMAN      ,1              ,96             ,78             ,99            ,DL             ,44             ,35             ,58             ,37             ,36             ,25             ,15             ,16             ,66             ,94             ,23             ,82             ,62             ,64             ,35             ,54             ,67             ,1              ,0              ,0              ,0              ,21             ,95             ,131            ,80             
362            ,ROY            ,HUDSON         ,6              ,97             ,79             ,99            ,DL             ,31             ,55             ,1             ,16             ,36             ,14             ,15             ,35             ,62             ,72             ,12             ,85             ,55             ,55             ,38             ,40             ,88             ,1              ,0              ,0              ,1              ,23             ,72             ,220            ,98             
363            ,CONNOR         ,WOOD           ,6              ,74             ,71             ,99            ,DL             ,45             ,54             ,43             ,33             ,34             ,60             ,1              ,6              ,53             ,67             ,5              ,72             ,47             ,62             ,32             ,53             ,73             ,1              ,0              ,0              ,0              ,22             ,95             ,215            ,68             
364            ,JUSTICE        ,CUMMINGS       ,2              ,67             ,74             ,99            ,DL             ,67             ,42             ,5              ,37             ,50             ,45             ,22             ,42             ,61             ,75             ,18             ,78             ,62             ,61             ,40             ,90             ,59             ,0              ,0              ,0              ,0              ,21             ,91             ,203            ,83             
365            ,LUIS           ,HOGAN          ,3              ,96             ,75             ,99            ,DL             ,30             ,39             ,31             ,16             ,9              ,17             ,44             ,11             ,63             ,55             ,41             ,61             ,76             ,72             ,40             ,70             ,63             ,0              ,0              ,0              ,1              ,21             ,97             ,76             ,81             
366            ,FERNANDO       ,BASCOM         ,2              ,59             ,76             ,99            ,DL             ,42             ,35             ,34             ,40             ,31             ,9              ,57             ,40             ,77             ,81             ,18             ,82             ,64             ,64             ,17             ,51             ,61             ,1              ,0              ,0              ,0              ,23             ,88             ,95             ,92             
367            ,WARREN         ,SHARP          ,5              ,56             ,79             ,99            ,DL             ,37             ,51             ,21             ,12             ,32             ,26             ,66             ,31             ,54             ,57             ,1              ,95             ,35             ,60             ,6              ,62             ,57             ,1              ,1              ,0              ,0              ,23             ,98             ,38             ,80             
368            ,BROCK          ,SHELTON        ,4              ,71             ,79             ,99            ,DL             ,56             ,36             ,6              ,47             ,6              ,24             ,25             ,1             ,82             ,69             ,1             ,43             ,71             ,77             ,38             ,66             ,66             ,0              ,0              ,0              ,0              ,22             ,88             ,10             ,91             
369            ,ALEXANDER      ,MITCHELL       ,2              ,77             ,75             ,99            ,DL             ,47             ,6              ,26             ,25             ,27             ,35             ,8              ,9              ,66             ,57             ,6              ,93             ,50             ,70             ,15             ,61             ,80             ,1              ,0              ,0              ,0              ,20             ,83             ,132            ,81             
370            ,CARLOS         ,STONE          ,5              ,91             ,77             ,99            ,DL             ,61             ,54             ,47             ,15             ,1              ,13             ,15             ,18             ,64             ,72             ,23             ,69             ,59             ,45             ,16             ,80             ,76             ,0              ,0              ,1              ,0              ,22             ,88             ,42             ,73             
371            ,ESTEBAN        ,CASTILLO       ,6              ,57             ,72             ,99            ,DL             ,56             ,47             ,36             ,14             ,56             ,44             ,38             ,31             ,66             ,60             ,34             ,70             ,62             ,67             ,40             ,50             ,67             ,1              ,0              ,0              ,1              ,21             ,81             ,68             ,82             
372            ,LEVI           ,MORTON         ,5              ,90             ,77             ,99            ,DL             ,74             ,65             ,24             ,43             ,20             ,16             ,14             ,29             ,78             ,73             ,19             ,68             ,70             ,51             ,45             ,69             ,93             ,1              ,0              ,1              ,1              ,21             ,71             ,132            ,89             
373            ,RICKY          ,OWENS          ,5              ,76             ,71             ,99            ,DL             ,69             ,31             ,8              ,1             ,36             ,1             ,22             ,8              ,63             ,50             ,43             ,67             ,79             ,56             ,18             ,84             ,62             ,1              ,0              ,1              ,1              ,21             ,80             ,34             ,86             
374            ,WILLIAM        ,GRONKOWSKI     ,5              ,96             ,70             ,99            ,DL             ,49             ,27             ,1             ,55             ,42             ,46             ,16             ,33             ,59             ,68             ,14             ,71             ,69             ,56             ,25             ,53             ,70             ,1              ,0              ,1              ,0              ,23             ,80             ,106            ,82             
375            ,TOMAS          ,FRANK          ,5              ,51             ,73             ,99            ,DL             ,41             ,37             ,9              ,43             ,36             ,38             ,24             ,17             ,62             ,68             ,10             ,52             ,66             ,64             ,41             ,54             ,64             ,1              ,0              ,0              ,0              ,21             ,88             ,176            ,76             
376            ,TYRELL         ,SAGER          ,5              ,58             ,79             ,99            ,DL             ,66             ,9              ,56             ,33             ,60             ,1             ,16             ,42             ,62             ,85             ,1             ,63             ,57             ,57             ,14             ,66             ,51             ,1              ,1              ,0              ,0              ,23             ,86             ,138            ,77             
377            ,KENNY          ,REYNOLDS       ,4              ,90             ,78             ,99            ,DL             ,67             ,55             ,41             ,49             ,5              ,5              ,43             ,39             ,90             ,71             ,1             ,71             ,88             ,57             ,40             ,44             ,60             ,0              ,1              ,0              ,0              ,21             ,95             ,145            ,79             
378            ,TYLOR          ,SUTTON         ,3              ,63             ,73             ,99            ,DL             ,56             ,38             ,18             ,1             ,16             ,19             ,19             ,35             ,61             ,67             ,21             ,74             ,77             ,67             ,32             ,92             ,73             ,1              ,0              ,1              ,0              ,20             ,97             ,148            ,94             
379            ,VINCENT        ,NASH           ,6              ,63             ,76             ,99            ,DL             ,67             ,34             ,55             ,48             ,49             ,24             ,56             ,58             ,40             ,57             ,10             ,54             ,66             ,38             ,43             ,57             ,68             ,1              ,1              ,0              ,1              ,20             ,97             ,158            ,63             
380            ,JOSEPH         ,THOMPSON       ,2              ,51             ,70             ,99            ,LB             ,77             ,18             ,17             ,50             ,49             ,20             ,59             ,1             ,63             ,58             ,56             ,66             ,51             ,65             ,34             ,77             ,58             ,0              ,0              ,1              ,1              ,21             ,80             ,40             ,97             
381            ,BRYSON         ,NELSON         ,1              ,90             ,76             ,99            ,LB             ,65             ,19             ,20             ,21             ,57             ,59             ,48             ,19             ,56             ,64             ,25             ,59             ,69             ,72             ,41             ,75             ,50             ,0              ,1              ,1              ,0              ,22             ,98             ,119            ,88             
382            ,ERNEST         ,MAY            ,1              ,95             ,72             ,99            ,LB             ,55             ,27             ,20             ,17             ,30             ,43             ,42             ,58             ,77             ,77             ,45             ,65             ,38             ,75             ,35             ,64             ,82             ,0              ,1              ,0              ,0              ,23             ,96             ,328            ,81             
383            ,TY             ,BECK           ,6              ,46             ,71             ,99            ,LB             ,98             ,41             ,14             ,18             ,31             ,26             ,42             ,43             ,63             ,78             ,18             ,91             ,70             ,63             ,50             ,73             ,78             ,1              ,0              ,0              ,0              ,21             ,99             ,244            ,95             
384            ,CHARLES        ,RIVERS         ,1              ,59             ,73             ,99            ,LB             ,60             ,58             ,22             ,42             ,24             ,1             ,21             ,59             ,67             ,53             ,30             ,59             ,75             ,78             ,51             ,61             ,70             ,0              ,0              ,1              ,1              ,22             ,74             ,314            ,93             
385            ,CONNER         ,GREENE         ,3              ,51             ,68             ,99            ,LB             ,67             ,32             ,29             ,46             ,44             ,61             ,18             ,5              ,67             ,56             ,54             ,70             ,56             ,65             ,69             ,46             ,51             ,0              ,0              ,1              ,1              ,20             ,80             ,191            ,78             
386            ,JUWAN          ,SANTOS         ,1              ,51             ,68             ,99            ,LB             ,75             ,64             ,30             ,44             ,50             ,55             ,24             ,1             ,44             ,95             ,7              ,81             ,75             ,62             ,68             ,72             ,58             ,1              ,0              ,0              ,0              ,22             ,90             ,16             ,89             
387            ,CORY           ,MANN           ,6              ,40             ,76             ,99            ,LB             ,83             ,51             ,29             ,5              ,40             ,49             ,39             ,1             ,70             ,66             ,40             ,74             ,60             ,61             ,56             ,70             ,77             ,0              ,0              ,1              ,0              ,21             ,71             ,265            ,72             
388            ,MARTIN         ,ANDREWS        ,3              ,99             ,74             ,99            ,LB             ,59             ,30             ,27             ,1              ,18             ,20             ,4              ,30             ,80             ,75             ,30             ,60             ,83             ,94             ,38             ,76             ,78             ,1              ,1              ,0              ,0              ,22             ,81             ,127            ,90             
389            ,ELIAS          ,ABBOTT         ,2              ,49             ,75             ,99            ,LB             ,66             ,10             ,12             ,20             ,49             ,52             ,1             ,49             ,68             ,47             ,23             ,71             ,62             ,63             ,51             ,75             ,59             ,0              ,0              ,0              ,1              ,20             ,75             ,192            ,70             
390            ,RUSSELL        ,FRANCIS        ,5              ,50             ,68             ,99            ,LB             ,58             ,11             ,12             ,6              ,38             ,18             ,43             ,64             ,80             ,68             ,59             ,68             ,57             ,85             ,49             ,79             ,45             ,0              ,0              ,1              ,1              ,23             ,84             ,312            ,73             
391            ,CURTIS         ,QUINN          ,6              ,99             ,76             ,99            ,LB             ,75             ,9              ,39             ,25             ,1             ,16             ,18             ,45             ,66             ,77             ,55             ,40             ,85             ,81             ,68             ,61             ,39             ,1              ,0              ,1              ,1              ,20             ,97             ,236            ,88             
392            ,SALVADOR       ,DEAN           ,3              ,95             ,75             ,99            ,LB             ,94             ,50             ,42             ,8              ,23             ,23             ,37             ,30             ,60             ,83             ,15             ,65             ,69             ,71             ,57             ,45             ,58             ,0              ,1              ,1              ,0              ,21             ,91             ,212            ,79             
393            ,DOMINICK       ,TURNER         ,4              ,59             ,69             ,99            ,LB             ,77             ,42             ,48             ,46             ,14             ,16             ,44             ,62             ,74             ,65             ,41             ,67             ,68             ,88             ,55             ,61             ,78             ,1              ,0              ,0              ,0              ,23             ,81             ,222            ,67             
394            ,MORGAN         ,SIMON          ,2              ,97             ,68             ,99            ,LB             ,90             ,44             ,24             ,23             ,38             ,13             ,23             ,56             ,44             ,84             ,20             ,69             ,85             ,70             ,73             ,83             ,74             ,0              ,0              ,0              ,0              ,23             ,99             ,21             ,69             
395            ,PEDRO          ,MARSH          ,5              ,55             ,75             ,99            ,LB             ,84             ,64             ,21             ,9              ,48             ,43             ,38             ,16             ,51             ,53             ,15             ,79             ,61             ,76             ,62             ,69             ,75             ,0              ,1              ,1              ,0              ,22             ,87             ,42             ,92             
396            ,PETER          ,WATKINS        ,5              ,99             ,74             ,99            ,LB             ,56             ,55             ,28             ,43             ,39             ,40             ,28             ,54             ,81             ,64             ,23             ,75             ,37             ,68             ,51             ,61             ,92             ,0              ,0              ,0              ,0              ,23             ,74             ,169            ,80             
397            ,MARCUS         ,LITTLE         ,1              ,50             ,73             ,99            ,LB             ,75             ,16             ,59             ,3              ,45             ,1             ,45             ,70             ,62             ,80             ,34             ,70             ,70             ,75             ,32             ,73             ,67             ,0              ,0              ,1              ,0              ,23             ,99             ,159            ,80             
398            ,WADE           ,ESTRADA        ,4              ,98             ,76             ,99            ,LB             ,84             ,44             ,1              ,38             ,2              ,20             ,26             ,54             ,60             ,59             ,50             ,60             ,70             ,77             ,56             ,54             ,55             ,1              ,1              ,0              ,0              ,23             ,71             ,48             ,90             
