INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
285            ,JOHNATHON      ,ALLISON        ,4              ,72             ,79             ,99            ,OL             ,60             ,61             ,26             ,29             ,79             ,45             ,47             ,1              ,39             ,20             ,14             ,61             ,65             ,35             ,29             ,37             ,63             ,1              ,0              ,0              ,0              ,23             ,73             ,326            ,69             
286            ,QUINTON        ,DOUGLAS        ,6              ,53             ,78             ,99            ,OL             ,42             ,56             ,20             ,29             ,77             ,59             ,13             ,35             ,26             ,22             ,36             ,68             ,58             ,63             ,30             ,8              ,64             ,0              ,0              ,1              ,0              ,23             ,91             ,69             ,65             
287            ,ALAN           ,GRAHAM         ,5              ,72             ,74             ,99            ,OL             ,51             ,20             ,20             ,27             ,95             ,41             ,15             ,13             ,22             ,39             ,33             ,70             ,62             ,58             ,42             ,27             ,55             ,0              ,0              ,1              ,1              ,22             ,82             ,107            ,81             
288            ,JEREMY         ,ROETHLISBERGER ,3              ,79             ,77             ,99            ,OL             ,50             ,34             ,41             ,27             ,61             ,4              ,41             ,33             ,26             ,28             ,44             ,74             ,88             ,70             ,36             ,26             ,79             ,0              ,0              ,0              ,1              ,23             ,98             ,263            ,95             
289            ,JIMMY          ,CARTER         ,1              ,55             ,79             ,99            ,OL             ,50             ,29             ,16             ,27             ,75             ,37             ,13             ,1             ,55             ,33             ,1             ,64             ,73             ,70             ,36             ,43             ,67             ,1              ,0              ,1              ,0              ,21             ,98             ,251            ,62             
290            ,KEEGAN         ,WILKINS        ,2              ,50             ,76             ,99            ,OL             ,51             ,35             ,38             ,20             ,62             ,62             ,34             ,1              ,52             ,40             ,18             ,50             ,36             ,52             ,25             ,1             ,70             ,1              ,1              ,1              ,1              ,20             ,72             ,230            ,85             
291            ,REID           ,OSBORNE        ,2              ,79             ,75             ,99            ,OL             ,78             ,30             ,26             ,15             ,80             ,9              ,54             ,51             ,24             ,53             ,20             ,75             ,72             ,47             ,34             ,21             ,68             ,0              ,0              ,1              ,0              ,21             ,70             ,141            ,77             
292            ,MARC           ,STEVENSON      ,2              ,59             ,73             ,99            ,OL             ,42             ,29             ,32             ,15             ,66             ,18             ,53             ,68             ,43             ,1              ,25             ,65             ,72             ,61             ,44             ,6              ,53             ,1              ,0              ,0              ,1              ,20             ,91             ,184            ,81             
293            ,TAYLOR         ,PATRICK        ,1              ,74             ,72             ,99            ,OL             ,33             ,24             ,35             ,18             ,78             ,55             ,23             ,69             ,24             ,54             ,22             ,69             ,75             ,65             ,26             ,43             ,91             ,1              ,1              ,1              ,0              ,21             ,90             ,112            ,81             
294            ,HARRISON       ,CRUZ           ,2              ,64             ,77             ,99            ,OL             ,76             ,21             ,29             ,7              ,69             ,42             ,52             ,30             ,15             ,26             ,1             ,75             ,63             ,54             ,35             ,57             ,50             ,0              ,0              ,0              ,0              ,23             ,96             ,315            ,83             
295            ,MAURICE        ,BECK           ,4              ,59             ,73             ,99            ,OL             ,53             ,38             ,55             ,13             ,74             ,1             ,56             ,12             ,36             ,21             ,13             ,70             ,53             ,55             ,17             ,32             ,63             ,0              ,1              ,1              ,0              ,21             ,95             ,7              ,81             
296            ,GARRETT        ,GONZALEZ       ,2              ,63             ,78             ,99            ,OL             ,52             ,42             ,28             ,22             ,70             ,47             ,43             ,43             ,2              ,27             ,60             ,61             ,65             ,52             ,50             ,31             ,62             ,1              ,1              ,0              ,1              ,21             ,97             ,299            ,76             
297            ,GRAHAM         ,ARNOLD         ,3              ,70             ,79             ,99            ,OL             ,59             ,37             ,1              ,44             ,70             ,37             ,32             ,50             ,22             ,18             ,1             ,61             ,52             ,58             ,37             ,24             ,68             ,0              ,0              ,1              ,0              ,20             ,78             ,26             ,81             
298            ,JOSUE          ,JAMES          ,5              ,63             ,72             ,99            ,OL             ,65             ,30             ,49             ,26             ,79             ,48             ,15             ,9              ,44             ,21             ,13             ,71             ,65             ,38             ,21             ,29             ,66             ,0              ,0              ,0              ,0              ,23             ,87             ,273            ,82             
299            ,KARL           ,ORTIZ          ,6              ,50             ,71             ,99            ,OL             ,56             ,45             ,21             ,34             ,79             ,40             ,37             ,18             ,35             ,39             ,17             ,75             ,38             ,63             ,2              ,52             ,94             ,1              ,1              ,1              ,0              ,20             ,89             ,252            ,82             
300            ,GABRIEL        ,FRAZIER        ,3              ,63             ,72             ,99            ,OL             ,70             ,28             ,31             ,28             ,84             ,39             ,18             ,23             ,56             ,26             ,31             ,85             ,75             ,50             ,42             ,30             ,62             ,0              ,1              ,1              ,0              ,20             ,86             ,206            ,92             
301            ,DOMINIQUE      ,KING           ,6              ,67             ,74             ,99            ,OL             ,42             ,45             ,34             ,32             ,77             ,49             ,13             ,67             ,28             ,46             ,54             ,72             ,49             ,54             ,44             ,21             ,64             ,1              ,0              ,1              ,1              ,23             ,77             ,119            ,71             
302            ,STANLEY        ,HADEN          ,3              ,50             ,74             ,99            ,OL             ,54             ,25             ,28             ,15             ,72             ,34             ,37             ,19             ,34             ,10             ,6              ,68             ,72             ,70             ,50             ,31             ,80             ,1              ,1              ,1              ,0              ,22             ,86             ,114            ,73             
303            ,ROSS           ,WELLS          ,1              ,56             ,72             ,99            ,OL             ,68             ,51             ,10             ,35             ,75             ,28             ,23             ,20             ,22             ,23             ,28             ,77             ,46             ,36             ,48             ,59             ,66             ,0              ,0              ,1              ,0              ,23             ,99             ,84             ,80             
304            ,JIMMY          ,WILSON         ,4              ,75             ,73             ,99            ,OL             ,32             ,32             ,25             ,21             ,55             ,20             ,45             ,28             ,28             ,11             ,11             ,69             ,64             ,55             ,36             ,42             ,59             ,0              ,0              ,0              ,0              ,23             ,95             ,299            ,66             
305            ,LEWIS          ,ADKINS         ,2              ,69             ,71             ,99            ,DL             ,61             ,9              ,40             ,51             ,5              ,37             ,65             ,3              ,69             ,62             ,57             ,56             ,43             ,59             ,43             ,58             ,91             ,0              ,0              ,0              ,1              ,21             ,89             ,326            ,79             
306            ,SPENCER        ,BURGESS        ,1              ,93             ,78             ,99            ,DL             ,75             ,3              ,26             ,10             ,10             ,64             ,39             ,25             ,43             ,67             ,1             ,75             ,73             ,46             ,55             ,69             ,37             ,1              ,0              ,0              ,0              ,22             ,89             ,68             ,70             
307            ,LUKAS          ,AUSTIN         ,1              ,60             ,71             ,99            ,DL             ,33             ,59             ,37             ,16             ,44             ,38             ,3              ,20             ,63             ,73             ,44             ,91             ,65             ,68             ,44             ,82             ,54             ,0              ,0              ,0              ,1              ,21             ,88             ,139            ,81             
308            ,ALEJANDRO      ,CARMELLO       ,6              ,67             ,70             ,99            ,DL             ,50             ,35             ,29             ,27             ,16             ,2              ,60             ,30             ,47             ,60             ,10             ,78             ,48             ,60             ,38             ,73             ,71             ,0              ,0              ,1              ,0              ,22             ,80             ,250            ,97             
309            ,DOMINICK       ,RAYNOR         ,5              ,57             ,79             ,99            ,DL             ,41             ,43             ,33             ,8              ,48             ,45             ,1             ,51             ,68             ,47             ,57             ,78             ,85             ,45             ,8              ,82             ,68             ,1              ,0              ,0              ,1              ,20             ,95             ,70             ,80             
310            ,FRANCISCO      ,LYONS          ,5              ,90             ,75             ,99            ,DL             ,57             ,30             ,28             ,7              ,9              ,36             ,69             ,22             ,83             ,74             ,10             ,60             ,82             ,77             ,19             ,82             ,73             ,1              ,0              ,0              ,0              ,23             ,82             ,146            ,76             
311            ,LUKE           ,HARVEY         ,6              ,96             ,70             ,99            ,DL             ,54             ,39             ,23             ,18             ,39             ,47             ,17             ,34             ,64             ,50             ,9              ,53             ,39             ,42             ,15             ,71             ,57             ,0              ,0              ,1              ,1              ,20             ,81             ,118            ,74             
312            ,JARRED         ,SOTO           ,5              ,99             ,73             ,99            ,DL             ,70             ,29             ,13             ,33             ,10             ,14             ,50             ,36             ,63             ,58             ,19             ,79             ,59             ,55             ,41             ,61             ,60             ,1              ,0              ,1              ,1              ,20             ,93             ,69             ,99            
313            ,JACE           ,GOODMAN        ,4              ,91             ,79             ,99            ,DL             ,54             ,20             ,44             ,38             ,28             ,1             ,21             ,38             ,64             ,74             ,52             ,75             ,91             ,56             ,28             ,55             ,51             ,0              ,0              ,0              ,1              ,22             ,80             ,56             ,99             
314            ,BRAD           ,MENDEZ         ,1              ,91             ,76             ,99            ,DL             ,53             ,22             ,23             ,27             ,8              ,1             ,33             ,18             ,61             ,92             ,31             ,64             ,62             ,66             ,44             ,53             ,66             ,0              ,1              ,0              ,1              ,22             ,99             ,104            ,81             
315            ,NATHANIEL      ,SANDOVAL       ,1              ,61             ,70             ,99            ,DL             ,52             ,61             ,32             ,17             ,40             ,24             ,36             ,27             ,43             ,74             ,30             ,74             ,65             ,60             ,39             ,82             ,63             ,0              ,0              ,1              ,1              ,23             ,97             ,123            ,79             
316            ,KENNETH        ,HUNT           ,6              ,98             ,72             ,99            ,DL             ,44             ,31             ,17             ,24             ,15             ,55             ,6              ,41             ,64             ,74             ,64             ,64             ,55             ,55             ,2              ,72             ,65             ,1              ,1              ,0              ,0              ,22             ,94             ,160            ,85             
317            ,ERIK           ,WINSTON        ,1              ,58             ,77             ,99            ,DL             ,59             ,63             ,30             ,15             ,7              ,67             ,18             ,11             ,76             ,67             ,38             ,75             ,66             ,63             ,36             ,70             ,48             ,0              ,1              ,0              ,0              ,21             ,85             ,326            ,76             
318            ,ISMAEL         ,RUSSELL        ,1              ,65             ,76             ,99            ,DL             ,54             ,10             ,44             ,49             ,24             ,52             ,22             ,10             ,60             ,73             ,42             ,89             ,85             ,78             ,36             ,70             ,59             ,0              ,0              ,1              ,0              ,23             ,87             ,193            ,80             
319            ,IVAN           ,STRICKLAND     ,4              ,75             ,73             ,99            ,DL             ,57             ,56             ,22             ,49             ,46             ,1              ,49             ,18             ,67             ,68             ,52             ,71             ,86             ,63             ,41             ,65             ,80             ,0              ,0              ,0              ,0              ,22             ,99             ,319            ,60             
320            ,DAVIS          ,HERNANDEZ      ,3              ,68             ,70             ,99            ,DL             ,56             ,7              ,21             ,31             ,50             ,31             ,31             ,50             ,65             ,82             ,26             ,44             ,68             ,50             ,34             ,92             ,73             ,0              ,0              ,0              ,1              ,20             ,92             ,225            ,82             
321            ,GRIFFIN        ,TATE           ,6              ,56             ,74             ,99            ,DL             ,47             ,16             ,40             ,47             ,47             ,33             ,35             ,40             ,58             ,80             ,4              ,92             ,51             ,76             ,29             ,89             ,86             ,0              ,0              ,1              ,0              ,23             ,76             ,106            ,83             
322            ,VICTOR         ,WEBB           ,5              ,72             ,74             ,99            ,DL             ,62             ,25             ,42             ,38             ,50             ,37             ,28             ,39             ,57             ,58             ,49             ,47             ,36             ,76             ,41             ,57             ,56             ,1              ,0              ,0              ,1              ,23             ,78             ,237            ,89             
323            ,KAMERON        ,GREER          ,4              ,97             ,77             ,99            ,DL             ,70             ,30             ,14             ,13             ,10             ,23             ,33             ,41             ,73             ,57             ,37             ,73             ,83             ,51             ,1              ,85             ,43             ,1              ,0              ,1              ,1              ,20             ,84             ,306            ,79             
324            ,JOSE           ,LYNCH          ,4              ,98             ,76             ,99            ,DL             ,79             ,28             ,37             ,15             ,34             ,59             ,37             ,56             ,58             ,69             ,51             ,84             ,73             ,68             ,60             ,92             ,79             ,1              ,1              ,0              ,0              ,23             ,85             ,324            ,87             
325            ,LUCAS          ,GREEN          ,4              ,93             ,75             ,99            ,DL             ,66             ,53             ,14             ,34             ,32             ,24             ,45             ,1             ,54             ,82             ,37             ,40             ,70             ,41             ,33             ,54             ,75             ,1              ,0              ,0              ,1              ,22             ,96             ,39             ,72             
326            ,MAXWELL        ,MARTIN         ,1              ,76             ,77             ,99            ,DL             ,66             ,34             ,27             ,25             ,48             ,40             ,21             ,57             ,53             ,65             ,13             ,77             ,62             ,61             ,5              ,62             ,50             ,1              ,0              ,0              ,0              ,22             ,83             ,286            ,83             
327            ,GAGE           ,WISE           ,6              ,90             ,78             ,99            ,DL             ,52             ,36             ,49             ,50             ,36             ,35             ,26             ,45             ,75             ,86             ,34             ,73             ,45             ,59             ,20             ,85             ,64             ,1              ,0              ,0              ,0              ,23             ,76             ,204            ,76             
328            ,ERIK           ,SANCHEZ        ,4              ,95             ,73             ,99            ,DL             ,63             ,57             ,28             ,8              ,11             ,30             ,38             ,1             ,79             ,66             ,16             ,60             ,61             ,58             ,32             ,60             ,45             ,0              ,0              ,1              ,0              ,21             ,92             ,259            ,81             
329            ,JOHNATHON      ,HARRISON       ,5              ,57             ,78             ,99            ,DL             ,65             ,44             ,24             ,6              ,17             ,53             ,1             ,44             ,59             ,72             ,24             ,65             ,43             ,46             ,46             ,69             ,82             ,0              ,0              ,0              ,0              ,21             ,81             ,2              ,76             
330            ,DOMINIC        ,KRILL          ,2              ,90             ,73             ,99            ,DL             ,62             ,62             ,12             ,21             ,9              ,11             ,27             ,27             ,50             ,58             ,1             ,63             ,75             ,46             ,16             ,70             ,80             ,0              ,0              ,1              ,0              ,22             ,85             ,129            ,85             
331            ,MARC           ,KLEIN          ,3              ,92             ,79             ,99            ,DL             ,59             ,38             ,36             ,37             ,30             ,42             ,19             ,26             ,78             ,76             ,59             ,70             ,44             ,59             ,10             ,72             ,50             ,1              ,0              ,0              ,1              ,23             ,77             ,8              ,91             
332            ,SHELDON        ,CARSON         ,4              ,96             ,75             ,99            ,DL             ,41             ,26             ,10             ,15             ,31             ,3              ,59             ,23             ,58             ,67             ,45             ,74             ,67             ,56             ,16             ,48             ,45             ,1              ,1              ,0              ,1              ,21             ,81             ,233            ,80             
333            ,NOAH           ,VASQUEZ        ,1              ,72             ,78             ,99            ,DL             ,56             ,19             ,46             ,9              ,30             ,48             ,26             ,17             ,82             ,81             ,33             ,45             ,72             ,59             ,12             ,59             ,61             ,0              ,0              ,1              ,1              ,22             ,88             ,79             ,84             
334            ,RAFAEL         ,LAMBERT        ,4              ,65             ,78             ,99            ,DL             ,57             ,49             ,34             ,46             ,26             ,14             ,34             ,1             ,74             ,84             ,30             ,50             ,64             ,78             ,22             ,63             ,55             ,1              ,0              ,1              ,0              ,21             ,85             ,319            ,82             
335            ,ISMAEL         ,BARNES         ,2              ,99             ,74             ,99            ,DL             ,55             ,58             ,18             ,29             ,58             ,61             ,23             ,14             ,54             ,79             ,18             ,53             ,67             ,52             ,32             ,42             ,80             ,1              ,1              ,0              ,1              ,20             ,86             ,115            ,73             
336            ,ALBERT         ,VARGAS         ,3              ,95             ,78             ,99            ,DL             ,54             ,34             ,5              ,30             ,3              ,19             ,16             ,54             ,71             ,88             ,16             ,65             ,62             ,60             ,9              ,45             ,53             ,1              ,1              ,1              ,0              ,23             ,84             ,159            ,99            
337            ,KHALIL         ,HERNANDEZ      ,3              ,55             ,70             ,99            ,DL             ,54             ,14             ,38             ,42             ,2              ,45             ,1             ,53             ,70             ,69             ,31             ,50             ,75             ,66             ,14             ,91             ,83             ,0              ,0              ,0              ,1              ,22             ,99             ,204            ,88             
338            ,DANIEL         ,MALONE         ,4              ,99             ,78             ,99            ,DL             ,50             ,45             ,35             ,45             ,21             ,31             ,44             ,7              ,53             ,70             ,7              ,64             ,69             ,57             ,52             ,62             ,55             ,0              ,0              ,0              ,0              ,21             ,83             ,299            ,97             
339            ,DYLAN          ,MILLER         ,4              ,97             ,72             ,99            ,DL             ,76             ,44             ,4              ,56             ,11             ,1             ,19             ,13             ,65             ,84             ,62             ,64             ,68             ,59             ,33             ,55             ,47             ,1              ,0              ,1              ,1              ,20             ,79             ,104            ,73             
340            ,RAY            ,ADKINS         ,4              ,96             ,76             ,99            ,DL             ,54             ,1              ,16             ,36             ,44             ,35             ,10             ,50             ,56             ,79             ,23             ,62             ,81             ,55             ,27             ,67             ,92             ,0              ,0              ,1              ,1              ,22             ,85             ,40             ,82             
341            ,MAURICE        ,PAGAN          ,3              ,95             ,78             ,99            ,DL             ,46             ,32             ,1             ,6              ,18             ,25             ,49             ,30             ,63             ,74             ,1             ,57             ,71             ,59             ,23             ,52             ,59             ,1              ,1              ,1              ,1              ,20             ,78             ,233            ,99            
342            ,ADRIAN         ,ALVAREZ        ,6              ,67             ,72             ,99            ,DL             ,69             ,56             ,1             ,28             ,31             ,59             ,21             ,41             ,59             ,75             ,55             ,84             ,72             ,55             ,15             ,76             ,92             ,1              ,0              ,1              ,0              ,20             ,99             ,283            ,84             
343            ,LEVI           ,EDWARDS        ,6              ,60             ,78             ,99            ,DL             ,50             ,57             ,37             ,57             ,37             ,21             ,22             ,1             ,55             ,84             ,30             ,63             ,81             ,63             ,36             ,71             ,80             ,0              ,1              ,0              ,1              ,21             ,99             ,284            ,98             
344            ,HARRISON       ,HARRISON       ,3              ,69             ,73             ,99            ,DL             ,50             ,20             ,35             ,24             ,30             ,1             ,56             ,32             ,63             ,60             ,1             ,51             ,72             ,50             ,43             ,77             ,80             ,1              ,0              ,0              ,1              ,20             ,91             ,177            ,99            
345            ,HUGO           ,KELLEY         ,4              ,72             ,72             ,99            ,DL             ,71             ,33             ,11             ,48             ,47             ,40             ,44             ,31             ,63             ,71             ,25             ,61             ,88             ,45             ,38             ,62             ,65             ,1              ,0              ,1              ,0              ,23             ,99             ,145            ,62             
346            ,DAMION         ,PEARSON        ,3              ,74             ,75             ,99            ,DL             ,52             ,34             ,15             ,37             ,21             ,36             ,37             ,35             ,65             ,62             ,4              ,82             ,72             ,70             ,49             ,71             ,66             ,0              ,0              ,1              ,1              ,21             ,71             ,141            ,82             
347            ,COOPER         ,WARREN         ,1              ,98             ,75             ,99            ,DL             ,52             ,45             ,29             ,38             ,19             ,40             ,59             ,23             ,61             ,86             ,4              ,72             ,82             ,49             ,24             ,46             ,47             ,1              ,1              ,0              ,1              ,21             ,96             ,56             ,76             
348            ,SPENCER        ,VASQUEZ        ,1              ,95             ,73             ,99            ,DL             ,58             ,47             ,12             ,24             ,49             ,23             ,1             ,14             ,51             ,61             ,10             ,75             ,73             ,58             ,40             ,66             ,51             ,1              ,1              ,0              ,1              ,22             ,74             ,93             ,93             
349            ,EDGAR          ,BECKHAM        ,1              ,60             ,79             ,99            ,DL             ,71             ,45             ,20             ,29             ,36             ,16             ,1              ,44             ,63             ,69             ,40             ,47             ,65             ,62             ,1             ,50             ,69             ,1              ,0              ,0              ,1              ,23             ,71             ,218            ,80             
350            ,CRISTIAN       ,HOGAN          ,4              ,96             ,76             ,99            ,DL             ,45             ,33             ,47             ,14             ,25             ,37             ,43             ,45             ,65             ,69             ,46             ,67             ,89             ,65             ,29             ,90             ,53             ,1              ,1              ,0              ,0              ,22             ,98             ,248            ,85             
351            ,DAVIS          ,JENNINGS       ,1              ,62             ,73             ,99            ,DL             ,48             ,12             ,45             ,35             ,21             ,20             ,48             ,58             ,71             ,64             ,43             ,81             ,83             ,58             ,10             ,71             ,56             ,0              ,0              ,0              ,0              ,22             ,71             ,83             ,82             
352            ,WILLIE         ,LYONS          ,3              ,74             ,78             ,99            ,DL             ,54             ,23             ,5              ,31             ,22             ,36             ,1              ,44             ,54             ,88             ,20             ,62             ,60             ,73             ,1              ,71             ,51             ,0              ,0              ,1              ,1              ,23             ,94             ,135            ,90             
353            ,ALEXIS         ,BAILEY         ,6              ,51             ,77             ,99            ,DL             ,42             ,44             ,9              ,8              ,24             ,26             ,32             ,37             ,44             ,59             ,26             ,78             ,69             ,80             ,45             ,72             ,47             ,1              ,0              ,1              ,0              ,22             ,86             ,235            ,96             
354            ,SHAWN          ,WHITT          ,3              ,96             ,70             ,99            ,DL             ,70             ,21             ,2              ,52             ,36             ,29             ,1             ,58             ,57             ,61             ,46             ,60             ,46             ,56             ,13             ,78             ,78             ,0              ,1              ,1              ,0              ,23             ,71             ,179            ,64             
355            ,GAVIN          ,PADILLA        ,1              ,93             ,76             ,99            ,DL             ,40             ,49             ,24             ,34             ,22             ,33             ,43             ,11             ,54             ,70             ,55             ,57             ,62             ,51             ,39             ,73             ,67             ,1              ,0              ,1              ,1              ,20             ,85             ,325            ,91             
356            ,LUKAS          ,OSBORNE        ,3              ,71             ,71             ,99            ,DL             ,41             ,36             ,58             ,9              ,8              ,36             ,38             ,56             ,73             ,61             ,4              ,56             ,59             ,59             ,26             ,60             ,66             ,0              ,0              ,1              ,0              ,22             ,93             ,3              ,76             
357            ,MARVIN         ,RITCHIE        ,1              ,91             ,70             ,99            ,DL             ,31             ,45             ,9              ,33             ,27             ,69             ,44             ,59             ,69             ,52             ,64             ,67             ,60             ,67             ,29             ,56             ,70             ,1              ,0              ,0              ,1              ,22             ,90             ,262            ,97             
358            ,SHAUN          ,RODGERS        ,2              ,52             ,71             ,99            ,DL             ,59             ,35             ,49             ,9              ,16             ,14             ,17             ,16             ,59             ,70             ,51             ,61             ,73             ,35             ,44             ,75             ,61             ,1              ,0              ,0              ,0              ,21             ,98             ,230            ,63             
359            ,LANE           ,TANNEHILL      ,2              ,90             ,73             ,99            ,DL             ,68             ,10             ,43             ,37             ,48             ,38             ,35             ,23             ,64             ,79             ,41             ,67             ,53             ,40             ,22             ,64             ,75             ,1              ,1              ,0              ,0              ,21             ,89             ,51             ,83             
360            ,LEO            ,GREEN          ,3              ,63             ,76             ,99            ,DL             ,79             ,41             ,6              ,57             ,23             ,47             ,64             ,48             ,68             ,47             ,17             ,73             ,82             ,43             ,27             ,68             ,75             ,1              ,0              ,0              ,0              ,22             ,81             ,75             ,99            
361            ,LEO            ,HARDY          ,3              ,79             ,79             ,99            ,DL             ,48             ,52             ,23             ,32             ,11             ,47             ,42             ,6              ,70             ,87             ,13             ,84             ,67             ,52             ,34             ,85             ,60             ,1              ,1              ,0              ,1              ,21             ,78             ,252            ,81             
362            ,CARLOS         ,BLAKE          ,1              ,54             ,77             ,99            ,DL             ,44             ,20             ,12             ,44             ,34             ,1             ,18             ,17             ,70             ,72             ,67             ,95             ,70             ,68             ,20             ,72             ,56             ,1              ,1              ,0              ,1              ,23             ,94             ,12             ,81             
363            ,GARRET         ,STRICKLAND     ,6              ,73             ,73             ,99            ,DL             ,58             ,21             ,45             ,24             ,27             ,18             ,1             ,40             ,52             ,62             ,53             ,72             ,79             ,59             ,29             ,66             ,90             ,0              ,0              ,0              ,1              ,22             ,80             ,201            ,99            
364            ,JAYSON         ,HERRERA        ,1              ,73             ,74             ,99            ,DL             ,69             ,27             ,13             ,19             ,42             ,31             ,3              ,18             ,45             ,75             ,22             ,64             ,72             ,38             ,6              ,75             ,68             ,0              ,0              ,0              ,0              ,20             ,94             ,124            ,99            
365            ,PETER          ,THOMAS         ,1              ,96             ,75             ,99            ,DL             ,32             ,38             ,31             ,16             ,33             ,26             ,31             ,7              ,64             ,84             ,27             ,72             ,70             ,55             ,6              ,41             ,60             ,0              ,0              ,1              ,0              ,23             ,81             ,38             ,75             
366            ,VINCENT        ,BRYAN          ,5              ,99             ,79             ,99            ,DL             ,52             ,30             ,32             ,41             ,29             ,35             ,44             ,26             ,77             ,79             ,62             ,91             ,61             ,36             ,6              ,62             ,59             ,1              ,1              ,0              ,0              ,22             ,82             ,27             ,89             
367            ,KEENAN         ,MCCARTHY       ,5              ,61             ,72             ,99            ,DL             ,53             ,19             ,37             ,27             ,25             ,42             ,1              ,46             ,64             ,82             ,11             ,76             ,70             ,64             ,22             ,62             ,52             ,0              ,1              ,1              ,0              ,23             ,78             ,258            ,78             
368            ,JAVIER         ,COLE           ,2              ,92             ,73             ,99            ,DL             ,80             ,26             ,39             ,47             ,17             ,14             ,57             ,13             ,60             ,72             ,39             ,58             ,74             ,56             ,45             ,78             ,64             ,0              ,1              ,0              ,0              ,23             ,73             ,285            ,75             
369            ,TRENTON        ,JIMENEZ        ,6              ,90             ,76             ,99            ,DL             ,77             ,52             ,1              ,12             ,18             ,7              ,54             ,1             ,64             ,58             ,36             ,71             ,42             ,69             ,26             ,70             ,80             ,1              ,0              ,1              ,1              ,23             ,91             ,182            ,80             
370            ,DEVONTE        ,YARBROUGH      ,6              ,55             ,71             ,99            ,DL             ,59             ,16             ,60             ,26             ,50             ,51             ,19             ,1              ,62             ,73             ,2              ,62             ,80             ,56             ,22             ,77             ,66             ,1              ,1              ,0              ,0              ,22             ,93             ,226            ,83             
