INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
280            ,COLE           ,RYAN           ,3              ,77             ,70             ,99            ,OL             ,56             ,37             ,1             ,35             ,79             ,41             ,36             ,30             ,3              ,11             ,40             ,77             ,59             ,54             ,6              ,30             ,48             ,0              ,1              ,1              ,1              ,21             ,79             ,13             ,81             
281            ,JUSTICE        ,BLACK          ,3              ,76             ,70             ,99            ,OL             ,73             ,34             ,11             ,50             ,74             ,18             ,27             ,70             ,41             ,9              ,44             ,63             ,61             ,68             ,31             ,1             ,78             ,0              ,0              ,0              ,1              ,20             ,96             ,123            ,99            
282            ,LOUIS          ,PERKINS        ,3              ,71             ,72             ,99            ,OL             ,45             ,10             ,1              ,24             ,83             ,38             ,25             ,43             ,28             ,40             ,25             ,56             ,90             ,53             ,8              ,22             ,69             ,1              ,0              ,0              ,0              ,20             ,92             ,296            ,80             
283            ,MARTIN         ,POTTER         ,3              ,71             ,74             ,99            ,OL             ,31             ,50             ,38             ,32             ,71             ,12             ,30             ,54             ,3              ,17             ,30             ,76             ,69             ,80             ,24             ,14             ,61             ,1              ,0              ,0              ,1              ,23             ,93             ,303            ,75             
284            ,KEVIN          ,WATSON         ,5              ,64             ,73             ,99            ,OL             ,57             ,39             ,46             ,48             ,73             ,40             ,34             ,42             ,24             ,55             ,8              ,84             ,84             ,59             ,31             ,17             ,59             ,0              ,0              ,0              ,0              ,20             ,94             ,139            ,85             
285            ,TERRENCE       ,MAXWELL        ,4              ,68             ,70             ,99            ,OL             ,50             ,39             ,1              ,25             ,75             ,50             ,29             ,47             ,16             ,13             ,11             ,57             ,70             ,60             ,43             ,31             ,47             ,1              ,0              ,0              ,1              ,23             ,82             ,243            ,75             
286            ,GIOVANNI       ,MORALES        ,4              ,52             ,75             ,99            ,OL             ,67             ,58             ,27             ,40             ,73             ,70             ,33             ,50             ,57             ,20             ,60             ,79             ,58             ,66             ,55             ,17             ,72             ,0              ,0              ,0              ,1              ,20             ,95             ,315            ,80             
287            ,ESTEBAN        ,REED           ,5              ,55             ,77             ,99            ,OL             ,41             ,56             ,27             ,51             ,68             ,54             ,22             ,24             ,23             ,27             ,7              ,61             ,82             ,45             ,23             ,25             ,48             ,0              ,0              ,1              ,0              ,22             ,97             ,311            ,74             
288            ,TODD           ,JORDAN         ,1              ,54             ,74             ,99            ,OL             ,58             ,28             ,44             ,33             ,73             ,66             ,5              ,23             ,21             ,41             ,64             ,65             ,45             ,57             ,12             ,25             ,60             ,1              ,0              ,0              ,1              ,21             ,87             ,30             ,83             
289            ,BRANDON        ,CHAMBERS       ,2              ,77             ,73             ,99            ,OL             ,59             ,9              ,11             ,28             ,71             ,37             ,8              ,22             ,46             ,35             ,42             ,55             ,73             ,75             ,10             ,32             ,72             ,0              ,0              ,1              ,1              ,21             ,83             ,308            ,82             
290            ,DAMIAN         ,MILLER         ,3              ,73             ,70             ,99            ,OL             ,48             ,10             ,18             ,44             ,61             ,38             ,25             ,30             ,58             ,47             ,21             ,60             ,74             ,43             ,29             ,33             ,55             ,0              ,0              ,0              ,0              ,20             ,86             ,141            ,75             
291            ,TYLER          ,MAXWELL        ,2              ,51             ,74             ,99            ,OL             ,59             ,9              ,20             ,14             ,74             ,16             ,58             ,66             ,22             ,39             ,39             ,57             ,64             ,57             ,20             ,4              ,69             ,1              ,0              ,0              ,1              ,23             ,75             ,110            ,74             
292            ,KELVIN         ,GRAY           ,6              ,65             ,74             ,99            ,OL             ,72             ,69             ,14             ,40             ,68             ,18             ,33             ,41             ,36             ,39             ,33             ,47             ,55             ,55             ,33             ,44             ,56             ,0              ,0              ,0              ,0              ,23             ,96             ,204            ,73             
293            ,HENRY          ,CHEW           ,1              ,65             ,71             ,99            ,OL             ,77             ,39             ,1             ,18             ,81             ,3              ,24             ,33             ,19             ,24             ,25             ,81             ,75             ,55             ,54             ,11             ,54             ,0              ,0              ,1              ,0              ,21             ,70             ,20             ,99             
294            ,JULIAN         ,HILL           ,4              ,59             ,75             ,99            ,OL             ,64             ,52             ,50             ,35             ,68             ,25             ,12             ,26             ,1             ,20             ,45             ,60             ,75             ,58             ,36             ,32             ,55             ,0              ,0              ,1              ,0              ,20             ,84             ,142            ,82             
295            ,GREGORY        ,WOOD           ,2              ,73             ,71             ,99            ,OL             ,60             ,39             ,27             ,27             ,58             ,40             ,41             ,39             ,25             ,23             ,24             ,57             ,61             ,54             ,25             ,22             ,84             ,0              ,1              ,0              ,0              ,23             ,76             ,323            ,80             
296            ,ANGEL          ,GREENE         ,3              ,57             ,75             ,99            ,OL             ,80             ,18             ,28             ,2              ,86             ,25             ,48             ,24             ,48             ,49             ,39             ,55             ,35             ,59             ,32             ,29             ,78             ,0              ,1              ,1              ,0              ,21             ,70             ,146            ,90             
297            ,DYLAN          ,MOSS           ,4              ,55             ,73             ,99            ,OL             ,36             ,47             ,21             ,28             ,62             ,59             ,1              ,50             ,38             ,13             ,32             ,40             ,50             ,49             ,42             ,23             ,60             ,1              ,0              ,0              ,0              ,20             ,81             ,284            ,82             
298            ,STEFAN         ,FLORES         ,4              ,68             ,70             ,99            ,OL             ,52             ,40             ,35             ,40             ,74             ,28             ,36             ,31             ,29             ,29             ,37             ,69             ,59             ,80             ,42             ,47             ,76             ,1              ,1              ,0              ,0              ,22             ,94             ,249            ,64             
299            ,JON            ,CHANDLER       ,4              ,76             ,78             ,99            ,OL             ,55             ,57             ,25             ,12             ,66             ,35             ,25             ,33             ,26             ,1             ,44             ,62             ,72             ,68             ,39             ,37             ,77             ,1              ,0              ,0              ,0              ,20             ,82             ,201            ,81             
300            ,FORREST        ,CHAPMAN        ,1              ,76             ,74             ,99            ,OL             ,63             ,27             ,11             ,47             ,70             ,14             ,29             ,1             ,49             ,54             ,51             ,65             ,54             ,58             ,51             ,8              ,82             ,1              ,0              ,1              ,0              ,20             ,89             ,109            ,94             
301            ,SAMUEL         ,MILES          ,1              ,52             ,75             ,99            ,OL             ,64             ,49             ,19             ,9              ,63             ,64             ,21             ,36             ,32             ,16             ,64             ,70             ,74             ,40             ,32             ,3              ,83             ,0              ,0              ,1              ,1              ,22             ,73             ,275            ,60             
302            ,PAYTON         ,LINDSEY        ,1              ,73             ,74             ,99            ,OL             ,66             ,49             ,24             ,21             ,90             ,40             ,34             ,24             ,42             ,37             ,40             ,77             ,71             ,57             ,12             ,18             ,58             ,0              ,0              ,0              ,0              ,22             ,79             ,327            ,80             
303            ,EMMANUEL       ,JENSEN         ,6              ,59             ,79             ,99            ,OL             ,65             ,56             ,22             ,35             ,74             ,40             ,34             ,25             ,36             ,37             ,38             ,65             ,75             ,63             ,26             ,39             ,95             ,0              ,0              ,0              ,0              ,20             ,89             ,290            ,81             
304            ,TERRY          ,SIMMONS        ,3              ,76             ,72             ,99            ,OL             ,67             ,54             ,28             ,17             ,69             ,42             ,22             ,20             ,16             ,28             ,43             ,47             ,68             ,41             ,25             ,27             ,38             ,1              ,0              ,1              ,0              ,22             ,83             ,125            ,76             
305            ,ALI            ,CRAWFORD       ,6              ,76             ,70             ,99            ,DL             ,64             ,49             ,31             ,38             ,35             ,28             ,44             ,26             ,51             ,70             ,31             ,76             ,67             ,68             ,26             ,75             ,55             ,1              ,0              ,1              ,1              ,20             ,89             ,239            ,69             
306            ,JAIME          ,GOODWIN        ,5              ,98             ,76             ,99            ,DL             ,50             ,30             ,51             ,2              ,8              ,54             ,53             ,60             ,68             ,93             ,57             ,91             ,73             ,60             ,37             ,91             ,72             ,0              ,1              ,1              ,1              ,22             ,72             ,321            ,80             
307            ,ZACHARY        ,GREGORY        ,3              ,56             ,71             ,99            ,DL             ,52             ,12             ,31             ,47             ,39             ,12             ,38             ,41             ,77             ,72             ,50             ,53             ,77             ,35             ,15             ,75             ,83             ,0              ,0              ,1              ,1              ,21             ,84             ,209            ,81             
308            ,JONATHON       ,ROBERSON       ,1              ,90             ,79             ,99            ,DL             ,52             ,46             ,16             ,26             ,37             ,11             ,25             ,40             ,80             ,75             ,10             ,53             ,93             ,45             ,38             ,63             ,66             ,1              ,0              ,1              ,1              ,21             ,81             ,181            ,68             
309            ,HENRY          ,MORRISON       ,3              ,95             ,72             ,99            ,DL             ,33             ,32             ,27             ,31             ,29             ,42             ,42             ,56             ,57             ,66             ,23             ,94             ,41             ,44             ,35             ,65             ,68             ,1              ,1              ,0              ,1              ,22             ,88             ,156            ,86             
310            ,NATHANAEL      ,BRADY          ,4              ,94             ,73             ,99            ,DL             ,44             ,5              ,27             ,29             ,6              ,21             ,44             ,28             ,64             ,71             ,31             ,69             ,59             ,50             ,33             ,63             ,79             ,0              ,0              ,0              ,0              ,20             ,70             ,98             ,80             
311            ,MYLES          ,REED           ,6              ,95             ,70             ,99            ,DL             ,51             ,20             ,5              ,41             ,54             ,21             ,43             ,4              ,48             ,79             ,28             ,76             ,75             ,48             ,17             ,64             ,47             ,0              ,0              ,0              ,1              ,22             ,81             ,55             ,62             
312            ,ALEJANDRO      ,SWANSON        ,5              ,90             ,74             ,99            ,DL             ,31             ,8              ,26             ,1             ,32             ,24             ,63             ,10             ,63             ,56             ,27             ,48             ,59             ,64             ,22             ,71             ,66             ,0              ,0              ,0              ,0              ,22             ,86             ,112            ,79             
313            ,DEANGELO       ,CHARLES        ,5              ,51             ,70             ,99            ,DL             ,46             ,37             ,22             ,59             ,33             ,67             ,40             ,43             ,50             ,92             ,1             ,47             ,51             ,45             ,24             ,68             ,79             ,1              ,0              ,1              ,1              ,22             ,85             ,80             ,92             
314            ,KEEGAN         ,IRELAND        ,6              ,62             ,76             ,99            ,DL             ,34             ,10             ,26             ,35             ,33             ,8              ,62             ,63             ,69             ,68             ,2              ,72             ,74             ,69             ,33             ,81             ,50             ,1              ,1              ,0              ,0              ,22             ,90             ,252            ,82             
315            ,GILBERTO       ,BUTLER         ,2              ,75             ,79             ,99            ,DL             ,41             ,15             ,46             ,40             ,5              ,35             ,20             ,34             ,50             ,50             ,35             ,66             ,88             ,70             ,48             ,83             ,54             ,1              ,0              ,0              ,1              ,21             ,95             ,69             ,82             
316            ,FRANKLIN       ,BRUNO          ,4              ,95             ,70             ,99            ,DL             ,51             ,24             ,32             ,48             ,17             ,26             ,7              ,15             ,60             ,83             ,32             ,61             ,43             ,53             ,19             ,49             ,53             ,0              ,1              ,1              ,0              ,21             ,97             ,102            ,80             
317            ,MATTHEW        ,MACK           ,1              ,90             ,79             ,99            ,DL             ,61             ,6              ,30             ,17             ,33             ,35             ,8              ,56             ,60             ,59             ,27             ,84             ,56             ,65             ,33             ,41             ,92             ,1              ,0              ,0              ,0              ,23             ,82             ,276            ,74             
318            ,CADE           ,PRATT          ,4              ,99             ,78             ,99            ,DL             ,56             ,51             ,7              ,33             ,47             ,30             ,55             ,47             ,62             ,70             ,31             ,75             ,36             ,60             ,33             ,68             ,85             ,0              ,0              ,0              ,0              ,21             ,78             ,297            ,96             
319            ,JEFFREY        ,LEE            ,1              ,90             ,71             ,99            ,DL             ,57             ,19             ,36             ,24             ,25             ,6              ,20             ,58             ,48             ,59             ,12             ,71             ,77             ,49             ,49             ,74             ,57             ,0              ,0              ,1              ,0              ,23             ,92             ,149            ,83             
320            ,TUCKER         ,CARR           ,6              ,65             ,70             ,99            ,DL             ,51             ,36             ,49             ,40             ,44             ,50             ,38             ,35             ,67             ,55             ,57             ,79             ,67             ,58             ,44             ,61             ,77             ,1              ,0              ,0              ,0              ,21             ,97             ,15             ,80             
321            ,JOSUE          ,PATRICK        ,1              ,95             ,78             ,99            ,DL             ,57             ,37             ,59             ,16             ,26             ,9              ,65             ,68             ,70             ,60             ,1             ,67             ,86             ,64             ,19             ,61             ,70             ,1              ,0              ,0              ,0              ,23             ,74             ,188            ,93             
322            ,JALEN          ,PRICE          ,2              ,95             ,74             ,99            ,DL             ,61             ,16             ,30             ,14             ,43             ,56             ,48             ,54             ,64             ,57             ,23             ,51             ,74             ,55             ,5              ,78             ,77             ,0              ,0              ,1              ,0              ,21             ,70             ,157            ,83             
323            ,TERRANCE       ,TANNEHILL      ,2              ,92             ,75             ,99            ,DL             ,60             ,54             ,31             ,34             ,18             ,30             ,36             ,36             ,55             ,93             ,23             ,68             ,73             ,57             ,40             ,57             ,45             ,1              ,1              ,0              ,0              ,20             ,90             ,235            ,78             
324            ,MATTHEW        ,PEARSON        ,6              ,77             ,71             ,99            ,DL             ,62             ,24             ,18             ,21             ,47             ,38             ,42             ,32             ,66             ,64             ,15             ,84             ,50             ,55             ,27             ,94             ,52             ,0              ,0              ,1              ,1              ,23             ,79             ,7              ,76             
325            ,MANUEL         ,PETERSON       ,2              ,96             ,73             ,99            ,DL             ,59             ,66             ,40             ,49             ,1             ,4              ,46             ,38             ,59             ,64             ,49             ,63             ,73             ,58             ,32             ,74             ,73             ,1              ,0              ,0              ,1              ,22             ,76             ,133            ,82             
326            ,JOSUE          ,KIM            ,6              ,78             ,79             ,99            ,DL             ,53             ,15             ,1             ,39             ,33             ,42             ,17             ,45             ,77             ,62             ,43             ,57             ,45             ,48             ,47             ,64             ,36             ,0              ,0              ,0              ,0              ,22             ,81             ,118            ,69             
327            ,ORLANDO        ,NICHOLS        ,4              ,96             ,75             ,99            ,DL             ,55             ,34             ,37             ,32             ,12             ,43             ,19             ,57             ,44             ,55             ,1             ,52             ,92             ,37             ,1             ,42             ,55             ,1              ,0              ,0              ,0              ,22             ,88             ,261            ,75             
328            ,JOSEPH         ,CURTIS         ,6              ,69             ,78             ,99            ,DL             ,54             ,49             ,59             ,40             ,37             ,70             ,57             ,63             ,57             ,67             ,1              ,53             ,75             ,46             ,33             ,45             ,68             ,0              ,0              ,1              ,0              ,20             ,90             ,85             ,69             
329            ,RUDY           ,RAMIREZ        ,5              ,56             ,77             ,99            ,DL             ,44             ,32             ,35             ,41             ,23             ,44             ,37             ,28             ,75             ,69             ,3              ,41             ,65             ,47             ,7              ,78             ,68             ,0              ,0              ,1              ,0              ,22             ,92             ,16             ,99            
330            ,BENJAMIN       ,BEADNELL       ,2              ,98             ,78             ,99            ,DL             ,60             ,50             ,7              ,34             ,16             ,27             ,7              ,47             ,61             ,45             ,4              ,53             ,82             ,59             ,47             ,43             ,71             ,0              ,0              ,1              ,1              ,23             ,89             ,107            ,83             
331            ,ALEX           ,NORMAN         ,1              ,57             ,71             ,99            ,DL             ,68             ,38             ,20             ,23             ,12             ,56             ,26             ,41             ,62             ,72             ,38             ,41             ,92             ,74             ,34             ,74             ,63             ,0              ,0              ,0              ,0              ,20             ,95             ,163            ,75             
332            ,IAN            ,CALDWELL       ,2              ,93             ,76             ,99            ,DL             ,60             ,42             ,31             ,49             ,24             ,51             ,34             ,22             ,67             ,73             ,65             ,76             ,84             ,59             ,35             ,76             ,65             ,1              ,0              ,0              ,0              ,20             ,96             ,61             ,90             
333            ,BRENNAN        ,HILL           ,2              ,97             ,79             ,99            ,DL             ,53             ,20             ,1             ,34             ,6              ,15             ,24             ,19             ,66             ,82             ,1             ,53             ,55             ,60             ,12             ,66             ,47             ,1              ,0              ,0              ,1              ,20             ,70             ,86             ,92             
334            ,ABRAHAM        ,BAKER          ,2              ,69             ,71             ,99            ,DL             ,47             ,22             ,45             ,27             ,25             ,33             ,48             ,30             ,62             ,71             ,65             ,70             ,70             ,57             ,23             ,51             ,57             ,0              ,1              ,1              ,1              ,20             ,94             ,241            ,93             
335            ,JAIME          ,KELLY          ,4              ,78             ,79             ,99            ,DL             ,57             ,31             ,26             ,35             ,36             ,28             ,7              ,3              ,60             ,65             ,19             ,74             ,57             ,65             ,41             ,60             ,55             ,1              ,0              ,1              ,1              ,21             ,77             ,330            ,83             
336            ,PATRICK        ,COBB           ,3              ,96             ,78             ,99            ,DL             ,80             ,50             ,39             ,51             ,1             ,4              ,57             ,45             ,66             ,72             ,4              ,41             ,58             ,42             ,56             ,67             ,75             ,0              ,0              ,0              ,0              ,21             ,84             ,148            ,99            
337            ,ANDREW         ,OBRIEN         ,3              ,92             ,74             ,99            ,DL             ,52             ,44             ,27             ,13             ,48             ,58             ,11             ,23             ,89             ,68             ,24             ,63             ,67             ,58             ,39             ,65             ,39             ,1              ,0              ,1              ,0              ,22             ,84             ,255            ,87             
338            ,HARLEY         ,MILLER         ,3              ,99             ,71             ,99            ,DL             ,48             ,29             ,35             ,37             ,18             ,67             ,25             ,15             ,60             ,47             ,41             ,61             ,50             ,43             ,29             ,80             ,61             ,0              ,1              ,1              ,1              ,23             ,92             ,245            ,85             
339            ,GEORGE         ,CASTRO         ,1              ,64             ,74             ,99            ,DL             ,53             ,65             ,23             ,18             ,7              ,41             ,47             ,13             ,65             ,83             ,18             ,54             ,55             ,59             ,1             ,65             ,44             ,1              ,0              ,0              ,0              ,21             ,72             ,164            ,73             
340            ,KYLER          ,COLLIER        ,5              ,91             ,74             ,99            ,DL             ,59             ,40             ,36             ,35             ,59             ,28             ,20             ,17             ,51             ,83             ,19             ,75             ,70             ,51             ,7              ,66             ,61             ,0              ,1              ,1              ,0              ,23             ,96             ,210            ,90             
341            ,RONNIE         ,PATRICK        ,6              ,98             ,78             ,99            ,DL             ,55             ,25             ,47             ,43             ,25             ,1             ,1             ,18             ,40             ,73             ,47             ,82             ,83             ,56             ,52             ,90             ,64             ,0              ,1              ,1              ,0              ,20             ,88             ,172            ,82             
342            ,JOSEPH         ,RAMOS          ,6              ,71             ,70             ,99            ,DL             ,79             ,1              ,43             ,12             ,8              ,17             ,36             ,4              ,62             ,72             ,57             ,75             ,71             ,56             ,30             ,74             ,71             ,1              ,0              ,0              ,1              ,20             ,95             ,274            ,85             
343            ,DARREN         ,ALLISON        ,2              ,67             ,78             ,99            ,DL             ,78             ,32             ,12             ,23             ,28             ,60             ,67             ,58             ,74             ,68             ,41             ,69             ,55             ,66             ,37             ,85             ,94             ,1              ,1              ,1              ,1              ,22             ,96             ,202            ,61             
344            ,DARIUS         ,OWEN           ,2              ,98             ,70             ,99            ,DL             ,58             ,51             ,38             ,54             ,3              ,65             ,24             ,53             ,42             ,66             ,44             ,58             ,46             ,57             ,53             ,71             ,68             ,0              ,1              ,1              ,0              ,21             ,86             ,253            ,85             
345            ,NATHAN         ,CLARK          ,1              ,67             ,70             ,99            ,DL             ,42             ,15             ,20             ,39             ,28             ,6              ,67             ,46             ,67             ,71             ,12             ,65             ,38             ,63             ,46             ,61             ,65             ,0              ,0              ,1              ,0              ,21             ,81             ,138            ,83             
346            ,RICARDO        ,DEMPSEY        ,5              ,54             ,74             ,99            ,DL             ,79             ,19             ,37             ,41             ,32             ,13             ,14             ,13             ,42             ,65             ,13             ,94             ,45             ,54             ,37             ,50             ,70             ,1              ,1              ,0              ,0              ,21             ,93             ,64             ,87             
347            ,SETH           ,SANTOS         ,3              ,93             ,75             ,99            ,DL             ,54             ,23             ,46             ,22             ,6              ,21             ,19             ,9              ,70             ,46             ,13             ,53             ,91             ,53             ,12             ,51             ,45             ,0              ,0              ,1              ,1              ,21             ,70             ,226            ,80             
348            ,KODY           ,BOWEN          ,1              ,67             ,75             ,99            ,DL             ,43             ,29             ,44             ,2              ,19             ,59             ,31             ,18             ,70             ,76             ,31             ,44             ,77             ,55             ,34             ,71             ,66             ,1              ,1              ,0              ,0              ,22             ,79             ,104            ,85             
349            ,TYLOR          ,MASON          ,2              ,71             ,77             ,99            ,DL             ,59             ,30             ,24             ,23             ,46             ,51             ,16             ,2              ,79             ,65             ,59             ,70             ,57             ,49             ,26             ,82             ,68             ,1              ,0              ,0              ,0              ,23             ,99             ,187            ,74             
350            ,MITCHELL       ,ESTRADA        ,1              ,62             ,76             ,99            ,DL             ,58             ,17             ,9              ,34             ,37             ,3              ,50             ,68             ,83             ,74             ,46             ,80             ,43             ,55             ,23             ,85             ,45             ,0              ,0              ,0              ,0              ,22             ,99             ,301            ,99            
351            ,SHAUN          ,HARPER         ,5              ,56             ,79             ,99            ,DL             ,44             ,19             ,36             ,4              ,24             ,19             ,29             ,26             ,75             ,73             ,38             ,58             ,95             ,58             ,15             ,54             ,66             ,0              ,1              ,0              ,0              ,22             ,82             ,77             ,72             
352            ,SAMUEL         ,GUERRERO       ,1              ,56             ,71             ,99            ,DL             ,77             ,54             ,15             ,35             ,20             ,1             ,34             ,18             ,58             ,68             ,65             ,84             ,66             ,36             ,1             ,72             ,78             ,1              ,0              ,0              ,0              ,20             ,90             ,274            ,82             
353            ,MASON          ,SUMMERS        ,2              ,57             ,72             ,99            ,DL             ,53             ,45             ,30             ,29             ,46             ,5              ,41             ,47             ,69             ,67             ,45             ,44             ,55             ,58             ,42             ,68             ,64             ,1              ,0              ,1              ,0              ,23             ,91             ,113            ,60             
354            ,ALEJANDRO      ,FARMER         ,6              ,56             ,75             ,99            ,DL             ,59             ,19             ,9              ,40             ,1             ,22             ,50             ,32             ,67             ,56             ,25             ,73             ,50             ,55             ,36             ,62             ,57             ,0              ,1              ,0              ,0              ,22             ,85             ,264            ,80             
355            ,ANTONIO        ,WHEELER        ,3              ,90             ,73             ,99            ,DL             ,62             ,36             ,1             ,40             ,27             ,27             ,4              ,65             ,55             ,76             ,14             ,88             ,75             ,61             ,28             ,87             ,95             ,0              ,0              ,1              ,0              ,20             ,84             ,201            ,80             
356            ,DESHAWN        ,CASTRO         ,4              ,97             ,71             ,99            ,DL             ,79             ,19             ,26             ,13             ,12             ,35             ,11             ,42             ,56             ,89             ,45             ,86             ,84             ,79             ,40             ,40             ,71             ,0              ,0              ,1              ,0              ,22             ,82             ,210            ,74             
357            ,DAKOTA         ,LUCK           ,2              ,73             ,77             ,99            ,DL             ,37             ,8              ,8              ,21             ,19             ,33             ,41             ,44             ,45             ,65             ,53             ,84             ,66             ,75             ,32             ,79             ,82             ,0              ,0              ,1              ,0              ,21             ,88             ,103            ,80             
358            ,ALEX           ,HOFFMAN        ,1              ,90             ,76             ,99            ,DL             ,58             ,28             ,35             ,29             ,57             ,1             ,58             ,12             ,64             ,88             ,13             ,51             ,64             ,54             ,20             ,55             ,67             ,1              ,0              ,1              ,0              ,23             ,90             ,232            ,87             
359            ,AUSTIN         ,HARPER         ,6              ,70             ,76             ,99            ,DL             ,35             ,52             ,23             ,26             ,34             ,51             ,37             ,1              ,71             ,70             ,3              ,68             ,41             ,49             ,47             ,40             ,69             ,1              ,1              ,0              ,1              ,20             ,77             ,331            ,89             
360            ,STEFAN         ,OSBORNE        ,5              ,52             ,79             ,99            ,DL             ,50             ,35             ,32             ,30             ,52             ,9              ,67             ,32             ,51             ,70             ,40             ,62             ,94             ,57             ,38             ,62             ,61             ,0              ,0              ,0              ,0              ,20             ,75             ,279            ,89             
361            ,LEVI           ,BALLARD        ,4              ,90             ,74             ,99            ,DL             ,63             ,37             ,27             ,30             ,26             ,58             ,1             ,38             ,40             ,65             ,19             ,63             ,71             ,61             ,50             ,84             ,67             ,1              ,1              ,1              ,0              ,22             ,93             ,140            ,70             
362            ,STEPHEN        ,THORNTON       ,1              ,69             ,70             ,99            ,DL             ,55             ,53             ,29             ,47             ,30             ,39             ,9              ,12             ,86             ,46             ,54             ,66             ,63             ,57             ,35             ,64             ,75             ,1              ,1              ,1              ,1              ,23             ,97             ,182            ,82             
363            ,RICHARD        ,LAMBERT        ,3              ,91             ,70             ,99            ,DL             ,52             ,25             ,13             ,48             ,6              ,1             ,1              ,12             ,76             ,75             ,2              ,64             ,66             ,52             ,47             ,89             ,50             ,1              ,0              ,1              ,0              ,21             ,98             ,164            ,99             
364            ,KODY           ,SALAZAR        ,3              ,56             ,79             ,99            ,DL             ,54             ,26             ,8              ,44             ,28             ,32             ,1             ,47             ,57             ,65             ,23             ,52             ,68             ,50             ,22             ,58             ,70             ,0              ,1              ,1              ,0              ,23             ,81             ,56             ,98             
365            ,GILBERTO       ,PARKS          ,6              ,77             ,78             ,99            ,DL             ,69             ,64             ,49             ,43             ,9              ,49             ,56             ,16             ,77             ,74             ,32             ,44             ,59             ,52             ,44             ,73             ,71             ,1              ,0              ,0              ,0              ,22             ,86             ,102            ,71             
