INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
254            ,CHASE          ,ROSS           ,5              ,59             ,73             ,99            ,OL             ,67             ,46             ,22             ,25             ,84             ,40             ,44             ,8              ,26             ,6              ,13             ,54             ,61             ,53             ,43             ,31             ,56             ,1              ,1              ,0              ,0              ,22             ,95             ,39             ,77             
255            ,JOEY           ,YARBROUGH      ,1              ,74             ,78             ,99            ,OL             ,43             ,11             ,27             ,34             ,66             ,22             ,19             ,48             ,16             ,14             ,1             ,58             ,59             ,57             ,56             ,21             ,52             ,1              ,0              ,0              ,0              ,20             ,72             ,46             ,90             
256            ,JORGE          ,BURTON         ,4              ,58             ,77             ,99            ,OL             ,59             ,42             ,16             ,37             ,68             ,21             ,46             ,15             ,29             ,7              ,20             ,74             ,52             ,67             ,32             ,44             ,84             ,0              ,0              ,0              ,0              ,22             ,94             ,92             ,99            
257            ,ROMAN          ,AGUILAR        ,1              ,69             ,79             ,99            ,OL             ,78             ,31             ,47             ,23             ,84             ,42             ,42             ,7              ,48             ,10             ,5              ,70             ,80             ,59             ,17             ,53             ,74             ,0              ,0              ,0              ,0              ,21             ,88             ,239            ,96             
258            ,ADAM           ,DOUGLAS        ,2              ,59             ,74             ,99            ,OL             ,42             ,38             ,9              ,42             ,60             ,63             ,44             ,9              ,36             ,25             ,47             ,51             ,83             ,46             ,13             ,27             ,75             ,0              ,1              ,0              ,1              ,21             ,83             ,222            ,86             
259            ,CARL           ,PENA           ,3              ,52             ,75             ,99            ,OL             ,75             ,58             ,29             ,24             ,62             ,26             ,27             ,23             ,40             ,24             ,1             ,64             ,84             ,56             ,9              ,21             ,40             ,1              ,0              ,0              ,1              ,21             ,84             ,150            ,83             
260            ,TERRENCE       ,CHANCELLOR     ,3              ,63             ,77             ,99            ,OL             ,41             ,31             ,38             ,15             ,68             ,23             ,57             ,37             ,34             ,6              ,36             ,58             ,64             ,66             ,22             ,26             ,71             ,0              ,0              ,0              ,0              ,20             ,76             ,129            ,77             
261            ,WILLIAM        ,MENDEZ         ,4              ,52             ,71             ,99            ,OL             ,45             ,30             ,23             ,22             ,62             ,27             ,21             ,27             ,1             ,18             ,29             ,60             ,71             ,57             ,39             ,47             ,49             ,1              ,0              ,1              ,0              ,23             ,94             ,201            ,88             
262            ,WILLIAM        ,JOSEPH         ,4              ,55             ,77             ,99            ,OL             ,54             ,19             ,49             ,1              ,60             ,27             ,31             ,36             ,32             ,48             ,17             ,70             ,60             ,48             ,28             ,6              ,64             ,1              ,0              ,1              ,1              ,23             ,75             ,15             ,97             
263            ,ROY            ,BELL           ,6              ,57             ,71             ,99            ,OL             ,56             ,3              ,52             ,17             ,75             ,10             ,3              ,53             ,38             ,30             ,4              ,48             ,66             ,48             ,59             ,17             ,60             ,1              ,0              ,1              ,0              ,23             ,98             ,252            ,80             
264            ,CHARLES        ,SERNA          ,6              ,63             ,77             ,99            ,OL             ,44             ,33             ,6              ,28             ,72             ,43             ,56             ,30             ,1              ,45             ,1             ,70             ,71             ,80             ,4              ,35             ,63             ,1              ,0              ,1              ,0              ,20             ,95             ,254            ,66             
265            ,IAN            ,FLOYD          ,5              ,70             ,78             ,99            ,OL             ,71             ,47             ,53             ,27             ,67             ,58             ,1             ,49             ,33             ,16             ,29             ,65             ,48             ,38             ,42             ,11             ,94             ,1              ,1              ,1              ,0              ,21             ,81             ,291            ,80             
266            ,CARSON         ,RYAN           ,4              ,53             ,75             ,99            ,OL             ,55             ,49             ,53             ,5              ,66             ,34             ,57             ,49             ,34             ,18             ,45             ,59             ,46             ,73             ,20             ,1             ,59             ,1              ,0              ,0              ,0              ,21             ,71             ,150            ,85             
267            ,ROGELIO        ,AGUILAR        ,6              ,59             ,75             ,99            ,OL             ,32             ,40             ,50             ,16             ,74             ,1             ,24             ,31             ,58             ,47             ,1             ,64             ,75             ,49             ,32             ,40             ,60             ,1              ,0              ,0              ,0              ,23             ,85             ,318            ,76             
268            ,KEEGAN         ,MORRIS         ,2              ,66             ,75             ,99            ,OL             ,78             ,36             ,53             ,32             ,89             ,1              ,43             ,58             ,30             ,44             ,50             ,53             ,68             ,58             ,19             ,41             ,59             ,1              ,1              ,1              ,1              ,21             ,95             ,15             ,74             
269            ,LORENZO        ,ARMSTRONG      ,3              ,69             ,79             ,99            ,OL             ,60             ,53             ,35             ,17             ,88             ,36             ,46             ,32             ,32             ,22             ,37             ,71             ,60             ,58             ,47             ,17             ,41             ,0              ,0              ,0              ,1              ,22             ,94             ,241            ,69             
270            ,TREVON         ,GARDNER        ,3              ,54             ,70             ,99            ,OL             ,60             ,16             ,11             ,36             ,72             ,42             ,30             ,2              ,17             ,49             ,48             ,69             ,68             ,39             ,24             ,31             ,66             ,0              ,0              ,1              ,1              ,23             ,76             ,291            ,81             
271            ,STERLING       ,LACKEY         ,6              ,50             ,79             ,99            ,OL             ,56             ,21             ,29             ,35             ,85             ,13             ,25             ,8              ,40             ,23             ,19             ,50             ,92             ,67             ,47             ,56             ,62             ,0              ,1              ,0              ,0              ,22             ,72             ,189            ,86             
272            ,MAX            ,BYRD           ,5              ,62             ,71             ,99            ,OL             ,62             ,37             ,15             ,41             ,87             ,35             ,28             ,30             ,21             ,10             ,31             ,44             ,59             ,56             ,23             ,1             ,57             ,0              ,0              ,1              ,1              ,23             ,80             ,178            ,71             
273            ,MAXWELL        ,BENSON         ,1              ,57             ,72             ,99            ,OL             ,72             ,23             ,56             ,34             ,77             ,3              ,65             ,58             ,51             ,42             ,53             ,57             ,94             ,69             ,48             ,2              ,82             ,1              ,1              ,0              ,1              ,21             ,83             ,67             ,77             
274            ,JOHNATHAN      ,ORTEGA         ,2              ,60             ,73             ,99            ,OL             ,73             ,10             ,1             ,17             ,66             ,42             ,26             ,29             ,39             ,35             ,49             ,75             ,82             ,58             ,53             ,7              ,65             ,0              ,0              ,1              ,1              ,23             ,86             ,321            ,99            
275            ,PETER          ,MORRIS         ,6              ,64             ,79             ,99            ,OL             ,30             ,17             ,32             ,19             ,89             ,34             ,13             ,68             ,40             ,19             ,15             ,60             ,67             ,59             ,22             ,31             ,76             ,0              ,1              ,1              ,0              ,20             ,92             ,32             ,83             
276            ,SEBASTIAN      ,PRATT          ,3              ,74             ,72             ,99            ,OL             ,51             ,20             ,39             ,2              ,61             ,50             ,42             ,23             ,29             ,12             ,22             ,59             ,62             ,51             ,6              ,58             ,59             ,1              ,0              ,0              ,0              ,23             ,77             ,162            ,68             
277            ,NOE            ,PETERS         ,1              ,67             ,76             ,99            ,OL             ,60             ,40             ,24             ,15             ,53             ,3              ,56             ,1             ,10             ,30             ,4              ,71             ,92             ,61             ,45             ,34             ,55             ,0              ,1              ,1              ,0              ,20             ,70             ,123            ,91             
278            ,RAEKWON        ,RYAN           ,4              ,62             ,70             ,99            ,OL             ,80             ,11             ,49             ,19             ,81             ,23             ,49             ,29             ,17             ,48             ,36             ,65             ,55             ,70             ,31             ,22             ,59             ,1              ,0              ,0              ,1              ,23             ,70             ,293            ,76             
279            ,ETHAN          ,KELLER         ,2              ,69             ,78             ,99            ,OL             ,79             ,50             ,42             ,16             ,72             ,37             ,1             ,17             ,8              ,24             ,5              ,68             ,70             ,61             ,12             ,18             ,65             ,1              ,0              ,0              ,0              ,23             ,94             ,6              ,69             
280            ,ISRAEL         ,NASH           ,4              ,73             ,75             ,99            ,OL             ,56             ,19             ,42             ,1             ,95             ,22             ,32             ,37             ,38             ,26             ,19             ,71             ,45             ,36             ,14             ,24             ,70             ,0              ,1              ,0              ,0              ,21             ,96             ,67             ,99            
281            ,ZACHARIAH      ,BYRD           ,4              ,59             ,78             ,99            ,OL             ,63             ,33             ,8              ,24             ,62             ,57             ,60             ,1             ,28             ,21             ,6              ,75             ,87             ,55             ,36             ,5              ,45             ,0              ,0              ,0              ,0              ,20             ,88             ,70             ,85             
282            ,STEVE          ,OLSON          ,5              ,70             ,71             ,99            ,OL             ,42             ,42             ,21             ,49             ,71             ,26             ,29             ,44             ,27             ,47             ,19             ,62             ,63             ,56             ,8              ,58             ,50             ,0              ,0              ,0              ,0              ,20             ,90             ,258            ,62             
283            ,EMANUEL        ,WONG           ,6              ,62             ,72             ,99            ,OL             ,51             ,27             ,20             ,40             ,71             ,55             ,22             ,16             ,41             ,25             ,53             ,77             ,67             ,70             ,1              ,11             ,61             ,1              ,0              ,1              ,0              ,22             ,71             ,303            ,78             
284            ,KELVIN         ,REAVES         ,1              ,56             ,74             ,99            ,OL             ,43             ,40             ,29             ,26             ,77             ,5              ,41             ,20             ,33             ,23             ,26             ,65             ,65             ,53             ,28             ,16             ,70             ,0              ,1              ,0              ,1              ,20             ,94             ,222            ,92             
285            ,JACKSON        ,HOLT           ,3              ,52             ,75             ,99            ,OL             ,53             ,52             ,43             ,21             ,67             ,26             ,21             ,14             ,20             ,59             ,66             ,50             ,55             ,68             ,6              ,37             ,76             ,0              ,0              ,0              ,0              ,22             ,72             ,53             ,71             
286            ,ISAAC          ,CLARK          ,3              ,58             ,72             ,99            ,OL             ,77             ,57             ,11             ,37             ,82             ,1             ,35             ,43             ,46             ,47             ,36             ,73             ,42             ,53             ,30             ,18             ,66             ,0              ,0              ,1              ,1              ,23             ,73             ,238            ,63             
287            ,MATHEW         ,LYNCH          ,4              ,52             ,74             ,99            ,OL             ,68             ,21             ,13             ,35             ,70             ,67             ,50             ,1              ,20             ,32             ,34             ,56             ,75             ,63             ,34             ,35             ,55             ,0              ,0              ,1              ,1              ,23             ,88             ,264            ,81             
288            ,CHRISTOPHER    ,STEWART        ,6              ,76             ,77             ,99            ,OL             ,47             ,18             ,43             ,20             ,69             ,44             ,1             ,15             ,50             ,18             ,24             ,62             ,56             ,63             ,1              ,36             ,56             ,1              ,1              ,0              ,1              ,22             ,96             ,238            ,82             
289            ,TONY           ,BYRD           ,1              ,78             ,73             ,99            ,OL             ,64             ,5              ,19             ,1              ,59             ,44             ,40             ,52             ,40             ,8              ,59             ,85             ,56             ,55             ,43             ,48             ,74             ,0              ,0              ,0              ,0              ,21             ,93             ,160            ,73             
290            ,VINCENT        ,BECK           ,3              ,55             ,78             ,99            ,OL             ,65             ,5              ,24             ,49             ,63             ,28             ,30             ,43             ,29             ,18             ,1              ,74             ,71             ,55             ,47             ,50             ,57             ,1              ,0              ,0              ,1              ,20             ,81             ,70             ,71             
291            ,EMANUEL        ,MORAN          ,1              ,56             ,79             ,99            ,OL             ,48             ,26             ,51             ,40             ,76             ,16             ,33             ,37             ,39             ,20             ,23             ,66             ,72             ,60             ,3              ,37             ,45             ,0              ,1              ,1              ,1              ,22             ,80             ,214            ,80             
292            ,RICHARD        ,GROSS          ,4              ,75             ,71             ,99            ,OL             ,54             ,36             ,16             ,31             ,83             ,41             ,17             ,7              ,32             ,6              ,52             ,79             ,63             ,54             ,41             ,17             ,66             ,0              ,1              ,0              ,1              ,21             ,71             ,301            ,80             
293            ,TYLER          ,LUTTRELLÂ      ,1              ,62             ,71             ,99            ,OL             ,52             ,25             ,30             ,32             ,75             ,22             ,33             ,13             ,41             ,18             ,16             ,66             ,55             ,51             ,12             ,39             ,70             ,0              ,1              ,0              ,0              ,23             ,91             ,36             ,96             
294            ,AIDAN          ,MOSS           ,1              ,53             ,77             ,99            ,OL             ,72             ,40             ,52             ,27             ,52             ,34             ,25             ,7              ,20             ,23             ,28             ,62             ,80             ,60             ,14             ,18             ,80             ,0              ,0              ,0              ,0              ,23             ,93             ,54             ,62             
295            ,GRAHAM         ,RAMIREZ        ,3              ,57             ,78             ,99            ,OL             ,44             ,41             ,18             ,41             ,68             ,22             ,5              ,47             ,23             ,47             ,70             ,47             ,73             ,35             ,18             ,37             ,54             ,1              ,0              ,0              ,1              ,22             ,77             ,112            ,81             
296            ,SETH           ,MILES          ,4              ,66             ,74             ,99            ,OL             ,31             ,43             ,26             ,20             ,67             ,27             ,41             ,7              ,15             ,24             ,52             ,74             ,80             ,55             ,1              ,45             ,69             ,1              ,1              ,1              ,0              ,23             ,70             ,327            ,79             
297            ,LANCE          ,WATT           ,1              ,79             ,77             ,99            ,OL             ,55             ,30             ,44             ,32             ,72             ,43             ,64             ,10             ,29             ,48             ,24             ,86             ,65             ,52             ,32             ,14             ,74             ,1              ,0              ,0              ,1              ,23             ,83             ,270            ,82             
298            ,KHALIL         ,SCHMIDT        ,5              ,61             ,75             ,99            ,OL             ,55             ,2              ,32             ,28             ,80             ,40             ,43             ,45             ,35             ,36             ,1             ,73             ,85             ,48             ,45             ,21             ,66             ,1              ,0              ,0              ,1              ,23             ,70             ,183            ,81             
299            ,DEANDRE        ,RIVERA         ,5              ,78             ,71             ,99            ,OL             ,60             ,27             ,44             ,11             ,79             ,17             ,19             ,60             ,27             ,20             ,6              ,56             ,67             ,57             ,23             ,36             ,62             ,1              ,0              ,1              ,0              ,23             ,84             ,47             ,84             
300            ,RICARDO        ,QUINN          ,3              ,68             ,79             ,99            ,OL             ,40             ,34             ,34             ,50             ,70             ,10             ,19             ,7              ,23             ,33             ,41             ,84             ,74             ,80             ,23             ,20             ,73             ,0              ,0              ,1              ,1              ,23             ,78             ,297            ,82             
301            ,TY             ,JENKINS        ,5              ,63             ,75             ,99            ,OL             ,60             ,53             ,9              ,36             ,88             ,58             ,25             ,25             ,4              ,28             ,38             ,67             ,70             ,66             ,47             ,9              ,91             ,0              ,0              ,1              ,0              ,21             ,71             ,207            ,94             
302            ,DONTE          ,FISHER         ,5              ,66             ,75             ,99            ,OL             ,61             ,32             ,23             ,37             ,71             ,23             ,64             ,26             ,8              ,31             ,40             ,51             ,50             ,62             ,36             ,39             ,63             ,1              ,1              ,0              ,0              ,22             ,89             ,194            ,75             
303            ,RANDY          ,ADAMS          ,5              ,74             ,74             ,99            ,OL             ,42             ,27             ,48             ,46             ,73             ,32             ,43             ,25             ,12             ,32             ,55             ,59             ,64             ,57             ,22             ,28             ,63             ,0              ,0              ,0              ,0              ,20             ,94             ,204            ,98             
304            ,BRAYDEN        ,MOSS           ,3              ,79             ,71             ,99            ,OL             ,42             ,42             ,28             ,36             ,52             ,34             ,48             ,57             ,9              ,46             ,24             ,65             ,59             ,54             ,28             ,21             ,56             ,1              ,0              ,1              ,0              ,22             ,99             ,128            ,81             
305            ,MOISES         ,WARREN         ,6              ,72             ,71             ,99            ,DL             ,59             ,54             ,49             ,44             ,60             ,33             ,17             ,50             ,47             ,74             ,41             ,72             ,62             ,63             ,32             ,70             ,35             ,0              ,0              ,0              ,0              ,20             ,74             ,138            ,83             
306            ,GERARDO        ,WEBSTER        ,6              ,63             ,71             ,99            ,DL             ,60             ,23             ,25             ,42             ,19             ,45             ,13             ,33             ,55             ,75             ,13             ,63             ,59             ,59             ,48             ,72             ,64             ,0              ,0              ,0              ,0              ,21             ,89             ,191            ,81             
307            ,DUNCAN         ,RODRIQUEZ      ,2              ,92             ,72             ,99            ,DL             ,47             ,67             ,49             ,24             ,45             ,25             ,33             ,22             ,70             ,72             ,13             ,40             ,39             ,64             ,36             ,49             ,88             ,0              ,0              ,1              ,1              ,21             ,75             ,63             ,73             
308            ,TERRELL        ,HARVEY         ,1              ,77             ,74             ,99            ,DL             ,55             ,12             ,13             ,40             ,57             ,30             ,1             ,46             ,57             ,68             ,44             ,76             ,60             ,59             ,56             ,86             ,49             ,0              ,1              ,0              ,1              ,20             ,86             ,220            ,83             
309            ,DEVANTE        ,DANIELS        ,1              ,69             ,71             ,99            ,DL             ,46             ,31             ,1             ,51             ,31             ,38             ,44             ,49             ,84             ,85             ,39             ,72             ,35             ,75             ,34             ,55             ,38             ,0              ,0              ,1              ,1              ,21             ,92             ,68             ,87             
310            ,KYLE           ,ROETHLISBERGER ,3              ,96             ,75             ,99            ,DL             ,58             ,35             ,27             ,38             ,34             ,52             ,28             ,3              ,69             ,57             ,33             ,73             ,47             ,54             ,40             ,91             ,67             ,1              ,0              ,0              ,1              ,20             ,77             ,138            ,84             
311            ,DAQUAN         ,FRIES          ,1              ,92             ,72             ,99            ,DL             ,56             ,1              ,22             ,55             ,15             ,10             ,49             ,28             ,72             ,84             ,58             ,82             ,70             ,55             ,11             ,92             ,72             ,0              ,1              ,1              ,0              ,23             ,78             ,151            ,82             
312            ,CHARLIE        ,NASH           ,3              ,66             ,76             ,99            ,DL             ,31             ,59             ,33             ,8              ,6              ,30             ,45             ,32             ,56             ,69             ,6              ,64             ,66             ,78             ,43             ,91             ,74             ,1              ,0              ,0              ,0              ,21             ,89             ,216            ,70             
313            ,ANDRES         ,NEWTON         ,3              ,66             ,70             ,99            ,DL             ,57             ,38             ,33             ,4              ,39             ,54             ,6              ,52             ,57             ,69             ,56             ,61             ,67             ,38             ,27             ,65             ,67             ,1              ,1              ,0              ,0              ,22             ,74             ,275            ,80             
314            ,CHASE          ,WILLIS         ,3              ,64             ,74             ,99            ,DL             ,37             ,43             ,36             ,6              ,52             ,50             ,13             ,47             ,59             ,69             ,60             ,71             ,67             ,56             ,6              ,40             ,81             ,1              ,0              ,1              ,1              ,23             ,96             ,303            ,82             
315            ,TRISTAN        ,DAWSON         ,4              ,51             ,74             ,99            ,DL             ,65             ,20             ,38             ,23             ,55             ,9              ,42             ,41             ,53             ,85             ,22             ,83             ,64             ,44             ,42             ,81             ,36             ,1              ,0              ,1              ,1              ,22             ,75             ,238            ,90             
316            ,IVAN           ,FRIES          ,5              ,94             ,79             ,99            ,DL             ,50             ,31             ,29             ,23             ,28             ,50             ,15             ,55             ,78             ,93             ,8              ,69             ,72             ,53             ,28             ,81             ,83             ,0              ,1              ,1              ,1              ,23             ,72             ,92             ,81             
317            ,CARSON         ,PEARSON        ,1              ,99             ,78             ,99            ,DL             ,33             ,28             ,8              ,17             ,30             ,57             ,27             ,18             ,47             ,78             ,56             ,51             ,77             ,45             ,52             ,66             ,84             ,1              ,0              ,0              ,0              ,20             ,76             ,162            ,80             
318            ,EMMANUEL       ,BASCOM         ,3              ,58             ,71             ,99            ,DL             ,60             ,57             ,20             ,18             ,18             ,52             ,13             ,56             ,69             ,79             ,24             ,71             ,93             ,62             ,12             ,80             ,62             ,0              ,0              ,0              ,0              ,21             ,83             ,171            ,72             
319            ,ALBERTO        ,HAMMOND        ,5              ,66             ,74             ,99            ,DL             ,50             ,15             ,24             ,42             ,1             ,39             ,53             ,48             ,80             ,94             ,39             ,64             ,90             ,43             ,46             ,44             ,62             ,0              ,0              ,1              ,1              ,22             ,90             ,301            ,81             
320            ,ERNEST         ,GUERRERO       ,1              ,71             ,71             ,99            ,DL             ,57             ,53             ,30             ,28             ,20             ,55             ,3              ,44             ,75             ,56             ,59             ,66             ,81             ,46             ,26             ,76             ,77             ,1              ,0              ,0              ,0              ,20             ,74             ,311            ,71             
321            ,ARTHUR         ,WILLIAMSON     ,4              ,62             ,79             ,99            ,DL             ,52             ,58             ,28             ,37             ,40             ,30             ,22             ,1             ,76             ,73             ,37             ,70             ,66             ,47             ,33             ,79             ,40             ,1              ,0              ,1              ,0              ,23             ,99             ,51             ,81             
322            ,CHAD           ,BURGESS        ,6              ,91             ,77             ,99            ,DL             ,61             ,43             ,27             ,30             ,16             ,47             ,20             ,51             ,41             ,69             ,37             ,90             ,69             ,64             ,7              ,69             ,83             ,0              ,1              ,1              ,0              ,22             ,89             ,12             ,96             
323            ,NEIL           ,TUCKER         ,3              ,55             ,78             ,99            ,DL             ,47             ,20             ,34             ,24             ,26             ,39             ,47             ,11             ,63             ,77             ,23             ,82             ,67             ,63             ,26             ,55             ,88             ,1              ,1              ,0              ,0              ,23             ,93             ,117            ,88             
324            ,PRESTON        ,GARDNER        ,3              ,99             ,71             ,99            ,DL             ,57             ,14             ,46             ,38             ,20             ,25             ,1             ,36             ,88             ,64             ,68             ,48             ,51             ,56             ,24             ,68             ,56             ,1              ,0              ,0              ,0              ,21             ,87             ,180            ,99            
325            ,KRISTIAN       ,LARSON         ,2              ,53             ,75             ,99            ,DL             ,66             ,43             ,27             ,47             ,37             ,45             ,46             ,35             ,66             ,55             ,27             ,48             ,68             ,58             ,13             ,45             ,60             ,0              ,0              ,0              ,1              ,20             ,73             ,299            ,99            
326            ,ESTEBAN        ,BRIDGES        ,5              ,93             ,77             ,99            ,DL             ,66             ,59             ,20             ,9              ,35             ,31             ,1              ,36             ,59             ,56             ,25             ,44             ,62             ,68             ,14             ,73             ,82             ,1              ,0              ,1              ,1              ,23             ,75             ,126            ,90             
327            ,FELIX          ,WATTS          ,2              ,96             ,72             ,99            ,DL             ,54             ,58             ,7              ,7              ,3              ,32             ,35             ,40             ,63             ,53             ,46             ,58             ,61             ,51             ,25             ,51             ,55             ,0              ,1              ,1              ,0              ,22             ,73             ,230            ,82             
328            ,DILLON         ,WEST           ,1              ,77             ,72             ,99            ,DL             ,57             ,54             ,29             ,39             ,19             ,29             ,37             ,33             ,65             ,52             ,30             ,77             ,74             ,61             ,47             ,84             ,66             ,1              ,0              ,1              ,1              ,23             ,85             ,115            ,79             
329            ,JUSTICE        ,HERNANDEZ      ,5              ,95             ,78             ,99            ,DL             ,40             ,22             ,27             ,35             ,31             ,29             ,62             ,19             ,66             ,52             ,21             ,74             ,59             ,49             ,28             ,53             ,74             ,0              ,1              ,0              ,1              ,20             ,83             ,123            ,73             
330            ,JOHNATHON      ,WELCH          ,6              ,51             ,75             ,99            ,DL             ,52             ,23             ,13             ,23             ,21             ,51             ,34             ,24             ,61             ,68             ,40             ,70             ,37             ,37             ,52             ,49             ,81             ,1              ,1              ,0              ,1              ,21             ,74             ,69             ,73             
331            ,ALVIN          ,FLOYD          ,3              ,96             ,71             ,99            ,DL             ,56             ,21             ,57             ,12             ,23             ,48             ,32             ,69             ,68             ,67             ,47             ,48             ,90             ,36             ,28             ,59             ,50             ,1              ,0              ,0              ,1              ,23             ,99             ,256            ,72             
332            ,JEFFERY        ,LINTON         ,5              ,98             ,75             ,99            ,DL             ,55             ,1              ,21             ,17             ,14             ,48             ,54             ,19             ,86             ,67             ,37             ,77             ,83             ,57             ,57             ,73             ,59             ,1              ,0              ,1              ,0              ,20             ,89             ,173            ,99            
333            ,RUSSELL        ,THOMPSON       ,2              ,97             ,76             ,99            ,DL             ,42             ,35             ,1             ,27             ,22             ,57             ,17             ,39             ,75             ,80             ,44             ,67             ,65             ,59             ,24             ,53             ,81             ,0              ,1              ,0              ,0              ,20             ,85             ,3              ,79             
334            ,ASHTON         ,MENDOZA        ,3              ,96             ,76             ,99            ,DL             ,65             ,57             ,56             ,45             ,14             ,15             ,29             ,57             ,73             ,67             ,42             ,78             ,60             ,68             ,38             ,71             ,79             ,0              ,0              ,0              ,1              ,22             ,88             ,206            ,80             
335            ,RAY            ,ROBINSON       ,6              ,66             ,76             ,99            ,DL             ,63             ,43             ,1              ,27             ,19             ,30             ,48             ,15             ,69             ,65             ,45             ,56             ,65             ,70             ,49             ,50             ,62             ,0              ,1              ,0              ,0              ,22             ,70             ,264            ,83             
336            ,ZACHARY        ,MCDANIEL       ,1              ,55             ,76             ,99            ,DL             ,41             ,44             ,15             ,1             ,59             ,12             ,21             ,53             ,64             ,62             ,23             ,44             ,48             ,55             ,33             ,65             ,62             ,0              ,0              ,1              ,0              ,23             ,72             ,295            ,89             
337            ,WYATT          ,LITTLE         ,2              ,92             ,74             ,99            ,DL             ,31             ,56             ,21             ,14             ,18             ,44             ,15             ,30             ,76             ,47             ,3              ,64             ,46             ,68             ,29             ,69             ,36             ,0              ,0              ,1              ,0              ,23             ,81             ,212            ,97             
338            ,FREDERICK      ,LOVE           ,4              ,90             ,75             ,99            ,DL             ,49             ,17             ,1             ,60             ,30             ,12             ,52             ,17             ,73             ,56             ,50             ,86             ,47             ,77             ,15             ,72             ,85             ,0              ,0              ,0              ,0              ,22             ,91             ,147            ,99            
339            ,DEION          ,MARIOTA        ,6              ,98             ,71             ,99            ,DL             ,59             ,37             ,19             ,39             ,8              ,38             ,39             ,46             ,64             ,66             ,6              ,50             ,68             ,59             ,1             ,61             ,87             ,0              ,0              ,1              ,0              ,23             ,86             ,122            ,73             
