INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
287            ,SHELDON        ,ARMSTRONG      ,5              ,77             ,76             ,99            ,OL             ,80             ,29             ,38             ,17             ,58             ,50             ,29             ,36             ,28             ,11             ,66             ,70             ,68             ,70             ,30             ,48             ,84             ,1              ,0              ,1              ,0              ,21             ,73             ,287            ,78             
288            ,DAMION         ,PRICE          ,6              ,52             ,78             ,99            ,OL             ,66             ,26             ,32             ,43             ,67             ,35             ,47             ,16             ,46             ,18             ,1             ,73             ,79             ,42             ,1             ,33             ,66             ,0              ,1              ,0              ,1              ,21             ,85             ,244            ,76             
289            ,ERICK          ,BLACK          ,5              ,57             ,71             ,99            ,OL             ,63             ,48             ,39             ,27             ,58             ,6              ,14             ,16             ,16             ,21             ,15             ,58             ,82             ,61             ,42             ,6              ,85             ,0              ,0              ,1              ,1              ,21             ,82             ,199            ,83             
290            ,DESMOND        ,SAUNDERS       ,3              ,66             ,73             ,99            ,OL             ,55             ,17             ,41             ,9              ,65             ,43             ,63             ,41             ,37             ,47             ,35             ,75             ,89             ,55             ,42             ,47             ,63             ,0              ,0              ,0              ,0              ,20             ,71             ,217            ,78             
291            ,HAYDEN         ,GIBBS          ,3              ,77             ,71             ,99            ,OL             ,49             ,55             ,43             ,24             ,84             ,11             ,23             ,43             ,38             ,34             ,45             ,53             ,56             ,57             ,39             ,1             ,56             ,1              ,1              ,0              ,1              ,21             ,99             ,37             ,88             
292            ,CLAYTON        ,NGUYEN         ,1              ,57             ,77             ,99            ,OL             ,55             ,20             ,24             ,58             ,79             ,3              ,39             ,13             ,21             ,11             ,5              ,48             ,84             ,56             ,22             ,37             ,75             ,1              ,0              ,0              ,0              ,22             ,85             ,164            ,85             
293            ,ENRIQUE        ,RHODES         ,3              ,52             ,79             ,99            ,OL             ,64             ,52             ,30             ,26             ,78             ,39             ,3              ,1              ,9              ,30             ,9              ,63             ,61             ,55             ,24             ,39             ,67             ,1              ,0              ,1              ,1              ,23             ,98             ,113            ,77             
294            ,HAYDEN         ,WILLIAMS       ,4              ,52             ,75             ,99            ,OL             ,56             ,24             ,33             ,34             ,72             ,54             ,31             ,46             ,28             ,22             ,33             ,56             ,75             ,50             ,60             ,60             ,61             ,1              ,0              ,0              ,0              ,21             ,94             ,219            ,99             
295            ,TRENTON        ,LUCK           ,5              ,52             ,74             ,99            ,OL             ,57             ,60             ,44             ,17             ,62             ,1             ,34             ,42             ,23             ,26             ,55             ,62             ,73             ,66             ,12             ,19             ,45             ,0              ,1              ,1              ,0              ,22             ,84             ,130            ,71             
296            ,FABIAN         ,MASSEY         ,6              ,59             ,79             ,99            ,OL             ,61             ,24             ,57             ,1              ,70             ,33             ,61             ,52             ,31             ,12             ,1              ,64             ,38             ,65             ,17             ,43             ,41             ,0              ,0              ,1              ,0              ,23             ,93             ,251            ,72             
297            ,ANGELO         ,WITTEN         ,4              ,73             ,71             ,99            ,OL             ,58             ,39             ,30             ,17             ,61             ,57             ,11             ,49             ,38             ,48             ,64             ,79             ,46             ,46             ,11             ,13             ,45             ,1              ,0              ,0              ,0              ,23             ,95             ,216            ,62             
298            ,ANGEL          ,HO             ,1              ,74             ,79             ,99            ,OL             ,50             ,22             ,21             ,15             ,69             ,26             ,18             ,26             ,56             ,32             ,38             ,55             ,74             ,60             ,26             ,39             ,65             ,1              ,0              ,0              ,1              ,23             ,77             ,293            ,84             
299            ,JOE            ,MAY            ,6              ,57             ,78             ,99            ,OL             ,52             ,27             ,24             ,24             ,86             ,30             ,44             ,48             ,34             ,36             ,27             ,61             ,67             ,72             ,48             ,28             ,53             ,0              ,0              ,0              ,0              ,22             ,86             ,313            ,96             
300            ,ERIK           ,CARMELLO       ,4              ,61             ,74             ,99            ,OL             ,53             ,31             ,18             ,6              ,85             ,57             ,27             ,46             ,44             ,39             ,26             ,52             ,65             ,61             ,41             ,25             ,73             ,1              ,0              ,0              ,1              ,22             ,83             ,165            ,82             
301            ,KENNY          ,RIVERS         ,2              ,73             ,75             ,99            ,OL             ,38             ,30             ,55             ,18             ,53             ,13             ,49             ,20             ,32             ,14             ,64             ,70             ,44             ,59             ,20             ,26             ,74             ,1              ,0              ,0              ,1              ,22             ,88             ,207            ,96             
302            ,JOE            ,RHODES         ,6              ,54             ,73             ,99            ,OL             ,49             ,41             ,46             ,32             ,82             ,15             ,49             ,25             ,54             ,1             ,1             ,76             ,83             ,67             ,23             ,21             ,71             ,0              ,1              ,0              ,0              ,20             ,75             ,326            ,83             
303            ,CHAD           ,SMITH          ,5              ,72             ,79             ,99            ,OL             ,46             ,48             ,13             ,15             ,55             ,34             ,20             ,36             ,33             ,35             ,30             ,78             ,67             ,56             ,10             ,9              ,71             ,0              ,0              ,0              ,0              ,23             ,76             ,161            ,91             
304            ,ALEC           ,BOWERS         ,6              ,56             ,78             ,99            ,OL             ,58             ,56             ,40             ,15             ,73             ,68             ,40             ,48             ,1             ,19             ,37             ,44             ,54             ,57             ,29             ,21             ,73             ,1              ,1              ,0              ,0              ,23             ,98             ,296            ,74             
305            ,MAURICE        ,INGRAM         ,3              ,98             ,77             ,99            ,DL             ,56             ,24             ,20             ,3              ,37             ,3              ,18             ,29             ,66             ,68             ,28             ,42             ,55             ,43             ,32             ,72             ,68             ,1              ,0              ,1              ,1              ,21             ,79             ,247            ,75             
306            ,MARCUS         ,MATTHEWS       ,5              ,91             ,73             ,99            ,DL             ,65             ,66             ,41             ,31             ,17             ,32             ,69             ,58             ,44             ,70             ,32             ,46             ,86             ,66             ,46             ,72             ,82             ,0              ,1              ,1              ,1              ,23             ,73             ,27             ,83             
307            ,CONOR          ,NELSON         ,5              ,70             ,71             ,99            ,DL             ,60             ,43             ,34             ,20             ,5              ,17             ,12             ,40             ,79             ,69             ,11             ,70             ,64             ,55             ,1             ,49             ,56             ,1              ,0              ,1              ,1              ,21             ,98             ,29             ,82             
308            ,TROY           ,JEFFERSON      ,3              ,90             ,78             ,99            ,DL             ,42             ,28             ,17             ,15             ,26             ,13             ,23             ,26             ,66             ,62             ,44             ,67             ,58             ,45             ,1             ,75             ,82             ,0              ,0              ,1              ,1              ,22             ,84             ,224            ,79             
309            ,CORY           ,HERRERA        ,1              ,96             ,79             ,99            ,DL             ,42             ,27             ,48             ,22             ,40             ,30             ,20             ,37             ,40             ,73             ,45             ,70             ,64             ,69             ,18             ,57             ,64             ,0              ,0              ,0              ,0              ,23             ,99             ,168            ,91             
310            ,ARIEL          ,COOPER         ,4              ,92             ,72             ,99            ,DL             ,40             ,16             ,18             ,30             ,57             ,49             ,47             ,35             ,63             ,68             ,51             ,52             ,70             ,61             ,28             ,79             ,72             ,1              ,0              ,1              ,1              ,23             ,87             ,89             ,84             
311            ,DOMINICK       ,BURGESS        ,6              ,59             ,77             ,99            ,DL             ,55             ,32             ,49             ,33             ,28             ,23             ,4              ,42             ,58             ,70             ,46             ,87             ,48             ,59             ,7              ,61             ,60             ,0              ,0              ,0              ,1              ,21             ,79             ,61             ,93             
312            ,EDUARDO        ,BARNETT        ,4              ,72             ,76             ,99            ,DL             ,62             ,33             ,23             ,1              ,39             ,6              ,5              ,11             ,69             ,73             ,50             ,70             ,62             ,53             ,3              ,75             ,55             ,0              ,0              ,0              ,0              ,21             ,81             ,178            ,83             
313            ,BRYSON         ,HIGGINS        ,3              ,96             ,71             ,99            ,DL             ,34             ,60             ,41             ,16             ,8              ,48             ,23             ,19             ,78             ,65             ,36             ,60             ,47             ,46             ,6              ,65             ,82             ,0              ,0              ,1              ,1              ,23             ,95             ,162            ,90             
314            ,DANTE          ,STEVENSON      ,3              ,50             ,77             ,99            ,DL             ,39             ,51             ,7              ,37             ,53             ,6              ,12             ,13             ,70             ,49             ,12             ,85             ,63             ,73             ,1             ,86             ,42             ,0              ,0              ,0              ,0              ,20             ,95             ,303            ,80             
315            ,ZACHARIAH      ,WATSON         ,6              ,64             ,70             ,99            ,DL             ,65             ,31             ,17             ,15             ,27             ,19             ,43             ,68             ,74             ,91             ,20             ,73             ,71             ,52             ,20             ,56             ,68             ,1              ,1              ,1              ,0              ,20             ,76             ,177            ,93             
316            ,DYLAN          ,BRUNO          ,3              ,78             ,70             ,99            ,DL             ,44             ,48             ,22             ,38             ,1             ,6              ,20             ,48             ,73             ,71             ,38             ,65             ,92             ,37             ,22             ,65             ,74             ,0              ,0              ,0              ,0              ,23             ,91             ,265            ,99            
317            ,RODOLFO        ,NORRIS         ,2              ,75             ,74             ,99            ,DL             ,52             ,35             ,23             ,46             ,40             ,50             ,19             ,40             ,65             ,70             ,40             ,58             ,64             ,76             ,28             ,57             ,72             ,0              ,0              ,0              ,0              ,21             ,77             ,116            ,83             
318            ,KYLE           ,BISHOP         ,4              ,69             ,76             ,99            ,DL             ,57             ,43             ,15             ,58             ,32             ,21             ,62             ,44             ,65             ,64             ,13             ,63             ,74             ,63             ,38             ,75             ,55             ,0              ,0              ,0              ,0              ,23             ,96             ,140            ,76             
319            ,COLLIN         ,BARRETT        ,2              ,98             ,71             ,99            ,DL             ,68             ,7              ,31             ,33             ,27             ,44             ,24             ,45             ,70             ,65             ,2              ,61             ,62             ,37             ,26             ,51             ,87             ,0              ,1              ,1              ,0              ,20             ,85             ,227            ,85             
320            ,AUSTIN         ,GRAY           ,6              ,94             ,76             ,99            ,DL             ,64             ,35             ,41             ,5              ,39             ,20             ,47             ,52             ,66             ,46             ,14             ,87             ,61             ,70             ,3              ,63             ,81             ,0              ,1              ,0              ,1              ,21             ,94             ,308            ,78             
321            ,CEDRIC         ,LUCK           ,3              ,90             ,73             ,99            ,DL             ,59             ,64             ,39             ,47             ,48             ,42             ,21             ,33             ,67             ,84             ,35             ,94             ,73             ,44             ,25             ,58             ,50             ,1              ,0              ,0              ,0              ,21             ,98             ,35             ,93             
322            ,LUKAS          ,SANTOS         ,6              ,90             ,74             ,99            ,DL             ,62             ,22             ,31             ,17             ,41             ,28             ,46             ,48             ,80             ,90             ,22             ,61             ,70             ,44             ,51             ,63             ,75             ,1              ,0              ,0              ,0              ,20             ,70             ,295            ,99            
323            ,TRISTAN        ,MCCORMICK      ,4              ,50             ,71             ,99            ,DL             ,63             ,9              ,10             ,24             ,34             ,17             ,11             ,14             ,68             ,72             ,35             ,70             ,70             ,76             ,1             ,52             ,57             ,1              ,0              ,0              ,1              ,22             ,98             ,249            ,75             
324            ,BYRON          ,HART           ,1              ,73             ,70             ,99            ,DL             ,58             ,19             ,49             ,25             ,25             ,5              ,15             ,51             ,50             ,78             ,37             ,54             ,57             ,59             ,26             ,64             ,85             ,0              ,1              ,0              ,0              ,23             ,99             ,110            ,94             
325            ,TREVON         ,HOLT           ,3              ,76             ,74             ,99            ,DL             ,55             ,32             ,19             ,38             ,18             ,30             ,1             ,40             ,69             ,67             ,38             ,80             ,64             ,76             ,43             ,94             ,50             ,0              ,0              ,1              ,1              ,21             ,96             ,332            ,76             
326            ,JACK           ,BURKE          ,4              ,51             ,70             ,99            ,DL             ,51             ,36             ,58             ,44             ,23             ,58             ,18             ,15             ,46             ,89             ,2              ,61             ,74             ,48             ,18             ,75             ,58             ,1              ,0              ,0              ,0              ,21             ,99             ,332            ,81             
327            ,CONOR          ,ZIMMERMAN      ,5              ,93             ,76             ,99            ,DL             ,56             ,44             ,24             ,26             ,39             ,55             ,57             ,57             ,60             ,69             ,59             ,59             ,56             ,75             ,20             ,74             ,45             ,0              ,0              ,0              ,0              ,21             ,93             ,115            ,76             
328            ,TRISTON        ,CASTILLO       ,6              ,96             ,74             ,99            ,DL             ,55             ,36             ,31             ,40             ,10             ,26             ,38             ,1             ,78             ,46             ,57             ,73             ,77             ,58             ,38             ,52             ,80             ,0              ,0              ,1              ,0              ,20             ,81             ,278            ,60             
329            ,CASEY          ,WALSH          ,2              ,96             ,76             ,99            ,DL             ,62             ,51             ,22             ,41             ,31             ,22             ,46             ,13             ,73             ,87             ,30             ,50             ,46             ,55             ,33             ,66             ,79             ,1              ,0              ,1              ,1              ,20             ,95             ,271            ,99            
330            ,LOUIS          ,RICE           ,3              ,55             ,75             ,99            ,DL             ,43             ,37             ,40             ,30             ,14             ,51             ,14             ,57             ,72             ,75             ,17             ,59             ,41             ,60             ,15             ,67             ,79             ,1              ,0              ,0              ,0              ,23             ,89             ,114            ,63             
331            ,KENNY          ,SULLIVAN       ,4              ,98             ,73             ,99            ,DL             ,56             ,14             ,26             ,29             ,49             ,60             ,49             ,12             ,57             ,64             ,43             ,62             ,63             ,58             ,38             ,65             ,60             ,1              ,0              ,0              ,1              ,22             ,75             ,185            ,90             
332            ,MARSHALL       ,MURPHY         ,6              ,76             ,73             ,99            ,DL             ,46             ,8              ,16             ,9              ,20             ,22             ,1             ,11             ,82             ,94             ,17             ,63             ,69             ,61             ,40             ,70             ,66             ,0              ,0              ,1              ,1              ,22             ,94             ,214            ,66             
333            ,MARCO          ,LARSON         ,3              ,56             ,75             ,99            ,DL             ,77             ,22             ,11             ,3              ,34             ,38             ,1             ,45             ,83             ,50             ,23             ,56             ,54             ,58             ,33             ,58             ,87             ,1              ,0              ,1              ,1              ,23             ,77             ,196            ,76             
334            ,CAMERON        ,WILKINS        ,2              ,53             ,77             ,99            ,DL             ,61             ,28             ,46             ,17             ,44             ,1              ,18             ,37             ,74             ,82             ,44             ,81             ,81             ,43             ,51             ,73             ,50             ,0              ,0              ,1              ,0              ,22             ,94             ,13             ,83             
335            ,AVERY          ,CASEY          ,4              ,93             ,78             ,99            ,DL             ,37             ,59             ,57             ,29             ,39             ,7              ,69             ,50             ,54             ,59             ,1             ,70             ,57             ,50             ,20             ,60             ,57             ,1              ,0              ,0              ,1              ,20             ,91             ,174            ,82             
336            ,DIEGO          ,ERICKSON       ,4              ,90             ,75             ,99            ,DL             ,80             ,48             ,37             ,38             ,29             ,6              ,61             ,52             ,67             ,65             ,43             ,72             ,82             ,74             ,38             ,61             ,73             ,0              ,0              ,1              ,1              ,21             ,87             ,196            ,81             
337            ,JACKSON        ,HANLIN         ,2              ,96             ,75             ,99            ,DL             ,59             ,26             ,30             ,14             ,15             ,46             ,7              ,30             ,54             ,68             ,67             ,77             ,61             ,57             ,47             ,58             ,58             ,1              ,0              ,0              ,0              ,23             ,91             ,30             ,79             
338            ,DEVANTE        ,BRIGGS         ,4              ,57             ,75             ,99            ,DL             ,52             ,28             ,39             ,23             ,6              ,13             ,26             ,4              ,63             ,46             ,1             ,61             ,65             ,45             ,24             ,77             ,69             ,0              ,0              ,0              ,0              ,23             ,93             ,290            ,80             
339            ,XAVIER         ,STIPETICÂ      ,2              ,79             ,78             ,99            ,DL             ,49             ,43             ,50             ,27             ,47             ,3              ,39             ,39             ,57             ,71             ,17             ,80             ,56             ,44             ,24             ,67             ,51             ,1              ,0              ,0              ,0              ,22             ,97             ,158            ,74             
340            ,BRADEN         ,HUBBARD        ,4              ,98             ,77             ,99            ,DL             ,60             ,36             ,38             ,59             ,12             ,27             ,67             ,15             ,54             ,72             ,53             ,69             ,75             ,76             ,12             ,57             ,69             ,1              ,0              ,0              ,0              ,22             ,74             ,3              ,77             
341            ,ALBERTO        ,LITTLE         ,2              ,94             ,75             ,99            ,DL             ,46             ,47             ,56             ,38             ,18             ,1             ,50             ,22             ,70             ,66             ,3              ,67             ,68             ,71             ,23             ,68             ,80             ,1              ,1              ,0              ,1              ,20             ,77             ,97             ,82             
342            ,STANLEY        ,BORGISÂ        ,1              ,97             ,75             ,99            ,DL             ,62             ,27             ,36             ,23             ,43             ,45             ,17             ,45             ,64             ,87             ,25             ,81             ,88             ,64             ,13             ,57             ,81             ,1              ,0              ,1              ,1              ,21             ,82             ,114            ,83             
343            ,ROSS           ,OSBORNE        ,3              ,73             ,71             ,99            ,DL             ,43             ,30             ,59             ,44             ,23             ,48             ,11             ,53             ,56             ,72             ,46             ,49             ,56             ,43             ,35             ,91             ,71             ,0              ,1              ,1              ,0              ,23             ,91             ,277            ,91             
344            ,ARMANDO        ,SHARP          ,4              ,70             ,73             ,99            ,DL             ,79             ,23             ,44             ,48             ,15             ,49             ,23             ,40             ,71             ,71             ,42             ,64             ,75             ,65             ,40             ,47             ,83             ,1              ,0              ,0              ,0              ,21             ,99             ,215            ,83             
345            ,LIAM           ,CONNER         ,6              ,93             ,74             ,99            ,DL             ,43             ,38             ,18             ,26             ,35             ,24             ,37             ,9              ,71             ,69             ,27             ,66             ,77             ,64             ,60             ,78             ,60             ,0              ,1              ,1              ,0              ,22             ,93             ,27             ,70             
346            ,JONAH          ,PUTZ           ,5              ,72             ,72             ,99            ,DL             ,31             ,53             ,16             ,3              ,1              ,33             ,20             ,35             ,49             ,59             ,29             ,78             ,64             ,61             ,5              ,61             ,46             ,0              ,0              ,0              ,1              ,20             ,99             ,264            ,90             
347            ,MARC           ,RODRIGUEZ      ,1              ,91             ,76             ,99            ,DL             ,57             ,24             ,38             ,16             ,24             ,42             ,7              ,44             ,79             ,57             ,41             ,60             ,77             ,67             ,42             ,80             ,49             ,1              ,0              ,1              ,0              ,20             ,91             ,294            ,81             
348            ,KURT           ,ANDERSON       ,2              ,96             ,79             ,99            ,DL             ,34             ,22             ,7              ,33             ,15             ,35             ,55             ,44             ,72             ,61             ,60             ,50             ,69             ,60             ,17             ,82             ,47             ,1              ,0              ,0              ,1              ,22             ,94             ,309            ,82             
349            ,FRANK          ,WEBSTER        ,1              ,98             ,71             ,99            ,DL             ,49             ,37             ,9              ,15             ,60             ,49             ,24             ,59             ,69             ,74             ,46             ,43             ,64             ,80             ,24             ,54             ,37             ,0              ,1              ,0              ,0              ,21             ,71             ,265            ,80             
350            ,EDDIE          ,LYONS          ,5              ,97             ,75             ,99            ,DL             ,76             ,60             ,35             ,23             ,27             ,13             ,29             ,50             ,55             ,68             ,20             ,63             ,64             ,77             ,21             ,68             ,37             ,0              ,0              ,0              ,0              ,22             ,90             ,248            ,98             
351            ,DAVON          ,SIMS           ,1              ,96             ,71             ,99            ,DL             ,56             ,53             ,48             ,48             ,1             ,19             ,28             ,1             ,84             ,71             ,67             ,61             ,64             ,78             ,45             ,74             ,80             ,0              ,0              ,1              ,1              ,22             ,75             ,33             ,77             
352            ,JON            ,MATTHEWS       ,3              ,61             ,73             ,99            ,DL             ,50             ,47             ,21             ,3              ,40             ,68             ,19             ,13             ,83             ,68             ,2              ,69             ,37             ,57             ,30             ,67             ,38             ,0              ,0              ,1              ,0              ,21             ,95             ,281            ,88             
353            ,RAYMOND        ,HOWELL         ,1              ,98             ,75             ,99            ,DL             ,41             ,47             ,7              ,31             ,33             ,33             ,25             ,25             ,64             ,77             ,15             ,68             ,60             ,49             ,46             ,83             ,75             ,1              ,1              ,0              ,0              ,23             ,84             ,262            ,81             
354            ,LOGAN          ,NGUYEN         ,3              ,52             ,79             ,99            ,DL             ,51             ,57             ,29             ,37             ,24             ,59             ,44             ,9              ,54             ,69             ,14             ,78             ,57             ,66             ,21             ,85             ,56             ,0              ,0              ,0              ,1              ,22             ,82             ,72             ,86             
355            ,BRYAN          ,MORENO         ,4              ,75             ,73             ,99            ,DL             ,64             ,1              ,32             ,38             ,28             ,49             ,37             ,23             ,57             ,74             ,30             ,52             ,46             ,62             ,5              ,53             ,41             ,1              ,0              ,0              ,0              ,22             ,85             ,26             ,78             
356            ,ISRAEL         ,HINES          ,6              ,90             ,73             ,99            ,DL             ,57             ,49             ,31             ,28             ,19             ,47             ,26             ,28             ,49             ,77             ,4              ,71             ,65             ,54             ,25             ,69             ,64             ,1              ,0              ,0              ,1              ,20             ,84             ,82             ,73             
357            ,DONOVAN        ,GOODWIN        ,4              ,93             ,74             ,99            ,DL             ,59             ,47             ,47             ,11             ,4              ,39             ,35             ,11             ,82             ,66             ,39             ,40             ,55             ,46             ,49             ,72             ,74             ,1              ,0              ,0              ,1              ,21             ,76             ,56             ,92             
358            ,SHANE          ,SANCHEZ        ,4              ,72             ,72             ,99            ,DL             ,53             ,21             ,12             ,30             ,35             ,13             ,11             ,18             ,47             ,56             ,25             ,71             ,74             ,43             ,15             ,81             ,78             ,1              ,0              ,0              ,0              ,21             ,87             ,54             ,97             
359            ,DARRELL        ,EMMONS         ,3              ,53             ,73             ,99            ,DL             ,46             ,47             ,44             ,26             ,25             ,48             ,22             ,4              ,66             ,57             ,8              ,94             ,46             ,62             ,31             ,40             ,69             ,0              ,1              ,0              ,1              ,20             ,91             ,310            ,66             
360            ,ENRIQUE        ,PATTERSON      ,4              ,50             ,77             ,99            ,DL             ,56             ,58             ,16             ,16             ,40             ,12             ,49             ,35             ,77             ,76             ,44             ,60             ,58             ,54             ,30             ,43             ,77             ,0              ,0              ,0              ,1              ,21             ,90             ,238            ,98             
361            ,GARRETT        ,JOHNSTON       ,2              ,51             ,70             ,99            ,DL             ,51             ,53             ,15             ,27             ,38             ,38             ,18             ,1             ,57             ,72             ,36             ,46             ,77             ,56             ,15             ,95             ,55             ,1              ,0              ,0              ,0              ,22             ,77             ,116            ,85             
362            ,CHRIS          ,WALTON         ,2              ,74             ,79             ,99            ,DL             ,53             ,23             ,30             ,28             ,17             ,55             ,26             ,39             ,76             ,70             ,8              ,40             ,57             ,58             ,38             ,53             ,90             ,1              ,0              ,0              ,0              ,20             ,78             ,241            ,80             
363            ,CRAIG          ,HODGES         ,6              ,79             ,79             ,99            ,DL             ,52             ,31             ,19             ,16             ,43             ,1             ,45             ,43             ,47             ,66             ,60             ,45             ,71             ,45             ,17             ,63             ,75             ,0              ,0              ,0              ,0              ,22             ,98             ,8              ,79             
364            ,ISMAEL         ,NEAL           ,4              ,66             ,70             ,99            ,DL             ,78             ,15             ,24             ,31             ,17             ,46             ,14             ,56             ,60             ,65             ,45             ,82             ,95             ,59             ,39             ,75             ,70             ,0              ,1              ,0              ,1              ,21             ,86             ,80             ,80             
365            ,DARREN         ,KELLER         ,3              ,75             ,73             ,99            ,DL             ,62             ,20             ,10             ,38             ,35             ,50             ,21             ,27             ,67             ,59             ,51             ,73             ,70             ,47             ,19             ,68             ,54             ,1              ,0              ,1              ,1              ,22             ,96             ,40             ,61             
366            ,ELLIOT         ,ROETHLISBERGER ,5              ,97             ,79             ,99            ,DL             ,51             ,50             ,14             ,1              ,4              ,9              ,67             ,46             ,53             ,68             ,2              ,82             ,65             ,66             ,30             ,70             ,80             ,0              ,1              ,1              ,1              ,21             ,72             ,309            ,78             
367            ,SPENCER        ,BULLEN         ,5              ,71             ,70             ,99            ,DL             ,51             ,25             ,57             ,19             ,15             ,30             ,28             ,35             ,79             ,80             ,22             ,62             ,72             ,59             ,49             ,67             ,62             ,1              ,0              ,1              ,0              ,21             ,99             ,212            ,82             
368            ,NICKOLAS       ,CARMELLO       ,6              ,91             ,74             ,99            ,DL             ,48             ,43             ,38             ,28             ,40             ,38             ,1             ,39             ,51             ,66             ,45             ,64             ,83             ,35             ,22             ,67             ,51             ,0              ,0              ,0              ,0              ,21             ,83             ,13             ,90             
369            ,MATHEW         ,BREES          ,4              ,51             ,79             ,99            ,DL             ,42             ,63             ,8              ,30             ,32             ,30             ,14             ,62             ,87             ,81             ,15             ,73             ,64             ,60             ,48             ,77             ,57             ,0              ,0              ,0              ,1              ,21             ,91             ,245            ,61             
370            ,TRISTAN        ,KING           ,5              ,70             ,73             ,99            ,DL             ,55             ,11             ,41             ,39             ,24             ,70             ,14             ,59             ,60             ,85             ,22             ,72             ,73             ,60             ,29             ,60             ,62             ,1              ,1              ,1              ,0              ,23             ,98             ,107            ,80             
371            ,TODD           ,BRADY          ,1              ,93             ,75             ,99            ,DL             ,55             ,25             ,37             ,17             ,4              ,18             ,12             ,46             ,68             ,57             ,5              ,77             ,56             ,53             ,19             ,72             ,75             ,1              ,1              ,0              ,0              ,21             ,73             ,90             ,80             
372            ,MASON          ,FLOWERS        ,2              ,57             ,75             ,99            ,DL             ,50             ,61             ,43             ,58             ,30             ,28             ,34             ,36             ,64             ,56             ,20             ,53             ,86             ,51             ,9              ,64             ,86             ,1              ,1              ,0              ,0              ,22             ,91             ,244            ,69             
