INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
257            ,COLLIN         ,GORDON         ,3              ,70             ,70             ,99            ,OL             ,49             ,39             ,12             ,37             ,72             ,19             ,11             ,1             ,35             ,55             ,38             ,63             ,58             ,63             ,38             ,14             ,75             ,0              ,0              ,1              ,0              ,23             ,73             ,225            ,95             
258            ,JOSIAH         ,EDELMAN        ,4              ,51             ,72             ,99            ,OL             ,58             ,26             ,10             ,14             ,77             ,33             ,45             ,53             ,15             ,34             ,49             ,68             ,63             ,59             ,1             ,11             ,67             ,0              ,0              ,1              ,1              ,21             ,90             ,206            ,80             
259            ,DEANGELO       ,IRELAND        ,5              ,50             ,74             ,99            ,OL             ,67             ,1              ,49             ,22             ,74             ,13             ,59             ,28             ,36             ,7              ,34             ,61             ,51             ,63             ,16             ,34             ,59             ,0              ,0              ,1              ,0              ,22             ,76             ,79             ,99            
260            ,JEFFREY        ,WARNER         ,4              ,50             ,74             ,99            ,OL             ,54             ,49             ,29             ,7              ,86             ,17             ,18             ,18             ,13             ,35             ,29             ,56             ,66             ,45             ,20             ,20             ,63             ,1              ,0              ,1              ,0              ,21             ,76             ,193            ,96             
261            ,ELLIOT         ,SUMMERS        ,4              ,73             ,72             ,99            ,OL             ,55             ,28             ,10             ,39             ,65             ,3              ,14             ,31             ,52             ,19             ,55             ,64             ,44             ,59             ,23             ,19             ,55             ,1              ,1              ,1              ,1              ,22             ,72             ,274            ,83             
262            ,DYLAN          ,ESTRADA        ,5              ,53             ,71             ,99            ,OL             ,59             ,28             ,31             ,28             ,84             ,18             ,70             ,1             ,56             ,20             ,41             ,56             ,84             ,59             ,23             ,32             ,95             ,1              ,1              ,0              ,0              ,21             ,94             ,186            ,96             
263            ,BRADLEY        ,GILBERT        ,6              ,55             ,71             ,99            ,OL             ,49             ,64             ,16             ,29             ,82             ,58             ,35             ,47             ,33             ,58             ,42             ,66             ,55             ,48             ,1              ,17             ,84             ,0              ,0              ,0              ,0              ,23             ,76             ,235            ,80             
264            ,ROGELIO        ,BROWN          ,4              ,53             ,73             ,99            ,OL             ,51             ,27             ,21             ,9              ,80             ,46             ,32             ,29             ,9              ,48             ,43             ,73             ,94             ,69             ,59             ,29             ,61             ,1              ,1              ,0              ,0              ,22             ,85             ,163            ,62             
265            ,RANDALL        ,KING           ,3              ,56             ,76             ,99            ,OL             ,47             ,40             ,1             ,30             ,60             ,33             ,46             ,46             ,34             ,39             ,40             ,74             ,38             ,57             ,36             ,1              ,95             ,1              ,0              ,1              ,0              ,23             ,82             ,98             ,72             
266            ,BRODY          ,BARBER         ,4              ,71             ,74             ,99            ,OL             ,61             ,39             ,33             ,31             ,81             ,42             ,62             ,24             ,49             ,27             ,32             ,42             ,55             ,48             ,33             ,30             ,44             ,1              ,1              ,0              ,0              ,23             ,74             ,35             ,76             
267            ,JERMAINE       ,MCKINNEY       ,1              ,71             ,75             ,99            ,OL             ,53             ,11             ,37             ,21             ,74             ,10             ,36             ,18             ,24             ,40             ,10             ,66             ,70             ,56             ,25             ,10             ,43             ,1              ,1              ,0              ,0              ,22             ,89             ,270            ,81             
268            ,PAYTON         ,BLACK          ,5              ,67             ,76             ,99            ,OL             ,66             ,21             ,20             ,23             ,50             ,59             ,7              ,47             ,29             ,34             ,60             ,63             ,47             ,41             ,12             ,27             ,69             ,1              ,0              ,1              ,0              ,23             ,96             ,55             ,76             
269            ,BEAU           ,NORMAN         ,3              ,62             ,71             ,99            ,OL             ,70             ,4              ,35             ,34             ,93             ,30             ,49             ,18             ,28             ,31             ,54             ,40             ,51             ,69             ,31             ,58             ,37             ,0              ,0              ,1              ,0              ,22             ,88             ,166            ,85             
270            ,ARTURO         ,WEBB           ,4              ,59             ,75             ,99            ,OL             ,59             ,37             ,49             ,53             ,90             ,4              ,26             ,15             ,19             ,41             ,29             ,63             ,51             ,63             ,34             ,22             ,72             ,1              ,0              ,0              ,0              ,22             ,91             ,317            ,99            
271            ,CESAR          ,GRONKOWSKI     ,3              ,68             ,75             ,99            ,OL             ,80             ,3              ,39             ,26             ,78             ,41             ,17             ,33             ,30             ,45             ,19             ,74             ,68             ,72             ,1             ,22             ,45             ,0              ,0              ,0              ,1              ,20             ,86             ,30             ,73             
272            ,BRUCE          ,PRICE          ,4              ,74             ,72             ,99            ,OL             ,61             ,27             ,31             ,33             ,72             ,47             ,62             ,37             ,34             ,1             ,36             ,57             ,80             ,60             ,17             ,39             ,78             ,1              ,0              ,1              ,0              ,23             ,90             ,227            ,82             
273            ,DEVANTE        ,RAY            ,3              ,54             ,70             ,99            ,OL             ,70             ,62             ,21             ,48             ,87             ,44             ,34             ,40             ,55             ,7              ,20             ,61             ,86             ,59             ,29             ,29             ,59             ,1              ,0              ,1              ,0              ,23             ,97             ,310            ,78             
274            ,SEAN           ,ATKINS         ,1              ,65             ,79             ,99            ,OL             ,53             ,57             ,29             ,25             ,75             ,32             ,47             ,51             ,5              ,22             ,22             ,92             ,86             ,76             ,17             ,26             ,79             ,1              ,0              ,0              ,0              ,21             ,83             ,13             ,99             
275            ,JOHNATHON      ,MORRIS         ,5              ,54             ,78             ,99            ,OL             ,53             ,40             ,22             ,54             ,71             ,6              ,26             ,24             ,7              ,58             ,24             ,63             ,58             ,66             ,42             ,39             ,55             ,0              ,1              ,0              ,0              ,21             ,83             ,4              ,75             
276            ,KURT           ,WAGNER         ,5              ,79             ,75             ,99            ,OL             ,42             ,66             ,43             ,12             ,72             ,14             ,47             ,14             ,42             ,21             ,51             ,65             ,67             ,80             ,28             ,47             ,57             ,1              ,0              ,1              ,0              ,20             ,94             ,45             ,82             
277            ,PHILLIP        ,STOKES         ,3              ,64             ,73             ,99            ,OL             ,64             ,40             ,52             ,38             ,62             ,39             ,56             ,22             ,26             ,42             ,24             ,47             ,61             ,47             ,5              ,10             ,72             ,0              ,0              ,1              ,0              ,23             ,78             ,291            ,81             
278            ,MAXWELL        ,LOGAN          ,1              ,53             ,78             ,99            ,OL             ,42             ,25             ,38             ,25             ,67             ,47             ,59             ,4              ,20             ,40             ,27             ,60             ,65             ,45             ,52             ,35             ,59             ,0              ,0              ,0              ,0              ,20             ,89             ,162            ,90             
279            ,ALVIN          ,ACCARDI        ,3              ,74             ,79             ,99            ,OL             ,66             ,35             ,40             ,16             ,61             ,40             ,50             ,43             ,46             ,21             ,61             ,62             ,47             ,72             ,24             ,31             ,60             ,0              ,0              ,0              ,0              ,23             ,70             ,245            ,72             
280            ,JAVON          ,JENKINS        ,1              ,61             ,70             ,99            ,OL             ,57             ,54             ,26             ,35             ,90             ,37             ,61             ,61             ,34             ,28             ,28             ,94             ,62             ,58             ,21             ,18             ,78             ,0              ,1              ,1              ,1              ,22             ,70             ,82             ,87             
281            ,SHAUN          ,JOHNSTON       ,5              ,60             ,72             ,99            ,OL             ,50             ,48             ,29             ,14             ,74             ,46             ,53             ,33             ,29             ,26             ,53             ,47             ,53             ,43             ,43             ,22             ,61             ,0              ,0              ,0              ,1              ,21             ,72             ,179            ,79             
282            ,JAMES          ,MARIOTA        ,5              ,58             ,77             ,99            ,OL             ,52             ,47             ,25             ,24             ,80             ,70             ,9              ,13             ,35             ,36             ,25             ,72             ,70             ,51             ,49             ,49             ,69             ,1              ,0              ,0              ,1              ,22             ,93             ,151            ,93             
283            ,WARREN         ,COX            ,1              ,74             ,76             ,99            ,OL             ,50             ,45             ,54             ,49             ,75             ,49             ,44             ,48             ,50             ,30             ,62             ,80             ,48             ,45             ,21             ,18             ,43             ,1              ,1              ,0              ,1              ,22             ,82             ,245            ,90             
284            ,VINCENT        ,DANIELS        ,1              ,64             ,70             ,99            ,OL             ,79             ,49             ,35             ,57             ,74             ,48             ,33             ,46             ,28             ,27             ,47             ,40             ,88             ,73             ,36             ,34             ,78             ,0              ,0              ,1              ,0              ,23             ,97             ,70             ,86             
285            ,ALEXANDER      ,ORTEGA         ,3              ,75             ,77             ,99            ,OL             ,75             ,35             ,15             ,46             ,90             ,7              ,57             ,47             ,27             ,22             ,45             ,46             ,83             ,54             ,6              ,13             ,58             ,0              ,0              ,0              ,1              ,23             ,84             ,134            ,80             
286            ,JALEN          ,WOOD           ,4              ,51             ,77             ,99            ,OL             ,47             ,56             ,14             ,20             ,76             ,29             ,37             ,58             ,35             ,17             ,59             ,87             ,88             ,49             ,18             ,21             ,74             ,1              ,1              ,0              ,0              ,23             ,81             ,31             ,84             
287            ,TY             ,MENDOZA        ,6              ,72             ,76             ,99            ,OL             ,75             ,22             ,23             ,47             ,76             ,8              ,26             ,28             ,34             ,41             ,44             ,68             ,69             ,51             ,4              ,36             ,47             ,0              ,0              ,0              ,0              ,21             ,83             ,78             ,60             
288            ,VINCENT        ,FREEMAN        ,6              ,52             ,79             ,99            ,OL             ,54             ,35             ,35             ,48             ,75             ,32             ,9              ,43             ,16             ,19             ,33             ,59             ,62             ,68             ,38             ,26             ,59             ,0              ,0              ,1              ,0              ,21             ,98             ,16             ,82             
289            ,PHILIP         ,SPENCER        ,5              ,58             ,77             ,99            ,OL             ,32             ,50             ,8              ,33             ,69             ,7              ,44             ,26             ,1             ,18             ,35             ,60             ,59             ,75             ,26             ,52             ,69             ,1              ,0              ,0              ,0              ,23             ,70             ,149            ,86             
290            ,ROMAN          ,GRONKOWSKI     ,2              ,66             ,72             ,99            ,OL             ,53             ,37             ,52             ,16             ,79             ,10             ,49             ,39             ,6              ,29             ,24             ,76             ,65             ,58             ,6              ,50             ,75             ,1              ,0              ,1              ,0              ,21             ,73             ,274            ,80             
291            ,CHRISTOPHER    ,ANDERSON       ,6              ,79             ,77             ,99            ,OL             ,31             ,68             ,33             ,30             ,78             ,32             ,1             ,59             ,1             ,23             ,60             ,55             ,95             ,58             ,29             ,22             ,72             ,1              ,0              ,0              ,1              ,21             ,83             ,231            ,83             
292            ,MARTIN         ,COLEMAN        ,2              ,73             ,75             ,99            ,OL             ,50             ,26             ,42             ,51             ,65             ,41             ,22             ,11             ,53             ,58             ,41             ,77             ,55             ,59             ,14             ,38             ,58             ,1              ,0              ,1              ,0              ,20             ,94             ,85             ,83             
293            ,CARL           ,GRIFFITH       ,1              ,53             ,71             ,99            ,OL             ,40             ,38             ,27             ,57             ,61             ,33             ,50             ,35             ,22             ,20             ,43             ,77             ,45             ,66             ,38             ,45             ,61             ,1              ,0              ,1              ,0              ,21             ,75             ,304            ,88             
294            ,DEONTE         ,PERKINS        ,1              ,59             ,71             ,99            ,OL             ,64             ,53             ,32             ,30             ,74             ,18             ,29             ,29             ,13             ,21             ,32             ,87             ,54             ,70             ,56             ,60             ,64             ,0              ,0              ,0              ,0              ,20             ,73             ,241            ,70             
295            ,ROBERTO        ,BARNES         ,1              ,64             ,72             ,99            ,OL             ,57             ,14             ,60             ,46             ,77             ,4              ,42             ,34             ,7              ,39             ,18             ,83             ,66             ,66             ,33             ,37             ,57             ,0              ,0              ,0              ,0              ,22             ,96             ,36             ,80             
296            ,CEDRIC         ,SANDOVAL       ,6              ,51             ,74             ,99            ,OL             ,70             ,51             ,19             ,39             ,67             ,32             ,26             ,37             ,31             ,26             ,22             ,69             ,53             ,35             ,45             ,24             ,92             ,1              ,0              ,1              ,0              ,22             ,97             ,256            ,85             
297            ,DREW           ,BENNETT        ,2              ,66             ,76             ,99            ,OL             ,55             ,20             ,4              ,22             ,61             ,12             ,11             ,58             ,23             ,22             ,24             ,84             ,63             ,61             ,41             ,55             ,55             ,1              ,0              ,1              ,1              ,22             ,82             ,319            ,80             
298            ,RODOLFO        ,NGUYEN         ,1              ,72             ,73             ,99            ,OL             ,60             ,37             ,7              ,43             ,65             ,32             ,36             ,27             ,31             ,7              ,33             ,55             ,71             ,37             ,13             ,29             ,62             ,1              ,0              ,0              ,0              ,21             ,84             ,104            ,83             
299            ,JARRED         ,CROSS          ,4              ,59             ,78             ,99            ,OL             ,54             ,41             ,1             ,24             ,71             ,51             ,1             ,37             ,1             ,22             ,3              ,87             ,58             ,58             ,15             ,30             ,82             ,1              ,0              ,0              ,1              ,23             ,90             ,15             ,99            
300            ,RODNEY         ,SCHULTZ        ,1              ,66             ,79             ,99            ,OL             ,52             ,18             ,15             ,46             ,69             ,27             ,21             ,5              ,30             ,32             ,3              ,75             ,45             ,61             ,23             ,41             ,68             ,0              ,0              ,1              ,1              ,23             ,79             ,43             ,80             
301            ,ELLIOT         ,PATRICK        ,5              ,72             ,72             ,99            ,OL             ,44             ,40             ,27             ,47             ,51             ,42             ,46             ,1              ,21             ,31             ,33             ,45             ,65             ,62             ,50             ,34             ,61             ,0              ,0              ,1              ,1              ,22             ,93             ,300            ,69             
302            ,JARRETT        ,BOONE          ,1              ,66             ,76             ,99            ,OL             ,65             ,30             ,42             ,20             ,77             ,39             ,3              ,2              ,6              ,40             ,35             ,76             ,58             ,58             ,12             ,24             ,59             ,0              ,0              ,1              ,0              ,21             ,90             ,287            ,73             
303            ,MASON          ,PETERSON       ,2              ,53             ,72             ,99            ,OL             ,59             ,29             ,18             ,49             ,75             ,42             ,28             ,34             ,25             ,8              ,13             ,43             ,63             ,56             ,19             ,8              ,76             ,0              ,0              ,0              ,0              ,22             ,80             ,264            ,91             
304            ,KARL           ,GOODWIN        ,5              ,52             ,75             ,99            ,OL             ,48             ,23             ,46             ,18             ,72             ,47             ,26             ,26             ,31             ,18             ,41             ,50             ,63             ,63             ,32             ,11             ,63             ,1              ,0              ,0              ,1              ,23             ,75             ,313            ,62             
305            ,MAURICIO       ,KNIGHT         ,2              ,91             ,77             ,99            ,DL             ,53             ,45             ,31             ,50             ,30             ,12             ,16             ,21             ,51             ,75             ,29             ,76             ,78             ,76             ,17             ,77             ,58             ,0              ,0              ,1              ,0              ,20             ,88             ,67             ,78             
306            ,KEATON         ,REEVES         ,3              ,57             ,73             ,99            ,DL             ,70             ,41             ,45             ,59             ,49             ,56             ,37             ,8              ,56             ,58             ,15             ,71             ,89             ,64             ,60             ,47             ,94             ,1              ,0              ,1              ,1              ,22             ,70             ,90             ,64             
307            ,TOMAS          ,YATES          ,4              ,96             ,78             ,99            ,DL             ,53             ,45             ,14             ,51             ,29             ,66             ,59             ,27             ,41             ,58             ,6              ,69             ,75             ,56             ,46             ,60             ,67             ,0              ,0              ,1              ,1              ,22             ,90             ,220            ,72             
308            ,JONATHON       ,ARNOLD         ,5              ,51             ,76             ,99            ,DL             ,51             ,24             ,2              ,2              ,12             ,57             ,37             ,1              ,65             ,82             ,45             ,80             ,43             ,68             ,40             ,46             ,60             ,1              ,0              ,1              ,0              ,20             ,95             ,67             ,81             
309            ,HENRY          ,PAGAN          ,4              ,72             ,76             ,99            ,DL             ,40             ,31             ,9              ,18             ,22             ,33             ,15             ,28             ,68             ,78             ,15             ,69             ,64             ,78             ,31             ,65             ,60             ,0              ,0              ,0              ,0              ,23             ,71             ,225            ,91             
310            ,TERRENCE       ,LUCK           ,5              ,91             ,74             ,99            ,DL             ,43             ,31             ,43             ,15             ,34             ,32             ,43             ,52             ,72             ,74             ,17             ,95             ,57             ,50             ,49             ,83             ,64             ,1              ,0              ,0              ,0              ,20             ,78             ,200            ,71             
311            ,ROMAN          ,BULLEN         ,3              ,98             ,76             ,99            ,DL             ,59             ,18             ,21             ,6              ,32             ,59             ,47             ,29             ,64             ,72             ,9              ,70             ,76             ,74             ,52             ,74             ,77             ,0              ,0              ,1              ,0              ,20             ,99             ,88             ,67             
312            ,JAYSON         ,SIMMONS        ,2              ,98             ,76             ,99            ,DL             ,69             ,39             ,39             ,2              ,32             ,32             ,13             ,37             ,52             ,74             ,39             ,69             ,70             ,65             ,5              ,84             ,66             ,1              ,0              ,1              ,0              ,23             ,91             ,189            ,76             
313            ,JACK           ,RODRIQUEZ      ,6              ,97             ,71             ,99            ,DL             ,71             ,37             ,20             ,18             ,43             ,45             ,43             ,41             ,73             ,75             ,36             ,66             ,66             ,46             ,23             ,63             ,54             ,0              ,0              ,1              ,0              ,20             ,84             ,82             ,77             
314            ,KEVIN          ,BELL           ,3              ,78             ,77             ,99            ,DL             ,42             ,13             ,36             ,10             ,21             ,39             ,43             ,31             ,44             ,65             ,31             ,80             ,67             ,48             ,50             ,52             ,81             ,1              ,1              ,1              ,0              ,22             ,88             ,259            ,79             
315            ,DUSTIN         ,DRAKE          ,6              ,63             ,73             ,99            ,DL             ,50             ,45             ,34             ,23             ,29             ,49             ,20             ,58             ,65             ,88             ,54             ,82             ,58             ,66             ,5              ,61             ,56             ,0              ,1              ,0              ,0              ,23             ,84             ,13             ,61             
316            ,JESUS          ,WEST           ,6              ,53             ,77             ,99            ,DL             ,67             ,33             ,56             ,38             ,38             ,50             ,40             ,36             ,54             ,83             ,38             ,76             ,48             ,55             ,33             ,61             ,50             ,0              ,1              ,0              ,0              ,21             ,71             ,185            ,81             
317            ,COOPER         ,SAGER          ,3              ,95             ,77             ,99            ,DL             ,48             ,53             ,19             ,40             ,17             ,33             ,34             ,22             ,63             ,68             ,56             ,65             ,69             ,58             ,50             ,61             ,75             ,0              ,1              ,1              ,1              ,20             ,98             ,298            ,81             
318            ,PEDRO          ,MCCARTHY       ,6              ,93             ,73             ,99            ,DL             ,32             ,18             ,25             ,24             ,26             ,8              ,54             ,48             ,78             ,73             ,47             ,67             ,55             ,60             ,26             ,84             ,71             ,1              ,1              ,0              ,0              ,22             ,74             ,250            ,76             
319            ,COLTON         ,BURTON         ,6              ,93             ,76             ,99            ,DL             ,62             ,21             ,38             ,45             ,18             ,40             ,11             ,47             ,73             ,64             ,64             ,45             ,68             ,75             ,39             ,93             ,77             ,0              ,1              ,0              ,1              ,22             ,83             ,60             ,80             
320            ,DARREN         ,LOVE           ,3              ,97             ,74             ,99            ,DL             ,55             ,33             ,39             ,16             ,22             ,15             ,43             ,56             ,62             ,61             ,20             ,62             ,62             ,59             ,51             ,74             ,42             ,1              ,0              ,0              ,0              ,23             ,74             ,137            ,64             
321            ,TRISTON        ,DENNIS         ,5              ,92             ,75             ,99            ,DL             ,59             ,4              ,29             ,50             ,60             ,43             ,20             ,41             ,67             ,68             ,16             ,78             ,85             ,57             ,49             ,67             ,65             ,0              ,0              ,0              ,0              ,22             ,85             ,42             ,82             
322            ,ANDRES         ,BAILEY         ,2              ,79             ,79             ,99            ,DL             ,58             ,44             ,37             ,30             ,27             ,23             ,38             ,26             ,68             ,84             ,22             ,73             ,62             ,49             ,1              ,82             ,49             ,0              ,0              ,1              ,1              ,22             ,89             ,125            ,97             
323            ,GERARDO        ,FRANCIS        ,1              ,91             ,76             ,99            ,DL             ,56             ,37             ,3              ,26             ,11             ,37             ,30             ,45             ,84             ,65             ,34             ,65             ,64             ,50             ,40             ,71             ,64             ,0              ,0              ,1              ,0              ,20             ,93             ,296            ,65             
324            ,CARLOS         ,NORRIS         ,4              ,98             ,71             ,99            ,DL             ,56             ,27             ,27             ,16             ,12             ,50             ,19             ,6              ,84             ,68             ,19             ,79             ,76             ,36             ,47             ,56             ,91             ,1              ,0              ,0              ,0              ,21             ,87             ,203            ,80             
325            ,JOHN           ,BAKER          ,1              ,97             ,73             ,99            ,DL             ,30             ,32             ,26             ,16             ,1             ,40             ,31             ,51             ,60             ,81             ,19             ,74             ,50             ,64             ,38             ,69             ,76             ,0              ,1              ,0              ,1              ,23             ,85             ,50             ,86             
326            ,CADE           ,GUZMAN         ,1              ,92             ,72             ,99            ,DL             ,56             ,46             ,9              ,59             ,21             ,33             ,40             ,29             ,82             ,45             ,15             ,70             ,47             ,41             ,29             ,75             ,38             ,0              ,0              ,0              ,0              ,22             ,87             ,122            ,70             
327            ,ENRIQUE        ,FRIES          ,2              ,95             ,75             ,99            ,DL             ,64             ,48             ,39             ,15             ,19             ,31             ,33             ,37             ,40             ,91             ,3              ,72             ,64             ,47             ,22             ,48             ,68             ,0              ,0              ,0              ,0              ,23             ,77             ,126            ,85             
328            ,HUGO           ,PERRY          ,5              ,95             ,78             ,99            ,DL             ,38             ,54             ,12             ,40             ,4              ,8              ,15             ,15             ,45             ,80             ,1             ,42             ,62             ,58             ,21             ,82             ,48             ,1              ,0              ,0              ,0              ,22             ,81             ,24             ,91             
329            ,WALKER         ,WARREN         ,2              ,94             ,78             ,99            ,DL             ,55             ,38             ,40             ,1             ,55             ,12             ,59             ,44             ,62             ,69             ,45             ,85             ,65             ,39             ,47             ,64             ,62             ,1              ,0              ,1              ,0              ,20             ,84             ,247            ,99             
330            ,DONALD         ,MCGUIRE        ,4              ,95             ,76             ,99            ,DL             ,55             ,58             ,22             ,18             ,28             ,57             ,42             ,39             ,87             ,73             ,46             ,73             ,66             ,79             ,26             ,69             ,57             ,0              ,0              ,1              ,1              ,22             ,87             ,288            ,61             
331            ,MARC           ,ADKINS         ,5              ,99             ,79             ,99            ,DL             ,49             ,49             ,22             ,39             ,14             ,58             ,23             ,7              ,65             ,50             ,6              ,76             ,40             ,56             ,44             ,79             ,49             ,0              ,0              ,1              ,0              ,23             ,91             ,261            ,70             
332            ,EUGENE         ,BENSON         ,1              ,62             ,71             ,99            ,DL             ,58             ,30             ,56             ,10             ,9              ,16             ,39             ,17             ,63             ,75             ,40             ,70             ,85             ,37             ,18             ,54             ,90             ,1              ,1              ,1              ,0              ,20             ,96             ,219            ,85             
333            ,PHILLIP        ,MEIDANISÂ      ,2              ,95             ,77             ,99            ,DL             ,55             ,60             ,54             ,18             ,1              ,21             ,40             ,1             ,65             ,50             ,17             ,65             ,81             ,74             ,40             ,51             ,72             ,0              ,0              ,1              ,0              ,21             ,73             ,265            ,87             
334            ,CONNER         ,MILLS          ,4              ,97             ,74             ,99            ,DL             ,78             ,14             ,59             ,43             ,26             ,20             ,58             ,54             ,66             ,82             ,19             ,71             ,46             ,60             ,47             ,57             ,56             ,0              ,0              ,1              ,0              ,21             ,86             ,65             ,85             
335            ,ABEL           ,BORGISÂ        ,4              ,97             ,75             ,99            ,DL             ,80             ,52             ,22             ,24             ,24             ,37             ,24             ,42             ,59             ,56             ,23             ,58             ,73             ,50             ,16             ,60             ,71             ,0              ,0              ,0              ,1              ,22             ,78             ,191            ,72             
336            ,MARC           ,RUIZ           ,2              ,92             ,73             ,99            ,DL             ,56             ,48             ,45             ,18             ,32             ,33             ,1             ,10             ,61             ,80             ,28             ,75             ,40             ,75             ,41             ,55             ,52             ,1              ,1              ,0              ,0              ,20             ,71             ,236            ,82             
337            ,LEONARDO       ,LAWSON         ,5              ,90             ,77             ,99            ,DL             ,50             ,37             ,5              ,1             ,22             ,51             ,19             ,41             ,56             ,52             ,47             ,77             ,69             ,52             ,38             ,74             ,74             ,1              ,0              ,0              ,0              ,20             ,85             ,19             ,83             
338            ,BRANDEN        ,GOMEZ          ,1              ,58             ,73             ,99            ,DL             ,49             ,40             ,46             ,37             ,49             ,31             ,43             ,60             ,64             ,58             ,61             ,72             ,69             ,43             ,28             ,67             ,46             ,0              ,0              ,0              ,1              ,21             ,70             ,241            ,93             
339            ,ELLIOTT        ,LACY           ,6              ,75             ,74             ,99            ,DL             ,54             ,3              ,12             ,1             ,6              ,10             ,13             ,16             ,79             ,73             ,53             ,70             ,84             ,59             ,31             ,74             ,64             ,0              ,1              ,1              ,1              ,23             ,92             ,29             ,87             
340            ,GLENN          ,PATTON         ,4              ,90             ,77             ,99            ,DL             ,76             ,19             ,33             ,53             ,17             ,48             ,43             ,60             ,74             ,71             ,39             ,77             ,48             ,35             ,31             ,67             ,74             ,1              ,0              ,0              ,1              ,23             ,94             ,231            ,93             
341            ,ANDRE          ,CARLSON        ,4              ,61             ,74             ,99            ,DL             ,33             ,19             ,48             ,16             ,26             ,15             ,48             ,56             ,84             ,74             ,17             ,60             ,79             ,35             ,15             ,66             ,73             ,0              ,0              ,1              ,1              ,20             ,97             ,21             ,82             
342            ,ROGELIO        ,EVANS          ,6              ,90             ,73             ,99            ,DL             ,51             ,40             ,27             ,49             ,60             ,41             ,23             ,1             ,58             ,79             ,28             ,82             ,71             ,47             ,37             ,63             ,57             ,0              ,0              ,1              ,1              ,23             ,81             ,61             ,97             
