INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
271            ,BRADLEY        ,ERICKSON       ,5              ,53             ,73             ,99            ,OL             ,59             ,38             ,27             ,48             ,88             ,37             ,41             ,21             ,32             ,40             ,14             ,78             ,82             ,57             ,35             ,23             ,92             ,0              ,0              ,0              ,1              ,22             ,93             ,235            ,97             
272            ,TONY           ,BOWEN          ,2              ,53             ,75             ,99            ,OL             ,65             ,53             ,32             ,39             ,66             ,58             ,24             ,67             ,43             ,21             ,7              ,51             ,53             ,56             ,32             ,45             ,68             ,0              ,0              ,1              ,1              ,23             ,80             ,283            ,70             
273            ,DEMETRIUS      ,TODD           ,2              ,52             ,76             ,99            ,OL             ,45             ,41             ,25             ,35             ,70             ,43             ,45             ,10             ,60             ,28             ,40             ,61             ,68             ,63             ,1              ,45             ,95             ,1              ,0              ,0              ,1              ,21             ,91             ,56             ,66             
274            ,LIAM           ,HENRY          ,4              ,76             ,74             ,99            ,OL             ,52             ,59             ,31             ,29             ,78             ,63             ,32             ,16             ,31             ,22             ,51             ,40             ,45             ,53             ,41             ,27             ,79             ,0              ,0              ,0              ,1              ,23             ,94             ,234            ,99            
275            ,KRISTOPHER     ,PLEASANT       ,5              ,73             ,75             ,99            ,OL             ,79             ,61             ,6              ,27             ,68             ,37             ,13             ,61             ,1             ,26             ,35             ,85             ,65             ,55             ,46             ,34             ,58             ,1              ,1              ,1              ,0              ,22             ,83             ,109            ,89             
276            ,PETER          ,GIBSON         ,1              ,72             ,76             ,99            ,OL             ,56             ,47             ,24             ,33             ,64             ,37             ,37             ,51             ,55             ,50             ,16             ,57             ,62             ,55             ,39             ,16             ,67             ,0              ,0              ,0              ,1              ,21             ,87             ,274            ,87             
277            ,TRAVIS         ,ERICKSON       ,1              ,61             ,78             ,99            ,OL             ,51             ,32             ,26             ,11             ,80             ,44             ,40             ,38             ,46             ,43             ,52             ,52             ,52             ,50             ,24             ,20             ,46             ,0              ,0              ,1              ,1              ,21             ,88             ,24             ,74             
278            ,ALEXANDER      ,WARD           ,6              ,58             ,71             ,99            ,OL             ,46             ,48             ,22             ,7              ,59             ,42             ,52             ,59             ,41             ,13             ,23             ,84             ,63             ,56             ,53             ,37             ,68             ,0              ,1              ,1              ,0              ,20             ,76             ,76             ,81             
279            ,CASEY          ,MORENO         ,3              ,70             ,78             ,99            ,OL             ,68             ,15             ,16             ,40             ,67             ,36             ,50             ,42             ,24             ,53             ,58             ,87             ,56             ,78             ,43             ,15             ,78             ,0              ,1              ,0              ,1              ,23             ,89             ,70             ,76             
280            ,FABIAN         ,BRADLEY        ,2              ,72             ,77             ,99            ,OL             ,52             ,31             ,25             ,21             ,59             ,45             ,5              ,19             ,15             ,20             ,33             ,87             ,70             ,66             ,26             ,1             ,66             ,1              ,1              ,1              ,1              ,23             ,85             ,176            ,85             
281            ,ALBERT         ,HANLIN         ,4              ,66             ,70             ,99            ,OL             ,63             ,47             ,20             ,36             ,73             ,28             ,60             ,66             ,38             ,20             ,43             ,72             ,45             ,47             ,35             ,55             ,60             ,1              ,0              ,0              ,1              ,23             ,77             ,157            ,87             
282            ,DAKOTA         ,TODD           ,5              ,51             ,77             ,99            ,OL             ,72             ,20             ,36             ,34             ,87             ,56             ,37             ,50             ,24             ,34             ,41             ,66             ,70             ,56             ,39             ,48             ,74             ,0              ,0              ,1              ,0              ,22             ,89             ,135            ,84             
283            ,ZACHARIAH      ,PORTER         ,2              ,64             ,70             ,99            ,OL             ,43             ,68             ,59             ,16             ,51             ,45             ,46             ,36             ,22             ,19             ,23             ,86             ,56             ,48             ,28             ,43             ,44             ,1              ,0              ,0              ,0              ,23             ,80             ,75             ,90             
284            ,ANTONIO        ,GROSS          ,4              ,59             ,78             ,99            ,OL             ,47             ,53             ,60             ,43             ,73             ,35             ,38             ,41             ,33             ,25             ,30             ,78             ,77             ,57             ,1              ,32             ,65             ,0              ,1              ,1              ,1              ,22             ,83             ,303            ,72             
285            ,SHAWN          ,PATTERSON      ,1              ,57             ,74             ,99            ,OL             ,74             ,19             ,15             ,27             ,67             ,4              ,37             ,21             ,34             ,14             ,1             ,60             ,56             ,62             ,37             ,16             ,50             ,0              ,0              ,0              ,1              ,20             ,83             ,254            ,83             
286            ,KELVIN         ,POPE           ,5              ,60             ,70             ,99            ,OL             ,56             ,44             ,17             ,5              ,71             ,40             ,37             ,29             ,1             ,25             ,17             ,75             ,60             ,57             ,18             ,11             ,59             ,0              ,0              ,1              ,1              ,20             ,88             ,116            ,62             
287            ,MARQUISE       ,MCCARTHY       ,6              ,59             ,70             ,99            ,OL             ,56             ,59             ,45             ,39             ,73             ,54             ,40             ,69             ,20             ,38             ,59             ,69             ,95             ,58             ,31             ,12             ,67             ,1              ,1              ,0              ,1              ,23             ,94             ,98             ,83             
288            ,PEDRO          ,PERKINS        ,2              ,75             ,74             ,99            ,OL             ,50             ,5              ,19             ,40             ,66             ,43             ,16             ,15             ,37             ,30             ,64             ,73             ,58             ,52             ,17             ,16             ,47             ,1              ,0              ,1              ,0              ,20             ,98             ,152            ,87             
289            ,RODOLFO        ,BATES          ,5              ,54             ,72             ,99            ,OL             ,53             ,19             ,15             ,25             ,64             ,50             ,33             ,36             ,50             ,43             ,19             ,78             ,40             ,57             ,26             ,17             ,59             ,0              ,0              ,0              ,0              ,21             ,91             ,140            ,84             
290            ,MARVIN         ,MCKINNEY       ,4              ,77             ,70             ,99            ,OL             ,56             ,29             ,3              ,32             ,59             ,13             ,32             ,1             ,55             ,31             ,4              ,73             ,64             ,71             ,33             ,37             ,73             ,1              ,0              ,0              ,0              ,21             ,75             ,289            ,90             
291            ,LANCE          ,FRANKLIN       ,4              ,65             ,70             ,99            ,OL             ,52             ,67             ,11             ,35             ,64             ,20             ,6              ,40             ,27             ,39             ,14             ,44             ,78             ,60             ,11             ,6              ,87             ,0              ,0              ,0              ,0              ,21             ,70             ,251            ,90             
292            ,JOHNNY         ,PLEASANT       ,6              ,72             ,74             ,99            ,OL             ,74             ,39             ,27             ,39             ,64             ,56             ,23             ,20             ,17             ,9              ,7              ,59             ,49             ,79             ,44             ,13             ,55             ,0              ,0              ,0              ,1              ,20             ,83             ,218            ,68             
293            ,RAMIRO         ,SAGER          ,3              ,76             ,77             ,99            ,OL             ,58             ,22             ,26             ,50             ,75             ,52             ,33             ,38             ,19             ,3              ,21             ,45             ,61             ,50             ,22             ,16             ,76             ,0              ,0              ,0              ,0              ,21             ,85             ,294            ,78             
294            ,MICAH          ,MENDOZA        ,1              ,52             ,72             ,99            ,OL             ,52             ,21             ,24             ,55             ,63             ,7              ,18             ,46             ,13             ,17             ,7              ,69             ,41             ,75             ,39             ,34             ,68             ,1              ,0              ,0              ,0              ,20             ,93             ,330            ,69             
295            ,SHANE          ,CHARLES        ,3              ,67             ,70             ,99            ,OL             ,42             ,39             ,31             ,55             ,74             ,35             ,24             ,21             ,3              ,34             ,19             ,78             ,60             ,52             ,15             ,49             ,75             ,1              ,0              ,0              ,0              ,22             ,97             ,166            ,88             
296            ,JACK           ,RUSSELL        ,5              ,53             ,77             ,99            ,OL             ,51             ,48             ,1             ,43             ,57             ,27             ,47             ,1             ,45             ,46             ,69             ,64             ,59             ,78             ,31             ,42             ,48             ,0              ,1              ,1              ,0              ,23             ,77             ,112            ,80             
297            ,JOSIAH         ,MCCARTHY       ,6              ,73             ,77             ,99            ,OL             ,66             ,36             ,28             ,8              ,72             ,3              ,56             ,24             ,51             ,16             ,7              ,66             ,51             ,58             ,1             ,48             ,60             ,1              ,0              ,0              ,1              ,21             ,95             ,297            ,93             
298            ,LAWRENCE       ,LUCAS          ,5              ,62             ,73             ,99            ,OL             ,50             ,22             ,28             ,30             ,67             ,13             ,26             ,16             ,16             ,22             ,24             ,42             ,59             ,48             ,11             ,10             ,75             ,1              ,0              ,0              ,0              ,20             ,84             ,291            ,96             
299            ,IVAN           ,HUNTER         ,2              ,55             ,75             ,99            ,OL             ,50             ,13             ,40             ,23             ,83             ,32             ,30             ,23             ,19             ,31             ,54             ,70             ,72             ,44             ,21             ,37             ,73             ,0              ,0              ,1              ,1              ,20             ,77             ,151            ,87             
300            ,DIEGO          ,VALDEZ         ,4              ,66             ,70             ,99            ,OL             ,44             ,40             ,46             ,38             ,82             ,37             ,47             ,30             ,46             ,11             ,19             ,67             ,57             ,56             ,11             ,25             ,62             ,0              ,0              ,1              ,1              ,20             ,71             ,189            ,80             
301            ,DARIUS         ,KAEPERNICK     ,6              ,68             ,74             ,99            ,OL             ,59             ,8              ,36             ,41             ,72             ,51             ,28             ,1              ,3              ,1             ,59             ,50             ,35             ,51             ,17             ,24             ,75             ,0              ,0              ,1              ,0              ,20             ,79             ,310            ,81             
302            ,WESTON         ,HOWARD         ,1              ,69             ,75             ,99            ,OL             ,60             ,18             ,19             ,12             ,84             ,47             ,4              ,59             ,15             ,21             ,25             ,68             ,46             ,56             ,11             ,37             ,66             ,1              ,0              ,0              ,1              ,22             ,82             ,283            ,82             
303            ,PAYTON         ,FERNANDEZ      ,1              ,75             ,70             ,99            ,OL             ,54             ,11             ,35             ,33             ,77             ,15             ,62             ,46             ,5              ,47             ,27             ,44             ,61             ,68             ,24             ,56             ,63             ,0              ,0              ,0              ,1              ,21             ,88             ,295            ,88             
304            ,JORDON         ,TUCKER         ,3              ,61             ,74             ,99            ,OL             ,67             ,41             ,34             ,41             ,70             ,35             ,13             ,22             ,17             ,46             ,6              ,64             ,61             ,75             ,36             ,31             ,57             ,1              ,1              ,1              ,0              ,20             ,94             ,235            ,60             
305            ,EUGENE         ,WOLTER         ,5              ,92             ,74             ,99            ,DL             ,45             ,64             ,35             ,11             ,10             ,22             ,1             ,60             ,74             ,63             ,37             ,76             ,57             ,71             ,28             ,81             ,69             ,1              ,0              ,0              ,1              ,20             ,77             ,126            ,93             
306            ,CONOR          ,GLOVER         ,3              ,78             ,73             ,99            ,DL             ,57             ,37             ,8              ,30             ,41             ,5              ,38             ,28             ,66             ,58             ,49             ,55             ,60             ,77             ,37             ,43             ,55             ,0              ,0              ,1              ,0              ,20             ,97             ,148            ,89             
307            ,MICHEAL        ,BALLARD        ,2              ,73             ,76             ,99            ,DL             ,54             ,21             ,51             ,1             ,9              ,40             ,28             ,46             ,52             ,46             ,28             ,70             ,75             ,39             ,10             ,55             ,56             ,1              ,1              ,1              ,0              ,21             ,85             ,262            ,93             
308            ,LUCAS          ,KING           ,3              ,58             ,77             ,99            ,DL             ,42             ,26             ,58             ,14             ,14             ,17             ,42             ,1              ,54             ,51             ,22             ,85             ,37             ,51             ,60             ,50             ,55             ,0              ,0              ,0              ,0              ,22             ,92             ,273            ,75             
309            ,EDDIE          ,DOYLE          ,2              ,95             ,70             ,99            ,DL             ,47             ,31             ,29             ,12             ,23             ,1             ,53             ,20             ,50             ,65             ,49             ,62             ,69             ,44             ,19             ,82             ,69             ,1              ,0              ,1              ,1              ,23             ,77             ,314            ,77             
310            ,RENE           ,WARTBURG       ,5              ,93             ,70             ,99            ,DL             ,49             ,29             ,12             ,34             ,54             ,1              ,21             ,36             ,68             ,85             ,13             ,72             ,94             ,59             ,31             ,50             ,64             ,1              ,0              ,0              ,0              ,23             ,76             ,313            ,99            
311            ,KEVIN          ,FRIES          ,3              ,99             ,73             ,99            ,DL             ,43             ,52             ,38             ,31             ,55             ,50             ,41             ,27             ,76             ,61             ,46             ,74             ,81             ,74             ,26             ,81             ,70             ,0              ,0              ,0              ,0              ,21             ,92             ,138            ,85             
312            ,BRYCE          ,BUSH           ,3              ,72             ,77             ,99            ,DL             ,32             ,38             ,36             ,40             ,19             ,9              ,25             ,20             ,41             ,70             ,49             ,85             ,76             ,58             ,55             ,90             ,73             ,1              ,1              ,0              ,1              ,20             ,93             ,0              ,77             
313            ,ISMAEL         ,CRAWFORD       ,2              ,58             ,78             ,99            ,DL             ,55             ,45             ,39             ,18             ,33             ,50             ,52             ,31             ,71             ,69             ,31             ,68             ,47             ,57             ,16             ,78             ,82             ,1              ,0              ,0              ,0              ,21             ,87             ,76             ,60             
314            ,CHRIS          ,WEST           ,3              ,77             ,74             ,99            ,DL             ,33             ,30             ,30             ,49             ,14             ,11             ,37             ,20             ,69             ,72             ,35             ,55             ,55             ,42             ,21             ,42             ,90             ,0              ,0              ,0              ,1              ,23             ,90             ,29             ,91             
315            ,LEVI           ,CASEY          ,4              ,53             ,78             ,99            ,DL             ,56             ,67             ,21             ,33             ,33             ,44             ,34             ,32             ,56             ,71             ,25             ,89             ,69             ,67             ,20             ,83             ,65             ,1              ,1              ,0              ,1              ,23             ,99             ,274            ,69             
316            ,ALFONSO        ,HAMRICK        ,3              ,71             ,79             ,99            ,DL             ,50             ,68             ,1              ,37             ,38             ,37             ,41             ,37             ,63             ,74             ,14             ,77             ,95             ,62             ,38             ,79             ,63             ,1              ,1              ,1              ,0              ,21             ,75             ,205            ,82             
317            ,SHANE          ,NEWTON         ,5              ,90             ,73             ,99            ,DL             ,54             ,20             ,33             ,10             ,22             ,48             ,37             ,28             ,63             ,45             ,47             ,57             ,64             ,49             ,34             ,70             ,51             ,1              ,1              ,0              ,0              ,22             ,71             ,31             ,63             
318            ,CHRISTOPHER    ,LANE           ,4              ,66             ,78             ,99            ,DL             ,41             ,15             ,1             ,33             ,23             ,41             ,25             ,7              ,64             ,84             ,1             ,81             ,59             ,54             ,28             ,84             ,83             ,0              ,1              ,1              ,0              ,20             ,76             ,284            ,82             
319            ,JOE            ,WOODS          ,5              ,90             ,77             ,99            ,DL             ,74             ,19             ,28             ,32             ,25             ,22             ,15             ,19             ,86             ,50             ,1             ,67             ,59             ,38             ,19             ,94             ,78             ,0              ,0              ,0              ,1              ,23             ,92             ,295            ,90             
320            ,QUINN          ,MILLS          ,5              ,97             ,77             ,99            ,DL             ,30             ,54             ,18             ,19             ,16             ,60             ,28             ,18             ,51             ,57             ,1             ,72             ,55             ,51             ,38             ,57             ,35             ,1              ,0              ,1              ,0              ,20             ,77             ,13             ,74             
321            ,DAVON          ,JACKSON        ,2              ,93             ,71             ,99            ,DL             ,53             ,20             ,41             ,7              ,11             ,40             ,31             ,26             ,68             ,83             ,42             ,89             ,57             ,36             ,44             ,63             ,70             ,0              ,0              ,0              ,0              ,22             ,95             ,61             ,79             
322            ,RODRIGO        ,GARCIA         ,1              ,95             ,70             ,99            ,DL             ,52             ,59             ,36             ,15             ,30             ,11             ,43             ,29             ,65             ,84             ,22             ,74             ,89             ,68             ,25             ,44             ,50             ,0              ,0              ,0              ,0              ,22             ,89             ,306            ,89             
323            ,ABEL           ,LUCAS          ,4              ,73             ,79             ,99            ,DL             ,43             ,29             ,51             ,15             ,4              ,19             ,30             ,22             ,40             ,90             ,10             ,75             ,73             ,40             ,24             ,78             ,58             ,0              ,0              ,1              ,0              ,22             ,96             ,250            ,92             
324            ,TOMAS          ,MURRAY         ,3              ,91             ,76             ,99            ,DL             ,42             ,56             ,30             ,1             ,7              ,44             ,20             ,56             ,62             ,61             ,39             ,45             ,66             ,39             ,28             ,56             ,57             ,0              ,1              ,0              ,1              ,20             ,82             ,128            ,99            
325            ,CARSON         ,OBRIEN         ,5              ,94             ,75             ,99            ,DL             ,60             ,20             ,15             ,17             ,13             ,34             ,46             ,56             ,67             ,59             ,43             ,64             ,74             ,49             ,60             ,65             ,49             ,0              ,0              ,0              ,0              ,22             ,99             ,103            ,99             
326            ,TODD           ,WATKINS        ,1              ,69             ,75             ,99            ,DL             ,60             ,29             ,42             ,15             ,29             ,23             ,49             ,18             ,68             ,69             ,11             ,47             ,74             ,59             ,34             ,91             ,79             ,1              ,1              ,1              ,0              ,20             ,76             ,173            ,72             
327            ,LUKE           ,WEBSTER        ,6              ,96             ,78             ,99            ,DL             ,52             ,40             ,20             ,55             ,28             ,57             ,17             ,21             ,47             ,66             ,25             ,77             ,81             ,46             ,26             ,62             ,73             ,0              ,0              ,1              ,1              ,23             ,99             ,240            ,71             
328            ,KEENAN         ,MEDINA         ,5              ,61             ,79             ,99            ,DL             ,45             ,42             ,35             ,57             ,46             ,20             ,1             ,48             ,70             ,61             ,11             ,54             ,64             ,59             ,15             ,80             ,57             ,0              ,0              ,1              ,0              ,23             ,73             ,200            ,87             
329            ,COLE           ,HAYNE          ,5              ,97             ,74             ,99            ,DL             ,49             ,51             ,16             ,19             ,9              ,40             ,48             ,35             ,75             ,62             ,43             ,53             ,55             ,49             ,19             ,50             ,75             ,0              ,0              ,0              ,1              ,20             ,73             ,128            ,85             
330            ,MAXWELL        ,RUSSELL        ,1              ,90             ,76             ,99            ,DL             ,53             ,32             ,5              ,19             ,1             ,49             ,19             ,47             ,67             ,73             ,36             ,45             ,72             ,36             ,54             ,73             ,61             ,0              ,0              ,1              ,1              ,20             ,71             ,277            ,78             
331            ,DONOVAN        ,SIMS           ,6              ,75             ,74             ,99            ,DL             ,54             ,25             ,48             ,15             ,56             ,27             ,61             ,9              ,84             ,89             ,19             ,84             ,65             ,54             ,1             ,63             ,52             ,1              ,1              ,0              ,1              ,21             ,90             ,32             ,71             
332            ,CALEB          ,CASTRO         ,4              ,99             ,70             ,99            ,DL             ,68             ,50             ,48             ,29             ,10             ,26             ,45             ,48             ,55             ,61             ,37             ,73             ,78             ,48             ,18             ,64             ,72             ,1              ,0              ,0              ,1              ,20             ,97             ,37             ,83             
333            ,HENRY          ,GRAY           ,3              ,64             ,71             ,99            ,DL             ,71             ,61             ,18             ,45             ,5              ,38             ,58             ,11             ,61             ,53             ,19             ,75             ,83             ,56             ,51             ,75             ,56             ,1              ,0              ,1              ,0              ,21             ,77             ,188            ,84             
334            ,JAYSON         ,SILVA          ,3              ,74             ,72             ,99            ,DL             ,50             ,28             ,19             ,55             ,43             ,47             ,27             ,23             ,67             ,74             ,64             ,61             ,62             ,59             ,35             ,51             ,52             ,0              ,1              ,0              ,1              ,20             ,92             ,238            ,91             
335            ,DANTE          ,STOKES         ,6              ,97             ,74             ,99            ,DL             ,44             ,56             ,1             ,49             ,50             ,54             ,23             ,1             ,76             ,71             ,46             ,87             ,56             ,66             ,24             ,65             ,51             ,0              ,1              ,0              ,1              ,22             ,72             ,36             ,77             
336            ,JACK           ,BRIDGES        ,5              ,72             ,70             ,99            ,DL             ,68             ,47             ,50             ,25             ,8              ,65             ,23             ,60             ,67             ,78             ,16             ,54             ,66             ,44             ,41             ,57             ,93             ,0              ,1              ,0              ,1              ,20             ,88             ,246            ,89             
337            ,JOEY           ,SHARP          ,5              ,65             ,75             ,99            ,DL             ,32             ,40             ,26             ,30             ,28             ,31             ,16             ,27             ,69             ,93             ,13             ,64             ,55             ,61             ,30             ,70             ,71             ,1              ,0              ,0              ,1              ,23             ,85             ,17             ,93             
338            ,CRISTIAN       ,BYRD           ,5              ,73             ,72             ,99            ,DL             ,68             ,42             ,23             ,19             ,12             ,49             ,35             ,45             ,67             ,70             ,35             ,65             ,59             ,49             ,30             ,70             ,84             ,1              ,0              ,0              ,1              ,22             ,77             ,226            ,60             
339            ,KALEB          ,ALEXANDER      ,3              ,69             ,73             ,99            ,DL             ,56             ,52             ,21             ,24             ,10             ,16             ,7              ,24             ,59             ,71             ,14             ,68             ,82             ,59             ,13             ,65             ,71             ,0              ,0              ,1              ,0              ,22             ,94             ,297            ,95             
340            ,TYLOR          ,BARNETT        ,5              ,94             ,75             ,99            ,DL             ,60             ,19             ,40             ,10             ,49             ,48             ,4              ,28             ,69             ,65             ,55             ,75             ,84             ,52             ,39             ,84             ,81             ,1              ,1              ,0              ,1              ,21             ,73             ,301            ,89             
341            ,MICAH          ,GOGELÂ         ,4              ,93             ,70             ,99            ,DL             ,57             ,50             ,2              ,45             ,15             ,22             ,12             ,19             ,61             ,57             ,44             ,78             ,53             ,57             ,38             ,62             ,78             ,1              ,0              ,0              ,1              ,22             ,86             ,6              ,91             
342            ,GLENN          ,HARDY          ,5              ,75             ,74             ,99            ,DL             ,31             ,7              ,44             ,38             ,28             ,2              ,1             ,23             ,74             ,68             ,23             ,82             ,65             ,51             ,49             ,68             ,65             ,0              ,1              ,1              ,0              ,20             ,83             ,225            ,83             
343            ,JAIME          ,PAGAN          ,6              ,55             ,79             ,99            ,DL             ,45             ,13             ,36             ,17             ,50             ,26             ,45             ,46             ,80             ,95             ,28             ,84             ,64             ,56             ,37             ,80             ,84             ,0              ,0              ,0              ,1              ,23             ,92             ,90             ,75             
344            ,DALTON         ,HODGES         ,5              ,92             ,74             ,99            ,DL             ,59             ,47             ,8              ,21             ,16             ,48             ,44             ,13             ,76             ,75             ,29             ,74             ,75             ,45             ,15             ,45             ,52             ,0              ,0              ,0              ,1              ,20             ,79             ,97             ,70             
345            ,BRIAN          ,KRILL          ,3              ,92             ,73             ,99            ,DL             ,55             ,13             ,39             ,48             ,36             ,33             ,5              ,28             ,63             ,70             ,66             ,70             ,53             ,63             ,1             ,59             ,55             ,0              ,1              ,1              ,1              ,23             ,99             ,148            ,69             
346            ,FRANK          ,RITCHIE        ,6              ,76             ,79             ,99            ,DL             ,58             ,50             ,40             ,25             ,22             ,53             ,31             ,31             ,58             ,69             ,8              ,65             ,76             ,48             ,21             ,77             ,59             ,0              ,0              ,0              ,0              ,22             ,96             ,284            ,82             
347            ,ALLAN          ,IRELAND        ,6              ,57             ,74             ,99            ,DL             ,53             ,29             ,11             ,28             ,26             ,4              ,18             ,42             ,75             ,63             ,10             ,75             ,59             ,57             ,13             ,49             ,58             ,0              ,1              ,1              ,0              ,21             ,72             ,178            ,89             
348            ,RODOLFO        ,HUDSON         ,3              ,52             ,70             ,99            ,DL             ,49             ,23             ,39             ,50             ,58             ,42             ,49             ,23             ,52             ,55             ,7              ,67             ,82             ,73             ,43             ,74             ,75             ,0              ,0              ,1              ,0              ,20             ,88             ,277            ,82             
349            ,TRISTEN        ,JOHNSON        ,2              ,54             ,79             ,99            ,DL             ,71             ,57             ,35             ,32             ,9              ,22             ,37             ,32             ,52             ,74             ,5              ,73             ,56             ,73             ,35             ,73             ,35             ,1              ,0              ,0              ,0              ,21             ,95             ,121            ,83             
350            ,STERLING       ,NORMAN         ,3              ,95             ,70             ,99            ,DL             ,61             ,51             ,9              ,32             ,27             ,34             ,36             ,60             ,68             ,71             ,25             ,70             ,55             ,55             ,31             ,65             ,37             ,1              ,0              ,1              ,0              ,22             ,71             ,234            ,90             
351            ,FREDERICK      ,FOSTER         ,1              ,68             ,73             ,99            ,DL             ,60             ,35             ,25             ,30             ,31             ,41             ,7              ,23             ,74             ,59             ,39             ,74             ,73             ,43             ,43             ,80             ,79             ,1              ,0              ,0              ,0              ,21             ,70             ,257            ,82             
352            ,JACE           ,GARRETT        ,4              ,74             ,73             ,99            ,DL             ,47             ,27             ,43             ,15             ,37             ,8              ,16             ,45             ,68             ,80             ,8              ,84             ,81             ,67             ,23             ,76             ,62             ,0              ,1              ,1              ,0              ,21             ,74             ,272            ,99            
353            ,CESAR          ,HENDERSON      ,5              ,68             ,73             ,99            ,DL             ,51             ,25             ,33             ,22             ,24             ,49             ,8              ,49             ,79             ,85             ,28             ,75             ,73             ,65             ,49             ,65             ,45             ,0              ,1              ,0              ,1              ,22             ,85             ,37             ,79             
354            ,DARREN         ,MALONE         ,6              ,97             ,77             ,99            ,DL             ,46             ,29             ,19             ,8              ,48             ,30             ,1             ,36             ,60             ,72             ,30             ,62             ,66             ,77             ,9              ,79             ,70             ,0              ,1              ,0              ,1              ,23             ,80             ,315            ,79             
355            ,EVAN           ,OBRIEN         ,6              ,91             ,74             ,99            ,DL             ,51             ,21             ,22             ,39             ,52             ,17             ,30             ,37             ,59             ,66             ,31             ,42             ,61             ,59             ,14             ,70             ,78             ,0              ,0              ,1              ,1              ,22             ,94             ,285            ,67             
356            ,ANTONIO        ,WELCH          ,3              ,92             ,72             ,99            ,DL             ,43             ,43             ,28             ,19             ,19             ,3              ,21             ,58             ,75             ,95             ,50             ,80             ,49             ,42             ,19             ,68             ,87             ,1              ,0              ,0              ,1              ,20             ,91             ,218            ,81             
