INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
247            ,KEEGAN         ,SUTTON         ,5              ,53             ,70             ,99            ,OL             ,45             ,22             ,1             ,38             ,93             ,18             ,30             ,30             ,1             ,34             ,4              ,60             ,73             ,45             ,49             ,32             ,50             ,1              ,0              ,1              ,0              ,21             ,83             ,245            ,83             
248            ,JUAN           ,COLEMAN        ,4              ,59             ,76             ,99            ,OL             ,56             ,34             ,36             ,40             ,85             ,51             ,22             ,33             ,31             ,46             ,24             ,59             ,45             ,58             ,45             ,52             ,35             ,1              ,0              ,0              ,0              ,21             ,82             ,151            ,86             
249            ,CALVIN         ,FOSTER         ,3              ,67             ,74             ,99            ,OL             ,46             ,35             ,14             ,40             ,51             ,35             ,59             ,19             ,22             ,12             ,16             ,70             ,66             ,63             ,15             ,48             ,48             ,1              ,0              ,1              ,1              ,20             ,70             ,141            ,63             
250            ,AUSTEN         ,FRANKLIN       ,5              ,64             ,78             ,99            ,OL             ,36             ,51             ,1             ,56             ,82             ,56             ,11             ,12             ,32             ,17             ,29             ,86             ,45             ,45             ,28             ,10             ,63             ,0              ,0              ,1              ,1              ,21             ,75             ,150            ,87             
251            ,SKYLAR         ,TANNEHILL      ,1              ,75             ,79             ,99            ,OL             ,56             ,44             ,10             ,40             ,89             ,19             ,42             ,65             ,21             ,15             ,63             ,57             ,91             ,66             ,5              ,40             ,58             ,0              ,0              ,0              ,1              ,22             ,93             ,246            ,80             
252            ,MARLON         ,BARRETT        ,6              ,52             ,76             ,99            ,OL             ,61             ,48             ,29             ,52             ,52             ,58             ,48             ,42             ,18             ,29             ,19             ,55             ,64             ,69             ,41             ,6              ,91             ,0              ,0              ,0              ,0              ,23             ,79             ,86             ,77             
253            ,SHANE          ,KIM            ,4              ,65             ,78             ,99            ,OL             ,60             ,26             ,10             ,22             ,85             ,66             ,36             ,41             ,13             ,39             ,29             ,64             ,55             ,80             ,25             ,16             ,75             ,0              ,0              ,1              ,0              ,23             ,95             ,105            ,77             
254            ,JOSHUA         ,HUGHES         ,5              ,69             ,76             ,99            ,OL             ,65             ,65             ,40             ,37             ,53             ,39             ,50             ,50             ,11             ,28             ,1              ,80             ,55             ,37             ,11             ,20             ,51             ,1              ,1              ,0              ,0              ,20             ,93             ,185            ,68             
255            ,GEORGE         ,WARTBURG       ,4              ,56             ,72             ,99            ,OL             ,36             ,53             ,35             ,34             ,70             ,2              ,50             ,42             ,48             ,32             ,53             ,94             ,58             ,75             ,39             ,18             ,90             ,0              ,0              ,1              ,0              ,21             ,98             ,38             ,82             
256            ,RUBEN          ,MORRISON       ,4              ,62             ,72             ,99            ,OL             ,59             ,16             ,11             ,27             ,72             ,17             ,43             ,36             ,16             ,22             ,29             ,62             ,81             ,35             ,24             ,4              ,71             ,1              ,1              ,1              ,1              ,23             ,73             ,8              ,99             
257            ,SCOTT          ,GREGORY        ,5              ,73             ,71             ,99            ,OL             ,53             ,49             ,24             ,6              ,67             ,40             ,68             ,15             ,5              ,33             ,29             ,45             ,68             ,57             ,55             ,18             ,52             ,1              ,0              ,1              ,0              ,21             ,70             ,312            ,78             
258            ,CEDRIC         ,PATTON         ,2              ,51             ,70             ,99            ,OL             ,57             ,15             ,37             ,16             ,65             ,47             ,10             ,25             ,33             ,41             ,49             ,51             ,88             ,55             ,47             ,19             ,52             ,1              ,0              ,0              ,0              ,21             ,89             ,298            ,73             
259            ,MILES          ,OLSON          ,3              ,51             ,76             ,99            ,OL             ,58             ,6              ,5              ,33             ,74             ,41             ,59             ,41             ,29             ,47             ,42             ,73             ,54             ,77             ,49             ,42             ,56             ,1              ,0              ,1              ,1              ,23             ,79             ,312            ,81             
260            ,BRIAN          ,MONTES         ,4              ,72             ,76             ,99            ,OL             ,54             ,19             ,37             ,26             ,76             ,45             ,10             ,48             ,15             ,33             ,41             ,95             ,47             ,56             ,46             ,20             ,65             ,1              ,0              ,1              ,1              ,21             ,91             ,239            ,80             
261            ,ALLEN          ,JIMENEZ        ,4              ,64             ,78             ,99            ,OL             ,72             ,50             ,18             ,56             ,75             ,29             ,47             ,26             ,21             ,36             ,25             ,75             ,58             ,66             ,26             ,38             ,62             ,1              ,0              ,1              ,0              ,23             ,94             ,53             ,86             
262            ,JOHNATHON      ,EVANS          ,4              ,75             ,73             ,99            ,OL             ,70             ,13             ,42             ,38             ,72             ,50             ,36             ,18             ,34             ,43             ,50             ,85             ,80             ,58             ,28             ,15             ,74             ,0              ,1              ,0              ,1              ,20             ,86             ,89             ,78             
263            ,DEANDRE        ,WONG           ,6              ,63             ,72             ,99            ,OL             ,59             ,18             ,50             ,29             ,81             ,45             ,7              ,15             ,28             ,1             ,5              ,61             ,66             ,51             ,26             ,5              ,92             ,1              ,0              ,1              ,0              ,23             ,72             ,1              ,83             
264            ,MARQUIS        ,RAMSEY         ,2              ,65             ,70             ,99            ,OL             ,45             ,38             ,28             ,17             ,83             ,55             ,34             ,41             ,18             ,43             ,48             ,66             ,63             ,64             ,22             ,19             ,76             ,0              ,0              ,0              ,1              ,21             ,82             ,135            ,64             
265            ,JUWAN          ,WOLTER         ,3              ,63             ,77             ,99            ,OL             ,70             ,10             ,35             ,11             ,66             ,1             ,15             ,68             ,15             ,17             ,37             ,49             ,57             ,77             ,44             ,16             ,58             ,1              ,0              ,0              ,0              ,23             ,92             ,172            ,74             
266            ,BRADY          ,BASS           ,3              ,61             ,77             ,99            ,OL             ,52             ,27             ,24             ,28             ,68             ,34             ,51             ,31             ,32             ,39             ,19             ,80             ,69             ,50             ,10             ,48             ,53             ,0              ,0              ,1              ,1              ,23             ,88             ,251            ,79             
267            ,ETHAN          ,REVIS          ,2              ,54             ,71             ,99            ,OL             ,56             ,12             ,19             ,14             ,70             ,16             ,8              ,36             ,20             ,1             ,46             ,77             ,49             ,78             ,40             ,19             ,76             ,1              ,0              ,1              ,1              ,21             ,99             ,27             ,74             
268            ,CHARLIE        ,PETERS         ,2              ,64             ,76             ,99            ,OL             ,48             ,32             ,41             ,18             ,71             ,45             ,62             ,53             ,47             ,23             ,46             ,78             ,72             ,51             ,27             ,12             ,77             ,0              ,0              ,0              ,0              ,21             ,90             ,27             ,82             
269            ,PAYTON         ,STRICKLAND     ,5              ,67             ,79             ,99            ,OL             ,56             ,55             ,27             ,23             ,95             ,39             ,55             ,26             ,19             ,21             ,17             ,70             ,62             ,54             ,38             ,3              ,54             ,0              ,1              ,1              ,0              ,21             ,82             ,285            ,73             
270            ,LUKE           ,LOWE           ,4              ,75             ,73             ,99            ,OL             ,65             ,26             ,39             ,51             ,62             ,21             ,50             ,8              ,29             ,60             ,36             ,72             ,59             ,75             ,37             ,43             ,63             ,1              ,0              ,1              ,0              ,20             ,71             ,291            ,99            
271            ,BILLY          ,JEFFERSON      ,1              ,72             ,76             ,99            ,OL             ,76             ,56             ,15             ,26             ,82             ,28             ,52             ,36             ,48             ,17             ,70             ,66             ,69             ,58             ,20             ,35             ,79             ,0              ,0              ,1              ,0              ,21             ,89             ,261            ,73             
272            ,TOMMY          ,GIBBS          ,4              ,50             ,77             ,99            ,OL             ,53             ,12             ,28             ,26             ,68             ,6              ,35             ,36             ,48             ,29             ,24             ,55             ,62             ,44             ,50             ,37             ,67             ,0              ,0              ,1              ,0              ,21             ,70             ,1              ,82             
273            ,DUSTIN         ,JOHNSON        ,4              ,72             ,74             ,99            ,OL             ,52             ,57             ,58             ,39             ,83             ,3              ,47             ,1             ,28             ,1             ,3              ,76             ,74             ,55             ,31             ,60             ,59             ,1              ,0              ,0              ,1              ,21             ,95             ,247            ,83             
274            ,MASON          ,GREENE         ,3              ,61             ,73             ,99            ,OL             ,35             ,25             ,20             ,47             ,62             ,28             ,27             ,54             ,7              ,8              ,39             ,73             ,59             ,57             ,31             ,25             ,64             ,0              ,0              ,0              ,0              ,22             ,98             ,62             ,60             
275            ,FRANCIS        ,MCKINNEY       ,5              ,55             ,78             ,99            ,OL             ,68             ,56             ,57             ,1             ,89             ,16             ,17             ,24             ,8              ,26             ,30             ,59             ,64             ,74             ,37             ,1             ,48             ,1              ,1              ,0              ,0              ,21             ,73             ,326            ,79             
276            ,REED           ,FERNANDEZ      ,1              ,52             ,74             ,99            ,OL             ,56             ,24             ,32             ,57             ,59             ,38             ,39             ,34             ,7              ,30             ,22             ,83             ,79             ,57             ,60             ,33             ,59             ,1              ,0              ,0              ,0              ,20             ,81             ,208            ,80             
277            ,COOPER         ,PRICE          ,5              ,59             ,79             ,99            ,OL             ,41             ,31             ,7              ,22             ,62             ,34             ,19             ,38             ,20             ,6              ,19             ,75             ,67             ,51             ,15             ,17             ,67             ,1              ,0              ,1              ,0              ,20             ,92             ,273            ,81             
278            ,ARTHUR         ,TRAN           ,6              ,51             ,73             ,99            ,OL             ,60             ,55             ,36             ,1             ,80             ,14             ,1              ,64             ,2              ,4              ,1             ,42             ,67             ,61             ,49             ,32             ,65             ,1              ,1              ,1              ,1              ,22             ,96             ,134            ,75             
279            ,JORDON         ,ESTRADA        ,3              ,50             ,72             ,99            ,OL             ,30             ,54             ,15             ,28             ,78             ,15             ,36             ,4              ,17             ,7              ,43             ,71             ,78             ,38             ,46             ,31             ,47             ,1              ,0              ,1              ,0              ,21             ,99             ,48             ,87             
280            ,ARTHUR         ,WALTON         ,4              ,68             ,76             ,99            ,OL             ,45             ,18             ,39             ,38             ,78             ,59             ,39             ,30             ,31             ,39             ,42             ,63             ,64             ,47             ,27             ,1             ,71             ,0              ,0              ,1              ,0              ,23             ,84             ,309            ,80             
281            ,BRADEN         ,STONE          ,6              ,60             ,73             ,99            ,OL             ,38             ,17             ,22             ,20             ,91             ,56             ,32             ,36             ,20             ,56             ,40             ,73             ,75             ,56             ,45             ,28             ,63             ,1              ,0              ,0              ,1              ,23             ,89             ,53             ,90             
282            ,DANE           ,SCHMIDT        ,4              ,76             ,79             ,99            ,OL             ,56             ,50             ,21             ,52             ,73             ,18             ,5              ,23             ,32             ,42             ,8              ,58             ,95             ,79             ,17             ,29             ,74             ,0              ,0              ,0              ,1              ,22             ,93             ,211            ,99            
283            ,RUDY           ,LARSON         ,1              ,57             ,74             ,99            ,OL             ,70             ,69             ,21             ,1             ,63             ,57             ,22             ,21             ,12             ,1              ,33             ,63             ,65             ,56             ,31             ,41             ,62             ,0              ,0              ,1              ,0              ,21             ,82             ,126            ,88             
284            ,BRADEN         ,ROY            ,6              ,79             ,72             ,99            ,OL             ,63             ,41             ,35             ,1              ,60             ,2              ,68             ,50             ,21             ,20             ,1             ,94             ,82             ,55             ,5              ,15             ,74             ,1              ,0              ,0              ,1              ,22             ,78             ,228            ,71             
285            ,MATHEW         ,KELLEY         ,6              ,66             ,72             ,99            ,OL             ,69             ,47             ,30             ,56             ,74             ,22             ,36             ,18             ,9              ,1              ,7              ,48             ,57             ,59             ,19             ,29             ,81             ,1              ,1              ,1              ,0              ,22             ,78             ,186            ,82             
286            ,COREY          ,CALDWELL       ,6              ,71             ,78             ,99            ,OL             ,59             ,39             ,1             ,20             ,71             ,28             ,26             ,56             ,27             ,30             ,43             ,54             ,71             ,51             ,30             ,27             ,94             ,1              ,1              ,1              ,0              ,23             ,97             ,278            ,88             
287            ,ANDY           ,WALSH          ,1              ,55             ,79             ,99            ,OL             ,65             ,30             ,35             ,21             ,72             ,59             ,28             ,42             ,36             ,16             ,20             ,85             ,77             ,36             ,7              ,34             ,92             ,0              ,0              ,1              ,0              ,21             ,81             ,263            ,66             
288            ,LUKE           ,GOGELÂ         ,6              ,75             ,73             ,99            ,OL             ,51             ,50             ,32             ,49             ,70             ,34             ,33             ,44             ,53             ,41             ,22             ,58             ,74             ,66             ,49             ,53             ,60             ,0              ,0              ,0              ,1              ,22             ,80             ,181            ,93             
289            ,GABRIEL        ,ORTIZ          ,6              ,71             ,75             ,99            ,OL             ,51             ,7              ,36             ,60             ,61             ,30             ,41             ,28             ,37             ,51             ,34             ,68             ,77             ,75             ,27             ,1             ,65             ,0              ,0              ,0              ,1              ,20             ,73             ,234            ,86             
290            ,OLIVER         ,ELLIOTT        ,1              ,60             ,76             ,99            ,OL             ,74             ,48             ,38             ,10             ,80             ,46             ,25             ,61             ,25             ,17             ,45             ,50             ,50             ,36             ,12             ,21             ,64             ,1              ,0              ,0              ,0              ,21             ,81             ,129            ,99             
291            ,CALEB          ,ALLISON        ,1              ,55             ,74             ,99            ,OL             ,63             ,47             ,1             ,20             ,81             ,39             ,15             ,27             ,18             ,14             ,50             ,47             ,78             ,56             ,17             ,37             ,57             ,0              ,1              ,0              ,1              ,20             ,99             ,178            ,78             
292            ,DENNIS         ,TRAN           ,5              ,66             ,77             ,99            ,OL             ,65             ,41             ,34             ,17             ,82             ,38             ,38             ,20             ,1             ,37             ,20             ,62             ,53             ,55             ,10             ,1             ,75             ,0              ,1              ,0              ,0              ,22             ,71             ,267            ,96             
293            ,ALFREDO        ,SUTTON         ,2              ,55             ,73             ,99            ,OL             ,52             ,28             ,48             ,11             ,75             ,42             ,61             ,38             ,36             ,23             ,22             ,47             ,38             ,63             ,16             ,17             ,38             ,1              ,0              ,1              ,0              ,21             ,77             ,188            ,78             
294            ,RUDY           ,WILLIAMS       ,2              ,64             ,76             ,99            ,OL             ,38             ,31             ,40             ,26             ,51             ,32             ,46             ,41             ,15             ,19             ,1             ,75             ,79             ,65             ,15             ,28             ,59             ,1              ,0              ,0              ,1              ,21             ,72             ,179            ,99             
295            ,CONNER         ,LOPEZ          ,2              ,66             ,79             ,99            ,OL             ,74             ,37             ,41             ,37             ,57             ,36             ,33             ,3              ,3              ,41             ,28             ,66             ,45             ,58             ,1              ,39             ,83             ,0              ,0              ,0              ,1              ,21             ,87             ,206            ,69             
296            ,EMILIO         ,KIM            ,1              ,76             ,73             ,99            ,OL             ,57             ,9              ,31             ,41             ,64             ,20             ,16             ,29             ,24             ,39             ,25             ,63             ,64             ,63             ,23             ,20             ,72             ,1              ,0              ,0              ,0              ,21             ,80             ,155            ,80             
297            ,JAKE           ,MYERS          ,4              ,59             ,75             ,99            ,OL             ,39             ,54             ,31             ,9              ,70             ,57             ,41             ,8              ,5              ,44             ,30             ,81             ,44             ,39             ,38             ,18             ,58             ,0              ,1              ,0              ,0              ,22             ,92             ,68             ,92             
298            ,MARK           ,REED           ,6              ,64             ,75             ,99            ,OL             ,58             ,31             ,36             ,6              ,72             ,4              ,18             ,9              ,27             ,27             ,38             ,71             ,69             ,58             ,30             ,35             ,43             ,1              ,0              ,1              ,1              ,21             ,77             ,117            ,80             
299            ,SHANE          ,JENNINGS       ,1              ,71             ,77             ,99            ,OL             ,44             ,14             ,21             ,15             ,84             ,1             ,70             ,56             ,39             ,37             ,17             ,81             ,71             ,61             ,10             ,30             ,49             ,0              ,0              ,1              ,0              ,23             ,76             ,215            ,96             
300            ,BRYANT         ,HUGHES         ,6              ,78             ,77             ,99            ,OL             ,46             ,41             ,43             ,2              ,86             ,29             ,34             ,45             ,31             ,36             ,13             ,63             ,66             ,65             ,21             ,5              ,73             ,1              ,1              ,0              ,0              ,23             ,92             ,58             ,68             
301            ,ROGELIO        ,JENNINGS       ,5              ,69             ,77             ,99            ,OL             ,57             ,51             ,22             ,29             ,75             ,46             ,44             ,52             ,28             ,50             ,49             ,64             ,76             ,62             ,11             ,9              ,60             ,0              ,0              ,0              ,0              ,23             ,90             ,117            ,68             
302            ,RICARDO        ,CLARKE         ,5              ,53             ,70             ,99            ,OL             ,54             ,66             ,15             ,15             ,73             ,5              ,18             ,29             ,45             ,23             ,17             ,70             ,59             ,56             ,38             ,26             ,53             ,1              ,0              ,0              ,0              ,23             ,93             ,146            ,80             
303            ,DARRELL        ,FORD           ,3              ,63             ,76             ,99            ,OL             ,57             ,14             ,32             ,36             ,70             ,37             ,44             ,26             ,31             ,15             ,18             ,86             ,56             ,69             ,35             ,31             ,68             ,0              ,1              ,1              ,1              ,23             ,81             ,51             ,84             
304            ,LUKE           ,GARZA          ,5              ,68             ,73             ,99            ,OL             ,59             ,31             ,23             ,16             ,69             ,11             ,1             ,32             ,23             ,38             ,20             ,78             ,47             ,55             ,27             ,46             ,74             ,1              ,0              ,0              ,1              ,21             ,73             ,67             ,83             
305            ,RAMIRO         ,MARIOTA        ,4              ,97             ,70             ,99            ,DL             ,62             ,33             ,45             ,28             ,40             ,31             ,42             ,50             ,77             ,58             ,38             ,74             ,61             ,49             ,18             ,60             ,58             ,1              ,0              ,0              ,1              ,23             ,76             ,229            ,74             
306            ,JON            ,LAWRENCE       ,2              ,97             ,70             ,99            ,DL             ,45             ,34             ,10             ,11             ,39             ,64             ,15             ,65             ,89             ,70             ,39             ,75             ,51             ,64             ,30             ,94             ,94             ,0              ,0              ,0              ,1              ,21             ,73             ,67             ,83             
307            ,JAMIE          ,BOWMAN         ,6              ,93             ,72             ,99            ,DL             ,67             ,57             ,8              ,30             ,48             ,48             ,15             ,67             ,53             ,70             ,40             ,74             ,40             ,71             ,6              ,57             ,75             ,0              ,0              ,0              ,1              ,20             ,77             ,256            ,63             
308            ,MAX            ,GORDON         ,5              ,95             ,79             ,99            ,DL             ,68             ,44             ,17             ,35             ,44             ,15             ,1             ,34             ,52             ,64             ,22             ,76             ,71             ,61             ,19             ,66             ,80             ,1              ,0              ,0              ,0              ,21             ,76             ,186            ,77             
309            ,NEIL           ,BURGESS        ,6              ,99             ,75             ,99            ,DL             ,64             ,31             ,4              ,47             ,30             ,44             ,22             ,45             ,76             ,79             ,23             ,54             ,40             ,53             ,48             ,59             ,52             ,0              ,1              ,1              ,0              ,22             ,90             ,206            ,80             
310            ,CONNER         ,WELCH          ,6              ,94             ,71             ,99            ,DL             ,40             ,44             ,6              ,40             ,21             ,33             ,13             ,24             ,62             ,72             ,57             ,69             ,61             ,72             ,25             ,88             ,74             ,0              ,0              ,0              ,1              ,21             ,73             ,329            ,81             
311            ,BRYAN          ,BRIGGS         ,6              ,66             ,79             ,99            ,DL             ,80             ,32             ,33             ,36             ,16             ,10             ,33             ,54             ,70             ,65             ,22             ,61             ,45             ,78             ,17             ,85             ,80             ,0              ,0              ,0              ,1              ,21             ,82             ,203            ,99            
312            ,DANIEL         ,JOHNSTON       ,4              ,52             ,77             ,99            ,DL             ,78             ,66             ,1             ,22             ,24             ,26             ,40             ,9              ,72             ,90             ,46             ,80             ,69             ,80             ,25             ,67             ,36             ,1              ,0              ,1              ,1              ,23             ,76             ,262            ,80             
313            ,COLTEN         ,SUMMERS        ,5              ,96             ,74             ,99            ,DL             ,79             ,47             ,13             ,47             ,39             ,26             ,41             ,69             ,70             ,70             ,48             ,61             ,72             ,68             ,41             ,78             ,45             ,0              ,0              ,0              ,0              ,21             ,91             ,231            ,93             
314            ,KYLER          ,SMITH          ,4              ,53             ,71             ,99            ,DL             ,65             ,14             ,37             ,35             ,19             ,23             ,13             ,24             ,52             ,75             ,58             ,54             ,69             ,63             ,27             ,52             ,78             ,0              ,1              ,0              ,0              ,23             ,96             ,25             ,71             
315            ,JASON          ,FISHER         ,1              ,95             ,79             ,99            ,DL             ,50             ,20             ,20             ,7              ,35             ,21             ,41             ,42             ,43             ,68             ,25             ,66             ,71             ,57             ,7              ,70             ,77             ,0              ,1              ,0              ,1              ,22             ,97             ,214            ,96             
316            ,RICKY          ,MENDEZ         ,5              ,91             ,76             ,99            ,DL             ,70             ,18             ,59             ,3              ,20             ,48             ,1             ,49             ,71             ,88             ,31             ,65             ,62             ,58             ,34             ,52             ,48             ,0              ,0              ,1              ,0              ,22             ,84             ,122            ,72             
317            ,TRISTIN        ,COLEMAN        ,3              ,94             ,75             ,99            ,DL             ,31             ,1              ,35             ,36             ,32             ,4              ,41             ,34             ,45             ,65             ,31             ,65             ,67             ,69             ,19             ,76             ,78             ,0              ,0              ,0              ,0              ,20             ,89             ,277            ,67             
318            ,RAMIRO         ,FISHER         ,2              ,92             ,73             ,99            ,DL             ,57             ,24             ,40             ,1             ,23             ,19             ,59             ,58             ,55             ,64             ,6              ,54             ,62             ,63             ,28             ,82             ,80             ,1              ,1              ,0              ,0              ,21             ,92             ,178            ,82             
319            ,HARRY          ,SNYDERWINE     ,4              ,98             ,77             ,99            ,DL             ,58             ,25             ,38             ,7              ,46             ,56             ,60             ,39             ,82             ,85             ,53             ,77             ,75             ,55             ,34             ,76             ,44             ,1              ,0              ,0              ,1              ,23             ,88             ,235            ,78             
320            ,JUSTICE        ,MURPHY         ,6              ,98             ,70             ,99            ,DL             ,54             ,26             ,44             ,19             ,27             ,37             ,41             ,18             ,74             ,55             ,38             ,51             ,68             ,68             ,29             ,61             ,58             ,1              ,0              ,0              ,0              ,23             ,94             ,331            ,85             
321            ,JARED          ,CUMMINGS       ,5              ,54             ,70             ,99            ,DL             ,52             ,52             ,34             ,7              ,11             ,50             ,37             ,46             ,71             ,56             ,47             ,85             ,58             ,57             ,54             ,53             ,69             ,0              ,0              ,0              ,1              ,20             ,94             ,275            ,81             
322            ,EMMANUEL       ,GARCIA         ,6              ,72             ,76             ,99            ,DL             ,48             ,48             ,25             ,20             ,30             ,30             ,4              ,34             ,55             ,91             ,45             ,72             ,70             ,46             ,20             ,75             ,85             ,0              ,0              ,0              ,1              ,22             ,86             ,205            ,89             
323            ,TYRELL         ,MCDONALD       ,6              ,91             ,73             ,99            ,DL             ,59             ,41             ,37             ,28             ,19             ,9              ,37             ,44             ,68             ,70             ,39             ,50             ,46             ,71             ,47             ,92             ,52             ,0              ,0              ,1              ,0              ,21             ,76             ,275            ,80             
324            ,JOSEPH         ,CHEW           ,1              ,75             ,71             ,99            ,DL             ,43             ,20             ,23             ,9              ,17             ,24             ,45             ,1             ,80             ,80             ,13             ,78             ,56             ,59             ,18             ,65             ,52             ,1              ,0              ,0              ,0              ,21             ,84             ,203            ,89             
325            ,LANDON         ,BRUNO          ,2              ,55             ,77             ,99            ,DL             ,67             ,43             ,34             ,40             ,5              ,57             ,15             ,58             ,60             ,62             ,30             ,72             ,83             ,77             ,7              ,72             ,66             ,0              ,0              ,0              ,0              ,20             ,90             ,258            ,68             
326            ,ISIAH          ,WEST           ,4              ,57             ,76             ,99            ,DL             ,61             ,24             ,46             ,13             ,28             ,43             ,49             ,2              ,88             ,74             ,61             ,76             ,42             ,52             ,44             ,86             ,66             ,1              ,0              ,0              ,0              ,23             ,95             ,119            ,81             
327            ,JEFFREY        ,MURPHY         ,4              ,93             ,78             ,99            ,DL             ,78             ,54             ,8              ,10             ,38             ,47             ,38             ,18             ,67             ,81             ,30             ,60             ,84             ,62             ,6              ,87             ,45             ,1              ,1              ,0              ,1              ,21             ,96             ,272            ,74             
328            ,HARRISON       ,YARBROUGH      ,1              ,54             ,70             ,99            ,DL             ,51             ,11             ,22             ,19             ,1             ,54             ,55             ,26             ,79             ,74             ,35             ,47             ,60             ,65             ,38             ,82             ,72             ,0              ,1              ,1              ,1              ,22             ,93             ,17             ,87             
329            ,BLAKE          ,JOHNSON        ,3              ,67             ,78             ,99            ,DL             ,56             ,29             ,28             ,12             ,17             ,62             ,26             ,1             ,87             ,74             ,24             ,61             ,72             ,62             ,41             ,72             ,50             ,0              ,1              ,1              ,1              ,22             ,82             ,45             ,91             
330            ,ANGELO         ,COX            ,3              ,91             ,71             ,99            ,DL             ,40             ,35             ,15             ,38             ,29             ,1              ,34             ,54             ,77             ,75             ,31             ,95             ,82             ,62             ,52             ,85             ,64             ,0              ,1              ,0              ,1              ,22             ,99             ,100            ,95             
331            ,MARVIN         ,GRAY           ,4              ,60             ,76             ,99            ,DL             ,50             ,53             ,19             ,37             ,21             ,44             ,19             ,48             ,86             ,80             ,36             ,90             ,58             ,37             ,36             ,59             ,53             ,0              ,1              ,0              ,0              ,22             ,73             ,59             ,92             
332            ,GERALD         ,JEFFERSON      ,1              ,59             ,74             ,99            ,DL             ,51             ,50             ,32             ,37             ,49             ,35             ,24             ,29             ,66             ,67             ,47             ,51             ,76             ,56             ,24             ,70             ,74             ,0              ,1              ,0              ,1              ,21             ,73             ,20             ,87             
