INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
289            ,TRISTON        ,COPELAND       ,6              ,50             ,73             ,99            ,OL             ,65             ,34             ,47             ,60             ,64             ,21             ,44             ,21             ,1              ,47             ,7              ,43             ,89             ,67             ,26             ,36             ,73             ,0              ,0              ,0              ,1              ,23             ,97             ,246            ,87             
290            ,CHARLIE        ,SHAW           ,5              ,66             ,70             ,99            ,OL             ,52             ,34             ,45             ,7              ,62             ,13             ,22             ,55             ,33             ,41             ,20             ,50             ,86             ,78             ,47             ,7              ,66             ,0              ,0              ,1              ,1              ,22             ,77             ,197            ,80             
291            ,JOE            ,LACY           ,3              ,66             ,73             ,99            ,OL             ,80             ,54             ,55             ,2              ,62             ,39             ,15             ,67             ,35             ,46             ,31             ,61             ,56             ,36             ,10             ,9              ,73             ,1              ,0              ,1              ,0              ,22             ,97             ,108            ,84             
292            ,DEVAN          ,CARROLL        ,5              ,56             ,73             ,99            ,OL             ,60             ,28             ,15             ,17             ,71             ,4              ,32             ,55             ,1             ,31             ,6              ,88             ,79             ,45             ,32             ,1             ,83             ,0              ,0              ,0              ,0              ,21             ,86             ,221            ,80             
293            ,KRISTOPHER     ,ANDERSON       ,5              ,72             ,71             ,99            ,OL             ,57             ,44             ,6              ,48             ,82             ,5              ,23             ,1             ,15             ,19             ,18             ,63             ,50             ,58             ,47             ,43             ,83             ,0              ,0              ,0              ,0              ,23             ,74             ,272            ,83             
294            ,GABRIEL        ,WALSH          ,5              ,62             ,78             ,99            ,OL             ,70             ,46             ,1             ,50             ,73             ,68             ,37             ,70             ,48             ,31             ,60             ,43             ,83             ,55             ,37             ,32             ,37             ,1              ,0              ,0              ,0              ,23             ,96             ,0              ,71             
295            ,JAQUAN         ,HORTON         ,6              ,54             ,72             ,99            ,OL             ,38             ,66             ,60             ,47             ,59             ,27             ,44             ,50             ,19             ,49             ,4              ,75             ,49             ,39             ,15             ,28             ,67             ,1              ,0              ,0              ,1              ,23             ,99             ,268            ,72             
296            ,DEREK          ,REYNOLDS       ,1              ,79             ,77             ,99            ,OL             ,71             ,22             ,39             ,28             ,83             ,15             ,45             ,19             ,23             ,37             ,29             ,71             ,43             ,71             ,8              ,49             ,85             ,1              ,1              ,0              ,0              ,22             ,73             ,62             ,80             
297            ,CARSON         ,STEWART        ,1              ,79             ,72             ,99            ,OL             ,53             ,40             ,11             ,6              ,83             ,36             ,36             ,31             ,21             ,33             ,20             ,66             ,70             ,60             ,20             ,38             ,47             ,1              ,0              ,0              ,1              ,20             ,95             ,331            ,78             
298            ,DESHAWN        ,GONZALEZ       ,5              ,77             ,76             ,99            ,OL             ,59             ,46             ,22             ,53             ,75             ,25             ,47             ,58             ,22             ,16             ,58             ,68             ,56             ,56             ,5              ,18             ,59             ,0              ,0              ,0              ,0              ,21             ,83             ,108            ,99            
299            ,ARTURO         ,BALLARD        ,3              ,58             ,79             ,99            ,OL             ,51             ,47             ,38             ,6              ,92             ,40             ,67             ,35             ,1             ,24             ,38             ,69             ,52             ,60             ,33             ,32             ,49             ,1              ,1              ,0              ,0              ,22             ,86             ,96             ,83             
300            ,TIMOTHY        ,HANSEN         ,3              ,75             ,76             ,99            ,OL             ,55             ,23             ,24             ,45             ,72             ,24             ,3              ,34             ,7              ,19             ,35             ,70             ,52             ,60             ,52             ,42             ,79             ,1              ,0              ,0              ,0              ,22             ,99             ,110            ,90             
301            ,SAUL           ,SIMS           ,3              ,62             ,75             ,99            ,OL             ,47             ,33             ,50             ,30             ,92             ,5              ,34             ,23             ,21             ,29             ,45             ,51             ,41             ,61             ,42             ,5              ,81             ,1              ,0              ,0              ,1              ,23             ,93             ,37             ,99             
302            ,DAMON          ,SIMS           ,2              ,50             ,77             ,99            ,OL             ,32             ,34             ,29             ,59             ,83             ,12             ,70             ,42             ,20             ,17             ,44             ,74             ,68             ,60             ,14             ,40             ,62             ,0              ,1              ,0              ,0              ,23             ,77             ,254            ,85             
303            ,DEONTE         ,KLEIN          ,1              ,55             ,79             ,99            ,OL             ,75             ,21             ,15             ,13             ,67             ,66             ,70             ,29             ,19             ,54             ,53             ,89             ,61             ,58             ,37             ,6              ,48             ,0              ,0              ,0              ,0              ,20             ,80             ,129            ,93             
304            ,KEENAN         ,MORAN          ,6              ,71             ,79             ,99            ,OL             ,75             ,48             ,54             ,31             ,68             ,50             ,21             ,10             ,30             ,34             ,10             ,77             ,64             ,57             ,43             ,30             ,64             ,0              ,0              ,0              ,0              ,23             ,83             ,57             ,84             
305            ,RUBEN          ,COHEN          ,2              ,69             ,70             ,99            ,DL             ,50             ,53             ,18             ,14             ,21             ,4              ,31             ,59             ,70             ,49             ,31             ,73             ,64             ,69             ,8              ,67             ,62             ,0              ,0              ,0              ,0              ,23             ,76             ,231            ,77             
306            ,KYLER          ,HODGES         ,1              ,56             ,71             ,99            ,DL             ,53             ,19             ,24             ,31             ,32             ,23             ,54             ,28             ,77             ,69             ,69             ,59             ,86             ,46             ,1             ,64             ,48             ,0              ,1              ,0              ,1              ,21             ,89             ,56             ,78             
307            ,ISIAH          ,SCOTT          ,4              ,73             ,74             ,99            ,DL             ,67             ,36             ,29             ,36             ,37             ,42             ,26             ,41             ,69             ,66             ,18             ,53             ,65             ,70             ,7              ,78             ,46             ,1              ,0              ,1              ,0              ,21             ,70             ,292            ,76             
308            ,MAURICIO       ,MATTHEWS       ,4              ,99             ,73             ,99            ,DL             ,43             ,28             ,35             ,50             ,26             ,48             ,18             ,48             ,62             ,81             ,40             ,74             ,46             ,46             ,48             ,92             ,58             ,0              ,1              ,1              ,1              ,22             ,86             ,14             ,61             
309            ,BLAKE          ,JACKSON        ,6              ,95             ,79             ,99            ,DL             ,56             ,56             ,16             ,39             ,37             ,61             ,21             ,58             ,67             ,76             ,49             ,75             ,47             ,45             ,35             ,41             ,72             ,1              ,0              ,0              ,0              ,22             ,75             ,223            ,97             
310            ,TYRONE         ,HAMRICK        ,2              ,66             ,73             ,99            ,DL             ,75             ,26             ,13             ,13             ,40             ,22             ,31             ,42             ,44             ,73             ,16             ,73             ,67             ,47             ,6              ,84             ,56             ,0              ,0              ,1              ,0              ,20             ,97             ,204            ,75             
311            ,LUIS           ,ROSE           ,5              ,76             ,73             ,99            ,DL             ,62             ,21             ,27             ,45             ,1              ,1              ,55             ,28             ,72             ,69             ,36             ,56             ,79             ,59             ,28             ,92             ,67             ,1              ,1              ,0              ,0              ,23             ,76             ,225            ,70             
312            ,KENDALL        ,STONE          ,3              ,96             ,79             ,99            ,DL             ,50             ,61             ,35             ,6              ,48             ,27             ,20             ,32             ,58             ,91             ,43             ,77             ,67             ,52             ,17             ,62             ,71             ,0              ,0              ,0              ,1              ,21             ,83             ,243            ,88             
313            ,ALFREDO        ,REYES          ,2              ,91             ,73             ,99            ,DL             ,35             ,19             ,35             ,29             ,46             ,34             ,26             ,1              ,51             ,68             ,37             ,74             ,58             ,55             ,35             ,71             ,55             ,1              ,0              ,0              ,0              ,22             ,95             ,82             ,71             
314            ,NICKOLAS       ,MAXWELL        ,1              ,99             ,76             ,99            ,DL             ,35             ,23             ,54             ,27             ,30             ,32             ,28             ,38             ,69             ,66             ,32             ,74             ,39             ,54             ,35             ,94             ,51             ,1              ,1              ,0              ,1              ,23             ,78             ,270            ,77             
315            ,JAQUAN         ,GARZA          ,5              ,73             ,73             ,99            ,DL             ,53             ,45             ,18             ,50             ,47             ,50             ,42             ,16             ,68             ,65             ,42             ,42             ,61             ,47             ,36             ,86             ,76             ,0              ,0              ,0              ,0              ,21             ,85             ,119            ,96             
316            ,GARRET         ,RAY            ,5              ,93             ,70             ,99            ,DL             ,43             ,18             ,29             ,37             ,26             ,57             ,45             ,70             ,86             ,75             ,27             ,60             ,43             ,58             ,30             ,75             ,89             ,1              ,1              ,0              ,1              ,22             ,87             ,280            ,72             
317            ,PHILIP         ,ANDREWS        ,5              ,90             ,70             ,99            ,DL             ,57             ,28             ,46             ,27             ,20             ,37             ,44             ,8              ,52             ,68             ,31             ,84             ,81             ,53             ,1             ,73             ,65             ,0              ,0              ,0              ,1              ,23             ,70             ,22             ,87             
318            ,SERGIO         ,DEMPSEY        ,4              ,68             ,77             ,99            ,DL             ,54             ,11             ,32             ,41             ,8              ,20             ,15             ,9              ,75             ,58             ,31             ,69             ,38             ,47             ,37             ,83             ,71             ,1              ,0              ,1              ,0              ,22             ,80             ,24             ,73             
319            ,STEFAN         ,BLAKE          ,1              ,95             ,71             ,99            ,DL             ,36             ,40             ,9              ,27             ,29             ,14             ,24             ,51             ,85             ,85             ,1             ,81             ,79             ,55             ,39             ,71             ,79             ,1              ,1              ,0              ,1              ,21             ,74             ,2              ,93             
320            ,ORLANDO        ,GOGELÂ         ,1              ,94             ,77             ,99            ,DL             ,75             ,23             ,48             ,37             ,25             ,14             ,68             ,57             ,52             ,52             ,16             ,49             ,86             ,45             ,38             ,65             ,71             ,1              ,0              ,1              ,0              ,20             ,81             ,33             ,77             
321            ,TROY           ,WILLIAMS       ,6              ,71             ,70             ,99            ,DL             ,80             ,48             ,28             ,22             ,40             ,8              ,28             ,37             ,60             ,70             ,63             ,61             ,58             ,69             ,18             ,72             ,58             ,0              ,0              ,1              ,0              ,21             ,81             ,273            ,86             
322            ,JEFFERY        ,CARSON         ,2              ,97             ,72             ,99            ,DL             ,70             ,49             ,39             ,33             ,34             ,48             ,44             ,42             ,52             ,60             ,70             ,95             ,58             ,57             ,19             ,63             ,48             ,1              ,0              ,0              ,1              ,20             ,91             ,185            ,78             
323            ,TYLOR          ,REAVES         ,4              ,63             ,72             ,99            ,DL             ,52             ,56             ,52             ,9              ,17             ,5              ,47             ,10             ,63             ,73             ,49             ,77             ,49             ,56             ,41             ,42             ,69             ,0              ,0              ,0              ,1              ,23             ,90             ,31             ,89             
324            ,GIOVANNI       ,MCBRIDE        ,4              ,64             ,79             ,99            ,DL             ,59             ,2              ,47             ,18             ,44             ,15             ,23             ,65             ,62             ,69             ,67             ,61             ,56             ,70             ,49             ,61             ,56             ,0              ,1              ,0              ,0              ,23             ,79             ,276            ,78             
325            ,CASEY          ,CRAIG          ,3              ,97             ,76             ,99            ,DL             ,58             ,59             ,20             ,23             ,26             ,11             ,19             ,39             ,41             ,67             ,10             ,65             ,93             ,68             ,1             ,68             ,49             ,0              ,1              ,1              ,1              ,22             ,95             ,174            ,70             
326            ,CONNOR         ,HUNTER         ,2              ,75             ,70             ,99            ,DL             ,37             ,5              ,25             ,27             ,31             ,55             ,18             ,37             ,57             ,75             ,40             ,69             ,49             ,55             ,48             ,63             ,74             ,1              ,0              ,1              ,0              ,23             ,87             ,223            ,82             
327            ,JOE            ,GRONKOWSKI     ,6              ,98             ,77             ,99            ,DL             ,59             ,10             ,40             ,33             ,29             ,34             ,43             ,26             ,79             ,74             ,10             ,63             ,62             ,56             ,59             ,61             ,44             ,0              ,1              ,0              ,1              ,21             ,96             ,290            ,70             
328            ,JEFFERY        ,WATKINS        ,4              ,78             ,76             ,99            ,DL             ,59             ,63             ,18             ,35             ,45             ,39             ,14             ,42             ,62             ,76             ,42             ,69             ,50             ,69             ,40             ,80             ,62             ,1              ,0              ,0              ,1              ,22             ,90             ,266            ,80             
329            ,GREGORY        ,HILL           ,4              ,62             ,79             ,99            ,DL             ,37             ,38             ,48             ,53             ,40             ,41             ,67             ,18             ,49             ,66             ,56             ,90             ,63             ,48             ,42             ,50             ,67             ,0              ,0              ,0              ,0              ,21             ,80             ,276            ,74             
330            ,DONALD         ,SIMON          ,5              ,61             ,73             ,99            ,DL             ,59             ,47             ,39             ,34             ,31             ,39             ,48             ,44             ,52             ,82             ,69             ,76             ,40             ,76             ,38             ,70             ,37             ,0              ,0              ,1              ,0              ,22             ,86             ,295            ,67             
331            ,HUNTER         ,HAMPTON        ,2              ,75             ,71             ,99            ,DL             ,63             ,5              ,57             ,43             ,26             ,40             ,67             ,37             ,62             ,68             ,24             ,65             ,55             ,43             ,41             ,69             ,95             ,0              ,0              ,0              ,1              ,21             ,86             ,231            ,71             
332            ,TRISTAN        ,BLACK          ,1              ,55             ,71             ,99            ,DL             ,46             ,27             ,30             ,13             ,13             ,47             ,43             ,18             ,61             ,73             ,24             ,59             ,56             ,49             ,52             ,65             ,79             ,1              ,0              ,1              ,0              ,22             ,73             ,315            ,99            
333            ,GRAYSON        ,HAMILTON       ,4              ,74             ,77             ,99            ,DL             ,32             ,59             ,59             ,18             ,26             ,5              ,52             ,1             ,65             ,55             ,23             ,79             ,55             ,79             ,39             ,46             ,86             ,0              ,0              ,0              ,1              ,22             ,71             ,217            ,81             
334            ,ELIJAH         ,GROSS          ,2              ,90             ,79             ,99            ,DL             ,52             ,5              ,33             ,6              ,48             ,18             ,17             ,6              ,80             ,72             ,41             ,66             ,45             ,37             ,25             ,73             ,75             ,1              ,1              ,1              ,0              ,21             ,76             ,3              ,68             
335            ,JOHNATHON      ,BLAKE          ,1              ,75             ,70             ,99            ,DL             ,42             ,41             ,50             ,40             ,27             ,64             ,26             ,33             ,58             ,75             ,39             ,69             ,72             ,56             ,29             ,66             ,42             ,1              ,1              ,1              ,0              ,21             ,70             ,263            ,85             
336            ,WALKER         ,HOLLAND        ,1              ,73             ,76             ,99            ,DL             ,55             ,21             ,20             ,12             ,55             ,13             ,53             ,33             ,71             ,78             ,4              ,72             ,55             ,60             ,28             ,72             ,73             ,1              ,1              ,0              ,1              ,20             ,80             ,147            ,62             
337            ,LEONARD        ,OWENS          ,2              ,52             ,70             ,99            ,DL             ,72             ,25             ,23             ,1             ,21             ,49             ,51             ,44             ,76             ,85             ,36             ,93             ,71             ,79             ,46             ,69             ,65             ,0              ,1              ,0              ,1              ,22             ,80             ,236            ,86             
338            ,JESSIE         ,HARVEY         ,1              ,52             ,72             ,99            ,DL             ,41             ,54             ,30             ,13             ,29             ,9              ,57             ,32             ,63             ,78             ,61             ,52             ,52             ,49             ,33             ,71             ,55             ,1              ,0              ,0              ,0              ,21             ,84             ,43             ,60             
339            ,MACKENZIE      ,PRICE          ,2              ,53             ,72             ,99            ,DL             ,74             ,30             ,33             ,27             ,37             ,61             ,38             ,52             ,61             ,78             ,35             ,83             ,63             ,57             ,18             ,83             ,55             ,1              ,0              ,0              ,1              ,21             ,77             ,46             ,60             
340            ,ALEX           ,YATES          ,6              ,79             ,75             ,99            ,DL             ,41             ,13             ,21             ,11             ,30             ,45             ,42             ,49             ,65             ,81             ,38             ,69             ,80             ,45             ,26             ,68             ,58             ,0              ,1              ,0              ,1              ,22             ,98             ,34             ,90             
341            ,EDWARD         ,RITCHIE        ,3              ,63             ,76             ,99            ,DL             ,59             ,1              ,8              ,18             ,31             ,23             ,53             ,3              ,61             ,67             ,34             ,61             ,59             ,57             ,45             ,82             ,69             ,0              ,1              ,1              ,0              ,20             ,98             ,87             ,81             
342            ,JESSIE         ,LANE           ,4              ,79             ,73             ,99            ,DL             ,78             ,42             ,2              ,38             ,48             ,26             ,23             ,62             ,60             ,52             ,60             ,59             ,55             ,50             ,13             ,46             ,84             ,0              ,1              ,0              ,0              ,23             ,76             ,31             ,82             
343            ,LUKAS          ,MASON          ,1              ,67             ,70             ,99            ,DL             ,41             ,50             ,16             ,13             ,38             ,24             ,14             ,56             ,64             ,70             ,50             ,64             ,60             ,57             ,15             ,62             ,56             ,1              ,0              ,0              ,1              ,22             ,98             ,47             ,83             
344            ,DIEGO          ,KIM            ,1              ,92             ,76             ,99            ,DL             ,66             ,55             ,22             ,1             ,6              ,50             ,17             ,41             ,50             ,69             ,1             ,64             ,68             ,57             ,33             ,67             ,67             ,1              ,0              ,1              ,0              ,22             ,82             ,44             ,93             
345            ,AVERY          ,LOWE           ,1              ,99             ,72             ,99            ,DL             ,57             ,56             ,27             ,38             ,58             ,17             ,5              ,42             ,59             ,73             ,25             ,81             ,83             ,60             ,16             ,51             ,60             ,1              ,0              ,0              ,0              ,22             ,96             ,12             ,91             
346            ,BRYSON         ,AUSTIN         ,5              ,55             ,75             ,99            ,DL             ,59             ,11             ,30             ,24             ,30             ,35             ,18             ,53             ,77             ,60             ,1              ,76             ,65             ,58             ,1             ,51             ,45             ,1              ,1              ,1              ,0              ,21             ,98             ,255            ,83             
347            ,TYRONE         ,REVIS          ,1              ,68             ,77             ,99            ,DL             ,52             ,45             ,49             ,39             ,18             ,1              ,37             ,25             ,68             ,72             ,31             ,50             ,64             ,55             ,30             ,57             ,52             ,0              ,0              ,0              ,1              ,20             ,85             ,127            ,81             
348            ,BRAD           ,CLARK          ,4              ,63             ,75             ,99            ,DL             ,58             ,16             ,1             ,36             ,15             ,31             ,40             ,30             ,70             ,77             ,33             ,93             ,61             ,47             ,7              ,91             ,73             ,0              ,0              ,0              ,0              ,22             ,76             ,132            ,76             
349            ,DAVON          ,FLETCHER       ,2              ,55             ,73             ,99            ,DL             ,56             ,20             ,4              ,21             ,16             ,51             ,10             ,55             ,64             ,52             ,58             ,45             ,58             ,46             ,40             ,71             ,64             ,1              ,0              ,0              ,1              ,20             ,91             ,228            ,70             
350            ,FERNANDO       ,HOWELL         ,2              ,98             ,74             ,99            ,DL             ,66             ,44             ,33             ,34             ,51             ,55             ,1             ,19             ,42             ,48             ,49             ,75             ,52             ,77             ,15             ,90             ,56             ,1              ,0              ,0              ,1              ,21             ,76             ,292            ,86             
351            ,DEREK          ,SCHMIDT        ,2              ,91             ,78             ,99            ,DL             ,34             ,35             ,34             ,45             ,19             ,40             ,14             ,39             ,76             ,54             ,1             ,69             ,90             ,41             ,50             ,53             ,74             ,1              ,0              ,0              ,1              ,22             ,93             ,281            ,69             
352            ,ANTHONY        ,BURGESS        ,1              ,92             ,70             ,99            ,DL             ,42             ,59             ,50             ,22             ,11             ,70             ,36             ,8              ,89             ,95             ,43             ,50             ,36             ,46             ,15             ,54             ,64             ,1              ,0              ,0              ,1              ,23             ,81             ,98             ,75             
353            ,GEORGE         ,SILVA          ,6              ,79             ,75             ,99            ,DL             ,76             ,40             ,29             ,30             ,30             ,57             ,36             ,44             ,65             ,71             ,40             ,80             ,38             ,51             ,20             ,44             ,58             ,1              ,0              ,0              ,0              ,23             ,82             ,281            ,77             
354            ,MARQUIS        ,KING           ,3              ,94             ,77             ,99            ,DL             ,75             ,16             ,32             ,30             ,8              ,36             ,33             ,40             ,69             ,79             ,68             ,65             ,56             ,70             ,39             ,74             ,65             ,1              ,1              ,0              ,0              ,22             ,86             ,272            ,78             
355            ,GARRET         ,CHAPMAN        ,6              ,98             ,71             ,99            ,DL             ,56             ,46             ,24             ,45             ,11             ,38             ,31             ,10             ,40             ,84             ,4              ,86             ,85             ,55             ,8              ,80             ,41             ,1              ,1              ,0              ,0              ,23             ,87             ,44             ,74             
356            ,DERRICK        ,MANN           ,4              ,56             ,73             ,99            ,DL             ,59             ,31             ,1              ,29             ,30             ,37             ,25             ,20             ,45             ,68             ,19             ,62             ,54             ,59             ,45             ,61             ,74             ,1              ,1              ,0              ,1              ,21             ,76             ,169            ,95             
357            ,EDDIE          ,JIMENEZ        ,4              ,51             ,73             ,99            ,DL             ,58             ,64             ,28             ,18             ,43             ,33             ,15             ,63             ,67             ,46             ,68             ,70             ,59             ,52             ,30             ,76             ,57             ,1              ,0              ,0              ,1              ,21             ,94             ,296            ,76             
358            ,JUAN           ,BREWER         ,6              ,90             ,72             ,99            ,DL             ,59             ,1              ,14             ,54             ,1             ,29             ,30             ,35             ,80             ,70             ,10             ,82             ,76             ,80             ,53             ,42             ,70             ,0              ,0              ,1              ,0              ,21             ,75             ,99             ,80             
359            ,DONOVAN        ,LYONS          ,1              ,62             ,71             ,99            ,DL             ,70             ,20             ,40             ,27             ,32             ,6              ,47             ,1              ,70             ,84             ,20             ,64             ,49             ,57             ,40             ,62             ,50             ,0              ,1              ,0              ,1              ,23             ,94             ,260            ,81             
360            ,XAVIER         ,TORRES         ,4              ,95             ,72             ,99            ,DL             ,36             ,12             ,24             ,37             ,34             ,30             ,20             ,38             ,64             ,93             ,50             ,60             ,56             ,43             ,50             ,80             ,58             ,1              ,0              ,1              ,1              ,20             ,87             ,192            ,91             
361            ,ERIK           ,BECK           ,2              ,60             ,78             ,99            ,DL             ,62             ,41             ,47             ,49             ,38             ,29             ,10             ,26             ,67             ,83             ,56             ,56             ,61             ,60             ,16             ,84             ,48             ,0              ,0              ,1              ,0              ,22             ,93             ,90             ,78             
362            ,PATRICK        ,REESE          ,2              ,79             ,78             ,99            ,DL             ,52             ,25             ,21             ,34             ,35             ,5              ,18             ,1             ,66             ,66             ,36             ,61             ,45             ,63             ,25             ,55             ,73             ,0              ,0              ,1              ,1              ,22             ,82             ,214            ,65             
363            ,ELLIOTT        ,SANCHEZ        ,4              ,67             ,72             ,99            ,DL             ,50             ,34             ,49             ,36             ,24             ,2              ,23             ,18             ,72             ,59             ,43             ,43             ,68             ,77             ,52             ,85             ,58             ,0              ,0              ,0              ,1              ,21             ,85             ,196            ,67             
364            ,BRADLEY        ,KING           ,3              ,90             ,76             ,99            ,DL             ,67             ,43             ,13             ,36             ,8              ,5              ,51             ,20             ,70             ,81             ,10             ,59             ,78             ,60             ,42             ,85             ,70             ,0              ,0              ,1              ,0              ,20             ,92             ,79             ,92             
365            ,BRYSON         ,HAMMOND        ,1              ,93             ,71             ,99            ,DL             ,63             ,54             ,6              ,39             ,39             ,32             ,27             ,39             ,52             ,71             ,12             ,82             ,56             ,46             ,19             ,51             ,83             ,0              ,0              ,0              ,0              ,23             ,70             ,285            ,92             
366            ,BRYSON         ,ACCARDI        ,1              ,93             ,73             ,99            ,DL             ,44             ,15             ,21             ,21             ,8              ,37             ,45             ,11             ,64             ,68             ,13             ,48             ,77             ,63             ,24             ,72             ,85             ,1              ,0              ,1              ,0              ,23             ,79             ,321            ,82             
367            ,JAKOB          ,NELSON         ,1              ,98             ,71             ,99            ,DL             ,57             ,28             ,26             ,25             ,37             ,19             ,69             ,29             ,71             ,63             ,14             ,86             ,67             ,65             ,42             ,62             ,86             ,1              ,0              ,0              ,0              ,20             ,77             ,256            ,88             
368            ,TYSON          ,TORRES         ,3              ,93             ,70             ,99            ,DL             ,49             ,50             ,24             ,37             ,21             ,70             ,3              ,15             ,61             ,66             ,41             ,61             ,57             ,55             ,19             ,67             ,87             ,0              ,0              ,0              ,1              ,22             ,76             ,217            ,99            
369            ,CHRISTOPHER    ,BUSH           ,1              ,95             ,75             ,99            ,DL             ,47             ,57             ,43             ,42             ,30             ,21             ,45             ,18             ,51             ,59             ,56             ,63             ,44             ,77             ,54             ,73             ,64             ,0              ,1              ,1              ,0              ,22             ,97             ,239            ,70             
370            ,JOHNNY         ,OWENS          ,1              ,94             ,70             ,99            ,DL             ,59             ,21             ,50             ,31             ,19             ,1             ,26             ,1              ,65             ,54             ,24             ,84             ,49             ,57             ,17             ,61             ,67             ,0              ,0              ,1              ,0              ,23             ,99             ,149            ,79             
371            ,ANGELO         ,POPE           ,6              ,79             ,71             ,99            ,DL             ,42             ,29             ,29             ,35             ,30             ,47             ,57             ,26             ,72             ,61             ,29             ,90             ,95             ,66             ,32             ,55             ,78             ,1              ,1              ,1              ,1              ,21             ,81             ,280            ,92             
372            ,DALLAS         ,RODRIQUEZ      ,1              ,52             ,74             ,99            ,DL             ,53             ,37             ,44             ,11             ,56             ,29             ,31             ,52             ,61             ,75             ,7              ,47             ,59             ,48             ,14             ,92             ,67             ,1              ,0              ,0              ,0              ,23             ,79             ,58             ,95             
373            ,GILBERTO       ,BREWER         ,6              ,58             ,72             ,99            ,DL             ,57             ,15             ,7              ,26             ,20             ,55             ,1             ,58             ,54             ,91             ,44             ,59             ,76             ,66             ,27             ,61             ,72             ,0              ,1              ,0              ,1              ,22             ,81             ,298            ,89             
374            ,JESSE          ,STOKES         ,2              ,93             ,74             ,99            ,DL             ,48             ,11             ,28             ,36             ,21             ,42             ,15             ,16             ,65             ,48             ,20             ,72             ,88             ,53             ,1             ,74             ,47             ,1              ,0              ,0              ,1              ,23             ,74             ,127            ,86             
