INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
311            ,KENDRICK       ,GREENE         ,4              ,65             ,76             ,99            ,DL             ,43             ,36             ,27             ,29             ,20             ,26             ,17             ,31             ,70             ,62             ,62             ,65             ,71             ,56             ,33             ,63             ,88             ,0              ,0              ,1              ,0              ,21             ,79             ,324            ,80             
312            ,TEVIN          ,NASH           ,4              ,52             ,70             ,99            ,DL             ,55             ,49             ,57             ,22             ,38             ,29             ,44             ,3              ,44             ,72             ,60             ,72             ,61             ,50             ,30             ,68             ,76             ,0              ,0              ,1              ,0              ,22             ,96             ,10             ,83             
313            ,ANDRES         ,SANDOVAL       ,3              ,79             ,79             ,99            ,DL             ,46             ,54             ,32             ,38             ,21             ,17             ,48             ,14             ,60             ,78             ,38             ,80             ,56             ,59             ,37             ,76             ,62             ,1              ,0              ,0              ,0              ,22             ,93             ,187            ,70             
314            ,KAMERON        ,CHANCELLOR     ,6              ,68             ,78             ,99            ,DL             ,62             ,21             ,34             ,42             ,31             ,26             ,24             ,40             ,69             ,45             ,57             ,73             ,53             ,41             ,22             ,53             ,78             ,1              ,1              ,0              ,1              ,20             ,81             ,331            ,82             
315            ,NATHANIEL      ,CARLSON        ,1              ,59             ,73             ,99            ,DL             ,64             ,12             ,28             ,29             ,43             ,22             ,38             ,7              ,68             ,94             ,17             ,65             ,55             ,67             ,39             ,65             ,64             ,0              ,0              ,0              ,0              ,22             ,97             ,200            ,92             
316            ,GILBERTO       ,EMMONS         ,4              ,95             ,74             ,99            ,DL             ,54             ,52             ,45             ,32             ,5              ,67             ,40             ,34             ,50             ,75             ,16             ,86             ,58             ,36             ,50             ,55             ,83             ,0              ,1              ,1              ,1              ,22             ,98             ,90             ,83             
317            ,GRIFFIN        ,FLEMING        ,3              ,76             ,77             ,99            ,DL             ,75             ,19             ,14             ,50             ,35             ,31             ,13             ,3              ,42             ,60             ,30             ,82             ,65             ,73             ,21             ,78             ,91             ,1              ,0              ,0              ,1              ,23             ,85             ,172            ,94             
318            ,JOSEPH         ,BULLEN         ,4              ,67             ,75             ,99            ,DL             ,46             ,48             ,33             ,20             ,19             ,27             ,34             ,16             ,76             ,71             ,14             ,75             ,72             ,54             ,38             ,68             ,59             ,0              ,1              ,0              ,1              ,22             ,71             ,261            ,80             
319            ,PABLO          ,DUNN           ,1              ,68             ,76             ,99            ,DL             ,50             ,16             ,16             ,10             ,32             ,15             ,44             ,39             ,52             ,66             ,53             ,77             ,83             ,39             ,11             ,72             ,69             ,0              ,0              ,1              ,0              ,22             ,74             ,70             ,64             
320            ,KALEB          ,RODRIQUEZ      ,2              ,90             ,73             ,99            ,DL             ,39             ,42             ,31             ,6              ,18             ,23             ,53             ,65             ,79             ,64             ,43             ,71             ,59             ,50             ,15             ,50             ,67             ,1              ,0              ,0              ,1              ,21             ,71             ,22             ,61             
321            ,THEODORE       ,RUIZ           ,5              ,65             ,77             ,99            ,DL             ,79             ,35             ,26             ,59             ,25             ,49             ,64             ,20             ,77             ,73             ,4              ,82             ,74             ,68             ,7              ,45             ,67             ,1              ,0              ,0              ,0              ,23             ,76             ,101            ,72             
322            ,RANDY          ,VEGA           ,5              ,58             ,70             ,99            ,DL             ,54             ,9              ,43             ,12             ,15             ,21             ,47             ,12             ,63             ,62             ,9              ,56             ,50             ,56             ,11             ,88             ,60             ,0              ,0              ,0              ,0              ,23             ,81             ,290            ,81             
323            ,DARRYL         ,VARGAS         ,5              ,63             ,79             ,99            ,DL             ,52             ,58             ,12             ,1             ,2              ,44             ,45             ,48             ,61             ,90             ,61             ,66             ,65             ,56             ,50             ,63             ,36             ,0              ,0              ,1              ,1              ,23             ,89             ,321            ,86             
324            ,OSCAR          ,HARRIS         ,1              ,96             ,75             ,99            ,DL             ,50             ,20             ,31             ,40             ,60             ,20             ,63             ,13             ,62             ,57             ,37             ,71             ,89             ,51             ,30             ,83             ,64             ,1              ,0              ,1              ,1              ,22             ,87             ,68             ,83             
325            ,MELVIN         ,WEBER          ,4              ,99             ,78             ,99            ,DL             ,58             ,11             ,39             ,17             ,7              ,24             ,17             ,58             ,75             ,82             ,49             ,69             ,55             ,47             ,30             ,92             ,90             ,0              ,0              ,0              ,0              ,23             ,87             ,202            ,69             
326            ,JAMES          ,MASSEY         ,6              ,61             ,72             ,99            ,DL             ,53             ,34             ,14             ,22             ,22             ,31             ,55             ,22             ,60             ,83             ,43             ,71             ,41             ,60             ,30             ,61             ,47             ,0              ,0              ,1              ,0              ,22             ,79             ,39             ,82             
327            ,GREGORY        ,MATHIS         ,2              ,74             ,71             ,99            ,DL             ,57             ,22             ,39             ,15             ,38             ,35             ,15             ,57             ,85             ,72             ,1             ,60             ,74             ,52             ,34             ,93             ,59             ,0              ,0              ,0              ,0              ,21             ,86             ,5              ,83             
328            ,SAMUEL         ,IRELAND        ,2              ,63             ,77             ,99            ,DL             ,48             ,5              ,35             ,47             ,39             ,36             ,19             ,40             ,80             ,59             ,27             ,53             ,74             ,36             ,50             ,58             ,88             ,0              ,0              ,1              ,1              ,21             ,74             ,145            ,97             
329            ,NOLAN          ,WATTS          ,4              ,96             ,75             ,99            ,DL             ,73             ,40             ,32             ,12             ,43             ,28             ,1             ,3              ,63             ,71             ,20             ,77             ,55             ,64             ,22             ,42             ,44             ,1              ,1              ,0              ,1              ,22             ,93             ,72             ,68             
330            ,TYRONE         ,SCHMIDT        ,4              ,61             ,75             ,99            ,DL             ,63             ,5              ,8              ,38             ,21             ,10             ,58             ,51             ,88             ,85             ,1              ,54             ,50             ,60             ,48             ,67             ,85             ,1              ,1              ,0              ,1              ,20             ,72             ,312            ,63             
331            ,JONATHAN       ,HOGAN          ,6              ,95             ,71             ,99            ,DL             ,57             ,39             ,1             ,46             ,22             ,15             ,42             ,32             ,83             ,89             ,5              ,82             ,73             ,55             ,43             ,56             ,68             ,0              ,0              ,1              ,1              ,22             ,87             ,247            ,98             
332            ,ALFONSO        ,THOMPSON       ,3              ,99             ,79             ,99            ,DL             ,51             ,27             ,22             ,6              ,30             ,59             ,54             ,27             ,65             ,63             ,69             ,43             ,48             ,57             ,32             ,94             ,45             ,1              ,1              ,1              ,0              ,23             ,93             ,268            ,83             
333            ,LAWRENCE       ,MASON          ,5              ,98             ,72             ,99            ,DL             ,33             ,21             ,32             ,18             ,34             ,14             ,27             ,51             ,74             ,60             ,32             ,69             ,58             ,51             ,57             ,54             ,75             ,1              ,0              ,0              ,1              ,21             ,85             ,313            ,84             
334            ,DONOVAN        ,COLLIER        ,4              ,96             ,72             ,99            ,DL             ,54             ,42             ,50             ,33             ,56             ,29             ,14             ,13             ,61             ,73             ,46             ,73             ,42             ,69             ,60             ,65             ,92             ,0              ,1              ,1              ,0              ,23             ,77             ,156            ,76             
335            ,ENRIQUE        ,MARTINEZ       ,3              ,56             ,76             ,99            ,DL             ,57             ,30             ,9              ,14             ,32             ,40             ,37             ,1              ,57             ,76             ,40             ,59             ,94             ,70             ,48             ,61             ,85             ,0              ,0              ,1              ,0              ,23             ,99             ,305            ,61             
336            ,CLAY           ,ADKINS         ,3              ,76             ,73             ,99            ,DL             ,55             ,32             ,55             ,50             ,23             ,55             ,38             ,57             ,87             ,84             ,54             ,61             ,60             ,61             ,21             ,75             ,92             ,0              ,0              ,1              ,1              ,20             ,75             ,72             ,98             
337            ,TYLER          ,SCHNEIDER      ,2              ,90             ,74             ,99            ,DL             ,71             ,51             ,34             ,28             ,8              ,38             ,14             ,16             ,79             ,69             ,24             ,73             ,37             ,68             ,29             ,53             ,61             ,0              ,1              ,0              ,0              ,22             ,84             ,111            ,77             
338            ,DEVANTE        ,SANTOS         ,2              ,91             ,73             ,99            ,DL             ,53             ,26             ,9              ,34             ,15             ,1             ,45             ,25             ,69             ,64             ,27             ,68             ,57             ,46             ,33             ,58             ,74             ,1              ,1              ,1              ,0              ,20             ,70             ,239            ,91             
339            ,ORLANDO        ,WATERS         ,2              ,98             ,74             ,99            ,DL             ,60             ,14             ,44             ,28             ,47             ,17             ,14             ,38             ,46             ,73             ,26             ,66             ,56             ,76             ,23             ,73             ,48             ,1              ,0              ,0              ,1              ,21             ,76             ,8              ,82             
340            ,TONY           ,MEREDITH       ,1              ,92             ,72             ,99            ,DL             ,40             ,25             ,37             ,3              ,39             ,28             ,4              ,33             ,76             ,77             ,1             ,66             ,54             ,74             ,15             ,42             ,57             ,1              ,0              ,0              ,1              ,21             ,79             ,224            ,69             
341            ,NATHAN         ,MASSEY         ,1              ,96             ,73             ,99            ,DL             ,51             ,44             ,30             ,51             ,20             ,21             ,30             ,47             ,74             ,69             ,9              ,45             ,62             ,38             ,12             ,68             ,77             ,1              ,0              ,0              ,0              ,21             ,75             ,237            ,65             
342            ,COLBY          ,DUNTON         ,4              ,90             ,78             ,99            ,DL             ,37             ,25             ,50             ,12             ,23             ,6              ,19             ,51             ,76             ,62             ,36             ,57             ,45             ,73             ,39             ,76             ,39             ,0              ,0              ,1              ,0              ,22             ,73             ,314            ,76             
343            ,COLTON         ,JOSEPH         ,3              ,93             ,78             ,99            ,DL             ,79             ,10             ,20             ,50             ,44             ,36             ,37             ,30             ,74             ,68             ,48             ,79             ,56             ,71             ,28             ,55             ,68             ,1              ,0              ,1              ,1              ,20             ,88             ,62             ,71             
344            ,TRAVIS         ,BYRD           ,1              ,90             ,77             ,99            ,DL             ,48             ,47             ,36             ,36             ,30             ,3              ,26             ,20             ,54             ,63             ,48             ,62             ,73             ,59             ,17             ,89             ,70             ,0              ,1              ,0              ,0              ,21             ,98             ,21             ,79             
345            ,STEPHEN        ,MORTON         ,6              ,64             ,79             ,99            ,DL             ,66             ,31             ,31             ,48             ,39             ,18             ,58             ,35             ,77             ,70             ,45             ,86             ,81             ,65             ,27             ,87             ,60             ,0              ,0              ,0              ,1              ,20             ,81             ,268            ,81             
346            ,LUCAS          ,MANNING        ,1              ,60             ,74             ,99            ,DL             ,51             ,29             ,45             ,44             ,60             ,22             ,32             ,20             ,64             ,82             ,44             ,70             ,91             ,54             ,45             ,63             ,48             ,0              ,0              ,0              ,0              ,23             ,93             ,182            ,61             
347            ,DAMIEN         ,GILL           ,6              ,90             ,72             ,99            ,DL             ,64             ,60             ,32             ,24             ,37             ,33             ,22             ,33             ,67             ,65             ,27             ,53             ,56             ,49             ,25             ,40             ,54             ,0              ,0              ,1              ,1              ,22             ,74             ,286            ,81             
348            ,DERRICK        ,OBRIEN         ,3              ,96             ,77             ,99            ,DL             ,54             ,54             ,32             ,38             ,29             ,13             ,36             ,20             ,60             ,84             ,28             ,70             ,65             ,37             ,31             ,75             ,45             ,0              ,1              ,1              ,0              ,20             ,89             ,286            ,93             
349            ,DEMETRIUS      ,LONG           ,5              ,73             ,73             ,99            ,DL             ,47             ,36             ,32             ,46             ,5              ,43             ,34             ,4              ,67             ,63             ,49             ,63             ,82             ,69             ,15             ,73             ,68             ,1              ,0              ,0              ,0              ,23             ,80             ,331            ,81             
350            ,RAUL           ,GIBBS          ,1              ,94             ,74             ,99            ,DL             ,69             ,27             ,38             ,25             ,21             ,31             ,57             ,8              ,72             ,85             ,51             ,79             ,79             ,60             ,39             ,76             ,40             ,1              ,0              ,0              ,0              ,21             ,90             ,318            ,64             
351            ,CHRISTIAN      ,BARNES         ,1              ,67             ,71             ,99            ,DL             ,51             ,17             ,10             ,10             ,1             ,24             ,22             ,1             ,76             ,70             ,63             ,55             ,85             ,65             ,51             ,51             ,79             ,0              ,0              ,1              ,1              ,20             ,81             ,141            ,70             
352            ,KENNETH        ,HAMRICK        ,5              ,93             ,75             ,99            ,DL             ,51             ,18             ,21             ,20             ,39             ,52             ,32             ,17             ,77             ,59             ,17             ,50             ,35             ,67             ,2              ,74             ,57             ,0              ,1              ,0              ,1              ,20             ,93             ,200            ,65             
353            ,ADAM           ,LITTLE         ,2              ,67             ,79             ,99            ,DL             ,63             ,43             ,7              ,35             ,36             ,7              ,20             ,29             ,60             ,65             ,9              ,44             ,41             ,67             ,47             ,51             ,47             ,1              ,1              ,1              ,0              ,21             ,89             ,187            ,96             
354            ,CHRISTIAN      ,VEGA           ,4              ,90             ,74             ,99            ,DL             ,45             ,27             ,22             ,31             ,14             ,14             ,15             ,34             ,61             ,55             ,55             ,65             ,65             ,57             ,56             ,83             ,84             ,0              ,1              ,0              ,1              ,20             ,81             ,324            ,89             
355            ,JORDAN         ,FREEMAN        ,1              ,94             ,74             ,99            ,DL             ,60             ,37             ,20             ,33             ,22             ,18             ,53             ,8              ,62             ,89             ,54             ,88             ,58             ,56             ,42             ,64             ,73             ,0              ,0              ,0              ,1              ,20             ,83             ,45             ,78             
356            ,ADAM           ,FOWLER         ,5              ,78             ,76             ,99            ,DL             ,71             ,66             ,34             ,12             ,18             ,16             ,1             ,17             ,52             ,60             ,15             ,55             ,65             ,65             ,22             ,71             ,48             ,1              ,0              ,1              ,0              ,23             ,85             ,48             ,99            
357            ,DAKOTA         ,JUGANÂ         ,1              ,91             ,76             ,99            ,DL             ,49             ,36             ,6              ,55             ,11             ,8              ,34             ,17             ,74             ,45             ,16             ,75             ,36             ,58             ,19             ,67             ,73             ,0              ,1              ,1              ,0              ,23             ,72             ,316            ,98             
358            ,BRENDON        ,HUBBARD        ,6              ,98             ,77             ,99            ,DL             ,38             ,44             ,13             ,15             ,33             ,35             ,65             ,33             ,50             ,61             ,51             ,81             ,93             ,72             ,40             ,75             ,62             ,1              ,0              ,1              ,0              ,23             ,77             ,187            ,81             
359            ,BRYSON         ,STONE          ,3              ,96             ,71             ,99            ,DL             ,57             ,52             ,51             ,54             ,7              ,57             ,31             ,13             ,45             ,64             ,34             ,65             ,81             ,55             ,16             ,78             ,59             ,0              ,0              ,0              ,1              ,22             ,75             ,66             ,89             
360            ,XAVIER         ,TYLER          ,2              ,67             ,79             ,99            ,DL             ,31             ,41             ,26             ,29             ,35             ,21             ,2              ,59             ,70             ,71             ,6              ,95             ,77             ,66             ,27             ,41             ,60             ,1              ,0              ,1              ,0              ,21             ,94             ,310            ,83             
361            ,LUKAS          ,HAWKINS        ,4              ,67             ,72             ,99            ,DL             ,76             ,49             ,16             ,16             ,41             ,28             ,34             ,33             ,57             ,65             ,45             ,74             ,73             ,64             ,8              ,53             ,62             ,0              ,0              ,0              ,1              ,22             ,71             ,200            ,62             
362            ,STANLEY        ,QUINN          ,1              ,54             ,75             ,99            ,DL             ,40             ,18             ,32             ,10             ,32             ,17             ,46             ,41             ,67             ,64             ,33             ,72             ,43             ,65             ,36             ,42             ,58             ,1              ,0              ,0              ,0              ,21             ,94             ,27             ,93             
363            ,DOUGLAS        ,PORTER         ,3              ,76             ,79             ,99            ,DL             ,46             ,5              ,6              ,40             ,15             ,20             ,32             ,26             ,79             ,67             ,50             ,53             ,67             ,61             ,33             ,63             ,64             ,1              ,0              ,1              ,0              ,23             ,95             ,14             ,84             
364            ,ISIAH          ,LAMBERT        ,6              ,98             ,74             ,99            ,DL             ,40             ,31             ,29             ,29             ,41             ,35             ,3              ,24             ,64             ,93             ,10             ,81             ,84             ,39             ,23             ,62             ,52             ,1              ,1              ,0              ,0              ,22             ,83             ,39             ,73             
365            ,LEWIS          ,COOPER         ,4              ,96             ,75             ,99            ,DL             ,54             ,1              ,30             ,16             ,8              ,35             ,47             ,22             ,62             ,45             ,36             ,78             ,72             ,64             ,20             ,53             ,55             ,0              ,0              ,0              ,0              ,23             ,99             ,1              ,62             
366            ,ROSS           ,MITCHELL       ,1              ,68             ,73             ,99            ,DL             ,60             ,6              ,11             ,35             ,10             ,1             ,18             ,34             ,41             ,74             ,60             ,65             ,85             ,67             ,16             ,75             ,50             ,1              ,0              ,0              ,0              ,22             ,74             ,66             ,65             
367            ,BRADY          ,GREENE         ,4              ,79             ,76             ,99            ,DL             ,60             ,34             ,40             ,20             ,16             ,36             ,1              ,51             ,52             ,58             ,1             ,63             ,87             ,64             ,51             ,56             ,36             ,1              ,1              ,0              ,1              ,23             ,81             ,134            ,99            
368            ,NOE            ,AUSTIN         ,2              ,79             ,71             ,99            ,DL             ,55             ,70             ,3              ,10             ,55             ,31             ,32             ,24             ,70             ,74             ,44             ,43             ,66             ,38             ,27             ,67             ,62             ,0              ,0              ,1              ,0              ,21             ,74             ,129            ,69             
369            ,PRESTON        ,LYNCH          ,4              ,95             ,70             ,99            ,DL             ,47             ,10             ,32             ,5              ,46             ,23             ,70             ,17             ,59             ,77             ,39             ,67             ,70             ,52             ,5              ,51             ,72             ,1              ,1              ,0              ,0              ,22             ,94             ,60             ,99            
370            ,JAY            ,LYNCH          ,4              ,73             ,74             ,99            ,DL             ,33             ,15             ,47             ,5              ,23             ,15             ,37             ,69             ,88             ,74             ,14             ,78             ,76             ,58             ,9              ,73             ,71             ,1              ,0              ,0              ,1              ,22             ,93             ,200            ,99            
371            ,CRISTIAN       ,HUNTER         ,3              ,97             ,76             ,99            ,DL             ,43             ,16             ,14             ,24             ,20             ,66             ,46             ,13             ,57             ,76             ,20             ,90             ,75             ,50             ,46             ,75             ,62             ,1              ,0              ,0              ,0              ,20             ,90             ,85             ,70             
372            ,JOHN           ,HADEN          ,3              ,90             ,76             ,99            ,DL             ,54             ,28             ,27             ,22             ,21             ,24             ,14             ,1              ,75             ,66             ,20             ,45             ,63             ,73             ,5              ,82             ,62             ,1              ,1              ,1              ,1              ,21             ,90             ,1              ,71             
373            ,DAVIS          ,HERRERA        ,6              ,99             ,75             ,99            ,DL             ,52             ,35             ,25             ,33             ,11             ,1             ,40             ,6              ,55             ,67             ,31             ,53             ,53             ,57             ,25             ,77             ,58             ,1              ,0              ,0              ,0              ,22             ,86             ,329            ,79             
374            ,NIKOLAS        ,LARSON         ,6              ,91             ,72             ,99            ,DL             ,75             ,33             ,59             ,37             ,6              ,40             ,13             ,37             ,65             ,75             ,47             ,90             ,86             ,60             ,19             ,71             ,59             ,1              ,0              ,0              ,0              ,22             ,81             ,102            ,82             
375            ,MAX            ,GLOVER         ,1              ,97             ,75             ,99            ,DL             ,61             ,25             ,22             ,28             ,25             ,46             ,30             ,49             ,67             ,67             ,8              ,78             ,44             ,66             ,13             ,71             ,72             ,1              ,0              ,1              ,1              ,22             ,94             ,186            ,82             
376            ,FELIPE         ,HALL           ,2              ,90             ,73             ,99            ,DL             ,35             ,55             ,36             ,18             ,52             ,58             ,25             ,25             ,64             ,57             ,66             ,64             ,62             ,51             ,45             ,63             ,77             ,0              ,0              ,1              ,1              ,22             ,71             ,316            ,89             
377            ,ANGEL          ,CRUZ           ,1              ,98             ,75             ,99            ,DL             ,51             ,18             ,9              ,17             ,7              ,47             ,22             ,20             ,71             ,86             ,55             ,75             ,43             ,61             ,39             ,59             ,76             ,1              ,1              ,1              ,0              ,20             ,73             ,243            ,84             
378            ,ALVIN          ,DELGADO        ,1              ,93             ,79             ,99            ,DL             ,56             ,50             ,40             ,18             ,37             ,46             ,19             ,24             ,46             ,68             ,34             ,73             ,65             ,47             ,21             ,73             ,56             ,0              ,0              ,1              ,1              ,22             ,95             ,157            ,80             
379            ,TREY           ,EMMONS         ,6              ,68             ,78             ,99            ,DL             ,50             ,36             ,25             ,34             ,25             ,6              ,36             ,43             ,62             ,67             ,59             ,71             ,68             ,56             ,20             ,82             ,85             ,1              ,0              ,1              ,1              ,23             ,96             ,223            ,95             
380            ,JAMAL          ,BASCOM         ,1              ,97             ,70             ,99            ,LB             ,79             ,26             ,46             ,39             ,20             ,45             ,24             ,43             ,52             ,73             ,35             ,51             ,59             ,72             ,59             ,56             ,83             ,0              ,0              ,0              ,0              ,22             ,92             ,17             ,89             
381            ,KARL           ,CALDWELL       ,2              ,99             ,73             ,99            ,LB             ,81             ,50             ,14             ,21             ,37             ,1             ,54             ,53             ,63             ,59             ,24             ,49             ,80             ,63             ,61             ,71             ,53             ,1              ,0              ,0              ,0              ,22             ,82             ,111            ,62             
382            ,MARC           ,OLIVER         ,4              ,97             ,72             ,99            ,LB             ,79             ,42             ,37             ,46             ,27             ,44             ,35             ,16             ,66             ,65             ,3              ,85             ,83             ,66             ,46             ,70             ,59             ,1              ,1              ,1              ,1              ,21             ,90             ,98             ,79             
383            ,CARTER         ,HUNT           ,6              ,90             ,77             ,99            ,LB             ,79             ,12             ,44             ,55             ,24             ,7              ,11             ,22             ,70             ,75             ,1             ,83             ,48             ,64             ,52             ,57             ,80             ,1              ,0              ,0              ,1              ,23             ,89             ,145            ,81             
384            ,ALEX           ,COOK           ,3              ,91             ,74             ,99            ,LB             ,74             ,22             ,16             ,18             ,36             ,57             ,46             ,25             ,72             ,76             ,61             ,82             ,93             ,66             ,50             ,60             ,59             ,0              ,0              ,0              ,1              ,22             ,84             ,25             ,81             
385            ,TERRANCE       ,SIMMONS        ,6              ,58             ,68             ,99            ,LB             ,79             ,35             ,50             ,40             ,43             ,18             ,67             ,51             ,74             ,77             ,14             ,55             ,63             ,52             ,43             ,71             ,94             ,0              ,0              ,1              ,1              ,21             ,83             ,233            ,91             
386            ,ANDY           ,HODGES         ,3              ,95             ,68             ,99            ,LB             ,76             ,65             ,29             ,21             ,54             ,41             ,39             ,49             ,67             ,55             ,22             ,70             ,74             ,93             ,51             ,75             ,67             ,1              ,0              ,1              ,1              ,22             ,75             ,237            ,93             
387            ,JAKOB          ,CHANDLER       ,5              ,56             ,70             ,99            ,LB             ,77             ,41             ,26             ,17             ,40             ,60             ,45             ,1             ,78             ,87             ,7              ,83             ,64             ,63             ,53             ,84             ,70             ,0              ,1              ,1              ,1              ,23             ,73             ,181            ,81             
388            ,STERLING       ,RICHARDS       ,2              ,93             ,74             ,99            ,LB             ,87             ,24             ,20             ,57             ,20             ,28             ,29             ,33             ,71             ,67             ,38             ,72             ,64             ,71             ,53             ,94             ,84             ,1              ,1              ,1              ,1              ,23             ,74             ,248            ,67             
389            ,BILLY          ,WILLIS         ,2              ,90             ,73             ,99            ,LB             ,65             ,29             ,17             ,34             ,58             ,52             ,33             ,61             ,67             ,94             ,27             ,75             ,55             ,74             ,69             ,59             ,35             ,0              ,1              ,1              ,0              ,21             ,84             ,95             ,87             
390            ,REID           ,SIMON          ,1              ,57             ,73             ,99            ,LB             ,76             ,31             ,25             ,1              ,28             ,39             ,60             ,46             ,51             ,71             ,26             ,68             ,53             ,70             ,33             ,94             ,57             ,0              ,0              ,0              ,0              ,20             ,72             ,31             ,99             
391            ,JAKE           ,KELLY          ,6              ,97             ,70             ,99            ,LB             ,87             ,31             ,26             ,16             ,41             ,9              ,24             ,62             ,89             ,66             ,8              ,74             ,52             ,77             ,66             ,69             ,79             ,0              ,0              ,0              ,0              ,22             ,72             ,114            ,85             
392            ,BRAYDEN        ,HENDERSON      ,2              ,96             ,72             ,99            ,LB             ,80             ,5              ,26             ,1              ,7              ,25             ,22             ,3              ,83             ,46             ,53             ,78             ,35             ,70             ,67             ,80             ,62             ,0              ,1              ,1              ,0              ,22             ,92             ,275            ,81             
393            ,ROGELIO        ,BANKS          ,1              ,92             ,73             ,99            ,LB             ,99            ,58             ,33             ,37             ,53             ,40             ,37             ,43             ,70             ,73             ,30             ,72             ,66             ,67             ,40             ,80             ,71             ,0              ,1              ,1              ,1              ,22             ,73             ,128            ,88             
394            ,MARCOS         ,FREEMAN        ,4              ,94             ,68             ,99            ,LB             ,64             ,42             ,39             ,1              ,23             ,12             ,37             ,24             ,74             ,76             ,1             ,81             ,90             ,74             ,52             ,58             ,75             ,0              ,0              ,0              ,1              ,22             ,99             ,211            ,90             
395            ,KENNY          ,RICE           ,6              ,48             ,73             ,99            ,LB             ,71             ,16             ,29             ,35             ,34             ,33             ,16             ,7              ,67             ,75             ,3              ,67             ,74             ,71             ,48             ,57             ,67             ,0              ,0              ,1              ,1              ,22             ,75             ,203            ,89             
396            ,ALBERTO        ,GRIFFIN        ,5              ,41             ,70             ,99            ,LB             ,84             ,26             ,16             ,23             ,52             ,25             ,50             ,40             ,65             ,68             ,6              ,58             ,71             ,85             ,58             ,65             ,88             ,0              ,0              ,0              ,0              ,23             ,92             ,154            ,86             
