INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
282            ,JACE           ,DUNN           ,4              ,69             ,71             ,99            ,OL             ,34             ,2              ,40             ,1              ,66             ,22             ,45             ,56             ,17             ,21             ,54             ,84             ,72             ,77             ,50             ,40             ,73             ,0              ,0              ,1              ,1              ,23             ,73             ,130            ,87             
283            ,JARED          ,SILVA          ,4              ,70             ,71             ,99            ,OL             ,73             ,39             ,1              ,15             ,72             ,11             ,39             ,19             ,28             ,26             ,5              ,70             ,62             ,45             ,38             ,22             ,80             ,0              ,0              ,1              ,0              ,20             ,72             ,52             ,76             
284            ,RENE           ,TODD           ,4              ,67             ,76             ,99            ,OL             ,35             ,18             ,40             ,22             ,94             ,26             ,15             ,30             ,47             ,44             ,17             ,80             ,48             ,35             ,19             ,7              ,71             ,1              ,0              ,0              ,0              ,20             ,81             ,202            ,91             
285            ,HUGO           ,HANSEN         ,5              ,62             ,75             ,99            ,OL             ,32             ,17             ,21             ,23             ,67             ,23             ,35             ,46             ,5              ,41             ,46             ,67             ,72             ,65             ,10             ,30             ,89             ,0              ,0              ,0              ,1              ,23             ,97             ,37             ,66             
286            ,GLENN          ,MCLAUGHLIN     ,5              ,65             ,79             ,99            ,OL             ,48             ,11             ,24             ,22             ,72             ,29             ,57             ,16             ,1             ,29             ,13             ,84             ,51             ,49             ,11             ,47             ,58             ,1              ,0              ,0              ,1              ,22             ,74             ,252            ,92             
287            ,DANGELO        ,MILLER         ,2              ,71             ,72             ,99            ,OL             ,68             ,47             ,1             ,1             ,71             ,23             ,2              ,53             ,49             ,12             ,59             ,58             ,76             ,59             ,12             ,22             ,72             ,1              ,0              ,0              ,0              ,23             ,88             ,70             ,81             
288            ,WESLEY         ,CONNER         ,5              ,56             ,73             ,99            ,OL             ,56             ,27             ,41             ,29             ,74             ,23             ,13             ,61             ,48             ,49             ,17             ,83             ,54             ,72             ,1             ,7              ,94             ,1              ,1              ,1              ,0              ,23             ,91             ,273            ,71             
289            ,JARRETT        ,MORGAN         ,2              ,65             ,77             ,99            ,OL             ,78             ,45             ,41             ,16             ,71             ,3              ,26             ,22             ,40             ,19             ,54             ,80             ,81             ,72             ,29             ,40             ,67             ,1              ,0              ,0              ,1              ,23             ,72             ,246            ,82             
290            ,SPENCER        ,ROBERTSON      ,5              ,66             ,71             ,99            ,OL             ,41             ,35             ,42             ,51             ,70             ,10             ,63             ,58             ,27             ,24             ,31             ,84             ,64             ,53             ,1             ,45             ,73             ,0              ,0              ,0              ,1              ,20             ,71             ,103            ,80             
291            ,JOSEPH         ,DAY            ,6              ,52             ,75             ,99            ,OL             ,33             ,57             ,35             ,49             ,74             ,68             ,41             ,34             ,1              ,46             ,22             ,72             ,59             ,75             ,26             ,28             ,48             ,0              ,0              ,0              ,0              ,21             ,82             ,32             ,96             
292            ,MALIK          ,LUCAS          ,6              ,66             ,70             ,99            ,OL             ,66             ,67             ,28             ,36             ,83             ,21             ,38             ,30             ,3              ,16             ,38             ,58             ,73             ,52             ,24             ,13             ,71             ,0              ,0              ,0              ,0              ,22             ,91             ,224            ,80             
293            ,TYSON          ,MONTES         ,1              ,78             ,73             ,99            ,OL             ,56             ,51             ,41             ,48             ,80             ,3              ,44             ,67             ,39             ,8              ,26             ,56             ,61             ,70             ,15             ,16             ,57             ,1              ,1              ,0              ,0              ,20             ,89             ,131            ,99            
294            ,CHARLES        ,DENNIS         ,6              ,77             ,78             ,99            ,OL             ,48             ,67             ,34             ,30             ,72             ,14             ,43             ,48             ,27             ,30             ,23             ,94             ,45             ,60             ,38             ,1              ,51             ,1              ,1              ,0              ,1              ,22             ,87             ,283            ,81             
295            ,DESHAWN        ,HANSON         ,2              ,74             ,73             ,99            ,OL             ,73             ,5              ,23             ,18             ,95             ,46             ,7              ,28             ,21             ,29             ,7              ,74             ,62             ,66             ,37             ,53             ,73             ,1              ,0              ,0              ,0              ,22             ,96             ,204            ,95             
296            ,GERALD         ,BRADLEY        ,1              ,66             ,70             ,99            ,OL             ,47             ,54             ,44             ,20             ,82             ,5              ,19             ,1              ,40             ,60             ,55             ,84             ,63             ,49             ,13             ,15             ,65             ,0              ,0              ,1              ,0              ,23             ,74             ,63             ,60             
297            ,TRAVIS         ,STANLEY        ,5              ,65             ,74             ,99            ,OL             ,74             ,39             ,43             ,23             ,62             ,44             ,26             ,46             ,41             ,36             ,50             ,54             ,59             ,41             ,30             ,28             ,66             ,1              ,1              ,0              ,1              ,23             ,76             ,179            ,88             
298            ,JERMAINE       ,CURTIS         ,5              ,50             ,73             ,99            ,OL             ,69             ,29             ,7              ,29             ,64             ,47             ,31             ,11             ,10             ,16             ,16             ,66             ,61             ,69             ,19             ,17             ,54             ,0              ,1              ,0              ,0              ,20             ,74             ,76             ,70             
299            ,MASON          ,WALTERS        ,5              ,72             ,70             ,99            ,OL             ,54             ,36             ,16             ,47             ,83             ,1             ,8              ,42             ,7              ,51             ,47             ,72             ,64             ,58             ,15             ,12             ,49             ,1              ,0              ,0              ,0              ,20             ,79             ,146            ,83             
300            ,DEAN           ,MASSEY         ,4              ,61             ,72             ,99            ,OL             ,65             ,11             ,27             ,45             ,73             ,63             ,17             ,1              ,35             ,28             ,60             ,58             ,73             ,61             ,31             ,21             ,72             ,0              ,0              ,0              ,0              ,20             ,94             ,181            ,80             
301            ,DANNY          ,RICHARDSON     ,2              ,75             ,71             ,99            ,OL             ,56             ,43             ,38             ,13             ,74             ,43             ,1             ,36             ,46             ,34             ,64             ,76             ,68             ,71             ,20             ,20             ,54             ,0              ,0              ,1              ,1              ,22             ,76             ,321            ,62             
302            ,MICHEAL        ,VARGAS         ,3              ,78             ,75             ,99            ,OL             ,57             ,64             ,1             ,37             ,70             ,16             ,1             ,51             ,41             ,18             ,26             ,76             ,61             ,50             ,34             ,7              ,45             ,1              ,0              ,1              ,0              ,20             ,72             ,123            ,83             
303            ,MICAH          ,HAYNES         ,1              ,69             ,78             ,99            ,OL             ,73             ,43             ,25             ,50             ,65             ,14             ,21             ,1             ,28             ,12             ,52             ,45             ,67             ,35             ,1             ,47             ,94             ,1              ,0              ,0              ,0              ,21             ,96             ,76             ,76             
304            ,ZACHARIAH      ,WILLIAMS       ,6              ,78             ,70             ,99            ,OL             ,46             ,44             ,32             ,37             ,73             ,52             ,58             ,58             ,37             ,60             ,45             ,76             ,88             ,53             ,31             ,6              ,84             ,0              ,1              ,0              ,1              ,23             ,75             ,258            ,78             
305            ,RICHARD        ,LACY           ,5              ,95             ,74             ,99            ,DL             ,40             ,30             ,36             ,25             ,54             ,38             ,63             ,49             ,61             ,68             ,7              ,71             ,42             ,53             ,13             ,58             ,64             ,0              ,0              ,1              ,1              ,22             ,72             ,178            ,90             
306            ,LORENZO        ,SAGER          ,6              ,96             ,77             ,99            ,DL             ,50             ,25             ,6              ,47             ,33             ,19             ,26             ,39             ,54             ,53             ,49             ,68             ,51             ,68             ,25             ,74             ,71             ,1              ,1              ,1              ,1              ,22             ,79             ,61             ,81             
307            ,SKYLAR         ,WEBB           ,2              ,94             ,74             ,99            ,DL             ,61             ,31             ,29             ,17             ,15             ,13             ,11             ,23             ,72             ,46             ,21             ,63             ,54             ,57             ,32             ,50             ,72             ,0              ,0              ,1              ,0              ,22             ,82             ,46             ,99            
308            ,DAMION         ,BURKE          ,5              ,77             ,79             ,99            ,DL             ,45             ,59             ,25             ,6              ,55             ,69             ,30             ,53             ,78             ,75             ,48             ,80             ,71             ,47             ,47             ,91             ,79             ,1              ,0              ,1              ,1              ,23             ,78             ,292            ,69             
309            ,DEION          ,WOODS          ,1              ,97             ,73             ,99            ,DL             ,60             ,43             ,18             ,47             ,35             ,1              ,35             ,25             ,54             ,72             ,37             ,72             ,59             ,48             ,7              ,78             ,62             ,0              ,1              ,0              ,0              ,22             ,74             ,250            ,81             
310            ,BLAKE          ,NEWTON         ,3              ,98             ,72             ,99            ,DL             ,56             ,51             ,16             ,39             ,25             ,11             ,24             ,27             ,74             ,69             ,25             ,83             ,80             ,41             ,32             ,70             ,49             ,1              ,0              ,0              ,0              ,20             ,75             ,176            ,86             
311            ,TAYLOR         ,WITTEN         ,5              ,63             ,74             ,99            ,DL             ,52             ,57             ,40             ,6              ,37             ,66             ,46             ,61             ,61             ,68             ,20             ,64             ,45             ,47             ,44             ,76             ,45             ,1              ,0              ,0              ,0              ,20             ,79             ,267            ,92             
312            ,AUSTIN         ,RUIZ           ,5              ,97             ,71             ,99            ,DL             ,67             ,40             ,16             ,17             ,13             ,46             ,33             ,30             ,63             ,75             ,42             ,69             ,65             ,63             ,20             ,81             ,58             ,0              ,0              ,1              ,0              ,23             ,79             ,217            ,87             
313            ,ERNESTO        ,MCGEE          ,2              ,74             ,72             ,99            ,DL             ,76             ,13             ,14             ,24             ,23             ,13             ,35             ,15             ,63             ,73             ,8              ,71             ,77             ,47             ,31             ,88             ,69             ,1              ,1              ,0              ,0              ,21             ,75             ,143            ,69             
314            ,DESHAWN        ,JENNINGS       ,4              ,55             ,70             ,99            ,DL             ,62             ,5              ,41             ,34             ,6              ,16             ,33             ,20             ,74             ,53             ,20             ,65             ,77             ,63             ,13             ,63             ,84             ,0              ,1              ,0              ,0              ,22             ,89             ,143            ,89             
315            ,JAKOB          ,WHITT          ,2              ,69             ,76             ,99            ,DL             ,80             ,27             ,54             ,26             ,6              ,50             ,33             ,47             ,63             ,70             ,37             ,77             ,77             ,63             ,15             ,42             ,76             ,0              ,0              ,0              ,0              ,20             ,95             ,278            ,86             
316            ,JOSE           ,MONTES         ,3              ,91             ,74             ,99            ,DL             ,57             ,36             ,35             ,29             ,33             ,47             ,29             ,49             ,89             ,57             ,45             ,77             ,57             ,59             ,18             ,69             ,67             ,0              ,0              ,0              ,0              ,21             ,99             ,288            ,69             
317            ,EDWARD         ,BURGESS        ,2              ,79             ,74             ,99            ,DL             ,51             ,23             ,24             ,27             ,33             ,30             ,41             ,67             ,71             ,80             ,29             ,62             ,88             ,56             ,36             ,85             ,86             ,1              ,1              ,0              ,1              ,21             ,78             ,39             ,78             
318            ,DEVAN          ,RICHARDSON     ,2              ,94             ,76             ,99            ,DL             ,56             ,34             ,15             ,8              ,16             ,27             ,62             ,37             ,72             ,75             ,30             ,60             ,67             ,54             ,6              ,82             ,69             ,0              ,0              ,0              ,1              ,23             ,82             ,195            ,71             
319            ,PHILIP         ,PAYNE          ,5              ,97             ,77             ,99            ,DL             ,40             ,41             ,39             ,26             ,9              ,68             ,70             ,19             ,44             ,86             ,9              ,67             ,50             ,60             ,35             ,59             ,76             ,1              ,0              ,0              ,1              ,22             ,79             ,82             ,85             
320            ,AIDAN          ,RUSSELL        ,3              ,68             ,74             ,99            ,DL             ,60             ,46             ,41             ,42             ,58             ,68             ,25             ,51             ,57             ,75             ,53             ,85             ,63             ,68             ,23             ,65             ,55             ,1              ,0              ,0              ,0              ,22             ,74             ,227            ,81             
321            ,ZACHARIAH      ,MAY            ,3              ,99             ,75             ,99            ,DL             ,40             ,23             ,33             ,44             ,24             ,18             ,25             ,53             ,68             ,68             ,21             ,77             ,57             ,70             ,39             ,67             ,68             ,1              ,0              ,0              ,0              ,21             ,74             ,117            ,76             
322            ,GEORGE         ,BRUNO          ,1              ,97             ,70             ,99            ,DL             ,42             ,36             ,32             ,8              ,44             ,36             ,36             ,45             ,64             ,92             ,23             ,66             ,82             ,51             ,29             ,77             ,38             ,1              ,1              ,1              ,0              ,23             ,73             ,228            ,75             
323            ,DANTE          ,JIMENEZ        ,5              ,53             ,73             ,99            ,DL             ,77             ,21             ,11             ,29             ,31             ,30             ,55             ,57             ,71             ,59             ,23             ,66             ,84             ,55             ,13             ,69             ,68             ,0              ,0              ,0              ,0              ,23             ,95             ,86             ,78             
324            ,PEYTON         ,BAILEY         ,4              ,93             ,73             ,99            ,DL             ,30             ,43             ,23             ,14             ,48             ,23             ,47             ,32             ,52             ,72             ,21             ,72             ,60             ,35             ,25             ,72             ,87             ,1              ,0              ,0              ,1              ,23             ,89             ,84             ,99             
325            ,SAUL           ,HUNTER         ,3              ,66             ,73             ,99            ,DL             ,63             ,62             ,10             ,15             ,16             ,27             ,45             ,67             ,66             ,64             ,19             ,89             ,68             ,59             ,46             ,70             ,51             ,0              ,1              ,0              ,0              ,20             ,74             ,256            ,62             
326            ,JALEN          ,RIVERS         ,5              ,96             ,77             ,99            ,DL             ,44             ,10             ,28             ,28             ,1              ,21             ,42             ,37             ,48             ,80             ,4              ,87             ,78             ,62             ,11             ,50             ,63             ,0              ,1              ,1              ,1              ,21             ,73             ,236            ,80             
327            ,MARSHALL       ,WONG           ,2              ,77             ,71             ,99            ,DL             ,57             ,30             ,32             ,15             ,21             ,28             ,26             ,60             ,76             ,58             ,48             ,59             ,63             ,60             ,7              ,77             ,80             ,0              ,0              ,0              ,0              ,22             ,92             ,269            ,86             
328            ,KYLE           ,BANKS          ,3              ,69             ,76             ,99            ,DL             ,50             ,17             ,45             ,49             ,34             ,60             ,60             ,17             ,59             ,60             ,11             ,53             ,56             ,56             ,30             ,90             ,62             ,0              ,1              ,0              ,1              ,20             ,73             ,62             ,99            
329            ,DARIUS         ,PRATT          ,4              ,97             ,78             ,99            ,DL             ,76             ,24             ,11             ,32             ,42             ,13             ,22             ,1             ,63             ,89             ,18             ,53             ,48             ,68             ,9              ,56             ,66             ,1              ,1              ,0              ,1              ,23             ,79             ,106            ,93             
330            ,DANNY          ,BYRD           ,5              ,60             ,74             ,99            ,DL             ,51             ,35             ,33             ,45             ,38             ,62             ,34             ,1             ,67             ,88             ,57             ,58             ,38             ,48             ,9              ,51             ,73             ,0              ,0              ,0              ,1              ,23             ,77             ,178            ,97             
331            ,COLTEN         ,PITTMAN        ,5              ,96             ,78             ,99            ,DL             ,46             ,34             ,20             ,15             ,19             ,47             ,38             ,51             ,75             ,68             ,45             ,71             ,47             ,55             ,1             ,52             ,81             ,0              ,0              ,1              ,0              ,21             ,72             ,63             ,76             
332            ,REID           ,BENSON         ,6              ,92             ,73             ,99            ,DL             ,54             ,49             ,15             ,30             ,6              ,1             ,10             ,1             ,41             ,64             ,37             ,66             ,67             ,78             ,30             ,76             ,69             ,1              ,1              ,0              ,1              ,22             ,94             ,196            ,82             
333            ,DEANGELO       ,HUDSON         ,5              ,95             ,75             ,99            ,DL             ,53             ,43             ,29             ,28             ,24             ,48             ,12             ,39             ,65             ,74             ,21             ,69             ,72             ,52             ,17             ,67             ,54             ,1              ,0              ,1              ,0              ,22             ,82             ,145            ,78             
334            ,JOSUE          ,MEREDITH       ,3              ,64             ,72             ,99            ,DL             ,48             ,42             ,31             ,35             ,22             ,5              ,42             ,41             ,73             ,80             ,41             ,85             ,84             ,69             ,40             ,79             ,66             ,0              ,0              ,0              ,1              ,23             ,79             ,40             ,98             
335            ,TODD           ,CHEW           ,4              ,94             ,74             ,99            ,DL             ,52             ,51             ,13             ,30             ,32             ,4              ,36             ,51             ,45             ,73             ,50             ,75             ,85             ,48             ,12             ,52             ,58             ,0              ,0              ,1              ,0              ,21             ,79             ,284            ,92             
336            ,DREW           ,ADKINS         ,5              ,66             ,70             ,99            ,DL             ,45             ,10             ,28             ,55             ,29             ,52             ,1             ,38             ,76             ,86             ,26             ,65             ,66             ,55             ,27             ,75             ,59             ,0              ,0              ,1              ,0              ,22             ,94             ,284            ,74             
337            ,GIOVANNI       ,CHEW           ,3              ,74             ,73             ,99            ,DL             ,80             ,13             ,33             ,5              ,25             ,65             ,49             ,1             ,65             ,60             ,38             ,41             ,79             ,47             ,36             ,76             ,51             ,0              ,0              ,1              ,1              ,20             ,97             ,118            ,90             
338            ,ANTHONY        ,GREER          ,4              ,76             ,75             ,99            ,DL             ,49             ,20             ,41             ,23             ,25             ,1              ,43             ,47             ,84             ,71             ,9              ,87             ,43             ,68             ,29             ,53             ,70             ,0              ,0              ,1              ,0              ,21             ,97             ,53             ,84             
339            ,LUKAS          ,MARSHALL       ,5              ,61             ,75             ,99            ,DL             ,61             ,21             ,24             ,12             ,5              ,37             ,24             ,8              ,56             ,75             ,32             ,85             ,55             ,61             ,17             ,63             ,42             ,1              ,0              ,1              ,1              ,20             ,91             ,281            ,62             
340            ,ALLEN          ,STRONG         ,4              ,74             ,73             ,99            ,DL             ,32             ,60             ,20             ,21             ,18             ,16             ,50             ,67             ,43             ,71             ,59             ,52             ,72             ,42             ,24             ,52             ,83             ,0              ,0              ,0              ,0              ,21             ,98             ,71             ,72             
341            ,MATTHEW        ,GIBBS          ,6              ,93             ,78             ,99            ,DL             ,54             ,47             ,31             ,27             ,39             ,57             ,22             ,47             ,70             ,89             ,10             ,77             ,38             ,37             ,38             ,67             ,37             ,1              ,0              ,1              ,0              ,20             ,99             ,88             ,60             
342            ,KEATON         ,ROMERO         ,6              ,63             ,70             ,99            ,DL             ,47             ,13             ,23             ,30             ,4              ,19             ,35             ,16             ,75             ,69             ,12             ,74             ,55             ,47             ,8              ,82             ,86             ,1              ,1              ,1              ,1              ,20             ,76             ,192            ,79             
343            ,RENE           ,WALTON         ,1              ,50             ,76             ,99            ,DL             ,50             ,31             ,12             ,30             ,38             ,1             ,38             ,1             ,51             ,55             ,49             ,45             ,66             ,55             ,42             ,62             ,73             ,1              ,1              ,0              ,1              ,20             ,70             ,1              ,82             
344            ,JIMMY          ,SHARP          ,2              ,95             ,73             ,99            ,DL             ,70             ,36             ,19             ,1              ,39             ,41             ,37             ,6              ,61             ,79             ,30             ,55             ,44             ,60             ,10             ,57             ,45             ,0              ,1              ,1              ,1              ,20             ,73             ,88             ,83             
345            ,DEVAN          ,VARGAS         ,2              ,66             ,72             ,99            ,DL             ,46             ,14             ,15             ,9              ,39             ,46             ,10             ,33             ,63             ,56             ,9              ,53             ,54             ,63             ,41             ,43             ,67             ,0              ,1              ,0              ,1              ,21             ,90             ,65             ,87             
346            ,GARRET         ,ALLISON        ,2              ,91             ,74             ,99            ,DL             ,47             ,6              ,12             ,40             ,38             ,69             ,42             ,11             ,74             ,73             ,65             ,59             ,76             ,61             ,29             ,72             ,91             ,0              ,0              ,1              ,1              ,22             ,76             ,51             ,71             
347            ,ROBERT         ,BANKS          ,6              ,93             ,76             ,99            ,DL             ,52             ,27             ,28             ,13             ,33             ,30             ,24             ,26             ,74             ,90             ,33             ,94             ,69             ,60             ,22             ,80             ,66             ,0              ,1              ,0              ,1              ,23             ,70             ,43             ,82             
348            ,JESSE          ,GRAHAM         ,5              ,58             ,77             ,99            ,DL             ,51             ,16             ,47             ,4              ,39             ,36             ,31             ,38             ,74             ,69             ,35             ,44             ,78             ,60             ,35             ,60             ,60             ,0              ,0              ,1              ,0              ,22             ,97             ,261            ,95             
349            ,PAYTON         ,DEMPSEY        ,6              ,54             ,71             ,99            ,DL             ,52             ,30             ,38             ,45             ,15             ,17             ,27             ,44             ,61             ,86             ,35             ,76             ,70             ,48             ,28             ,62             ,82             ,0              ,0              ,1              ,1              ,21             ,81             ,276            ,73             
350            ,JESSIE         ,RHODES         ,5              ,51             ,77             ,99            ,DL             ,79             ,56             ,24             ,25             ,38             ,34             ,21             ,49             ,62             ,66             ,60             ,77             ,46             ,40             ,17             ,91             ,66             ,1              ,0              ,0              ,1              ,22             ,96             ,96             ,71             
351            ,GRAHAM         ,MACK           ,3              ,55             ,74             ,99            ,DL             ,54             ,46             ,30             ,30             ,15             ,18             ,70             ,29             ,78             ,50             ,25             ,61             ,65             ,69             ,41             ,71             ,54             ,0              ,0              ,1              ,0              ,22             ,90             ,151            ,82             
352            ,TIMOTHY        ,OWEN           ,3              ,76             ,79             ,99            ,DL             ,53             ,15             ,35             ,37             ,46             ,30             ,43             ,13             ,83             ,70             ,20             ,70             ,63             ,35             ,45             ,68             ,35             ,1              ,0              ,1              ,0              ,20             ,85             ,124            ,79             
353            ,ISAIAH         ,ESTRADA        ,2              ,64             ,79             ,99            ,DL             ,54             ,30             ,6              ,19             ,1             ,24             ,31             ,46             ,50             ,90             ,29             ,68             ,54             ,55             ,14             ,84             ,51             ,0              ,0              ,0              ,0              ,22             ,94             ,310            ,82             
354            ,MIGUEL         ,BURNS          ,3              ,52             ,78             ,99            ,DL             ,53             ,15             ,17             ,21             ,1             ,11             ,35             ,53             ,48             ,51             ,53             ,60             ,38             ,78             ,25             ,92             ,59             ,0              ,0              ,0              ,1              ,22             ,82             ,171            ,82             
355            ,JEREMIAH       ,MASSEY         ,1              ,64             ,73             ,99            ,DL             ,70             ,28             ,17             ,47             ,17             ,30             ,17             ,14             ,73             ,66             ,25             ,61             ,76             ,69             ,17             ,59             ,47             ,0              ,0              ,0              ,1              ,22             ,94             ,232            ,99            
356            ,ROMAN          ,CHAVEZ         ,1              ,67             ,78             ,99            ,DL             ,63             ,36             ,34             ,17             ,13             ,4              ,60             ,8              ,62             ,64             ,15             ,94             ,36             ,59             ,35             ,69             ,57             ,1              ,0              ,0              ,0              ,20             ,97             ,253            ,81             
357            ,SAM            ,ROBERSON       ,1              ,96             ,78             ,99            ,DL             ,56             ,56             ,38             ,36             ,33             ,56             ,42             ,24             ,67             ,66             ,31             ,71             ,50             ,43             ,45             ,70             ,52             ,0              ,0              ,0              ,1              ,21             ,80             ,162            ,89             
358            ,BRANDEN        ,HORTON         ,6              ,72             ,77             ,99            ,DL             ,52             ,45             ,14             ,1              ,30             ,30             ,34             ,1             ,79             ,63             ,13             ,94             ,68             ,57             ,43             ,49             ,60             ,0              ,0              ,0              ,1              ,22             ,94             ,290            ,86             
359            ,MASON          ,WELCH          ,5              ,74             ,78             ,99            ,DL             ,66             ,13             ,58             ,6              ,28             ,1             ,8              ,7              ,69             ,69             ,46             ,84             ,62             ,62             ,32             ,88             ,59             ,1              ,0              ,0              ,0              ,21             ,84             ,212            ,83             
360            ,JONAH          ,RUDOLPH        ,1              ,59             ,76             ,99            ,DL             ,50             ,17             ,9              ,27             ,14             ,40             ,34             ,11             ,58             ,73             ,7              ,63             ,83             ,45             ,2              ,64             ,71             ,0              ,0              ,0              ,0              ,21             ,70             ,313            ,82             
361            ,PEYTON         ,VARGAS         ,3              ,75             ,75             ,99            ,DL             ,34             ,39             ,48             ,34             ,49             ,42             ,43             ,8              ,62             ,75             ,38             ,69             ,63             ,58             ,11             ,52             ,84             ,1              ,0              ,0              ,0              ,21             ,88             ,170            ,77             
362            ,NOLAN          ,MCCORMICK      ,6              ,71             ,70             ,99            ,DL             ,46             ,35             ,19             ,18             ,44             ,7              ,1              ,60             ,80             ,83             ,50             ,91             ,79             ,77             ,22             ,66             ,68             ,1              ,0              ,0              ,0              ,20             ,71             ,97             ,81             
363            ,EVAN           ,TURNER         ,2              ,51             ,74             ,99            ,DL             ,63             ,39             ,46             ,45             ,39             ,21             ,53             ,27             ,49             ,75             ,1              ,81             ,67             ,74             ,37             ,75             ,84             ,0              ,0              ,1              ,1              ,20             ,83             ,137            ,73             
364            ,JARED          ,WATKINS        ,6              ,52             ,72             ,99            ,DL             ,77             ,36             ,25             ,49             ,37             ,35             ,15             ,19             ,50             ,84             ,30             ,62             ,45             ,60             ,47             ,67             ,70             ,1              ,0              ,0              ,0              ,21             ,74             ,130            ,73             
365            ,CHAD           ,QUINN          ,4              ,93             ,79             ,99            ,DL             ,58             ,54             ,33             ,30             ,42             ,29             ,60             ,54             ,61             ,45             ,13             ,71             ,36             ,44             ,14             ,69             ,74             ,1              ,1              ,0              ,1              ,21             ,72             ,187            ,71             
366            ,JAMAL          ,MILES          ,2              ,79             ,75             ,99            ,DL             ,56             ,19             ,36             ,34             ,35             ,16             ,53             ,61             ,65             ,68             ,33             ,59             ,72             ,35             ,4              ,73             ,83             ,1              ,0              ,0              ,0              ,21             ,95             ,245            ,91             
367            ,KAMERON        ,GONZALEZ       ,6              ,76             ,71             ,99            ,DL             ,41             ,47             ,49             ,59             ,48             ,41             ,15             ,19             ,89             ,69             ,35             ,41             ,57             ,67             ,35             ,85             ,72             ,1              ,1              ,0              ,1              ,20             ,92             ,302            ,85             
