INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
277            ,TY             ,WATKINS        ,1              ,63             ,74             ,99            ,OL             ,68             ,48             ,36             ,3              ,70             ,15             ,3              ,25             ,37             ,32             ,32             ,77             ,64             ,53             ,30             ,16             ,76             ,0              ,0              ,0              ,0              ,22             ,71             ,272            ,80             
278            ,MAX            ,PENA           ,2              ,70             ,73             ,99            ,OL             ,50             ,25             ,1              ,20             ,72             ,37             ,32             ,5              ,19             ,13             ,46             ,72             ,67             ,56             ,60             ,38             ,77             ,0              ,0              ,0              ,1              ,23             ,98             ,65             ,78             
279            ,DEAN           ,WATT           ,4              ,58             ,75             ,99            ,OL             ,41             ,22             ,49             ,8              ,73             ,50             ,10             ,35             ,25             ,15             ,16             ,79             ,56             ,57             ,50             ,29             ,58             ,1              ,0              ,1              ,0              ,23             ,96             ,134            ,78             
280            ,CHASE          ,BATES          ,4              ,75             ,72             ,99            ,OL             ,62             ,48             ,35             ,21             ,71             ,1             ,34             ,33             ,38             ,31             ,41             ,73             ,47             ,63             ,1             ,46             ,40             ,1              ,0              ,1              ,1              ,22             ,95             ,264            ,74             
281            ,TOMMY          ,MUNOZ          ,4              ,72             ,72             ,99            ,OL             ,59             ,45             ,1             ,7              ,81             ,1             ,13             ,30             ,30             ,23             ,25             ,41             ,60             ,63             ,3              ,24             ,91             ,1              ,0              ,0              ,0              ,21             ,71             ,93             ,99             
282            ,JEFFREY        ,REYNOLDS       ,6              ,77             ,78             ,99            ,OL             ,53             ,52             ,13             ,10             ,84             ,42             ,29             ,23             ,23             ,20             ,15             ,85             ,56             ,55             ,15             ,5              ,50             ,0              ,0              ,0              ,0              ,21             ,91             ,165            ,74             
283            ,NICOLAS        ,ROGERS         ,2              ,52             ,72             ,99            ,OL             ,70             ,67             ,24             ,30             ,62             ,52             ,49             ,23             ,35             ,30             ,1             ,43             ,46             ,49             ,46             ,48             ,63             ,1              ,0              ,0              ,0              ,22             ,97             ,209            ,74             
284            ,SCOTT          ,PAGE           ,5              ,58             ,78             ,99            ,OL             ,67             ,55             ,1             ,47             ,71             ,70             ,58             ,19             ,21             ,32             ,9              ,91             ,64             ,61             ,32             ,39             ,68             ,1              ,0              ,0              ,0              ,21             ,89             ,51             ,83             
285            ,ISIAH          ,BERRY          ,3              ,77             ,75             ,99            ,OL             ,40             ,49             ,13             ,59             ,84             ,62             ,24             ,9              ,43             ,53             ,7              ,64             ,77             ,74             ,33             ,56             ,48             ,1              ,0              ,1              ,0              ,21             ,96             ,267            ,91             
286            ,DEVANTE        ,CLARKE         ,4              ,61             ,73             ,99            ,OL             ,53             ,24             ,30             ,30             ,71             ,55             ,24             ,33             ,28             ,4              ,31             ,73             ,77             ,56             ,18             ,23             ,65             ,1              ,0              ,0              ,0              ,23             ,93             ,108            ,81             
287            ,JONATHAN       ,BOWERS         ,5              ,62             ,75             ,99            ,OL             ,43             ,20             ,29             ,30             ,83             ,1             ,37             ,9              ,38             ,3              ,47             ,91             ,67             ,61             ,1             ,21             ,60             ,0              ,0              ,0              ,0              ,21             ,96             ,126            ,73             
288            ,NICHOLAS       ,CANNON         ,6              ,50             ,79             ,99            ,OL             ,68             ,16             ,26             ,38             ,75             ,15             ,41             ,28             ,54             ,11             ,2              ,49             ,55             ,38             ,43             ,50             ,59             ,0              ,0              ,1              ,1              ,23             ,81             ,228            ,88             
289            ,DEMETRIUS      ,GARDNER        ,6              ,62             ,77             ,99            ,OL             ,59             ,19             ,50             ,36             ,67             ,37             ,1             ,35             ,42             ,29             ,34             ,79             ,47             ,58             ,31             ,11             ,56             ,0              ,0              ,0              ,1              ,21             ,75             ,280            ,86             
290            ,CLAY           ,BATES          ,4              ,70             ,76             ,99            ,OL             ,49             ,35             ,31             ,30             ,75             ,45             ,33             ,20             ,27             ,30             ,16             ,64             ,67             ,51             ,56             ,39             ,87             ,1              ,1              ,0              ,0              ,23             ,90             ,223            ,87             
291            ,MARK           ,CARROLL        ,5              ,77             ,76             ,99            ,OL             ,57             ,56             ,21             ,23             ,78             ,38             ,41             ,19             ,37             ,15             ,63             ,91             ,60             ,74             ,30             ,12             ,53             ,1              ,0              ,0              ,0              ,23             ,72             ,192            ,79             
292            ,KODY           ,FRANCIS        ,3              ,59             ,76             ,99            ,OL             ,69             ,27             ,6              ,1             ,78             ,34             ,9              ,28             ,7              ,36             ,15             ,71             ,91             ,56             ,30             ,9              ,80             ,1              ,0              ,1              ,0              ,21             ,73             ,74             ,82             
293            ,NOAH           ,HINES          ,2              ,63             ,71             ,99            ,OL             ,70             ,51             ,1             ,27             ,53             ,32             ,44             ,4              ,3              ,49             ,34             ,78             ,87             ,36             ,1             ,27             ,69             ,0              ,1              ,0              ,0              ,20             ,94             ,113            ,60             
294            ,MALCOLM        ,MCCORMICK      ,6              ,50             ,71             ,99            ,OL             ,57             ,53             ,7              ,47             ,72             ,1             ,41             ,11             ,11             ,10             ,1              ,71             ,61             ,66             ,31             ,38             ,60             ,0              ,1              ,1              ,0              ,21             ,99             ,19             ,62             
295            ,MASON          ,EMMONS         ,6              ,73             ,70             ,99            ,OL             ,51             ,48             ,5              ,22             ,72             ,38             ,64             ,34             ,25             ,17             ,19             ,84             ,74             ,70             ,33             ,48             ,42             ,1              ,0              ,0              ,1              ,20             ,87             ,287            ,61             
296            ,DESMOND        ,GREER          ,1              ,75             ,73             ,99            ,OL             ,43             ,41             ,60             ,14             ,91             ,51             ,26             ,36             ,16             ,36             ,23             ,53             ,56             ,56             ,25             ,15             ,55             ,1              ,0              ,0              ,0              ,20             ,87             ,167            ,80             
297            ,BRYAN          ,RIVERS         ,2              ,72             ,70             ,99            ,OL             ,41             ,31             ,50             ,1              ,73             ,1             ,14             ,18             ,16             ,33             ,14             ,82             ,84             ,59             ,10             ,21             ,62             ,1              ,0              ,0              ,0              ,20             ,84             ,298            ,85             
298            ,QUINN          ,BRADLEY        ,6              ,70             ,70             ,99            ,OL             ,75             ,15             ,7              ,13             ,62             ,19             ,1              ,25             ,32             ,34             ,19             ,46             ,57             ,48             ,24             ,53             ,49             ,1              ,0              ,0              ,1              ,23             ,80             ,331            ,94             
299            ,LUKAS          ,FERNANDEZ      ,6              ,53             ,76             ,99            ,OL             ,55             ,42             ,32             ,14             ,84             ,36             ,50             ,32             ,22             ,38             ,3              ,49             ,61             ,71             ,18             ,56             ,68             ,0              ,0              ,1              ,0              ,22             ,73             ,297            ,78             
300            ,MICAH          ,COLON          ,1              ,73             ,76             ,99            ,OL             ,77             ,38             ,34             ,8              ,63             ,23             ,37             ,40             ,16             ,36             ,13             ,77             ,50             ,69             ,30             ,22             ,51             ,0              ,0              ,1              ,0              ,23             ,95             ,206            ,97             
301            ,KEVIN          ,PORTER         ,4              ,54             ,75             ,99            ,OL             ,45             ,6              ,15             ,14             ,77             ,16             ,38             ,50             ,54             ,11             ,46             ,80             ,60             ,75             ,18             ,34             ,87             ,1              ,1              ,1              ,1              ,23             ,86             ,275            ,83             
302            ,GRAYSON        ,KLEIN          ,1              ,61             ,74             ,99            ,OL             ,69             ,36             ,16             ,9              ,75             ,15             ,44             ,21             ,6              ,36             ,15             ,91             ,54             ,59             ,51             ,35             ,50             ,0              ,0              ,0              ,0              ,20             ,83             ,92             ,74             
303            ,AIDAN          ,SCHULTZ        ,5              ,65             ,78             ,99            ,OL             ,67             ,65             ,13             ,32             ,73             ,37             ,39             ,15             ,25             ,42             ,1             ,90             ,70             ,50             ,11             ,15             ,73             ,1              ,0              ,0              ,0              ,20             ,80             ,287            ,66             
304            ,WYATT          ,SNYDER         ,1              ,56             ,79             ,99            ,OL             ,70             ,33             ,37             ,46             ,95             ,16             ,60             ,48             ,34             ,46             ,10             ,71             ,61             ,54             ,31             ,30             ,62             ,1              ,1              ,0              ,0              ,20             ,97             ,263            ,88             
305            ,MICAH          ,WELCH          ,2              ,93             ,74             ,99            ,DL             ,73             ,30             ,21             ,32             ,7              ,39             ,4              ,5              ,51             ,76             ,47             ,61             ,69             ,75             ,40             ,62             ,54             ,1              ,1              ,1              ,0              ,20             ,85             ,238            ,80             
306            ,RODRIGO        ,RIOS           ,1              ,96             ,73             ,99            ,DL             ,69             ,59             ,44             ,7              ,20             ,41             ,43             ,45             ,52             ,75             ,36             ,80             ,70             ,40             ,40             ,78             ,72             ,1              ,0              ,0              ,0              ,23             ,82             ,137            ,67             
307            ,CHRISTOPHER    ,BUCHANAN       ,1              ,60             ,79             ,99            ,DL             ,64             ,37             ,24             ,33             ,45             ,45             ,9              ,56             ,66             ,67             ,32             ,72             ,72             ,60             ,19             ,47             ,70             ,0              ,1              ,0              ,0              ,23             ,98             ,267            ,86             
308            ,ETHAN          ,GORDON         ,2              ,91             ,79             ,99            ,DL             ,56             ,57             ,37             ,19             ,21             ,30             ,37             ,42             ,65             ,84             ,43             ,75             ,68             ,61             ,36             ,85             ,52             ,1              ,1              ,1              ,0              ,23             ,92             ,189            ,79             
309            ,STEPHEN        ,COLON          ,3              ,67             ,79             ,99            ,DL             ,59             ,25             ,45             ,30             ,42             ,27             ,33             ,51             ,60             ,57             ,28             ,65             ,69             ,52             ,17             ,86             ,47             ,0              ,0              ,0              ,1              ,20             ,92             ,3              ,70             
310            ,GRAHAM         ,KING           ,1              ,52             ,77             ,99            ,DL             ,76             ,49             ,10             ,33             ,4              ,58             ,1             ,16             ,56             ,82             ,35             ,65             ,53             ,67             ,43             ,54             ,50             ,0              ,0              ,0              ,1              ,23             ,76             ,110            ,61             
311            ,JUSTICE        ,RUSSELL        ,4              ,94             ,71             ,99            ,DL             ,43             ,18             ,50             ,50             ,57             ,60             ,44             ,1             ,52             ,73             ,33             ,70             ,67             ,60             ,16             ,84             ,62             ,0              ,1              ,0              ,1              ,23             ,75             ,252            ,77             
312            ,NEIL           ,WENGER         ,2              ,65             ,73             ,99            ,DL             ,67             ,10             ,26             ,36             ,28             ,31             ,35             ,16             ,51             ,46             ,53             ,59             ,94             ,54             ,1             ,52             ,57             ,0              ,1              ,1              ,1              ,21             ,74             ,91             ,82             
313            ,ALAN           ,LARSON         ,1              ,99             ,75             ,99            ,DL             ,52             ,43             ,17             ,37             ,15             ,29             ,29             ,50             ,79             ,77             ,9              ,74             ,51             ,53             ,36             ,60             ,67             ,1              ,1              ,0              ,0              ,20             ,98             ,52             ,87             
314            ,JIMMY          ,STEVENS        ,1              ,92             ,72             ,99            ,DL             ,54             ,31             ,39             ,30             ,16             ,48             ,70             ,5              ,53             ,65             ,38             ,61             ,84             ,46             ,30             ,84             ,68             ,1              ,0              ,0              ,0              ,23             ,94             ,18             ,75             
315            ,JUSTIN         ,WOOD           ,5              ,52             ,70             ,99            ,DL             ,39             ,38             ,33             ,5              ,37             ,37             ,59             ,17             ,58             ,73             ,6              ,69             ,67             ,70             ,14             ,72             ,62             ,1              ,0              ,1              ,0              ,22             ,73             ,175            ,72             
316            ,ALVIN          ,GRIFFITH       ,2              ,62             ,73             ,99            ,DL             ,54             ,39             ,38             ,26             ,30             ,23             ,40             ,19             ,85             ,67             ,55             ,59             ,91             ,56             ,21             ,67             ,74             ,0              ,0              ,1              ,1              ,22             ,78             ,137            ,90             
317            ,MACKENZIE      ,DAWSON         ,1              ,92             ,78             ,99            ,DL             ,51             ,35             ,11             ,43             ,16             ,39             ,68             ,7              ,44             ,64             ,1             ,83             ,56             ,46             ,18             ,84             ,68             ,0              ,1              ,0              ,0              ,21             ,90             ,127            ,81             
318            ,KYLER          ,CROSS          ,2              ,90             ,71             ,99            ,DL             ,38             ,66             ,5              ,33             ,16             ,38             ,17             ,28             ,72             ,70             ,45             ,69             ,68             ,77             ,6              ,80             ,57             ,0              ,0              ,1              ,1              ,22             ,77             ,302            ,95             
319            ,BRANDON        ,PRICE          ,2              ,60             ,76             ,99            ,DL             ,59             ,57             ,13             ,31             ,43             ,34             ,65             ,31             ,60             ,92             ,38             ,71             ,60             ,36             ,24             ,80             ,66             ,1              ,0              ,0              ,1              ,22             ,95             ,69             ,81             
320            ,MALCOLM        ,LYONS          ,5              ,61             ,75             ,99            ,DL             ,37             ,17             ,46             ,27             ,20             ,7              ,27             ,7              ,71             ,84             ,48             ,81             ,87             ,54             ,5              ,41             ,64             ,0              ,1              ,0              ,1              ,20             ,92             ,222            ,81             
321            ,JAMES          ,RIOS           ,2              ,98             ,79             ,99            ,DL             ,61             ,35             ,43             ,21             ,46             ,19             ,33             ,23             ,63             ,84             ,17             ,89             ,59             ,55             ,55             ,74             ,68             ,1              ,0              ,0              ,1              ,20             ,91             ,323            ,80             
322            ,EDWARD         ,DEAN           ,3              ,98             ,73             ,99            ,DL             ,56             ,65             ,18             ,5              ,39             ,39             ,21             ,55             ,72             ,94             ,22             ,70             ,72             ,60             ,34             ,67             ,66             ,1              ,0              ,0              ,1              ,22             ,91             ,298            ,63             
323            ,RAYMOND        ,FLOYD          ,5              ,52             ,75             ,99            ,DL             ,58             ,55             ,50             ,30             ,50             ,37             ,40             ,36             ,63             ,62             ,53             ,79             ,90             ,63             ,36             ,57             ,67             ,1              ,0              ,1              ,0              ,23             ,97             ,247            ,71             
324            ,LAWRENCE       ,ABBOTT         ,5              ,96             ,70             ,99            ,DL             ,58             ,57             ,26             ,30             ,9              ,41             ,47             ,18             ,57             ,75             ,22             ,62             ,50             ,70             ,34             ,58             ,52             ,1              ,0              ,1              ,0              ,21             ,83             ,7              ,80             
325            ,JEFFREY        ,GREEN          ,2              ,51             ,70             ,99            ,DL             ,41             ,22             ,25             ,50             ,28             ,45             ,26             ,38             ,87             ,72             ,5              ,68             ,47             ,57             ,8              ,68             ,48             ,0              ,1              ,1              ,0              ,23             ,78             ,86             ,87             
326            ,TUCKER         ,CRAWFORD       ,2              ,53             ,72             ,99            ,DL             ,57             ,50             ,40             ,33             ,49             ,30             ,39             ,14             ,80             ,72             ,42             ,69             ,57             ,62             ,20             ,50             ,65             ,0              ,0              ,0              ,0              ,22             ,88             ,182            ,77             
327            ,JONAH          ,HARPER         ,6              ,99             ,78             ,99            ,DL             ,60             ,46             ,49             ,17             ,53             ,1             ,53             ,59             ,68             ,74             ,4              ,51             ,70             ,56             ,17             ,82             ,65             ,0              ,0              ,0              ,0              ,20             ,99             ,51             ,75             
328            ,WARREN         ,OWENS          ,3              ,56             ,71             ,99            ,DL             ,48             ,28             ,38             ,19             ,15             ,31             ,16             ,64             ,73             ,71             ,60             ,56             ,75             ,80             ,41             ,68             ,77             ,0              ,0              ,1              ,0              ,23             ,73             ,262            ,82             
329            ,JIMMY          ,OBRIEN         ,5              ,90             ,79             ,99            ,DL             ,57             ,40             ,19             ,15             ,14             ,33             ,25             ,26             ,80             ,76             ,68             ,69             ,77             ,58             ,29             ,80             ,62             ,0              ,0              ,0              ,0              ,20             ,76             ,152            ,80             
330            ,TERRENCE       ,BENSON         ,6              ,99             ,74             ,99            ,DL             ,75             ,44             ,45             ,28             ,46             ,7              ,33             ,10             ,53             ,72             ,51             ,84             ,69             ,55             ,20             ,55             ,74             ,1              ,0              ,0              ,1              ,23             ,83             ,105            ,90             
331            ,MORGAN         ,CHRISTENSEN    ,2              ,90             ,77             ,99            ,DL             ,51             ,52             ,27             ,21             ,41             ,42             ,53             ,34             ,71             ,59             ,67             ,79             ,61             ,60             ,15             ,74             ,72             ,0              ,0              ,1              ,0              ,23             ,88             ,71             ,79             
332            ,GILBERT        ,LOVE           ,4              ,97             ,71             ,99            ,DL             ,47             ,43             ,51             ,30             ,12             ,56             ,50             ,49             ,62             ,68             ,40             ,57             ,65             ,52             ,20             ,47             ,74             ,1              ,0              ,1              ,1              ,23             ,82             ,284            ,78             
333            ,BRAXTON        ,WALTON         ,6              ,98             ,74             ,99            ,DL             ,65             ,39             ,36             ,1             ,26             ,47             ,28             ,59             ,62             ,71             ,46             ,84             ,48             ,63             ,35             ,78             ,84             ,1              ,0              ,0              ,0              ,22             ,77             ,235            ,60             
334            ,SHANE          ,SHAW           ,4              ,94             ,72             ,99            ,DL             ,78             ,23             ,47             ,28             ,11             ,10             ,57             ,53             ,40             ,68             ,28             ,69             ,66             ,62             ,14             ,66             ,36             ,1              ,0              ,0              ,0              ,21             ,72             ,321            ,78             
335            ,SEAN           ,WASHINGTON     ,1              ,99             ,75             ,99            ,DL             ,68             ,30             ,44             ,14             ,32             ,1             ,25             ,28             ,43             ,91             ,37             ,68             ,75             ,61             ,27             ,80             ,89             ,1              ,0              ,1              ,0              ,22             ,93             ,266            ,88             
336            ,ALEJANDRO      ,WALSH          ,5              ,54             ,75             ,99            ,DL             ,53             ,34             ,27             ,19             ,28             ,8              ,56             ,14             ,58             ,69             ,57             ,67             ,59             ,55             ,12             ,69             ,55             ,0              ,0              ,1              ,0              ,22             ,89             ,19             ,82             
337            ,COLTEN         ,COLEMAN        ,6              ,58             ,74             ,99            ,DL             ,67             ,56             ,1             ,35             ,30             ,53             ,35             ,45             ,59             ,76             ,38             ,75             ,54             ,55             ,46             ,55             ,60             ,1              ,0              ,1              ,1              ,22             ,94             ,158            ,83             
338            ,ANDREW         ,GIBBS          ,6              ,59             ,70             ,99            ,DL             ,57             ,32             ,18             ,35             ,38             ,37             ,29             ,49             ,68             ,81             ,46             ,70             ,60             ,51             ,32             ,64             ,60             ,0              ,0              ,0              ,1              ,22             ,90             ,62             ,71             
339            ,ISIAH          ,WHITE          ,5              ,72             ,71             ,99            ,DL             ,67             ,45             ,40             ,46             ,19             ,50             ,41             ,38             ,66             ,95             ,31             ,75             ,65             ,55             ,21             ,74             ,77             ,1              ,1              ,0              ,1              ,20             ,82             ,167            ,92             
340            ,MORGAN         ,DANIELS        ,3              ,58             ,72             ,99            ,DL             ,71             ,32             ,14             ,6              ,43             ,54             ,24             ,27             ,63             ,84             ,30             ,46             ,60             ,50             ,49             ,54             ,38             ,0              ,0              ,1              ,0              ,23             ,70             ,31             ,82             
341            ,BRADEN         ,JENNINGS       ,1              ,91             ,70             ,99            ,DL             ,53             ,60             ,10             ,38             ,46             ,48             ,41             ,60             ,77             ,59             ,18             ,66             ,68             ,58             ,20             ,82             ,70             ,1              ,1              ,0              ,0              ,21             ,95             ,96             ,92             
342            ,JOEY           ,HUFF           ,1              ,64             ,70             ,99            ,DL             ,52             ,45             ,2              ,1              ,17             ,53             ,60             ,28             ,65             ,66             ,35             ,64             ,81             ,43             ,25             ,50             ,55             ,0              ,1              ,1              ,0              ,23             ,91             ,82             ,80             
343            ,PEYTON         ,GEORGE         ,4              ,91             ,72             ,99            ,DL             ,58             ,4              ,4              ,1              ,37             ,25             ,1             ,28             ,67             ,75             ,39             ,69             ,62             ,66             ,7              ,57             ,37             ,0              ,0              ,0              ,0              ,23             ,86             ,133            ,97             
344            ,TREVOR         ,WILLIS         ,3              ,98             ,75             ,99            ,DL             ,53             ,43             ,18             ,6              ,12             ,62             ,41             ,45             ,76             ,78             ,45             ,72             ,64             ,55             ,32             ,81             ,62             ,0              ,0              ,0              ,1              ,22             ,73             ,71             ,82             
345            ,BRADY          ,CRAIG          ,5              ,75             ,72             ,99            ,DL             ,79             ,31             ,25             ,13             ,46             ,43             ,3              ,10             ,82             ,52             ,45             ,59             ,64             ,58             ,34             ,69             ,67             ,0              ,0              ,0              ,0              ,23             ,92             ,165            ,92             
346            ,ANGEL          ,HAMILTON       ,6              ,94             ,71             ,99            ,DL             ,60             ,33             ,23             ,3              ,9              ,47             ,63             ,31             ,62             ,65             ,9              ,84             ,74             ,38             ,30             ,80             ,70             ,0              ,0              ,1              ,0              ,22             ,87             ,111            ,99            
347            ,BRAXTON        ,HARMON         ,4              ,79             ,79             ,99            ,DL             ,46             ,30             ,34             ,31             ,24             ,1             ,21             ,32             ,45             ,81             ,17             ,83             ,51             ,52             ,19             ,52             ,68             ,1              ,0              ,0              ,1              ,21             ,77             ,165            ,80             
348            ,MAURICE        ,SWANSON        ,4              ,91             ,76             ,99            ,DL             ,69             ,18             ,34             ,31             ,11             ,10             ,14             ,45             ,59             ,74             ,52             ,61             ,46             ,48             ,5              ,47             ,35             ,0              ,0              ,0              ,0              ,20             ,72             ,293            ,87             
349            ,CALEB          ,SHERMAN        ,2              ,75             ,70             ,99            ,DL             ,46             ,26             ,42             ,28             ,6              ,16             ,19             ,50             ,67             ,66             ,15             ,60             ,74             ,57             ,26             ,54             ,67             ,0              ,1              ,0              ,1              ,23             ,81             ,11             ,63             
350            ,REGINALD       ,BARNES         ,1              ,96             ,79             ,99            ,DL             ,40             ,39             ,15             ,27             ,28             ,9              ,21             ,15             ,88             ,85             ,55             ,80             ,73             ,45             ,20             ,75             ,59             ,0              ,1              ,1              ,0              ,22             ,72             ,246            ,88             
351            ,MYLES          ,OWEN           ,5              ,95             ,77             ,99            ,DL             ,59             ,47             ,35             ,9              ,34             ,53             ,61             ,24             ,48             ,50             ,55             ,70             ,65             ,69             ,1             ,40             ,81             ,1              ,0              ,0              ,0              ,23             ,76             ,306            ,95             
352            ,LEO            ,GIBSON         ,6              ,71             ,77             ,99            ,DL             ,41             ,39             ,29             ,27             ,33             ,58             ,18             ,60             ,58             ,65             ,11             ,69             ,76             ,60             ,33             ,81             ,55             ,0              ,0              ,1              ,1              ,21             ,72             ,165            ,82             
353            ,KENDALL        ,WOLTER         ,6              ,67             ,71             ,99            ,DL             ,48             ,20             ,10             ,1              ,35             ,68             ,14             ,5              ,55             ,70             ,39             ,68             ,66             ,60             ,46             ,51             ,72             ,1              ,0              ,0              ,0              ,23             ,87             ,57             ,99            
354            ,ROGELIO        ,GUTIERREZ      ,3              ,62             ,78             ,99            ,DL             ,47             ,41             ,1             ,43             ,39             ,31             ,48             ,63             ,61             ,76             ,11             ,84             ,62             ,59             ,20             ,87             ,72             ,0              ,0              ,1              ,0              ,20             ,90             ,239            ,74             
355            ,ISIAH          ,HAMILTON       ,4              ,98             ,79             ,99            ,DL             ,41             ,45             ,15             ,40             ,39             ,1             ,23             ,35             ,65             ,77             ,55             ,78             ,64             ,77             ,16             ,51             ,66             ,0              ,0              ,1              ,0              ,21             ,85             ,325            ,84             
356            ,PAYTON         ,PERKINS        ,2              ,95             ,71             ,99            ,DL             ,54             ,58             ,5              ,51             ,16             ,39             ,5              ,63             ,77             ,72             ,18             ,68             ,46             ,62             ,13             ,85             ,86             ,1              ,1              ,1              ,1              ,21             ,85             ,108            ,82             
357            ,ZACKERY        ,HENNINGER      ,4              ,98             ,72             ,99            ,DL             ,64             ,40             ,52             ,20             ,3              ,33             ,1              ,23             ,50             ,58             ,45             ,95             ,78             ,50             ,44             ,79             ,66             ,1              ,0              ,0              ,1              ,21             ,81             ,65             ,74             
358            ,ABEL           ,RAMOS          ,5              ,69             ,73             ,99            ,DL             ,65             ,56             ,7              ,19             ,11             ,60             ,18             ,40             ,74             ,73             ,69             ,78             ,51             ,73             ,35             ,63             ,95             ,1              ,1              ,0              ,0              ,21             ,97             ,280            ,72             
359            ,JAYLEN         ,STEPHENS       ,6              ,64             ,72             ,99            ,DL             ,57             ,37             ,12             ,35             ,36             ,32             ,52             ,21             ,63             ,56             ,64             ,54             ,36             ,59             ,35             ,54             ,81             ,0              ,0              ,0              ,0              ,23             ,87             ,219            ,87             
360            ,RONNIE         ,SCHNEIDER      ,2              ,97             ,72             ,99            ,DL             ,30             ,42             ,36             ,47             ,46             ,35             ,31             ,57             ,86             ,68             ,47             ,43             ,73             ,57             ,33             ,45             ,65             ,0              ,0              ,0              ,0              ,23             ,86             ,300            ,75             
361            ,TIMOTHY        ,WELLS          ,2              ,96             ,79             ,99            ,DL             ,49             ,26             ,9              ,32             ,8              ,33             ,44             ,18             ,53             ,62             ,47             ,45             ,45             ,54             ,29             ,72             ,82             ,1              ,1              ,0              ,1              ,23             ,84             ,18             ,81             
362            ,KRISTOPHER     ,DIXON          ,3              ,92             ,75             ,99            ,DL             ,58             ,20             ,16             ,27             ,16             ,43             ,21             ,29             ,68             ,74             ,17             ,61             ,39             ,65             ,36             ,72             ,66             ,1              ,0              ,0              ,0              ,20             ,92             ,207            ,80             
