INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
246            ,DALLAS         ,TISDALE        ,6              ,78             ,70             ,99            ,OL             ,40             ,17             ,57             ,27             ,71             ,32             ,4              ,36             ,27             ,20             ,37             ,77             ,71             ,62             ,1             ,35             ,78             ,0              ,0              ,1              ,0              ,20             ,96             ,19             ,76             
247            ,WILLIAM        ,MOSS           ,4              ,70             ,75             ,99            ,OL             ,43             ,36             ,28             ,9              ,80             ,27             ,8              ,48             ,42             ,20             ,20             ,52             ,74             ,75             ,29             ,34             ,92             ,1              ,0              ,0              ,1              ,23             ,94             ,268            ,70             
248            ,HAROLD         ,MCKINNEY       ,4              ,69             ,77             ,99            ,OL             ,52             ,69             ,38             ,14             ,84             ,2              ,3              ,64             ,9              ,10             ,40             ,79             ,82             ,73             ,39             ,50             ,77             ,1              ,0              ,1              ,0              ,20             ,93             ,191            ,95             
249            ,ESTEBAN        ,WATT           ,5              ,72             ,76             ,99            ,OL             ,53             ,48             ,34             ,22             ,72             ,28             ,16             ,24             ,14             ,48             ,18             ,51             ,55             ,50             ,26             ,17             ,76             ,1              ,0              ,1              ,0              ,23             ,88             ,17             ,60             
250            ,DEMETRIUS      ,WARNER         ,4              ,61             ,77             ,99            ,OL             ,57             ,19             ,5              ,26             ,72             ,45             ,27             ,11             ,46             ,18             ,70             ,55             ,90             ,59             ,35             ,22             ,81             ,0              ,1              ,1              ,1              ,20             ,84             ,22             ,72             
251            ,RICHARD        ,STEPHENS       ,3              ,55             ,77             ,99            ,OL             ,69             ,41             ,8              ,26             ,54             ,27             ,29             ,49             ,18             ,5              ,44             ,45             ,71             ,58             ,23             ,44             ,57             ,1              ,0              ,1              ,0              ,22             ,77             ,42             ,78             
252            ,TEVIN          ,MORRISON       ,6              ,74             ,73             ,99            ,OL             ,56             ,54             ,29             ,41             ,93             ,42             ,22             ,16             ,14             ,43             ,26             ,76             ,55             ,58             ,48             ,12             ,59             ,1              ,1              ,1              ,1              ,20             ,84             ,90             ,85             
253            ,DAVIS          ,RIOS           ,1              ,65             ,77             ,99            ,OL             ,69             ,28             ,27             ,48             ,63             ,7              ,19             ,7              ,6              ,11             ,39             ,78             ,37             ,47             ,6              ,9              ,88             ,1              ,0              ,0              ,1              ,20             ,95             ,222            ,88             
254            ,ALLAN          ,GONZALEZ       ,5              ,55             ,74             ,99            ,OL             ,70             ,56             ,42             ,1             ,54             ,20             ,60             ,60             ,3              ,20             ,21             ,79             ,86             ,55             ,49             ,19             ,57             ,1              ,0              ,1              ,1              ,23             ,71             ,185            ,71             
255            ,ERIC           ,WILKERSON      ,4              ,72             ,71             ,99            ,OL             ,68             ,20             ,34             ,24             ,72             ,67             ,56             ,46             ,29             ,36             ,41             ,54             ,85             ,66             ,1             ,27             ,52             ,0              ,1              ,0              ,1              ,22             ,98             ,276            ,82             
256            ,BRENNAN        ,POOLE          ,4              ,70             ,77             ,99            ,OL             ,70             ,66             ,36             ,25             ,72             ,58             ,13             ,30             ,37             ,33             ,41             ,89             ,79             ,60             ,9              ,1             ,57             ,0              ,0              ,0              ,0              ,21             ,89             ,141            ,93             
257            ,MARSHALL       ,BYRD           ,5              ,52             ,75             ,99            ,OL             ,44             ,16             ,33             ,20             ,80             ,68             ,45             ,7              ,11             ,36             ,31             ,66             ,75             ,57             ,18             ,1             ,82             ,0              ,0              ,0              ,0              ,21             ,91             ,291            ,81             
258            ,THOMAS         ,REEVES         ,3              ,69             ,75             ,99            ,OL             ,55             ,11             ,27             ,49             ,50             ,70             ,44             ,28             ,15             ,27             ,38             ,62             ,53             ,55             ,32             ,33             ,56             ,0              ,0              ,0              ,1              ,20             ,98             ,123            ,80             
259            ,EDDIE          ,LUNA           ,4              ,77             ,75             ,99            ,OL             ,48             ,46             ,4              ,19             ,82             ,19             ,64             ,29             ,27             ,42             ,4              ,73             ,69             ,65             ,22             ,6              ,55             ,1              ,0              ,0              ,1              ,21             ,77             ,324            ,86             
260            ,MAXWELL        ,OBRIEN         ,4              ,78             ,75             ,99            ,OL             ,33             ,48             ,37             ,41             ,84             ,40             ,38             ,16             ,1             ,38             ,67             ,45             ,79             ,70             ,30             ,16             ,63             ,0              ,0              ,0              ,0              ,23             ,70             ,260            ,70             
261            ,FRANCISCO      ,MARSH          ,2              ,62             ,76             ,99            ,OL             ,64             ,36             ,15             ,40             ,71             ,37             ,35             ,22             ,28             ,22             ,55             ,68             ,79             ,63             ,22             ,18             ,70             ,0              ,0              ,1              ,1              ,22             ,92             ,245            ,83             
262            ,LEON           ,WALTON         ,2              ,51             ,74             ,99            ,OL             ,63             ,34             ,49             ,37             ,75             ,1              ,27             ,53             ,22             ,19             ,15             ,69             ,82             ,55             ,32             ,52             ,46             ,0              ,0              ,0              ,1              ,20             ,83             ,158            ,82             
263            ,OLIVER         ,MAY            ,4              ,68             ,79             ,99            ,OL             ,46             ,4              ,25             ,16             ,73             ,58             ,38             ,26             ,38             ,1              ,24             ,63             ,71             ,80             ,56             ,1             ,61             ,0              ,1              ,0              ,0              ,21             ,94             ,81             ,85             
264            ,JACK           ,JUGANÂ         ,5              ,77             ,75             ,99            ,OL             ,53             ,53             ,31             ,20             ,84             ,45             ,8              ,38             ,18             ,21             ,44             ,69             ,72             ,65             ,18             ,31             ,73             ,1              ,0              ,0              ,0              ,22             ,97             ,36             ,83             
265            ,JACOB          ,MANN           ,6              ,65             ,79             ,99            ,OL             ,61             ,35             ,21             ,32             ,94             ,38             ,69             ,7              ,31             ,6              ,56             ,74             ,70             ,38             ,7              ,9              ,82             ,1              ,1              ,0              ,1              ,23             ,85             ,140            ,93             
266            ,RAYMOND        ,RAMOS          ,2              ,71             ,73             ,99            ,OL             ,46             ,56             ,3              ,29             ,74             ,52             ,14             ,26             ,15             ,49             ,4              ,85             ,92             ,37             ,36             ,23             ,67             ,1              ,1              ,0              ,0              ,22             ,74             ,290            ,97             
267            ,KENNETH        ,GONZALEZ       ,1              ,50             ,71             ,99            ,OL             ,52             ,53             ,38             ,5              ,53             ,27             ,45             ,48             ,38             ,19             ,14             ,65             ,66             ,68             ,1              ,11             ,52             ,0              ,0              ,0              ,0              ,22             ,74             ,4              ,88             
268            ,GARRETT        ,THORNTON       ,6              ,52             ,70             ,99            ,OL             ,54             ,10             ,36             ,28             ,78             ,66             ,37             ,14             ,29             ,20             ,37             ,51             ,92             ,56             ,43             ,53             ,47             ,1              ,0              ,1              ,0              ,21             ,94             ,229            ,82             
269            ,ROY            ,FLETCHER       ,3              ,68             ,78             ,99            ,OL             ,64             ,23             ,1             ,37             ,84             ,20             ,36             ,45             ,39             ,19             ,28             ,74             ,48             ,60             ,35             ,47             ,48             ,0              ,1              ,1              ,1              ,22             ,88             ,74             ,60             
270            ,FRANKLIN       ,LACKEY         ,6              ,65             ,72             ,99            ,OL             ,52             ,42             ,15             ,30             ,62             ,41             ,21             ,25             ,28             ,18             ,1             ,60             ,78             ,62             ,16             ,37             ,60             ,0              ,0              ,1              ,0              ,21             ,75             ,141            ,86             
271            ,JOHN           ,LITTLE         ,2              ,68             ,70             ,99            ,OL             ,50             ,23             ,17             ,37             ,76             ,28             ,13             ,1             ,20             ,43             ,5              ,67             ,70             ,56             ,21             ,21             ,79             ,1              ,1              ,0              ,0              ,22             ,89             ,87             ,90             
272            ,MAXWELL        ,BORGISÂ        ,3              ,72             ,77             ,99            ,OL             ,41             ,33             ,60             ,22             ,92             ,17             ,46             ,23             ,26             ,15             ,41             ,75             ,60             ,63             ,34             ,1              ,53             ,0              ,0              ,0              ,0              ,23             ,88             ,261            ,82             
273            ,REED           ,GOMEZ          ,6              ,71             ,70             ,99            ,OL             ,64             ,35             ,48             ,10             ,62             ,48             ,20             ,20             ,32             ,7              ,59             ,71             ,44             ,54             ,56             ,36             ,48             ,0              ,0              ,0              ,0              ,21             ,84             ,59             ,75             
274            ,JULIAN         ,NGUYEN         ,2              ,79             ,79             ,99            ,OL             ,41             ,44             ,18             ,46             ,78             ,49             ,56             ,12             ,13             ,45             ,21             ,47             ,62             ,60             ,11             ,26             ,45             ,1              ,1              ,0              ,0              ,22             ,97             ,272            ,80             
275            ,JOSIAH         ,MARSHALL       ,1              ,66             ,78             ,99            ,OL             ,64             ,8              ,37             ,6              ,75             ,17             ,17             ,1             ,45             ,37             ,2              ,81             ,36             ,61             ,46             ,1             ,66             ,1              ,0              ,1              ,0              ,20             ,70             ,90             ,75             
276            ,BROCK          ,WOLTER         ,4              ,56             ,75             ,99            ,OL             ,60             ,55             ,34             ,57             ,74             ,33             ,23             ,21             ,26             ,1             ,57             ,56             ,71             ,56             ,50             ,16             ,82             ,1              ,0              ,1              ,0              ,22             ,83             ,117            ,77             
277            ,ROSS           ,WILKERSON      ,4              ,59             ,75             ,99            ,OL             ,61             ,57             ,46             ,19             ,85             ,28             ,42             ,40             ,1             ,34             ,30             ,87             ,59             ,35             ,1             ,30             ,91             ,0              ,0              ,1              ,1              ,21             ,96             ,197            ,75             
278            ,JESUS          ,NORMAN         ,6              ,76             ,78             ,99            ,OL             ,47             ,43             ,30             ,20             ,94             ,9              ,36             ,43             ,43             ,28             ,27             ,85             ,74             ,45             ,40             ,23             ,70             ,0              ,0              ,1              ,0              ,22             ,76             ,215            ,72             
279            ,JEFFERY        ,HINES          ,2              ,68             ,75             ,99            ,OL             ,50             ,33             ,29             ,23             ,72             ,39             ,19             ,43             ,45             ,1             ,40             ,68             ,61             ,38             ,45             ,46             ,52             ,1              ,1              ,0              ,0              ,22             ,86             ,154            ,80             
280            ,MAURICE        ,KNIGHT         ,6              ,53             ,74             ,99            ,OL             ,47             ,13             ,54             ,37             ,54             ,39             ,34             ,1             ,30             ,1              ,39             ,60             ,67             ,69             ,36             ,36             ,92             ,0              ,0              ,0              ,0              ,20             ,95             ,93             ,66             
281            ,PAYTON         ,RUIZ           ,1              ,63             ,77             ,99            ,OL             ,60             ,18             ,27             ,40             ,62             ,46             ,36             ,42             ,38             ,19             ,1             ,81             ,68             ,66             ,10             ,38             ,61             ,1              ,0              ,0              ,1              ,23             ,78             ,313            ,90             
282            ,DANIEL         ,OLSON          ,4              ,72             ,76             ,99            ,OL             ,57             ,26             ,32             ,17             ,70             ,51             ,65             ,34             ,30             ,18             ,18             ,65             ,46             ,55             ,16             ,34             ,68             ,1              ,0              ,1              ,1              ,23             ,97             ,272            ,88             
283            ,DEANDRE        ,TERRY          ,5              ,68             ,75             ,99            ,OL             ,56             ,12             ,13             ,26             ,80             ,4              ,34             ,47             ,22             ,49             ,21             ,67             ,83             ,56             ,32             ,13             ,83             ,0              ,0              ,0              ,1              ,22             ,97             ,68             ,69             
284            ,REED           ,CASTILLO       ,5              ,58             ,75             ,99            ,OL             ,55             ,21             ,20             ,45             ,63             ,21             ,25             ,23             ,13             ,35             ,34             ,74             ,53             ,77             ,37             ,15             ,81             ,0              ,0              ,0              ,0              ,22             ,71             ,167            ,80             
285            ,FRANCISCO      ,COLE           ,4              ,60             ,79             ,99            ,OL             ,57             ,36             ,35             ,9              ,65             ,46             ,14             ,60             ,15             ,39             ,33             ,91             ,42             ,65             ,23             ,44             ,73             ,0              ,0              ,0              ,1              ,22             ,71             ,46             ,66             
286            ,JORGE          ,TODD           ,1              ,70             ,71             ,99            ,OL             ,43             ,35             ,36             ,21             ,72             ,38             ,24             ,17             ,45             ,36             ,30             ,68             ,43             ,72             ,48             ,23             ,35             ,0              ,0              ,0              ,0              ,21             ,92             ,215            ,81             
287            ,ORLANDO        ,MCGEE          ,5              ,55             ,77             ,99            ,OL             ,70             ,38             ,34             ,23             ,72             ,56             ,3              ,54             ,11             ,13             ,25             ,75             ,57             ,79             ,28             ,37             ,75             ,1              ,1              ,0              ,0              ,23             ,90             ,157            ,79             
288            ,KHALIL         ,GUERRERO       ,2              ,69             ,77             ,99            ,OL             ,60             ,60             ,42             ,15             ,95             ,18             ,13             ,40             ,10             ,30             ,31             ,61             ,63             ,59             ,1             ,21             ,74             ,0              ,0              ,0              ,0              ,20             ,95             ,312            ,82             
289            ,PEYTON         ,BECK           ,6              ,72             ,78             ,99            ,OL             ,35             ,53             ,57             ,60             ,58             ,47             ,4              ,34             ,25             ,48             ,22             ,58             ,57             ,45             ,48             ,15             ,65             ,1              ,0              ,0              ,1              ,23             ,95             ,279            ,96             
290            ,TERRELL        ,VALDEZ         ,5              ,54             ,70             ,99            ,OL             ,43             ,13             ,38             ,16             ,57             ,23             ,19             ,6              ,40             ,7              ,23             ,71             ,58             ,50             ,28             ,2              ,75             ,1              ,1              ,1              ,0              ,23             ,76             ,65             ,61             
291            ,TERRY          ,RHODES         ,5              ,79             ,74             ,99            ,OL             ,44             ,13             ,21             ,5              ,74             ,48             ,32             ,20             ,32             ,32             ,22             ,71             ,42             ,41             ,20             ,20             ,76             ,1              ,0              ,1              ,0              ,21             ,79             ,22             ,84             
292            ,MATTHEW        ,LUCK           ,6              ,70             ,75             ,99            ,OL             ,58             ,43             ,3              ,49             ,81             ,4              ,15             ,16             ,18             ,58             ,62             ,79             ,90             ,56             ,19             ,4              ,58             ,1              ,0              ,0              ,0              ,21             ,86             ,271            ,91             
293            ,RAMIRO         ,ROMO           ,5              ,71             ,75             ,99            ,OL             ,51             ,54             ,31             ,34             ,72             ,29             ,40             ,7              ,22             ,21             ,36             ,77             ,84             ,69             ,17             ,28             ,58             ,0              ,0              ,1              ,0              ,21             ,73             ,157            ,82             
294            ,LEON           ,BURTON         ,2              ,58             ,72             ,99            ,OL             ,39             ,24             ,43             ,9              ,71             ,26             ,35             ,55             ,23             ,17             ,46             ,57             ,63             ,60             ,11             ,29             ,79             ,1              ,0              ,0              ,0              ,23             ,83             ,309            ,73             
295            ,RAY            ,SMITH          ,6              ,63             ,75             ,99            ,OL             ,52             ,70             ,35             ,46             ,73             ,4              ,51             ,15             ,48             ,51             ,20             ,78             ,86             ,58             ,28             ,40             ,62             ,1              ,0              ,1              ,0              ,20             ,91             ,277            ,99            
296            ,RENE           ,LUCAS          ,3              ,54             ,78             ,99            ,OL             ,55             ,51             ,20             ,28             ,71             ,29             ,12             ,8              ,23             ,4              ,30             ,45             ,82             ,61             ,49             ,47             ,36             ,0              ,0              ,1              ,1              ,23             ,84             ,161            ,72             
297            ,ERNESTO        ,SINGLETON      ,3              ,63             ,77             ,99            ,OL             ,38             ,23             ,37             ,44             ,78             ,16             ,27             ,27             ,40             ,27             ,22             ,74             ,65             ,60             ,8              ,27             ,66             ,0              ,0              ,1              ,0              ,20             ,74             ,246            ,68             
298            ,QUINTON        ,ROSS           ,5              ,72             ,72             ,99            ,OL             ,80             ,54             ,35             ,29             ,72             ,24             ,29             ,60             ,41             ,24             ,30             ,60             ,56             ,53             ,31             ,44             ,38             ,0              ,0              ,0              ,0              ,20             ,73             ,158            ,78             
299            ,ALBERT         ,HOGAN          ,4              ,70             ,75             ,99            ,OL             ,51             ,14             ,27             ,36             ,80             ,46             ,27             ,50             ,29             ,33             ,9              ,42             ,85             ,57             ,24             ,31             ,50             ,0              ,0              ,1              ,0              ,23             ,99             ,148            ,81             
300            ,TYREE          ,TERRY          ,5              ,67             ,70             ,99            ,OL             ,74             ,10             ,52             ,37             ,57             ,68             ,30             ,42             ,47             ,35             ,46             ,73             ,62             ,51             ,37             ,18             ,62             ,0              ,0              ,0              ,1              ,22             ,85             ,155            ,77             
301            ,DANNY          ,LINDSEY        ,3              ,63             ,76             ,99            ,OL             ,60             ,30             ,31             ,19             ,64             ,22             ,1              ,49             ,31             ,25             ,3              ,87             ,71             ,49             ,58             ,4              ,70             ,1              ,0              ,1              ,1              ,23             ,84             ,199            ,93             
302            ,LEVI           ,LYNCH          ,6              ,69             ,79             ,99            ,OL             ,72             ,43             ,39             ,10             ,61             ,27             ,65             ,28             ,30             ,7              ,25             ,41             ,53             ,58             ,15             ,11             ,65             ,0              ,1              ,0              ,1              ,20             ,87             ,108            ,83             
303            ,DARREN         ,HICKS          ,3              ,75             ,79             ,99            ,OL             ,47             ,32             ,1             ,38             ,69             ,25             ,28             ,40             ,39             ,36             ,40             ,51             ,35             ,53             ,53             ,18             ,71             ,0              ,0              ,0              ,0              ,20             ,95             ,294            ,92             
304            ,MAXWELL        ,PAGE           ,4              ,67             ,79             ,99            ,OL             ,62             ,21             ,15             ,36             ,71             ,56             ,48             ,24             ,25             ,11             ,47             ,45             ,77             ,58             ,36             ,22             ,48             ,1              ,0              ,0              ,0              ,20             ,81             ,32             ,85             
305            ,CHARLIE        ,GILBERT        ,6              ,79             ,73             ,99            ,DL             ,65             ,70             ,32             ,15             ,32             ,35             ,40             ,45             ,68             ,64             ,60             ,89             ,47             ,64             ,15             ,65             ,68             ,0              ,0              ,0              ,0              ,20             ,73             ,61             ,83             
306            ,TRAVIS         ,GUTIERREZ      ,5              ,95             ,76             ,99            ,DL             ,54             ,39             ,23             ,52             ,1             ,38             ,16             ,1             ,40             ,62             ,56             ,82             ,55             ,64             ,17             ,64             ,66             ,1              ,0              ,0              ,0              ,23             ,98             ,217            ,88             
307            ,JESSE          ,SHELTON        ,1              ,59             ,76             ,99            ,DL             ,53             ,17             ,24             ,19             ,3              ,47             ,42             ,18             ,89             ,66             ,41             ,71             ,52             ,73             ,18             ,63             ,69             ,0              ,1              ,0              ,0              ,21             ,72             ,263            ,88             
308            ,CALVIN         ,LARSON         ,1              ,68             ,70             ,99            ,DL             ,62             ,41             ,8              ,26             ,21             ,29             ,24             ,27             ,67             ,81             ,30             ,66             ,51             ,35             ,36             ,79             ,46             ,1              ,0              ,0              ,1              ,20             ,85             ,239            ,85             
309            ,JESSIE         ,TISDALE        ,2              ,98             ,73             ,99            ,DL             ,50             ,44             ,10             ,25             ,1             ,29             ,32             ,1              ,90             ,66             ,8              ,70             ,67             ,57             ,17             ,71             ,70             ,1              ,1              ,0              ,0              ,20             ,85             ,110            ,81             
310            ,ANGELO         ,SPINNER        ,2              ,98             ,78             ,99            ,DL             ,51             ,23             ,25             ,41             ,11             ,41             ,42             ,13             ,76             ,75             ,22             ,40             ,62             ,79             ,24             ,66             ,64             ,0              ,0              ,1              ,1              ,21             ,76             ,228            ,60             
311            ,CHRISTIAN      ,OWENS          ,6              ,64             ,72             ,99            ,DL             ,65             ,50             ,1             ,43             ,43             ,20             ,33             ,30             ,75             ,68             ,18             ,89             ,83             ,53             ,22             ,78             ,82             ,0              ,0              ,0              ,1              ,20             ,74             ,284            ,92             
312            ,GERARDO        ,PARK           ,2              ,99             ,74             ,99            ,DL             ,37             ,28             ,52             ,15             ,7              ,25             ,29             ,61             ,71             ,67             ,29             ,68             ,63             ,64             ,5              ,46             ,70             ,0              ,0              ,0              ,1              ,21             ,89             ,296            ,99            
313            ,NIKOLAS        ,CORTEZ         ,2              ,70             ,77             ,99            ,DL             ,65             ,57             ,19             ,24             ,21             ,23             ,32             ,63             ,69             ,80             ,30             ,64             ,72             ,55             ,32             ,53             ,57             ,1              ,0              ,0              ,0              ,20             ,88             ,232            ,89             
314            ,LUCAS          ,IRELAND        ,1              ,91             ,73             ,99            ,DL             ,45             ,57             ,46             ,37             ,14             ,35             ,15             ,62             ,55             ,75             ,10             ,71             ,69             ,62             ,34             ,73             ,38             ,0              ,1              ,0              ,0              ,20             ,75             ,269            ,65             
315            ,DOMINICK       ,LACKEY         ,6              ,69             ,79             ,99            ,DL             ,43             ,21             ,18             ,36             ,13             ,10             ,31             ,26             ,89             ,80             ,1             ,95             ,90             ,41             ,23             ,48             ,90             ,1              ,0              ,1              ,1              ,21             ,71             ,74             ,99            
316            ,ARIEL          ,RAMIREZ        ,6              ,96             ,76             ,99            ,DL             ,48             ,47             ,11             ,28             ,6              ,9              ,43             ,33             ,69             ,65             ,59             ,57             ,93             ,69             ,2              ,80             ,71             ,1              ,1              ,1              ,0              ,21             ,74             ,282            ,74             
317            ,WAYNE          ,SIMMONS        ,3              ,70             ,78             ,99            ,DL             ,78             ,51             ,25             ,36             ,39             ,1             ,34             ,13             ,70             ,47             ,13             ,83             ,76             ,64             ,21             ,62             ,61             ,1              ,0              ,1              ,1              ,21             ,92             ,233            ,91             
318            ,PHILIP         ,BRUNO          ,3              ,90             ,71             ,99            ,DL             ,67             ,44             ,22             ,38             ,57             ,36             ,3              ,34             ,71             ,95             ,27             ,74             ,61             ,66             ,37             ,67             ,83             ,0              ,0              ,0              ,0              ,21             ,76             ,248            ,87             
319            ,DANIEL         ,BROCK          ,6              ,90             ,75             ,99            ,DL             ,63             ,50             ,36             ,9              ,37             ,21             ,37             ,70             ,80             ,84             ,34             ,62             ,45             ,60             ,60             ,70             ,85             ,0              ,0              ,0              ,0              ,23             ,71             ,199            ,70             
320            ,JAMIE          ,GREER          ,2              ,71             ,78             ,99            ,DL             ,38             ,31             ,50             ,38             ,15             ,47             ,60             ,44             ,87             ,83             ,9              ,49             ,60             ,57             ,37             ,74             ,69             ,1              ,1              ,0              ,1              ,22             ,84             ,308            ,99            
321            ,TRENTON        ,DEMPSEY        ,1              ,73             ,72             ,99            ,DL             ,61             ,16             ,8              ,14             ,54             ,45             ,40             ,60             ,65             ,69             ,48             ,48             ,58             ,60             ,14             ,75             ,64             ,1              ,0              ,0              ,1              ,21             ,84             ,308            ,83             
322            ,ETHAN          ,CANNON         ,6              ,60             ,74             ,99            ,DL             ,78             ,10             ,49             ,15             ,29             ,36             ,49             ,28             ,76             ,80             ,36             ,84             ,63             ,50             ,37             ,60             ,86             ,0              ,0              ,1              ,1              ,23             ,83             ,89             ,97             
323            ,THEODORE       ,MENDEZ         ,4              ,93             ,77             ,99            ,DL             ,75             ,38             ,9              ,23             ,30             ,13             ,28             ,1             ,70             ,65             ,3              ,55             ,65             ,48             ,35             ,69             ,47             ,0              ,0              ,0              ,0              ,21             ,88             ,119            ,75             
324            ,CRAIG          ,BROWN          ,5              ,99             ,72             ,99            ,DL             ,53             ,52             ,44             ,16             ,50             ,32             ,53             ,24             ,63             ,84             ,60             ,74             ,68             ,39             ,9              ,85             ,41             ,1              ,0              ,0              ,0              ,23             ,76             ,207            ,84             
325            ,LEON           ,HICKS          ,2              ,95             ,72             ,99            ,DL             ,33             ,47             ,40             ,32             ,1             ,23             ,56             ,28             ,61             ,92             ,63             ,87             ,71             ,55             ,26             ,70             ,66             ,1              ,0              ,1              ,0              ,23             ,83             ,92             ,83             
326            ,DOMINIC        ,TURNER         ,4              ,54             ,79             ,99            ,DL             ,43             ,37             ,24             ,26             ,16             ,15             ,63             ,50             ,71             ,82             ,15             ,76             ,79             ,55             ,38             ,57             ,76             ,1              ,0              ,0              ,1              ,23             ,95             ,0              ,79             
327            ,BLAKE          ,BROOKS         ,1              ,92             ,71             ,99            ,DL             ,53             ,46             ,29             ,55             ,55             ,40             ,42             ,35             ,51             ,83             ,34             ,40             ,71             ,40             ,28             ,55             ,63             ,0              ,0              ,0              ,0              ,22             ,72             ,6              ,67             
328            ,QUINCY         ,SHAW           ,6              ,95             ,76             ,99            ,DL             ,35             ,30             ,26             ,27             ,38             ,13             ,60             ,39             ,70             ,66             ,14             ,62             ,58             ,69             ,38             ,73             ,64             ,1              ,0              ,0              ,0              ,20             ,79             ,309            ,80             
329            ,GAVIN          ,ARMSTRONG      ,1              ,76             ,71             ,99            ,DL             ,56             ,28             ,24             ,42             ,26             ,1             ,23             ,47             ,44             ,53             ,49             ,46             ,59             ,55             ,49             ,52             ,77             ,0              ,0              ,0              ,0              ,20             ,85             ,127            ,99            
330            ,BRYSON         ,MENDOZA        ,1              ,93             ,74             ,99            ,DL             ,63             ,53             ,1             ,38             ,18             ,39             ,56             ,13             ,65             ,67             ,54             ,75             ,63             ,63             ,17             ,54             ,76             ,0              ,0              ,0              ,0              ,20             ,84             ,314            ,76             
331            ,MACKENZIE      ,BURKE          ,4              ,99             ,70             ,99            ,DL             ,78             ,16             ,51             ,39             ,34             ,26             ,23             ,3              ,82             ,76             ,33             ,77             ,85             ,45             ,51             ,63             ,61             ,0              ,0              ,0              ,0              ,23             ,80             ,325            ,74             
