INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
300            ,ANDY           ,MENDEZ         ,4              ,67             ,74             ,99            ,OL             ,62             ,33             ,43             ,37             ,66             ,35             ,44             ,45             ,45             ,17             ,12             ,74             ,60             ,42             ,15             ,19             ,67             ,1              ,0              ,1              ,0              ,20             ,75             ,269            ,63             
301            ,KYLER          ,BECKHAM        ,5              ,51             ,73             ,99            ,OL             ,61             ,19             ,50             ,2              ,70             ,10             ,36             ,34             ,33             ,10             ,69             ,81             ,43             ,60             ,42             ,46             ,82             ,1              ,0              ,0              ,0              ,20             ,75             ,87             ,73             
302            ,ALEJANDRO      ,CROSS          ,4              ,75             ,70             ,99            ,OL             ,55             ,7              ,35             ,1             ,65             ,36             ,27             ,59             ,9              ,42             ,32             ,41             ,55             ,63             ,2              ,44             ,47             ,1              ,1              ,0              ,0              ,20             ,89             ,108            ,87             
303            ,LEONARD        ,FISHER         ,4              ,62             ,73             ,99            ,OL             ,55             ,19             ,19             ,53             ,62             ,42             ,40             ,44             ,3              ,1             ,11             ,54             ,65             ,47             ,36             ,25             ,63             ,1              ,0              ,0              ,0              ,23             ,84             ,330            ,82             
304            ,KALEB          ,HERRERA        ,1              ,52             ,79             ,99            ,OL             ,78             ,12             ,56             ,3              ,67             ,54             ,53             ,46             ,48             ,43             ,1             ,78             ,61             ,39             ,51             ,30             ,80             ,1              ,1              ,1              ,0              ,22             ,96             ,274            ,80             
305            ,WESTON         ,GIBBS          ,5              ,60             ,75             ,99            ,DL             ,49             ,30             ,18             ,31             ,21             ,22             ,39             ,4              ,66             ,79             ,35             ,69             ,54             ,59             ,29             ,71             ,95             ,1              ,0              ,0              ,0              ,23             ,75             ,115            ,80             
306            ,TYSON          ,WEBSTER        ,5              ,90             ,72             ,99            ,DL             ,43             ,47             ,12             ,19             ,40             ,41             ,5              ,11             ,69             ,57             ,4              ,74             ,81             ,55             ,17             ,68             ,95             ,1              ,0              ,0              ,1              ,20             ,95             ,174            ,89             
307            ,MATTHEW        ,TERRY          ,5              ,99             ,73             ,99            ,DL             ,60             ,27             ,27             ,58             ,37             ,65             ,53             ,15             ,67             ,56             ,20             ,54             ,64             ,60             ,54             ,61             ,41             ,0              ,0              ,0              ,0              ,20             ,78             ,176            ,83             
308            ,GRAHAM         ,HUFF           ,6              ,67             ,72             ,99            ,DL             ,69             ,25             ,23             ,22             ,13             ,51             ,31             ,11             ,69             ,80             ,17             ,70             ,71             ,42             ,44             ,73             ,79             ,0              ,0              ,0              ,0              ,22             ,77             ,259            ,65             
309            ,DANTE          ,VALDEZ         ,6              ,94             ,70             ,99            ,DL             ,75             ,18             ,24             ,38             ,35             ,32             ,29             ,7              ,60             ,91             ,39             ,75             ,60             ,80             ,19             ,65             ,55             ,0              ,0              ,0              ,1              ,20             ,82             ,150            ,92             
310            ,LANE           ,CUMMINGS       ,5              ,94             ,73             ,99            ,DL             ,54             ,27             ,17             ,1              ,19             ,57             ,8              ,18             ,78             ,73             ,24             ,52             ,61             ,57             ,13             ,74             ,48             ,0              ,0              ,1              ,0              ,20             ,74             ,319            ,71             
311            ,RAMIRO         ,GREEN          ,5              ,96             ,78             ,99            ,DL             ,50             ,55             ,40             ,7              ,33             ,26             ,10             ,11             ,75             ,66             ,68             ,88             ,73             ,43             ,38             ,71             ,57             ,0              ,0              ,0              ,0              ,21             ,98             ,219            ,80             
312            ,NATHANIEL      ,MEREDITH       ,6              ,62             ,77             ,99            ,DL             ,50             ,46             ,25             ,58             ,29             ,44             ,43             ,30             ,62             ,69             ,56             ,75             ,53             ,62             ,33             ,87             ,69             ,1              ,0              ,1              ,1              ,21             ,78             ,181            ,86             
313            ,EMANUEL        ,RHODES         ,1              ,58             ,71             ,99            ,DL             ,36             ,35             ,12             ,22             ,25             ,41             ,52             ,9              ,53             ,74             ,52             ,61             ,68             ,56             ,46             ,81             ,88             ,0              ,1              ,0              ,1              ,21             ,97             ,163            ,84             
314            ,QUENTIN        ,ROBERTSON      ,6              ,91             ,76             ,99            ,DL             ,48             ,24             ,22             ,51             ,31             ,27             ,42             ,14             ,40             ,58             ,33             ,70             ,66             ,63             ,28             ,76             ,49             ,1              ,0              ,1              ,1              ,21             ,98             ,285            ,80             
315            ,VICTOR         ,ALVAREZ        ,3              ,50             ,78             ,99            ,DL             ,46             ,38             ,17             ,7              ,21             ,27             ,35             ,27             ,73             ,91             ,1             ,47             ,78             ,71             ,23             ,62             ,55             ,0              ,0              ,0              ,0              ,22             ,77             ,149            ,83             
316            ,CESAR          ,IRELAND        ,3              ,99             ,79             ,99            ,DL             ,69             ,41             ,53             ,43             ,5              ,36             ,30             ,19             ,65             ,58             ,14             ,82             ,75             ,51             ,58             ,94             ,74             ,0              ,0              ,1              ,0              ,22             ,97             ,21             ,75             
317            ,TREVON         ,FRANCIS        ,2              ,72             ,75             ,99            ,DL             ,62             ,44             ,42             ,32             ,41             ,46             ,33             ,19             ,49             ,69             ,25             ,75             ,95             ,47             ,26             ,85             ,85             ,0              ,0              ,1              ,0              ,20             ,99             ,253            ,90             
318            ,KENDRICK       ,BAKER          ,1              ,51             ,77             ,99            ,DL             ,55             ,32             ,40             ,10             ,17             ,7              ,4              ,8              ,63             ,76             ,25             ,66             ,48             ,73             ,14             ,57             ,73             ,1              ,0              ,0              ,0              ,23             ,76             ,28             ,88             
319            ,DEION          ,RICHARDS       ,5              ,92             ,72             ,99            ,DL             ,50             ,57             ,14             ,26             ,13             ,33             ,5              ,47             ,61             ,55             ,27             ,48             ,84             ,71             ,18             ,47             ,65             ,0              ,0              ,1              ,0              ,23             ,77             ,128            ,89             
320            ,BOBBY          ,PRATT          ,1              ,66             ,75             ,99            ,DL             ,62             ,1              ,37             ,42             ,40             ,53             ,57             ,33             ,51             ,73             ,30             ,66             ,53             ,47             ,1              ,78             ,64             ,1              ,1              ,0              ,0              ,23             ,87             ,301            ,77             
321            ,RODNEY         ,JENNINGS       ,2              ,94             ,72             ,99            ,DL             ,50             ,47             ,36             ,40             ,8              ,20             ,52             ,19             ,65             ,48             ,41             ,72             ,48             ,75             ,25             ,74             ,64             ,0              ,1              ,1              ,0              ,22             ,71             ,140            ,70             
322            ,ARTHUR         ,JENKINS        ,4              ,70             ,79             ,99            ,DL             ,79             ,52             ,36             ,25             ,32             ,38             ,6              ,46             ,72             ,73             ,47             ,61             ,74             ,51             ,6              ,61             ,45             ,0              ,1              ,0              ,0              ,23             ,78             ,282            ,89             
323            ,ESTEBAN        ,SUTTON         ,6              ,96             ,72             ,99            ,DL             ,60             ,30             ,40             ,9              ,12             ,12             ,4              ,12             ,40             ,90             ,55             ,60             ,62             ,64             ,36             ,65             ,46             ,1              ,0              ,0              ,0              ,21             ,96             ,269            ,72             
324            ,DALE           ,COLLINS        ,1              ,76             ,78             ,99            ,DL             ,55             ,55             ,44             ,5              ,34             ,21             ,5              ,18             ,62             ,74             ,1              ,54             ,54             ,68             ,25             ,68             ,74             ,0              ,1              ,0              ,0              ,22             ,82             ,32             ,82             
325            ,DESMOND        ,OSBORNE        ,3              ,70             ,78             ,99            ,DL             ,31             ,54             ,49             ,21             ,21             ,70             ,51             ,8              ,40             ,55             ,26             ,67             ,50             ,53             ,33             ,56             ,80             ,0              ,1              ,1              ,0              ,20             ,85             ,113            ,85             
326            ,COREY          ,LUTTRELLÂ      ,3              ,68             ,74             ,99            ,DL             ,64             ,46             ,42             ,6              ,37             ,61             ,23             ,26             ,46             ,94             ,13             ,94             ,71             ,59             ,31             ,75             ,80             ,0              ,1              ,0              ,1              ,22             ,96             ,86             ,80             
327            ,SKYLAR         ,PEARSON        ,6              ,54             ,70             ,99            ,DL             ,76             ,42             ,11             ,24             ,14             ,7              ,20             ,22             ,60             ,66             ,43             ,41             ,76             ,60             ,11             ,61             ,38             ,0              ,0              ,1              ,0              ,22             ,78             ,71             ,87             
328            ,ELIJAH         ,GARDNER        ,4              ,75             ,70             ,99            ,DL             ,59             ,22             ,30             ,28             ,21             ,46             ,19             ,28             ,68             ,78             ,23             ,62             ,85             ,50             ,36             ,62             ,69             ,0              ,0              ,0              ,0              ,22             ,79             ,172            ,65             
329            ,ALLAN          ,CHRISTENSEN    ,4              ,91             ,72             ,99            ,DL             ,47             ,64             ,9              ,40             ,28             ,41             ,36             ,2              ,64             ,46             ,19             ,73             ,47             ,46             ,18             ,55             ,74             ,1              ,1              ,0              ,1              ,22             ,88             ,42             ,84             
330            ,CALEB          ,RAYNOR         ,5              ,93             ,71             ,99            ,DL             ,69             ,42             ,22             ,44             ,42             ,31             ,4              ,61             ,58             ,49             ,18             ,61             ,47             ,64             ,25             ,66             ,63             ,0              ,0              ,1              ,0              ,23             ,94             ,93             ,89             
331            ,ERNESTO        ,CRUZ           ,2              ,51             ,75             ,99            ,DL             ,52             ,54             ,15             ,32             ,29             ,31             ,21             ,23             ,63             ,60             ,59             ,78             ,64             ,73             ,31             ,70             ,72             ,1              ,0              ,0              ,1              ,23             ,91             ,112            ,75             
332            ,DIEGO          ,MURPHY         ,6              ,99             ,72             ,99            ,DL             ,60             ,49             ,36             ,17             ,8              ,40             ,58             ,48             ,83             ,70             ,19             ,90             ,48             ,59             ,38             ,60             ,62             ,0              ,0              ,0              ,1              ,22             ,93             ,328            ,72             
333            ,ANGELO         ,DEMPSEY        ,3              ,59             ,73             ,99            ,DL             ,46             ,36             ,15             ,32             ,1              ,13             ,22             ,26             ,72             ,79             ,58             ,55             ,75             ,52             ,26             ,82             ,81             ,1              ,0              ,1              ,1              ,20             ,88             ,296            ,66             
334            ,JAVON          ,WHITE          ,3              ,97             ,75             ,99            ,DL             ,48             ,12             ,54             ,25             ,26             ,48             ,26             ,57             ,66             ,56             ,20             ,66             ,79             ,69             ,20             ,67             ,89             ,1              ,0              ,0              ,1              ,21             ,92             ,281            ,70             
335            ,FERNANDO       ,PARK           ,6              ,94             ,78             ,99            ,DL             ,59             ,42             ,25             ,21             ,21             ,44             ,54             ,29             ,55             ,49             ,50             ,66             ,70             ,50             ,35             ,55             ,84             ,1              ,0              ,1              ,0              ,22             ,75             ,257            ,99            
336            ,NOEL           ,KENNEDY        ,3              ,70             ,75             ,99            ,DL             ,63             ,35             ,11             ,29             ,28             ,7              ,38             ,41             ,68             ,75             ,16             ,70             ,56             ,52             ,20             ,73             ,50             ,1              ,0              ,0              ,1              ,22             ,71             ,53             ,70             
337            ,GAVIN          ,RIVERS         ,6              ,54             ,77             ,99            ,DL             ,48             ,39             ,33             ,19             ,18             ,24             ,33             ,9              ,62             ,48             ,53             ,83             ,72             ,56             ,27             ,78             ,45             ,0              ,0              ,0              ,1              ,22             ,84             ,165            ,96             
338            ,SHAWN          ,PATRICK        ,6              ,94             ,70             ,99            ,DL             ,57             ,52             ,10             ,11             ,48             ,20             ,48             ,45             ,67             ,45             ,1             ,60             ,52             ,48             ,50             ,80             ,61             ,1              ,1              ,0              ,0              ,23             ,75             ,140            ,71             
339            ,DENNIS         ,BULLEN         ,1              ,57             ,79             ,99            ,DL             ,34             ,30             ,16             ,39             ,44             ,45             ,31             ,37             ,59             ,73             ,12             ,59             ,48             ,43             ,6              ,89             ,63             ,0              ,0              ,0              ,0              ,21             ,95             ,10             ,85             
340            ,BRYANT         ,HUBBARD        ,5              ,92             ,79             ,99            ,DL             ,48             ,46             ,47             ,60             ,33             ,38             ,21             ,33             ,43             ,53             ,25             ,74             ,92             ,57             ,24             ,92             ,64             ,0              ,1              ,1              ,1              ,21             ,86             ,292            ,89             
341            ,ISIAH          ,WILLIAMSON     ,2              ,79             ,79             ,99            ,DL             ,68             ,44             ,23             ,37             ,23             ,53             ,50             ,45             ,58             ,84             ,46             ,69             ,51             ,80             ,42             ,50             ,54             ,1              ,0              ,1              ,0              ,21             ,79             ,199            ,88             
342            ,MYLES          ,FLEMING        ,2              ,75             ,72             ,99            ,DL             ,57             ,2              ,22             ,43             ,15             ,41             ,32             ,18             ,62             ,51             ,20             ,76             ,70             ,46             ,21             ,60             ,71             ,1              ,1              ,0              ,1              ,21             ,72             ,115            ,61             
343            ,DARIUS         ,HENRY          ,5              ,56             ,79             ,99            ,DL             ,70             ,16             ,43             ,25             ,24             ,43             ,49             ,32             ,67             ,70             ,47             ,75             ,72             ,60             ,34             ,44             ,81             ,0              ,0              ,1              ,1              ,23             ,85             ,160            ,96             
344            ,JOSHUA         ,KUECHLY        ,5              ,94             ,79             ,99            ,DL             ,69             ,56             ,48             ,32             ,1             ,24             ,28             ,1             ,76             ,65             ,12             ,75             ,53             ,75             ,9              ,69             ,45             ,0              ,0              ,0              ,0              ,21             ,84             ,124            ,78             
345            ,MARTIN         ,BRIDGEWATER    ,3              ,98             ,71             ,99            ,DL             ,54             ,48             ,1             ,25             ,15             ,64             ,46             ,41             ,60             ,70             ,19             ,76             ,86             ,46             ,8              ,91             ,67             ,0              ,1              ,0              ,0              ,21             ,77             ,57             ,78             
346            ,EUGENE         ,OSBORNE        ,1              ,62             ,73             ,99            ,DL             ,50             ,50             ,34             ,34             ,13             ,40             ,54             ,30             ,62             ,57             ,70             ,61             ,58             ,71             ,1              ,76             ,74             ,1              ,0              ,0              ,1              ,23             ,81             ,198            ,91             
347            ,KELVIN         ,SHERMAN        ,3              ,77             ,76             ,99            ,DL             ,58             ,25             ,49             ,34             ,10             ,26             ,47             ,56             ,67             ,63             ,30             ,61             ,57             ,48             ,33             ,60             ,81             ,0              ,0              ,0              ,1              ,23             ,84             ,208            ,82             
348            ,BRETT          ,PATTON         ,3              ,90             ,77             ,99            ,DL             ,55             ,60             ,36             ,48             ,41             ,34             ,13             ,57             ,74             ,74             ,46             ,61             ,49             ,66             ,17             ,61             ,39             ,1              ,0              ,1              ,0              ,23             ,80             ,112            ,80             
349            ,TY             ,BECK           ,3              ,70             ,73             ,99            ,DL             ,59             ,26             ,18             ,22             ,1             ,35             ,17             ,50             ,66             ,62             ,29             ,70             ,75             ,64             ,37             ,72             ,60             ,1              ,1              ,1              ,0              ,20             ,75             ,91             ,82             
350            ,CORY           ,SANTOS         ,1              ,96             ,74             ,99            ,DL             ,59             ,34             ,56             ,40             ,48             ,23             ,33             ,46             ,73             ,85             ,36             ,85             ,74             ,79             ,12             ,49             ,68             ,1              ,0              ,1              ,1              ,22             ,88             ,171            ,60             
351            ,ISMAEL         ,MULLINS        ,5              ,91             ,76             ,99            ,DL             ,57             ,56             ,45             ,26             ,9              ,61             ,14             ,41             ,69             ,64             ,60             ,64             ,61             ,62             ,6              ,65             ,67             ,1              ,0              ,0              ,0              ,20             ,73             ,287            ,99            
352            ,GAGE           ,GORDON         ,3              ,90             ,78             ,99            ,DL             ,52             ,43             ,37             ,20             ,16             ,18             ,32             ,7              ,69             ,79             ,50             ,83             ,73             ,51             ,23             ,73             ,54             ,1              ,1              ,0              ,1              ,22             ,86             ,176            ,83             
353            ,COLE           ,LINTON         ,4              ,57             ,78             ,99            ,DL             ,34             ,20             ,37             ,34             ,34             ,18             ,67             ,38             ,75             ,68             ,1             ,73             ,60             ,42             ,37             ,66             ,54             ,1              ,0              ,0              ,1              ,22             ,92             ,214            ,78             
354            ,LOUIS          ,HOWARD         ,1              ,70             ,76             ,99            ,DL             ,71             ,17             ,10             ,23             ,34             ,19             ,39             ,9              ,68             ,80             ,39             ,42             ,52             ,59             ,49             ,63             ,46             ,1              ,0              ,1              ,1              ,20             ,76             ,283            ,99            
355            ,DARRYL         ,GREGORY        ,3              ,95             ,73             ,99            ,DL             ,43             ,58             ,17             ,16             ,26             ,24             ,33             ,52             ,51             ,67             ,70             ,62             ,56             ,48             ,14             ,75             ,68             ,1              ,1              ,0              ,0              ,20             ,73             ,151            ,63             
356            ,ANDREW         ,RIOS           ,5              ,98             ,70             ,99            ,DL             ,70             ,37             ,29             ,59             ,41             ,15             ,47             ,37             ,67             ,81             ,31             ,48             ,70             ,44             ,40             ,45             ,75             ,1              ,1              ,0              ,1              ,20             ,93             ,142            ,76             
357            ,PHILIP         ,NEAL           ,3              ,65             ,72             ,99            ,DL             ,51             ,42             ,29             ,10             ,40             ,49             ,1             ,49             ,58             ,81             ,41             ,86             ,94             ,71             ,39             ,82             ,37             ,0              ,0              ,0              ,0              ,21             ,75             ,293            ,79             
358            ,PEDRO          ,WELLS          ,5              ,71             ,79             ,99            ,DL             ,42             ,1              ,22             ,17             ,37             ,48             ,14             ,19             ,76             ,72             ,42             ,73             ,36             ,61             ,15             ,66             ,75             ,0              ,0              ,0              ,0              ,23             ,95             ,157            ,78             
359            ,DOUGLAS        ,CLAYTON        ,1              ,98             ,72             ,99            ,DL             ,63             ,58             ,12             ,24             ,21             ,34             ,45             ,50             ,90             ,50             ,49             ,84             ,60             ,55             ,27             ,75             ,61             ,0              ,1              ,1              ,1              ,23             ,97             ,81             ,78             
360            ,ALAN           ,WALSH          ,5              ,99             ,71             ,99            ,DL             ,74             ,50             ,26             ,16             ,33             ,37             ,8              ,20             ,76             ,72             ,45             ,73             ,53             ,51             ,24             ,53             ,73             ,1              ,0              ,1              ,0              ,20             ,80             ,58             ,82             
361            ,BRUCE          ,HODGES         ,1              ,92             ,79             ,99            ,DL             ,47             ,30             ,6              ,26             ,43             ,46             ,5              ,16             ,60             ,81             ,27             ,60             ,56             ,63             ,35             ,66             ,37             ,1              ,0              ,1              ,0              ,21             ,74             ,38             ,80             
362            ,NICHOLAS       ,FRIES          ,6              ,50             ,74             ,99            ,DL             ,59             ,12             ,29             ,58             ,35             ,48             ,1             ,16             ,74             ,76             ,39             ,64             ,82             ,55             ,24             ,60             ,82             ,1              ,0              ,1              ,0              ,22             ,85             ,307            ,97             
363            ,GARY           ,MORENO         ,4              ,75             ,70             ,99            ,DL             ,68             ,39             ,18             ,12             ,26             ,38             ,50             ,56             ,64             ,75             ,19             ,62             ,68             ,70             ,26             ,62             ,45             ,1              ,0              ,1              ,1              ,21             ,87             ,278            ,82             
364            ,REID           ,STEPHENS       ,2              ,95             ,79             ,99            ,DL             ,59             ,52             ,25             ,29             ,36             ,42             ,40             ,30             ,60             ,74             ,3              ,94             ,53             ,40             ,45             ,56             ,46             ,0              ,0              ,1              ,0              ,22             ,98             ,238            ,87             
365            ,EUGENE         ,NGUYEN         ,6              ,77             ,75             ,99            ,DL             ,56             ,38             ,32             ,44             ,36             ,9              ,38             ,21             ,63             ,60             ,35             ,75             ,91             ,58             ,6              ,74             ,71             ,1              ,0              ,0              ,0              ,20             ,97             ,245            ,84             
366            ,LAWRENCE       ,ROBBINS        ,5              ,93             ,76             ,99            ,DL             ,66             ,42             ,29             ,26             ,10             ,16             ,21             ,13             ,73             ,69             ,54             ,67             ,35             ,52             ,19             ,56             ,71             ,0              ,0              ,1              ,0              ,20             ,90             ,193            ,91             
367            ,WADE           ,HALE           ,6              ,94             ,79             ,99            ,DL             ,45             ,34             ,25             ,26             ,20             ,44             ,27             ,29             ,82             ,92             ,61             ,63             ,58             ,68             ,25             ,64             ,63             ,1              ,1              ,1              ,0              ,21             ,78             ,173            ,80             
368            ,DEVON          ,MALDONADO      ,6              ,78             ,75             ,99            ,DL             ,34             ,35             ,43             ,55             ,43             ,1             ,41             ,36             ,82             ,46             ,41             ,87             ,51             ,49             ,32             ,68             ,94             ,1              ,1              ,0              ,0              ,23             ,88             ,168            ,71             
369            ,TOMMY          ,ARMSTRONG      ,6              ,75             ,70             ,99            ,DL             ,58             ,31             ,18             ,17             ,29             ,48             ,43             ,1             ,61             ,72             ,7              ,63             ,70             ,78             ,32             ,54             ,66             ,0              ,1              ,0              ,1              ,22             ,72             ,24             ,81             
370            ,RONALD         ,WEST           ,3              ,93             ,78             ,99            ,DL             ,54             ,35             ,32             ,20             ,19             ,23             ,24             ,36             ,70             ,67             ,7              ,55             ,84             ,60             ,6              ,95             ,67             ,0              ,0              ,1              ,1              ,23             ,80             ,32             ,95             
371            ,ANTHONY        ,DOUGLAS        ,4              ,60             ,75             ,99            ,DL             ,69             ,29             ,52             ,28             ,34             ,30             ,25             ,54             ,44             ,58             ,47             ,84             ,45             ,40             ,21             ,93             ,61             ,0              ,0              ,0              ,0              ,21             ,79             ,115            ,81             
372            ,GLENN          ,ANDREWS        ,5              ,95             ,71             ,99            ,DL             ,59             ,29             ,9              ,5              ,27             ,34             ,44             ,24             ,81             ,69             ,33             ,84             ,40             ,55             ,1             ,46             ,83             ,1              ,0              ,1              ,0              ,21             ,91             ,127            ,82             
373            ,MARC           ,KRILL          ,6              ,98             ,71             ,99            ,DL             ,55             ,28             ,23             ,13             ,26             ,29             ,17             ,32             ,65             ,77             ,1             ,93             ,70             ,57             ,14             ,47             ,60             ,1              ,0              ,0              ,1              ,22             ,92             ,300            ,95             
374            ,HENRY          ,LANE           ,6              ,60             ,71             ,99            ,DL             ,53             ,45             ,28             ,23             ,18             ,13             ,17             ,50             ,72             ,71             ,12             ,71             ,61             ,56             ,21             ,41             ,95             ,0              ,1              ,1              ,0              ,22             ,99             ,167            ,77             
375            ,KENDALL        ,FRANCIS        ,1              ,94             ,73             ,99            ,DL             ,55             ,33             ,42             ,4              ,47             ,21             ,33             ,20             ,60             ,94             ,38             ,45             ,39             ,56             ,18             ,77             ,69             ,0              ,1              ,1              ,0              ,20             ,95             ,48             ,88             
376            ,ANDY           ,PARKS          ,2              ,95             ,78             ,99            ,DL             ,55             ,31             ,27             ,37             ,1             ,23             ,15             ,36             ,60             ,79             ,31             ,82             ,62             ,53             ,32             ,53             ,59             ,0              ,0              ,0              ,0              ,20             ,92             ,95             ,94             
377            ,DARIAN         ,FRIES          ,1              ,71             ,71             ,99            ,DL             ,70             ,44             ,23             ,22             ,26             ,40             ,67             ,45             ,50             ,47             ,50             ,88             ,70             ,66             ,50             ,65             ,69             ,1              ,0              ,0              ,0              ,20             ,79             ,73             ,74             
378            ,AVERY          ,HALE           ,2              ,62             ,78             ,99            ,DL             ,57             ,30             ,17             ,15             ,38             ,16             ,51             ,35             ,74             ,50             ,41             ,69             ,44             ,55             ,50             ,76             ,80             ,1              ,0              ,0              ,1              ,20             ,72             ,15             ,99            
379            ,RAMIRO         ,GLOVER         ,4              ,96             ,73             ,99            ,DL             ,54             ,13             ,20             ,25             ,1              ,39             ,45             ,60             ,78             ,60             ,15             ,54             ,88             ,75             ,9              ,69             ,69             ,1              ,0              ,0              ,0              ,23             ,91             ,327            ,85             
380            ,DRAKE          ,BISHOP         ,4              ,52             ,72             ,99            ,LB             ,85             ,23             ,1             ,17             ,36             ,18             ,48             ,59             ,77             ,49             ,48             ,76             ,62             ,71             ,68             ,73             ,58             ,1              ,1              ,1              ,0              ,21             ,98             ,332            ,77             
381            ,GARY           ,MULLINS        ,4              ,44             ,74             ,99            ,LB             ,62             ,24             ,59             ,24             ,20             ,18             ,11             ,35             ,55             ,72             ,7              ,58             ,56             ,75             ,33             ,89             ,68             ,0              ,0              ,0              ,0              ,20             ,78             ,193            ,82             
382            ,CHARLIE        ,HUNTER         ,4              ,48             ,76             ,99            ,LB             ,80             ,30             ,27             ,25             ,14             ,47             ,32             ,1             ,80             ,65             ,54             ,88             ,62             ,79             ,51             ,55             ,70             ,1              ,0              ,0              ,1              ,20             ,93             ,241            ,71             
383            ,KHALIL         ,POPE           ,6              ,55             ,70             ,99            ,LB             ,69             ,59             ,36             ,34             ,41             ,29             ,15             ,20             ,78             ,60             ,13             ,71             ,53             ,62             ,38             ,43             ,63             ,1              ,1              ,0              ,0              ,22             ,90             ,252            ,80             
384            ,MICAH          ,RODRIQUEZ      ,3              ,98             ,71             ,99            ,LB             ,99            ,30             ,51             ,49             ,23             ,8              ,33             ,44             ,71             ,85             ,50             ,57             ,51             ,70             ,40             ,63             ,78             ,0              ,0              ,0              ,0              ,22             ,92             ,101            ,84             
385            ,RANDY          ,STIPETICÂ      ,2              ,40             ,74             ,99            ,LB             ,84             ,42             ,8              ,45             ,50             ,1             ,20             ,49             ,57             ,94             ,53             ,64             ,73             ,52             ,57             ,63             ,73             ,1              ,1              ,0              ,0              ,21             ,73             ,294            ,80             
