INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
308            ,ALBERTO        ,PADILLA        ,2              ,91             ,70             ,99            ,DL             ,61             ,33             ,9              ,11             ,11             ,21             ,55             ,44             ,66             ,70             ,41             ,67             ,64             ,59             ,21             ,75             ,70             ,0              ,0              ,0              ,1              ,22             ,74             ,263            ,85             
309            ,CRISTIAN       ,HUFF           ,4              ,92             ,71             ,99            ,DL             ,51             ,21             ,32             ,1             ,18             ,49             ,17             ,66             ,80             ,45             ,60             ,56             ,66             ,60             ,45             ,51             ,58             ,1              ,1              ,0              ,1              ,20             ,74             ,118            ,70             
310            ,DOMINICK       ,NICHOLS        ,6              ,74             ,79             ,99            ,DL             ,67             ,20             ,1             ,19             ,13             ,54             ,14             ,18             ,52             ,68             ,16             ,71             ,66             ,59             ,12             ,53             ,46             ,0              ,0              ,1              ,0              ,21             ,84             ,45             ,73             
311            ,KENNY          ,MENDOZA        ,6              ,54             ,74             ,99            ,DL             ,59             ,19             ,6              ,9              ,8              ,29             ,55             ,38             ,67             ,78             ,40             ,67             ,69             ,70             ,20             ,67             ,51             ,1              ,0              ,0              ,0              ,21             ,70             ,73             ,62             
312            ,BRENDEN        ,HOLMES         ,5              ,97             ,72             ,99            ,DL             ,45             ,33             ,18             ,55             ,13             ,9              ,20             ,45             ,75             ,82             ,3              ,87             ,71             ,36             ,35             ,54             ,72             ,1              ,1              ,0              ,1              ,20             ,97             ,175            ,82             
313            ,FELIPE         ,CASTRO         ,6              ,59             ,74             ,99            ,DL             ,43             ,53             ,32             ,31             ,47             ,39             ,49             ,58             ,63             ,65             ,42             ,43             ,63             ,54             ,30             ,50             ,92             ,0              ,0              ,0              ,1              ,20             ,96             ,211            ,75             
314            ,DOMINIQUE      ,REYNOLDS       ,3              ,93             ,71             ,99            ,DL             ,80             ,10             ,21             ,12             ,9              ,10             ,40             ,21             ,61             ,69             ,39             ,59             ,58             ,40             ,7              ,91             ,71             ,1              ,0              ,0              ,0              ,20             ,81             ,190            ,81             
315            ,RAMIRO         ,WOLFE          ,2              ,91             ,74             ,99            ,DL             ,66             ,23             ,3              ,5              ,52             ,25             ,29             ,35             ,50             ,58             ,42             ,57             ,75             ,58             ,19             ,75             ,58             ,0              ,0              ,0              ,0              ,20             ,77             ,51             ,82             
316            ,MANUEL         ,ELLIS          ,3              ,93             ,77             ,99            ,DL             ,56             ,29             ,27             ,47             ,19             ,54             ,21             ,60             ,60             ,76             ,29             ,84             ,48             ,56             ,36             ,94             ,89             ,0              ,1              ,1              ,0              ,22             ,98             ,322            ,87             
317            ,MATHEW         ,LUCAS          ,3              ,58             ,72             ,99            ,DL             ,58             ,62             ,17             ,24             ,16             ,39             ,23             ,32             ,65             ,66             ,52             ,63             ,83             ,72             ,20             ,52             ,76             ,1              ,0              ,0              ,1              ,22             ,75             ,275            ,81             
318            ,WYATT          ,GLOVER         ,6              ,55             ,74             ,99            ,DL             ,70             ,30             ,37             ,19             ,8              ,40             ,31             ,13             ,42             ,58             ,45             ,69             ,45             ,77             ,12             ,50             ,53             ,0              ,0              ,1              ,0              ,21             ,95             ,134            ,62             
319            ,DALTON         ,ESTRADA        ,1              ,58             ,77             ,99            ,DL             ,65             ,35             ,19             ,35             ,32             ,8              ,38             ,32             ,42             ,56             ,30             ,71             ,58             ,59             ,27             ,67             ,40             ,0              ,1              ,0              ,0              ,22             ,82             ,313            ,89             
320            ,DEVONTE        ,VEGA           ,3              ,69             ,77             ,99            ,DL             ,45             ,10             ,1             ,20             ,16             ,41             ,1             ,7              ,78             ,85             ,58             ,58             ,64             ,40             ,20             ,67             ,66             ,1              ,0              ,0              ,1              ,22             ,81             ,235            ,99            
321            ,FELIPE         ,FITZGERALD     ,5              ,68             ,71             ,99            ,DL             ,65             ,17             ,26             ,28             ,10             ,67             ,51             ,32             ,64             ,81             ,52             ,74             ,85             ,59             ,4              ,67             ,72             ,1              ,0              ,0              ,1              ,20             ,73             ,328            ,82             
322            ,JORDAN         ,CARTER         ,5              ,79             ,71             ,99            ,DL             ,60             ,48             ,45             ,11             ,2              ,24             ,40             ,64             ,60             ,52             ,18             ,50             ,74             ,48             ,12             ,75             ,81             ,1              ,0              ,0              ,1              ,21             ,80             ,311            ,73             
323            ,NOAH           ,ACCARDI        ,5              ,94             ,71             ,99            ,DL             ,69             ,43             ,25             ,25             ,15             ,14             ,4              ,19             ,43             ,70             ,64             ,80             ,93             ,60             ,28             ,76             ,44             ,0              ,0              ,1              ,0              ,22             ,93             ,295            ,81             
324            ,GERARDO        ,GOGELÂ         ,6              ,56             ,71             ,99            ,DL             ,65             ,55             ,22             ,33             ,20             ,47             ,37             ,5              ,51             ,62             ,42             ,71             ,61             ,66             ,24             ,59             ,55             ,1              ,0              ,0              ,1              ,20             ,74             ,232            ,61             
325            ,RILEY          ,HOGAN          ,6              ,52             ,75             ,99            ,DL             ,50             ,33             ,10             ,36             ,18             ,56             ,47             ,44             ,44             ,93             ,8              ,51             ,60             ,61             ,26             ,85             ,48             ,0              ,1              ,0              ,0              ,22             ,92             ,187            ,85             
326            ,KURT           ,BULLEN         ,4              ,65             ,74             ,99            ,DL             ,60             ,42             ,41             ,57             ,20             ,32             ,18             ,60             ,66             ,84             ,24             ,52             ,65             ,57             ,1             ,48             ,86             ,1              ,0              ,0              ,1              ,21             ,81             ,185            ,73             
327            ,ANGELO         ,HUDSON         ,1              ,93             ,77             ,99            ,DL             ,74             ,24             ,28             ,37             ,35             ,1             ,53             ,19             ,51             ,59             ,47             ,95             ,63             ,57             ,16             ,72             ,56             ,1              ,0              ,0              ,0              ,20             ,90             ,41             ,62             
328            ,SEBASTIAN      ,DIAZ           ,4              ,74             ,76             ,99            ,DL             ,64             ,28             ,41             ,16             ,27             ,18             ,6              ,41             ,88             ,68             ,40             ,74             ,46             ,57             ,9              ,68             ,64             ,1              ,1              ,1              ,1              ,21             ,78             ,269            ,92             
329            ,RENE           ,ALEXANDER      ,3              ,92             ,79             ,99            ,DL             ,79             ,9              ,2              ,25             ,15             ,43             ,1             ,21             ,65             ,60             ,55             ,53             ,39             ,55             ,15             ,56             ,72             ,1              ,0              ,0              ,0              ,20             ,99             ,331            ,88             
330            ,JORGE          ,POTTER         ,1              ,98             ,79             ,99            ,DL             ,67             ,22             ,17             ,22             ,19             ,46             ,51             ,8              ,59             ,59             ,26             ,65             ,56             ,70             ,17             ,42             ,89             ,0              ,0              ,0              ,0              ,22             ,76             ,57             ,79             
331            ,SIMON          ,SPENCER        ,3              ,64             ,78             ,99            ,DL             ,36             ,42             ,47             ,30             ,37             ,8              ,22             ,1             ,85             ,66             ,59             ,55             ,46             ,59             ,1              ,49             ,61             ,1              ,0              ,0              ,1              ,22             ,91             ,230            ,70             
332            ,COLTEN         ,DAVIDSON       ,1              ,51             ,74             ,99            ,DL             ,60             ,61             ,27             ,43             ,22             ,39             ,35             ,53             ,54             ,72             ,14             ,93             ,66             ,52             ,33             ,81             ,81             ,1              ,0              ,1              ,0              ,21             ,96             ,170            ,86             
333            ,ZACHARIAH      ,GREER          ,3              ,55             ,72             ,99            ,DL             ,35             ,10             ,32             ,26             ,7              ,40             ,12             ,66             ,70             ,75             ,1              ,64             ,58             ,62             ,18             ,74             ,59             ,1              ,0              ,0              ,1              ,20             ,74             ,235            ,64             
334            ,MATHEW         ,KIM            ,1              ,58             ,76             ,99            ,DL             ,58             ,20             ,30             ,26             ,1             ,66             ,27             ,47             ,71             ,67             ,33             ,66             ,39             ,74             ,39             ,76             ,48             ,0              ,0              ,1              ,1              ,22             ,80             ,251            ,83             
335            ,CHASE          ,LAWSON         ,1              ,73             ,79             ,99            ,DL             ,61             ,45             ,38             ,36             ,13             ,13             ,20             ,14             ,59             ,88             ,47             ,51             ,66             ,68             ,18             ,61             ,54             ,1              ,0              ,0              ,0              ,20             ,74             ,21             ,87             
336            ,TYRONE         ,WEBB           ,5              ,73             ,77             ,99            ,DL             ,47             ,22             ,22             ,3              ,22             ,52             ,7              ,21             ,51             ,91             ,1              ,66             ,57             ,70             ,50             ,62             ,88             ,0              ,0              ,0              ,1              ,21             ,93             ,44             ,88             
337            ,TANNER         ,HUDSON         ,3              ,90             ,73             ,99            ,DL             ,42             ,48             ,15             ,7              ,45             ,60             ,27             ,21             ,59             ,74             ,1              ,49             ,92             ,49             ,52             ,63             ,74             ,1              ,0              ,1              ,0              ,23             ,73             ,71             ,72             
338            ,MAURICE        ,PAGE           ,5              ,91             ,78             ,99            ,DL             ,57             ,23             ,15             ,48             ,21             ,25             ,14             ,30             ,66             ,71             ,12             ,71             ,78             ,59             ,36             ,43             ,59             ,1              ,0              ,0              ,1              ,21             ,90             ,71             ,94             
339            ,JEROME         ,COLON          ,5              ,72             ,79             ,99            ,DL             ,59             ,54             ,14             ,34             ,39             ,51             ,50             ,20             ,61             ,71             ,25             ,86             ,84             ,55             ,18             ,66             ,48             ,1              ,0              ,0              ,0              ,20             ,92             ,152            ,79             
340            ,ZACHARY        ,CUMMINGS       ,6              ,92             ,74             ,99            ,DL             ,52             ,38             ,54             ,23             ,46             ,26             ,53             ,14             ,61             ,78             ,32             ,79             ,88             ,62             ,33             ,47             ,67             ,0              ,1              ,0              ,0              ,20             ,83             ,26             ,81             
341            ,TRENT          ,SUTTON         ,1              ,97             ,71             ,99            ,DL             ,57             ,40             ,6              ,19             ,26             ,49             ,15             ,26             ,65             ,62             ,49             ,53             ,38             ,58             ,49             ,67             ,71             ,1              ,0              ,1              ,1              ,20             ,87             ,73             ,81             
342            ,CRAIG          ,JOSEPH         ,6              ,97             ,78             ,99            ,DL             ,50             ,5              ,5              ,8              ,33             ,1             ,13             ,18             ,72             ,74             ,27             ,85             ,45             ,55             ,1             ,65             ,56             ,1              ,0              ,0              ,0              ,21             ,84             ,51             ,81             
343            ,GUILLERMO      ,GUERRERO       ,4              ,62             ,78             ,99            ,DL             ,57             ,37             ,8              ,24             ,9              ,33             ,40             ,65             ,67             ,55             ,12             ,63             ,74             ,66             ,28             ,80             ,73             ,1              ,1              ,1              ,0              ,22             ,93             ,52             ,86             
344            ,EMMANUEL       ,PENA           ,3              ,91             ,74             ,99            ,DL             ,48             ,63             ,26             ,24             ,35             ,8              ,19             ,24             ,66             ,48             ,63             ,75             ,63             ,58             ,26             ,93             ,46             ,1              ,0              ,0              ,0              ,23             ,97             ,219            ,99             
345            ,HARRISON       ,PAUL           ,4              ,60             ,77             ,99            ,DL             ,61             ,7              ,56             ,37             ,8              ,50             ,1              ,51             ,43             ,49             ,8              ,73             ,84             ,56             ,10             ,64             ,38             ,0              ,0              ,1              ,0              ,23             ,83             ,314            ,96             
346            ,JOEY           ,WARREN         ,6              ,91             ,73             ,99            ,DL             ,51             ,67             ,33             ,33             ,7              ,49             ,33             ,25             ,55             ,80             ,18             ,73             ,65             ,58             ,31             ,67             ,69             ,0              ,0              ,0              ,1              ,22             ,98             ,147            ,83             
347            ,TOMMY          ,DUNCAN         ,2              ,74             ,71             ,99            ,DL             ,51             ,38             ,34             ,23             ,8              ,1              ,27             ,18             ,81             ,86             ,14             ,59             ,54             ,59             ,4              ,55             ,81             ,0              ,0              ,1              ,0              ,21             ,86             ,211            ,70             
348            ,JUSTIN         ,WALTERS        ,6              ,54             ,77             ,99            ,DL             ,63             ,52             ,24             ,42             ,13             ,34             ,46             ,4              ,70             ,82             ,31             ,63             ,53             ,59             ,18             ,71             ,73             ,0              ,0              ,1              ,1              ,23             ,94             ,64             ,81             
349            ,ROMAN          ,BERRY          ,3              ,68             ,77             ,99            ,DL             ,38             ,48             ,1              ,1             ,18             ,3              ,40             ,53             ,60             ,95             ,40             ,71             ,78             ,61             ,37             ,58             ,61             ,1              ,0              ,1              ,0              ,20             ,95             ,137            ,87             
350            ,MICAH          ,REVIS          ,5              ,95             ,77             ,99            ,DL             ,53             ,47             ,55             ,40             ,42             ,20             ,59             ,55             ,78             ,64             ,30             ,84             ,53             ,67             ,9              ,79             ,52             ,1              ,1              ,0              ,0              ,22             ,92             ,69             ,73             
351            ,MILES          ,RAMIREZ        ,1              ,95             ,76             ,99            ,DL             ,41             ,37             ,31             ,20             ,18             ,21             ,25             ,16             ,71             ,48             ,68             ,72             ,73             ,60             ,18             ,65             ,75             ,0              ,0              ,1              ,1              ,23             ,75             ,217            ,80             
352            ,AVERY          ,WILKERSON      ,6              ,98             ,70             ,99            ,DL             ,60             ,58             ,57             ,37             ,19             ,49             ,35             ,12             ,78             ,63             ,57             ,81             ,59             ,76             ,17             ,86             ,66             ,0              ,0              ,1              ,0              ,20             ,98             ,102            ,90             
353            ,MATTHEW        ,PORTER         ,1              ,98             ,78             ,99            ,DL             ,38             ,25             ,36             ,4              ,29             ,51             ,40             ,36             ,52             ,60             ,27             ,73             ,61             ,64             ,30             ,55             ,70             ,0              ,0              ,0              ,0              ,20             ,86             ,320            ,75             
354            ,AUSTEN         ,HAMPTON        ,3              ,51             ,71             ,99            ,DL             ,57             ,24             ,14             ,26             ,56             ,26             ,25             ,44             ,68             ,69             ,44             ,73             ,45             ,58             ,53             ,61             ,80             ,0              ,0              ,0              ,0              ,20             ,88             ,21             ,97             
355            ,DALLAS         ,BURNS          ,5              ,98             ,74             ,99            ,DL             ,46             ,48             ,18             ,19             ,26             ,41             ,8              ,54             ,76             ,66             ,34             ,67             ,51             ,68             ,51             ,46             ,67             ,1              ,0              ,0              ,0              ,22             ,82             ,170            ,78             
356            ,TYREE          ,COOPER         ,1              ,99             ,72             ,99            ,DL             ,50             ,36             ,32             ,28             ,11             ,38             ,24             ,59             ,64             ,91             ,58             ,57             ,80             ,48             ,38             ,68             ,87             ,0              ,0              ,0              ,0              ,22             ,92             ,47             ,66             
357            ,KODY           ,RYAN           ,6              ,71             ,78             ,99            ,DL             ,46             ,29             ,24             ,49             ,43             ,46             ,1             ,47             ,70             ,62             ,27             ,69             ,47             ,50             ,35             ,54             ,47             ,1              ,0              ,0              ,1              ,23             ,93             ,288            ,83             
358            ,MARCO          ,BRIDGEWATER    ,2              ,76             ,71             ,99            ,DL             ,56             ,29             ,29             ,7              ,11             ,43             ,20             ,14             ,71             ,68             ,27             ,43             ,62             ,56             ,40             ,83             ,61             ,1              ,1              ,1              ,1              ,23             ,92             ,156            ,79             
359            ,NOAH           ,MEYER          ,2              ,76             ,71             ,99            ,DL             ,60             ,30             ,47             ,25             ,9              ,20             ,25             ,8              ,80             ,80             ,27             ,75             ,52             ,68             ,39             ,60             ,79             ,1              ,0              ,1              ,0              ,23             ,73             ,147            ,83             
360            ,AVERY          ,WATT           ,5              ,68             ,74             ,99            ,DL             ,60             ,12             ,52             ,38             ,24             ,65             ,3              ,46             ,69             ,74             ,50             ,63             ,69             ,60             ,27             ,86             ,55             ,0              ,0              ,0              ,0              ,20             ,88             ,57             ,81             
361            ,CHANCE         ,BASCOM         ,2              ,97             ,73             ,99            ,DL             ,73             ,41             ,29             ,46             ,40             ,36             ,50             ,56             ,86             ,83             ,66             ,75             ,55             ,56             ,50             ,67             ,60             ,0              ,0              ,0              ,0              ,22             ,93             ,149            ,83             
362            ,ANTHONY        ,CARROLL        ,5              ,71             ,71             ,99            ,DL             ,44             ,49             ,30             ,1              ,32             ,1             ,31             ,56             ,76             ,70             ,41             ,77             ,58             ,79             ,9              ,62             ,58             ,1              ,1              ,1              ,0              ,21             ,91             ,14             ,90             
363            ,JESUS          ,LOVE           ,3              ,99             ,72             ,99            ,DL             ,56             ,38             ,34             ,20             ,26             ,52             ,19             ,31             ,70             ,69             ,28             ,40             ,57             ,58             ,26             ,42             ,47             ,1              ,0              ,0              ,1              ,22             ,89             ,231            ,92             
364            ,RICARDO        ,BATES          ,3              ,79             ,72             ,99            ,DL             ,62             ,42             ,57             ,28             ,1              ,9              ,38             ,18             ,46             ,69             ,39             ,62             ,49             ,48             ,58             ,55             ,72             ,1              ,0              ,1              ,1              ,22             ,92             ,37             ,86             
365            ,JESUS          ,RAMSEY         ,1              ,64             ,74             ,99            ,DL             ,56             ,37             ,17             ,17             ,42             ,48             ,63             ,26             ,72             ,63             ,11             ,80             ,53             ,48             ,38             ,60             ,75             ,1              ,0              ,1              ,1              ,22             ,79             ,191            ,99            
366            ,ANTONIO        ,MASSEY         ,5              ,93             ,74             ,99            ,DL             ,40             ,53             ,25             ,15             ,22             ,8              ,29             ,36             ,40             ,90             ,61             ,64             ,73             ,70             ,37             ,64             ,80             ,0              ,0              ,0              ,0              ,23             ,85             ,225            ,75             
367            ,TRISTON        ,STANLEY        ,1              ,68             ,73             ,99            ,DL             ,57             ,7              ,48             ,44             ,24             ,5              ,8              ,21             ,70             ,66             ,33             ,41             ,66             ,64             ,1              ,55             ,68             ,0              ,0              ,0              ,0              ,20             ,99             ,200            ,83             
368            ,ROY            ,PARSONS        ,6              ,93             ,77             ,99            ,DL             ,78             ,66             ,30             ,36             ,53             ,20             ,18             ,5              ,59             ,74             ,11             ,74             ,66             ,45             ,27             ,60             ,54             ,0              ,0              ,1              ,0              ,22             ,80             ,55             ,84             
369            ,EMMANUEL       ,FERGUSON       ,1              ,91             ,74             ,99            ,DL             ,61             ,51             ,51             ,32             ,28             ,3              ,13             ,29             ,78             ,70             ,40             ,65             ,67             ,46             ,7              ,60             ,43             ,0              ,1              ,0              ,1              ,20             ,72             ,91             ,74             
370            ,COLLIN         ,SUTTON         ,5              ,67             ,77             ,99            ,DL             ,57             ,37             ,1             ,8              ,15             ,54             ,14             ,25             ,60             ,66             ,13             ,53             ,73             ,57             ,9              ,44             ,48             ,0              ,0              ,1              ,1              ,23             ,83             ,190            ,99             
371            ,DANTE          ,SCHULTZ        ,4              ,68             ,77             ,99            ,DL             ,50             ,17             ,43             ,37             ,7              ,30             ,25             ,8              ,51             ,60             ,15             ,88             ,67             ,54             ,14             ,42             ,72             ,1              ,0              ,1              ,0              ,22             ,96             ,262            ,61             
372            ,CARSON         ,WALTERS        ,5              ,70             ,73             ,99            ,DL             ,45             ,36             ,51             ,35             ,27             ,38             ,46             ,21             ,54             ,70             ,25             ,48             ,65             ,58             ,24             ,70             ,67             ,0              ,0              ,1              ,0              ,23             ,97             ,33             ,91             
373            ,REED           ,MARTINEZ       ,4              ,58             ,70             ,99            ,DL             ,57             ,9              ,37             ,19             ,18             ,26             ,46             ,60             ,77             ,74             ,12             ,62             ,61             ,55             ,15             ,59             ,74             ,0              ,1              ,0              ,1              ,22             ,81             ,237            ,82             
374            ,QUINCY         ,TORRES         ,4              ,98             ,77             ,99            ,DL             ,57             ,55             ,43             ,21             ,20             ,45             ,47             ,14             ,62             ,62             ,33             ,56             ,45             ,53             ,60             ,82             ,42             ,1              ,0              ,0              ,1              ,21             ,82             ,115            ,89             
375            ,BRAXTON        ,STOKES         ,3              ,97             ,73             ,99            ,DL             ,30             ,46             ,27             ,28             ,40             ,66             ,50             ,48             ,68             ,48             ,19             ,71             ,68             ,76             ,23             ,72             ,51             ,1              ,1              ,1              ,0              ,20             ,84             ,241            ,65             
376            ,ZACKERY        ,BAILEY         ,6              ,63             ,72             ,99            ,DL             ,43             ,37             ,29             ,35             ,12             ,50             ,44             ,59             ,42             ,91             ,23             ,52             ,70             ,56             ,49             ,76             ,79             ,0              ,1              ,0              ,0              ,23             ,86             ,1              ,74             
377            ,DWAYNE         ,BUGAJÂ         ,4              ,94             ,75             ,99            ,DL             ,43             ,32             ,23             ,42             ,50             ,41             ,8              ,47             ,62             ,86             ,37             ,56             ,64             ,57             ,42             ,73             ,56             ,0              ,0              ,0              ,1              ,20             ,90             ,91             ,90             
378            ,COLBY          ,MONTGOMERY     ,6              ,65             ,75             ,99            ,DL             ,45             ,17             ,11             ,19             ,43             ,41             ,49             ,19             ,70             ,68             ,43             ,40             ,54             ,55             ,27             ,62             ,74             ,1              ,0              ,0              ,0              ,21             ,86             ,35             ,92             
379            ,MARQUISE       ,WATERS         ,6              ,60             ,73             ,99            ,DL             ,31             ,51             ,4              ,7              ,27             ,23             ,39             ,46             ,66             ,84             ,47             ,65             ,67             ,61             ,4              ,74             ,60             ,1              ,0              ,1              ,1              ,23             ,86             ,56             ,93             
380            ,SHELDON        ,KELLY          ,2              ,54             ,71             ,99            ,LB             ,67             ,47             ,47             ,31             ,49             ,49             ,8              ,37             ,62             ,49             ,6              ,72             ,72             ,77             ,41             ,70             ,45             ,1              ,0              ,0              ,1              ,23             ,72             ,16             ,77             
381            ,ISAAC          ,SERNA          ,6              ,49             ,69             ,99            ,LB             ,75             ,60             ,28             ,17             ,37             ,50             ,34             ,11             ,84             ,66             ,13             ,56             ,35             ,75             ,54             ,78             ,57             ,0              ,1              ,1              ,1              ,21             ,98             ,242            ,70             
382            ,WALTER         ,BROOKS         ,2              ,40             ,71             ,99            ,LB             ,75             ,34             ,28             ,44             ,12             ,25             ,41             ,20             ,80             ,56             ,12             ,81             ,79             ,59             ,53             ,61             ,42             ,1              ,0              ,0              ,0              ,20             ,76             ,191            ,93             
383            ,TRISTAN        ,HOLLOWAY       ,2              ,92             ,70             ,99            ,LB             ,68             ,48             ,22             ,19             ,24             ,1             ,1             ,50             ,68             ,70             ,26             ,62             ,52             ,81             ,47             ,66             ,41             ,0              ,1              ,1              ,1              ,20             ,85             ,100            ,74             
384            ,LEVI           ,OLSEN          ,4              ,46             ,77             ,99            ,LB             ,64             ,52             ,28             ,39             ,24             ,4              ,11             ,46             ,70             ,50             ,25             ,54             ,69             ,79             ,44             ,73             ,64             ,0              ,0              ,0              ,1              ,20             ,73             ,301            ,69             
385            ,MARLON         ,REVIS          ,6              ,53             ,71             ,99            ,LB             ,77             ,14             ,24             ,20             ,14             ,26             ,1             ,22             ,52             ,57             ,39             ,69             ,44             ,84             ,67             ,57             ,84             ,0              ,0              ,0              ,1              ,22             ,91             ,209            ,80             
386            ,CASEY          ,DANIELS        ,4              ,99             ,68             ,99            ,LB             ,65             ,37             ,29             ,25             ,42             ,3              ,51             ,19             ,65             ,74             ,26             ,67             ,69             ,59             ,56             ,57             ,62             ,1              ,1              ,1              ,0              ,21             ,84             ,207            ,99            
387            ,DARRYL         ,AGUILAR        ,6              ,95             ,74             ,99            ,LB             ,59             ,13             ,28             ,16             ,44             ,32             ,15             ,23             ,52             ,63             ,22             ,55             ,78             ,66             ,64             ,70             ,67             ,1              ,0              ,0              ,0              ,22             ,79             ,196            ,71             
388            ,NOAH           ,SOTO           ,5              ,98             ,71             ,99            ,LB             ,75             ,22             ,26             ,26             ,1              ,15             ,28             ,62             ,68             ,81             ,25             ,46             ,72             ,59             ,51             ,86             ,74             ,0              ,0              ,1              ,0              ,23             ,94             ,213            ,83             
389            ,RAUL           ,CHAVEZ         ,5              ,91             ,77             ,99            ,LB             ,86             ,38             ,13             ,59             ,27             ,58             ,15             ,52             ,76             ,70             ,14             ,59             ,72             ,73             ,30             ,69             ,89             ,1              ,1              ,1              ,0              ,20             ,77             ,253            ,97             
390            ,BRIAN          ,FERGUSON       ,2              ,98             ,73             ,99            ,LB             ,69             ,47             ,1              ,27             ,1             ,1             ,1             ,21             ,64             ,76             ,43             ,50             ,83             ,73             ,57             ,59             ,65             ,0              ,0              ,1              ,0              ,20             ,87             ,28             ,71             
391            ,ALBERT         ,WILSON         ,3              ,99             ,75             ,99            ,LB             ,87             ,37             ,29             ,43             ,9              ,28             ,36             ,40             ,84             ,83             ,1              ,65             ,63             ,75             ,50             ,50             ,75             ,0              ,0              ,0              ,0              ,20             ,83             ,311            ,79             
392            ,DEVAN          ,BENSON         ,1              ,99             ,69             ,99            ,LB             ,60             ,29             ,7              ,17             ,48             ,20             ,7              ,7              ,70             ,61             ,25             ,80             ,78             ,59             ,70             ,61             ,55             ,0              ,1              ,0              ,0              ,21             ,74             ,90             ,71             
393            ,CORBIN         ,GOMEZ          ,5              ,57             ,76             ,99            ,LB             ,99             ,10             ,33             ,17             ,54             ,16             ,65             ,29             ,69             ,55             ,53             ,50             ,44             ,81             ,55             ,54             ,75             ,1              ,0              ,1              ,0              ,20             ,75             ,129            ,82             
