INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
274            ,JEREMY         ,NASH           ,3              ,62             ,79             ,99            ,OL             ,68             ,44             ,49             ,21             ,70             ,67             ,24             ,48             ,5              ,38             ,34             ,49             ,78             ,64             ,31             ,16             ,66             ,1              ,0              ,1              ,1              ,23             ,80             ,111            ,97             
275            ,JERRY          ,LEONARD        ,6              ,51             ,76             ,99            ,OL             ,66             ,47             ,17             ,21             ,85             ,15             ,10             ,15             ,51             ,15             ,4              ,61             ,83             ,67             ,28             ,53             ,78             ,0              ,0              ,0              ,1              ,23             ,77             ,237            ,85             
276            ,BRENDAN        ,DIAZ           ,1              ,58             ,74             ,99            ,OL             ,52             ,29             ,37             ,1             ,70             ,49             ,3              ,50             ,56             ,22             ,9              ,40             ,69             ,50             ,60             ,46             ,75             ,0              ,0              ,0              ,0              ,20             ,94             ,121            ,90             
277            ,DALE           ,TISDALE        ,3              ,63             ,78             ,99            ,OL             ,55             ,10             ,1             ,17             ,71             ,4              ,38             ,42             ,42             ,1              ,13             ,75             ,51             ,59             ,22             ,13             ,56             ,0              ,0              ,0              ,0              ,20             ,82             ,299            ,93             
278            ,ROBERTO        ,WATKINS        ,1              ,78             ,77             ,99            ,OL             ,67             ,28             ,35             ,24             ,63             ,47             ,28             ,12             ,27             ,31             ,14             ,57             ,71             ,75             ,35             ,29             ,77             ,0              ,0              ,1              ,0              ,21             ,80             ,273            ,79             
279            ,JULIAN         ,WALTON         ,6              ,72             ,73             ,99            ,OL             ,59             ,21             ,13             ,1              ,76             ,37             ,49             ,16             ,48             ,48             ,45             ,65             ,60             ,46             ,16             ,19             ,62             ,1              ,0              ,0              ,0              ,23             ,96             ,177            ,93             
280            ,GAGE           ,ROBINSON       ,5              ,69             ,72             ,99            ,OL             ,47             ,27             ,19             ,20             ,84             ,34             ,30             ,43             ,23             ,27             ,14             ,78             ,57             ,42             ,38             ,28             ,49             ,0              ,1              ,1              ,0              ,20             ,78             ,295            ,65             
281            ,HUGO           ,HUNT           ,2              ,59             ,76             ,99            ,OL             ,51             ,7              ,5              ,16             ,70             ,59             ,21             ,57             ,58             ,54             ,35             ,50             ,64             ,66             ,36             ,31             ,48             ,0              ,0              ,0              ,1              ,20             ,70             ,60             ,99            
282            ,DOMINIQUE      ,ORTIZ          ,2              ,51             ,71             ,99            ,OL             ,48             ,60             ,36             ,1             ,70             ,15             ,41             ,33             ,24             ,32             ,43             ,95             ,64             ,52             ,1              ,34             ,70             ,1              ,0              ,0              ,0              ,21             ,74             ,174            ,98             
283            ,ELLIOT         ,HAMMOND        ,5              ,66             ,72             ,99            ,OL             ,60             ,60             ,56             ,13             ,79             ,51             ,30             ,18             ,24             ,19             ,38             ,80             ,50             ,58             ,25             ,26             ,46             ,1              ,1              ,0              ,0              ,22             ,75             ,242            ,77             
284            ,RYAN           ,FLOWERS        ,3              ,60             ,71             ,99            ,OL             ,66             ,56             ,46             ,6              ,60             ,47             ,68             ,23             ,40             ,42             ,17             ,59             ,58             ,44             ,29             ,24             ,53             ,0              ,1              ,0              ,0              ,20             ,92             ,175            ,99             
285            ,TYLER          ,MURRAY         ,5              ,53             ,70             ,99            ,OL             ,64             ,61             ,24             ,31             ,74             ,16             ,36             ,56             ,35             ,39             ,1              ,40             ,91             ,65             ,21             ,51             ,47             ,0              ,0              ,0              ,1              ,22             ,91             ,316            ,72             
286            ,SHANE          ,WEST           ,4              ,53             ,70             ,99            ,OL             ,57             ,27             ,8              ,11             ,72             ,35             ,17             ,38             ,46             ,15             ,31             ,68             ,52             ,55             ,14             ,44             ,85             ,1              ,0              ,0              ,0              ,22             ,86             ,257            ,73             
287            ,GRAHAM         ,STEPHENS       ,1              ,63             ,70             ,99            ,OL             ,48             ,50             ,37             ,37             ,75             ,49             ,11             ,57             ,29             ,35             ,48             ,60             ,79             ,49             ,45             ,40             ,88             ,1              ,0              ,0              ,0              ,22             ,73             ,49             ,96             
288            ,MARIO          ,WAGNER         ,3              ,65             ,74             ,99            ,OL             ,38             ,49             ,21             ,27             ,65             ,49             ,28             ,3              ,41             ,17             ,20             ,43             ,56             ,44             ,35             ,39             ,57             ,1              ,1              ,1              ,0              ,21             ,72             ,154            ,94             
289            ,ANDREW         ,CAIN           ,5              ,66             ,70             ,99            ,OL             ,36             ,56             ,38             ,17             ,78             ,44             ,23             ,42             ,44             ,45             ,1             ,50             ,76             ,50             ,14             ,45             ,69             ,1              ,1              ,0              ,0              ,22             ,75             ,245            ,66             
290            ,TYRONE         ,MCDANIEL       ,1              ,56             ,71             ,99            ,OL             ,62             ,25             ,53             ,35             ,87             ,10             ,35             ,63             ,40             ,40             ,25             ,75             ,79             ,44             ,41             ,15             ,74             ,1              ,0              ,0              ,0              ,21             ,86             ,83             ,80             
291            ,JESSE          ,MANN           ,2              ,72             ,71             ,99            ,OL             ,35             ,28             ,36             ,1              ,83             ,21             ,49             ,32             ,38             ,14             ,38             ,72             ,81             ,53             ,38             ,10             ,56             ,0              ,0              ,0              ,1              ,21             ,75             ,71             ,85             
292            ,CONOR          ,TURNER         ,3              ,65             ,75             ,99            ,OL             ,41             ,60             ,8              ,47             ,65             ,11             ,22             ,16             ,38             ,1             ,44             ,62             ,82             ,65             ,27             ,30             ,63             ,0              ,0              ,0              ,0              ,20             ,72             ,205            ,70             
293            ,JORDON         ,BURNS          ,3              ,57             ,70             ,99            ,OL             ,69             ,42             ,7              ,27             ,70             ,45             ,28             ,57             ,32             ,46             ,14             ,45             ,58             ,59             ,32             ,1              ,42             ,0              ,1              ,0              ,0              ,22             ,92             ,202            ,82             
294            ,CORBIN         ,MCKINNEY       ,5              ,58             ,71             ,99            ,OL             ,51             ,41             ,9              ,31             ,71             ,15             ,6              ,29             ,16             ,45             ,15             ,66             ,61             ,51             ,8              ,33             ,82             ,0              ,0              ,1              ,0              ,22             ,78             ,324            ,64             
295            ,CRISTIAN       ,PAGAN          ,3              ,72             ,74             ,99            ,OL             ,40             ,60             ,16             ,7              ,50             ,27             ,19             ,6              ,32             ,8              ,18             ,81             ,71             ,70             ,38             ,25             ,66             ,0              ,0              ,0              ,0              ,22             ,97             ,207            ,91             
296            ,CHRIS          ,HOFFMAN        ,3              ,60             ,76             ,99            ,OL             ,65             ,27             ,47             ,36             ,64             ,28             ,33             ,34             ,1             ,25             ,67             ,58             ,61             ,55             ,43             ,36             ,74             ,0              ,0              ,1              ,0              ,23             ,98             ,165            ,64             
297            ,COLLIN         ,HANSEN         ,2              ,75             ,72             ,99            ,OL             ,41             ,54             ,15             ,54             ,52             ,12             ,20             ,22             ,38             ,26             ,15             ,78             ,48             ,50             ,49             ,48             ,57             ,0              ,1              ,0              ,0              ,21             ,91             ,26             ,70             
298            ,DEVON          ,THORNTON       ,4              ,51             ,70             ,99            ,OL             ,31             ,28             ,38             ,44             ,83             ,64             ,17             ,45             ,25             ,15             ,44             ,68             ,70             ,56             ,1             ,7              ,68             ,0              ,0              ,0              ,0              ,23             ,73             ,51             ,82             
299            ,JACE           ,LACKEY         ,1              ,56             ,72             ,99            ,OL             ,44             ,3              ,30             ,4              ,69             ,18             ,32             ,22             ,7              ,27             ,54             ,50             ,75             ,38             ,35             ,12             ,72             ,0              ,1              ,1              ,0              ,23             ,88             ,295            ,85             
300            ,JOE            ,MOODY          ,2              ,76             ,70             ,99            ,OL             ,46             ,55             ,50             ,54             ,55             ,28             ,23             ,38             ,41             ,44             ,36             ,62             ,63             ,52             ,10             ,26             ,59             ,1              ,1              ,0              ,0              ,20             ,94             ,280            ,98             
301            ,GERALD         ,WILLIAMS       ,2              ,68             ,71             ,99            ,OL             ,73             ,8              ,30             ,1              ,72             ,24             ,60             ,29             ,25             ,56             ,52             ,57             ,88             ,70             ,37             ,27             ,72             ,0              ,0              ,0              ,0              ,22             ,95             ,13             ,74             
302            ,CONOR          ,SWANSON        ,3              ,68             ,74             ,99            ,OL             ,44             ,48             ,8              ,16             ,54             ,21             ,50             ,39             ,22             ,39             ,16             ,88             ,46             ,65             ,34             ,15             ,64             ,1              ,1              ,0              ,0              ,23             ,99             ,193            ,80             
303            ,JACE           ,REEVES         ,3              ,77             ,79             ,99            ,OL             ,57             ,12             ,16             ,53             ,73             ,25             ,38             ,23             ,22             ,5              ,44             ,66             ,63             ,61             ,1              ,39             ,71             ,1              ,0              ,0              ,1              ,23             ,72             ,100            ,88             
304            ,ERIK           ,GARDNER        ,1              ,79             ,77             ,99            ,OL             ,43             ,57             ,35             ,19             ,71             ,54             ,32             ,1             ,22             ,18             ,1             ,68             ,46             ,47             ,47             ,52             ,92             ,0              ,0              ,0              ,0              ,22             ,93             ,16             ,80             
305            ,RODNEY         ,ELLIS          ,3              ,68             ,72             ,99            ,DL             ,65             ,67             ,48             ,6              ,22             ,25             ,25             ,15             ,76             ,74             ,41             ,70             ,41             ,76             ,18             ,45             ,46             ,0              ,0              ,1              ,0              ,21             ,74             ,244            ,88             
306            ,NIKOLAS        ,MARIOTA        ,2              ,61             ,70             ,99            ,DL             ,31             ,41             ,21             ,37             ,17             ,1             ,15             ,23             ,54             ,89             ,24             ,70             ,71             ,55             ,42             ,88             ,71             ,0              ,0              ,0              ,0              ,23             ,83             ,250            ,92             
307            ,MAX            ,BISHOP         ,5              ,60             ,77             ,99            ,DL             ,75             ,36             ,31             ,38             ,24             ,8              ,31             ,28             ,56             ,91             ,14             ,52             ,59             ,58             ,29             ,45             ,68             ,0              ,1              ,1              ,0              ,20             ,73             ,229            ,90             
308            ,PAUL           ,HALE           ,4              ,96             ,72             ,99            ,DL             ,52             ,45             ,7              ,4              ,46             ,4              ,36             ,42             ,82             ,66             ,5              ,64             ,92             ,61             ,17             ,42             ,36             ,1              ,0              ,0              ,0              ,23             ,99             ,154            ,79             
309            ,PEYTON         ,KELLY          ,2              ,72             ,72             ,99            ,DL             ,36             ,42             ,24             ,16             ,27             ,64             ,44             ,44             ,66             ,69             ,44             ,76             ,74             ,40             ,3              ,65             ,71             ,1              ,0              ,0              ,0              ,22             ,70             ,52             ,82             
310            ,HECTOR         ,DIAZ           ,1              ,92             ,70             ,99            ,DL             ,40             ,37             ,19             ,27             ,35             ,29             ,29             ,18             ,56             ,75             ,55             ,52             ,63             ,57             ,35             ,69             ,37             ,0              ,0              ,0              ,1              ,23             ,97             ,300            ,81             
311            ,JUSTIN         ,QUINN          ,1              ,78             ,74             ,99            ,DL             ,68             ,10             ,21             ,11             ,31             ,40             ,38             ,29             ,64             ,69             ,26             ,65             ,58             ,46             ,44             ,65             ,47             ,0              ,0              ,0              ,0              ,23             ,87             ,36             ,74             
312            ,GAVIN          ,MILLER         ,1              ,79             ,74             ,99            ,DL             ,57             ,46             ,18             ,44             ,15             ,20             ,1              ,22             ,76             ,75             ,66             ,69             ,70             ,58             ,12             ,82             ,65             ,0              ,0              ,1              ,0              ,20             ,77             ,6              ,73             
313            ,JAVIER         ,GRAY           ,5              ,95             ,74             ,99            ,DL             ,51             ,26             ,1             ,34             ,55             ,34             ,57             ,38             ,61             ,62             ,9              ,76             ,67             ,56             ,33             ,94             ,85             ,0              ,0              ,0              ,1              ,23             ,86             ,82             ,76             
314            ,DEVAN          ,MARSH          ,5              ,59             ,78             ,99            ,DL             ,51             ,58             ,41             ,35             ,1              ,25             ,20             ,46             ,84             ,94             ,42             ,56             ,64             ,69             ,17             ,92             ,68             ,1              ,1              ,0              ,0              ,21             ,91             ,309            ,85             
315            ,DOUGLAS        ,BULLEN         ,2              ,95             ,78             ,99            ,DL             ,42             ,49             ,5              ,26             ,19             ,53             ,20             ,25             ,63             ,49             ,32             ,80             ,77             ,56             ,35             ,68             ,56             ,1              ,1              ,0              ,1              ,23             ,74             ,61             ,95             
316            ,LAWRENCE       ,ROGERS         ,1              ,91             ,77             ,99            ,DL             ,51             ,58             ,18             ,35             ,23             ,24             ,50             ,1              ,80             ,69             ,34             ,59             ,63             ,50             ,40             ,62             ,58             ,1              ,0              ,1              ,1              ,23             ,71             ,140            ,75             
317            ,MYLES          ,NASH           ,1              ,62             ,78             ,99            ,DL             ,63             ,44             ,6              ,14             ,16             ,45             ,28             ,1             ,71             ,72             ,47             ,70             ,73             ,74             ,38             ,52             ,56             ,1              ,0              ,0              ,0              ,22             ,79             ,92             ,83             
318            ,KODY           ,WALTON         ,4              ,62             ,73             ,99            ,DL             ,75             ,12             ,25             ,36             ,12             ,32             ,13             ,14             ,77             ,70             ,24             ,61             ,55             ,55             ,39             ,52             ,62             ,1              ,0              ,0              ,0              ,20             ,84             ,246            ,70             
319            ,DRAKE          ,GARNER         ,1              ,93             ,79             ,99            ,DL             ,54             ,27             ,43             ,31             ,25             ,43             ,19             ,39             ,60             ,85             ,60             ,84             ,65             ,53             ,8              ,91             ,56             ,1              ,0              ,1              ,0              ,21             ,84             ,213            ,84             
320            ,WYATT          ,PAGE           ,3              ,94             ,74             ,99            ,DL             ,46             ,5              ,21             ,18             ,17             ,62             ,33             ,13             ,40             ,56             ,49             ,75             ,49             ,61             ,29             ,62             ,73             ,0              ,1              ,1              ,0              ,20             ,86             ,155            ,99            
321            ,DENNIS         ,PENA           ,5              ,73             ,74             ,99            ,DL             ,50             ,45             ,21             ,17             ,2              ,33             ,50             ,33             ,67             ,62             ,15             ,70             ,73             ,60             ,60             ,77             ,81             ,0              ,0              ,1              ,0              ,20             ,81             ,87             ,99            
322            ,TYREE          ,MASON          ,5              ,59             ,77             ,99            ,DL             ,52             ,9              ,42             ,34             ,19             ,8              ,39             ,50             ,73             ,62             ,55             ,60             ,65             ,59             ,37             ,65             ,59             ,1              ,0              ,0              ,0              ,22             ,77             ,30             ,79             
323            ,WALTER         ,HAWKINS        ,2              ,62             ,72             ,99            ,DL             ,55             ,48             ,23             ,42             ,36             ,41             ,23             ,43             ,41             ,70             ,26             ,72             ,66             ,53             ,35             ,64             ,77             ,0              ,0              ,1              ,1              ,21             ,92             ,184            ,87             
324            ,MARQUIS        ,HAYES          ,4              ,63             ,75             ,99            ,DL             ,62             ,25             ,33             ,51             ,25             ,63             ,51             ,15             ,67             ,78             ,50             ,87             ,65             ,77             ,33             ,89             ,91             ,0              ,1              ,1              ,1              ,22             ,90             ,60             ,91             
325            ,DOUGLAS        ,FOSTER         ,5              ,69             ,72             ,99            ,DL             ,61             ,37             ,25             ,40             ,54             ,39             ,63             ,18             ,61             ,72             ,10             ,74             ,58             ,52             ,8              ,57             ,61             ,0              ,0              ,1              ,1              ,21             ,78             ,162            ,80             
326            ,TYLER          ,MACK           ,2              ,75             ,72             ,99            ,DL             ,62             ,22             ,38             ,16             ,40             ,36             ,27             ,1             ,66             ,78             ,17             ,57             ,83             ,62             ,42             ,62             ,67             ,0              ,0              ,0              ,0              ,20             ,78             ,193            ,75             
327            ,ALEXANDER      ,BROOKS         ,6              ,92             ,70             ,99            ,DL             ,44             ,57             ,30             ,40             ,10             ,44             ,67             ,22             ,52             ,93             ,37             ,64             ,61             ,64             ,34             ,85             ,83             ,1              ,1              ,1              ,1              ,20             ,76             ,219            ,80             
328            ,DILLON         ,MCDONALD       ,2              ,96             ,78             ,99            ,DL             ,53             ,60             ,17             ,30             ,49             ,27             ,40             ,5              ,76             ,69             ,60             ,85             ,50             ,56             ,29             ,74             ,84             ,0              ,1              ,0              ,0              ,23             ,74             ,187            ,82             
329            ,TYRELL         ,CHAVEZ         ,6              ,67             ,71             ,99            ,DL             ,61             ,29             ,1             ,1             ,22             ,14             ,43             ,48             ,75             ,56             ,4              ,51             ,78             ,55             ,5              ,80             ,66             ,1              ,0              ,0              ,0              ,21             ,95             ,233            ,72             
330            ,HARRY          ,CHANDLER       ,6              ,93             ,70             ,99            ,DL             ,48             ,46             ,42             ,32             ,7              ,41             ,30             ,68             ,82             ,93             ,23             ,65             ,49             ,56             ,13             ,55             ,36             ,0              ,1              ,1              ,1              ,20             ,90             ,238            ,99            
331            ,LEVI           ,MEDINA         ,4              ,52             ,73             ,99            ,DL             ,70             ,45             ,22             ,37             ,27             ,10             ,3              ,21             ,69             ,72             ,22             ,79             ,47             ,68             ,26             ,69             ,70             ,1              ,0              ,0              ,1              ,23             ,86             ,64             ,64             
332            ,TRISTON        ,SPINNER        ,1              ,67             ,78             ,99            ,DL             ,59             ,37             ,1             ,47             ,39             ,51             ,19             ,30             ,75             ,75             ,44             ,58             ,56             ,58             ,22             ,93             ,69             ,0              ,0              ,1              ,0              ,21             ,96             ,213            ,82             
333            ,RICHARD        ,MANNING        ,3              ,77             ,74             ,99            ,DL             ,53             ,25             ,28             ,40             ,20             ,30             ,52             ,8              ,66             ,46             ,32             ,52             ,53             ,62             ,29             ,67             ,48             ,0              ,0              ,0              ,0              ,23             ,80             ,128            ,80             
334            ,CRISTIAN       ,RAYNOR         ,3              ,93             ,79             ,99            ,DL             ,47             ,56             ,49             ,26             ,13             ,1             ,42             ,15             ,53             ,57             ,42             ,72             ,89             ,57             ,1              ,91             ,49             ,1              ,0              ,0              ,0              ,23             ,71             ,310            ,77             
335            ,OSVALDO        ,LONG           ,1              ,65             ,72             ,99            ,DL             ,55             ,20             ,19             ,1             ,45             ,46             ,38             ,49             ,59             ,75             ,22             ,52             ,41             ,66             ,24             ,74             ,90             ,1              ,0              ,1              ,0              ,20             ,76             ,259            ,82             
336            ,ELI            ,DRAKE          ,3              ,97             ,77             ,99            ,DL             ,70             ,63             ,6              ,34             ,47             ,56             ,39             ,70             ,74             ,89             ,26             ,68             ,59             ,49             ,14             ,73             ,67             ,1              ,0              ,0              ,0              ,20             ,76             ,204            ,99            
337            ,FRANCIS        ,WEBSTER        ,6              ,66             ,70             ,99            ,DL             ,61             ,44             ,39             ,39             ,23             ,42             ,38             ,25             ,46             ,70             ,43             ,73             ,81             ,49             ,39             ,74             ,67             ,1              ,0              ,1              ,0              ,22             ,89             ,35             ,80             
338            ,THEODORE       ,PUHALAÂ        ,1              ,99             ,76             ,99            ,DL             ,45             ,1              ,13             ,46             ,46             ,14             ,13             ,8              ,70             ,57             ,70             ,63             ,52             ,56             ,39             ,50             ,78             ,1              ,0              ,0              ,1              ,23             ,83             ,73             ,81             
339            ,ISRAEL         ,DIAZ           ,1              ,79             ,70             ,99            ,DL             ,58             ,30             ,12             ,24             ,52             ,47             ,18             ,1             ,64             ,46             ,13             ,48             ,66             ,42             ,15             ,57             ,58             ,0              ,1              ,1              ,0              ,23             ,79             ,329            ,80             
340            ,DARIUS         ,HARRINGTON     ,6              ,98             ,76             ,99            ,DL             ,41             ,23             ,18             ,29             ,34             ,32             ,33             ,14             ,63             ,67             ,38             ,85             ,50             ,63             ,12             ,69             ,64             ,1              ,1              ,1              ,1              ,20             ,73             ,230            ,69             
341            ,TERRELL        ,BARNES         ,4              ,99             ,75             ,99            ,DL             ,42             ,58             ,19             ,5              ,26             ,37             ,55             ,48             ,43             ,58             ,58             ,61             ,74             ,45             ,48             ,73             ,64             ,1              ,0              ,0              ,0              ,20             ,83             ,125            ,81             
342            ,MYLES          ,PORTER         ,1              ,77             ,72             ,99            ,DL             ,60             ,31             ,25             ,24             ,3              ,32             ,11             ,27             ,60             ,80             ,54             ,60             ,68             ,54             ,16             ,72             ,65             ,0              ,1              ,1              ,1              ,22             ,83             ,165            ,85             
343            ,HARRISON       ,WALKER         ,4              ,98             ,79             ,99            ,DL             ,60             ,55             ,15             ,34             ,33             ,29             ,45             ,65             ,65             ,68             ,45             ,59             ,68             ,56             ,41             ,71             ,82             ,1              ,0              ,1              ,0              ,21             ,79             ,140            ,69             
344            ,AUSTEN         ,RICHARDS       ,1              ,77             ,76             ,99            ,DL             ,53             ,19             ,31             ,24             ,30             ,31             ,4              ,31             ,73             ,65             ,14             ,83             ,64             ,38             ,1              ,69             ,63             ,0              ,0              ,1              ,0              ,21             ,82             ,32             ,99             
345            ,JAY            ,OLSEN          ,6              ,92             ,75             ,99            ,DL             ,59             ,61             ,28             ,19             ,58             ,48             ,30             ,32             ,69             ,66             ,39             ,72             ,68             ,65             ,23             ,42             ,63             ,0              ,1              ,0              ,0              ,20             ,80             ,299            ,87             
346            ,KYLE           ,GREENE         ,4              ,75             ,70             ,99            ,DL             ,44             ,26             ,46             ,23             ,25             ,27             ,39             ,32             ,59             ,57             ,30             ,54             ,61             ,59             ,26             ,45             ,90             ,1              ,1              ,1              ,0              ,20             ,86             ,92             ,82             
347            ,DENZEL         ,BURKE          ,5              ,96             ,75             ,99            ,DL             ,40             ,68             ,18             ,41             ,16             ,46             ,28             ,60             ,51             ,72             ,22             ,64             ,70             ,45             ,19             ,85             ,65             ,0              ,0              ,0              ,0              ,20             ,86             ,234            ,90             
348            ,SPENCER        ,COLLINS        ,2              ,56             ,75             ,99            ,DL             ,42             ,1              ,53             ,46             ,38             ,24             ,66             ,53             ,66             ,69             ,21             ,83             ,66             ,47             ,22             ,89             ,87             ,1              ,1              ,0              ,0              ,21             ,77             ,68             ,86             
349            ,TANNER         ,MCKINNEY       ,4              ,74             ,70             ,99            ,DL             ,54             ,51             ,28             ,36             ,28             ,44             ,32             ,43             ,64             ,71             ,36             ,65             ,65             ,49             ,32             ,56             ,77             ,0              ,0              ,0              ,1              ,22             ,96             ,199            ,60             
350            ,WILLIAM        ,JOSEPH         ,3              ,58             ,78             ,99            ,DL             ,53             ,48             ,6              ,20             ,19             ,48             ,14             ,50             ,74             ,61             ,45             ,88             ,60             ,49             ,36             ,94             ,72             ,1              ,0              ,0              ,0              ,22             ,73             ,202            ,75             
351            ,JACOB          ,TATE           ,2              ,93             ,76             ,99            ,DL             ,73             ,60             ,39             ,16             ,30             ,41             ,20             ,40             ,61             ,63             ,33             ,76             ,40             ,65             ,31             ,46             ,75             ,0              ,0              ,0              ,0              ,20             ,99             ,109            ,91             
352            ,HAYDEN         ,MILES          ,3              ,79             ,73             ,99            ,DL             ,60             ,30             ,32             ,35             ,1              ,49             ,25             ,15             ,45             ,82             ,28             ,61             ,54             ,69             ,60             ,81             ,82             ,0              ,1              ,0              ,0              ,21             ,85             ,234            ,80             
353            ,TYREE          ,MATHIS         ,4              ,91             ,74             ,99            ,DL             ,59             ,31             ,44             ,33             ,45             ,54             ,47             ,24             ,64             ,70             ,6              ,75             ,75             ,50             ,25             ,69             ,75             ,1              ,0              ,0              ,1              ,22             ,83             ,209            ,95             
354            ,RICARDO        ,BECK           ,3              ,94             ,70             ,99            ,DL             ,68             ,20             ,52             ,40             ,22             ,30             ,59             ,1              ,76             ,74             ,33             ,70             ,82             ,59             ,54             ,68             ,85             ,0              ,0              ,1              ,0              ,22             ,78             ,300            ,73             
355            ,FABIAN         ,MUNOZ          ,4              ,90             ,70             ,99            ,DL             ,58             ,48             ,7              ,42             ,17             ,59             ,28             ,34             ,56             ,63             ,16             ,42             ,64             ,54             ,7              ,65             ,59             ,1              ,1              ,0              ,0              ,20             ,71             ,87             ,67             
356            ,NATHAN         ,RAY            ,6              ,99             ,78             ,99            ,DL             ,78             ,51             ,23             ,43             ,21             ,49             ,14             ,60             ,50             ,74             ,67             ,65             ,45             ,52             ,48             ,57             ,79             ,0              ,0              ,1              ,0              ,23             ,84             ,278            ,82             
357            ,SHAUN          ,DANIEL         ,2              ,97             ,75             ,99            ,DL             ,62             ,41             ,21             ,32             ,49             ,27             ,23             ,22             ,74             ,62             ,24             ,67             ,73             ,65             ,49             ,78             ,53             ,0              ,1              ,1              ,1              ,22             ,75             ,104            ,83             
358            ,STEVE          ,WILKINS        ,4              ,95             ,73             ,99            ,DL             ,56             ,24             ,28             ,50             ,20             ,23             ,1             ,60             ,70             ,67             ,24             ,59             ,95             ,47             ,20             ,76             ,48             ,1              ,1              ,1              ,0              ,20             ,76             ,13             ,83             
359            ,DAKOTA         ,BURKE          ,3              ,65             ,75             ,99            ,DL             ,50             ,55             ,22             ,16             ,39             ,7              ,58             ,16             ,57             ,69             ,48             ,69             ,75             ,45             ,10             ,69             ,74             ,0              ,0              ,1              ,0              ,22             ,92             ,201            ,98             
