INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
294            ,JOSHUA         ,WALSH          ,1              ,57             ,77             ,99            ,OL             ,61             ,32             ,1             ,21             ,70             ,24             ,34             ,38             ,25             ,28             ,15             ,69             ,63             ,48             ,36             ,24             ,64             ,0              ,0              ,1              ,0              ,23             ,79             ,175            ,81             
295            ,THOMAS         ,MARSH          ,4              ,71             ,78             ,99            ,OL             ,42             ,38             ,10             ,32             ,72             ,41             ,16             ,25             ,5              ,29             ,63             ,62             ,81             ,62             ,1             ,30             ,61             ,1              ,0              ,0              ,0              ,22             ,84             ,167            ,74             
296            ,CALVIN         ,LOVE           ,6              ,68             ,74             ,99            ,OL             ,33             ,8              ,15             ,41             ,70             ,18             ,29             ,34             ,41             ,20             ,33             ,53             ,59             ,57             ,13             ,40             ,57             ,0              ,0              ,0              ,0              ,22             ,90             ,113            ,83             
297            ,DANGELO        ,KING           ,6              ,56             ,76             ,99            ,OL             ,50             ,60             ,12             ,47             ,90             ,13             ,42             ,53             ,43             ,27             ,18             ,65             ,93             ,58             ,35             ,40             ,73             ,0              ,0              ,0              ,0              ,21             ,77             ,159            ,86             
298            ,JARED          ,HO             ,6              ,56             ,76             ,99            ,OL             ,80             ,21             ,2              ,15             ,63             ,33             ,44             ,52             ,18             ,37             ,17             ,52             ,65             ,40             ,18             ,1             ,79             ,0              ,0              ,1              ,1              ,22             ,78             ,293            ,67             
299            ,BRENDON        ,STRICKLAND     ,5              ,77             ,79             ,99            ,OL             ,47             ,3              ,7              ,23             ,75             ,43             ,10             ,34             ,53             ,32             ,46             ,63             ,73             ,71             ,39             ,12             ,75             ,1              ,0              ,0              ,1              ,20             ,74             ,229            ,85             
300            ,ARTHUR         ,SAUNDERS       ,2              ,67             ,79             ,99            ,OL             ,39             ,46             ,1             ,24             ,68             ,55             ,67             ,33             ,42             ,28             ,9              ,66             ,42             ,38             ,9              ,25             ,50             ,1              ,0              ,1              ,0              ,22             ,70             ,103            ,82             
301            ,WESLEY         ,GONZALES       ,6              ,66             ,73             ,99            ,OL             ,31             ,33             ,8              ,33             ,75             ,40             ,16             ,28             ,50             ,15             ,5              ,79             ,75             ,38             ,19             ,25             ,57             ,1              ,0              ,1              ,1              ,21             ,84             ,108            ,85             
302            ,DARREN         ,RUIZ           ,4              ,69             ,71             ,99            ,OL             ,40             ,49             ,45             ,55             ,76             ,8              ,14             ,66             ,36             ,14             ,1             ,77             ,90             ,36             ,8              ,41             ,68             ,1              ,1              ,0              ,0              ,23             ,70             ,193            ,80             
303            ,KEEGAN         ,ALVARADO       ,5              ,54             ,75             ,99            ,OL             ,59             ,36             ,36             ,31             ,66             ,14             ,7              ,6              ,5              ,48             ,29             ,75             ,85             ,65             ,13             ,25             ,80             ,0              ,0              ,0              ,1              ,23             ,87             ,163            ,61             
304            ,MACKENZIE      ,POPE           ,4              ,68             ,75             ,99            ,OL             ,35             ,45             ,24             ,16             ,63             ,19             ,4              ,32             ,37             ,26             ,1              ,84             ,82             ,59             ,45             ,23             ,72             ,0              ,1              ,1              ,1              ,20             ,79             ,210            ,95             
305            ,LUIS           ,WITTEN         ,2              ,96             ,75             ,99            ,DL             ,56             ,38             ,31             ,31             ,37             ,33             ,49             ,47             ,64             ,91             ,1              ,67             ,84             ,62             ,6              ,86             ,88             ,0              ,0              ,0              ,1              ,23             ,82             ,69             ,84             
306            ,JARRED         ,ELLIOTT        ,1              ,91             ,72             ,99            ,DL             ,30             ,33             ,11             ,19             ,24             ,44             ,34             ,39             ,79             ,67             ,13             ,71             ,57             ,58             ,13             ,75             ,59             ,1              ,1              ,0              ,1              ,20             ,80             ,115            ,83             
307            ,NOEL           ,MOORE          ,5              ,96             ,71             ,99            ,DL             ,59             ,58             ,26             ,6              ,12             ,41             ,14             ,35             ,46             ,69             ,22             ,59             ,56             ,71             ,43             ,73             ,91             ,1              ,0              ,1              ,0              ,22             ,95             ,180            ,81             
308            ,LUKE           ,CLAYTON        ,6              ,94             ,76             ,99            ,DL             ,53             ,31             ,13             ,1             ,3              ,50             ,27             ,70             ,88             ,80             ,14             ,63             ,58             ,58             ,47             ,73             ,74             ,0              ,0              ,0              ,1              ,22             ,77             ,261            ,89             
309            ,MACKENZIE      ,REVIS          ,1              ,76             ,79             ,99            ,DL             ,48             ,8              ,42             ,18             ,41             ,16             ,40             ,37             ,41             ,88             ,47             ,66             ,73             ,56             ,9              ,76             ,58             ,1              ,1              ,0              ,1              ,20             ,75             ,251            ,81             
310            ,KALEB          ,STRONG         ,1              ,95             ,78             ,99            ,DL             ,34             ,59             ,24             ,5              ,57             ,49             ,31             ,48             ,76             ,68             ,53             ,60             ,66             ,54             ,42             ,73             ,55             ,1              ,0              ,1              ,0              ,22             ,87             ,122            ,76             
311            ,PEYTON         ,HANLIN         ,1              ,96             ,71             ,99            ,DL             ,32             ,38             ,35             ,60             ,18             ,11             ,9              ,49             ,70             ,90             ,29             ,66             ,46             ,77             ,1             ,52             ,60             ,1              ,0              ,1              ,1              ,22             ,83             ,40             ,81             
312            ,ALFREDO        ,CITRON         ,5              ,77             ,70             ,99            ,DL             ,41             ,37             ,40             ,27             ,50             ,57             ,7              ,41             ,51             ,65             ,60             ,64             ,66             ,47             ,50             ,73             ,50             ,0              ,0              ,1              ,0              ,21             ,90             ,64             ,90             
313            ,JON            ,CUNNINGHAM     ,2              ,90             ,78             ,99            ,DL             ,40             ,62             ,26             ,27             ,17             ,61             ,42             ,44             ,64             ,82             ,11             ,63             ,93             ,71             ,37             ,59             ,36             ,1              ,1              ,0              ,0              ,20             ,75             ,89             ,80             
314            ,TREVON         ,LOGAN          ,2              ,91             ,79             ,99            ,DL             ,65             ,50             ,52             ,49             ,37             ,57             ,20             ,43             ,70             ,60             ,49             ,80             ,87             ,59             ,35             ,94             ,60             ,0              ,1              ,1              ,1              ,23             ,70             ,44             ,87             
315            ,JAKE           ,MANNING        ,5              ,99             ,73             ,99            ,DL             ,50             ,27             ,25             ,29             ,13             ,56             ,6              ,32             ,87             ,71             ,39             ,44             ,61             ,57             ,31             ,62             ,45             ,1              ,0              ,1              ,1              ,21             ,77             ,237            ,82             
316            ,LANCE          ,BANKS          ,3              ,91             ,72             ,99            ,DL             ,70             ,43             ,14             ,41             ,50             ,43             ,24             ,30             ,43             ,76             ,26             ,62             ,48             ,52             ,29             ,78             ,78             ,0              ,0              ,1              ,0              ,22             ,94             ,57             ,98             
317            ,SALVADOR       ,LEE            ,2              ,96             ,77             ,99            ,DL             ,46             ,11             ,21             ,57             ,23             ,30             ,11             ,44             ,50             ,79             ,30             ,66             ,74             ,35             ,16             ,73             ,51             ,1              ,0              ,0              ,0              ,23             ,73             ,224            ,99            
318            ,RICKY          ,MALDONADO      ,6              ,91             ,79             ,99            ,DL             ,34             ,64             ,21             ,31             ,32             ,13             ,32             ,1              ,77             ,74             ,33             ,81             ,57             ,49             ,45             ,50             ,50             ,0              ,1              ,0              ,1              ,22             ,98             ,8              ,76             
319            ,ROBERT         ,FOSTER         ,5              ,94             ,78             ,99            ,DL             ,57             ,14             ,2              ,20             ,14             ,7              ,42             ,5              ,89             ,52             ,63             ,66             ,80             ,51             ,40             ,45             ,80             ,1              ,0              ,1              ,0              ,22             ,72             ,116            ,73             
320            ,MARK           ,TURNER         ,1              ,55             ,78             ,99            ,DL             ,64             ,54             ,39             ,20             ,1             ,26             ,23             ,1             ,75             ,68             ,57             ,80             ,59             ,45             ,30             ,73             ,75             ,1              ,1              ,1              ,1              ,21             ,70             ,241            ,76             
321            ,MILES          ,KIM            ,6              ,70             ,76             ,99            ,DL             ,74             ,20             ,17             ,28             ,19             ,43             ,63             ,47             ,62             ,71             ,52             ,76             ,69             ,45             ,17             ,89             ,53             ,0              ,1              ,1              ,0              ,20             ,76             ,132            ,84             
322            ,GARRET         ,HAYNE          ,2              ,69             ,77             ,99            ,DL             ,54             ,31             ,18             ,26             ,31             ,57             ,33             ,47             ,52             ,62             ,25             ,66             ,67             ,55             ,18             ,66             ,53             ,1              ,0              ,1              ,0              ,22             ,78             ,49             ,77             
323            ,PAUL           ,WINSTON        ,2              ,94             ,74             ,99            ,DL             ,49             ,10             ,36             ,50             ,26             ,43             ,14             ,13             ,88             ,61             ,20             ,53             ,36             ,69             ,26             ,48             ,82             ,1              ,0              ,0              ,1              ,21             ,97             ,258            ,80             
324            ,FRANKLIN       ,BROCK          ,1              ,51             ,71             ,99            ,DL             ,32             ,27             ,17             ,33             ,31             ,56             ,10             ,17             ,52             ,81             ,38             ,43             ,77             ,44             ,36             ,66             ,46             ,1              ,1              ,1              ,0              ,20             ,96             ,216            ,82             
325            ,BRYSON         ,JOHNSTON       ,3              ,66             ,75             ,99            ,DL             ,55             ,47             ,40             ,44             ,42             ,39             ,34             ,37             ,60             ,71             ,28             ,85             ,59             ,55             ,8              ,52             ,61             ,1              ,0              ,0              ,0              ,20             ,74             ,42             ,61             
326            ,BEAU           ,HARRIS         ,6              ,66             ,79             ,99            ,DL             ,51             ,21             ,12             ,32             ,55             ,15             ,31             ,43             ,54             ,69             ,32             ,43             ,72             ,38             ,20             ,80             ,69             ,1              ,1              ,0              ,1              ,23             ,97             ,313            ,63             
327            ,RANDY          ,CHARLES        ,5              ,60             ,76             ,99            ,DL             ,55             ,17             ,44             ,16             ,17             ,17             ,53             ,30             ,63             ,75             ,16             ,62             ,74             ,52             ,17             ,65             ,93             ,1              ,1              ,1              ,1              ,20             ,82             ,256            ,77             
328            ,DESHAWN        ,FOWLER         ,4              ,97             ,72             ,99            ,DL             ,61             ,64             ,44             ,26             ,37             ,46             ,8              ,33             ,59             ,71             ,20             ,94             ,78             ,62             ,2              ,66             ,72             ,0              ,0              ,0              ,0              ,22             ,87             ,158            ,99            
329            ,DEVAN          ,TATE           ,1              ,91             ,70             ,99            ,DL             ,70             ,21             ,44             ,43             ,10             ,9              ,20             ,33             ,73             ,61             ,52             ,57             ,64             ,56             ,19             ,93             ,66             ,1              ,0              ,1              ,0              ,23             ,78             ,203            ,85             
330            ,KODY           ,HARPER         ,5              ,91             ,74             ,99            ,DL             ,40             ,57             ,33             ,17             ,12             ,54             ,35             ,51             ,63             ,55             ,35             ,59             ,77             ,55             ,36             ,86             ,54             ,1              ,0              ,0              ,1              ,20             ,73             ,251            ,99            
331            ,LOGAN          ,LOGAN          ,2              ,77             ,75             ,99            ,DL             ,30             ,41             ,30             ,28             ,46             ,49             ,36             ,25             ,60             ,71             ,46             ,68             ,46             ,45             ,35             ,42             ,67             ,0              ,0              ,0              ,0              ,22             ,74             ,251            ,79             
332            ,AUSTIN         ,MILLS          ,1              ,56             ,70             ,99            ,DL             ,47             ,30             ,45             ,30             ,41             ,9              ,15             ,28             ,68             ,82             ,44             ,82             ,62             ,55             ,47             ,82             ,44             ,0              ,1              ,0              ,0              ,22             ,88             ,53             ,82             
333            ,TAYLOR         ,ROETHLISBERGER ,2              ,92             ,74             ,99            ,DL             ,43             ,23             ,59             ,35             ,9              ,30             ,31             ,20             ,68             ,74             ,25             ,69             ,68             ,76             ,20             ,61             ,76             ,0              ,0              ,0              ,0              ,21             ,72             ,36             ,78             
334            ,ADAM           ,JONES          ,4              ,97             ,79             ,99            ,DL             ,58             ,43             ,22             ,45             ,57             ,64             ,46             ,7              ,63             ,57             ,23             ,44             ,79             ,76             ,9              ,76             ,51             ,0              ,0              ,0              ,1              ,21             ,82             ,153            ,91             
335            ,JAKOB          ,RODRIGUEZ      ,2              ,91             ,75             ,99            ,DL             ,50             ,37             ,41             ,55             ,31             ,50             ,4              ,3              ,70             ,61             ,68             ,60             ,84             ,73             ,51             ,81             ,36             ,0              ,0              ,0              ,0              ,22             ,96             ,328            ,81             
336            ,KENNY          ,HALL           ,6              ,99             ,75             ,99            ,DL             ,40             ,29             ,35             ,42             ,5              ,6              ,16             ,30             ,67             ,80             ,20             ,74             ,63             ,70             ,35             ,86             ,63             ,1              ,1              ,0              ,1              ,23             ,80             ,174            ,76             
337            ,DEONTE         ,WADE           ,2              ,50             ,72             ,99            ,DL             ,68             ,57             ,7              ,7              ,46             ,35             ,28             ,65             ,71             ,69             ,18             ,85             ,66             ,51             ,45             ,72             ,82             ,1              ,1              ,0              ,1              ,21             ,84             ,9              ,60             
338            ,WESLEY         ,BAILEY         ,3              ,76             ,74             ,99            ,DL             ,67             ,33             ,39             ,44             ,4              ,32             ,9              ,20             ,56             ,74             ,55             ,86             ,64             ,46             ,29             ,75             ,61             ,1              ,0              ,1              ,1              ,23             ,95             ,240            ,81             
339            ,CRISTIAN       ,WATERS         ,1              ,98             ,70             ,99            ,DL             ,75             ,25             ,48             ,23             ,31             ,8              ,1              ,46             ,73             ,73             ,11             ,51             ,73             ,58             ,23             ,67             ,71             ,1              ,1              ,1              ,0              ,20             ,72             ,22             ,63             
340            ,ABRAHAM        ,BENNETT        ,5              ,53             ,79             ,99            ,DL             ,61             ,61             ,19             ,29             ,27             ,56             ,7              ,47             ,46             ,92             ,46             ,94             ,72             ,68             ,40             ,65             ,57             ,0              ,0              ,0              ,1              ,22             ,88             ,130            ,78             
341            ,JASON          ,VASQUEZ        ,2              ,96             ,75             ,99            ,DL             ,52             ,23             ,1              ,13             ,27             ,33             ,18             ,40             ,59             ,83             ,43             ,71             ,84             ,54             ,39             ,61             ,48             ,0              ,0              ,0              ,0              ,20             ,92             ,45             ,83             
342            ,NICHOLAS       ,MEDINA         ,4              ,67             ,72             ,99            ,DL             ,41             ,20             ,24             ,1             ,29             ,26             ,47             ,1             ,60             ,88             ,44             ,75             ,40             ,53             ,59             ,61             ,83             ,0              ,1              ,0              ,0              ,21             ,94             ,259            ,64             
343            ,VICTOR         ,HUFF           ,4              ,94             ,73             ,99            ,DL             ,59             ,42             ,18             ,13             ,32             ,17             ,44             ,30             ,72             ,56             ,21             ,47             ,52             ,50             ,6              ,48             ,71             ,1              ,0              ,0              ,0              ,22             ,95             ,142            ,98             
344            ,GRIFFIN        ,LOWE           ,5              ,96             ,77             ,99            ,DL             ,48             ,26             ,30             ,19             ,25             ,46             ,33             ,65             ,49             ,72             ,18             ,73             ,78             ,69             ,41             ,49             ,50             ,1              ,1              ,1              ,0              ,20             ,76             ,131            ,69             
345            ,ROY            ,STANLEY        ,1              ,98             ,70             ,99            ,DL             ,74             ,3              ,39             ,48             ,32             ,33             ,31             ,49             ,75             ,68             ,14             ,50             ,56             ,42             ,35             ,69             ,59             ,1              ,0              ,1              ,1              ,22             ,77             ,295            ,92             
346            ,JAYSON         ,ARNOLD         ,5              ,79             ,73             ,99            ,DL             ,55             ,32             ,27             ,47             ,47             ,42             ,15             ,12             ,82             ,75             ,53             ,68             ,74             ,53             ,31             ,71             ,82             ,1              ,0              ,0              ,1              ,23             ,93             ,98             ,83             
347            ,TYRONE         ,TOWNSEND       ,6              ,63             ,70             ,99            ,DL             ,51             ,41             ,14             ,35             ,21             ,53             ,69             ,28             ,60             ,72             ,64             ,76             ,76             ,56             ,5              ,44             ,58             ,0              ,0              ,0              ,0              ,20             ,73             ,287            ,74             
348            ,ALVIN          ,NORMAN         ,3              ,60             ,78             ,99            ,DL             ,42             ,32             ,28             ,23             ,40             ,54             ,47             ,36             ,56             ,54             ,4              ,71             ,37             ,51             ,20             ,63             ,36             ,0              ,0              ,0              ,0              ,23             ,73             ,183            ,92             
349            ,LEO            ,PERRY          ,3              ,91             ,70             ,99            ,DL             ,32             ,33             ,28             ,2              ,8              ,22             ,37             ,46             ,56             ,71             ,3              ,65             ,75             ,51             ,19             ,81             ,90             ,0              ,1              ,0              ,1              ,23             ,70             ,59             ,80             
350            ,TREVOR         ,SPINNER        ,1              ,50             ,79             ,99            ,DL             ,73             ,57             ,57             ,25             ,28             ,19             ,19             ,49             ,72             ,85             ,39             ,76             ,84             ,52             ,27             ,54             ,83             ,1              ,1              ,0              ,0              ,20             ,85             ,207            ,89             
351            ,STEPHEN        ,DIAZ           ,1              ,90             ,73             ,99            ,DL             ,62             ,60             ,45             ,22             ,39             ,14             ,26             ,5              ,48             ,60             ,15             ,61             ,48             ,59             ,19             ,62             ,64             ,1              ,0              ,1              ,0              ,23             ,78             ,240            ,76             
352            ,TONY           ,LEONARD        ,6              ,55             ,76             ,99            ,DL             ,60             ,38             ,38             ,17             ,17             ,22             ,44             ,41             ,71             ,72             ,44             ,78             ,60             ,79             ,13             ,66             ,51             ,0              ,0              ,0              ,0              ,23             ,85             ,89             ,83             
353            ,DAMION         ,PIERCE         ,3              ,60             ,78             ,99            ,DL             ,65             ,21             ,39             ,26             ,34             ,52             ,32             ,18             ,55             ,84             ,60             ,77             ,67             ,74             ,9              ,55             ,74             ,1              ,1              ,1              ,1              ,23             ,73             ,181            ,90             
354            ,JIMMY          ,MALDONADO      ,2              ,68             ,77             ,99            ,DL             ,71             ,44             ,20             ,39             ,51             ,66             ,42             ,16             ,50             ,59             ,38             ,80             ,88             ,67             ,17             ,69             ,87             ,1              ,1              ,1              ,1              ,23             ,81             ,198            ,83             
355            ,ASHTON         ,JOSEPH         ,6              ,93             ,77             ,99            ,DL             ,39             ,40             ,49             ,29             ,33             ,42             ,40             ,1             ,68             ,68             ,37             ,41             ,84             ,35             ,33             ,73             ,64             ,0              ,0              ,0              ,0              ,20             ,88             ,199            ,85             
356            ,DEANDRE        ,FISHER         ,6              ,92             ,74             ,99            ,DL             ,52             ,70             ,39             ,23             ,39             ,7              ,24             ,62             ,84             ,73             ,19             ,51             ,54             ,52             ,14             ,64             ,45             ,1              ,0              ,0              ,0              ,22             ,85             ,39             ,80             
357            ,GIOVANNI       ,MCDANIEL       ,1              ,71             ,79             ,99            ,DL             ,48             ,59             ,16             ,25             ,45             ,1             ,34             ,59             ,61             ,77             ,7              ,51             ,64             ,57             ,21             ,70             ,58             ,1              ,0              ,1              ,0              ,21             ,86             ,30             ,68             
358            ,PATRICK        ,BUTLER         ,3              ,76             ,78             ,99            ,DL             ,50             ,46             ,58             ,20             ,35             ,44             ,44             ,53             ,54             ,94             ,70             ,68             ,71             ,55             ,50             ,62             ,71             ,0              ,0              ,1              ,0              ,22             ,77             ,22             ,80             
359            ,MARIO          ,WHITT          ,5              ,98             ,77             ,99            ,DL             ,30             ,31             ,39             ,8              ,14             ,27             ,29             ,27             ,50             ,56             ,31             ,84             ,53             ,39             ,38             ,67             ,68             ,0              ,1              ,0              ,1              ,23             ,70             ,118            ,93             
360            ,THOMAS         ,FIGUEROA       ,3              ,77             ,73             ,99            ,DL             ,62             ,29             ,60             ,15             ,48             ,1             ,38             ,38             ,90             ,75             ,22             ,47             ,58             ,38             ,46             ,64             ,65             ,0              ,0              ,0              ,0              ,22             ,82             ,279            ,92             
361            ,ROGELIO        ,ROSS           ,5              ,66             ,77             ,99            ,DL             ,54             ,30             ,4              ,34             ,27             ,4              ,14             ,42             ,69             ,78             ,61             ,65             ,68             ,57             ,15             ,67             ,45             ,1              ,0              ,0              ,0              ,20             ,81             ,275            ,95             
362            ,GUILLERMO      ,RODRIQUEZ      ,6              ,94             ,71             ,99            ,DL             ,67             ,31             ,41             ,26             ,29             ,8              ,31             ,29             ,68             ,78             ,5              ,66             ,68             ,45             ,3              ,52             ,51             ,1              ,0              ,1              ,0              ,21             ,85             ,190            ,92             
363            ,JESSIE         ,BASS           ,5              ,67             ,71             ,99            ,DL             ,48             ,33             ,36             ,34             ,8              ,9              ,44             ,2              ,75             ,46             ,32             ,77             ,78             ,68             ,49             ,80             ,63             ,0              ,0              ,0              ,1              ,22             ,86             ,200            ,78             
364            ,HUGO           ,PORTER         ,2              ,63             ,77             ,99            ,DL             ,46             ,50             ,33             ,50             ,26             ,35             ,39             ,43             ,88             ,75             ,27             ,57             ,80             ,56             ,24             ,62             ,39             ,0              ,0              ,1              ,0              ,21             ,78             ,201            ,92             
365            ,ERIC           ,NORRIS         ,2              ,94             ,71             ,99            ,DL             ,50             ,51             ,18             ,30             ,30             ,54             ,61             ,48             ,55             ,81             ,46             ,50             ,48             ,78             ,44             ,60             ,67             ,0              ,0              ,1              ,1              ,22             ,77             ,228            ,93             
366            ,TRISTON        ,LAMBERT        ,5              ,56             ,72             ,99            ,DL             ,50             ,59             ,34             ,22             ,26             ,28             ,22             ,27             ,61             ,74             ,39             ,61             ,92             ,47             ,34             ,51             ,40             ,0              ,0              ,0              ,0              ,23             ,90             ,206            ,96             
367            ,GILBERTO       ,DEAN           ,1              ,90             ,75             ,99            ,DL             ,55             ,39             ,43             ,21             ,26             ,15             ,28             ,31             ,75             ,56             ,14             ,67             ,43             ,44             ,19             ,85             ,65             ,1              ,0              ,1              ,0              ,21             ,80             ,273            ,83             
368            ,LANCE          ,MORENO         ,4              ,55             ,77             ,99            ,DL             ,43             ,36             ,49             ,36             ,2              ,3              ,27             ,18             ,62             ,65             ,8              ,44             ,65             ,59             ,20             ,71             ,56             ,1              ,0              ,0              ,0              ,20             ,96             ,147            ,81             
369            ,ALBERT         ,FRANKLIN       ,4              ,60             ,73             ,99            ,DL             ,32             ,47             ,9              ,21             ,20             ,66             ,29             ,45             ,51             ,56             ,27             ,60             ,68             ,46             ,28             ,45             ,66             ,0              ,0              ,0              ,0              ,23             ,78             ,54             ,95             
370            ,LOUIS          ,EGGLESTON      ,6              ,93             ,76             ,99            ,DL             ,68             ,14             ,36             ,22             ,30             ,13             ,44             ,25             ,62             ,81             ,35             ,78             ,83             ,59             ,23             ,80             ,63             ,0              ,1              ,1              ,1              ,20             ,79             ,241            ,88             
371            ,JARRED         ,RHODES         ,2              ,94             ,79             ,99            ,DL             ,53             ,26             ,18             ,26             ,17             ,12             ,3              ,43             ,68             ,69             ,33             ,41             ,35             ,38             ,27             ,47             ,54             ,0              ,0              ,1              ,1              ,21             ,92             ,212            ,82             
372            ,RANDALL        ,HOLMES         ,2              ,52             ,75             ,99            ,DL             ,67             ,26             ,20             ,26             ,44             ,18             ,29             ,57             ,77             ,89             ,22             ,65             ,83             ,70             ,28             ,64             ,68             ,1              ,0              ,0              ,0              ,23             ,97             ,201            ,80             
373            ,JORGE          ,HARRIS         ,3              ,97             ,78             ,99            ,DL             ,68             ,51             ,41             ,16             ,30             ,19             ,57             ,52             ,40             ,80             ,14             ,73             ,67             ,64             ,11             ,87             ,94             ,1              ,0              ,0              ,0              ,23             ,86             ,147            ,88             
374            ,STERLING       ,SANDERS        ,3              ,59             ,70             ,99            ,DL             ,58             ,30             ,31             ,37             ,47             ,16             ,24             ,44             ,53             ,95             ,50             ,74             ,73             ,58             ,19             ,60             ,84             ,0              ,0              ,0              ,0              ,22             ,90             ,286            ,91             
375            ,CADE           ,HILL           ,2              ,90             ,72             ,99            ,DL             ,70             ,47             ,35             ,50             ,37             ,29             ,33             ,47             ,66             ,66             ,34             ,79             ,61             ,57             ,7              ,72             ,66             ,1              ,0              ,0              ,0              ,20             ,86             ,273            ,70             
376            ,DONALD         ,GREENE         ,2              ,91             ,78             ,99            ,DL             ,57             ,47             ,40             ,20             ,48             ,31             ,20             ,24             ,69             ,70             ,57             ,51             ,58             ,55             ,36             ,86             ,78             ,1              ,0              ,0              ,0              ,21             ,82             ,256            ,99            
377            ,ABRAHAM        ,TERRY          ,3              ,94             ,71             ,99            ,DL             ,74             ,1              ,10             ,59             ,37             ,55             ,26             ,36             ,62             ,65             ,32             ,65             ,68             ,59             ,19             ,58             ,55             ,0              ,0              ,1              ,0              ,22             ,70             ,126            ,80             
378            ,DEANGELO       ,VALDEZ         ,3              ,96             ,78             ,99            ,DL             ,42             ,24             ,6              ,34             ,1              ,35             ,35             ,61             ,57             ,74             ,4              ,43             ,67             ,60             ,38             ,83             ,75             ,0              ,0              ,0              ,0              ,20             ,70             ,238            ,82             
379            ,CARLOS         ,QUINN          ,5              ,69             ,77             ,99            ,DL             ,45             ,36             ,33             ,50             ,34             ,48             ,29             ,26             ,64             ,61             ,30             ,83             ,66             ,39             ,42             ,57             ,37             ,0              ,0              ,0              ,1              ,20             ,93             ,327            ,74             
