INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
294            ,KENDRICK       ,KELLY          ,2              ,54             ,71             ,99            ,OL             ,59             ,12             ,32             ,22             ,60             ,32             ,20             ,44             ,19             ,22             ,38             ,67             ,36             ,46             ,35             ,11             ,60             ,0              ,0              ,0              ,0              ,22             ,70             ,236            ,97             
295            ,KRISTIAN       ,SUTTON         ,1              ,51             ,71             ,99            ,OL             ,60             ,58             ,29             ,30             ,63             ,31             ,69             ,30             ,45             ,31             ,32             ,57             ,64             ,61             ,27             ,8              ,60             ,0              ,0              ,1              ,0              ,22             ,97             ,321            ,83             
296            ,AVERY          ,SOTO           ,2              ,66             ,75             ,99            ,OL             ,68             ,45             ,9              ,11             ,70             ,29             ,18             ,4              ,13             ,37             ,3              ,82             ,75             ,65             ,38             ,29             ,54             ,1              ,0              ,1              ,0              ,22             ,77             ,305            ,93             
297            ,KYLER          ,RAY            ,4              ,69             ,78             ,99            ,OL             ,63             ,18             ,35             ,39             ,65             ,23             ,38             ,20             ,19             ,27             ,53             ,85             ,73             ,55             ,5              ,22             ,58             ,1              ,0              ,0              ,1              ,22             ,87             ,134            ,75             
298            ,JAKE           ,HOLLOWAY       ,1              ,59             ,79             ,99            ,OL             ,43             ,36             ,7              ,23             ,77             ,49             ,45             ,39             ,35             ,10             ,24             ,57             ,53             ,45             ,41             ,30             ,61             ,1              ,0              ,0              ,0              ,22             ,89             ,15             ,88             
299            ,ANTONIO        ,COOPER         ,3              ,77             ,76             ,99            ,OL             ,44             ,17             ,15             ,13             ,87             ,35             ,19             ,41             ,8              ,24             ,16             ,56             ,60             ,44             ,22             ,46             ,56             ,0              ,0              ,1              ,0              ,21             ,70             ,326            ,95             
300            ,BRAXTON        ,SHELTON        ,3              ,59             ,78             ,99            ,OL             ,66             ,50             ,45             ,36             ,83             ,38             ,27             ,63             ,31             ,24             ,21             ,82             ,44             ,47             ,31             ,1             ,85             ,1              ,0              ,0              ,0              ,20             ,84             ,12             ,80             
301            ,ZANE           ,PAYNE          ,3              ,63             ,77             ,99            ,OL             ,78             ,22             ,21             ,22             ,71             ,11             ,6              ,54             ,12             ,18             ,18             ,50             ,59             ,65             ,37             ,1              ,79             ,0              ,0              ,1              ,1              ,23             ,79             ,76             ,78             
302            ,ALEC           ,BUTLER         ,2              ,69             ,73             ,99            ,OL             ,48             ,55             ,9              ,3              ,66             ,36             ,21             ,43             ,26             ,34             ,7              ,69             ,76             ,39             ,3              ,23             ,67             ,1              ,0              ,0              ,1              ,21             ,80             ,274            ,72             
303            ,BLAKE          ,HAMRICK        ,6              ,64             ,77             ,99            ,OL             ,75             ,23             ,44             ,9              ,82             ,25             ,19             ,20             ,37             ,10             ,61             ,67             ,60             ,60             ,31             ,8              ,66             ,0              ,1              ,0              ,0              ,23             ,77             ,102            ,82             
304            ,FABIAN         ,HOWARD         ,1              ,56             ,73             ,99            ,OL             ,62             ,61             ,38             ,51             ,81             ,33             ,32             ,34             ,47             ,28             ,25             ,65             ,79             ,56             ,28             ,48             ,52             ,1              ,0              ,1              ,1              ,22             ,90             ,75             ,80             
305            ,LOUIS          ,NEAL           ,5              ,54             ,71             ,99            ,DL             ,66             ,54             ,10             ,1             ,8              ,36             ,18             ,26             ,41             ,47             ,60             ,72             ,37             ,55             ,1             ,67             ,65             ,1              ,0              ,1              ,0              ,20             ,97             ,106            ,82             
306            ,ZANE           ,ROWE           ,3              ,76             ,75             ,99            ,DL             ,51             ,12             ,28             ,16             ,20             ,50             ,49             ,58             ,64             ,68             ,32             ,81             ,65             ,64             ,49             ,72             ,80             ,0              ,0              ,1              ,1              ,21             ,81             ,149            ,66             
307            ,ARMANDO        ,BEADNELL       ,2              ,54             ,79             ,99            ,DL             ,44             ,9              ,48             ,39             ,28             ,26             ,41             ,65             ,47             ,65             ,39             ,61             ,63             ,71             ,59             ,62             ,41             ,1              ,0              ,0              ,0              ,21             ,82             ,76             ,76             
308            ,JAMIE          ,FRANKLIN       ,3              ,98             ,78             ,99            ,DL             ,57             ,35             ,18             ,27             ,59             ,45             ,45             ,41             ,50             ,56             ,24             ,85             ,54             ,56             ,27             ,57             ,84             ,0              ,1              ,0              ,0              ,22             ,88             ,170            ,80             
309            ,ANDREW         ,RICHARDS       ,1              ,59             ,73             ,99            ,DL             ,64             ,22             ,35             ,28             ,15             ,4              ,42             ,45             ,50             ,74             ,44             ,57             ,49             ,56             ,48             ,90             ,90             ,0              ,0              ,0              ,1              ,22             ,90             ,158            ,63             
310            ,REGINALD       ,BRUNO          ,3              ,97             ,74             ,99            ,DL             ,70             ,29             ,47             ,28             ,55             ,51             ,51             ,1             ,49             ,65             ,60             ,83             ,46             ,55             ,24             ,64             ,69             ,1              ,1              ,0              ,0              ,23             ,86             ,163            ,66             
311            ,TONY           ,GIBSON         ,5              ,58             ,72             ,99            ,DL             ,54             ,47             ,15             ,34             ,49             ,18             ,16             ,50             ,41             ,83             ,13             ,81             ,58             ,76             ,36             ,67             ,83             ,1              ,1              ,0              ,0              ,23             ,81             ,202            ,62             
312            ,TY             ,SCHNEIDER      ,3              ,96             ,70             ,99            ,DL             ,54             ,7              ,11             ,30             ,1             ,22             ,64             ,1              ,62             ,61             ,14             ,80             ,38             ,41             ,39             ,87             ,47             ,0              ,0              ,0              ,1              ,20             ,72             ,268            ,99            
313            ,THOMAS         ,ALEXANDER      ,6              ,56             ,77             ,99            ,DL             ,38             ,20             ,14             ,28             ,27             ,20             ,10             ,16             ,46             ,72             ,21             ,53             ,70             ,39             ,16             ,89             ,64             ,1              ,0              ,0              ,0              ,23             ,72             ,78             ,86             
314            ,DEREK          ,WINSTON        ,1              ,78             ,75             ,99            ,DL             ,58             ,33             ,8              ,10             ,32             ,34             ,45             ,46             ,70             ,52             ,50             ,48             ,76             ,59             ,35             ,76             ,73             ,1              ,1              ,1              ,0              ,23             ,96             ,39             ,81             
315            ,CHARLES        ,PARSONS        ,4              ,92             ,71             ,99            ,DL             ,45             ,49             ,46             ,17             ,14             ,30             ,60             ,1             ,53             ,71             ,1             ,77             ,79             ,66             ,28             ,82             ,52             ,1              ,0              ,1              ,0              ,22             ,83             ,165            ,92             
316            ,JORDON         ,VEGA           ,6              ,99             ,70             ,99            ,DL             ,51             ,29             ,23             ,17             ,5              ,58             ,40             ,56             ,57             ,55             ,28             ,61             ,68             ,58             ,6              ,77             ,66             ,1              ,1              ,0              ,0              ,23             ,98             ,136            ,82             
317            ,KHALIL         ,BASCOM         ,1              ,57             ,74             ,99            ,DL             ,65             ,11             ,2              ,21             ,21             ,60             ,60             ,65             ,74             ,73             ,15             ,46             ,65             ,46             ,50             ,84             ,62             ,1              ,1              ,1              ,0              ,23             ,84             ,120            ,76             
318            ,ASHTON         ,BLAKE          ,6              ,91             ,79             ,99            ,DL             ,60             ,40             ,36             ,54             ,18             ,13             ,21             ,41             ,88             ,56             ,57             ,50             ,87             ,57             ,49             ,70             ,71             ,0              ,0              ,1              ,0              ,23             ,92             ,329            ,85             
319            ,FREDERICK      ,FARMER         ,5              ,66             ,77             ,99            ,DL             ,67             ,22             ,44             ,22             ,28             ,42             ,27             ,28             ,61             ,66             ,45             ,90             ,83             ,55             ,8              ,41             ,75             ,0              ,1              ,1              ,0              ,20             ,97             ,87             ,87             
320            ,TUCKER         ,PHILLIPS       ,2              ,92             ,70             ,99            ,DL             ,69             ,40             ,20             ,35             ,26             ,23             ,48             ,22             ,80             ,90             ,13             ,66             ,57             ,78             ,33             ,58             ,95             ,1              ,0              ,0              ,0              ,23             ,80             ,115            ,67             
321            ,ABRAHAM        ,BEADNELL       ,2              ,93             ,72             ,99            ,DL             ,49             ,16             ,25             ,33             ,31             ,47             ,31             ,58             ,51             ,63             ,15             ,93             ,90             ,58             ,34             ,61             ,71             ,1              ,0              ,0              ,1              ,20             ,74             ,67             ,69             
322            ,NATHANIEL      ,MASON          ,6              ,74             ,77             ,99            ,DL             ,58             ,54             ,39             ,47             ,31             ,42             ,45             ,50             ,79             ,78             ,36             ,67             ,58             ,58             ,19             ,83             ,71             ,0              ,0              ,0              ,0              ,23             ,98             ,66             ,75             
323            ,BRETT          ,EDWARDS        ,1              ,75             ,70             ,99            ,DL             ,65             ,29             ,37             ,28             ,46             ,43             ,20             ,36             ,89             ,77             ,27             ,77             ,92             ,64             ,12             ,58             ,68             ,1              ,0              ,0              ,0              ,23             ,70             ,169            ,80             
324            ,GRAHAM         ,ALLEN          ,3              ,59             ,70             ,99            ,DL             ,41             ,16             ,21             ,10             ,12             ,44             ,16             ,49             ,65             ,76             ,51             ,66             ,38             ,38             ,5              ,47             ,77             ,1              ,1              ,0              ,0              ,22             ,98             ,311            ,97             
325            ,TYLER          ,VASQUEZ        ,5              ,92             ,76             ,99            ,DL             ,76             ,21             ,37             ,40             ,14             ,53             ,21             ,16             ,60             ,65             ,19             ,55             ,95             ,45             ,22             ,59             ,83             ,1              ,1              ,0              ,0              ,20             ,78             ,8              ,69             
326            ,FORREST        ,WOLFE          ,1              ,62             ,78             ,99            ,DL             ,40             ,18             ,1             ,29             ,27             ,63             ,55             ,34             ,61             ,60             ,23             ,80             ,59             ,78             ,40             ,64             ,66             ,0              ,0              ,0              ,0              ,21             ,88             ,87             ,82             
327            ,DANGELO        ,ANDERSON       ,2              ,65             ,76             ,99            ,DL             ,70             ,12             ,29             ,25             ,4              ,16             ,26             ,11             ,66             ,79             ,51             ,68             ,68             ,60             ,1             ,52             ,57             ,1              ,0              ,0              ,1              ,20             ,95             ,172            ,93             
328            ,JEFFREY        ,SCOTT          ,4              ,92             ,75             ,99            ,DL             ,58             ,33             ,13             ,34             ,31             ,37             ,17             ,54             ,66             ,80             ,21             ,60             ,83             ,60             ,34             ,63             ,69             ,0              ,1              ,0              ,1              ,22             ,89             ,242            ,71             
329            ,AVERY          ,OSBORNE        ,1              ,91             ,76             ,99            ,DL             ,77             ,1              ,11             ,50             ,23             ,56             ,20             ,22             ,65             ,70             ,31             ,71             ,69             ,49             ,36             ,68             ,63             ,0              ,0              ,1              ,1              ,22             ,91             ,151            ,91             
330            ,JOHNATHON      ,PHELPS         ,4              ,99             ,72             ,99            ,DL             ,38             ,17             ,22             ,38             ,58             ,53             ,65             ,21             ,80             ,71             ,23             ,72             ,70             ,53             ,55             ,93             ,95             ,0              ,1              ,1              ,0              ,21             ,71             ,273            ,80             
331            ,KELVIN         ,WISE           ,1              ,61             ,72             ,99            ,DL             ,74             ,26             ,52             ,33             ,39             ,4              ,20             ,15             ,76             ,91             ,16             ,64             ,56             ,74             ,28             ,58             ,42             ,1              ,1              ,1              ,1              ,20             ,90             ,94             ,72             
332            ,JEREMY         ,SPARKS         ,3              ,63             ,77             ,99            ,DL             ,34             ,52             ,60             ,25             ,26             ,16             ,30             ,37             ,54             ,71             ,56             ,58             ,72             ,70             ,27             ,50             ,74             ,1              ,0              ,1              ,0              ,22             ,81             ,304            ,86             
333            ,ANDRE          ,CARROLL        ,3              ,97             ,79             ,99            ,DL             ,80             ,1              ,34             ,57             ,31             ,42             ,46             ,65             ,50             ,50             ,30             ,78             ,76             ,76             ,5              ,79             ,40             ,0              ,0              ,1              ,1              ,23             ,97             ,293            ,97             
334            ,HECTOR         ,SHAW           ,6              ,96             ,75             ,99            ,DL             ,45             ,25             ,45             ,25             ,17             ,59             ,37             ,36             ,64             ,73             ,8              ,62             ,66             ,66             ,37             ,95             ,69             ,1              ,1              ,0              ,0              ,20             ,74             ,180            ,72             
335            ,JONAH          ,AGUILAR        ,4              ,96             ,73             ,99            ,DL             ,65             ,53             ,18             ,20             ,34             ,57             ,27             ,39             ,70             ,46             ,9              ,71             ,54             ,66             ,32             ,79             ,62             ,1              ,1              ,0              ,1              ,21             ,86             ,190            ,71             
336            ,COLTEN         ,MANN           ,1              ,61             ,78             ,99            ,DL             ,54             ,41             ,14             ,56             ,18             ,44             ,15             ,4              ,41             ,81             ,65             ,77             ,86             ,43             ,42             ,64             ,58             ,1              ,0              ,0              ,0              ,22             ,94             ,94             ,83             
337            ,FRANKLIN       ,CITRON         ,4              ,59             ,74             ,99            ,DL             ,44             ,45             ,42             ,48             ,16             ,18             ,23             ,14             ,76             ,68             ,38             ,51             ,63             ,35             ,13             ,66             ,80             ,0              ,0              ,0              ,0              ,23             ,74             ,4              ,61             
338            ,MARCUS         ,CARMELLO       ,2              ,68             ,75             ,99            ,DL             ,37             ,23             ,53             ,50             ,32             ,56             ,16             ,3              ,90             ,55             ,15             ,69             ,83             ,60             ,25             ,57             ,43             ,0              ,1              ,1              ,0              ,21             ,98             ,198            ,81             
339            ,ASHTON         ,KAEPERNICK     ,6              ,64             ,78             ,99            ,DL             ,70             ,38             ,6              ,34             ,33             ,59             ,28             ,40             ,70             ,71             ,41             ,72             ,80             ,58             ,39             ,78             ,47             ,1              ,0              ,1              ,0              ,22             ,96             ,306            ,83             
340            ,TRISTIN        ,SUMMERS        ,5              ,72             ,75             ,99            ,DL             ,51             ,22             ,39             ,48             ,37             ,39             ,57             ,29             ,41             ,61             ,46             ,49             ,85             ,62             ,20             ,68             ,59             ,0              ,1              ,1              ,1              ,22             ,98             ,162            ,81             
341            ,NATHANAEL      ,KELLY          ,4              ,58             ,70             ,99            ,DL             ,38             ,26             ,11             ,10             ,45             ,21             ,36             ,37             ,66             ,84             ,30             ,68             ,55             ,52             ,37             ,58             ,58             ,1              ,1              ,1              ,1              ,20             ,89             ,194            ,86             
342            ,CARLOS         ,MURPHY         ,3              ,61             ,79             ,99            ,DL             ,58             ,43             ,34             ,15             ,18             ,19             ,5              ,11             ,68             ,85             ,26             ,65             ,64             ,58             ,42             ,64             ,75             ,0              ,0              ,0              ,0              ,22             ,91             ,70             ,94             
343            ,BRYSON         ,NUNEZ          ,1              ,91             ,76             ,99            ,DL             ,68             ,28             ,18             ,37             ,23             ,56             ,49             ,49             ,73             ,81             ,34             ,76             ,53             ,69             ,47             ,50             ,47             ,1              ,0              ,1              ,1              ,23             ,78             ,141            ,83             
344            ,SALVADOR       ,JIMENEZ        ,2              ,97             ,78             ,99            ,DL             ,73             ,18             ,1             ,57             ,39             ,32             ,49             ,49             ,68             ,70             ,2              ,56             ,72             ,58             ,8              ,80             ,47             ,0              ,0              ,0              ,0              ,23             ,70             ,270            ,93             
345            ,LIAM           ,REESE          ,3              ,91             ,70             ,99            ,DL             ,69             ,55             ,1             ,16             ,29             ,53             ,57             ,31             ,66             ,71             ,23             ,51             ,73             ,56             ,38             ,71             ,81             ,1              ,0              ,0              ,0              ,23             ,77             ,17             ,92             
346            ,SPENCER        ,LYNCH          ,1              ,70             ,74             ,99            ,DL             ,65             ,16             ,9              ,1             ,51             ,15             ,28             ,21             ,58             ,85             ,57             ,72             ,56             ,57             ,28             ,62             ,67             ,1              ,1              ,0              ,0              ,22             ,79             ,25             ,76             
347            ,CONOR          ,LLOYD          ,3              ,93             ,74             ,99            ,DL             ,47             ,19             ,47             ,18             ,53             ,12             ,16             ,62             ,68             ,68             ,39             ,53             ,60             ,56             ,60             ,93             ,71             ,1              ,1              ,0              ,0              ,21             ,92             ,316            ,67             
348            ,EDUARDO        ,OLSON          ,5              ,65             ,79             ,99            ,DL             ,51             ,4              ,13             ,41             ,20             ,29             ,36             ,23             ,55             ,81             ,5              ,78             ,59             ,57             ,23             ,46             ,70             ,1              ,0              ,1              ,0              ,22             ,86             ,299            ,97             
349            ,KEEGAN         ,ALVAREZ        ,5              ,94             ,71             ,99            ,DL             ,74             ,68             ,33             ,40             ,7              ,59             ,30             ,41             ,79             ,73             ,24             ,68             ,46             ,68             ,17             ,48             ,56             ,0              ,1              ,0              ,0              ,23             ,86             ,94             ,78             
350            ,ALFRED         ,SCHULTZ        ,6              ,61             ,71             ,99            ,DL             ,50             ,39             ,19             ,17             ,24             ,13             ,23             ,27             ,56             ,92             ,44             ,66             ,50             ,57             ,36             ,61             ,58             ,1              ,0              ,0              ,1              ,21             ,97             ,329            ,86             
351            ,HENRY          ,PRICE          ,1              ,60             ,77             ,99            ,DL             ,56             ,25             ,46             ,3              ,18             ,30             ,57             ,19             ,73             ,68             ,20             ,66             ,75             ,51             ,60             ,48             ,64             ,0              ,0              ,1              ,1              ,20             ,70             ,33             ,63             
352            ,RICARDO        ,FOSTER         ,2              ,70             ,71             ,99            ,DL             ,48             ,49             ,30             ,19             ,1             ,43             ,53             ,24             ,60             ,76             ,25             ,89             ,72             ,41             ,39             ,62             ,64             ,1              ,0              ,0              ,0              ,21             ,96             ,207            ,88             
353            ,OSVALDO        ,BRIDGES        ,5              ,75             ,78             ,99            ,DL             ,40             ,21             ,16             ,18             ,20             ,24             ,29             ,27             ,64             ,60             ,25             ,68             ,66             ,65             ,23             ,81             ,50             ,0              ,0              ,0              ,1              ,23             ,75             ,64             ,87             
354            ,ARIEL          ,PLEASANT       ,5              ,99             ,70             ,99            ,DL             ,52             ,21             ,49             ,6              ,45             ,60             ,49             ,47             ,85             ,64             ,65             ,75             ,63             ,56             ,21             ,52             ,89             ,1              ,1              ,0              ,1              ,21             ,84             ,151            ,68             
355            ,JEFFREY        ,CARR           ,2              ,78             ,74             ,99            ,DL             ,52             ,43             ,44             ,1             ,36             ,57             ,38             ,45             ,79             ,46             ,47             ,81             ,79             ,51             ,50             ,77             ,64             ,0              ,0              ,1              ,1              ,20             ,76             ,286            ,99            
356            ,CODY           ,SHARP          ,6              ,64             ,75             ,99            ,DL             ,57             ,48             ,7              ,50             ,28             ,7              ,1             ,52             ,53             ,64             ,45             ,75             ,67             ,58             ,47             ,65             ,77             ,1              ,0              ,0              ,1              ,20             ,83             ,163            ,77             
357            ,TRENT          ,NELSON         ,1              ,55             ,73             ,99            ,DL             ,49             ,32             ,9              ,8              ,50             ,17             ,31             ,26             ,62             ,46             ,24             ,66             ,48             ,65             ,23             ,62             ,84             ,0              ,1              ,0              ,1              ,22             ,85             ,226            ,82             
358            ,DARIAN         ,PALMER         ,2              ,92             ,78             ,99            ,DL             ,54             ,10             ,12             ,39             ,1              ,34             ,40             ,32             ,59             ,81             ,69             ,65             ,64             ,62             ,27             ,71             ,67             ,1              ,0              ,0              ,1              ,22             ,82             ,309            ,73             
359            ,ISAIAH         ,COLLIER        ,4              ,71             ,77             ,99            ,DL             ,47             ,45             ,7              ,23             ,37             ,32             ,70             ,9              ,70             ,71             ,66             ,53             ,51             ,56             ,27             ,65             ,58             ,0              ,0              ,1              ,0              ,23             ,83             ,118            ,87             
360            ,TAYLOR         ,LINTON         ,5              ,96             ,72             ,99            ,DL             ,51             ,38             ,45             ,6              ,20             ,20             ,36             ,42             ,74             ,90             ,27             ,67             ,54             ,64             ,33             ,90             ,47             ,1              ,1              ,1              ,1              ,20             ,84             ,300            ,99            
361            ,ROGELIO        ,FOSTER         ,2              ,99             ,71             ,99            ,DL             ,41             ,32             ,14             ,6              ,51             ,25             ,22             ,56             ,70             ,65             ,36             ,67             ,52             ,59             ,25             ,81             ,60             ,0              ,1              ,1              ,0              ,20             ,92             ,164            ,85             
362            ,BRYANT         ,FRAZIER        ,2              ,67             ,76             ,99            ,DL             ,48             ,33             ,50             ,39             ,50             ,41             ,1             ,50             ,52             ,81             ,7              ,76             ,58             ,55             ,40             ,87             ,81             ,0              ,0              ,0              ,0              ,22             ,92             ,109            ,61             
363            ,DEVIN          ,BISHOP         ,1              ,92             ,78             ,99            ,DL             ,45             ,56             ,22             ,1             ,5              ,47             ,33             ,31             ,60             ,52             ,6              ,65             ,65             ,39             ,23             ,70             ,61             ,0              ,0              ,1              ,0              ,21             ,85             ,139            ,90             
364            ,CESAR          ,WINSTON        ,3              ,78             ,70             ,99            ,DL             ,78             ,23             ,22             ,27             ,46             ,25             ,7              ,67             ,75             ,65             ,8              ,87             ,76             ,72             ,20             ,71             ,75             ,1              ,0              ,1              ,1              ,21             ,84             ,190            ,99            
365            ,COLTON         ,WILLIAMSON     ,4              ,69             ,73             ,99            ,DL             ,68             ,51             ,34             ,19             ,45             ,59             ,43             ,6              ,79             ,75             ,60             ,86             ,47             ,56             ,31             ,67             ,92             ,1              ,0              ,1              ,0              ,23             ,94             ,182            ,82             
366            ,KURT           ,PITTMAN        ,6              ,59             ,78             ,99            ,DL             ,50             ,53             ,19             ,21             ,52             ,45             ,49             ,4              ,40             ,94             ,63             ,80             ,59             ,74             ,37             ,64             ,81             ,1              ,0              ,0              ,1              ,21             ,77             ,203            ,88             
367            ,CADE           ,TANNEHILL      ,2              ,52             ,77             ,99            ,DL             ,52             ,45             ,16             ,27             ,8              ,34             ,46             ,5              ,66             ,69             ,18             ,66             ,51             ,56             ,45             ,65             ,58             ,0              ,0              ,0              ,0              ,22             ,90             ,221            ,99             
368            ,BRYANT         ,SALAZAR        ,5              ,72             ,77             ,99            ,DL             ,60             ,28             ,34             ,27             ,27             ,42             ,28             ,43             ,64             ,49             ,36             ,46             ,56             ,78             ,20             ,65             ,77             ,1              ,0              ,0              ,0              ,21             ,88             ,55             ,70             
369            ,SAUL           ,DAVIDSON       ,5              ,92             ,70             ,99            ,DL             ,46             ,66             ,7              ,56             ,9              ,45             ,1             ,29             ,63             ,90             ,35             ,58             ,70             ,63             ,25             ,65             ,68             ,1              ,1              ,0              ,1              ,22             ,98             ,142            ,93             
370            ,TERRANCE       ,THOMPSON       ,1              ,57             ,71             ,99            ,DL             ,45             ,38             ,1             ,42             ,58             ,11             ,3              ,41             ,60             ,61             ,1             ,80             ,48             ,36             ,1              ,79             ,87             ,0              ,1              ,1              ,0              ,22             ,84             ,105            ,86             
371            ,TEVIN          ,LOGAN          ,2              ,78             ,79             ,99            ,DL             ,51             ,27             ,51             ,21             ,24             ,13             ,5              ,12             ,63             ,70             ,59             ,71             ,75             ,37             ,16             ,60             ,94             ,1              ,0              ,0              ,1              ,21             ,91             ,148            ,81             
372            ,CRAIG          ,GORDON         ,4              ,94             ,75             ,99            ,DL             ,55             ,61             ,40             ,30             ,33             ,20             ,24             ,30             ,73             ,86             ,53             ,44             ,56             ,67             ,31             ,48             ,79             ,0              ,0              ,0              ,1              ,20             ,84             ,41             ,80             
373            ,MARTIN         ,MCLAUGHLIN     ,1              ,60             ,77             ,99            ,DL             ,53             ,34             ,59             ,31             ,57             ,36             ,46             ,50             ,57             ,66             ,70             ,53             ,55             ,46             ,12             ,78             ,63             ,1              ,0              ,0              ,0              ,20             ,73             ,303            ,80             
374            ,DEANGELO       ,WATTS          ,5              ,93             ,73             ,99            ,DL             ,50             ,18             ,14             ,30             ,14             ,44             ,21             ,53             ,44             ,70             ,63             ,78             ,70             ,74             ,39             ,61             ,61             ,0              ,0              ,0              ,0              ,22             ,75             ,129            ,99            
375            ,MICAH          ,FIELDS         ,6              ,99             ,70             ,99            ,DL             ,41             ,16             ,18             ,38             ,49             ,23             ,48             ,1              ,75             ,67             ,44             ,62             ,79             ,56             ,23             ,74             ,48             ,0              ,1              ,0              ,0              ,23             ,71             ,31             ,80             
376            ,JALEN          ,WALKER         ,5              ,99             ,79             ,99            ,DL             ,54             ,7              ,36             ,26             ,28             ,29             ,42             ,50             ,78             ,58             ,9              ,50             ,75             ,45             ,36             ,70             ,71             ,1              ,0              ,0              ,0              ,23             ,79             ,141            ,83             
377            ,TRISTEN        ,BARRETT        ,3              ,98             ,72             ,99            ,DL             ,38             ,33             ,46             ,17             ,14             ,8              ,42             ,34             ,68             ,62             ,53             ,66             ,49             ,62             ,1              ,72             ,63             ,1              ,1              ,0              ,1              ,22             ,84             ,143            ,61             
378            ,TYLOR          ,LLOYD          ,5              ,70             ,76             ,99            ,DL             ,51             ,13             ,24             ,19             ,50             ,33             ,44             ,33             ,42             ,95             ,42             ,49             ,62             ,49             ,23             ,70             ,52             ,0              ,0              ,0              ,0              ,20             ,85             ,186            ,98             
379            ,DAMIEN         ,WILSON         ,6              ,58             ,70             ,99            ,DL             ,40             ,57             ,22             ,35             ,20             ,12             ,54             ,11             ,54             ,73             ,39             ,69             ,46             ,55             ,21             ,75             ,70             ,0              ,1              ,0              ,0              ,20             ,75             ,137            ,74             
