INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
278            ,GARRETT        ,MILLER         ,2              ,65             ,72             ,99            ,OL             ,56             ,51             ,22             ,53             ,74             ,37             ,21             ,32             ,27             ,42             ,65             ,51             ,64             ,45             ,54             ,8              ,73             ,0              ,0              ,1              ,0              ,21             ,73             ,273            ,89             
279            ,REID           ,DOYLE          ,4              ,50             ,75             ,99            ,OL             ,50             ,58             ,22             ,16             ,66             ,38             ,11             ,4              ,35             ,19             ,30             ,70             ,71             ,55             ,33             ,37             ,86             ,1              ,0              ,1              ,0              ,22             ,92             ,241            ,88             
280            ,SEAN           ,PHILLIPS       ,1              ,59             ,79             ,99            ,OL             ,61             ,28             ,32             ,44             ,59             ,21             ,60             ,26             ,17             ,1             ,11             ,65             ,72             ,55             ,33             ,34             ,47             ,1              ,1              ,1              ,1              ,22             ,96             ,243            ,91             
281            ,SKYLAR         ,SCOTT          ,4              ,71             ,71             ,99            ,OL             ,56             ,48             ,11             ,54             ,53             ,27             ,30             ,1              ,20             ,26             ,29             ,64             ,93             ,58             ,20             ,47             ,60             ,1              ,1              ,1              ,1              ,22             ,76             ,109            ,68             
282            ,SHANE          ,KING           ,2              ,79             ,74             ,99            ,OL             ,60             ,33             ,20             ,30             ,86             ,20             ,63             ,40             ,27             ,60             ,25             ,94             ,57             ,59             ,38             ,6              ,68             ,1              ,0              ,1              ,0              ,23             ,72             ,244            ,80             
283            ,PABLO          ,PATTERSON      ,4              ,66             ,77             ,99            ,OL             ,50             ,46             ,26             ,31             ,70             ,15             ,26             ,9              ,8              ,32             ,32             ,64             ,74             ,55             ,20             ,36             ,61             ,0              ,0              ,0              ,1              ,21             ,75             ,95             ,80             
284            ,FRANCIS        ,TURNER         ,1              ,70             ,70             ,99            ,OL             ,66             ,16             ,37             ,33             ,84             ,55             ,1              ,31             ,25             ,35             ,27             ,79             ,56             ,35             ,25             ,40             ,62             ,1              ,0              ,0              ,1              ,23             ,81             ,50             ,82             
285            ,DONALD         ,CRAWFORD       ,2              ,58             ,77             ,99            ,OL             ,44             ,17             ,43             ,27             ,71             ,17             ,38             ,27             ,5              ,8              ,34             ,83             ,56             ,45             ,21             ,14             ,56             ,1              ,0              ,0              ,0              ,22             ,74             ,210            ,96             
286            ,TRENTON        ,MARSHALL       ,3              ,60             ,76             ,99            ,OL             ,30             ,24             ,17             ,8              ,60             ,53             ,5              ,54             ,48             ,35             ,35             ,75             ,77             ,58             ,5              ,26             ,59             ,0              ,1              ,0              ,0              ,23             ,87             ,117            ,68             
287            ,DUNCAN         ,PUTZ           ,2              ,69             ,75             ,99            ,OL             ,56             ,18             ,26             ,39             ,79             ,21             ,44             ,31             ,16             ,46             ,58             ,56             ,55             ,47             ,27             ,37             ,56             ,1              ,0              ,0              ,1              ,20             ,77             ,96             ,82             
288            ,DILLON         ,PARKS          ,3              ,69             ,71             ,99            ,OL             ,43             ,42             ,16             ,42             ,72             ,58             ,49             ,10             ,50             ,60             ,65             ,45             ,45             ,56             ,35             ,18             ,51             ,1              ,0              ,1              ,0              ,22             ,96             ,304            ,72             
289            ,DAQUAN         ,MEREDITH       ,2              ,63             ,73             ,99            ,OL             ,51             ,68             ,21             ,30             ,71             ,43             ,45             ,21             ,9              ,23             ,6              ,76             ,81             ,57             ,47             ,12             ,43             ,0              ,0              ,0              ,0              ,20             ,92             ,233            ,89             
290            ,DALTON         ,SERNA          ,6              ,63             ,71             ,99            ,OL             ,41             ,24             ,40             ,35             ,75             ,60             ,1             ,47             ,1              ,1             ,2              ,71             ,73             ,58             ,32             ,34             ,53             ,1              ,0              ,0              ,0              ,22             ,88             ,257            ,63             
291            ,BRADY          ,JUGANÂ         ,4              ,75             ,77             ,99            ,OL             ,69             ,48             ,22             ,2              ,67             ,7              ,1             ,63             ,39             ,42             ,20             ,75             ,94             ,56             ,18             ,6              ,81             ,0              ,0              ,1              ,0              ,21             ,89             ,295            ,93             
292            ,AIDAN          ,HAYNE          ,5              ,73             ,71             ,99            ,OL             ,50             ,35             ,8              ,53             ,74             ,51             ,53             ,10             ,33             ,24             ,39             ,82             ,76             ,51             ,12             ,18             ,57             ,0              ,0              ,0              ,1              ,23             ,71             ,188            ,94             
293            ,HECTOR         ,YARBROUGH      ,4              ,56             ,70             ,99            ,OL             ,65             ,26             ,9              ,11             ,63             ,15             ,61             ,28             ,58             ,31             ,17             ,76             ,55             ,35             ,39             ,12             ,60             ,1              ,1              ,1              ,1              ,23             ,95             ,305            ,93             
294            ,KURT           ,BARNES         ,3              ,59             ,73             ,99            ,OL             ,50             ,52             ,20             ,12             ,54             ,18             ,46             ,30             ,38             ,23             ,52             ,70             ,69             ,51             ,46             ,21             ,63             ,0              ,1              ,1              ,0              ,23             ,74             ,92             ,98             
295            ,FERNANDO       ,TODD           ,4              ,63             ,72             ,99            ,OL             ,70             ,31             ,60             ,19             ,73             ,17             ,55             ,50             ,16             ,38             ,16             ,74             ,43             ,46             ,40             ,33             ,59             ,1              ,1              ,0              ,1              ,23             ,87             ,8              ,80             
296            ,ANDREW         ,HARRISON       ,3              ,53             ,78             ,99            ,OL             ,52             ,20             ,36             ,4              ,72             ,11             ,22             ,62             ,31             ,38             ,27             ,80             ,57             ,60             ,42             ,15             ,37             ,0              ,0              ,1              ,1              ,23             ,85             ,142            ,82             
297            ,JACE           ,LINDSEY        ,4              ,71             ,77             ,99            ,OL             ,50             ,23             ,18             ,19             ,78             ,1             ,46             ,30             ,13             ,33             ,68             ,77             ,78             ,57             ,24             ,18             ,82             ,1              ,0              ,0              ,1              ,22             ,94             ,49             ,72             
298            ,HAYDEN         ,HILL           ,4              ,78             ,75             ,99            ,OL             ,68             ,10             ,15             ,45             ,74             ,39             ,33             ,3              ,19             ,10             ,27             ,63             ,56             ,58             ,9              ,58             ,37             ,1              ,0              ,1              ,0              ,21             ,91             ,293            ,61             
299            ,ELIJAH         ,DANIEL         ,4              ,60             ,72             ,99            ,OL             ,64             ,41             ,15             ,32             ,73             ,30             ,1             ,3              ,30             ,28             ,8              ,63             ,77             ,58             ,1              ,27             ,56             ,0              ,0              ,0              ,0              ,20             ,88             ,310            ,89             
300            ,MOISES         ,POTTER         ,5              ,53             ,73             ,99            ,OL             ,53             ,22             ,28             ,60             ,55             ,46             ,12             ,63             ,27             ,34             ,18             ,71             ,50             ,43             ,43             ,34             ,47             ,1              ,0              ,0              ,0              ,21             ,85             ,69             ,99             
301            ,OLIVER         ,HUNT           ,1              ,72             ,70             ,99            ,OL             ,42             ,60             ,41             ,16             ,81             ,22             ,17             ,33             ,47             ,40             ,19             ,80             ,47             ,70             ,38             ,36             ,63             ,0              ,0              ,0              ,0              ,20             ,91             ,52             ,99             
302            ,GRAYSON        ,WELLS          ,5              ,76             ,77             ,99            ,OL             ,65             ,58             ,31             ,30             ,73             ,59             ,63             ,33             ,35             ,47             ,34             ,92             ,53             ,54             ,4              ,35             ,58             ,0              ,1              ,0              ,0              ,22             ,86             ,278            ,76             
303            ,PHILIP         ,GEORGE         ,6              ,75             ,78             ,99            ,OL             ,49             ,56             ,5              ,44             ,69             ,43             ,3              ,29             ,7              ,26             ,4              ,74             ,75             ,37             ,36             ,19             ,55             ,1              ,0              ,1              ,1              ,21             ,86             ,172            ,99            
304            ,BEAU           ,CITRON         ,4              ,72             ,75             ,99            ,OL             ,44             ,47             ,1             ,45             ,53             ,34             ,56             ,23             ,59             ,26             ,18             ,55             ,48             ,49             ,35             ,22             ,65             ,1              ,0              ,0              ,1              ,21             ,88             ,180            ,80             
305            ,DAMIEN         ,GONZALEZ       ,2              ,99             ,73             ,99            ,DL             ,51             ,23             ,11             ,34             ,37             ,1             ,22             ,29             ,68             ,46             ,32             ,56             ,73             ,68             ,32             ,53             ,65             ,1              ,1              ,1              ,1              ,20             ,72             ,230            ,71             
306            ,WADE           ,DIAZ           ,1              ,75             ,70             ,99            ,DL             ,58             ,41             ,23             ,13             ,15             ,17             ,18             ,20             ,77             ,71             ,1             ,56             ,73             ,44             ,18             ,68             ,84             ,0              ,0              ,0              ,0              ,23             ,73             ,41             ,87             
307            ,JEROME         ,CARSON         ,4              ,77             ,75             ,99            ,DL             ,52             ,26             ,27             ,39             ,33             ,13             ,21             ,37             ,80             ,79             ,41             ,67             ,60             ,57             ,29             ,51             ,66             ,0              ,0              ,0              ,1              ,20             ,79             ,26             ,80             
308            ,DUSTIN         ,MORRISON       ,1              ,93             ,73             ,99            ,DL             ,56             ,44             ,42             ,25             ,9              ,34             ,59             ,19             ,72             ,75             ,44             ,80             ,53             ,57             ,20             ,72             ,70             ,1              ,0              ,0              ,0              ,20             ,87             ,84             ,74             
309            ,JOSHUA         ,BARNETT        ,4              ,79             ,75             ,99            ,DL             ,54             ,54             ,29             ,19             ,36             ,51             ,60             ,44             ,65             ,72             ,41             ,61             ,65             ,57             ,25             ,44             ,67             ,0              ,0              ,1              ,0              ,22             ,95             ,82             ,79             
310            ,SPENCER        ,MEDINA         ,5              ,99             ,71             ,99            ,DL             ,55             ,32             ,49             ,1             ,38             ,8              ,16             ,35             ,57             ,75             ,20             ,61             ,58             ,59             ,31             ,63             ,70             ,0              ,0              ,0              ,1              ,21             ,72             ,159            ,80             
311            ,BRUCE          ,RILEY          ,1              ,93             ,76             ,99            ,DL             ,59             ,23             ,19             ,4              ,35             ,50             ,49             ,26             ,75             ,56             ,60             ,57             ,75             ,46             ,39             ,66             ,60             ,1              ,0              ,1              ,1              ,23             ,84             ,191            ,86             
312            ,SERGIO         ,MASSEY         ,2              ,70             ,70             ,99            ,DL             ,66             ,49             ,53             ,11             ,20             ,68             ,52             ,36             ,64             ,69             ,35             ,73             ,86             ,79             ,23             ,82             ,51             ,0              ,0              ,0              ,0              ,22             ,79             ,38             ,78             
313            ,SKYLER         ,MATTHEWS       ,3              ,79             ,74             ,99            ,DL             ,72             ,45             ,29             ,38             ,21             ,13             ,55             ,44             ,74             ,58             ,36             ,45             ,75             ,56             ,22             ,71             ,50             ,0              ,0              ,1              ,0              ,21             ,73             ,285            ,99            
314            ,ISAAC          ,NEWTON         ,6              ,54             ,71             ,99            ,DL             ,60             ,30             ,1             ,28             ,28             ,49             ,27             ,42             ,74             ,80             ,39             ,71             ,48             ,73             ,24             ,62             ,53             ,1              ,0              ,0              ,0              ,22             ,70             ,307            ,75             
315            ,DALTON         ,YARBROUGH      ,1              ,93             ,79             ,99            ,DL             ,67             ,41             ,23             ,26             ,31             ,1             ,36             ,31             ,67             ,66             ,49             ,54             ,38             ,45             ,25             ,77             ,48             ,0              ,0              ,0              ,0              ,21             ,78             ,167            ,82             
316            ,JARRED         ,DEAN           ,6              ,74             ,76             ,99            ,DL             ,64             ,29             ,24             ,9              ,34             ,48             ,45             ,45             ,65             ,95             ,39             ,80             ,85             ,45             ,36             ,84             ,71             ,0              ,0              ,0              ,1              ,23             ,73             ,302            ,88             
317            ,DUNCAN         ,HAMRICK        ,5              ,61             ,74             ,99            ,DL             ,69             ,28             ,22             ,20             ,24             ,21             ,66             ,34             ,50             ,68             ,31             ,55             ,59             ,43             ,25             ,61             ,57             ,1              ,0              ,0              ,1              ,22             ,77             ,106            ,81             
318            ,KRISTIAN       ,PAYNE          ,2              ,98             ,76             ,99            ,DL             ,45             ,30             ,24             ,49             ,31             ,57             ,40             ,49             ,77             ,67             ,19             ,64             ,75             ,68             ,35             ,70             ,76             ,0              ,1              ,0              ,0              ,22             ,87             ,255            ,74             
319            ,SALVADOR       ,DUNN           ,4              ,57             ,71             ,99            ,DL             ,58             ,70             ,55             ,47             ,20             ,27             ,50             ,12             ,49             ,86             ,28             ,54             ,65             ,59             ,9              ,42             ,82             ,0              ,0              ,0              ,0              ,21             ,77             ,270            ,77             
320            ,LUKE           ,HOFFMAN        ,3              ,63             ,79             ,99            ,DL             ,56             ,51             ,28             ,13             ,33             ,3              ,57             ,47             ,52             ,76             ,27             ,93             ,52             ,50             ,40             ,60             ,65             ,1              ,0              ,1              ,1              ,20             ,78             ,18             ,74             
321            ,BRANDON        ,WARREN         ,6              ,96             ,78             ,99            ,DL             ,56             ,50             ,7              ,18             ,19             ,1              ,9              ,42             ,86             ,60             ,40             ,83             ,64             ,60             ,45             ,72             ,73             ,1              ,0              ,0              ,1              ,20             ,78             ,182            ,92             
322            ,CARL           ,GORDON         ,4              ,62             ,78             ,99            ,DL             ,49             ,44             ,23             ,30             ,39             ,42             ,14             ,44             ,66             ,67             ,58             ,83             ,56             ,69             ,44             ,83             ,84             ,0              ,1              ,0              ,0              ,20             ,71             ,314            ,83             
323            ,MATHEW         ,FRENCH         ,6              ,51             ,76             ,99            ,DL             ,41             ,27             ,56             ,28             ,21             ,43             ,59             ,37             ,76             ,66             ,16             ,67             ,58             ,55             ,53             ,85             ,36             ,1              ,1              ,1              ,1              ,23             ,77             ,32             ,91             
324            ,KENDRICK       ,GOODMAN        ,5              ,98             ,79             ,99            ,DL             ,61             ,57             ,9              ,58             ,25             ,26             ,63             ,25             ,64             ,81             ,15             ,84             ,61             ,60             ,21             ,66             ,47             ,1              ,0              ,0              ,1              ,23             ,74             ,157            ,73             
325            ,TRAVIS         ,NORRIS         ,2              ,93             ,78             ,99            ,DL             ,55             ,12             ,22             ,17             ,34             ,19             ,22             ,59             ,57             ,58             ,23             ,54             ,48             ,47             ,43             ,50             ,64             ,0              ,0              ,1              ,1              ,23             ,82             ,95             ,96             
326            ,WESTON         ,GUERRERO       ,5              ,94             ,78             ,99            ,DL             ,49             ,20             ,18             ,17             ,20             ,46             ,36             ,21             ,42             ,70             ,41             ,56             ,91             ,54             ,26             ,54             ,79             ,1              ,1              ,0              ,0              ,23             ,71             ,15             ,75             
327            ,ROSS           ,JIMENEZ        ,3              ,69             ,75             ,99            ,DL             ,43             ,10             ,24             ,23             ,13             ,7              ,43             ,7              ,51             ,70             ,67             ,60             ,67             ,42             ,26             ,73             ,83             ,1              ,0              ,1              ,0              ,23             ,82             ,291            ,61             
328            ,BRENDEN        ,MEYER          ,2              ,66             ,70             ,99            ,DL             ,69             ,13             ,48             ,16             ,34             ,20             ,9              ,32             ,65             ,70             ,8              ,79             ,60             ,58             ,21             ,82             ,85             ,1              ,1              ,1              ,1              ,21             ,97             ,94             ,75             
329            ,STEVEN         ,BRIDGES        ,3              ,77             ,72             ,99            ,DL             ,39             ,56             ,26             ,16             ,22             ,41             ,56             ,5              ,69             ,70             ,57             ,45             ,62             ,58             ,25             ,47             ,53             ,1              ,1              ,0              ,0              ,23             ,78             ,17             ,83             
330            ,IAN            ,BECKER         ,3              ,94             ,71             ,99            ,DL             ,55             ,29             ,49             ,20             ,14             ,17             ,10             ,34             ,75             ,85             ,31             ,61             ,77             ,65             ,8              ,82             ,57             ,0              ,0              ,0              ,0              ,22             ,71             ,287            ,91             
331            ,ANGEL          ,BECKER         ,5              ,59             ,75             ,99            ,DL             ,71             ,40             ,43             ,57             ,42             ,4              ,3              ,6              ,66             ,74             ,31             ,62             ,73             ,67             ,30             ,64             ,64             ,0              ,0              ,0              ,0              ,21             ,87             ,32             ,77             
332            ,JACKSON        ,RICHARDS       ,5              ,93             ,76             ,99            ,DL             ,60             ,42             ,17             ,1              ,41             ,6              ,52             ,33             ,72             ,74             ,5              ,69             ,56             ,49             ,21             ,62             ,75             ,1              ,0              ,0              ,0              ,22             ,84             ,319            ,85             
333            ,EDWARD         ,GUZMAN         ,4              ,96             ,79             ,99            ,DL             ,58             ,43             ,31             ,37             ,9              ,14             ,46             ,12             ,77             ,71             ,35             ,71             ,45             ,66             ,45             ,80             ,62             ,0              ,0              ,1              ,0              ,23             ,70             ,136            ,65             
334            ,RODRIGO        ,GRONKOWSKI     ,2              ,67             ,78             ,99            ,DL             ,61             ,64             ,21             ,39             ,25             ,53             ,15             ,20             ,57             ,71             ,4              ,43             ,62             ,35             ,37             ,70             ,62             ,0              ,0              ,0              ,0              ,21             ,93             ,215            ,66             
335            ,VICTOR         ,SHELTON        ,6              ,98             ,76             ,99            ,DL             ,51             ,30             ,58             ,50             ,1             ,50             ,26             ,3              ,55             ,67             ,32             ,81             ,47             ,51             ,15             ,88             ,69             ,1              ,0              ,0              ,0              ,20             ,74             ,239            ,92             
336            ,PHILLIP        ,CLARK          ,3              ,66             ,79             ,99            ,DL             ,50             ,37             ,15             ,47             ,33             ,23             ,23             ,59             ,65             ,76             ,20             ,88             ,67             ,69             ,17             ,65             ,61             ,0              ,0              ,0              ,0              ,21             ,73             ,123            ,82             
337            ,WESTON         ,MORGAN         ,6              ,72             ,70             ,99            ,DL             ,62             ,33             ,11             ,18             ,15             ,4              ,49             ,3              ,88             ,48             ,57             ,83             ,84             ,65             ,46             ,60             ,67             ,1              ,1              ,0              ,0              ,23             ,92             ,206            ,97             
338            ,COLLIN         ,HOGAN          ,4              ,99             ,72             ,99            ,DL             ,50             ,17             ,24             ,30             ,45             ,32             ,61             ,8              ,70             ,74             ,67             ,62             ,67             ,52             ,32             ,69             ,65             ,1              ,0              ,1              ,0              ,22             ,73             ,253            ,93             
339            ,RAFAEL         ,PETERSON       ,6              ,95             ,72             ,99            ,DL             ,55             ,28             ,21             ,8              ,44             ,40             ,25             ,18             ,68             ,72             ,34             ,83             ,52             ,59             ,45             ,57             ,62             ,0              ,0              ,0              ,1              ,21             ,98             ,172            ,99            
340            ,JALEN          ,RAMOS          ,1              ,96             ,79             ,99            ,DL             ,75             ,25             ,25             ,37             ,1              ,27             ,20             ,9              ,82             ,71             ,43             ,44             ,74             ,57             ,21             ,95             ,47             ,1              ,0              ,1              ,1              ,20             ,96             ,284            ,82             
341            ,BRIAN          ,SERNA          ,5              ,90             ,70             ,99            ,DL             ,67             ,34             ,29             ,24             ,40             ,41             ,53             ,53             ,61             ,80             ,12             ,66             ,64             ,50             ,11             ,85             ,66             ,0              ,0              ,0              ,0              ,21             ,93             ,124            ,93             
342            ,ROY            ,PAUL           ,2              ,90             ,75             ,99            ,DL             ,58             ,33             ,58             ,48             ,40             ,56             ,19             ,39             ,41             ,69             ,50             ,68             ,60             ,58             ,23             ,76             ,39             ,0              ,1              ,0              ,0              ,21             ,89             ,268            ,75             
343            ,JESSIE         ,STIPETICÂ      ,4              ,79             ,70             ,99            ,DL             ,31             ,17             ,38             ,34             ,48             ,66             ,34             ,33             ,61             ,71             ,42             ,69             ,59             ,66             ,5              ,91             ,64             ,1              ,0              ,1              ,1              ,21             ,79             ,239            ,99             
344            ,DENNIS         ,WILLIAMSON     ,1              ,97             ,70             ,99            ,DL             ,52             ,62             ,29             ,10             ,26             ,22             ,30             ,60             ,63             ,74             ,65             ,79             ,74             ,65             ,17             ,44             ,48             ,1              ,0              ,1              ,0              ,23             ,79             ,220            ,93             
345            ,MARC           ,LAWRENCE       ,3              ,55             ,70             ,99            ,DL             ,50             ,29             ,17             ,36             ,6              ,1              ,24             ,43             ,60             ,94             ,39             ,63             ,76             ,54             ,4              ,85             ,57             ,0              ,0              ,1              ,1              ,20             ,92             ,307            ,79             
346            ,XAVIER         ,CURTIS         ,3              ,60             ,71             ,99            ,DL             ,43             ,21             ,15             ,29             ,29             ,18             ,18             ,1              ,67             ,67             ,35             ,70             ,68             ,41             ,36             ,65             ,82             ,1              ,1              ,0              ,0              ,21             ,93             ,151            ,70             
347            ,AIDAN          ,DUNN           ,3              ,71             ,72             ,99            ,DL             ,50             ,43             ,40             ,21             ,52             ,14             ,28             ,13             ,65             ,74             ,44             ,81             ,80             ,59             ,25             ,62             ,75             ,0              ,0              ,1              ,1              ,21             ,91             ,331            ,78             
348            ,SPENCER        ,ELLIS          ,6              ,54             ,70             ,99            ,DL             ,54             ,47             ,39             ,48             ,41             ,29             ,45             ,16             ,79             ,76             ,46             ,64             ,48             ,40             ,10             ,60             ,56             ,1              ,1              ,1              ,1              ,23             ,91             ,49             ,78             
349            ,SHAUN          ,HADEN          ,2              ,96             ,78             ,99            ,DL             ,68             ,20             ,35             ,53             ,36             ,16             ,40             ,43             ,78             ,83             ,28             ,66             ,65             ,60             ,29             ,70             ,70             ,1              ,0              ,0              ,1              ,22             ,80             ,308            ,84             
350            ,DANGELO        ,BROOKS         ,1              ,77             ,74             ,99            ,DL             ,57             ,58             ,1             ,44             ,23             ,17             ,40             ,67             ,77             ,73             ,41             ,73             ,77             ,57             ,18             ,40             ,74             ,0              ,0              ,1              ,0              ,21             ,89             ,320            ,74             
351            ,ELLIOTT        ,BENSON         ,3              ,73             ,70             ,99            ,DL             ,56             ,65             ,31             ,34             ,39             ,24             ,19             ,31             ,70             ,66             ,57             ,57             ,39             ,73             ,37             ,42             ,64             ,1              ,0              ,0              ,1              ,22             ,97             ,307            ,73             
352            ,IAN            ,WEST           ,6              ,65             ,79             ,99            ,DL             ,59             ,28             ,50             ,48             ,26             ,41             ,45             ,43             ,74             ,77             ,49             ,45             ,64             ,75             ,22             ,64             ,73             ,1              ,0              ,1              ,0              ,21             ,76             ,29             ,80             
353            ,VINCENT        ,PETERS         ,6              ,95             ,79             ,99            ,DL             ,31             ,25             ,1             ,38             ,54             ,14             ,21             ,59             ,66             ,67             ,18             ,94             ,62             ,39             ,38             ,72             ,70             ,1              ,1              ,0              ,1              ,21             ,84             ,88             ,79             
354            ,HAROLD         ,PARSONS        ,1              ,94             ,79             ,99            ,DL             ,70             ,23             ,15             ,34             ,18             ,16             ,13             ,44             ,73             ,69             ,14             ,63             ,69             ,37             ,18             ,60             ,52             ,1              ,1              ,1              ,1              ,21             ,76             ,116            ,71             
355            ,EDUARDO        ,DUNTON         ,1              ,72             ,75             ,99            ,DL             ,67             ,32             ,30             ,29             ,7              ,42             ,51             ,29             ,63             ,78             ,8              ,53             ,60             ,49             ,31             ,43             ,82             ,1              ,0              ,0              ,0              ,23             ,86             ,248            ,99            
356            ,LOUIS          ,KENNEDY        ,5              ,73             ,73             ,99            ,DL             ,63             ,23             ,13             ,6              ,38             ,26             ,54             ,22             ,46             ,53             ,49             ,55             ,61             ,78             ,15             ,90             ,58             ,0              ,1              ,1              ,0              ,20             ,92             ,280            ,60             
357            ,BAILEY         ,JEFFERSON      ,2              ,92             ,78             ,99            ,DL             ,55             ,23             ,56             ,5              ,6              ,54             ,58             ,21             ,60             ,92             ,8              ,71             ,94             ,75             ,31             ,67             ,45             ,0              ,0              ,0              ,0              ,22             ,98             ,202            ,81             
358            ,MELVIN         ,POPE           ,6              ,99             ,74             ,99            ,DL             ,45             ,31             ,1              ,25             ,15             ,56             ,28             ,27             ,44             ,49             ,22             ,67             ,93             ,70             ,38             ,53             ,89             ,0              ,0              ,0              ,0              ,23             ,74             ,206            ,82             
359            ,BRETT          ,HOLLOWAY       ,4              ,54             ,75             ,99            ,DL             ,65             ,50             ,21             ,46             ,27             ,47             ,36             ,11             ,69             ,66             ,23             ,74             ,55             ,62             ,24             ,70             ,61             ,1              ,0              ,1              ,0              ,23             ,91             ,233            ,80             
360            ,KURT           ,ALVAREZ        ,1              ,78             ,77             ,99            ,DL             ,51             ,15             ,8              ,33             ,20             ,5              ,23             ,34             ,86             ,91             ,32             ,92             ,38             ,64             ,27             ,66             ,66             ,1              ,0              ,0              ,0              ,21             ,97             ,117            ,65             
361            ,ALLAN          ,PORTER         ,4              ,99             ,70             ,99            ,DL             ,58             ,22             ,22             ,37             ,49             ,7              ,6              ,70             ,56             ,56             ,34             ,93             ,49             ,59             ,1             ,60             ,36             ,0              ,0              ,1              ,0              ,23             ,77             ,20             ,73             
362            ,DALLAS         ,BELL           ,1              ,98             ,75             ,99            ,DL             ,50             ,50             ,6              ,36             ,5              ,31             ,41             ,63             ,79             ,74             ,14             ,60             ,58             ,64             ,46             ,40             ,61             ,0              ,0              ,0              ,0              ,22             ,73             ,312            ,84             
363            ,BRADLEY        ,WHEELER        ,3              ,79             ,78             ,99            ,DL             ,49             ,2              ,16             ,23             ,43             ,37             ,22             ,41             ,68             ,85             ,29             ,67             ,73             ,56             ,32             ,56             ,36             ,1              ,1              ,0              ,1              ,21             ,91             ,134            ,66             
