INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
258            ,PEDRO          ,HADEN          ,1              ,71             ,70             ,99             ,OL             ,59             ,51             ,19             ,39             ,73             ,19             ,40             ,15             ,21             ,30             ,1              ,48             ,53             ,61             ,11             ,53             ,81             ,1              ,0              ,1              ,0              ,23             ,96             ,221            ,91             
259            ,ESTEBAN        ,HUGHES         ,1              ,66             ,78             ,99             ,OL             ,52             ,52             ,47             ,39             ,54             ,25             ,56             ,33             ,23             ,1              ,58             ,69             ,47             ,48             ,1              ,48             ,59             ,1              ,0              ,1              ,1              ,22             ,99             ,205            ,80             
260            ,GILBERT        ,LLOYD          ,6              ,53             ,75             ,99             ,OL             ,75             ,39             ,27             ,49             ,70             ,28             ,15             ,52             ,26             ,44             ,42             ,55             ,69             ,36             ,9              ,30             ,81             ,0              ,0              ,1              ,1              ,20             ,70             ,214            ,65             
261            ,ROY            ,SINGLETON      ,4              ,66             ,76             ,99             ,OL             ,45             ,24             ,26             ,34             ,50             ,12             ,23             ,37             ,42             ,5              ,43             ,80             ,59             ,77             ,44             ,28             ,75             ,1              ,0              ,0              ,0              ,22             ,78             ,261            ,87             
262            ,JORDAN         ,GRIFFITH       ,4              ,53             ,79             ,99             ,OL             ,53             ,23             ,13             ,6              ,61             ,38             ,64             ,37             ,16             ,46             ,51             ,54             ,92             ,53             ,4              ,36             ,52             ,1              ,0              ,0              ,1              ,23             ,90             ,187            ,77             
263            ,ROMAN          ,WEBSTER        ,2              ,51             ,76             ,99             ,OL             ,66             ,32             ,50             ,17             ,89             ,47             ,47             ,70             ,42             ,45             ,31             ,79             ,84             ,35             ,15             ,26             ,87             ,1              ,0              ,0              ,0              ,21             ,98             ,156            ,99             
264            ,LUKE           ,FORD           ,4              ,76             ,71             ,99             ,OL             ,66             ,29             ,27             ,19             ,78             ,15             ,44             ,44             ,36             ,42             ,39             ,60             ,63             ,56             ,25             ,1              ,70             ,0              ,0              ,0              ,1              ,22             ,80             ,32             ,66             
265            ,CALEB          ,MALDONADO      ,5              ,65             ,78             ,99             ,OL             ,64             ,44             ,37             ,11             ,72             ,8              ,1              ,35             ,39             ,1              ,31             ,74             ,81             ,62             ,21             ,43             ,68             ,1              ,0              ,1              ,1              ,22             ,72             ,186            ,89             
266            ,DAVIS          ,RODRIGUEZ      ,5              ,78             ,75             ,99             ,OL             ,45             ,47             ,50             ,7              ,75             ,50             ,17             ,25             ,18             ,34             ,11             ,67             ,55             ,60             ,32             ,12             ,59             ,0              ,0              ,0              ,0              ,21             ,79             ,291            ,92             
267            ,CEDRIC         ,CALDWELL       ,1              ,61             ,72             ,99             ,OL             ,56             ,33             ,2              ,33             ,90             ,60             ,22             ,51             ,34             ,7              ,42             ,62             ,55             ,76             ,37             ,6              ,70             ,1              ,0              ,1              ,0              ,22             ,73             ,192            ,78             
268            ,ERICK          ,STANLEY        ,4              ,57             ,72             ,99             ,OL             ,37             ,47             ,31             ,35             ,60             ,55             ,30             ,32             ,22             ,19             ,18             ,54             ,40             ,60             ,51             ,15             ,73             ,0              ,0              ,1              ,0              ,22             ,97             ,294            ,81             
269            ,LEWIS          ,CHANDLER       ,2              ,69             ,74             ,99             ,OL             ,51             ,21             ,57             ,31             ,70             ,6              ,33             ,25             ,38             ,39             ,54             ,48             ,85             ,76             ,36             ,28             ,67             ,0              ,0              ,1              ,0              ,21             ,82             ,117            ,76             
270            ,DAMIAN         ,BURTON         ,5              ,50             ,76             ,99             ,OL             ,52             ,66             ,24             ,33             ,61             ,55             ,44             ,58             ,35             ,16             ,40             ,52             ,64             ,65             ,37             ,44             ,62             ,0              ,0              ,1              ,0              ,22             ,80             ,237            ,82             
271            ,NEIL           ,MOODY          ,1              ,74             ,74             ,99             ,OL             ,57             ,42             ,47             ,25             ,92             ,29             ,37             ,26             ,42             ,19             ,25             ,68             ,57             ,55             ,54             ,48             ,93             ,1              ,1              ,0              ,1              ,21             ,74             ,89             ,60             
272            ,EDGAR          ,PATTON         ,4              ,68             ,78             ,99             ,OL             ,65             ,18             ,40             ,28             ,93             ,1              ,21             ,55             ,23             ,6              ,61             ,64             ,62             ,52             ,34             ,4              ,66             ,1              ,1              ,1              ,0              ,22             ,92             ,113            ,92             
273            ,TRISTON        ,ANDERSON       ,3              ,60             ,75             ,99             ,OL             ,78             ,44             ,14             ,18             ,82             ,7              ,28             ,10             ,30             ,10             ,38             ,74             ,75             ,68             ,33             ,44             ,66             ,0              ,0              ,0              ,0              ,20             ,74             ,142            ,84             
274            ,TYRONE         ,GRANT          ,3              ,68             ,78             ,99             ,OL             ,35             ,34             ,20             ,25             ,73             ,9              ,10             ,23             ,32             ,36             ,31             ,60             ,64             ,51             ,58             ,24             ,69             ,1              ,0              ,0              ,0              ,23             ,93             ,162            ,80             
275            ,CURTIS         ,MENDEZ         ,1              ,67             ,71             ,99             ,OL             ,58             ,30             ,1              ,30             ,69             ,58             ,22             ,52             ,50             ,29             ,25             ,69             ,67             ,60             ,51             ,35             ,37             ,1              ,1              ,1              ,1              ,22             ,98             ,291            ,89             
276            ,ZACHARY        ,IRELAND        ,6              ,79             ,73             ,99             ,OL             ,33             ,56             ,34             ,19             ,83             ,37             ,63             ,43             ,42             ,26             ,18             ,76             ,70             ,59             ,16             ,30             ,56             ,1              ,0              ,1              ,1              ,21             ,97             ,295            ,99             
277            ,ISIAH          ,COX            ,5              ,60             ,79             ,99             ,OL             ,52             ,33             ,29             ,31             ,55             ,14             ,31             ,44             ,43             ,31             ,64             ,63             ,84             ,76             ,37             ,8              ,65             ,0              ,0              ,0              ,1              ,20             ,94             ,206            ,83             
278            ,JARRETT        ,TANNEHILL      ,3              ,58             ,76             ,99             ,OL             ,53             ,49             ,51             ,31             ,72             ,49             ,3              ,24             ,49             ,50             ,1              ,40             ,58             ,43             ,16             ,25             ,59             ,1              ,0              ,0              ,0              ,21             ,95             ,277            ,99             
279            ,DOMINIC        ,STEVENSON      ,3              ,75             ,78             ,99             ,OL             ,49             ,23             ,53             ,31             ,66             ,14             ,59             ,39             ,14             ,36             ,46             ,46             ,72             ,59             ,31             ,27             ,59             ,1              ,0              ,1              ,1              ,23             ,86             ,80             ,85             
280            ,FELIX          ,LINTON         ,5              ,60             ,72             ,99             ,OL             ,36             ,44             ,6              ,12             ,86             ,28             ,50             ,36             ,21             ,25             ,28             ,85             ,82             ,42             ,29             ,46             ,67             ,0              ,0              ,0              ,0              ,20             ,94             ,159            ,70             
281            ,ALFRED         ,MILLS          ,1              ,65             ,72             ,99             ,OL             ,32             ,67             ,27             ,56             ,95             ,1              ,55             ,23             ,36             ,12             ,46             ,42             ,47             ,45             ,31             ,26             ,52             ,1              ,0              ,1              ,0              ,23             ,75             ,231            ,70             
282            ,DAVID          ,DUNN           ,6              ,57             ,74             ,99             ,OL             ,66             ,26             ,29             ,33             ,53             ,49             ,43             ,16             ,16             ,18             ,28             ,67             ,54             ,59             ,18             ,50             ,72             ,0              ,0              ,0              ,0              ,20             ,89             ,208            ,76             
283            ,JORDAN         ,PERKINS        ,5              ,60             ,75             ,99             ,OL             ,50             ,55             ,29             ,36             ,83             ,1              ,37             ,58             ,27             ,28             ,9              ,41             ,40             ,68             ,25             ,18             ,49             ,1              ,0              ,0              ,0              ,22             ,85             ,125            ,99             
284            ,JAKE           ,EDELMAN        ,1              ,64             ,73             ,99             ,OL             ,41             ,58             ,26             ,31             ,65             ,19             ,18             ,46             ,15             ,19             ,43             ,73             ,69             ,60             ,41             ,10             ,81             ,1              ,0              ,1              ,0              ,22             ,84             ,69             ,72             
285            ,TERRENCE       ,WILLIAMS       ,6              ,59             ,74             ,99             ,OL             ,68             ,36             ,18             ,36             ,52             ,22             ,30             ,19             ,57             ,55             ,9              ,67             ,57             ,56             ,20             ,21             ,66             ,0              ,0              ,1              ,0              ,23             ,86             ,9              ,77             
286            ,FELIX          ,HOLLAND        ,5              ,53             ,78             ,99             ,OL             ,54             ,26             ,42             ,31             ,82             ,19             ,12             ,31             ,46             ,48             ,16             ,64             ,82             ,58             ,16             ,42             ,79             ,0              ,0              ,0              ,1              ,21             ,75             ,188            ,78             
287            ,HECTOR         ,DOUGLAS        ,3              ,62             ,72             ,99             ,OL             ,54             ,63             ,30             ,38             ,74             ,31             ,47             ,31             ,19             ,21             ,38             ,72             ,81             ,58             ,52             ,37             ,75             ,0              ,0              ,0              ,1              ,20             ,93             ,282            ,89             
288            ,CHANDLER       ,MAXWELL        ,3              ,52             ,74             ,99             ,OL             ,36             ,36             ,32             ,3              ,67             ,20             ,58             ,32             ,47             ,36             ,18             ,67             ,93             ,47             ,45             ,8              ,76             ,1              ,1              ,0              ,0              ,22             ,73             ,183            ,73             
289            ,ERIK           ,WEBB           ,6              ,69             ,74             ,99             ,OL             ,43             ,44             ,21             ,19             ,73             ,62             ,20             ,49             ,28             ,35             ,55             ,70             ,45             ,38             ,25             ,23             ,59             ,0              ,1              ,0              ,0              ,23             ,84             ,84             ,83             
290            ,RUSSELL        ,BENNETT        ,6              ,56             ,79             ,99             ,OL             ,32             ,59             ,18             ,46             ,71             ,31             ,21             ,4              ,17             ,28             ,18             ,50             ,66             ,61             ,32             ,23             ,49             ,1              ,0              ,1              ,0              ,23             ,90             ,198            ,75             
291            ,KEITH          ,DRAKE          ,2              ,54             ,77             ,99             ,OL             ,71             ,20             ,42             ,22             ,58             ,28             ,40             ,22             ,19             ,42             ,53             ,65             ,76             ,58             ,49             ,41             ,44             ,1              ,0              ,0              ,0              ,22             ,83             ,72             ,87             
292            ,TRISTIN        ,MARTIN         ,2              ,71             ,72             ,99             ,OL             ,50             ,49             ,9              ,22             ,73             ,59             ,16             ,8              ,49             ,45             ,41             ,66             ,65             ,70             ,28             ,33             ,76             ,1              ,0              ,1              ,1              ,20             ,82             ,116            ,67             
293            ,RONALD         ,TODD           ,6              ,76             ,79             ,99             ,OL             ,69             ,44             ,21             ,14             ,72             ,1              ,48             ,39             ,45             ,31             ,12             ,74             ,48             ,80             ,16             ,43             ,80             ,1              ,0              ,1              ,0              ,21             ,75             ,85             ,80             
294            ,OSVALDO        ,CARTER         ,6              ,63             ,77             ,99             ,OL             ,65             ,27             ,39             ,16             ,79             ,22             ,10             ,29             ,5              ,44             ,43             ,61             ,70             ,42             ,5              ,1              ,88             ,1              ,0              ,0              ,0              ,22             ,73             ,275            ,77             
295            ,LAWRENCE       ,MALONE         ,1              ,65             ,73             ,99             ,OL             ,63             ,8              ,25             ,11             ,61             ,36             ,40             ,44             ,34             ,31             ,10             ,47             ,56             ,55             ,34             ,16             ,57             ,1              ,0              ,0              ,1              ,20             ,94             ,34             ,87             
296            ,COLTEN         ,CAIN           ,3              ,59             ,75             ,99             ,OL             ,46             ,25             ,23             ,44             ,74             ,31             ,22             ,44             ,5              ,57             ,69             ,65             ,89             ,58             ,6              ,19             ,56             ,0              ,0              ,0              ,1              ,23             ,75             ,309            ,88             
297            ,GILBERT        ,TOWNSEND       ,4              ,56             ,79             ,99             ,OL             ,55             ,24             ,6              ,3              ,93             ,60             ,23             ,39             ,9              ,20             ,49             ,75             ,65             ,70             ,19             ,55             ,56             ,0              ,0              ,0              ,0              ,23             ,86             ,214            ,73             
298            ,TYSON          ,KELLER         ,3              ,64             ,70             ,99             ,OL             ,56             ,57             ,41             ,34             ,68             ,13             ,2              ,34             ,44             ,13             ,36             ,65             ,55             ,56             ,1              ,1              ,64             ,1              ,1              ,1              ,1              ,23             ,81             ,212            ,79             
299            ,AUSTIN         ,CALDWELL       ,1              ,74             ,79             ,99             ,OL             ,69             ,51             ,42             ,53             ,78             ,15             ,59             ,48             ,3              ,40             ,28             ,71             ,68             ,58             ,19             ,58             ,64             ,0              ,0              ,1              ,1              ,20             ,87             ,170            ,74             
300            ,SIMON          ,RITCHIE        ,2              ,67             ,79             ,99             ,OL             ,52             ,11             ,45             ,24             ,83             ,21             ,1              ,17             ,48             ,38             ,22             ,65             ,64             ,46             ,12             ,46             ,69             ,1              ,1              ,0              ,0              ,20             ,97             ,66             ,83             
301            ,STEVEN         ,MEDINA         ,2              ,62             ,73             ,99             ,OL             ,45             ,23             ,19             ,37             ,61             ,60             ,41             ,40             ,39             ,35             ,33             ,65             ,59             ,52             ,33             ,16             ,54             ,0              ,0              ,1              ,0              ,23             ,75             ,14             ,94             
302            ,XAVIER         ,RODGERS        ,4              ,67             ,77             ,99             ,OL             ,46             ,30             ,38             ,7              ,85             ,35             ,52             ,38             ,24             ,36             ,46             ,66             ,53             ,72             ,1              ,39             ,44             ,1              ,0              ,1              ,1              ,20             ,95             ,111            ,68             
303            ,KYLE           ,GARNER         ,5              ,52             ,72             ,99             ,OL             ,64             ,39             ,36             ,50             ,71             ,12             ,41             ,42             ,30             ,34             ,46             ,67             ,76             ,50             ,52             ,1              ,43             ,1              ,0              ,1              ,1              ,23             ,97             ,245            ,99             
304            ,RUDY           ,SHAW           ,2              ,53             ,73             ,99             ,OL             ,74             ,54             ,34             ,32             ,74             ,46             ,54             ,38             ,52             ,12             ,17             ,73             ,61             ,66             ,9              ,46             ,74             ,0              ,0              ,1              ,0              ,20             ,98             ,86             ,76             
305            ,KEEGAN         ,CHARLES        ,4              ,65             ,78             ,99             ,DL             ,51             ,65             ,34             ,49             ,41             ,29             ,19             ,17             ,74             ,61             ,20             ,85             ,77             ,74             ,39             ,74             ,77             ,1              ,0              ,1              ,0              ,21             ,92             ,135            ,65             
306            ,NATHAN         ,HILL           ,5              ,96             ,70             ,99             ,DL             ,80             ,25             ,22             ,39             ,37             ,50             ,36             ,26             ,81             ,73             ,50             ,65             ,82             ,55             ,20             ,67             ,56             ,1              ,0              ,0              ,1              ,21             ,72             ,112            ,75             
307            ,RANDY          ,MORENO         ,3              ,99             ,73             ,99             ,DL             ,68             ,47             ,29             ,30             ,18             ,31             ,17             ,41             ,45             ,74             ,12             ,44             ,75             ,59             ,26             ,70             ,89             ,0              ,1              ,0              ,0              ,21             ,86             ,45             ,84             
308            ,THOMAS         ,BROWN          ,6              ,51             ,72             ,99             ,DL             ,58             ,21             ,37             ,5              ,26             ,30             ,52             ,10             ,57             ,71             ,14             ,74             ,75             ,55             ,8              ,67             ,81             ,0              ,0              ,0              ,1              ,23             ,70             ,303            ,83             
309            ,RICKY          ,PARKER         ,3              ,62             ,73             ,99             ,DL             ,49             ,20             ,23             ,41             ,33             ,28             ,54             ,3              ,71             ,77             ,45             ,63             ,58             ,71             ,25             ,65             ,74             ,1              ,1              ,0              ,0              ,23             ,96             ,270            ,99             
310            ,REID           ,WARD           ,2              ,67             ,75             ,99             ,DL             ,33             ,57             ,40             ,24             ,45             ,15             ,13             ,1              ,71             ,68             ,29             ,75             ,69             ,56             ,6              ,67             ,59             ,0              ,1              ,0              ,0              ,20             ,78             ,209            ,80             
311            ,RAEKWON        ,BRYANT         ,6              ,93             ,77             ,99             ,DL             ,53             ,37             ,16             ,6              ,31             ,29             ,30             ,14             ,76             ,65             ,34             ,72             ,72             ,59             ,2              ,55             ,74             ,1              ,0              ,0              ,0              ,21             ,86             ,29             ,82             
312            ,LOGAN          ,SPARKS         ,5              ,79             ,76             ,99             ,DL             ,37             ,24             ,15             ,16             ,20             ,66             ,34             ,43             ,83             ,61             ,8              ,65             ,37             ,60             ,22             ,65             ,67             ,1              ,0              ,1              ,0              ,23             ,72             ,120            ,82             
313            ,FERNANDO       ,KENNEDY        ,6              ,74             ,71             ,99             ,DL             ,30             ,4              ,33             ,36             ,25             ,59             ,60             ,43             ,67             ,76             ,59             ,59             ,85             ,51             ,14             ,70             ,71             ,1              ,0              ,1              ,1              ,23             ,95             ,213            ,81             
314            ,GRAHAM         ,WAGNER         ,1              ,51             ,76             ,99             ,DL             ,38             ,27             ,42             ,38             ,1              ,27             ,21             ,17             ,62             ,46             ,39             ,67             ,71             ,57             ,34             ,61             ,73             ,0              ,0              ,0              ,0              ,21             ,89             ,130            ,89             
315            ,GUSTAVO        ,ELLIS          ,1              ,93             ,70             ,99             ,DL             ,43             ,9              ,16             ,29             ,2              ,38             ,50             ,1              ,44             ,91             ,6              ,68             ,71             ,57             ,41             ,74             ,50             ,1              ,1              ,0              ,1              ,22             ,77             ,106            ,77             
316            ,MARCOS         ,ALLISON        ,6              ,96             ,78             ,99             ,DL             ,50             ,35             ,7              ,27             ,26             ,1              ,19             ,37             ,58             ,75             ,20             ,55             ,61             ,59             ,50             ,66             ,68             ,0              ,0              ,1              ,1              ,20             ,95             ,303            ,80             
317            ,TRENT          ,BANKS          ,5              ,91             ,75             ,99             ,DL             ,40             ,41             ,50             ,47             ,1              ,50             ,60             ,20             ,61             ,76             ,6              ,55             ,53             ,65             ,16             ,66             ,55             ,1              ,1              ,0              ,1              ,21             ,85             ,61             ,88             
318            ,JOSHUA         ,WRIGHT         ,5              ,60             ,75             ,99             ,DL             ,51             ,25             ,5              ,40             ,34             ,27             ,27             ,34             ,84             ,60             ,26             ,67             ,93             ,57             ,30             ,54             ,56             ,1              ,0              ,0              ,0              ,23             ,74             ,309            ,81             
319            ,LEO            ,SHAW           ,1              ,93             ,71             ,99             ,DL             ,44             ,48             ,1              ,13             ,23             ,63             ,41             ,14             ,67             ,55             ,30             ,80             ,89             ,70             ,42             ,74             ,37             ,1              ,0              ,0              ,0              ,22             ,70             ,110            ,89             
320            ,ERIK           ,PATTERSON      ,4              ,97             ,75             ,99             ,DL             ,60             ,57             ,7              ,27             ,47             ,30             ,2              ,36             ,60             ,57             ,14             ,67             ,73             ,70             ,15             ,62             ,62             ,1              ,1              ,1              ,0              ,20             ,75             ,301            ,80             
321            ,ISAAC          ,ERICKSON       ,5              ,75             ,73             ,99             ,DL             ,46             ,42             ,10             ,16             ,26             ,1              ,45             ,11             ,52             ,70             ,52             ,69             ,44             ,67             ,55             ,67             ,37             ,1              ,1              ,0              ,0              ,23             ,82             ,37             ,89             
322            ,TANNER         ,BEADNELL       ,1              ,76             ,79             ,99             ,DL             ,62             ,46             ,26             ,60             ,23             ,32             ,34             ,8              ,73             ,83             ,54             ,65             ,52             ,79             ,18             ,57             ,89             ,1              ,0              ,0              ,0              ,22             ,99             ,46             ,83             
323            ,TRENTON        ,PADILLA        ,1              ,97             ,79             ,99             ,DL             ,73             ,48             ,26             ,17             ,42             ,41             ,40             ,63             ,61             ,95             ,55             ,60             ,69             ,40             ,2              ,72             ,84             ,0              ,0              ,1              ,0              ,21             ,70             ,87             ,74             
324            ,BRANDEN        ,BREES          ,5              ,79             ,79             ,99             ,DL             ,42             ,10             ,30             ,38             ,19             ,17             ,35             ,36             ,60             ,68             ,45             ,74             ,77             ,60             ,5              ,64             ,63             ,1              ,1              ,1              ,0              ,21             ,83             ,237            ,60             
325            ,DANE           ,ELLIOTT        ,5              ,92             ,72             ,99             ,DL             ,33             ,49             ,54             ,23             ,23             ,22             ,41             ,41             ,58             ,59             ,31             ,47             ,95             ,62             ,14             ,75             ,66             ,1              ,0              ,0              ,0              ,23             ,86             ,274            ,99             
326            ,BOBBY          ,TRAN           ,2              ,66             ,72             ,99             ,DL             ,51             ,38             ,16             ,23             ,39             ,47             ,38             ,13             ,71             ,59             ,35             ,58             ,74             ,67             ,33             ,72             ,73             ,1              ,0              ,0              ,0              ,23             ,90             ,96             ,79             
327            ,WALTER         ,ALVARADO       ,4              ,55             ,76             ,99             ,DL             ,55             ,36             ,19             ,19             ,15             ,51             ,7              ,31             ,47             ,48             ,45             ,90             ,58             ,60             ,21             ,66             ,44             ,0              ,0              ,1              ,0              ,22             ,73             ,18             ,75             
328            ,JESSE          ,OSBORNE        ,5              ,50             ,74             ,99             ,DL             ,55             ,58             ,36             ,25             ,39             ,37             ,36             ,19             ,49             ,82             ,4              ,60             ,50             ,52             ,24             ,71             ,67             ,1              ,0              ,0              ,1              ,23             ,91             ,52             ,91             
329            ,ELLIOT         ,KELLEY         ,6              ,99             ,76             ,99             ,DL             ,55             ,45             ,39             ,10             ,23             ,18             ,10             ,11             ,60             ,71             ,7              ,57             ,70             ,62             ,43             ,40             ,95             ,0              ,0              ,1              ,1              ,21             ,97             ,331            ,87             
330            ,TREVON         ,CHAMBERS       ,3              ,60             ,77             ,99             ,DL             ,42             ,25             ,45             ,36             ,11             ,56             ,18             ,21             ,76             ,55             ,45             ,73             ,44             ,60             ,18             ,58             ,62             ,0              ,0              ,0              ,0              ,22             ,83             ,57             ,93             
331            ,PABLO          ,HOFFMAN        ,2              ,55             ,73             ,99             ,DL             ,45             ,6              ,39             ,22             ,25             ,48             ,48             ,56             ,54             ,68             ,15             ,88             ,83             ,57             ,10             ,62             ,64             ,0              ,1              ,1              ,0              ,23             ,79             ,31             ,83             
332            ,JONATHON       ,LEWIS          ,4              ,92             ,78             ,99             ,DL             ,43             ,26             ,43             ,11             ,10             ,58             ,32             ,21             ,44             ,71             ,36             ,61             ,61             ,44             ,25             ,74             ,35             ,1              ,1              ,0              ,0              ,23             ,99             ,135            ,81             
333            ,MARLON         ,FRANK          ,2              ,70             ,79             ,99             ,DL             ,54             ,16             ,8              ,48             ,15             ,43             ,3              ,18             ,50             ,70             ,8              ,65             ,74             ,53             ,25             ,80             ,90             ,1              ,0              ,0              ,1              ,22             ,92             ,121            ,91             
334            ,JEREMY         ,SUMMERS        ,2              ,95             ,73             ,99             ,DL             ,75             ,29             ,29             ,22             ,48             ,22             ,28             ,18             ,60             ,62             ,26             ,71             ,53             ,49             ,1              ,74             ,60             ,1              ,1              ,1              ,1              ,21             ,71             ,315            ,87             
335            ,NICHOLAS       ,PHILLIPS       ,1              ,55             ,79             ,99             ,DL             ,56             ,36             ,22             ,16             ,40             ,40             ,51             ,48             ,88             ,79             ,49             ,70             ,66             ,55             ,35             ,57             ,36             ,1              ,0              ,1              ,0              ,20             ,88             ,234            ,78             
336            ,ALBERTO        ,BOONE          ,2              ,94             ,72             ,99             ,DL             ,30             ,52             ,24             ,27             ,36             ,41             ,36             ,3              ,63             ,57             ,62             ,66             ,88             ,58             ,21             ,72             ,56             ,0              ,0              ,0              ,1              ,20             ,88             ,93             ,82             
337            ,CURTIS         ,HAMRICK        ,5              ,99             ,75             ,99             ,DL             ,60             ,48             ,48             ,22             ,50             ,61             ,43             ,29             ,61             ,78             ,24             ,63             ,67             ,70             ,30             ,95             ,59             ,1              ,0              ,0              ,1              ,22             ,96             ,76             ,72             
338            ,OLIVER         ,CHARLES        ,6              ,56             ,71             ,99             ,DL             ,51             ,51             ,1              ,35             ,21             ,49             ,16             ,45             ,61             ,71             ,24             ,50             ,44             ,46             ,25             ,42             ,54             ,0              ,1              ,1              ,0              ,20             ,90             ,215            ,73             
339            ,ELIAS          ,MONTGOMERY     ,2              ,57             ,71             ,99             ,DL             ,34             ,41             ,6              ,40             ,17             ,51             ,18             ,65             ,62             ,79             ,10             ,82             ,71             ,77             ,25             ,67             ,70             ,0              ,1              ,1              ,0              ,22             ,98             ,302            ,83             
340            ,JOEL           ,RAYNOR         ,1              ,74             ,73             ,99             ,DL             ,51             ,60             ,22             ,27             ,29             ,14             ,28             ,36             ,63             ,63             ,8              ,76             ,51             ,65             ,8              ,87             ,42             ,0              ,0              ,0              ,0              ,21             ,71             ,277            ,90             
341            ,JERRY          ,GEORGE         ,2              ,94             ,70             ,99             ,DL             ,53             ,39             ,17             ,32             ,31             ,46             ,30             ,6              ,76             ,77             ,24             ,65             ,70             ,54             ,45             ,71             ,67             ,0              ,0              ,1              ,1              ,22             ,82             ,142            ,80             
342            ,COLIN          ,WELLS          ,5              ,57             ,76             ,99             ,DL             ,31             ,41             ,23             ,26             ,22             ,14             ,35             ,1              ,53             ,89             ,47             ,61             ,84             ,54             ,12             ,65             ,84             ,1              ,0              ,0              ,1              ,21             ,92             ,326            ,72             
343            ,CLAYTON        ,KUECHLY        ,5              ,97             ,72             ,99             ,DL             ,46             ,49             ,1              ,43             ,22             ,35             ,41             ,36             ,54             ,77             ,19             ,59             ,45             ,60             ,4              ,53             ,76             ,1              ,1              ,1              ,0              ,22             ,92             ,37             ,75             
