INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
258            ,ABEL           ,LONG           ,5              ,67             ,79             ,99            ,OL             ,57             ,47             ,20             ,15             ,71             ,22             ,21             ,35             ,1              ,29             ,63             ,60             ,54             ,47             ,43             ,36             ,77             ,1              ,1              ,1              ,1              ,20             ,90             ,168            ,68             
259            ,PABLO          ,COLLIER        ,2              ,58             ,76             ,99            ,OL             ,54             ,49             ,49             ,1             ,57             ,1             ,20             ,37             ,40             ,28             ,25             ,84             ,59             ,67             ,11             ,42             ,59             ,0              ,1              ,0              ,0              ,22             ,90             ,257            ,69             
260            ,ROGELIO        ,BOONE          ,5              ,73             ,72             ,99            ,OL             ,46             ,43             ,7              ,42             ,61             ,47             ,26             ,46             ,1             ,28             ,50             ,83             ,70             ,67             ,34             ,35             ,56             ,0              ,1              ,1              ,1              ,23             ,96             ,55             ,81             
261            ,SHANE          ,POWERS         ,5              ,61             ,77             ,99            ,OL             ,62             ,22             ,57             ,42             ,81             ,3              ,1             ,35             ,12             ,7              ,17             ,58             ,75             ,39             ,17             ,27             ,59             ,1              ,1              ,1              ,1              ,23             ,88             ,19             ,92             
262            ,SEBASTIAN      ,HUGHES         ,2              ,54             ,71             ,99            ,OL             ,62             ,17             ,19             ,17             ,72             ,48             ,20             ,50             ,24             ,42             ,28             ,74             ,78             ,57             ,17             ,1             ,47             ,0              ,0              ,0              ,0              ,22             ,92             ,72             ,98             
263            ,NICOLAS        ,LONG           ,6              ,78             ,74             ,99            ,OL             ,30             ,26             ,19             ,52             ,75             ,41             ,36             ,47             ,36             ,1             ,36             ,52             ,73             ,42             ,11             ,41             ,87             ,0              ,0              ,1              ,1              ,23             ,98             ,152            ,74             
264            ,ZANE           ,RICHARDS       ,5              ,52             ,78             ,99            ,OL             ,64             ,42             ,40             ,18             ,88             ,24             ,49             ,34             ,25             ,24             ,31             ,52             ,62             ,73             ,28             ,17             ,47             ,1              ,0              ,1              ,0              ,22             ,93             ,111            ,82             
265            ,BOBBY          ,POOLE          ,4              ,63             ,76             ,99            ,OL             ,54             ,47             ,1              ,16             ,86             ,19             ,1             ,3              ,21             ,8              ,49             ,59             ,42             ,50             ,34             ,18             ,64             ,1              ,0              ,1              ,1              ,20             ,74             ,136            ,92             
266            ,ZACKARY        ,MUNOZ          ,6              ,66             ,76             ,99            ,OL             ,78             ,55             ,15             ,16             ,74             ,9              ,24             ,54             ,6              ,31             ,57             ,89             ,83             ,69             ,24             ,60             ,90             ,1              ,0              ,1              ,1              ,22             ,74             ,246            ,93             
267            ,BILLY          ,LOGAN          ,1              ,79             ,78             ,99            ,OL             ,50             ,1              ,40             ,40             ,70             ,45             ,11             ,14             ,31             ,1             ,35             ,67             ,73             ,45             ,52             ,11             ,77             ,1              ,0              ,0              ,0              ,20             ,93             ,178            ,80             
268            ,OSVALDO        ,PARKER         ,3              ,55             ,76             ,99            ,OL             ,66             ,48             ,22             ,41             ,75             ,1              ,42             ,18             ,30             ,35             ,29             ,72             ,82             ,67             ,58             ,27             ,77             ,1              ,1              ,1              ,1              ,20             ,99             ,77             ,71             
269            ,TRISTAN        ,UNDERWOOD      ,1              ,73             ,76             ,99            ,OL             ,41             ,36             ,23             ,7              ,69             ,59             ,31             ,34             ,16             ,25             ,19             ,72             ,71             ,60             ,52             ,41             ,92             ,1              ,1              ,1              ,1              ,22             ,76             ,323            ,93             
270            ,SKYLAR         ,MORTON         ,5              ,55             ,77             ,99            ,OL             ,52             ,31             ,2              ,33             ,72             ,31             ,49             ,22             ,29             ,36             ,8              ,73             ,85             ,67             ,19             ,28             ,61             ,1              ,0              ,1              ,0              ,20             ,98             ,34             ,79             
271            ,DEVONTE        ,SPENCER        ,5              ,56             ,73             ,99            ,OL             ,68             ,35             ,31             ,52             ,71             ,50             ,14             ,66             ,18             ,37             ,29             ,65             ,82             ,78             ,31             ,1             ,75             ,0              ,1              ,0              ,0              ,21             ,73             ,62             ,60             
272            ,SPENCER        ,MALONE         ,5              ,79             ,76             ,99            ,OL             ,69             ,17             ,32             ,35             ,90             ,24             ,42             ,55             ,23             ,1             ,36             ,68             ,86             ,80             ,26             ,59             ,48             ,1              ,0              ,0              ,1              ,23             ,90             ,50             ,81             
273            ,CARSON         ,PIERCE         ,5              ,62             ,76             ,99            ,OL             ,79             ,28             ,36             ,21             ,65             ,42             ,20             ,13             ,39             ,23             ,26             ,47             ,92             ,57             ,1              ,28             ,64             ,0              ,0              ,0              ,0              ,20             ,99             ,180            ,87             
274            ,ANGEL          ,VEGA           ,1              ,50             ,74             ,99            ,OL             ,66             ,28             ,5              ,5              ,50             ,22             ,68             ,11             ,31             ,39             ,13             ,73             ,56             ,63             ,19             ,33             ,67             ,1              ,1              ,1              ,0              ,21             ,85             ,67             ,93             
275            ,DANTE          ,MYERS          ,4              ,75             ,79             ,99            ,OL             ,52             ,37             ,13             ,26             ,54             ,45             ,29             ,25             ,39             ,52             ,43             ,57             ,67             ,58             ,7              ,31             ,42             ,0              ,1              ,1              ,1              ,23             ,91             ,160            ,87             
276            ,GERALD         ,WARREN         ,3              ,58             ,78             ,99            ,OL             ,65             ,2              ,43             ,21             ,93             ,33             ,54             ,65             ,11             ,60             ,32             ,63             ,62             ,53             ,1             ,53             ,39             ,0              ,0              ,0              ,1              ,21             ,95             ,306            ,79             
277            ,COLIN          ,GARNER         ,2              ,77             ,79             ,99            ,OL             ,50             ,55             ,16             ,35             ,85             ,36             ,32             ,60             ,31             ,27             ,29             ,82             ,57             ,60             ,25             ,17             ,64             ,0              ,0              ,1              ,0              ,20             ,72             ,269            ,74             
278            ,BRENNAN        ,RODRIGUEZ      ,6              ,53             ,79             ,99            ,OL             ,75             ,20             ,35             ,28             ,68             ,52             ,30             ,18             ,23             ,22             ,5              ,51             ,67             ,50             ,37             ,43             ,51             ,1              ,0              ,1              ,0              ,23             ,73             ,74             ,74             
279            ,ROGER          ,FRIES          ,4              ,77             ,74             ,99            ,OL             ,39             ,10             ,32             ,43             ,71             ,40             ,22             ,27             ,39             ,32             ,47             ,79             ,39             ,59             ,39             ,25             ,49             ,0              ,1              ,1              ,0              ,23             ,71             ,131            ,83             
280            ,LUIS           ,MARSH          ,6              ,54             ,73             ,99            ,OL             ,58             ,45             ,49             ,31             ,63             ,63             ,70             ,59             ,41             ,44             ,24             ,71             ,59             ,61             ,46             ,22             ,38             ,0              ,1              ,0              ,0              ,22             ,70             ,167            ,79             
281            ,EVAN           ,BRADLEY        ,5              ,72             ,79             ,99            ,OL             ,67             ,17             ,35             ,35             ,69             ,24             ,45             ,62             ,12             ,31             ,56             ,74             ,90             ,45             ,43             ,21             ,48             ,0              ,0              ,1              ,1              ,20             ,85             ,131            ,99            
282            ,OSCAR          ,MATHIS         ,6              ,50             ,72             ,99            ,OL             ,31             ,33             ,5              ,40             ,75             ,16             ,32             ,51             ,17             ,50             ,15             ,66             ,50             ,62             ,1             ,56             ,75             ,0              ,0              ,0              ,1              ,23             ,73             ,307            ,66             
283            ,HAROLD         ,MOODY          ,4              ,69             ,73             ,99            ,OL             ,58             ,38             ,39             ,34             ,74             ,55             ,2              ,46             ,41             ,24             ,6              ,74             ,76             ,55             ,4              ,40             ,64             ,1              ,0              ,1              ,0              ,22             ,76             ,192            ,86             
284            ,MANUEL         ,SNYDERWINE     ,4              ,55             ,77             ,99            ,OL             ,48             ,2              ,35             ,16             ,69             ,21             ,20             ,36             ,15             ,29             ,31             ,57             ,63             ,70             ,59             ,32             ,70             ,0              ,1              ,1              ,1              ,20             ,77             ,93             ,77             
285            ,CHANCE         ,BUSH           ,2              ,57             ,71             ,99            ,OL             ,40             ,45             ,33             ,6              ,75             ,36             ,16             ,43             ,39             ,35             ,42             ,88             ,74             ,57             ,24             ,15             ,66             ,0              ,0              ,1              ,0              ,21             ,75             ,120            ,99            
286            ,PATRICK        ,JENKINS        ,3              ,60             ,71             ,99            ,OL             ,56             ,36             ,59             ,47             ,50             ,47             ,69             ,40             ,17             ,22             ,31             ,55             ,49             ,80             ,1              ,19             ,62             ,1              ,0              ,1              ,1              ,20             ,83             ,195            ,84             
287            ,DAMION         ,ROSE           ,5              ,58             ,71             ,99            ,OL             ,78             ,11             ,34             ,28             ,74             ,1             ,13             ,39             ,27             ,32             ,1             ,66             ,61             ,70             ,44             ,18             ,36             ,0              ,0              ,0              ,0              ,20             ,83             ,140            ,92             
288            ,ARIEL          ,COOK           ,4              ,77             ,70             ,99            ,OL             ,79             ,36             ,36             ,33             ,77             ,24             ,34             ,28             ,18             ,6              ,11             ,76             ,82             ,80             ,40             ,3              ,61             ,0              ,0              ,0              ,1              ,22             ,77             ,253            ,75             
289            ,NIKOLAS        ,SHERMAN        ,5              ,58             ,77             ,99            ,OL             ,45             ,36             ,53             ,8              ,66             ,30             ,27             ,1              ,29             ,43             ,40             ,70             ,88             ,35             ,32             ,36             ,63             ,0              ,1              ,1              ,0              ,23             ,91             ,274            ,99            
290            ,ERNEST         ,RAMSEY         ,6              ,51             ,70             ,99            ,OL             ,52             ,16             ,26             ,28             ,70             ,29             ,15             ,49             ,20             ,5              ,17             ,63             ,81             ,56             ,33             ,3              ,47             ,1              ,0              ,1              ,0              ,22             ,72             ,218            ,98             
291            ,LEO            ,MONTES         ,2              ,69             ,70             ,99            ,OL             ,59             ,10             ,36             ,29             ,74             ,39             ,21             ,45             ,38             ,41             ,62             ,43             ,58             ,59             ,34             ,26             ,62             ,0              ,0              ,1              ,1              ,22             ,83             ,105            ,99            
292            ,RICHARD        ,HALE           ,1              ,60             ,77             ,99            ,OL             ,40             ,64             ,16             ,54             ,58             ,20             ,25             ,69             ,1             ,21             ,46             ,76             ,49             ,60             ,17             ,6              ,73             ,0              ,1              ,0              ,0              ,20             ,97             ,329            ,82             
293            ,ROGELIO        ,EGGLESTON      ,2              ,66             ,76             ,99            ,OL             ,50             ,23             ,42             ,27             ,74             ,9              ,66             ,44             ,23             ,28             ,24             ,64             ,55             ,79             ,28             ,35             ,62             ,1              ,0              ,0              ,1              ,21             ,94             ,282            ,63             
294            ,MASON          ,MURRAY         ,3              ,77             ,76             ,99            ,OL             ,35             ,67             ,22             ,25             ,72             ,42             ,7              ,48             ,35             ,9              ,1             ,69             ,48             ,60             ,29             ,29             ,58             ,1              ,0              ,0              ,0              ,23             ,80             ,27             ,65             
295            ,CAMERON        ,SCHMIDT        ,5              ,53             ,72             ,99            ,OL             ,52             ,14             ,10             ,34             ,72             ,47             ,24             ,51             ,33             ,49             ,56             ,88             ,57             ,66             ,29             ,36             ,46             ,1              ,1              ,1              ,1              ,23             ,88             ,58             ,81             
296            ,KYLER          ,HAWKINS        ,3              ,76             ,75             ,99            ,OL             ,52             ,47             ,15             ,1             ,80             ,47             ,58             ,41             ,1             ,59             ,16             ,41             ,64             ,55             ,26             ,23             ,55             ,0              ,1              ,0              ,1              ,21             ,88             ,294            ,80             
297            ,JORDAN         ,HENNINGER      ,2              ,71             ,74             ,99            ,OL             ,43             ,31             ,52             ,23             ,73             ,53             ,47             ,48             ,27             ,10             ,41             ,61             ,76             ,70             ,39             ,9              ,65             ,0              ,1              ,0              ,1              ,20             ,93             ,230            ,79             
298            ,DEMETRIUS      ,PERRY          ,3              ,65             ,72             ,99            ,OL             ,59             ,62             ,51             ,7              ,70             ,25             ,23             ,15             ,19             ,18             ,48             ,71             ,65             ,56             ,32             ,1              ,82             ,0              ,1              ,1              ,0              ,21             ,84             ,122            ,64             
299            ,LORENZO        ,MONTGOMERY     ,1              ,55             ,70             ,99            ,OL             ,38             ,27             ,42             ,30             ,75             ,14             ,50             ,37             ,23             ,7              ,44             ,86             ,75             ,76             ,16             ,21             ,62             ,0              ,0              ,0              ,1              ,22             ,82             ,35             ,91             
300            ,MARLON         ,HERRERA        ,3              ,68             ,73             ,99            ,OL             ,60             ,48             ,23             ,43             ,88             ,47             ,32             ,68             ,23             ,50             ,1             ,55             ,68             ,62             ,36             ,21             ,71             ,1              ,1              ,1              ,0              ,20             ,93             ,113            ,90             
301            ,ZACHARY        ,LYONS          ,1              ,67             ,70             ,99            ,OL             ,65             ,31             ,7              ,54             ,85             ,1             ,5              ,43             ,25             ,44             ,40             ,64             ,50             ,37             ,11             ,4              ,64             ,0              ,1              ,0              ,1              ,21             ,73             ,84             ,79             
302            ,TEVIN          ,GUTIERREZ      ,2              ,74             ,73             ,99            ,OL             ,59             ,43             ,11             ,53             ,61             ,27             ,20             ,23             ,27             ,7              ,31             ,85             ,62             ,78             ,8              ,47             ,75             ,1              ,1              ,1              ,1              ,22             ,93             ,53             ,84             
303            ,BRADLEY        ,KUECHLY        ,1              ,59             ,75             ,99            ,OL             ,66             ,65             ,8              ,35             ,76             ,56             ,45             ,19             ,22             ,42             ,33             ,72             ,85             ,49             ,25             ,14             ,95             ,1              ,1              ,0              ,1              ,23             ,87             ,163            ,87             
304            ,JOSE           ,PATTON         ,1              ,78             ,73             ,99            ,OL             ,57             ,15             ,35             ,28             ,71             ,36             ,43             ,17             ,12             ,6              ,29             ,61             ,61             ,37             ,45             ,20             ,81             ,0              ,0              ,0              ,0              ,21             ,96             ,257            ,82             
305            ,GAGE           ,GRANT          ,4              ,55             ,75             ,99            ,DL             ,55             ,26             ,31             ,36             ,18             ,49             ,18             ,57             ,50             ,71             ,63             ,62             ,48             ,53             ,25             ,66             ,82             ,1              ,1              ,1              ,1              ,20             ,87             ,194            ,84             
306            ,CHRISTOPHER    ,MARSH          ,2              ,72             ,70             ,99            ,DL             ,53             ,53             ,26             ,9              ,21             ,19             ,38             ,63             ,68             ,70             ,30             ,55             ,80             ,58             ,28             ,56             ,62             ,0              ,0              ,0              ,1              ,21             ,78             ,227            ,99            
307            ,WARREN         ,WARNER         ,1              ,77             ,77             ,99            ,DL             ,63             ,34             ,1             ,41             ,8              ,56             ,43             ,6              ,67             ,69             ,29             ,64             ,68             ,59             ,48             ,61             ,75             ,0              ,0              ,1              ,0              ,21             ,90             ,4              ,72             
308            ,CORY           ,BULLEN         ,6              ,96             ,71             ,99            ,DL             ,47             ,66             ,19             ,35             ,39             ,32             ,34             ,39             ,83             ,70             ,13             ,62             ,51             ,70             ,21             ,61             ,81             ,0              ,1              ,1              ,0              ,21             ,74             ,79             ,64             
309            ,DONALD         ,GARCIA         ,2              ,98             ,71             ,99            ,DL             ,43             ,63             ,30             ,34             ,17             ,50             ,32             ,47             ,57             ,52             ,65             ,49             ,57             ,54             ,44             ,79             ,55             ,0              ,1              ,1              ,0              ,20             ,84             ,5              ,92             
310            ,JUSTICE        ,BRIDGEWATER    ,1              ,67             ,77             ,99            ,DL             ,68             ,27             ,37             ,26             ,51             ,21             ,9              ,62             ,74             ,66             ,9              ,55             ,78             ,36             ,37             ,64             ,55             ,0              ,1              ,0              ,0              ,22             ,95             ,7              ,82             
311            ,BRENDON        ,SINGLETON      ,4              ,91             ,73             ,99            ,DL             ,41             ,63             ,9              ,50             ,3              ,14             ,1             ,31             ,67             ,63             ,4              ,89             ,74             ,65             ,24             ,86             ,67             ,0              ,1              ,0              ,0              ,20             ,83             ,250            ,84             
312            ,DOMINIC        ,GARRETT        ,6              ,52             ,73             ,99            ,DL             ,44             ,64             ,33             ,24             ,41             ,50             ,27             ,37             ,80             ,83             ,19             ,78             ,95             ,40             ,22             ,59             ,60             ,1              ,0              ,1              ,0              ,22             ,95             ,131            ,99             
313            ,RANDALL        ,KELLY          ,1              ,98             ,71             ,99            ,DL             ,43             ,14             ,31             ,8              ,47             ,67             ,20             ,20             ,52             ,85             ,26             ,66             ,63             ,60             ,25             ,62             ,46             ,0              ,0              ,0              ,0              ,20             ,83             ,253            ,73             
314            ,JACOB          ,WITTEN         ,3              ,92             ,72             ,99            ,DL             ,62             ,35             ,27             ,33             ,34             ,46             ,62             ,56             ,47             ,61             ,22             ,63             ,74             ,57             ,46             ,71             ,74             ,1              ,0              ,0              ,0              ,22             ,85             ,61             ,99            
315            ,CRISTIAN       ,CUMMINGS       ,1              ,53             ,75             ,99            ,DL             ,49             ,31             ,49             ,34             ,13             ,24             ,57             ,46             ,64             ,79             ,31             ,73             ,64             ,45             ,39             ,71             ,48             ,1              ,0              ,1              ,1              ,20             ,95             ,331            ,98             
316            ,ALFONSO        ,CRUZ           ,2              ,52             ,75             ,99            ,DL             ,53             ,34             ,46             ,20             ,37             ,44             ,25             ,30             ,63             ,68             ,1             ,87             ,79             ,43             ,47             ,62             ,55             ,0              ,1              ,0              ,0              ,22             ,88             ,89             ,92             
317            ,DESMOND        ,PIERCE         ,3              ,92             ,78             ,99            ,DL             ,53             ,27             ,24             ,50             ,19             ,1             ,44             ,9              ,65             ,85             ,43             ,80             ,49             ,57             ,23             ,84             ,56             ,1              ,1              ,0              ,0              ,23             ,81             ,264            ,75             
318            ,JOSEPH         ,MEREDITH       ,1              ,91             ,71             ,99            ,DL             ,32             ,49             ,23             ,32             ,22             ,50             ,16             ,42             ,78             ,83             ,61             ,65             ,69             ,65             ,9              ,72             ,58             ,0              ,1              ,0              ,0              ,21             ,76             ,233            ,85             
319            ,WILLIAM        ,DAY            ,6              ,67             ,78             ,99            ,DL             ,55             ,33             ,36             ,39             ,18             ,48             ,36             ,19             ,71             ,75             ,27             ,71             ,45             ,59             ,27             ,69             ,41             ,1              ,1              ,0              ,0              ,23             ,91             ,60             ,73             
320            ,JAIME          ,HODGES         ,3              ,73             ,75             ,99            ,DL             ,46             ,60             ,42             ,25             ,46             ,68             ,7              ,61             ,53             ,64             ,22             ,52             ,46             ,73             ,58             ,71             ,60             ,0              ,0              ,0              ,1              ,23             ,82             ,301            ,63             
321            ,ERNEST         ,PARK           ,4              ,90             ,75             ,99            ,DL             ,60             ,13             ,1             ,1              ,21             ,45             ,45             ,8              ,70             ,62             ,52             ,62             ,57             ,68             ,1              ,55             ,58             ,0              ,0              ,0              ,0              ,21             ,82             ,175            ,99            
322            ,DALLAS         ,ALVARADO       ,5              ,94             ,70             ,99            ,DL             ,59             ,63             ,26             ,24             ,25             ,69             ,1              ,11             ,68             ,64             ,49             ,77             ,86             ,60             ,20             ,74             ,56             ,0              ,1              ,1              ,1              ,23             ,99             ,92             ,70             
323            ,DANIEL         ,AGUILAR        ,5              ,58             ,72             ,99            ,DL             ,41             ,59             ,21             ,10             ,41             ,7              ,35             ,38             ,70             ,64             ,43             ,66             ,58             ,61             ,50             ,63             ,61             ,0              ,1              ,1              ,0              ,20             ,71             ,116            ,82             
324            ,DEANDRE        ,CURTIS         ,3              ,66             ,73             ,99            ,DL             ,47             ,21             ,6              ,33             ,35             ,13             ,49             ,18             ,87             ,58             ,22             ,82             ,85             ,64             ,36             ,73             ,46             ,0              ,1              ,0              ,0              ,20             ,76             ,102            ,77             
325            ,BRENDON        ,FIELDS         ,4              ,92             ,73             ,99            ,DL             ,33             ,55             ,1             ,22             ,30             ,5              ,40             ,1             ,64             ,67             ,25             ,69             ,80             ,48             ,36             ,82             ,62             ,1              ,0              ,0              ,0              ,21             ,92             ,99             ,80             
326            ,DALE           ,LYONS          ,2              ,91             ,71             ,99            ,DL             ,64             ,37             ,50             ,33             ,48             ,36             ,10             ,14             ,63             ,92             ,23             ,54             ,90             ,58             ,32             ,71             ,60             ,1              ,0              ,0              ,0              ,21             ,73             ,219            ,67             
327            ,CADE           ,GARNER         ,6              ,76             ,74             ,99            ,DL             ,30             ,26             ,55             ,22             ,1              ,50             ,49             ,48             ,78             ,71             ,34             ,68             ,56             ,77             ,1              ,57             ,94             ,1              ,0              ,1              ,0              ,21             ,98             ,70             ,72             
328            ,JAQUAN         ,PEARSON        ,3              ,93             ,75             ,99            ,DL             ,50             ,1              ,25             ,58             ,6              ,27             ,44             ,60             ,73             ,58             ,42             ,71             ,45             ,51             ,6              ,62             ,72             ,0              ,0              ,0              ,1              ,21             ,84             ,269            ,97             
329            ,TYRELL         ,GRIFFITH       ,2              ,52             ,70             ,99            ,DL             ,61             ,19             ,46             ,11             ,16             ,30             ,59             ,54             ,77             ,76             ,45             ,62             ,55             ,74             ,18             ,74             ,70             ,0              ,0              ,1              ,1              ,22             ,87             ,233            ,83             
330            ,QUINN          ,FRANCIS        ,6              ,71             ,76             ,99            ,DL             ,53             ,40             ,23             ,42             ,29             ,1             ,47             ,13             ,76             ,76             ,1             ,83             ,46             ,56             ,13             ,63             ,66             ,1              ,0              ,1              ,0              ,21             ,96             ,10             ,83             
331            ,TERRELL        ,SANDERS        ,4              ,57             ,77             ,99            ,DL             ,50             ,22             ,30             ,47             ,33             ,50             ,54             ,10             ,71             ,72             ,33             ,50             ,65             ,69             ,9              ,60             ,81             ,1              ,0              ,0              ,0              ,22             ,73             ,305            ,91             
332            ,DEVANTE        ,PEARSON        ,5              ,56             ,70             ,99            ,DL             ,50             ,48             ,57             ,5              ,19             ,19             ,17             ,35             ,53             ,50             ,11             ,62             ,68             ,60             ,11             ,92             ,65             ,0              ,0              ,1              ,1              ,20             ,70             ,331            ,83             
333            ,ALVIN          ,WILKERSON      ,2              ,99             ,75             ,99            ,DL             ,46             ,69             ,16             ,38             ,40             ,50             ,26             ,57             ,89             ,82             ,37             ,51             ,43             ,55             ,38             ,53             ,65             ,0              ,0              ,1              ,1              ,21             ,81             ,154            ,86             
334            ,LEO            ,WOODS          ,4              ,65             ,79             ,99            ,DL             ,62             ,22             ,31             ,19             ,36             ,20             ,15             ,58             ,63             ,60             ,50             ,74             ,67             ,55             ,6              ,63             ,86             ,1              ,0              ,1              ,0              ,21             ,70             ,286            ,69             
335            ,CALEB          ,STEVENSON      ,3              ,56             ,75             ,99            ,DL             ,59             ,24             ,46             ,22             ,24             ,48             ,34             ,59             ,45             ,62             ,56             ,80             ,63             ,56             ,33             ,80             ,48             ,0              ,1              ,0              ,1              ,22             ,94             ,80             ,82             
336            ,TROY           ,SCOTT          ,5              ,95             ,74             ,99            ,DL             ,58             ,20             ,28             ,6              ,26             ,19             ,13             ,3              ,54             ,57             ,8              ,46             ,74             ,77             ,20             ,65             ,68             ,1              ,0              ,0              ,1              ,20             ,84             ,47             ,80             
337            ,FELIX          ,WATT           ,4              ,62             ,72             ,99            ,DL             ,68             ,15             ,5              ,46             ,38             ,25             ,4              ,5              ,61             ,46             ,57             ,92             ,50             ,70             ,40             ,62             ,50             ,0              ,0              ,1              ,1              ,22             ,73             ,173            ,93             
338            ,MARQUIS        ,POWELL         ,4              ,94             ,74             ,99            ,DL             ,60             ,7              ,36             ,8              ,20             ,31             ,44             ,46             ,42             ,61             ,46             ,79             ,84             ,59             ,45             ,61             ,63             ,0              ,1              ,1              ,0              ,23             ,83             ,250            ,95             
339            ,ALBERTO        ,MONTES         ,3              ,59             ,70             ,99            ,DL             ,66             ,60             ,52             ,36             ,56             ,4              ,36             ,7              ,62             ,63             ,31             ,66             ,72             ,60             ,13             ,83             ,63             ,0              ,1              ,0              ,0              ,23             ,87             ,136            ,89             
340            ,BRANDEN        ,HAMRICK        ,4              ,70             ,77             ,99            ,DL             ,47             ,52             ,27             ,15             ,29             ,3              ,30             ,23             ,48             ,63             ,3              ,41             ,70             ,77             ,1             ,68             ,36             ,1              ,0              ,0              ,1              ,21             ,75             ,134            ,87             
341            ,DEONTE         ,RAMIREZ        ,5              ,66             ,74             ,99            ,DL             ,44             ,24             ,24             ,22             ,19             ,39             ,32             ,7              ,52             ,76             ,36             ,70             ,56             ,38             ,6              ,73             ,82             ,0              ,0              ,0              ,0              ,23             ,93             ,215            ,78             
342            ,DOMINIC        ,PITTMAN        ,3              ,98             ,71             ,99            ,DL             ,52             ,63             ,26             ,14             ,33             ,10             ,66             ,60             ,80             ,74             ,30             ,70             ,73             ,59             ,23             ,75             ,42             ,0              ,1              ,0              ,0              ,22             ,98             ,104            ,80             
343            ,BRADEN         ,ALLISON        ,3              ,98             ,78             ,99            ,DL             ,47             ,14             ,39             ,9              ,27             ,1             ,1              ,43             ,63             ,80             ,58             ,61             ,61             ,63             ,1             ,69             ,52             ,1              ,1              ,0              ,0              ,22             ,97             ,280            ,82             
