INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
264            ,LEVI           ,LOWE           ,5              ,57             ,77             ,99            ,OL             ,73             ,24             ,29             ,15             ,51             ,45             ,10             ,20             ,36             ,24             ,39             ,69             ,57             ,55             ,18             ,22             ,48             ,1              ,0              ,1              ,1              ,21             ,86             ,63             ,80             
265            ,ETHAN          ,STOKES         ,1              ,63             ,74             ,99            ,OL             ,68             ,32             ,27             ,27             ,53             ,1             ,28             ,35             ,15             ,42             ,56             ,61             ,45             ,59             ,53             ,23             ,89             ,0              ,0              ,1              ,0              ,23             ,92             ,78             ,83             
266            ,LANDON         ,DUNTON         ,2              ,57             ,72             ,99            ,OL             ,53             ,45             ,40             ,27             ,62             ,18             ,26             ,45             ,8              ,10             ,17             ,91             ,60             ,40             ,23             ,12             ,81             ,0              ,0              ,1              ,0              ,20             ,89             ,201            ,76             
267            ,MARVIN         ,DOUGLAS        ,2              ,75             ,78             ,99            ,OL             ,30             ,24             ,33             ,24             ,67             ,35             ,15             ,57             ,47             ,4              ,51             ,81             ,72             ,63             ,54             ,38             ,84             ,0              ,0              ,0              ,1              ,22             ,98             ,203            ,92             
268            ,RENE           ,TYLER          ,5              ,60             ,71             ,99            ,OL             ,71             ,9              ,22             ,44             ,77             ,33             ,33             ,4              ,25             ,13             ,18             ,67             ,47             ,38             ,31             ,27             ,62             ,1              ,0              ,0              ,0              ,21             ,90             ,238            ,81             
269            ,HARRISON       ,SPINNER        ,4              ,54             ,79             ,99            ,OL             ,53             ,21             ,14             ,57             ,53             ,63             ,17             ,27             ,28             ,25             ,25             ,46             ,76             ,68             ,38             ,31             ,89             ,0              ,1              ,1              ,1              ,22             ,78             ,245            ,83             
270            ,KHALIL         ,SUMMERS        ,3              ,73             ,76             ,99            ,OL             ,70             ,12             ,60             ,30             ,74             ,30             ,45             ,15             ,49             ,28             ,1             ,68             ,36             ,36             ,13             ,30             ,62             ,0              ,0              ,0              ,1              ,20             ,76             ,62             ,83             
271            ,ZACHERY        ,ROMO           ,5              ,51             ,74             ,99            ,OL             ,63             ,25             ,28             ,23             ,52             ,31             ,39             ,47             ,44             ,36             ,31             ,71             ,57             ,69             ,10             ,8              ,82             ,1              ,0              ,0              ,1              ,23             ,97             ,53             ,60             
272            ,CARLOS         ,ROSE           ,3              ,60             ,71             ,99            ,OL             ,51             ,33             ,17             ,20             ,84             ,16             ,51             ,11             ,45             ,10             ,12             ,75             ,57             ,54             ,16             ,31             ,48             ,1              ,0              ,1              ,0              ,23             ,82             ,250            ,70             
273            ,JOHN           ,JONES          ,6              ,55             ,73             ,99            ,OL             ,50             ,50             ,39             ,29             ,71             ,47             ,15             ,66             ,21             ,26             ,39             ,85             ,65             ,68             ,6              ,34             ,79             ,0              ,0              ,0              ,0              ,21             ,90             ,120            ,65             
274            ,JEROME         ,LEONARD        ,1              ,73             ,70             ,99            ,OL             ,63             ,47             ,47             ,38             ,68             ,36             ,61             ,24             ,24             ,29             ,54             ,80             ,75             ,46             ,42             ,16             ,55             ,1              ,0              ,1              ,0              ,20             ,98             ,236            ,82             
275            ,SHAUN          ,HADEN          ,5              ,53             ,73             ,99            ,OL             ,57             ,47             ,41             ,15             ,77             ,35             ,19             ,23             ,47             ,25             ,39             ,74             ,57             ,58             ,8              ,26             ,59             ,0              ,0              ,1              ,1              ,21             ,78             ,105            ,90             
276            ,KEVIN          ,RUDOLPH        ,5              ,51             ,70             ,99            ,OL             ,57             ,34             ,31             ,47             ,72             ,50             ,25             ,24             ,18             ,34             ,12             ,76             ,39             ,49             ,43             ,58             ,44             ,0              ,0              ,1              ,1              ,21             ,70             ,171            ,87             
277            ,BRENNAN        ,LUNA           ,1              ,54             ,71             ,99            ,OL             ,52             ,25             ,17             ,43             ,58             ,14             ,63             ,15             ,29             ,24             ,13             ,64             ,64             ,60             ,34             ,34             ,38             ,1              ,0              ,1              ,0              ,23             ,79             ,24             ,98             
278            ,RONNIE         ,GRIFFITH       ,4              ,60             ,77             ,99            ,OL             ,39             ,55             ,18             ,30             ,84             ,55             ,1             ,50             ,25             ,36             ,38             ,64             ,67             ,63             ,37             ,29             ,68             ,0              ,0              ,1              ,1              ,21             ,99             ,124            ,99            
279            ,JOSEPH         ,CROSS          ,3              ,61             ,73             ,99            ,OL             ,76             ,31             ,31             ,5              ,72             ,58             ,43             ,30             ,35             ,53             ,3              ,62             ,85             ,47             ,41             ,34             ,56             ,0              ,0              ,0              ,1              ,23             ,77             ,148            ,70             
280            ,HENRY          ,MCBRIDE        ,6              ,53             ,79             ,99            ,OL             ,55             ,39             ,16             ,46             ,73             ,25             ,27             ,29             ,32             ,26             ,38             ,74             ,59             ,55             ,46             ,5              ,72             ,1              ,0              ,0              ,1              ,20             ,72             ,78             ,83             
281            ,WALKER         ,RHODES         ,2              ,72             ,70             ,99            ,OL             ,45             ,46             ,26             ,41             ,71             ,25             ,15             ,1             ,49             ,35             ,17             ,67             ,74             ,78             ,7              ,24             ,57             ,0              ,0              ,1              ,0              ,21             ,93             ,320            ,70             
282            ,DILLON         ,EDELMAN        ,6              ,52             ,71             ,99            ,OL             ,59             ,30             ,25             ,20             ,58             ,44             ,17             ,20             ,47             ,33             ,1             ,67             ,73             ,79             ,43             ,42             ,41             ,1              ,0              ,1              ,0              ,20             ,70             ,152            ,88             
283            ,COOPER         ,SCHMIDT        ,6              ,67             ,75             ,99            ,OL             ,50             ,45             ,40             ,40             ,54             ,17             ,9              ,43             ,48             ,58             ,10             ,70             ,58             ,65             ,42             ,16             ,64             ,1              ,0              ,0              ,0              ,22             ,84             ,145            ,81             
284            ,RYAN           ,NICHOLS        ,4              ,50             ,70             ,99            ,OL             ,59             ,22             ,9              ,21             ,64             ,23             ,28             ,25             ,22             ,50             ,2              ,67             ,50             ,35             ,36             ,31             ,75             ,0              ,0              ,0              ,0              ,22             ,92             ,162            ,81             
285            ,ANDREW         ,GILBERT        ,6              ,61             ,73             ,99            ,OL             ,60             ,8              ,28             ,34             ,61             ,16             ,30             ,46             ,59             ,34             ,31             ,88             ,67             ,66             ,40             ,44             ,64             ,1              ,0              ,0              ,0              ,22             ,92             ,290            ,79             
286            ,WYATT          ,DOYLE          ,4              ,75             ,77             ,99            ,OL             ,59             ,12             ,27             ,34             ,66             ,1             ,35             ,49             ,34             ,58             ,10             ,64             ,39             ,56             ,25             ,14             ,74             ,1              ,1              ,0              ,0              ,20             ,77             ,40             ,91             
287            ,GARRETT        ,HANSEN         ,4              ,79             ,73             ,99            ,OL             ,65             ,54             ,6              ,27             ,71             ,43             ,16             ,37             ,33             ,19             ,29             ,78             ,94             ,51             ,31             ,18             ,45             ,0              ,1              ,1              ,0              ,22             ,73             ,312            ,97             
288            ,ELIAS          ,ELLIOTT        ,1              ,61             ,70             ,99            ,OL             ,59             ,38             ,22             ,47             ,52             ,59             ,29             ,17             ,35             ,27             ,1             ,51             ,73             ,68             ,47             ,49             ,38             ,1              ,1              ,1              ,1              ,23             ,88             ,18             ,96             
289            ,RAUL           ,OWENS          ,3              ,77             ,72             ,99            ,OL             ,47             ,65             ,29             ,7              ,89             ,25             ,17             ,33             ,42             ,1             ,30             ,84             ,68             ,62             ,9              ,35             ,68             ,1              ,1              ,0              ,1              ,21             ,74             ,244            ,83             
290            ,OSCAR          ,RUDOLPH        ,5              ,77             ,79             ,99            ,OL             ,48             ,51             ,21             ,39             ,54             ,1             ,38             ,37             ,27             ,30             ,15             ,64             ,77             ,63             ,26             ,26             ,81             ,0              ,0              ,1              ,1              ,20             ,73             ,222            ,85             
291            ,AVERY          ,JENSEN         ,3              ,59             ,77             ,99            ,OL             ,56             ,1              ,45             ,33             ,73             ,23             ,23             ,61             ,22             ,50             ,50             ,71             ,49             ,63             ,7              ,21             ,37             ,0              ,1              ,0              ,1              ,21             ,72             ,81             ,66             
292            ,ZACHERY        ,WELCH          ,2              ,76             ,75             ,99            ,OL             ,42             ,32             ,18             ,10             ,57             ,38             ,50             ,21             ,36             ,26             ,55             ,79             ,72             ,52             ,39             ,30             ,55             ,1              ,1              ,0              ,0              ,22             ,84             ,275            ,92             
293            ,CARLOS         ,PORTER         ,6              ,51             ,70             ,99            ,OL             ,67             ,36             ,15             ,20             ,63             ,41             ,21             ,39             ,45             ,22             ,29             ,51             ,56             ,79             ,41             ,9              ,70             ,0              ,1              ,0              ,0              ,22             ,90             ,104            ,83             
294            ,ALLEN          ,FRANCIS        ,6              ,54             ,72             ,99            ,OL             ,50             ,49             ,33             ,35             ,87             ,60             ,53             ,21             ,16             ,28             ,46             ,79             ,55             ,46             ,22             ,26             ,73             ,0              ,1              ,1              ,1              ,21             ,92             ,111            ,81             
295            ,JASON          ,CASTRO         ,2              ,51             ,70             ,99            ,OL             ,62             ,33             ,34             ,42             ,70             ,4              ,43             ,8              ,40             ,36             ,1             ,59             ,88             ,60             ,12             ,24             ,51             ,0              ,1              ,0              ,0              ,20             ,91             ,75             ,96             
296            ,TYRELL         ,SPENCER        ,1              ,52             ,77             ,99            ,OL             ,37             ,50             ,33             ,1             ,80             ,37             ,56             ,22             ,40             ,56             ,45             ,80             ,87             ,54             ,6              ,17             ,36             ,1              ,0              ,1              ,1              ,23             ,81             ,101            ,87             
297            ,RAYMOND        ,GRAHAM         ,6              ,69             ,76             ,99            ,OL             ,50             ,57             ,30             ,10             ,71             ,43             ,6              ,34             ,42             ,59             ,5              ,70             ,53             ,38             ,15             ,28             ,40             ,1              ,0              ,1              ,1              ,20             ,86             ,13             ,85             
298            ,NEIL           ,STANLEY        ,5              ,51             ,71             ,99            ,OL             ,47             ,5              ,22             ,1              ,70             ,22             ,13             ,29             ,39             ,22             ,56             ,65             ,85             ,69             ,28             ,59             ,70             ,1              ,1              ,0              ,0              ,22             ,98             ,258            ,78             
299            ,KEITH          ,HUNTER         ,4              ,71             ,74             ,99            ,OL             ,56             ,42             ,21             ,51             ,81             ,69             ,9              ,37             ,18             ,38             ,13             ,63             ,76             ,66             ,60             ,40             ,79             ,0              ,0              ,0              ,0              ,21             ,98             ,81             ,77             
300            ,KENNY          ,ALLEN          ,2              ,54             ,72             ,99            ,OL             ,33             ,49             ,30             ,29             ,69             ,49             ,20             ,34             ,21             ,39             ,3              ,48             ,57             ,60             ,27             ,39             ,61             ,0              ,1              ,0              ,0              ,21             ,94             ,252            ,72             
301            ,CHAD           ,TURNER         ,2              ,71             ,76             ,99            ,OL             ,60             ,2              ,26             ,29             ,70             ,6              ,16             ,65             ,49             ,36             ,3              ,83             ,69             ,54             ,39             ,26             ,37             ,1              ,1              ,1              ,0              ,23             ,70             ,12             ,91             
302            ,JALEN          ,LUTTRELLÂ      ,2              ,69             ,76             ,99            ,OL             ,52             ,10             ,19             ,18             ,70             ,27             ,24             ,5              ,17             ,24             ,60             ,72             ,47             ,59             ,50             ,10             ,79             ,1              ,0              ,0              ,1              ,20             ,87             ,6              ,70             
303            ,HUGO           ,HARMON         ,5              ,69             ,70             ,99            ,OL             ,56             ,60             ,55             ,14             ,66             ,27             ,19             ,28             ,41             ,35             ,35             ,45             ,71             ,55             ,15             ,31             ,65             ,1              ,0              ,1              ,0              ,23             ,83             ,162            ,74             
304            ,DEVONTE        ,SHERMAN        ,4              ,53             ,75             ,99            ,OL             ,54             ,49             ,25             ,10             ,81             ,25             ,42             ,23             ,42             ,6              ,43             ,68             ,77             ,45             ,36             ,60             ,69             ,1              ,0              ,1              ,0              ,21             ,89             ,85             ,62             
305            ,JEREMY         ,PAUL           ,1              ,73             ,73             ,99            ,DL             ,63             ,15             ,49             ,18             ,58             ,20             ,13             ,20             ,75             ,60             ,33             ,76             ,93             ,74             ,27             ,48             ,62             ,0              ,1              ,1              ,1              ,21             ,91             ,325            ,88             
306            ,DALE           ,BERRY          ,2              ,77             ,73             ,99            ,DL             ,56             ,22             ,39             ,11             ,29             ,1             ,21             ,1             ,61             ,58             ,21             ,67             ,56             ,50             ,44             ,54             ,44             ,0              ,1              ,0              ,0              ,20             ,74             ,167            ,72             
307            ,JAVON          ,CHARLES        ,5              ,68             ,79             ,99            ,DL             ,57             ,57             ,27             ,19             ,44             ,48             ,26             ,47             ,58             ,75             ,62             ,72             ,62             ,76             ,53             ,84             ,56             ,0              ,0              ,1              ,0              ,22             ,88             ,70             ,80             
308            ,LARRY          ,WOLTER         ,4              ,52             ,75             ,99            ,DL             ,35             ,25             ,31             ,17             ,14             ,17             ,32             ,17             ,70             ,73             ,41             ,93             ,70             ,57             ,49             ,49             ,74             ,0              ,0              ,1              ,0              ,20             ,76             ,158            ,99            
309            ,JAVON          ,ALLISON        ,4              ,71             ,75             ,99            ,DL             ,37             ,27             ,6              ,21             ,8              ,42             ,43             ,16             ,72             ,45             ,38             ,54             ,56             ,58             ,47             ,57             ,66             ,0              ,0              ,0              ,0              ,20             ,75             ,126            ,82             
310            ,LUIS           ,RIVERA         ,5              ,96             ,73             ,99            ,DL             ,61             ,57             ,56             ,20             ,44             ,19             ,59             ,1             ,67             ,69             ,44             ,68             ,85             ,78             ,33             ,69             ,92             ,0              ,0              ,0              ,0              ,21             ,95             ,299            ,92             
311            ,DERRICK        ,WALSH          ,5              ,55             ,73             ,99            ,DL             ,58             ,60             ,11             ,45             ,21             ,46             ,30             ,4              ,41             ,50             ,31             ,51             ,70             ,54             ,30             ,62             ,79             ,0              ,1              ,0              ,1              ,20             ,87             ,108            ,73             
312            ,ISMAEL         ,HANLIN         ,5              ,63             ,72             ,99            ,DL             ,49             ,22             ,45             ,12             ,26             ,1             ,52             ,38             ,64             ,58             ,20             ,57             ,52             ,48             ,17             ,66             ,80             ,1              ,0              ,0              ,1              ,22             ,89             ,311            ,80             
313            ,ANDREW         ,WALTERS        ,2              ,67             ,74             ,99            ,DL             ,60             ,1              ,29             ,16             ,27             ,26             ,22             ,1              ,78             ,74             ,65             ,43             ,35             ,75             ,12             ,59             ,75             ,1              ,0              ,0              ,0              ,21             ,90             ,87             ,83             
314            ,BLAKE          ,NORMAN         ,6              ,92             ,72             ,99            ,DL             ,77             ,45             ,46             ,18             ,32             ,5              ,1             ,9              ,65             ,70             ,44             ,49             ,56             ,70             ,10             ,68             ,83             ,1              ,0              ,1              ,0              ,20             ,83             ,224            ,99            
315            ,SKYLAR         ,SPENCER        ,5              ,90             ,78             ,99            ,DL             ,54             ,33             ,16             ,32             ,47             ,6              ,66             ,66             ,42             ,79             ,45             ,70             ,57             ,77             ,21             ,69             ,79             ,1              ,1              ,0              ,1              ,22             ,80             ,75             ,72             
316            ,KODY           ,HAYNES         ,6              ,93             ,76             ,99            ,DL             ,80             ,10             ,21             ,31             ,25             ,1              ,17             ,1             ,61             ,68             ,38             ,84             ,53             ,54             ,45             ,42             ,52             ,0              ,1              ,0              ,0              ,20             ,89             ,281            ,77             
317            ,JOSEPH         ,NORTON         ,5              ,93             ,70             ,99            ,DL             ,59             ,56             ,27             ,10             ,12             ,18             ,35             ,4              ,88             ,76             ,24             ,60             ,60             ,55             ,47             ,82             ,62             ,1              ,0              ,0              ,0              ,20             ,79             ,101            ,97             
318            ,PATRICK        ,BRYANT         ,5              ,91             ,74             ,99            ,DL             ,34             ,23             ,20             ,7              ,55             ,46             ,52             ,29             ,68             ,64             ,9              ,65             ,68             ,46             ,12             ,84             ,50             ,0              ,0              ,0              ,0              ,23             ,92             ,77             ,86             
319            ,RILEY          ,RICHARDS       ,6              ,97             ,70             ,99            ,DL             ,75             ,38             ,15             ,45             ,16             ,49             ,63             ,17             ,71             ,89             ,11             ,75             ,66             ,45             ,37             ,66             ,52             ,1              ,1              ,0              ,0              ,23             ,75             ,292            ,68             
320            ,ANTHONY        ,SHARP          ,6              ,72             ,77             ,99            ,DL             ,79             ,24             ,50             ,41             ,36             ,15             ,42             ,55             ,83             ,80             ,65             ,50             ,73             ,62             ,4              ,73             ,72             ,0              ,0              ,1              ,1              ,20             ,95             ,246            ,94             
321            ,COLTON         ,COOPER         ,5              ,75             ,77             ,99            ,DL             ,37             ,25             ,20             ,23             ,11             ,28             ,42             ,31             ,80             ,66             ,28             ,75             ,61             ,45             ,60             ,71             ,54             ,1              ,0              ,1              ,0              ,21             ,84             ,149            ,72             
322            ,ELLIOT         ,RAYNOR         ,6              ,96             ,71             ,99            ,DL             ,64             ,22             ,50             ,57             ,19             ,3              ,55             ,57             ,74             ,55             ,22             ,72             ,64             ,60             ,54             ,73             ,58             ,1              ,1              ,0              ,0              ,20             ,91             ,288            ,99            
323            ,LUIS           ,HOPKINS        ,3              ,90             ,79             ,99            ,DL             ,68             ,13             ,49             ,29             ,18             ,14             ,63             ,21             ,68             ,84             ,16             ,89             ,59             ,54             ,24             ,62             ,60             ,0              ,0              ,1              ,0              ,22             ,76             ,89             ,70             
324            ,LUKE           ,MCBRIDE        ,5              ,94             ,70             ,99            ,DL             ,54             ,45             ,10             ,12             ,30             ,13             ,43             ,13             ,58             ,75             ,32             ,61             ,62             ,42             ,40             ,68             ,51             ,1              ,0              ,1              ,1              ,21             ,78             ,99             ,82             
325            ,CONNER         ,WELCH          ,5              ,62             ,73             ,99            ,DL             ,75             ,50             ,50             ,21             ,37             ,53             ,46             ,61             ,62             ,72             ,54             ,65             ,80             ,66             ,27             ,69             ,86             ,1              ,0              ,0              ,0              ,22             ,96             ,170            ,77             
326            ,LEWIS          ,BOWERS         ,3              ,90             ,71             ,99            ,DL             ,47             ,3              ,39             ,3              ,29             ,48             ,16             ,15             ,78             ,58             ,1              ,57             ,50             ,55             ,39             ,79             ,75             ,0              ,0              ,0              ,0              ,22             ,94             ,277            ,99            
327            ,WADE           ,MAY            ,2              ,94             ,73             ,99            ,DL             ,59             ,69             ,59             ,40             ,18             ,35             ,38             ,30             ,64             ,81             ,28             ,60             ,70             ,55             ,31             ,73             ,55             ,0              ,1              ,0              ,1              ,23             ,81             ,19             ,67             
328            ,DEVON          ,MEREDITH       ,3              ,61             ,77             ,99            ,DL             ,30             ,28             ,22             ,25             ,49             ,26             ,42             ,38             ,77             ,79             ,23             ,45             ,75             ,56             ,21             ,75             ,74             ,1              ,1              ,0              ,1              ,21             ,79             ,143            ,92             
329            ,HUGO           ,COLON          ,2              ,91             ,78             ,99            ,DL             ,51             ,48             ,27             ,29             ,42             ,45             ,20             ,15             ,70             ,62             ,1             ,67             ,47             ,70             ,38             ,70             ,80             ,1              ,0              ,0              ,1              ,20             ,96             ,37             ,95             
330            ,WESTON         ,ALLISON        ,4              ,91             ,71             ,99            ,DL             ,51             ,8              ,19             ,9              ,27             ,23             ,57             ,24             ,80             ,71             ,7              ,62             ,52             ,56             ,16             ,60             ,53             ,0              ,1              ,1              ,0              ,21             ,93             ,106            ,76             
331            ,JONATHAN       ,MOORE          ,4              ,93             ,76             ,99            ,DL             ,41             ,23             ,9              ,44             ,43             ,1              ,15             ,46             ,68             ,66             ,19             ,64             ,55             ,57             ,21             ,70             ,39             ,0              ,0              ,0              ,0              ,22             ,73             ,250            ,90             
332            ,DRAKE          ,RICE           ,3              ,96             ,73             ,99            ,DL             ,39             ,19             ,10             ,28             ,36             ,18             ,31             ,38             ,56             ,67             ,3              ,55             ,61             ,67             ,34             ,69             ,47             ,0              ,1              ,0              ,1              ,23             ,75             ,179            ,68             
333            ,PARKER         ,MALDONADO      ,2              ,97             ,70             ,99            ,DL             ,35             ,57             ,40             ,14             ,20             ,14             ,10             ,33             ,66             ,70             ,22             ,63             ,88             ,59             ,42             ,79             ,74             ,0              ,1              ,0              ,0              ,22             ,70             ,301            ,81             
334            ,JOSIAH         ,OWEN           ,1              ,51             ,78             ,99            ,DL             ,58             ,51             ,30             ,29             ,24             ,28             ,43             ,3              ,59             ,72             ,1             ,54             ,59             ,59             ,46             ,85             ,55             ,0              ,0              ,1              ,0              ,21             ,96             ,23             ,64             
335            ,PAUL           ,ATKINS         ,3              ,93             ,75             ,99            ,DL             ,57             ,47             ,40             ,30             ,1              ,33             ,23             ,56             ,75             ,48             ,45             ,74             ,83             ,57             ,1             ,58             ,41             ,0              ,0              ,0              ,1              ,23             ,71             ,121            ,91             
336            ,EDGAR          ,BECKER         ,5              ,58             ,74             ,99            ,DL             ,69             ,47             ,13             ,10             ,50             ,28             ,51             ,49             ,65             ,74             ,37             ,61             ,75             ,69             ,46             ,76             ,66             ,1              ,1              ,1              ,0              ,23             ,79             ,128            ,76             
337            ,PRESTON        ,WAGNER         ,3              ,70             ,79             ,99            ,DL             ,60             ,45             ,10             ,33             ,27             ,70             ,56             ,22             ,61             ,88             ,33             ,57             ,62             ,68             ,30             ,64             ,70             ,0              ,1              ,0              ,0              ,21             ,97             ,81             ,91             
338            ,ANGELO         ,MANN           ,1              ,96             ,73             ,99            ,DL             ,65             ,36             ,43             ,27             ,16             ,28             ,49             ,59             ,64             ,63             ,25             ,69             ,44             ,51             ,16             ,65             ,89             ,0              ,0              ,1              ,1              ,22             ,86             ,60             ,91             
339            ,ELLIOTT        ,ORTIZ          ,2              ,72             ,74             ,99            ,DL             ,69             ,42             ,35             ,19             ,15             ,45             ,67             ,56             ,63             ,49             ,66             ,44             ,74             ,50             ,1             ,80             ,64             ,0              ,0              ,1              ,0              ,22             ,93             ,265            ,86             
340            ,LEO            ,PIERCE         ,6              ,98             ,71             ,99            ,DL             ,52             ,66             ,16             ,59             ,48             ,20             ,30             ,30             ,55             ,69             ,27             ,56             ,52             ,69             ,51             ,60             ,69             ,0              ,0              ,1              ,0              ,22             ,92             ,250            ,74             
341            ,BLAKE          ,HARVEY         ,5              ,64             ,79             ,99            ,DL             ,72             ,11             ,18             ,48             ,35             ,32             ,1             ,6              ,73             ,74             ,50             ,72             ,55             ,39             ,26             ,68             ,63             ,1              ,0              ,0              ,0              ,22             ,94             ,2              ,61             
342            ,QUINN          ,COLON          ,5              ,91             ,71             ,99            ,DL             ,59             ,31             ,54             ,36             ,12             ,15             ,60             ,64             ,55             ,77             ,56             ,68             ,62             ,64             ,5              ,84             ,52             ,1              ,1              ,0              ,0              ,20             ,70             ,264            ,81             
343            ,TRISTON        ,ROBERTS        ,4              ,96             ,76             ,99            ,DL             ,57             ,48             ,46             ,40             ,33             ,22             ,21             ,56             ,79             ,57             ,17             ,54             ,63             ,55             ,31             ,76             ,41             ,0              ,1              ,1              ,1              ,23             ,86             ,183            ,96             
344            ,MELVIN         ,HERRERA        ,6              ,74             ,76             ,99            ,DL             ,51             ,50             ,27             ,37             ,45             ,37             ,48             ,45             ,79             ,67             ,46             ,72             ,64             ,68             ,49             ,40             ,74             ,0              ,1              ,1              ,0              ,21             ,87             ,95             ,87             
345            ,JESSIE         ,ADAMS          ,3              ,99             ,74             ,99            ,DL             ,76             ,52             ,20             ,34             ,10             ,1             ,35             ,49             ,80             ,71             ,49             ,76             ,71             ,59             ,48             ,95             ,68             ,0              ,1              ,1              ,1              ,20             ,76             ,56             ,71             
346            ,HECTOR         ,COOK           ,6              ,99             ,74             ,99            ,DL             ,58             ,21             ,23             ,56             ,9              ,34             ,40             ,7              ,57             ,64             ,1             ,85             ,70             ,38             ,14             ,66             ,61             ,1              ,0              ,0              ,0              ,22             ,75             ,131            ,99            
347            ,TRISTON        ,YARBROUGH      ,3              ,55             ,70             ,99            ,DL             ,49             ,14             ,1             ,23             ,5              ,27             ,22             ,34             ,52             ,49             ,15             ,94             ,62             ,69             ,19             ,65             ,60             ,1              ,1              ,0              ,0              ,23             ,75             ,226            ,83             
348            ,TANNER         ,OLSON          ,6              ,66             ,72             ,99            ,DL             ,50             ,70             ,43             ,22             ,55             ,1             ,13             ,10             ,69             ,48             ,9              ,51             ,85             ,60             ,35             ,70             ,70             ,1              ,0              ,1              ,0              ,20             ,93             ,217            ,89             
349            ,RAEKWON        ,VAUGHN         ,5              ,60             ,78             ,99            ,DL             ,33             ,35             ,28             ,33             ,49             ,31             ,56             ,18             ,78             ,70             ,6              ,75             ,70             ,55             ,17             ,56             ,57             ,1              ,0              ,0              ,1              ,21             ,85             ,265            ,81             
